,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
357,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[27]/td[1]/p,Debt Financing Related Parties,357,,,,,,,,,,,,,,o
358,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[27]/td[3],6.15(h),358,,,,,,,,,,,,,,o
359,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[28]/td[1]/p,Debt Financing Sources,359,,,,,,,,,,,,,,o
360,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[28]/td[3],6.15(d),360,,,,,,,,,,,,,,o
361,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[29]/td[1]/p,Deutsche Bank,361,,,,,,,,,,,,,,o
362,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[29]/td[3],5.1(c),362,,,,,,,,,,,,,,o
363,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[30]/td[1]/p,Effective Time,363,,,,,,,,,,,,,,o
364,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[30]/td[3],1.3,364,,,,,,,,,,,,,,o
365,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[31]/td[1]/p,Environmental Law,365,,,,,,,,,,,,,,o
366,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[31]/td[3],5.1(m)(ii),366,,,,,,,,,,,,,,o
367,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[32]/td[1]/p,Equity Commitment Letters,367,,,,,,,,,,,,,,o
368,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[32]/td[3],5.1(g)(iii),368,,,,,,,,,,,,,,o
369,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[33]/td[1]/p,Equity Financing,369,,,,,,,,,,,,,,o
370,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[33]/td[3],5.1(g)(iii),370,,,,,,,,,,,,,,o
371,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[34]/td[1]/p,Equity Investor,371,,,,,,,,,,,,,,o
372,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[34]/td[3],5.1(g)(iii),372,,,,,,,,,,,,,,o
373,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[35]/td[1]/p,ERISA,373,,,,,,,,,,,,,,o
374,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[35]/td[3],5.1(h)(i),374,,,,,,,,,,,,,,o
375,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[36]/td[1]/p,ERISA Affiliate,375,,,,,,,,,,,,,,o
376,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[36]/td[3],5.1(h)(iv),376,,,,,,,,,,,,,,o
377,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[37]/td[1]/p,Exchange Act,377,,,,,,,,,,,,,,o
378,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[37]/td[3],5.1(d)(i)(A),378,,,,,,,,,,,,,,o
379,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[38]/td[1]/p,Exchange Fund,379,,,,,,,,,,,,,,o
380,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[38]/td[3],4.2(a),380,,,,,,,,,,,,,,o
381,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[39]/td[1]/p,Excluded Share,381,,,,,,,,,,,,,,o
382,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[39]/td[3],4.1(a)(i),382,,,,,,,,,,,,,,o
383,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[40]/td[1]/p,Excluded Shares,383,,,,,,,,,,,,,,o
384,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[40]/td[3],4.1(a)(i),384,,,,,,,,,,,,,,o
385,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[41]/td[1]/p,Existing Credit Facilities,385,,,,,,,,,,,,,,o
386,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[41]/td[3],5.1(d)(ii),386,,,,,,,,,,,,,,o
387,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[42]/td[1]/p,Existing Lender Consents,387,,,,,,,,,,,,,,o
388,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[42]/td[3],5.1(d)(ii),388,,,,,,,,,,,,,,o
389,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[43]/td[1]/p,FCPA,389,,,,,,,,,,,,,,o
390,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[43]/td[3],5.1(j)(iv)(A)(I),390,,,,,,,,,,,,,,o
391,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[44]/td[1]/p,Financial Assurances,391,,,,,,,,,,,,,,o
392,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[44]/td[3],5.1(e)(vi),392,,,,,,,,,,,,,,o
393,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[45]/td[1]/p,Financing,393,,,,,,,,,,,,,,o
394,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[45]/td[3],5.2(g)(iii),394,,,,,,,,,,,,,,o
395,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[46]/td[1]/p,Foreign Plan,395,,,,,,,,,,,,,,o
396,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[46]/td[3],5.1(h)(viii),396,,,,,,,,,,,,,,o
397,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[47]/td[1]/p,FYR LP,397,,,,,,,,,,,,,,o
398,/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[47]/td[3],5.1(r),398,,,,,,,,,,,,,,o
399,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],iii,399,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],iii,n,6,"[0.07130097009217888, 0.4961375, 0.007720277777777778, 0.0003018959062915107]",1.0,13.0,0.07130097009217888,0.4961375,0.007720277777777778,0.0003018959062915107,0.07130097009217888,1.0,s_n
400,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[2]/td[1]/p/b,Defined Term,400,,,,,,,,,,,,,,o
401,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[2]/td[3]/p/b,Section,401,,,,,,,,,,,,,,o
402,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[3]/td[1]/p,GAAP,402,,,,,,,,,,,,,,o
403,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[3]/td[3],5.1(a),403,,,,,,,,,,,,,,o
404,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[4]/td[1]/p,Government Official,404,,,,,,,,,,,,,,o
405,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[4]/td[3],5.1(j)(iv)(B),405,,,,,,,,,,,,,,o
406,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[5]/td[1]/p,Governmental Entity,406,,,,,,,,,,,,,,o
407,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[5]/td[3],5.1(d)(i),407,,,,,,,,,,,,,,o
408,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[6]/td[1]/p,Guarantor,408,,,,,,,,,,,,,,o
409,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[6]/td[3],5.2(h),409,,,,,,,,,,,,,,o
410,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[7]/td[1]/p,Hazardous Substance,410,,,,,,,,,,,,,,o
411,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[7]/td[3],5.1(m)(ii)(B),411,,,,,,,,,,,,,,o
412,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[8]/td[1]/p,Indebtedness,412,,,,,,,,,,,,,,o
413,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[8]/td[3],5.1(e)(vi),413,,,,,,,,,,,,,,o
414,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[9]/td[1]/p,Indemnified Parties,414,,,,,,,,,,,,,,o
415,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[9]/td[3],6.11(a),415,,,,,,,,,,,,,,o
416,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[10]/td[1]/p,Information Technology Systems,416,,,,,,,,,,,,,,o
417,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[10]/td[3],5.1(o)(vii)(A),417,,,,,,,,,,,,,,o
418,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[11]/td[1]/p,Intellectual Property,418,,,,,,,,,,,,,,o
419,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[11]/td[3],5.1(o)(vii)(B),419,,,,,,,,,,,,,,o
420,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[12]/td[1]/p,Intervening Event,420,,,,,,,,,,,,,,o
421,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[12]/td[3],6.2(d),421,,,,,,,,,,,,,,o
422,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[13]/td[1]/p,IRS,422,,,,,,,,,,,,,,o
423,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[13]/td[3],5.1(h)(iii),423,,,,,,,,,,,,,,o
424,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[14]/td[1]/p,Knowledge of Parent,424,,,,,,,,,,,,,,o
425,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[14]/td[3],5.1(a),425,,,,,,,,,,,,,,o
426,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[15]/td[1]/p,Knowledge of the Company,426,,,,,,,,,,,,,,o
427,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[15]/td[3],5.1(a),427,,,,,,,,,,,,,,o
428,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[16]/td[1]/p,Laws,428,,,,,,,,,,,,,,o
429,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[16]/td[3],4.2(d),429,,,,,,,,,,,,,,o
430,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[17]/td[1]/p,Lender,430,,,,,,,,,,,,,,o
431,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[17]/td[3],5.2(g)(ii),431,,,,,,,,,,,,,,o
432,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[18]/td[1]/p,License,432,,,,,,,,,,,,,,o
433,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[18]/td[3],5.1(j)(i),433,,,,,,,,,,,,,,o
434,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[19]/td[1]/p,Licenses,434,,,,,,,,,,,,,,o
435,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[19]/td[3],5.1(j)(i),435,,,,,,,,,,,,,,o
436,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[20]/td[1]/p,Lien,436,,,,,,,,,,,,,,o
437,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[20]/td[3],5.1(b)(iii),437,,,,,,,,,,,,,,o
438,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[21]/td[1]/p,Limited Guarantee,438,,,,,,,,,,,,,,o
439,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[21]/td[3],5.2(h),439,,,,,,,,,,,,,,o
440,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[22]/td[1]/p,Manager,440,,,,,,,,,,,,,,o
441,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[22]/td[3],6.9(a),441,,,,,,,,,,,,,,o
442,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[23]/td[1]/p,Material Contracts,442,,,,,,,,,,,,,,o
443,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[23]/td[3],5.1(k)(i),443,,,,,,,,,,,,,,o
444,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[24]/td[1]/p,Measurement Date,444,,,,,,,,,,,,,,o
445,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[24]/td[3],5.1(b)(i),445,,,,,,,,,,,,,,o
446,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[25]/td[1]/p,Merger,446,,,,,,,,,,,,,,o
447,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[25]/td[3],Recitals,447,,,,,,,,,,,,,,o
448,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[26]/td[1]/p,Merger Consideration,448,,,,,,,,,,,,,,o
449,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[26]/td[3],4.1(a)(i),449,,,,,,,,,,,,,,o
450,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[27]/td[1]/p,Merger Sub,450,,,,,,,,,,,,,,o
451,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[27]/td[3],Preamble,451,,,,,,,,,,,,,,o
452,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[28]/td[1]/p,MGCL,452,,,,,,,,,,,,,,o
453,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[28]/td[3],1.1,453,,,,,,,,,,,,,,o
454,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[29]/td[1]/p,MRL,454,,,,,,,,,,,,,,o
455,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[29]/td[3],1.1,455,,,,,,,,,,,,,,o
456,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[30]/td[1]/p,Nonqualifying Income,456,,,,,,,,,,,,,,o
457,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[30]/td[3],8.6(a),457,,,,,,,,,,,,,,o
458,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[31]/td[1]/p,NYSE,458,,,,,,,,,,,,,,o
459,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[31]/td[3],5.1(a),459,,,,,,,,,,,,,,o
460,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[32]/td[1]/p,Option Payment,460,,,,,,,,,,,,,,o
461,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[32]/td[3],4.5(a),461,,,,,,,,,,,,,,o
462,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[33]/td[1]/p,Order,462,,,,,,,,,,,,,,o
463,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[33]/td[3],5.1(j)(i),463,,,,,,,,,,,,,,o
464,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[34]/td[1]/p,Parent,464,,,,,,,,,,,,,,o
465,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[34]/td[3],Preamble,465,,,,,,,,,,,,,,o
466,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[35]/td[1]/p,Parent Burdensome Condition Termination Fee,466,,,,,,,,,,,,,,o
467,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[35]/td[3],8.5(c)(ii),467,,,,,,,,,,,,,,o
468,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[36]/td[1]/p,Parent Escrow Account,468,,,,,,,,,,,,,,o
469,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[36]/td[3],8.6(e)(i),469,,,,,,,,,,,,,,o
470,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[37]/td[1]/p,Parent Excess Amount,470,,,,,,,,,,,,,,o
471,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[37]/td[3],8.6(e),471,,,,,,,,,,,,,,o
472,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[38]/td[1]/p,Parent Excess Amount Tax Opinion,472,,,,,,,,,,,,,,o
473,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[38]/td[3],8.6(e)(i),473,,,,,,,,,,,,,,o
474,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[39]/td[1]/p,Parent Expenses,474,,,,,,,,,,,,,,o
475,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[39]/td[3],8.5(b),475,,,,,,,,,,,,,,o
476,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[40]/td[1]/p,Parent Material Adverse Effect,476,,,,,,,,,,,,,,o
477,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[40]/td[3],5.2(a),477,,,,,,,,,,,,,,o
478,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[41]/td[1]/p,Parent Parties,478,,,,,,,,,,,,,,o
479,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[41]/td[3],5.1(u),479,,,,,,,,,,,,,,o
480,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[42]/td[1]/p,Parent REIT Qualification Ruling,480,,,,,,,,,,,,,,o
481,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[42]/td[3],8.6(e)(i),481,,,,,,,,,,,,,,o
482,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[43]/td[1]/p,Parent Related Parties,482,,,,,,,,,,,,,,o
483,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[43]/td[3],8.5(f),483,,,,,,,,,,,,,,o
484,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[44]/td[1]/p,Parent Termination Fee,484,,,,,,,,,,,,,,o
485,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[44]/td[3],8.5(c),485,,,,,,,,,,,,,,o
486,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[45]/td[1]/p,Paying Agent,486,,,,,,,,,,,,,,o
487,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[45]/td[3],4.2(a),487,,,,,,,,,,,,,,o
488,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[46]/td[1]/p,Payment,488,,,,,,,,,,,,,,o
489,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[46]/td[3],8.5(e),489,,,,,,,,,,,,,,o
490,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[47]/td[1]/p,Permitted Investments,490,,,,,,,,,,,,,,o
491,/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[47]/td[3],4.2(a),491,,,,,,,,,,,,,,o
492,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],iv,492,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],iv,n,7,"[0.08670772450992231, 0.4963972222222222, 0.0072048611111111115, 0.0003018959062915107]",1.0,14.0,0.08670772450992231,0.4963972222222222,0.0072048611111111115,0.0003018959062915107,0.08670772450992231,1.0,s_n
493,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[2]/td[1]/p/b,Defined Term,493,,,,,,,,,,,,,,o
494,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[2]/td[3]/p/b,Section,494,,,,,,,,,,,,,,o
495,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[3]/td[1]/p,Permitted Liens,495,,,,,,,,,,,,,,o
496,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[3]/td[3],5.1(o)(ii),496,,,,,,,,,,,,,,o
497,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[4]/td[1]/p,Person,497,,,,,,,,,,,,,,o
498,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[4]/td[3],4.2(b),498,,,,,,,,,,,,,,o
499,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[5]/td[1]/p,Personal Data,499,,,,,,,,,,,,,,o
500,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[5]/td[3],5.1(o)(vii)(C),500,,,,,,,,,,,,,,o
501,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[6]/td[1]/p,Post-Signing Plan,501,,,,,,,,,,,,,,o
502,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[6]/td[3],5.1(h)(i),502,,,,,,,,,,,,,,o
503,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[7]/td[1]/p,Post-Termination Payments,503,,,,,,,,,,,,,,o
504,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[7]/td[3],5.1(f),504,,,,,,,,,,,,,,o
505,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[8]/td[1]/p,Preferred Shares,505,,,,,,,,,,,,,,o
506,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[8]/td[3],5.1(b)(i),506,,,,,,,,,,,,,,o
507,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[9]/td[1]/p,Proceedings,507,,,,,,,,,,,,,,o
508,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[9]/td[3],5.1(g)(i),508,,,,,,,,,,,,,,o
509,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[10]/td[1]/p,Property Date,509,,,,,,,,,,,,,,o
510,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[10]/td[3],5.1(p)(i),510,,,,,,,,,,,,,,o
511,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[11]/td[1]/p,Property Management Agreements,511,,,,,,,,,,,,,,o
512,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[11]/td[3],5.1(p)(x),512,,,,,,,,,,,,,,o
513,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[12]/td[1]/p,Proxy Statement,513,,,,,,,,,,,,,,o
514,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[12]/td[3],6.3(a),514,,,,,,,,,,,,,,o
515,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[13]/td[1]/p,Qualified REIT Subsidiary,515,,,,,,,,,,,,,,o
516,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[13]/td[3],5.1(b)(iv),516,,,,,,,,,,,,,,o
517,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[14]/td[1]/p,Real Estate Purchase Contract,517,,,,,,,,,,,,,,o
518,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[14]/td[3],5.1(p)(ii),518,,,,,,,,,,,,,,o
519,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[15]/td[1]/p,Recovery Matters,519,,,,,,,,,,,,,,o
520,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[15]/td[3],8.5(f)(ii)(B),520,,,,,,,,,,,,,,o
521,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[16]/td[1]/p,Registered IP,521,,,,,,,,,,,,,,o
522,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[16]/td[3],5.1(o)(i),522,,,,,,,,,,,,,,o
523,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[17]/td[1]/p,REIT,523,,,,,,,,,,,,,,o
524,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[17]/td[3],6.1(a),524,,,,,,,,,,,,,,o
525,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[18]/td[1]/p,REIT Requirements,525,,,,,,,,,,,,,,o
526,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[18]/td[3],8.6(a),526,,,,,,,,,,,,,,o
527,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[19]/td[1]/p,Release,527,,,,,,,,,,,,,,o
528,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[19]/td[3],5.1(m)(ii)(C),528,,,,,,,,,,,,,,o
529,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[20]/td[1]/p,REO Property,529,,,,,,,,,,,,,,o
530,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[20]/td[3],5.1(p)(ii),530,,,,,,,,,,,,,,o
531,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[21]/td[1]/p,Representatives,531,,,,,,,,,,,,,,o
532,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[21]/td[3],6.2(d),532,,,,,,,,,,,,,,o
533,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[22]/td[1]/p,Requested Transactions,533,,,,,,,,,,,,,,o
534,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[22]/td[3],6.21,534,,,,,,,,,,,,,,o
535,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[23]/td[1]/p,Requisite Company Vote,535,,,,,,,,,,,,,,o
536,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[23]/td[3],5.1(c),536,,,,,,,,,,,,,,o
537,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[24]/td[1]/p,Revolving Promissory Note,537,,,,,,,,,,,,,,o
538,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[24]/td[3],6.1(a)(v),538,,,,,,,,,,,,,,o
539,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[25]/td[1]/p,Sarbanes-Oxley Act,539,,,,,,,,,,,,,,o
540,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[25]/td[3],5.1(e)(i),540,,,,,,,,,,,,,,o
541,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[26]/td[1]/p,SDAT,541,,,,,,,,,,,,,,o
542,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[26]/td[3],1.3,542,,,,,,,,,,,,,,o
543,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[27]/td[1]/p,SEC,543,,,,,,,,,,,,,,o
544,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[27]/td[3],5.1(e)(i),544,,,,,,,,,,,,,,o
545,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[28]/td[1]/p,Section 409A,545,,,,,,,,,,,,,,o
546,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[28]/td[3],5.1(h)(vi),546,,,,,,,,,,,,,,o
547,/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[29]/td[1]/p,Securities Act,547,,,,,,,,,,,,,,o
