,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
936,/html/body/document/type/sequence/filename/description/text/p[304]/u[2],Section 10.01,936,,,,,,,,,,,,,,o
937,/html/body/document/type/sequence/filename/description/text/p[304],. In the event that this Agreement is validly terminated pursuant to,937,,,,,,,,,,,,,,o
938,/html/body/document/type/sequence/filename/description/text/p[304]/u[3],Section 10.01,938,,,,,,,,,,,,,,o
939,/html/body/document/type/sequence/filename/description/text/p[304],"prior to any scheduled expiration of the Offer, Merger Subsidiary shall, and Parent shall cause Merger Subsidiary to, promptly (but in any event not more than one (1) Business Day after such termination), irrevocably and unconditionally terminate the Offer and Merger Subsidiary shall not acquire any Shares pursuant to the Offer. If the Offer is terminated or withdrawn by Merger Subsidiary or if this Agreement is validly terminated in accordance with",939,,,,,,,,,,,,,,o
940,/html/body/document/type/sequence/filename/description/text/p[304]/u[4],Section 10.01,940,,,,,,,,,,,,,,o
941,/html/body/document/type/sequence/filename/description/text/p[304],"prior to the Acceptance Time, Merger Subsidiary shall promptly return (and in any event within one (1) Business Day), and shall cause any depository acting on behalf of Merger Subsidiary to return, all tendered Shares to the record holders thereof in accordance with Applicable Law.",941,,,,,,,,,,,,,,o
942,/html/body/document/type/sequence/filename/description/text/div[45]/p,19,942,/html/body/document/type/sequence/filename/description/text/div[45]/p,19,n,44,"[0.27768373567967125, 0.49531789473684207, 0.009358526315789473, 0.0003349784497197347]",1.0,51.0,0.27768373567967125,0.49531789473684207,0.009358526315789473,0.0003349784497197347,0.27768373567967125,1.0,s_n
943,/html/body/document/type/sequence/filename/description/text/p[308],(f),943,/html/body/document/type/sequence/filename/description/text/p[308],(f),sssn,45,"[0.27875566671877444, 0.03929824561403509, 0.00934757894736842, 0.0003349784497197347]",1.0,52.0,0.27875566671877444,0.03929824561403509,0.00934757894736842,0.0003349784497197347,0.27875566671877444,1.0,s_sssn
944,/html/body/document/type/sequence/filename/description/text/p[308]/u[1],Offer Documents,944,/html/body/document/type/sequence/filename/description/text/p[308]/u[1],Offer Documents,ssst,46,"[0.27875566671877444, 0.07930947368421053, 0.06575656140350877, 0.0003349784497197347]",1.0,53.0,0.27875566671877444,0.07930947368421053,0.06575656140350877,0.0003349784497197347,0.27875566671877444,1.0,s_ssst
945,/html/body/document/type/sequence/filename/description/text/p[308],". On the date of commencement of the Offer (determined pursuant to 1934 Act Rule 14d-2), Parent and Merger Subsidiary shall (i) file with the SEC, in accordance with 1934 Act Rule 14d-3, a Tender Offer Statement on Schedule TO with respect to the Offer, which Tender Offer Statement shall contain an offer to purchase and a related letter of transmittal, summary advertisement and other ancillary offer documents pursuant to which the Offer will be made (such Schedule TO and documents, together with any exhibits, supplements or amendments thereto, the “",945,,,,,,,,,,,,,,o
946,/html/body/document/type/sequence/filename/description/text/p[308]/u[2],Offer Documents,946,,,,,,,,,,,,,,o
947,/html/body/document/type/sequence/filename/description/text/p[308],"”) and (ii) cause the Offer Documents to be disseminated to holders of Shares, in each case, as and to the extent required by Applicable Law. The Company shall promptly furnish Parent and Merger Subsidiary with all information concerning the Company and its stockholders required by the 1934 Act or other Applicable Law to be set forth in the Offer Documents and all other information concerning the Company and its stockholders as reasonably requested by Parent and Merger Subsidiary for inclusion in the Offer Documents and, subject to",947,,,,,,,,,,,,,,o
948,/html/body/document/type/sequence/filename/description/text/p[308]/u[3],Section 6.03,948,,,,,,,,,,,,,,o
949,/html/body/document/type/sequence/filename/description/text/p[308],", shall allow Parent and Merger Subsidiary to include the Company Board Recommendation in the Offer Documents. Parent and Merger Subsidiary shall cause the Offer Documents to comply in all material respects with the requirements of Applicable Law and, on the date first filed with the SEC and on the date first published, sent or given to the holders of Shares, not to contain any untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary in order to make the statements therein, in the light of the circumstances under which they were made, not misleading, except that no covenant is made by Parent or Merger Subsidiary with respect to information supplied by or on behalf of the Company in writing for inclusion or incorporation by reference in the Offer Documents. Each of Parent, Merger Subsidiary and the Company shall promptly correct any information provided by it for use in the Offer Documents if and to the extent that such information is or shall have become false or misleading in any material respect, and each of Parent and Merger Subsidiary shall take all steps necessary to amend or supplement the Offer Documents and to cause the Offer Documents as so amended or supplemented to be filed with the SEC and disseminated to the holders of Shares, in each case, as and to the extent required by Applicable Law. The Company and its counsel shall be given a reasonable opportunity to review and comment upon the Offer Documents and any amendments and supplements thereto prior to filing such documents with the SEC or dissemination of such documents to the holders of Shares and Parent and Merger Subsidiary shall give reasonable and good faith consideration to any comments made by the Company and its counsel. Parent and Merger Subsidiary shall (A) provide the Company and its counsel any written comments or other communications that Parent, Merger Subsidiary or their counsel may receive from the SEC or its staff with respect to the Offer Documents promptly after the receipt of such comments (and shall give the Company and its counsel prompt notice of any material discussions with or oral comments received from the SEC staff), (B) provide the Company and its counsel a reasonable opportunity to review and comment upon the proposed responses to any such comments and a copy of any proposed written responses thereto prior to the filing thereof, (C) give reasonable and good faith consideration to any comments made by the Company and its counsel on any such proposed responses and (D) to the extent reasonably practicable, provide the Company and its counsel a reasonable opportunity to participate in any material discussions with the SEC or its staff concerning such comments. Subject to the foregoing, Parent and Merger Subsidiary shall respond promptly to any comments of the SEC or its staff with respect to the Offer Documents.",949,,,,,,,,,,,,,,o
950,/html/body/document/type/sequence/filename/description/text/p[310],(g),950,/html/body/document/type/sequence/filename/description/text/p[310],(g),sssn,47,"[0.28464012148551776, 0.03929824561403509, 0.010910105263157895, 0.0003349784497197347]",1.0,54.0,0.28464012148551776,0.03929824561403509,0.010910105263157895,0.0003349784497197347,0.28464012148551776,1.0,s_sssn
951,/html/body/document/type/sequence/filename/description/text/p[310]/u,Notification of Offer Status,951,/html/body/document/type/sequence/filename/description/text/p[310]/u,Notification of Offer Status,ssst,48,"[0.28464012148551776, 0.07671578947368421, 0.10478596491228069, 0.0003349784497197347]",1.0,55.0,0.28464012148551776,0.07671578947368421,0.10478596491228069,0.0003349784497197347,0.28464012148551776,1.0,s_ssst
952,/html/body/document/type/sequence/filename/description/text/p[310],". Parent shall use its reasonable best efforts to keep the Company reasonably informed on a reasonably current basis of the status of the Offer, including with respect to the number of Shares that have been validly tendered and not validly withdrawn in accordance with the terms of the Offer, and with respect to any material developments with respect thereto and, upon the Company’s written request, use its reasonable best efforts to provide the Company as soon as practicable with the most recent report then available from the Depository Agent detailing the number of Shares that have been validly tendered and not validly withdrawn in accordance with the terms of the Offer.",952,,,,,,,,,,,,,,o
953,/html/body/document/type/sequence/filename/description/text/div[47]/p,20,953,/html/body/document/type/sequence/filename/description/text/div[47]/p,20,n,49,"[0.2863820094240604, 0.49531789473684207, 0.009358526315789473, 0.0003349784497197347]",1.0,56.0,0.2863820094240604,0.49531789473684207,0.009358526315789473,0.0003349784497197347,0.2863820094240604,1.0,s_n
954,/html/body/document/type/sequence/filename/description/text/p[314],(h),954,/html/body/document/type/sequence/filename/description/text/p[314],(h),sssn,50,"[0.2874539404631635, 0.03929824561403509, 0.010910105263157895, 0.0003349784497197347]",1.0,57.0,0.2874539404631635,0.03929824561403509,0.010910105263157895,0.0003349784497197347,0.2874539404631635,1.0,s_sssn
955,/html/body/document/type/sequence/filename/description/text/p[314]/font/u,Adjustments,955,/html/body/document/type/sequence/filename/description/text/p[314]/font/u,Adjustments,ssst,51,"[0.2874539404631635, 0.07114035087719298, 0.04703943859649123, 0.0003349784497197347]",1.0,58.0,0.2874539404631635,0.07114035087719298,0.04703943859649123,0.0003349784497197347,0.2874539404631635,1.0,s_ssst
956,/html/body/document/type/sequence/filename/description/text/p[314]/font,". The (i) Offer Price and (ii) Merger Consideration shall be adjusted appropriately (to achieve the same economic effect as contemplated by this Agreement) to reflect any reclassification, recapitalization, stock split (including a reverse stock split), combination, exchange, readjustment of shares, stock dividend, stock distribution or other similar transaction occurring after the date of this Agreement and prior to (A) the payment by Merger Subsidiary for Shares validly tendered and not validly withdrawn in connection with the Offer (with respect to the Offer Price) or (B) the Effective Time (with respect to the Merger Consideration).",956,,,,,,,,,,,,,,o
957,/html/body/document/type/sequence/filename/description/text/p[316],Section 2.02.,957,/html/body/document/type/sequence/filename/description/text/p[316],Section 2.02,ssn,52,"[0.28883851805533844, 0.03929824561403509, 0.04677080701754385, 0.0003349784497197347]",1.0,59.0,0.28883851805533844,0.03929824561403509,0.04677080701754385,0.0003349784497197347,0.28883851805533844,1.0,s_ssn
958,/html/body/document/type/sequence/filename/description/text/p[316]/i,Company Actions.,958,/html/body/document/type/sequence/filename/description/text/p[316]/i,Company Actions,sst,53,"[0.28883851805533844, 0.10009894736842105, 0.06608554385964911, 0.0003349784497197347]",1.0,60.0,0.28883851805533844,0.10009894736842105,0.06608554385964911,0.0003349784497197347,0.28883851805533844,1.0,s_sst
959,/html/body/document/type/sequence/filename/description/text/p[318],(a),959,/html/body/document/type/sequence/filename/description/text/p[318],(a),sssn,54,"[0.2895308068514259, 0.03929824561403509, 0.01038378947368421, 0.0003349784497197347]",1.0,61.0,0.2895308068514259,0.03929824561403509,0.01038378947368421,0.0003349784497197347,0.2895308068514259,1.0,s_sssn
960,/html/body/document/type/sequence/filename/description/text/p[318]/u,Approval,960,/html/body/document/type/sequence/filename/description/text/p[318]/u,Approval,ssst,55,"[0.2895308068514259, 0.07047157894736841, 0.035076771929824564, 0.0003349784497197347]",1.0,62.0,0.2895308068514259,0.07047157894736841,0.035076771929824564,0.0003349784497197347,0.2895308068514259,1.0,s_ssst
961,/html/body/document/type/sequence/filename/description/text/p[318],. The Company agrees that no Shares held by the Company or any of its Subsidiaries (other than any such shares held on behalf of third parties) will be tendered pursuant to the Offer.,961,,,,,,,,,,,,,,o
962,/html/body/document/type/sequence/filename/description/text/p[320],(b),962,/html/body/document/type/sequence/filename/description/text/p[320],(b),sssn,56,"[0.29022309564751336, 0.03929824561403509, 0.010910105263157895, 0.0003349784497197347]",1.0,63.0,0.29022309564751336,0.03929824561403509,0.010910105263157895,0.0003349784497197347,0.29022309564751336,1.0,s_sssn
963,/html/body/document/type/sequence/filename/description/text/p[320]/u[1],Schedule 14D-9,963,/html/body/document/type/sequence/filename/description/text/p[320]/u[1],Schedule 14D-9,ssst,57,"[0.29022309564751336, 0.07357473684210526, 0.060789473684210525, 0.0003349784497197347]",1.0,64.0,0.29022309564751336,0.07357473684210526,0.060789473684210525,0.0003349784497197347,0.29022309564751336,1.0,s_ssst
964,/html/body/document/type/sequence/filename/description/text/p[320],". On the date the Offer Documents are initially filed with the SEC, unless this Agreement shall have been terminated in accordance with",964,,,,,,,,,,,,,,o
965,/html/body/document/type/sequence/filename/description/text/p[320]/u[2],Section 10.01,965,,,,,,,,,,,,,,o
966,/html/body/document/type/sequence/filename/description/text/p[320],", as promptly as practicable after the filing of the Schedule TO with the SEC, the Company shall file with the SEC a Solicitation/Recommendation Statement on Schedule 14D-9 with respect to the Offer (such Schedule 14D-9, together with any exhibits, supplements or amendments thereto, the “",966,,,,,,,,,,,,,,o
967,/html/body/document/type/sequence/filename/description/text/p[320]/u[3],Schedule 14D-9,967,,,,,,,,,,,,,,o
968,/html/body/document/type/sequence/filename/description/text/p[320],"”) and, subject to",968,,,,,,,,,,,,,,o
969,/html/body/document/type/sequence/filename/description/text/p[320]/u[4],Section 6.03,969,,,,,,,,,,,,,,o
970,/html/body/document/type/sequence/filename/description/text/p[320],", shall include in the Schedule 14D-9, the Company Board Recommendation. The Company shall (i) include in the Schedule 14D-9 a notice of appraisal rights in compliance with Section 262 of the DGCL and (ii), subject to Parent and Merger Subsidiary’s compliance in all material respect with the terms of",970,,,,,,,,,,,,,,o
971,/html/body/document/type/sequence/filename/description/text/p[320]/u[5],Section 2.01(f),971,,,,,,,,,,,,,,o
972,/html/body/document/type/sequence/filename/description/text/p[320],", cause the Schedule 14D-9 to be disseminated to holders of Shares as and to the extent required by Rule 14d-9 promulgated under the 1934 Act and any other Applicable Law, including by setting the date of the list used to determine the persons to whom the Offer Documents and the Schedule 14D-9 are first disseminated as the record date for purposes of receiving the notice required by Section 262(d)(2) of the DGCL. Parent and Merger Subsidiary shall promptly furnish the Company with all information concerning the Investors, Parent and Merger Subsidiary required by the 1934 Act to be set forth in the Schedule 14D-9, and all other information concerning the Investors, Parent and Merger Subsidiary as reasonably requested by the Company for inclusion in the Schedule 14D-9. The Company shall cause the Schedule 14D-9 to comply in all material respects with the requirements of Applicable Law and, on the date first filed with the SEC and on the date first published, sent or given to the holders of Shares, not to contain any untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary in order to make the statements therein, in the light of the circumstances under which they were made, not misleading, except that no covenant is made by the Company with respect to information supplied by or on behalf of Parent or Merger Subsidiary in writing for inclusion or incorporation by reference in the Schedule 14D-9. Each of the Company, Parent and Merger Subsidiary shall promptly correct any information provided by it for use in the Schedule 14D-9 if and to the extent that such information shall have become false or misleading in any material respect, and the Company shall take all steps necessary to amend or supplement the Schedule 14D-9 and to cause the Schedule 14D-9 as so amended or supplemented to be filed with the SEC and disseminated to the holders of Shares, in each case as and to the extent required by Applicable Law. Subject to",972,,,,,,,,,,,,,,o
973,/html/body/document/type/sequence/filename/description/text/p[320]/u[6],Section 6.03,973,,,,,,,,,,,,,,o
974,/html/body/document/type/sequence/filename/description/text/p[320],", and unless and until an Adverse Recommendation Change has occurred, and other than in connection with an Adverse Recommendation Change, (x) Parent and its counsel shall be given a reasonable opportunity to review and comment upon the Schedule 14D-9 and any amendments and supplements thereto prior to filing such documents with the SEC or dissemination of such documents to the holders of Shares and the Company shall give reasonable and good faith consideration to any comments made by Parent and its counsel and (y) the Company shall (A) provide Parent and its counsel any written comments or other communications that the Company or its counsel may receive from the SEC or its staff with respect to the Schedule 14D-9 promptly after the receipt of such comments (and shall give Parent and its counsel prompt notice of any oral comments received from the SEC staff), (B) provide Parent and its counsel a reasonable opportunity to review and comment upon the proposed responses to any such comments and a copy of any proposed written responses thereto prior to the filing thereof, (C) give reasonable and good faith consideration to any comments made by Parent and its counsel on any such proposed responses and (D) to the extent reasonably practicable, provide Parent and its counsel a reasonable opportunity to participate in any material discussions with the SEC or its staff concerning such comments. Subject to the foregoing, the Company shall respond promptly to any comments of the SEC or its staff with respect to the Schedule 14D-9.",974,,,,,,,,,,,,,,o
975,/html/body/document/type/sequence/filename/description/text/div[49]/p,21,975,/html/body/document/type/sequence/filename/description/text/div[49]/p,21,n,58,"[0.29715714955671185, 0.49531789473684207, 0.009358526315789473, 0.0003349784497197347]",1.0,65.0,0.29715714955671185,0.49531789473684207,0.009358526315789473,0.0003349784497197347,0.29715714955671185,1.0,s_n
976,/html/body/document/type/sequence/filename/description/text/p[324],(c),976,/html/body/document/type/sequence/filename/description/text/p[324],(c),sssn,59,"[0.298229080595815, 0.03929824561403509, 0.01038378947368421, 0.0003349784497197347]",1.0,66.0,0.298229080595815,0.03929824561403509,0.01038378947368421,0.0003349784497197347,0.298229080595815,1.0,s_sssn
977,/html/body/document/type/sequence/filename/description/text/p[324]/u,Stockholder Lists,977,/html/body/document/type/sequence/filename/description/text/p[324]/u,Stockholder Lists,ssst,60,"[0.298229080595815, 0.0689637894736842, 0.06822919298245614, 0.0003349784497197347]",1.0,67.0,0.298229080595815,0.0689637894736842,0.06822919298245614,0.0003349784497197347,0.298229080595815,1.0,s_ssst
978,/html/body/document/type/sequence/filename/description/text/p[324],". In connection with the Offer, the Company shall instruct its transfer agent to furnish Merger Subsidiary (i) promptly after the date of this Agreement and (ii) from time to time thereafter as reasonably requested by Parent prior to the commencement of the Offer, with a list of its stockholders and mailing labels containing the names and addresses of the record holders of Shares as of the most recent practicable date, together with copies of all lists of stockholders, security position listings and computer files and all other information in the Company’s possession regarding the beneficial owners of the Shares, and shall furnish to Merger Subsidiary such information and reasonable assistance (including updated lists of stockholders, security position listings and computer files) as Parent may reasonably request in communicating the Offer to the holders of Shares. Subject to Applicable Law, and except for such steps as are necessary to communicate the Offer to the holders of Shares, Parent and Merger Subsidiary and their Representatives shall (x) hold in confidence such lists, files and information and will use such information only in connection with the Offer and the Merger in accordance with the terms of this Agreement and (y) if this Agreement is terminated, promptly either deliver to the Company or destroy, and shall cause their Representatives to deliver to the Company or destroy, all copies and any extracts or summaries of such information then in their possession or control and notify the Company that all such material has been so returned or destroyed.",978,,,,,,,,,,,,,,o
979,/html/body/document/type/sequence/filename/description/text/p[326],Section 2.03.,979,/html/body/document/type/sequence/filename/description/text/p[326],Section 2.03,ssn,61,"[0.3009982357801648, 0.03929824561403509, 0.04677080701754385, 0.0003349784497197347]",1.0,68.0,0.3009982357801648,0.03929824561403509,0.04677080701754385,0.0003349784497197347,0.3009982357801648,1.0,s_ssn
980,/html/body/document/type/sequence/filename/description/text/p[326]/i,The Merger.,980,/html/body/document/type/sequence/filename/description/text/p[326]/i,The Merger,sst,62,"[0.3009982357801648, 0.10009894736842105, 0.043042736842105266, 0.0003349784497197347]",1.0,69.0,0.3009982357801648,0.10009894736842105,0.043042736842105266,0.0003349784497197347,0.3009982357801648,1.0,s_sst
981,/html/body/document/type/sequence/filename/description/text/p[328],(a),981,/html/body/document/type/sequence/filename/description/text/p[328],(a),sssn,63,"[0.30169052457625223, 0.03929824561403509, 0.01038378947368421, 0.0003349784497197347]",1.0,70.0,0.30169052457625223,0.03929824561403509,0.01038378947368421,0.0003349784497197347,0.30169052457625223,1.0,s_sssn
982,/html/body/document/type/sequence/filename/description/text/p[328]/u,The Merger,982,/html/body/document/type/sequence/filename/description/text/p[328]/u,The Merger,ssst,65,"[0.30169052457625223, 0.07099228070175438, 0.0439418947368421, 0.0003349784497197347]",1.0,71.0,0.30169052457625223,0.07099228070175438,0.0439418947368421,0.0003349784497197347,0.30169052457625223,1.0,s_ssst
983,/html/body/document/type/sequence/filename/description/text/p[328],". Upon the terms and subject to the conditions set forth in this Agreement, and in accordance with the DGCL (including Section 251(h) thereof), at the Effective Time, Merger Subsidiary shall be merged with and into the Company. The Merger shall be governed by and effected pursuant to Section 251(h) of the DGCL.",983,,,,,,,,,,,,,,o
984,/html/body/document/type/sequence/filename/description/text/p[330],(b),984,/html/body/document/type/sequence/filename/description/text/p[330],(b),sssn,66,"[0.30272895777038344, 0.03929824561403509, 0.010910105263157895, 0.0003349784497197347]",1.0,72.0,0.30272895777038344,0.03929824561403509,0.010910105263157895,0.0003349784497197347,0.30272895777038344,1.0,s_sssn
985,/html/body/document/type/sequence/filename/description/text/p[330]/u[1],Closing,985,/html/body/document/type/sequence/filename/description/text/p[330]/u[1],Closing,ssst,67,"[0.30272895777038344, 0.07604140350877192, 0.029111859649122808, 0.0003349784497197347]",1.0,73.0,0.30272895777038344,0.07604140350877192,0.029111859649122808,0.0003349784497197347,0.30272895777038344,1.0,s_ssst
986,/html/body/document/type/sequence/filename/description/text/p[330],. Unless this Agreement shall have been terminated in accordance with,986,,,,,,,,,,,,,,o
987,/html/body/document/type/sequence/filename/description/text/p[330]/u[2],Section 10.01,987,,,,,,,,,,,,,,o
988,/html/body/document/type/sequence/filename/description/text/p[330],", subject to the satisfaction or, to the extent permitted by Applicable Law, waiver of the conditions to Closing set forth in",988,,,,,,,,,,,,,,o
989,/html/body/document/type/sequence/filename/description/text/p[330]/u[3],Article 9,989,,,,,,,,,,,,,,o
990,/html/body/document/type/sequence/filename/description/text/p[330],"(other than those conditions that by their nature are to be satisfied at the Closing, but subject to their satisfaction or, to the extent permitted by Applicable Law, waiver at the Closing), and the provisions of this Agreement and pursuant to the DGCL (including Section 251(h) thereof), the closing of the Merger (the “",990,,,,,,,,,,,,,,o
991,/html/body/document/type/sequence/filename/description/text/p[330]/u[4],Closing,991,,,,,,,,,,,,,,o
992,/html/body/document/type/sequence/filename/description/text/p[330],"”) will take place as promptly as practicable following the consummation (as defined in Section 251(h) of the DGCL) of the Offer, but in any event no later than the date of, and immediately following, the acceptance by Merger Subsidiary and payment for the Shares tendered in the Offer, (i) at the offices of Ropes & Gray LLP, Prudential Tower, 800 Boylston Street, Boston, MA 02199, (ii) remotely by exchange of documents and signatures (or their electronic counterparts) or (iii) at such other place, at such other time or on such other date as Parent and the Company may mutually agree in writing (the date on which the Closing occurs, the  “",992,,,,,,,,,,,,,,o
993,/html/body/document/type/sequence/filename/description/text/p[330]/u[5],Closing Date,993,,,,,,,,,,,,,,o
994,/html/body/document/type/sequence/filename/description/text/p[330],”).,994,,,,,,,,,,,,,,o
995,/html/body/document/type/sequence/filename/description/text/div[51]/p,22,995,/html/body/document/type/sequence/filename/description/text/div[51]/p,22,n,68,"[0.3051631345050135, 0.49531789473684207, 0.009358526315789473, 0.0003349784497197347]",1.0,74.0,0.3051631345050135,0.49531789473684207,0.009358526315789473,0.0003349784497197347,0.3051631345050135,1.0,s_n
996,/html/body/document/type/sequence/filename/description/text/p[334],(c),996,/html/body/document/type/sequence/filename/description/text/p[334],(c),sssn,69,"[0.30623506554411667, 0.03929824561403509, 0.013168842105263158, 0.0003349784497197347]",1.0,75.0,0.30623506554411667,0.03929824561403509,0.013168842105263158,0.0003349784497197347,0.30623506554411667,1.0,s_sssn
997,/html/body/document/type/sequence/filename/description/text/p[334]/u[1],Effective Time,997,/html/body/document/type/sequence/filename/description/text/p[334]/u[1],Effective Time,ssst,70,"[0.30623506554411667, 0.07470947368421052, 0.056134877192982456, 0.0003349784497197347]",1.0,76.0,0.30623506554411667,0.07470947368421052,0.056134877192982456,0.0003349784497197347,0.30623506554411667,1.0,s_ssst
998,/html/body/document/type/sequence/filename/description/text/p[334],". On the Closing Date, the Company, Parent and Merger Subsidiary shall (i) file an executed certificate of merger (the “",998,,,,,,,,,,,,,,o
999,/html/body/document/type/sequence/filename/description/text/p[334]/u[2],Certificate of Merger,999,,,,,,,,,,,,,,o
1000,/html/body/document/type/sequence/filename/description/text/p[334],”) with the Secretary of State of the State of Delaware in accordance with the relevant provisions of the DGCL and make all other filings or recordings required by the DGCL in connection with the Merger and (ii) take all other necessary or appropriate action to cause the Merger to be effected under Section 251(h) of the DGCL without the adoption of this Agreement by the stockholders of the Company. The Merger shall become effective at the time (the “,1000,,,,,,,,,,,,,,o
1001,/html/body/document/type/sequence/filename/description/text/p[334]/u[3],Effective Time,1001,,,,,,,,,,,,,,o
1002,/html/body/document/type/sequence/filename/description/text/p[334],”) that the Certificate of Merger is duly filed with the Secretary of State of the State of Delaware (or at such later time as may be specified in the Certificate of Merger).,1002,,,,,,,,,,,,,,o
1003,/html/body/document/type/sequence/filename/description/text/p[336],(d),1003,/html/body/document/type/sequence/filename/description/text/p[336],(d),sssn,71,"[0.3079657875343353, 0.03929824561403509, 0.010910105263157895, 0.0003349784497197347]",1.0,77.0,0.3079657875343353,0.03929824561403509,0.010910105263157895,0.0003349784497197347,0.3079657875343353,1.0,s_sssn
1004,/html/body/document/type/sequence/filename/description/text/p[336]/u[1],Effects of the Merger,1004,/html/body/document/type/sequence/filename/description/text/p[336]/u[1],Effects of the Merger,ssst,72,"[0.3079657875343353, 0.07365122807017543, 0.08045473684210526, 0.0003349784497197347]",1.0,78.0,0.3079657875343353,0.07365122807017543,0.08045473684210526,0.0003349784497197347,0.3079657875343353,1.0,s_ssst
1005,/html/body/document/type/sequence/filename/description/text/p[336],". As a result of the Merger, (i) the separate corporate existence of Merger Subsidiary shall cease, and the Company shall continue as the surviving corporation of the Merger (the “",1005,,,,,,,,,,,,,,o
1006,/html/body/document/type/sequence/filename/description/text/p[336]/u[2],Surviving Corporation,1006,,,,,,,,,,,,,,o
1007,/html/body/document/type/sequence/filename/description/text/p[336],"”) and (ii) the Merger shall have the effects set forth in this Agreement and in the applicable provisions of the DGCL, including Section 251(h) thereof. Without limiting the generality of the foregoing, at the Effective Time, all of the property, rights, privileges, immunities, powers and franchises of the Company and Merger Subsidiary shall vest in the Surviving Corporation, and all debts, liabilities, obligations, restrictions and duties of the Company and Merger Subsidiary shall become the debts, liabilities, obligations, restrictions and duties of the Surviving Corporation.",1007,,,,,,,,,,,,,,o
1008,/html/body/document/type/sequence/filename/description/text/p[338],Section 2.04.,1008,/html/body/document/type/sequence/filename/description/text/p[338],Section 2.04,ssn,73,"[0.3096965095245539, 0.03929824561403509, 0.04677080701754385, 0.0003349784497197347]",1.0,79.0,0.3096965095245539,0.03929824561403509,0.04677080701754385,0.0003349784497197347,0.3096965095245539,1.0,s_ssn
1009,/html/body/document/type/sequence/filename/description/text/p[338]/i,Conversion of Shares.,1009,/html/body/document/type/sequence/filename/description/text/p[338]/i,Conversion of Shares,sst,74,"[0.3096965095245539, 0.10009894736842105, 0.08020280701754386, 0.0003349784497197347]",1.0,80.0,0.3096965095245539,0.10009894736842105,0.08020280701754386,0.0003349784497197347,0.3096965095245539,1.0,s_sst
1010,/html/body/document/type/sequence/filename/description/text/p[338],"At the Effective Time, by virtue of the Merger and without any action on the part of Merger Subsidiary, the Company or the holders thereof:",1010,,,,,,,,,,,,,,o
1011,/html/body/document/type/sequence/filename/description/text/p[340],(a),1011,/html/body/document/type/sequence/filename/description/text/p[340],(a),sssn,75,"[0.31038879832064137, 0.03929824561403509, 0.01038378947368421, 0.0003349784497197347]",1.0,81.0,0.31038879832064137,0.03929824561403509,0.01038378947368421,0.0003349784497197347,0.31038879832064137,1.0,s_sssn
1012,/html/body/document/type/sequence/filename/description/text/p[340]/u[1],Conversion of Shares,1012,/html/body/document/type/sequence/filename/description/text/p[340]/u[1],Conversion of Shares,ssst,76,"[0.31038879832064137, 0.07212140350877193, 0.08084982456140351, 0.0003349784497197347]",1.0,82.0,0.31038879832064137,0.07212140350877193,0.08084982456140351,0.0003349784497197347,0.31038879832064137,1.0,s_ssst
1013,/html/body/document/type/sequence/filename/description/text/p[340],". Each Share outstanding immediately prior to the Effective Time, other than Shares irrevocably accepted for purchase by Merger Subsidiary in the Offer, any Excluded Shares and any Appraisal Shares, shall be canceled and converted into the right to receive the Offer Price in cash, without interest (the “",1013,,,,,,,,,,,,,,o
1014,/html/body/document/type/sequence/filename/description/text/p[340]/u[2],Merger Consideration,1014,,,,,,,,,,,,,,o
1015,/html/body/document/type/sequence/filename/description/text/p[340],"”). As of the Effective Time, all such Shares shall no longer be outstanding and shall automatically be canceled and retired and shall cease to exist, and each share shall thereafter represent only the right to receive the Merger Consideration to be paid in accordance with",1015,,,,,,,,,,,,,,o
1016,/html/body/document/type/sequence/filename/description/text/p[340]/u[3],Section 2.05(b),1016,,,,,,,,,,,,,,o
1017,/html/body/document/type/sequence/filename/description/text/p[340],", without interest.",1017,,,,,,,,,,,,,,o
1018,/html/body/document/type/sequence/filename/description/text/p[342],(b),1018,/html/body/document/type/sequence/filename/description/text/p[342],(b),sssn,77,"[0.3117733759128163, 0.03929824561403509, 0.010910105263157895, 0.0003349784497197347]",1.0,83.0,0.3117733759128163,0.03929824561403509,0.010910105263157895,0.0003349784497197347,0.3117733759128163,1.0,s_sssn
1019,/html/body/document/type/sequence/filename/description/text/p[342]/u,Cancellation of Excluded Shares,1019,/html/body/document/type/sequence/filename/description/text/p[342]/u,Cancellation of Excluded Shares,ssst,78,"[0.3117733759128163, 0.07411719298245614, 0.12429824561403509, 0.0003349784497197347]",1.0,84.0,0.3117733759128163,0.07411719298245614,0.12429824561403509,0.0003349784497197347,0.3117733759128163,1.0,s_ssst
1020,/html/body/document/type/sequence/filename/description/text/p[342],". Each Share held by the Company as treasury stock or owned by any direct or indirect wholly-owned Subsidiary of the Company and each Share owned by Merger Subsidiary, Parent or any direct or indirect wholly-owned Subsidiary of Parent immediately prior to the Effective Time (other than Shares irrevocably accepted for purchase by Merger Subsidiary in the Offer) shall be canceled, and no payment shall be made with respect thereto;",1020,,,,,,,,,,,,,,o
