,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
921,/html/body/document/type/sequence/filename/description/text/p[149],(b),921,/html/body/document/type/sequence/filename/description/text/p[149],(b),sssn,74,"[0.19167106792014366, 0.07971508771929824, 0.013492350877192983, 0.00031689025034329775]",1.0,85.0,0.19167106792014366,0.07971508771929824,0.013492350877192983,0.00031689025034329775,0.19167106792014366,1.0,s_sssn
922,/html/body/document/type/sequence/filename/description/text/p[149]/u[1],Treatment of,922,/html/body/document/type/sequence/filename/description/text/p[149]/u[1],Treatment of,ssst,75,"[0.19167106792014366, 0.10344842105263156, 0.15538947368421052, 0.00031689025034329775]",2.0,86.0,0.19167106792014366,0.10344842105263156,0.15538947368421052,0.00031689025034329775,0.19167106792014366,2.0,b_ssst
923,/html/body/document/type/sequence/filename/description/text/p[149]/u[2],Company Restricted Shares,923,/html/body/document/type/sequence/filename/description/text/p[149]/u[2],Company Restricted Shares,ssst,75,"[0.19167106792014366, 0.10344842105263156, 0.15538947368421052, 0.00031689025034329775]",2.0,87.0,0.19167106792014366,0.10344842105263156,0.15538947368421052,0.00031689025034329775,0.19167106792014366,2.0,e_ssst
924,/html/body/document/type/sequence/filename/description/text/p[149],". Each Share granted subject to vesting or other lapse restrictions pursuant to the Company Stock Plans that is outstanding immediately prior to the Effective Time (each, a “",924,,,,,,,,,,,,,,o
925,/html/body/document/type/sequence/filename/description/text/p[149]/u[3],Company Restricted Share,925,,,,,,,,,,,,,,o
926,/html/body/document/type/sequence/filename/description/text/p[149],"”), shall, as of the Effective Time, become fully vested (without regard to the satisfaction of any vesting or other lapse restriction, including any performance condition) and be cancelled and converted into the right to receive an amount in cash (without interest) equal to the Per Share Merger Consideration. The Surviving Corporation or one of its subsidiaries, as applicable, shall pay to the holders of Company Restricted Shares the cash amounts described in the immediately preceding sentence, less such amounts as are required to be withheld or deducted under the Code or any provision of state, local or foreign Law relating to Tax with respect to the making of such payment, within seven calendar days following the Effective Time.",926,,,,,,,,,,,,,,o
927,/html/body/document/type/sequence/filename/description/text/p[151],(c),927,/html/body/document/type/sequence/filename/description/text/p[151],(c),sssn,76,"[0.19330833421358404, 0.07971508771929824, 0.01038378947368421, 0.00031689025034329775]",1.0,88.0,0.19330833421358404,0.07971508771929824,0.01038378947368421,0.00031689025034329775,0.19330833421358404,1.0,s_sssn
928,/html/body/document/type/sequence/filename/description/text/p[151]/u[1],Treatment of,928,/html/body/document/type/sequence/filename/description/text/p[151]/u[1],Treatment of,ssst,77,"[0.19330833421358404, 0.10480842105263158, 0.11188070175438597, 0.00031689025034329775]",2.0,89.0,0.19330833421358404,0.10480842105263158,0.11188070175438597,0.00031689025034329775,0.19330833421358404,2.0,b_ssst
929,/html/body/document/type/sequence/filename/description/text/p[151]/u[2],Company ESPP,929,/html/body/document/type/sequence/filename/description/text/p[151]/u[2],Company ESPP,ssst,77,"[0.19330833421358404, 0.10480842105263158, 0.11188070175438597, 0.00031689025034329775]",2.0,90.0,0.19330833421358404,0.10480842105263158,0.11188070175438597,0.00031689025034329775,0.19330833421358404,2.0,e_ssst
930,/html/body/document/type/sequence/filename/description/text/p[151],". As soon as practicable following the date of this Agreement, the Company shall take all actions with respect to the Company ESPP that are necessary to provide that (i) no participant may increase the percentage amount of his or her payroll deduction election from that in effect as of the date of this Agreement for the offering period under the Company ESPP that is in effect as of the date of this Agreement (the “",930,,,,,,,,,,,,,,o
931,/html/body/document/type/sequence/filename/description/text/p[151]/u[3],Current Offering Period,931,,,,,,,,,,,,,,o
932,/html/body/document/type/sequence/filename/description/text/p[151],"”); and (ii) no new offering period will be commenced under the Company ESPP following the date of this Agreement. If the Effective Time occurs prior to the end of the Current Offering Period, then there shall be no purchases of Common Stock under the Company ESPP for such Current Offering Period and the Company ESPP optionholders’ accumulated payroll deduction for the Current Offering Period shall be returned to the Company ESPP optionholders without interest.",932,,,,,,,,,,,,,,o
933,/html/body/document/type/sequence/filename/description/text/p[153],(d),933,/html/body/document/type/sequence/filename/description/text/p[153],(d),sssn,78,"[0.1949456005070244, 0.07971508771929824, 0.010910105263157895, 0.00031689025034329775]",1.0,91.0,0.1949456005070244,0.07971508771929824,0.010910105263157895,0.00031689025034329775,0.1949456005070244,1.0,s_sssn
934,/html/body/document/type/sequence/filename/description/text/p[153]/u[1],Corporate Actions,934,/html/body/document/type/sequence/filename/description/text/p[153]/u[1],Corporate Actions,ssst,79,"[0.1949456005070244, 0.10303719298245614, 0.06847038596491228, 0.00031689025034329775]",1.0,92.0,0.1949456005070244,0.10303719298245614,0.06847038596491228,0.00031689025034329775,0.1949456005070244,1.0,s_ssst
935,/html/body/document/type/sequence/filename/description/text/p[153],". At or prior to the Effective Time, the Company, the Board of Directors of the Company and the Compensation Committee of the Board of Directors of the Company, as applicable, shall adopt any resolutions and take any actions which are necessary to effectuate the provisions of this",935,,,,,,,,,,,,,,o
936,/html/body/document/type/sequence/filename/description/text/p[153]/u[2],Section 3.2,936,,,,,,,,,,,,,,o
937,/html/body/document/type/sequence/filename/description/text/p[153],and to cause the Company Stock Plans and all rights thereunder to terminate as of the Effective Time.,937,,,,,,,,,,,,,,o
938,/html/body/document/type/sequence/filename/description/text/div[20]/div[1]/div/div,9,938,/html/body/document/type/sequence/filename/description/text/div[20]/div[1]/div/div,9,n,80,"[0.19592796028308862, 0.49765894736842103, 0.0046820210526315785, 0.00031689025034329775]",1.0,93.0,0.19592796028308862,0.49765894736842103,0.0046820210526315785,0.00031689025034329775,0.19592796028308862,1.0,s_n
939,/html/body/document/type/sequence/filename/description/text/p[156],"(e)     On the Closing Date, Parent will deposit (or cause to be deposited) with the Company, by wire transfer of immediately available funds, the aggregate amount owed to holders of Company Options and Company Restricted Shares (including the employer portion of any applicable payroll taxes).",939,,,,,,,,,,,,,,o
940,/html/body/document/type/sequence/filename/description/text/p[158],SECTION 3.3,940,/html/body/document/type/sequence/filename/description/text/p[158],SECTION 3.3,ssn,81,"[0.19821654167106792, 0.04603073684210526, 0.053530666666666664, 0.00031689025034329775]",1.0,94.0,0.19821654167106792,0.04603073684210526,0.053530666666666664,0.00031689025034329775,0.19821654167106792,1.0,s_ssn
941,/html/body/document/type/sequence/filename/description/text/p[158]/u,Surrender of Shares,941,/html/body/document/type/sequence/filename/description/text/p[158]/u,Surrender of Shares,sst,82,"[0.19821654167106792, 0.11125543859649122, 0.07429263157894737, 0.00031689025034329775]",1.0,95.0,0.19821654167106792,0.11125543859649122,0.07429263157894737,0.00031689025034329775,0.19821654167106792,1.0,s_sst
942,/html/body/document/type/sequence/filename/description/text/p[158],.,942,,,,,,,,,,,,,,o
943,/html/body/document/type/sequence/filename/description/text/p[160],(a),943,/html/body/document/type/sequence/filename/description/text/p[160],(a),sssn,83,"[0.19887144818844407, 0.07971508771929824, 0.01038378947368421, 0.00031689025034329775]",1.0,96.0,0.19887144818844407,0.07971508771929824,0.01038378947368421,0.00031689025034329775,0.19887144818844407,1.0,s_sssn
944,/html/body/document/type/sequence/filename/description/text/p[160]/u[1],Depository Agent and,944,/html/body/document/type/sequence/filename/description/text/p[160]/u[1],Depository Agent and,ssst,84,"[0.19887144818844407, 0.10219859649122807, 0.13543298245614036, 0.00031689025034329775]",2.0,97.0,0.19887144818844407,0.10219859649122807,0.13543298245614036,0.00031689025034329775,0.19887144818844407,2.0,b_ssst
945,/html/body/document/type/sequence/filename/description/text/p[160]/u[2],Paying Agent,945,/html/body/document/type/sequence/filename/description/text/p[160]/u[2],Paying Agent,ssst,84,"[0.19887144818844407, 0.10219859649122807, 0.13543298245614036, 0.00031689025034329775]",2.0,98.0,0.19887144818844407,0.10219859649122807,0.13543298245614036,0.00031689025034329775,0.19887144818844407,2.0,e_ssst
946,/html/body/document/type/sequence/filename/description/text/p[160],". Prior to the Offer Acceptance Time, Parent or Merger Sub shall enter into an agreement in form and substance reasonably acceptable to each of the Company and Parent with a depository agent and a paying agent selected by Parent with the Company’s prior written approval, which approval shall not be unreasonably conditioned, withheld or delayed, to act as agent for the stockholders of the Company in connection with the Offer and the Merger for the holders of Shares to receive the aggregate Offer Price to which the holders of such Shares shall become entitled to pursuant to",946,,,,,,,,,,,,,,o
947,/html/body/document/type/sequence/filename/description/text/p[160]/u[3],Section 1.1(b),947,,,,,,,,,,,,,,o
948,/html/body/document/type/sequence/filename/description/text/p[160],(the “,948,,,,,,,,,,,,,,o
949,/html/body/document/type/sequence/filename/description/text/p[160]/u[4],Depository Agent,949,,,,,,,,,,,,,,o
950,/html/body/document/type/sequence/filename/description/text/p[160],”) and for the holder of Shares to receive the aggregate Per Share Merger Consideration to which the holders of shall become entitled pursuant to,950,,,,,,,,,,,,,,o
951,/html/body/document/type/sequence/filename/description/text/p[160]/u[5],Section 3.1(a),951,,,,,,,,,,,,,,o
952,/html/body/document/type/sequence/filename/description/text/p[160],(the “,952,,,,,,,,,,,,,,o
953,/html/body/document/type/sequence/filename/description/text/p[160]/u[6],Paying Agent,953,,,,,,,,,,,,,,o
954,/html/body/document/type/sequence/filename/description/text/p[160],"”). Substantially concurrently with the Offer Acceptance Time, Parent shall deposit, or cause to be deposited, with the Depository Agent, a cash amount sufficient to make the payment of the aggregate Offer Price payable pursuant to",954,,,,,,,,,,,,,,o
955,/html/body/document/type/sequence/filename/description/text/p[160]/u[7],Section 1.1(h,955,,,,,,,,,,,,,,o
956,/html/body/document/type/sequence/filename/description/text/p[160],"). Promptly after (and in no event later than the second Business Day after) the Closing Date, Parent shall deposit, or shall cause to be deposited, with the Paying Agent cash sufficient to pay the aggregate Per Share Merger Consideration payable pursuant to",956,,,,,,,,,,,,,,o
957,/html/body/document/type/sequence/filename/description/text/p[160]/u[8],Section 3.1,957,,,,,,,,,,,,,,o
958,/html/body/document/type/sequence/filename/description/text/p[160],"(together with the amount deposited pursuant the immediately preceding sentence, the “",958,,,,,,,,,,,,,,o
959,/html/body/document/type/sequence/filename/description/text/p[160]/u[9],Exchange Fund,959,,,,,,,,,,,,,,o
960,/html/body/document/type/sequence/filename/description/text/p[160],"”). With respect to any Dissenting Shares, Parent shall not be required to deposit or cause to be deposited with the Paying Agent funds sufficient to pay the Per Share Merger Consideration that would be payable in respect of such Dissenting Shares if such Dissenting Shares were not Dissenting Shares. The Exchange Fund shall not be used for any purpose other than to pay the aggregate Offer Price in the Offer and the aggregate Per Share Merger Consideration in the Merger. The Paying Agent shall invest the Exchange Fund as reasonably directed by Parent;",960,,,,,,,,,,,,,,o
961,/html/body/document/type/sequence/filename/description/text/p[160]/u[10],provided,961,,,,,,,,,,,,,,o
962,/html/body/document/type/sequence/filename/description/text/p[160],"that such investments shall be in obligations of or guaranteed by the United States of America, in commercial paper obligations rated A-1 or P-1 or better by Moody’s Investors Service, Inc. or Standard & Poor’s Corporation, respectively, in certificates of deposit, bank repurchase agreements or banker’s acceptances of commercial banks with capital exceeding $1 billion, or in money market funds having a rating in the highest investment category granted by a recognized credit rating agency at the time of acquisition or a combination of the foregoing and, in any such case, no such instrument shall have a maturity exceeding three months. To the extent that there are losses with respect to such investments, or the Exchange Fund diminishes for other reasons below the level required to make prompt cash payment of the aggregate Per Share Merger Consideration as contemplated hereby, Parent shall promptly replace or restore, or cause to be replaced or restored, the cash in the Exchange Fund lost through such investments or other events so as to ensure that the Exchange Fund is at all times maintained at a level sufficient to make such cash payments. Any interest and other income resulting from such investment shall become a part of the Exchange Fund, and any amounts in excess of the amounts payable under",962,,,,,,,,,,,,,,o
963,/html/body/document/type/sequence/filename/description/text/p[160]/u[11],Section,963,,,,,,,,,,,,,,o
964,/html/body/document/type/sequence/filename/description/text/p[160]/u[12],3,964,,,,,,,,,,,,,,o
965,/html/body/document/type/sequence/filename/description/text/p[160]/u[13],.1(a),965,,,,,,,,,,,,,,o
966,/html/body/document/type/sequence/filename/description/text/p[160],"shall be promptly returned to Parent or the Surviving Corporation, as requested by Parent. The funds deposited with the Paying Agent pursuant to this",966,,,,,,,,,,,,,,o
967,/html/body/document/type/sequence/filename/description/text/p[160]/u[14],Section,967,,,,,,,,,,,,,,o
968,/html/body/document/type/sequence/filename/description/text/p[160]/u[15],3,968,,,,,,,,,,,,,,o
969,/html/body/document/type/sequence/filename/description/text/p[160]/u[16],.3(a),969,,,,,,,,,,,,,,o
970,/html/body/document/type/sequence/filename/description/text/p[160],shall not be used for any purpose other than as contemplated by this,970,,,,,,,,,,,,,,o
971,/html/body/document/type/sequence/filename/description/text/p[160]/u[17],Section,971,,,,,,,,,,,,,,o
972,/html/body/document/type/sequence/filename/description/text/p[160]/u[18],3,972,,,,,,,,,,,,,,o
973,/html/body/document/type/sequence/filename/description/text/p[160]/u[19],.3(a),973,,,,,,,,,,,,,,o
974,/html/body/document/type/sequence/filename/description/text/p[160],.,974,,,,,,,,,,,,,,o
975,/html/body/document/type/sequence/filename/description/text/div[21]/div[1]/div/div,10,975,/html/body/document/type/sequence/filename/description/text/div[21]/div[1]/div/div,10,n,85,"[0.20411070032745326, 0.49531789473684207, 0.009358526315789473, 0.00031689025034329775]",1.0,99.0,0.20411070032745326,0.49531789473684207,0.009358526315789473,0.00031689025034329775,0.20411070032745326,1.0,s_n
976,/html/body/document/type/sequence/filename/description/text/p[163],(b),976,/html/body/document/type/sequence/filename/description/text/p[163],(b),sssn,86,"[0.20541692193936834, 0.07971508771929824, 0.013251087719298246, 0.00031689025034329775]",1.0,100.0,0.20541692193936834,0.07971508771929824,0.013251087719298246,0.00031689025034329775,0.20541692193936834,1.0,s_sssn
977,/html/body/document/type/sequence/filename/description/text/p[163]/u,Exchange Procedures,977,/html/body/document/type/sequence/filename/description/text/p[163]/u,Exchange Procedures,ssst,87,"[0.20541692193936834, 0.10231929824561405, 0.08077824561403509, 0.00031689025034329775]",1.0,101.0,0.20541692193936834,0.10231929824561405,0.08077824561403509,0.00031689025034329775,0.20541692193936834,1.0,s_ssst
978,/html/body/document/type/sequence/filename/description/text/p[163],.,978,,,,,,,,,,,,,,o
979,/html/body/document/type/sequence/filename/description/text/p[165],(i),979,/html/body/document/type/sequence/filename/description/text/p[165],(i),ssssn,88,"[0.2060718284567445, 0.11339929824561402, 0.00883221052631579, 0.00031689025034329775]",1.0,102.0,0.2060718284567445,0.11339929824561402,0.00883221052631579,0.00031689025034329775,0.2060718284567445,1.0,s_ssssn
980,/html/body/document/type/sequence/filename/description/text/p[165]/u[1],Transmittal Materials,980,/html/body/document/type/sequence/filename/description/text/p[165]/u[1],Transmittal Materials,sssst,89,"[0.2060718284567445, 0.13650245614035086, 0.0809101754385965, 0.00031689025034329775]",1.0,103.0,0.2060718284567445,0.13650245614035086,0.0809101754385965,0.00031689025034329775,0.2060718284567445,1.0,s_sssst
981,/html/body/document/type/sequence/filename/description/text/p[165],". Promptly after the Effective Time (and in any event within two Business Days thereafter), the Surviving Corporation shall cause the Paying Agent to mail or otherwise provide to each former holder of record of a certificate or certificates that immediately prior to the Effective Time represented outstanding Shares, if any (“",981,,,,,,,,,,,,,,o
982,/html/body/document/type/sequence/filename/description/text/p[165]/u[2],Certificates,982,,,,,,,,,,,,,,o
983,/html/body/document/type/sequence/filename/description/text/p[165],"”), and, if required by the Paying Agent, each former holder of record of Shares held in book-entry form (“",983,,,,,,,,,,,,,,o
984,/html/body/document/type/sequence/filename/description/text/p[165]/u[3],Book-Entry Shares,984,,,,,,,,,,,,,,o
985,/html/body/document/type/sequence/filename/description/text/p[165],"”) (other than holders of Cancelled Shares and Dissenting Shares) (A) transmittal materials, including a letter of transmittal in customary form as agreed by the Parties, specifying that delivery shall be effected, and risk of loss and title to the Certificates will pass, only upon proper delivery of the Certificates to the Paying Agent or, with respect to Book-Entry Shares, only upon delivery of evidence, if any, of the book-entry transfer of Book-Entry Shares as the Paying Agent may reasonably request, such transmittal materials to be in such form and have such other provisions as Parent and the Company may reasonably agree, and (B) instructions for use in effecting the surrender of the Certificates or Book-Entry Shares, as applicable, in exchange for the Per Share Merger Consideration.",985,,,,,,,,,,,,,,o
986,/html/body/document/type/sequence/filename/description/text/p[167],(ii),986,/html/body/document/type/sequence/filename/description/text/p[167],(ii),ssssn,90,"[0.208364001267561, 0.11339929824561402, 0.011430947368421053, 0.00031689025034329775]",1.0,104.0,0.208364001267561,0.11339929824561402,0.011430947368421053,0.00031689025034329775,0.208364001267561,1.0,s_ssssn
987,/html/body/document/type/sequence/filename/description/text/p[167]/u[1],Certificates,987,/html/body/document/type/sequence/filename/description/text/p[167]/u[1],Certificates,sssst,91,"[0.208364001267561, 0.1366778947368421, 0.0431140350877193, 0.00031689025034329775]",1.0,105.0,0.208364001267561,0.1366778947368421,0.0431140350877193,0.00031689025034329775,0.208364001267561,1.0,s_sssst
988,/html/body/document/type/sequence/filename/description/text/p[167],". Upon surrender of Certificates (or effective affidavits of loss in lieu thereof and delivery of a bond in a reasonable amount, if reasonably required, in each case pursuant to this",988,,,,,,,,,,,,,,o
989,/html/body/document/type/sequence/filename/description/text/p[167]/u[2],Section 3.3(b)(ii),989,,,,,,,,,,,,,,o
990,/html/body/document/type/sequence/filename/description/text/p[167],") to the Paying Agent, together with the transmittal materials, duly completed and validly executed in accordance with the instructions thereto (and such other customary documents as may be required by the Paying Agent) each holder of record of one or more Certificates, if any, shall be entitled to receive, and Parent shall cause the Paying Agent to pay and deliver as promptly as reasonably practicable after the Effective Time, a cash amount in immediately available funds (after giving effect to any required Tax withholdings as provided in",990,,,,,,,,,,,,,,o
991,/html/body/document/type/sequence/filename/description/text/p[167]/u[3],Section 3.3(e),991,,,,,,,,,,,,,,o
992,/html/body/document/type/sequence/filename/description/text/p[167],) equal to the product obtained by,992,,,,,,,,,,,,,,o
993,/html/body/document/type/sequence/filename/description/text/p[167]/u[4],multiplying,993,,,,,,,,,,,,,,o
994,/html/body/document/type/sequence/filename/description/text/p[167],"(A) the number of Shares represented by such Certificates by (B) the Per Share Merger Consideration, and the Certificates so surrendered shall immediately be cancelled. No interest will be paid or accrued on any amount payable upon due surrender of the Certificates. If any Certificate shall have been lost, stolen or destroyed, then upon (i) the making of an affidavit of that fact by the Person claiming such Certificate to be lost, stolen or destroyed, and (ii) if reasonably required by the Surviving Corporation, an indemnity bond reasonable in amount, the Paying Agent shall pay in respect of such lost, stolen or destroyed Certificate the Per Share Merger Consideration to which the holder thereof is entitled pursuant to",994,,,,,,,,,,,,,,o
995,/html/body/document/type/sequence/filename/description/text/p[167]/u[5],Section 3.1(a),995,,,,,,,,,,,,,,o
996,/html/body/document/type/sequence/filename/description/text/p[167],.,996,,,,,,,,,,,,,,o
997,/html/body/document/type/sequence/filename/description/text/p[169],(iii),997,/html/body/document/type/sequence/filename/description/text/p[169],(iii),ssssn,92,"[0.2109836273370656, 0.11339929824561402, 0.01402961403508772, 0.00031689025034329775]",1.0,106.0,0.2109836273370656,0.11339929824561402,0.01402961403508772,0.00031689025034329775,0.2109836273370656,1.0,s_ssssn
998,/html/body/document/type/sequence/filename/description/text/p[169]/u[1],Book-Entry Shares,998,/html/body/document/type/sequence/filename/description/text/p[169]/u[1],Book-Entry Shares,sssst,93,"[0.2109836273370656, 0.1412280701754386, 0.07186947368421052, 0.00031689025034329775]",1.0,107.0,0.2109836273370656,0.1412280701754386,0.07186947368421052,0.00031689025034329775,0.2109836273370656,1.0,s_sssst
999,/html/body/document/type/sequence/filename/description/text/p[169],". Notwithstanding anything to the contrary contained in this Agreement, any holder of Book-Entry Shares will not be required to deliver a Certificate to receive the Per Share Merger Consideration. In lieu thereof, each holder of record of one or more Book-Entry Shares (other than Cancelled Shares and Dissenting Shares) shall upon receipt by the Paying Agent of evidence, if any, of the book-entry transfer of Book-Entry Shares as the Paying Agent may reasonably request be entitled to receive, together with the transmittal materials, duly completed and validly executed in accordance with the instructions thereto (and such other documents as may customarily be required by the Paying Agent), and Parent shall cause the Paying Agent to pay and deliver as promptly as reasonably practicable after the Effective Time, a cash amount in immediately available funds (after giving effect to any required Tax withholdings as provided in",999,,,,,,,,,,,,,,o
1000,/html/body/document/type/sequence/filename/description/text/p[169]/u[2],Section 3.3(e),1000,,,,,,,,,,,,,,o
1001,/html/body/document/type/sequence/filename/description/text/p[169],) equal to the product obtained by,1001,,,,,,,,,,,,,,o
1002,/html/body/document/type/sequence/filename/description/text/p[169]/u[3],multiplying,1002,,,,,,,,,,,,,,o
1003,/html/body/document/type/sequence/filename/description/text/p[169],"(A) the number of Shares represented by such Book-Entry Shares by (B) the Per Share Merger Consideration, and the Book-Entry Shares so surrendered shall immediately be cancelled. No interest will be paid or accrued on any amount payable upon due surrender of the Book-Entry Shares.",1003,,,,,,,,,,,,,,o
1004,/html/body/document/type/sequence/filename/description/text/div[22]/div[1]/div/div,11,1004,/html/body/document/type/sequence/filename/description/text/div[22]/div[1]/div/div,11,n,94,"[0.21327558888771522, 0.49549333333333334, 0.009007649122807018, 0.00031689025034329775]",1.0,108.0,0.21327558888771522,0.49549333333333334,0.009007649122807018,0.00031689025034329775,0.21327558888771522,1.0,s_n
1005,/html/body/document/type/sequence/filename/description/text/p[172],(iv),1005,/html/body/document/type/sequence/filename/description/text/p[172],(iv),ssssn,95,"[0.21458117671912963, 0.11339929824561402, 0.013508771929824562, 0.00031689025034329775]",1.0,109.0,0.21458117671912963,0.11339929824561402,0.013508771929824562,0.00031689025034329775,0.21458117671912963,1.0,s_ssssn
1006,/html/body/document/type/sequence/filename/description/text/p[172]/u,Unrecorded Transfers; Other Payments,1006,/html/body/document/type/sequence/filename/description/text/p[172]/u,Unrecorded Transfers; Other Payments,sssst,96,"[0.21458117671912963, 0.14140912280701756, 0.14794947368421052, 0.00031689025034329775]",1.0,110.0,0.21458117671912963,0.14140912280701756,0.14794947368421052,0.00031689025034329775,0.21458117671912963,1.0,s_sssst
1007,/html/body/document/type/sequence/filename/description/text/p[172],". In the event of a transfer of ownership of Shares that is not registered in the transfer records of the Company or if payment of the Per Share Merger Consideration is to be made to a Person other than the Person in whose name the surrendered Certificates is registered, a check for any cash to be exchanged upon due surrender of the Certificates may be issued to such transferee or other Person if the Certificates formerly representing such Shares so surrendered are properly endorsed or otherwise in proper form and accompanied by all documents required to evidence and effect such transfer and to evidence that any applicable transfer or other similar Taxes have been paid or are not applicable. Payment of the Per Share Merger Consideration with respect to Book-Entry Shares will only be made to the Person in whose name such Book-Entry Shares are registered.",1007,,,,,,,,,,,,,,o
1008,/html/body/document/type/sequence/filename/description/text/p[174],(v)     Until surrendered as contemplated by this,1008,,,,,,,,,,,,,,o
1009,/html/body/document/type/sequence/filename/description/text/p[174]/u[1],Section 3.3(b),1009,,,,,,,,,,,,,,o
1010,/html/body/document/type/sequence/filename/description/text/p[174],", each Certificate and Book-Entry Share (other than Cancelled Shares and Dissenting Shares) shall be deemed at any time after the Effective Time to represent only the right to receive upon such surrender (together, if applicable, with a letter of transmittal, duly completed and validly executed in accordance with the instructions thereto, and such other documents as may reasonably be required pursuant to such instructions (as applicable)) the applicable Per Share Merger Consideration as contemplated by this",1010,,,,,,,,,,,,,,o
1011,/html/body/document/type/sequence/filename/description/text/p[174]/u[2],ARTICLE III,1011,,,,,,,,,,,,,,o
1012,/html/body/document/type/sequence/filename/description/text/p[174],". The Surviving Corporation shall pay all charges and expenses, including those of the Paying Agent, in connection with the exchange of Shares for the Per Share Merger Consideration.",1012,,,,,,,,,,,,,,o
1013,/html/body/document/type/sequence/filename/description/text/p[176],(c),1013,/html/body/document/type/sequence/filename/description/text/p[176],(c),sssn,97,"[0.21785570930601036, 0.07971508771929824, 0.01038378947368421, 0.00031689025034329775]",1.0,111.0,0.21785570930601036,0.07971508771929824,0.01038378947368421,0.00031689025034329775,0.21785570930601036,1.0,s_sssn
1014,/html/body/document/type/sequence/filename/description/text/p[176]/u[1],Termination of Exchange Fund,1014,/html/body/document/type/sequence/filename/description/text/p[176]/u[1],Termination of Exchange Fund,ssst,98,"[0.21785570930601036, 0.10243438596491228, 0.11685824561403509, 0.00031689025034329775]",1.0,112.0,0.21785570930601036,0.10243438596491228,0.11685824561403509,0.00031689025034329775,0.21785570930601036,1.0,s_ssst
1015,/html/body/document/type/sequence/filename/description/text/p[176],. Any portion of the Exchange Fund (including the proceeds of any investments thereof) that remains unclaimed by the former holders of Shares for 12 months after the Effective Time shall be delivered to the Surviving Corporation upon demand. Any holder of Certificates or Book-Entry Shares (other than Cancelled Shares and Dissenting Shares) who has not theretofore complied with this,1015,,,,,,,,,,,,,,o
1016,/html/body/document/type/sequence/filename/description/text/p[176]/u[2],ARTICLE III,1016,,,,,,,,,,,,,,o
1017,/html/body/document/type/sequence/filename/description/text/p[176],shall thereafter be entitled to look to the Surviving Corporation for payment of the Per Share Merger Consideration (after giving effect to any required Tax withholdings as provided in,1017,,,,,,,,,,,,,,o
1018,/html/body/document/type/sequence/filename/description/text/p[176]/u[3],Section 3.3(e),1018,,,,,,,,,,,,,,o
1019,/html/body/document/type/sequence/filename/description/text/p[176],") upon delivery of evidence of Certificates or Book-Entry Shares acceptable to the Surviving Corporation, without any interest thereon in accordance with the provisions set forth in",1019,,,,,,,,,,,,,,o
1020,/html/body/document/type/sequence/filename/description/text/p[176]/u[4],Section 3.3(b),1020,,,,,,,,,,,,,,o
1021,/html/body/document/type/sequence/filename/description/text/p[176],", and the Surviving Corporation shall remain liable for (subject to applicable abandoned property, escheat or other similar Laws) payment of such holder’s claim for the Per Share Merger Consideration payable upon due surrender of its Certificates or Book-Entry Shares. Notwithstanding anything to the contrary herein, none of the Surviving Corporation, Parent, the Company, the Paying Agent or any other Person shall be liable to any former holder of Shares for any amount properly delivered to a public official pursuant to applicable abandoned property, escheat or similar Laws. Any amounts remaining unclaimed by such holders immediately prior to such time at which such amounts would otherwise escheat to or become property of any Governmental Entity shall become, to the extent permitted by applicable Law, the property of the Surviving Corporation, free and clear of all claims of interest of any Person previously entitled thereto.",1021,,,,,,,,,,,,,,o
1022,/html/body/document/type/sequence/filename/description/text/div[23]/div[1]/div/div,12,1022,/html/body/document/type/sequence/filename/description/text/div[23]/div[1]/div/div,12,n,99,"[0.22047533537551497, 0.49531789473684207, 0.009358526315789473, 0.00031689025034329775]",1.0,113.0,0.22047533537551497,0.49531789473684207,0.009358526315789473,0.00031689025034329775,0.22047533537551497,1.0,s_n
1023,/html/body/document/type/sequence/filename/description/text/p[179],(d),1023,/html/body/document/type/sequence/filename/description/text/p[179],(d),sssn,100,"[0.2217830358085983, 0.07971508771929824, 0.010910105263157895, 0.00031689025034329775]",1.0,114.0,0.2217830358085983,0.07971508771929824,0.010910105263157895,0.00031689025034329775,0.2217830358085983,1.0,s_sssn
1024,/html/body/document/type/sequence/filename/description/text/p[179]/u[1],Transfers,1024,/html/body/document/type/sequence/filename/description/text/p[179]/u[1],Transfers,ssst,101,"[0.2217830358085983, 0.1070119298245614, 0.03491228070175439, 0.00031689025034329775]",1.0,115.0,0.2217830358085983,0.1070119298245614,0.03491228070175439,0.00031689025034329775,0.2217830358085983,1.0,s_ssst
1025,/html/body/document/type/sequence/filename/description/text/p[179],". From and after the Effective Time, the stock transfer books of the Company shall be closed, and there shall be no transfers on the stock transfer books of the Surviving Corporation of the Shares that were outstanding immediately prior to the Effective Time. Until surrendered as contemplated by",1025,,,,,,,,,,,,,,o
1026,/html/body/document/type/sequence/filename/description/text/p[179]/u[2],Section 3.3,1026,,,,,,,,,,,,,,o
1027,/html/body/document/type/sequence/filename/description/text/p[179]/u[3],(b),1027,,,,,,,,,,,,,,o
