,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1045,/html/body/document/type/sequence/filename/description/text/p[382]/font[2],"that (1) the foregoing clauses (A), (B), (C), (D) or (E) of this",1045,,,,,,,,,,,,,,o
1046,/html/body/document/type/sequence/filename/description/text/p[382]/font[2]/u[8],Section 2.1(d),1046,,,,,,,,,,,,,,o
1047,/html/body/document/type/sequence/filename/description/text/p[382]/font[2],"shall not be deemed to impair, limit or otherwise restrict in any manner the right of the parties to terminate this Agreement pursuant to",1047,,,,,,,,,,,,,,o
1048,/html/body/document/type/sequence/filename/description/text/p[382]/font[2]/u[9],Section 8.1,1048,,,,,,,,,,,,,,o
1049,/html/body/document/type/sequence/filename/description/text/p[382]/font[2],", and (2) in no event shall Parent or the Purchaser be required to extend the Offer beyond the Extension Deadline or, except pursuant to and in accordance with",1049,,,,,,,,,,,,,,o
1050,/html/body/document/type/sequence/filename/description/text/p[382]/font[2]/u[10],Section 2.1(d)(E),1050,,,,,,,,,,,,,,o
1051,/html/body/document/type/sequence/filename/description/text/p[382]/font[2],", permitted to extend the Offer beyond the Extension Deadline without the Company’s prior written consent (unless this Agreement is validly terminated pursuant to",1051,,,,,,,,,,,,,,o
1052,/html/body/document/type/sequence/filename/description/text/p[382]/font[2]/u[11],Section 8.1,1052,,,,,,,,,,,,,,o
1053,/html/body/document/type/sequence/filename/description/text/p[382]/font[2],).,1053,,,,,,,,,,,,,,o
1054,/html/body/document/type/sequence/filename/description/text/p[384]/font[1],(e),1054,,,,,,,,,,,,,,o
1055,/html/body/document/type/sequence/filename/description/text/p[384]/font[2],The Offer may not be terminated prior to the then-scheduled Expiration Time without the prior written consent of the Company unless this Agreement is validly terminated in accordance with,1055,,,,,,,,,,,,,,o
1056,/html/body/document/type/sequence/filename/description/text/p[384]/font[2]/u[1],Section 8.1,1056,,,,,,,,,,,,,,o
1057,/html/body/document/type/sequence/filename/description/text/p[384]/font[2],. If this Agreement is validly terminated in accordance with,1057,,,,,,,,,,,,,,o
1058,/html/body/document/type/sequence/filename/description/text/p[384]/font[2]/u[2],Section 8.1,1058,,,,,,,,,,,,,,o
1059,/html/body/document/type/sequence/filename/description/text/p[384]/font[2],", then the Purchaser shall (and Parent shall cause the Purchaser to) immediately, irrevocably and unconditionally terminate the Offer, and the Purchaser shall not acquire or pay for any Company Shares pursuant to the Offer. If the Offer is terminated or withdrawn by the Purchaser in accordance with the terms of this Agreement, the Purchaser shall promptly return, and Parent and the Purchaser shall cause any depository acting on behalf of the Purchaser to return, all Company Shares tendered pursuant to the Offer to the registered holders thereof. Nothing contained in this",1059,,,,,,,,,,,,,,o
1060,/html/body/document/type/sequence/filename/description/text/p[384]/font[2]/u[3],Section 2.1(e),1060,,,,,,,,,,,,,,o
1061,/html/body/document/type/sequence/filename/description/text/p[384]/font[2],shall restrict any termination rights set forth in,1061,,,,,,,,,,,,,,o
1062,/html/body/document/type/sequence/filename/description/text/p[384]/font[2]/u[4],Section 8.1,1062,,,,,,,,,,,,,,o
1063,/html/body/document/type/sequence/filename/description/text/p[384]/font[2],.,1063,,,,,,,,,,,,,,o
1064,/html/body/document/type/sequence/filename/description/text/div[51]/p,20,1064,/html/body/document/type/sequence/filename/description/text/div[51]/p,20,n,42,"[0.29304866575436195, 0.4953666666666666, 0.009261041666666667, 0.00032073212452959286]",1,58,0.293048666,0.495366667,0.009261042,0.000320732,0.293048666,1,s_n
1065,/html/body/document/type/sequence/filename/description/text/p[388]/font[1],(f),1065,,,,,,,,,,,,,,o
1066,/html/body/document/type/sequence/filename/description/text/p[388]/font[2],Subject to,1066,,,,,,,,,,,,,,o
1067,/html/body/document/type/sequence/filename/description/text/p[388]/font[2]/u[1],Section 6.1(b),1067,,,,,,,,,,,,,,o
1068,/html/body/document/type/sequence/filename/description/text/p[388]/font[2],", if, between the date of this Agreement and the Acceptance Time, the outstanding Company Shares are changed into a different number or class of shares by reason of any stock split, division or subdivision of shares, stock dividend, reverse stock split, consolidation of shares, combination, exchange of shares, reclassification, recapitalization or other similar transaction, then the Offer Price shall be adjusted to the extent appropriate;",1068,,,,,,,,,,,,,,o
1069,/html/body/document/type/sequence/filename/description/text/p[388]/font[2]/u[2],provided,1069,,,,,,,,,,,,,,o
1070,/html/body/document/type/sequence/filename/description/text/p[388]/font[2],",",1070,,,,,,,,,,,,,,o
1071,/html/body/document/type/sequence/filename/description/text/p[388]/font[2]/u[3],however,1071,,,,,,,,,,,,,,o
1072,/html/body/document/type/sequence/filename/description/text/p[388]/font[2],", that nothing in this",1072,,,,,,,,,,,,,,o
1073,/html/body/document/type/sequence/filename/description/text/p[388]/font[2]/u[4],Section 2.1(f),1073,,,,,,,,,,,,,,o
1074,/html/body/document/type/sequence/filename/description/text/p[388]/font[2],shall be construed to permit the Company or any Subsidiary of the Company or any other Person to take any action that is otherwise prohibited by the terms of this Agreement.,1074,,,,,,,,,,,,,,o
1075,/html/body/document/type/sequence/filename/description/text/p[390]/font[1]/b,Section 2.2,1075,/html/body/document/type/sequence/filename/description/text/p[390]/font[1]/b,Section 2.2,ssn,43,"[0.2954007013342456, 0.07222222222222222, 0.042686666666666664, 0.00032073212452959286]",1,59,0.295400701,0.072222222,0.042686667,0.000320732,0.295400701,1,s_ssn
1076,/html/body/document/type/sequence/filename/description/text/p[390]/b/font/u,Actions of Parent and the Purchaser,1076,/html/body/document/type/sequence/filename/description/text/p[390]/b/font/u,Actions of Parent and the Purchaser,sst,44,"[0.2954007013342456, 0.13522708333333333, 0.14339166666666667, 0.00032073212452959286]",1,60,0.295400701,0.135227083,0.143391667,0.000320732,0.295400701,1,s_sst
1077,/html/body/document/type/sequence/filename/description/text/p[390]/font[2],.,1077,,,,,,,,,,,,,,o
1078,/html/body/document/type/sequence/filename/description/text/p[392]/font[1],(a),1078,,,,,,,,,,,,,,o
1079,/html/body/document/type/sequence/filename/description/text/p[392]/font[2],"As promptly as practicable on the Offer Commencement Date, Parent and the Purchaser shall (i) file with the SEC a Tender Offer Statement on Schedule TO (together with all amendments, supplements and exhibits thereto, the “",1079,,,,,,,,,,,,,,o
1080,/html/body/document/type/sequence/filename/description/text/p[392]/font[2]/b[1]/u,Schedule TO,1080,,,,,,,,,,,,,,o
1081,/html/body/document/type/sequence/filename/description/text/p[392]/font[2],"”) with respect to the Offer, which will contain as an exhibit the Purchaser’s offer to purchase and form of related letter of transmittal and summary advertisement (the forms of which shall be acceptable to the Company) and other required or customary ancillary documents, in each case, with respect to the Offer (such Schedule TO and other required or customary ancillary documents included therewith being referred to collectively in this Agreement as the “",1081,,,,,,,,,,,,,,o
1082,/html/body/document/type/sequence/filename/description/text/p[392]/font[2]/b[2]/u,Offer Documents,1082,,,,,,,,,,,,,,o
1083,/html/body/document/type/sequence/filename/description/text/p[392]/font[2],"”) and (ii) cause the Offer Documents to be timely disseminated to holders of Company Shares as and to the extent required by the Exchange Act. Parent and the Purchaser shall cause the Offer Documents to comply with the applicable requirements of the Exchange Act and other applicable Laws and not contain any untrue statement of a material fact or omit to state any material fact required to be stated in the Offer Documents or necessary in order to make the statements in the Offer Documents, in light of the circumstances under which they were made, not misleading; it being understood that no covenant is made by Parent or the Purchaser with respect to information supplied by the Company for inclusion in the Offer Documents. The Company hereby consents to the inclusion in the Offer Documents of the Company Board Recommendation (unless the Company Board shall have effected a Change in Recommendation pursuant to",1083,,,,,,,,,,,,,,o
1084,/html/body/document/type/sequence/filename/description/text/p[392]/font[2]/u,Section 6.9,1084,,,,,,,,,,,,,,o
1085,/html/body/document/type/sequence/filename/description/text/p[392]/font[2],"). Parent and the Purchaser shall give the Company and its Representatives a reasonable opportunity to review and comment on the Offer Documents (including any amendment or supplement thereto) prior to the filing thereof with the SEC and prior to the dissemination thereof to holders of Company Shares, and Parent and the Purchaser shall give reasonable and good faith consideration to any such comments made by the Company or its Representatives (it being understood that the Company and its counsel shall provide any comments thereon as soon as reasonably practicable). Parent and the Purchaser shall promptly provide the Company and its legal counsel with a copy of any comments or, with respect to oral comments, a reasonably detailed description of any comments received by Parent or the Purchaser (or by legal counsel to Parent or the Purchaser) from the SEC or its staff with respect to any of the Offer Documents. Each of Parent and the Purchaser shall respond promptly to any comments of the SEC or its staff with respect to the Offer Documents or the Offer and give the Company and its Representatives a reasonable opportunity to participate in the formulation of the response to any such comments of the SEC or its staff, including a reasonable opportunity to review and comment on (and Parent and the Purchaser shall reasonably consider in good faith the inclusion of any such comments) any response to such comments proposed to be provided to the SEC or its staff.",1085,,,,,,,,,,,,,,o
1086,/html/body/document/type/sequence/filename/description/text/div[53]/p,21,1086,/html/body/document/type/sequence/filename/description/text/div[53]/p,21,n,45,"[0.30104558672596643, 0.4953666666666666, 0.009261041666666667, 0.00032073212452959286]",1,61,0.301045587,0.495366667,0.009261042,0.000320732,0.301045587,1,s_n
1087,/html/body/document/type/sequence/filename/description/text/p[396]/font[1],(b),1087,,,,,,,,,,,,,,o
1088,/html/body/document/type/sequence/filename/description/text/p[396]/font[2],"To the extent required by the applicable requirements of the Exchange Act or other applicable Law, (i) Parent and the Purchaser shall promptly correct any information in the Offer Documents if and to the extent such information shall have become false or misleading in any material respect,",1088,,,,,,,,,,,,,,o
1089,/html/body/document/type/sequence/filename/description/text/p[396]/font[2]/u,provided,1089,,,,,,,,,,,,,,o
1090,/html/body/document/type/sequence/filename/description/text/p[396]/font[2],"that the Company shall promptly correct any information in the Offer Documents provided by it or any of its Representatives for inclusion in the Offer Documents, and (ii) each of Parent and the Purchaser shall take all steps necessary to promptly cause the Offer Documents, as supplemented or amended to correct any such information, to be filed with the SEC and to be disseminated to holders of Company Shares. The Company shall promptly furnish to Parent and the Purchaser, for inclusion in the Offer Documents, all information concerning the Company and its stockholders required by applicable Law or reasonably requested by Parent or the Purchaser to be included in the Offer Documents, which, for the avoidance of doubt, shall not include any financial statements of the Company.",1090,,,,,,,,,,,,,,o
1091,/html/body/document/type/sequence/filename/description/text/p[398]/font[1],(c),1091,,,,,,,,,,,,,,o
1092,/html/body/document/type/sequence/filename/description/text/p[398]/font[2],"Parent shall cause to be provided to the Purchaser on a timely basis all of the funds necessary to purchase and pay for any Company Shares that the Purchaser becomes obligated to accept for payment and purchase pursuant to the Offer and shall cause the Purchaser to perform, on a timely basis, all of the Purchaser’s obligations under this Agreement;",1092,,,,,,,,,,,,,,o
1093,/html/body/document/type/sequence/filename/description/text/p[398]/font[2]/u[1],provided,1093,,,,,,,,,,,,,,o
1094,/html/body/document/type/sequence/filename/description/text/p[398]/font[2],", that the Purchaser shall not accept for payment or pay for any Company Shares if, as a result, the Purchaser would acquire less than the number of Company Shares necessary to satisfy the Minimum Condition. On the terms and subject to the satisfaction or waiver by the Purchaser of the conditions set forth in this Agreement and the Offer as of the Expiration Time, the Purchaser shall pay for all Company Shares validly tendered and not properly withdrawn pursuant to the Offer substantially concurrently with the Acceptance Time. The Offer Price payable in respect of each Company Share validly tendered and not properly withdrawn pursuant to the Offer shall be paid net to the holder of such Company Share, in cash, without interest, subject to any withholding of Taxes required by applicable Law in accordance with",1094,,,,,,,,,,,,,,o
1095,/html/body/document/type/sequence/filename/description/text/p[398]/font[2]/u[2],Section 3.7,1095,,,,,,,,,,,,,,o
1096,/html/body/document/type/sequence/filename/description/text/p[398]/font[2],.,1096,,,,,,,,,,,,,,o
1097,/html/body/document/type/sequence/filename/description/text/p[400]/font[1],(d),1097,,,,,,,,,,,,,,o
1098,/html/body/document/type/sequence/filename/description/text/p[400]/font[2],"Parent and the Purchaser shall, and each of Parent and the Purchaser shall ensure that all of their respective Affiliates shall, tender any Company Shares held by them in the Offer.",1098,,,,,,,,,,,,,,o
1099,/html/body/document/type/sequence/filename/description/text/p[402]/font[1],(e),1099,,,,,,,,,,,,,,o
1100,/html/body/document/type/sequence/filename/description/text/p[402]/font[2],"The parties hereto expressly elect to have this Agreement and the Transactions governed by Section 251(h) of the DGCL, and Parent and the Purchaser shall cause the Merger to be effected as soon as practicable following the consummation (as defined in Section 251(h) of the DGCL) of the Offer.",1100,,,,,,,,,,,,,,o
1101,/html/body/document/type/sequence/filename/description/text/div[55]/p,22,1101,/html/body/document/type/sequence/filename/description/text/div[55]/p,22,n,46,"[0.30804823811152926, 0.4953666666666666, 0.009261041666666667, 0.00032073212452959286]",1,62,0.308048238,0.495366667,0.009261042,0.000320732,0.308048238,1,s_n
1102,/html/body/document/type/sequence/filename/description/text/p[406]/font[1]/b,Section 2.3,1102,/html/body/document/type/sequence/filename/description/text/p[406]/font[1]/b,Section 2.3,ssn,47,"[0.30907458091002393, 0.07222222222222222, 0.042686666666666664, 0.00032073212452959286]",1,63,0.309074581,0.072222222,0.042686667,0.000320732,0.309074581,1,s_ssn
1103,/html/body/document/type/sequence/filename/description/text/p[406]/b/font/u,Actions of the Company,1103,/html/body/document/type/sequence/filename/description/text/p[406]/b/font/u,Actions of the Company,sst,48,"[0.30907458091002393, 0.13522708333333333, 0.09539930555555555, 0.00032073212452959286]",1,64,0.309074581,0.135227083,0.095399306,0.000320732,0.309074581,1,s_sst
1104,/html/body/document/type/sequence/filename/description/text/p[406]/font[2],.,1104,,,,,,,,,,,,,,o
1105,/html/body/document/type/sequence/filename/description/text/p[408]/font[1],(a),1105,,,,,,,,,,,,,,o
1106,/html/body/document/type/sequence/filename/description/text/p[408]/font[2],"On or as promptly as practicable after the Offer Commencement Date, and in any event within one Business Day after the Offer Commencement Date, the Company shall file with the SEC a Solicitation/Recommendation Statement on Schedule 14D-9 (together with all amendments, supplements and exhibits thereto, the “",1106,,,,,,,,,,,,,,o
1107,/html/body/document/type/sequence/filename/description/text/p[408]/font[2]/b/u,Schedule 14D-9,1107,,,,,,,,,,,,,,o
1108,/html/body/document/type/sequence/filename/description/text/p[408]/font[2],"”) that shall contain the Company Board Recommendation and a notice of appraisal rights in accordance with Section 262 of the DGCL. Prior to such filing and dissemination, the Company shall set the Stockholder List Date as the record date for the purpose of receiving the notice required by Section 262(d)(2) of the DGCL. Following or contemporaneously with the initial dissemination of the Offer Documents to holders of Company Shares, to the extent required by applicable federal securities laws, the Company shall disseminate to holders of Company Shares the Schedule 14D-9. The Company shall cause the Schedule 14D-9 to comply with the applicable requirements of the Exchange Act and other applicable Laws and not contain any untrue statement of a material fact or omit to state any material fact required to be stated in the Schedule 14D-9 or necessary in order to make the statements in the Schedule 14D-9, in light of the circumstances under which they were made, not misleading; it being understood that no covenant is made by the Company with respect to information supplied by Parent or the Purchaser for inclusion in the Schedule 14D-9. The Company shall provide Parent, the Purchaser and their respective Representatives a reasonable opportunity to review and comment (and the Company shall reasonably consider in good faith the inclusion of any such comments) on the Schedule 14D-9 (including any amendment or supplement thereto) prior to the filing thereof with the SEC or the dissemination thereof to holders of Company Shares;",1108,,,,,,,,,,,,,,o
1109,/html/body/document/type/sequence/filename/description/text/p[408]/font[2]/u[1],provided,1109,,,,,,,,,,,,,,o
1110,/html/body/document/type/sequence/filename/description/text/p[408]/font[2]/i[1],",",1110,,,,,,,,,,,,,,o
1111,/html/body/document/type/sequence/filename/description/text/p[408]/font[2]/u[2],however,1111,,,,,,,,,,,,,,o
1112,/html/body/document/type/sequence/filename/description/text/p[408]/font[2],", that the Company shall not be required to give Parent, Purchaser or any of their respective Representatives such opportunity to review and comment in connection with any amendment or supplement to the Schedule 14D-9 that relates to any Acquisition Proposal or any Change in Recommendation. The Company shall promptly provide Parent and the Purchaser and its legal counsel with a copy of any comments or, with respect to oral comments, a reasonably detailed description of any comments received by the Company (or by legal counsel to the Company) from the SEC or its staff with respect to the Schedule 14D-9. The Company shall respond promptly to any comments of the SEC or its staff with respect to the Schedule 14D-9 and give Parent, the Purchaser and their respective Representatives a reasonable opportunity to participate in the formulation of the response to any such comments of the SEC or its staff, including a reasonable opportunity to review and comment on (and the Company shall reasonably consider the inclusion of any such comments in good faith) any response to such comments proposed to be provided to the SEC or its staff;",1112,,,,,,,,,,,,,,o
1113,/html/body/document/type/sequence/filename/description/text/p[408]/font[2]/u[3],provided,1113,,,,,,,,,,,,,,o
1114,/html/body/document/type/sequence/filename/description/text/p[408]/font[2]/i[2],",",1114,,,,,,,,,,,,,,o
1115,/html/body/document/type/sequence/filename/description/text/p[408]/font[2]/u[4],however,1115,,,,,,,,,,,,,,o
1116,/html/body/document/type/sequence/filename/description/text/p[408]/font[2],", that the Company shall not be required to give Parent, the Purchaser or any of their respective Representatives such opportunity to review and comment in connection with any such response or comments that relate to any Acquisition Proposal or any Change in Recommendation.",1116,,,,,,,,,,,,,,o
1117,/html/body/document/type/sequence/filename/description/text/p[410]/font[1],(b),1117,,,,,,,,,,,,,,o
1118,/html/body/document/type/sequence/filename/description/text/p[410]/font[2],"To the extent required by the applicable requirements of the Exchange Act or other applicable Law, (i) the Company shall promptly correct any information in the Schedule 14D-9 if and to the extent such information shall have become false or misleading in any material respect,",1118,,,,,,,,,,,,,,o
1119,/html/body/document/type/sequence/filename/description/text/p[410]/font[2]/u,provided,1119,,,,,,,,,,,,,,o
1120,/html/body/document/type/sequence/filename/description/text/p[410]/font[2],"that Parent and the Purchaser shall promptly correct any information in the Schedule 14D-9 provided by them for inclusion in the Schedule 14D-9, and (ii) the Company shall take all steps necessary to promptly cause the Schedule 14D-9, as supplemented or amended to correct any such information, to be filed with the SEC and to be disseminated to holders of Company Shares. Parent and the Purchaser shall promptly furnish to the Company, for inclusion in the Schedule 14D-9, all information concerning Parent, the Purchaser and their respective equityholders required or reasonably requested by the Company to be included in the Schedule 14D-9.",1120,,,,,,,,,,,,,,o
1121,/html/body/document/type/sequence/filename/description/text/div[57]/p,23,1121,/html/body/document/type/sequence/filename/description/text/div[57]/p,23,n,49,"[0.31670800547382827, 0.4953666666666666, 0.009261041666666667, 0.00032073212452959286]",1,65,0.316708005,0.495366667,0.009261042,0.000320732,0.316708005,1,s_n
1122,/html/body/document/type/sequence/filename/description/text/p[414]/font[1],(c),1122,,,,,,,,,,,,,,o
1123,/html/body/document/type/sequence/filename/description/text/p[414]/font[2],"In connection with the Offer, the Company shall cause its transfer agent to promptly (and in any event within three (3) Business Days following the date of this Agreement) furnish to the Purchaser or its designated agent such information as Parent or its agents may reasonably request, including (i) a list of the names and addresses of the record holders of the Company Shares as of the close of business on the date of this Agreement, and (ii) to the extent reasonably available to the Company or its transfer agent (including after reasonable request by the Company or its transfer agent of the applicable Persons), security position listings of Company Shares held in stock depositories, as of a recent date (the date of the stockholder list used to determine the Persons to whom the Offer Documents and Schedule 14D-9 are first disseminated, the “",1123,,,,,,,,,,,,,,o
1124,/html/body/document/type/sequence/filename/description/text/p[414]/font[2]/b/u,Stockholder List Date,1124,,,,,,,,,,,,,,o
1125,/html/body/document/type/sequence/filename/description/text/p[414]/font[2],"”). The Company shall promptly furnish to the Purchaser such additional information, including updated listings and computer files of stockholders, and security position listings, and such other information and assistance as the Purchaser may reasonably request for purposes of communicating the Offer to the holders of Company Shares, in each case, to the extent reasonably available to the Company or its transfer agent (including after reasonable request by the Company or its transfer agent of the applicable Persons). Subject to the requirements of applicable Laws and except for such steps as are necessary to disseminate the Offer Documents and any other documents necessary to consummate the Offer, the Merger and the other Transactions, Parent and the Purchaser shall, and shall cause their respective Representatives to, until consummation of the Offer, hold in confidence the information furnished pursuant to this",1125,,,,,,,,,,,,,,o
1126,/html/body/document/type/sequence/filename/description/text/p[414]/font[2]/u[1],Section 2.3(c),1126,,,,,,,,,,,,,,o
1127,/html/body/document/type/sequence/filename/description/text/p[414]/font[2],"in accordance with the Confidentiality Agreement, shall use such information only in connection with consummating the Offer, the Merger and the other Transactions pursuant to this Agreement and, if this Agreement shall be terminated in accordance with",1127,,,,,,,,,,,,,,o
1128,/html/body/document/type/sequence/filename/description/text/p[414]/font[2]/u[2],Section 8.1,1128,,,,,,,,,,,,,,o
1129,/html/body/document/type/sequence/filename/description/text/p[414]/font[2],", shall destroy all electronic copies of such information and deliver to the Company all other copies of such information then in their possession or under their control.",1129,,,,,,,,,,,,,,o
1130,/html/body/document/type/sequence/filename/description/text/p[416]/font/b,Article III.,1130,/html/body/document/type/sequence/filename/description/text/p[416]/font/b,Article III,sn,50,"[0.3210485802257954, 0.4713541666666667, 0.05498048611111111, 0.00032073212452959286]",1,66,0.32104858,0.471354167,0.054980486,0.000320732,0.32104858,1,s_sn
1131,/html/body/document/type/sequence/filename/description/text/p[418]/font/b/u,THE MERGER; EFFECTIVE TIME,1131,/html/body/document/type/sequence/filename/description/text/p[418]/font/b/u,THE MERGER; EFFECTIVE TIME,st,51,"[0.3217114266164899, 0.4256347222222222, 0.14873055555555556, 0.00032073212452959286]",1,67,0.321711427,0.425634722,0.148730556,0.000320732,0.321711427,1,s_st
1132,/html/body/document/type/sequence/filename/description/text/p[420]/font[1]/b,Section 3.1,1132,/html/body/document/type/sequence/filename/description/text/p[420]/font[1]/b,Section 3.1,ssn,52,"[0.3223742730071844, 0.07222222222222222, 0.042784305555555555, 0.00032073212452959286]",1,68,0.322374273,0.072222222,0.042784306,0.000320732,0.322374273,1,s_ssn
1133,/html/body/document/type/sequence/filename/description/text/p[420]/b/font/u,Merger of the Purchaser into the Company,1133,/html/body/document/type/sequence/filename/description/text/p[420]/b/font/u,Merger of the Purchaser into the Company,sst,53,"[0.3223742730071844, 0.1367298611111111, 0.1707951388888889, 0.00032073212452959286]",1,69,0.322374273,0.136729861,0.170795139,0.000320732,0.322374273,1,s_sst
1134,/html/body/document/type/sequence/filename/description/text/p[420]/font[2],". Upon the terms and subject to the conditions set forth in this Agreement and in accordance with Section 251(h) of the DGCL, at the Effective Time, the Purchaser shall be merged with and into the Company, and the separate corporate existence of the Purchaser shall cease. The Company will continue as the surviving corporation in the Merger (the “",1134,,,,,,,,,,,,,,o
1135,/html/body/document/type/sequence/filename/description/text/p[420]/font[2]/b/u,Surviving Corporation,1135,,,,,,,,,,,,,,o
1136,/html/body/document/type/sequence/filename/description/text/p[420]/font[2],”) and a wholly owned Subsidiary of Parent. The Merger shall be governed by Section 251(h) of DGCL and shall be effected as soon as practicable following consummation (as defined in Section 251(h) of the DGCL) of the Offer.,1136,,,,,,,,,,,,,,o
1137,/html/body/document/type/sequence/filename/description/text/div[59]/p,24,1137,/html/body/document/type/sequence/filename/description/text/div[59]/p,24,n,54,"[0.3240420800547383, 0.4953666666666666, 0.009261041666666667, 0.00032073212452959286]",1,70,0.32404208,0.495366667,0.009261042,0.000320732,0.32404208,1,s_n
1138,/html/body/document/type/sequence/filename/description/text/p[424]/font[1]/b,Section 3.2,1138,/html/body/document/type/sequence/filename/description/text/p[424]/font[1]/b,Section 3.2,ssn,55,"[0.32506842285323295, 0.07222222222222222, 0.04277888888888889, 0.00032073212452959286]",1,71,0.325068423,0.072222222,0.042778889,0.000320732,0.325068423,1,s_ssn
1139,/html/body/document/type/sequence/filename/description/text/p[424]/b/font/u,Effect of the Merger,1139,/html/body/document/type/sequence/filename/description/text/p[424]/b/font/u,Effect of the Merger,sst,56,"[0.32506842285323295, 0.13669166666666668, 0.08072361111111112, 0.00032073212452959286]",1,72,0.325068423,0.136691667,0.080723611,0.000320732,0.325068423,1,s_sst
1140,/html/body/document/type/sequence/filename/description/text/p[424]/font[2],". The Merger shall have the effects set forth in this Agreement and in the applicable provisions of the DGCL. Without limiting the generality of the foregoing, and subject thereto, at the Effective Time all of the property, rights, privileges, powers and franchises of the Company and the Purchaser shall vest in the Surviving Corporation, and all debts, liabilities and duties of the Purchaser shall become the debts, liabilities and duties of the Surviving Corporation.",1140,,,,,,,,,,,,,,o
1141,/html/body/document/type/sequence/filename/description/text/p[426]/font[1]/b,Section 3.3,1141,/html/body/document/type/sequence/filename/description/text/p[426]/font[1]/b,Section 3.3,ssn,57,"[0.3260626924392747, 0.07222222222222222, 0.04287652777777778, 0.00032073212452959286]",1,73,0.326062692,0.072222222,0.042876528,0.000320732,0.326062692,1,s_ssn
1142,/html/body/document/type/sequence/filename/description/text/p[426]/b/font/u,Effective Time,1142,/html/body/document/type/sequence/filename/description/text/p[426]/b/font/u,Effective Time,sst,58,"[0.3260626924392747, 0.13764652777777778, 0.05768770833333334, 0.00032073212452959286]",1,74,0.326062692,0.137646528,0.057687708,0.000320732,0.326062692,1,s_sst
1143,/html/body/document/type/sequence/filename/description/text/p[426]/font[2],". Upon the terms and subject to the conditions set forth in this Agreement and in accordance with Section 251(h) of the DGCL, as soon as practicable on the Closing Date, the parties hereto shall cause the Merger to be consummated under the DGCL by causing a properly executed certificate of merger conforming to the requirements of the DGCL (the “",1143,,,,,,,,,,,,,,o
1144,/html/body/document/type/sequence/filename/description/text/p[426]/font[2]/b[1]/u,Certificate of Merger,1144,,,,,,,,,,,,,,o
1145,/html/body/document/type/sequence/filename/description/text/p[426]/font[2],"”) to be filed with the Secretary of State of the State of Delaware. The Merger shall become effective at the time the Certificate of Merger is filed with the Secretary of State of the State of Delaware, or at such later time as is agreed to in writing by the parties hereto and specified in the Certificate of Merger (the time at which the Certificate of Merger is filed with the Secretary of State of the State of Delaware being referred to in this Agreement as the “",1145,,,,,,,,,,,,,,o
1146,/html/body/document/type/sequence/filename/description/text/p[426]/font[2]/b[2]/u,Effective Time,1146,,,,,,,,,,,,,,o
1147,/html/body/document/type/sequence/filename/description/text/p[426]/font[2],”).,1147,,,,,,,,,,,,,,o
1148,/html/body/document/type/sequence/filename/description/text/p[428]/font[1]/b,Section 3.4,1148,/html/body/document/type/sequence/filename/description/text/p[428]/font[1]/b,Section 3.4,ssn,59,"[0.32771980841601095, 0.07222222222222222, 0.042746319444444444, 0.00032073212452959286]",1,75,0.327719808,0.072222222,0.042746319,0.000320732,0.327719808,1,s_ssn
1149,/html/body/document/type/sequence/filename/description/text/p[428]/b/font/u,Closing,1149,/html/body/document/type/sequence/filename/description/text/p[428]/b/font/u,Closing,sst,60,"[0.32771980841601095, 0.1363388888888889, 0.029839444444444446, 0.00032073212452959286]",1,76,0.327719808,0.136338889,0.029839444,0.000320732,0.327719808,1,s_sst
1150,/html/body/document/type/sequence/filename/description/text/p[428]/font[2],. Unless this Agreement shall have been terminated in accordance with,1150,,,,,,,,,,,,,,o
1151,/html/body/document/type/sequence/filename/description/text/p[428]/font[2]/u[1],Section 8.1,1151,,,,,,,,,,,,,,o
1152,/html/body/document/type/sequence/filename/description/text/p[428]/font[2],and subject to the satisfaction or waiver (to the extent permitted by applicable Laws) of the conditions set forth in,1152,,,,,,,,,,,,,,o
1153,/html/body/document/type/sequence/filename/description/text/p[428]/font[2]/u[2],Article VII,1153,,,,,,,,,,,,,,o
1154,/html/body/document/type/sequence/filename/description/text/p[428]/font[2],", the closing of the Merger (the “",1154,,,,,,,,,,,,,,o
1155,/html/body/document/type/sequence/filename/description/text/p[428]/font[2]/b[1]/u,Closing,1155,,,,,,,,,,,,,,o
1156,/html/body/document/type/sequence/filename/description/text/p[428]/font[2],"”) shall (i) take place remotely as soon as practicable following the Acceptance Time, and in any case no later than the first Business Day after the satisfaction or waiver (to the extent permitted hereunder and by applicable Law) of the conditions set forth in",1156,,,,,,,,,,,,,,o
1157,/html/body/document/type/sequence/filename/description/text/p[428]/font[2]/u[3],Article VII,1157,,,,,,,,,,,,,,o
1158,/html/body/document/type/sequence/filename/description/text/p[428]/font[2],"(other than those conditions that, by their nature, are to be satisfied at the Closing, but subject to the satisfaction (or waiver, if permitted hereunder and by applicable Law) of those conditions), or (ii) such other time, location or date as Parent, the Purchaser and the Company mutually agree in writing. The date on which the Closing occurs is referred to as the “",1158,,,,,,,,,,,,,,o
1159,/html/body/document/type/sequence/filename/description/text/p[428]/font[2]/b[2]/u,Closing Date,1159,,,,,,,,,,,,,,o
