,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
351,/html/body/document/type/sequence/filename/description/text/center[4]/div/p[14],"”) whereupon the separate existence of Merger Subsidiary shall cease, and the Company shall be the surviving corporation (the “",351,,,,,,,,,,,,,,o
352,/html/body/document/type/sequence/filename/description/text/center[4]/div/p[14]/b[2]/i,Surviving Cor,352,,,,,,,,,,,,,,o
353,/html/body/document/type/sequence/filename/description/text/center[4]/div/p[14]/b[3]/i,poration,353,,,,,,,,,,,,,,o
354,/html/body/document/type/sequence/filename/description/text/center[4]/div/p[14],”) as a wholly owned indirect Subsidiary of Parent.,354,,,,,,,,,,,,,,o
355,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1],(b)    The consummation of the Merger shall take place at a closing (the “,355,,,,,,,,,,,,,,o
356,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/b[1]/i,Closing,356,,,,,,,,,,,,,,o
357,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1],"”) to be held remotely via electronic transmission of related documentation or similar means, on a date and at a time to be agreed upon by Parent and the Company, which date shall be no later than the third (3rd) Business Day after the satisfaction or waiver (to the extent permitted by applicable Law) of the conditions set forth in",357,,,,,,,,,,,,,,o
358,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/u,Article VI,358,,,,,,,,,,,,,,o
359,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1],"(other than those conditions that by their terms are to be satisfied at the Closing, but subject to the satisfaction or waiver (to the extent permitted by applicable Law) of such conditions at the Closing), or at such other location, date and time as Parent and the Company shall mutually agree upon in writing. The date upon which the Closing shall actually occur pursuant hereto is referred to herein as the “",359,,,,,,,,,,,,,,o
360,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/b[2]/i,Closing Date,360,,,,,,,,,,,,,,o
361,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1],.”,361,,,,,,,,,,,,,,o
362,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"(c)    At the Closing, the Company shall file a certificate of merger in requisite and customary form and substance with the Secretary of State of the State of Delaware and make all other filings or recordings required by the DGCL in connection with the Merger. The Merger shall become effective at such time as the certificate of merger is duly filed with the Secretary of State of the State of Delaware (or at such later time as may be mutually agreed to by the parties and as specified in the certificate of merger) (the time as of which the Merger becomes effective, the “",362,,,,,,,,,,,,,,o
363,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b/i,Effective Time,363,,,,,,,,,,,,,,o
364,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],”).,364,,,,,,,,,,,,,,o
365,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3],"(d)    From and after the Effective Time, the Surviving Corporation shall possess all the rights, powers, privileges and franchises and be subject to all of the obligations, liabilities, restrictions and disabilities of the Company and Merger Subsidiary, all as provided under the DGCL.",365,,,,,,,,,,,,,,o
366,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],Section 1.2,366,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],Section 1.2,ssn,10,"[0.06308914908906454, 0.2393284722222222, 0.041655833333333336, 0.000317030899945048]",1,16,0.063089149,0.239328472,0.041655833,0.000317031,0.063089149,1,s_ssn
367,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[1],Convers,367,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[1],Convers,sst,11,"[0.06308914908906454, 0.29023958333333333, 0.14991319444444445, 0.000317030899945048]",6,17,0.063089149,0.290239583,0.149913194,0.000317031,0.063089149,6,b_sst
368,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[2],ion,368,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[2],ion,sst,11,"[0.06308914908906454, 0.29023958333333333, 0.14991319444444445, 0.000317030899945048]",6,18,0.063089149,0.290239583,0.149913194,0.000317031,0.063089149,6,i_sst
369,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[3],of,369,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[3],of,sst,11,"[0.06308914908906454, 0.29023958333333333, 0.14991319444444445, 0.000317030899945048]",6,19,0.063089149,0.290239583,0.149913194,0.000317031,0.063089149,6,i_sst
370,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[4],Shares of Com,370,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[4],Shares of Com,sst,11,"[0.06308914908906454, 0.29023958333333333, 0.14991319444444445, 0.000317030899945048]",6,20,0.063089149,0.290239583,0.149913194,0.000317031,0.063089149,6,i_sst
371,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[5],mon Sto,371,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[5],mon Sto,sst,11,"[0.06308914908906454, 0.29023958333333333, 0.14991319444444445, 0.000317030899945048]",6,21,0.063089149,0.290239583,0.149913194,0.000317031,0.063089149,6,i_sst
372,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[6],ck,372,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[6],ck,sst,11,"[0.06308914908906454, 0.29023958333333333, 0.14991319444444445, 0.000317030899945048]",6,22,0.063089149,0.290239583,0.149913194,0.000317031,0.063089149,6,e_sst
373,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/i,.,373,,,,,,,,,,,,,,o
374,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],"At the Effective Time, by virtue of the Merger and without any further action on the part of Parent, Merger Subsidiary, the Company or any holder of any shares of Company Common Stock or any shares of capital stock of Merger Subsidiary or Parent:",374,,,,,,,,,,,,,,o
375,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],(a)    except as otherwise provided in,375,,,,,,,,,,,,,,o
376,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/u[1],Section,376,,,,,,,,,,,,,,o
377,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/u[3],1.2(b),377,,,,,,,,,,,,,,o
378,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],",",378,,,,,,,,,,,,,,o
379,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/u[4],Section,379,,,,,,,,,,,,,,o
380,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/u[6],1.2(c),380,,,,,,,,,,,,,,o
381,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],or,381,,,,,,,,,,,,,,o
382,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/u[7],Section,382,,,,,,,,,,,,,,o
383,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/u[9],1.4,383,,,,,,,,,,,,,,o
384,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],", each share of Company Common Stock outstanding immediately prior to the Effective Time shall be cancelled and cease to exist and shall be converted into the right to receive $37.00 in cash, without interest (such amount, as may be adjusted in accordance with",384,,,,,,,,,,,,,,o
385,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/u[10],Section,385,,,,,,,,,,,,,,o
386,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/u[12],1.8,386,,,,,,,,,,,,,,o
387,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],", the “",387,,,,,,,,,,,,,,o
388,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/b[1]/i,Merger Consid,388,,,,,,,,,,,,,,o
389,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/b[2]/i,eration,389,,,,,,,,,,,,,,o
390,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],"”), and each holder of any such share of Company Common Stock shall cease to have any rights with respect thereto, except the right to receive the Merger Consideration in accordance with",390,,,,,,,,,,,,,,o
391,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/u[13],Section,391,,,,,,,,,,,,,,o
392,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/u[15],1.3 or Section,392,,,,,,,,,,,,,,o
393,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/u[17],1.5,393,,,,,,,,,,,,,,o
394,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],", as applicable;",394,,,,,,,,,,,,,,o
395,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6],"(b)    each share of Company Common Stock held by the Company as treasury stock immediately prior to the Effective Time shall be canceled, and no payment shall be made with respect thereto;",395,,,,,,,,,,,,,,o
396,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[7],"(c)    each share of Company Common Stock held by a wholly owned Company Subsidiary, if any, and each share of Company Common Stock that is owned directly or indirectly by Parent, if any, in each case outstanding immediately prior to the Effective Time, shall be converted into a number of validly issued, fully paid and nonassessable shares (or fractional shares) of common stock, par value $0.001 per share, of the Surviving Corporation such that each such holder shall own the same percentage of the outstanding capital stock of the Surviving Corporation immediately following the Effective Time as such holder owned in the Company immediately prior to the Effective Time, with the same rights, powers and privileges as the shares so converted;",396,,,,,,,,,,,,,,o
397,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[8],"(d)    each share of common stock of Merger Subsidiary outstanding immediately prior to the Effective Time shall be converted into and become one validly issued, fully paid and nonassessable share of common stock, par value $0.001 per share, of the Surviving Corporation with the same rights, powers and privileges as the shares so converted and shall constitute, together with any shares issued in accordance with",397,,,,,,,,,,,,,,o
398,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[8]/u[1],Section,398,,,,,,,,,,,,,,o
399,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[8]/u[3],1.2(c),399,,,,,,,,,,,,,,o
400,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[8],", the only outstanding shares of capital stock of the Surviving Corporation.",400,,,,,,,,,,,,,,o
401,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[10],2,401,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[10],2,n,12,"[0.07124741091431712, 0.4976833333333333, 0.00463325, 0.000317030899945048]",1,23,0.071247411,0.497683333,0.00463325,0.000317031,0.071247411,1,s_n
402,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1],Section 1.3,402,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1],Section 1.3,ssn,13,"[0.07214566513082808, 0.2393284722222222, 0.041655833333333336, 0.000317030899945048]",1,24,0.072145665,0.239328472,0.041655833,0.000317031,0.072145665,1,s_ssn
403,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1]/u[1],Surrender a,403,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1]/u[1],Surrender a,sst,14,"[0.07214566513082808, 0.29023958333333333, 0.08689791666666666, 0.000317030899945048]",3,25,0.072145665,0.290239583,0.086897917,0.000317031,0.072145665,3,b_sst
404,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1]/u[2],nd,404,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1]/u[2],nd,sst,14,"[0.07214566513082808, 0.29023958333333333, 0.08689791666666666, 0.000317030899945048]",3,26,0.072145665,0.290239583,0.086897917,0.000317031,0.072145665,3,i_sst
405,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1]/u[3],Payment,405,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1]/u[3],Payment,sst,14,"[0.07214566513082808, 0.29023958333333333, 0.08689791666666666, 0.000317030899945048]",3,27,0.072145665,0.290239583,0.086897917,0.000317031,0.072145665,3,e_sst
406,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1],.,406,,,,,,,,,,,,,,o
407,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],"(a)    Prior to the Effective Time, Parent shall appoint an agent reasonably acceptable to the Company (the “",407,,,,,,,,,,,,,,o
408,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/b[1]/i,Exchange Agen,408,,,,,,,,,,,,,,o
409,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/b[2]/i,t,409,,,,,,,,,,,,,,o
410,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],”) for the purpose of paying the Merger Consideration as provided in,410,,,,,,,,,,,,,,o
411,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/u[1],Section,411,,,,,,,,,,,,,,o
412,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/u[3],1.2(a),412,,,,,,,,,,,,,,o
413,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],". Parent shall provide (or shall cause to be provided) to the Exchange Agent, at or prior to the Effective Time, cash sufficient to pay the Merger Consideration in respect of (i) the certificates representing shares of Company Common Stock (the “",413,,,,,,,,,,,,,,o
414,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/b[3]/i,Certifi,414,,,,,,,,,,,,,,o
415,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/b[4]/i,cates,415,,,,,,,,,,,,,,o
416,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],”) and (ii) the uncertificated shares of Company Common Stock (the “,416,,,,,,,,,,,,,,o
417,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/b[5]/i,Uncerti,417,,,,,,,,,,,,,,o
418,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/b[6]/i,ficate,418,,,,,,,,,,,,,,o
419,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/b[7]/i,d Shares,419,,,,,,,,,,,,,,o
420,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],"”) (but not any Merger Consideration in respect of any Dissenting Shares as of the Effective Time or, for the avoidance of doubt, the Company Option Merger Consideration, the Company RSU Merger Consideration or the Company RSA Merger Consideration) (such cash, the “",420,,,,,,,,,,,,,,o
421,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/b[8]/i,Excha,421,,,,,,,,,,,,,,o
422,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/b[9]/i,nge Fund,422,,,,,,,,,,,,,,o
423,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],"”). If, for any reason (including losses) the Exchange Fund is inadequate to pay the Merger Consideration in respect of the Certificates and the Uncertificated Shares (excluding any Merger Consideration in respect of any Dissenting Shares as of the Effective Time or, for the avoidance of doubt, the Company Option Merger Consideration, the Company RSU Merger Consideration or the Company RSA Merger Consideration), Parent shall take all steps necessary to enable or cause the Surviving Corporation promptly to deposit in trust additional cash with the Exchange Agent sufficient to pay all such amounts, and Parent and the Surviving Corporation shall in any event be liable for the payment thereof. All cash deposited with the Exchange Agent shall only be used for the purposes provided in this Agreement, or as otherwise agreed by the Company and Parent before the Effective Time. Promptly after the Effective Time (but in no event later than five (5) Business Days after the Effective Time), Parent shall cause the Exchange Agent to send to each holder of shares of Company Common Stock at the Effective Time (other than the Company, Parent, Merger Subsidiary or any Subsidiary of the Company or Parent) a letter of transmittal, in form and substance reasonably acceptable to the Surviving Corporation, and instructions (which shall specify that the delivery shall be effected, and risk of loss and title shall pass, only upon proper delivery of the Certificates or transfer of the Uncertificated Shares to the Exchange Agent) for use in such exchange.",423,,,,,,,,,,,,,,o
424,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3],"(b)    Each holder of shares of Company Common Stock (other than Company Restricted Shares) that have been converted into the right to receive the Merger Consideration shall be entitled to receive, upon (i) surrender to the Exchange Agent of a Certificate, together with a properly completed letter of transmittal, or (ii) receipt of an “agent’s message” by the Exchange Agent (or such other evidence, if any, of transfer as the Exchange Agent may reasonably request) in the case of a book-entry transfer of Uncertificated Shares, the Merger Consideration in respect of the Company Common Stock represented by a Certificate or Uncertificated Share. Until so surrendered or transferred, as the case may be, each such Certificate or Uncertificated Share shall represent after the Effective Time for all purposes only the right to receive such Merger Consideration. No interest or dividends will be paid or accrue on any Merger Consideration payable to holders of Certificates or Uncertificated Shares.",424,,,,,,,,,,,,,,o
425,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[4],"(c)    If any portion of the Merger Consideration is to be paid to a Person other than the Person in whose name the surrendered Certificate or the transferred Uncertificated Share is registered, it shall be a condition to such payment that (i) either such Certificate shall be properly endorsed or shall otherwise be in proper form for transfer or such Uncertificated Share shall be properly transferred and (ii) the Person requesting such payment shall pay in advance to the Exchange Agent any transfer or other Taxes required as a result of such payment to a Person other than the registered holder of such Certificate or Uncertificated Share or establish to the satisfaction of the Exchange Agent that such Tax has been paid or is not payable.",425,,,,,,,,,,,,,,o
426,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6],3,426,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6],3,n,15,"[0.08307266348226741, 0.4976833333333333, 0.00463325, 0.000317030899945048]",1,28,0.083072663,0.497683333,0.00463325,0.000317031,0.083072663,1,s_n
427,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[1],"(d)    After the Effective Time, the transfer books of the Company shall be closed and thereafter there shall be no further registration of transfers of shares of Company Common Stock. If, after the Effective Time, Certificates or Uncertificated Shares are presented to the Surviving Corporation or the Exchange Agent, they shall be canceled and exchanged for the Merger Consideration provided for, and in accordance with the procedures set forth, in this",427,,,,,,,,,,,,,,o
428,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[1]/u,Article I,428,,,,,,,,,,,,,,o
429,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[1],.,429,,,,,,,,,,,,,,o
430,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2],(e)    Any portion of the Merger Consideration made available to the Exchange Agent pursuant to,430,,,,,,,,,,,,,,o
431,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2]/u[1],Section,431,,,,,,,,,,,,,,o
432,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2]/u[3],1.3(a),432,,,,,,,,,,,,,,o
433,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2],"that remains unclaimed by the holders of shares of Company Common Stock one year after the Effective Time shall be returned to Parent, upon demand, and any such holder who has not exchanged shares of Company Common Stock for the Merger Consideration in accordance with this",433,,,,,,,,,,,,,,o
434,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2]/u[4],Section,434,,,,,,,,,,,,,,o
435,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2]/u[6],1.3,435,,,,,,,,,,,,,,o
436,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2],"prior to that time shall thereafter look only to Parent for payment of the Merger Consideration in respect of such shares without any interest thereon. Notwithstanding the foregoing, none of Parent, the Surviving Corporation or the Exchange Agent shall be liable to any holder of shares of Company Common Stock for any amounts paid to a public official pursuant to applicable abandoned property, escheat or similar Laws. Any amounts remaining unclaimed by holders of shares of Company Common Stock immediately prior to such time when such amounts would otherwise escheat to or become property of any Governmental Authority shall become, to the extent permitted by applicable Law, the property of Parent free and clear of any claims or interest of any Person previously entitled thereto.",436,,,,,,,,,,,,,,o
437,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3],"(f)    The agreement with the Exchange Agent shall provide that the Exchange Agent shall invest any cash included in the Exchange Fund as directed by Parent or, after the Effective Time, the Surviving Corporation;",437,,,,,,,,,,,,,,o
438,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3]/u[1],provided,438,,,,,,,,,,,,,,o
439,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3],that (i) no such investment (including any losses thereon) shall relieve Parent or the Exchange Agent from making the payments required by this,439,,,,,,,,,,,,,,o
440,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3]/u[2],Article I,440,,,,,,,,,,,,,,o
441,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3],", (ii) no such investment shall have maturities that could prevent or delay payments to be made pursuant to this Agreement and (iii) all such investments shall be in (w) short-term direct obligations of the United States of America, (x) short-term obligations for which the full faith and credit of the United States of America is pledged to provide for the payment of principal and interest, (y) short-term commercial paper rated the highest quality by either Moody’s Investors Service, Inc. or Standard and Poor’s Ratings Services or (z) certificates of deposit, bank repurchase agreements or banker’s acceptances of commercial banks with capital exceeding $10 billion. Any interest or income produced by such investments will be payable to the Surviving Corporation or Parent, as directed by Parent.",441,,,,,,,,,,,,,,o
442,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[4],"(g)    Any portion of the Merger Consideration made available to the Exchange Agent in respect of any Dissenting Shares shall be returned to Parent, upon demand.",442,,,,,,,,,,,,,,o
443,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[5],Section 1.4,443,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[5],Section 1.4,ssn,16,"[0.09285835059390456, 0.2393284722222222, 0.041655833333333336, 0.000317030899945048]",1,29,0.092858351,0.239328472,0.041655833,0.000317031,0.092858351,1,s_ssn
444,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[5]/u[1],Dissenting Sha,444,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[5]/u[1],Dissenting Sha,sst,17,"[0.09285835059390456, 0.29023958333333333, 0.0665961111111111, 0.000317030899945048]",2,30,0.092858351,0.290239583,0.066596111,0.000317031,0.092858351,2,b_sst
445,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[5]/u[2],res,445,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[5]/u[2],res,sst,17,"[0.09285835059390456, 0.29023958333333333, 0.0665961111111111, 0.000317030899945048]",2,31,0.092858351,0.290239583,0.066596111,0.000317031,0.092858351,2,e_sst
446,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[5],". Notwithstanding anything in this Agreement to the contrary, shares of Company Common Stock issued and outstanding immediately prior to the Effective Time (other than shares of Company Common Stock canceled in accordance with",446,,,,,,,,,,,,,,o
447,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[5]/u[3],Section,447,,,,,,,,,,,,,,o
448,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[5]/u[5],1.2(b),448,,,,,,,,,,,,,,o
449,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[5],or converted in accordance with,449,,,,,,,,,,,,,,o
450,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[5]/u[6],Section,450,,,,,,,,,,,,,,o
451,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[5]/u[8],1.2(c),451,,,,,,,,,,,,,,o
452,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[5],) and held by a holder who has not voted in favor of adoption of this Agreement or consented thereto in writing and who has properly exercised appraisal rights of such shares in accordance with the DGCL (such shares being referred to collectively as the “,452,,,,,,,,,,,,,,o
453,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[5]/b[1]/i,Dissenting Sh,453,,,,,,,,,,,,,,o
454,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[5]/b[2]/i,ares,454,,,,,,,,,,,,,,o
455,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[5],"”) shall not be converted into the right to receive the Merger Consideration, but instead, at the Effective Time, by virtue of the Merger, shall cease to be outstanding and shall be canceled and cease to exist, and each holder of Dissenting Shares shall cease to have any rights with respect thereto except such rights as are granted by the DGCL to a holder of Dissenting Shares;",455,,,,,,,,,,,,,,o
456,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[5]/u[9],provided,456,,,,,,,,,,,,,,o
457,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[5],",",457,,,,,,,,,,,,,,o
458,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[5]/u[10],h,458,,,,,,,,,,,,,,o
459,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[5]/u[11],owever,459,,,,,,,,,,,,,,o
460,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[5],", that if, after the Effective Time, such holder fails to perfect, withdraws or otherwise loses such holder’s right to appraisal pursuant to the DGCL, such shares of Company Common Stock shall be treated as if they had been converted as of the Effective Time into the right to receive the Merger Consideration in accordance with",460,,,,,,,,,,,,,,o
461,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[5]/u[12],Section,461,,,,,,,,,,,,,,o
462,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[5]/u[14],1.2(a),462,,,,,,,,,,,,,,o
463,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[5],", without interest thereon, upon surrender of such Certificate formerly representing such share or transfer of such Uncertificated Share, as the case may be, in compliance with",463,,,,,,,,,,,,,,o
464,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[5]/u[15],Section,464,,,,,,,,,,,,,,o
465,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[5]/u[17],1.3,465,,,,,,,,,,,,,,o
466,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[5],. The Company shall provide Parent prompt written notice of any demands received by the Company for appraisal of shares of Company,466,,,,,,,,,,,,,,o
467,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[7],4,467,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[7],4,n,18,"[0.09704315847317918, 0.4976833333333333, 0.00463325, 0.000317030899945048]",1,32,0.097043158,0.497683333,0.00463325,0.000317031,0.097043158,1,s_n
468,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[1],"Common Stock, any withdrawal of any such demand and any other demand, notice or instrument delivered to the Company prior to the Effective Time pursuant to the DGCL that relates to such demand, and Parent shall have the opportunity and right to participate in and control all negotiations and proceedings with respect to such demands under the DGCL consistent with the obligations of the Company thereunder. Except with the prior written consent of Parent, the Company shall not make any payment with respect to, or offer to settle or settle, any such demands. From and after the Effective Time, a holder of Dissenting Shares shall not be entitled to exercise any of the voting rights or other rights of an equity owner of the Surviving Corporation or of a stockholder of Parent.",468,,,,,,,,,,,,,,o
469,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[2],Section 1.5,469,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[2],Section 1.5,ssn,19,"[0.10041425370926153, 0.2393284722222222, 0.041655833333333336, 0.000317030899945048]",1,33,0.100414254,0.239328472,0.041655833,0.000317031,0.100414254,1,s_ssn
470,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[2]/u[1],Compa,470,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[2]/u[1],Compa,sst,20,"[0.10041425370926153, 0.29023958333333333, 0.0927513888888889, 0.000317030899945048]",4,34,0.100414254,0.290239583,0.092751389,0.000317031,0.100414254,4,b_sst
471,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[2]/u[2],ny Equ,471,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[2]/u[2],ny Equ,sst,20,"[0.10041425370926153, 0.29023958333333333, 0.0927513888888889, 0.000317030899945048]",4,35,0.100414254,0.290239583,0.092751389,0.000317031,0.100414254,4,i_sst
472,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[2]/u[3],ity,472,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[2]/u[3],ity,sst,20,"[0.10041425370926153, 0.29023958333333333, 0.0927513888888889, 0.000317030899945048]",4,36,0.100414254,0.290239583,0.092751389,0.000317031,0.100414254,4,i_sst
473,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[2]/u[4],Awards,473,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[2]/u[4],Awards,sst,20,"[0.10041425370926153, 0.29023958333333333, 0.0927513888888889, 0.000317030899945048]",4,37,0.100414254,0.290239583,0.092751389,0.000317031,0.100414254,4,e_sst
474,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[2],.,474,,,,,,,,,,,,,,o
