,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1142,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4]/u[4],6.5(e),1142,,,,,,,,,,,,,,o
1143,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4],", the Parent Board has not rescinded, modified, or withdrawn such resolutions in any way.",1143,,,,,,,,,,,,,,o
1144,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[5],"(c) The board of directors of Merger Sub unanimously adopted resolutions (i) approving and declaring advisable this Agreement and the consummation of the Merger and the other transactions contemplated hereby, (ii) determining that the terms hereof, the Merger and the other transactions contemplated hereby are in the best interests of Merger Sub and Parent, as its sole stockholder, and (iii) directing that this Agreement be submitted to Parent for its adoption as the sole stockholder of Merger Sub, in each case, by an action by written consent.",1144,,,,,,,,,,,,,,o
1145,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[7],35,1145,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[7],35,n,42,"[0.3199142789110247, 0.4959591957421644, 0.007884861028976937, 0.00023282323993967775]",1,161,0.319914279,0.495959196,0.007884861,0.000232823,0.319914279,1,s_n
1146,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[1],(d) No Takeover Laws are applicable to the Merger or the other transactions contemplated hereby.,1146,,,,,,,,,,,,,,o
1147,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[2],Section 5.4,1147,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[2],Section 5.4,ssn,306,"[0.32107310103976505, 0.2779237137788291, 0.03548196333530455, 0.00023282323993967775]",1,162,0.321073101,0.277923714,0.035481963,0.000232823,0.321073101,1,s_ssn
1148,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[2]/u,No Conflicts; Consents and Approvals,1148,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[2]/u,No Conflicts; Consents and Approvals,sst,305,"[0.32107310103976505, 0.3153767001774098, 0.12133471318746304, 0.00023282323993967775]",1,163,0.321073101,0.3153767,0.121334713,0.000232823,0.321073101,1,s_sst
1149,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[2],.,1149,,,,,,,,,,,,,,o
1150,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[3],"(a) Each of Parent’s and Merger Sub’s execution and delivery hereof does not, each of Parent’s and Merger Sub’s performance of its obligations hereunder and compliance with its covenants and agreements hereunder shall not, and the consummation of the transactions contemplated hereby, including the Merger, shall not, subject to (x) obtaining the Company Stockholder Approval and the Parent Stockholder Approval, (y) Parent’s adoption of this Agreement, in its capacity as the sole stockholder of Merger Sub, and (z) the filing of the Parent Charter Amendment with the Secretary of State of the State of Delaware, (i) conflict with or violate the Parent Constituent Documents or the Constituent Documents of Merger Sub or any of Parent’s Significant Subsidiaries; (ii) subject further to making the Filings with and obtaining the Consents from the Governmental Authorities contemplated by",1150,,,,,,,,,,,,,,o
1151,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[3]/u[1],Section,1151,,,,,,,,,,,,,,o
1152,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[3]/u[3],5.4(b),1152,,,,,,,,,,,,,,o
1153,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[3],", violate any applicable Law material to the Parent Entities; or (iii) breach, result in the loss of any benefit under, be a default (or an event that, with or without notice or lapse of time, or both, would be a default) under, result in the termination, cancellation, or amendment of or a right of termination, cancellation, or amendment under, accelerate the performance required by, require any Consent under, or result in the creation of any Lien on any of the respective properties or assets of a Parent Entity under, any Parent Material Contract or Parent Real Property Lease to which any Parent Entity is a party or by which any asset of a Parent Entity is bound or affected, except, in the case of the foregoing",1153,,,,,,,,,,,,,,o
1154,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[3]/u[4],clauses (ii),1154,,,,,,,,,,,,,,o
1155,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[3],and,1155,,,,,,,,,,,,,,o
1156,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[3]/u[5],(iii),1156,,,,,,,,,,,,,,o
1157,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[3],", as would not reasonably be expected to result in, individually or in the aggregate, a Parent Material Adverse Effect.",1157,,,,,,,,,,,,,,o
1158,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[4],"(b) Each of Parent’s and Merger Sub’s execution and delivery hereof does not, each of Parent’s and Merger Sub’s performance of its obligations hereunder and compliance with its covenants and agreements hereunder shall not, and the consummation of the transactions contemplated hereby shall not, require any Parent Entity to make Filing with or to, or to obtain any Consent of, any Governmental Authority, except for the following:",1158,,,,,,,,,,,,,,o
1159,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5],(i) the filing with the SEC of the Form,1159,,,,,,,,,,,,,,o
1160,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5]/font,"S-4,",1160,,,,,,,,,,,,,,o
1161,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5],"Joint Proxy Statement, and any registration statement required to be filed pursuant to",1161,,,,,,,,,,,,,,o
1162,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5]/u[1],Section,1162,,,,,,,,,,,,,,o
1163,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5]/u[3],3.6(e),1163,,,,,,,,,,,,,,o
1164,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5],", in each case, in preliminary and definitive form;",1164,,,,,,,,,,,,,,o
1165,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[6],(ii) the filing of the Parent Charter Amendment with the Secretary of State of the State of Delaware;,1165,,,,,,,,,,,,,,o
1166,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[7],(iii) the filing of the Certificate of Merger with the Secretary of State of the State of Delaware;,1166,,,,,,,,,,,,,,o
1167,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[8],"(iv) the Filings required by the Exchange Act, the Securities Act, the rules and regulations of NASDAQ or state securities or",1167,,,,,,,,,,,,,,o
1168,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[8]/font,“blue-sky”,1168,,,,,,,,,,,,,,o
1169,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[8],Laws;,1169,,,,,,,,,,,,,,o
1170,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[9],(v) the HSR Clearance and the Filings required by the HSR Act for the transactions contemplated hereby; and,1170,,,,,,,,,,,,,,o
1171,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[11],36,1171,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[11],36,n,43,"[0.3286403682831971, 0.4959591957421644, 0.007884861028976937, 0.00023282323993967775]",1,164,0.328640368,0.495959196,0.007884861,0.000232823,0.328640368,1,s_n
1172,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1],"(vi) any other Filing with or to, or other Consent of, any Governmental Authority, the failure of which to make or obtain would not be expected to result in, individually or in the aggregate, a Parent Material Adverse Effect.",1172,,,,,,,,,,,,,,o
1173,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2],Section 5.5,1173,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2],Section 5.5,ssn,304,"[0.33004206683070086, 0.2779237137788291, 0.03548196333530455, 0.00023282323993967775]",1,165,0.330042067,0.277923714,0.035481963,0.000232823,0.330042067,1,s_ssn
1174,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2]/u,SEC Documents; Financial Statements; Related-Party Transactions,1174,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2]/u,SEC Documents; Financial Statements; Related-Party Transactions,sst,303,"[0.33004206683070086, 0.3153767001774098, 0.21177705499704316, 0.00023282323993967775]",1,166,0.330042067,0.3153767,0.211777055,0.000232823,0.330042067,1,s_sst
1175,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2],.,1175,,,,,,,,,,,,,,o
1176,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[3],"(a) Parent has filed with or furnished to the SEC all reports, schedules, forms, statements, registration statements, prospectuses and other documents (including all exhibits and financial statements required to be filed or furnished therewith and any other document or information required to be incorporated therein) required by the Securities Act or the Exchange Act to be filed or furnished by Parent with the SEC since December 31, 2017 (collectively, together with any documents filed with or furnished to the SEC during such period by Parent to the SEC on a voluntary basis and excluding the Joint Proxy Statement, the “",1176,,,,,,,,,,,,,,o
1177,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[3]/u,Parent SEC Documents,1177,,,,,,,,,,,,,,o
1178,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[3],"”). As of its respective date, or, if amended prior to the date hereof, as of the date of the last such amendment, each Parent SEC Document complied when filed or furnished (or, if applicable, when amended) in all material respects with the Securities Act, the Exchange Act and the Sarbanes-Oxley Act, and none of the Parent SEC Documents when filed or furnished (or, in the case of a registration statement filed under the Securities Act, at the time it was declared effective or subsequently amended) contained any untrue statement of a material fact or omitted to state a material fact required to be stated therein or necessary in order to make the statements therein, in the light of the circumstances under which they were made, not misleading. No Parent Subsidiary is, or has at any time since December 31, 2017, been, subject to the periodic reporting requirements of the Exchange Act or is or has been otherwise required to file any report, schedule, form, statement, registration statement, prospectus or other document with the SEC.",1178,,,,,,,,,,,,,,o
1179,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4],"(b) The consolidated financial statements of Parent included in the Parent SEC Documents (including, in each case, any notes or schedules thereto) and all reports issued by Parent’s accountants with respect thereto (the “",1179,,,,,,,,,,,,,,o
1180,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4]/u,Parent SEC Financial Statements,1180,,,,,,,,,,,,,,o
1181,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4],"”) (i) were prepared in accordance with GAAP applied on a consistent basis during the periods involved (except as may be indicated in the notes thereto and except, in the case of the unaudited interim financial statements, as may be permitted by Form 10-Q and Regulation",1181,,,,,,,,,,,,,,o
1182,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4]/font[1],S-X,1182,,,,,,,,,,,,,,o
1183,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4],"under the Securities Act), and (ii) present fairly, in all material respects, the Parent Entities’ consolidated financial position as at the respective dates thereof and the Parent Entities’ consolidated results of operations and, where included, consolidated stockholders’ equity and consolidated cash flows for the respective periods indicated, in each case, in conformity with GAAP (except as may be indicated in the notes thereto and except, in the case of the unaudited interim financial statements, (1) as may be permitted by Form 10-Q and Regulation",1183,,,,,,,,,,,,,,o
1184,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4]/font[2],S-X,1184,,,,,,,,,,,,,,o
1185,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4],under the Securities Act and (2) normal,1185,,,,,,,,,,,,,,o
1186,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4]/font[3],year-end,1186,,,,,,,,,,,,,,o
1187,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4],"adjustments (none of which is material to the Parent Entities, taken as a whole)). Except as required by GAAP and disclosed in the Parent SEC Documents, between December 31, 2019 and the date hereof, Parent has not made or adopted any material change in its accounting methods, practices or policies.",1187,,,,,,,,,,,,,,o
1188,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[5],"(c) Parent is, and since December 31, 2017 has been, in compliance in all material respects with (i) the applicable provisions of the Sarbanes-Oxley Act and (ii) the applicable listing and corporate governance rules and regulations of NASDAQ.",1188,,,,,,,,,,,,,,o
1189,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[7],37,1189,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[7],37,n,44,"[0.3370791332645448, 0.4959591957421644, 0.007884861028976937, 0.00023282165251210414]",1,167,0.337079133,0.495959196,0.007884861,0.000232822,0.337079133,1,s_n
1190,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1],(d) Parent has established and maintains a system of internal control over financial reporting (within the meaning of Rules,1190,,,,,,,,,,,,,,o
1191,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1]/font[1],13a-15(f),1191,,,,,,,,,,,,,,o
1192,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1],and,1192,,,,,,,,,,,,,,o
1193,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1]/font[2],15d-15(f),1193,,,,,,,,,,,,,,o
1194,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1],under the Exchange Act) that is sufficient to provide reasonable assurance about the reliability of financial reporting and the preparation of financial statements in accordance with GAAP. Parent has established and maintains a system of disclosure controls and procedures (as defined in Rules,1194,,,,,,,,,,,,,,o
1195,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1]/font[3],13a-15(e),1195,,,,,,,,,,,,,,o
1196,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1],and,1196,,,,,,,,,,,,,,o
1197,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1]/font[4],15d-15(e),1197,,,,,,,,,,,,,,o
1198,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1],"under the Exchange Act) designed to ensure that information required to be disclosed by Parent in the Parent SEC Documents is recorded, processed, summarized, and reported within the time periods specified in the SEC’s rules and forms and that all such information is accumulated and communicated to Parent’s management as appropriate to allow timely decisions about required disclosure and to make the certifications required pursuant to Sections 302 and 906 of the Sarbanes-Oxley Act. As of the date hereof, there are no outstanding or unresolved comments in comment letters received from the SEC’s staff related to any Parent SEC Documents.",1198,,,,,,,,,,,,,,o
1199,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2],"(e) No Parent Entity is a party to any Contract or transaction with (i) any Affiliate (except for any Parent Entity), or any director, manager or officer of any Parent Entity, or (ii) any Affiliate of, or any “associate” or any member of the “immediate family” (as such terms are defined in Rules",1199,,,,,,,,,,,,,,o
1200,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2]/font[1],12b-2,1200,,,,,,,,,,,,,,o
1201,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2],and,1201,,,,,,,,,,,,,,o
1202,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2]/font[2],16a-1,1202,,,,,,,,,,,,,,o
1203,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2],"under the Exchange Act) of, any such Affiliate, director, manager or officer, in each case, that is required to be disclosed by Parent under Item 404 of Regulation",1203,,,,,,,,,,,,,,o
1204,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2]/font[3],S-K,1204,,,,,,,,,,,,,,o
1205,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2],under the Exchange Act.,1205,,,,,,,,,,,,,,o
1206,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3],(f) None of the information supplied or to be supplied by or on behalf of Parent for inclusion or incorporation by reference in (i) the Form,1206,,,,,,,,,,,,,,o
1207,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3]/font[1],"S-4,",1207,,,,,,,,,,,,,,o
1208,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3],at the time the Form,1208,,,,,,,,,,,,,,o
1209,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3]/font[2],S-4,1209,,,,,,,,,,,,,,o
1210,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3],"is filed with the SEC, and at any time it is amended or supplemented and at the time it becomes effective under the Securities Act, will contain any untrue statement of a material fact or omit to state a material fact necessary to make the statements therein, in the light of the circumstances in which they are made, not misleading or (ii) the Joint Proxy Statement, at the date it or any amendment or supplement is mailed to the Parent Stockholders or the Company Stockholders and at the time of the Parent Stockholders Meeting and the Company Stockholders Meeting, will contain any untrue statement of a material fact or omit to state a material fact necessary to make the statements therein, in the light of the circumstances in which they are made, not misleading;",1210,,,,,,,,,,,,,,o
1211,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3]/u,provided,1211,,,,,,,,,,,,,,o
1212,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3],that Parent does not make any representation or warranty with respect to any such information to the extent it expressly relates to any other Party or such other Party’s controlled Affiliates or any of its Representatives.,1212,,,,,,,,,,,,,,o
1213,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[4],Section 5.6,1213,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[4],Section 5.6,ssn,302,"[0.34337169616636243, 0.2779237137788291, 0.03548196333530455, 0.00023282165251210414]",1,168,0.343371696,0.277923714,0.035481963,0.000232822,0.343371696,1,s_ssn
1214,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[4]/u,No Undisclosed Liabilities; Absence of Certain Changes or Events,1214,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[4]/u,No Undisclosed Liabilities; Absence of Certain Changes or Events,sst,301,"[0.34337169616636243, 0.3153767001774098, 0.2102247191011236, 0.00023282165251210414]",1,169,0.343371696,0.3153767,0.210224719,0.000232822,0.343371696,1,s_sst
1215,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[4],.,1215,,,,,,,,,,,,,,o
1216,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[5],"(a) No Parent Entity has any material Liabilities that would be required to be reflected or reserved against in Parent’s consolidated audited balance sheet by GAAP or the notes thereto, except (i) those Liabilities specifically reflected and adequately reserved against in the Parent Interim Balance Sheet, (ii) those Liabilities incurred in connection with the negotiation of this Agreement or in connection with the transactions contemplated hereby, including the Merger, and (iii) those Liabilities (other than any Liability for any breach of Contract or violation of Law or that arises out of any Action or that is an environmental Liability or",1216,,,,,,,,,,,,,,o
1217,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[5]/font,clean-up,1217,,,,,,,,,,,,,,o
1218,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[5],"obligation) incurred in the ordinary course of business consistent with past practice, since the Parent Interim Balance Sheet Date.",1218,,,,,,,,,,,,,,o
1219,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[7],38,1219,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[7],38,n,45,"[0.34551948567346613, 0.4959591957421644, 0.007884861028976937, 0.00023282323993967775]",1,170,0.345519486,0.495959196,0.007884861,0.000232823,0.345519486,1,s_n
1220,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[1],"(b) No Parent Entity is a party to, or has any commitment to become a party to, any material",1220,,,,,,,,,,,,,,o
1221,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[1]/font[1],off-balance,1221,,,,,,,,,,,,,,o
1222,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[1],"sheet joint venture, partnership, or similar Contract or arrangement (including any Contract or arrangement relating to any transaction or relationship between or among any Parent Entity, on the one hand, and any unconsolidated Affiliate (including any structured finance, special purpose or limited purpose entity or Person), on the other hand), or any material “off balance sheet arrangement” (as defined in Item 303(a) of Regulation",1222,,,,,,,,,,,,,,o
1223,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[1]/font[2],S-K,1223,,,,,,,,,,,,,,o
1224,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[1],under the Exchange Act).,1224,,,,,,,,,,,,,,o
1225,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2],"(c) Since June 30, 2020, through the date hereof, (i) except for Parent’s negotiation of, and entry into, this Agreement and any",1225,,,,,,,,,,,,,,o
1226,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2]/font,COVID-19,1226,,,,,,,,,,,,,,o
1227,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2],"Responses, the Parent Entities have conducted their businesses in all material respects in the ordinary course of business, consistent with past practice, and (ii) neither a Parent Material Adverse Effect has occurred, nor has any event, change, effect, development, condition, circumstance, or occurrence that would reasonably be expected to result in, individually or in the aggregate, a Parent Material Adverse Effect has occurred.",1227,,,,,,,,,,,,,,o
1228,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3],Section 5.7,1228,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3],Section 5.7,ssn,299,"[0.3486356060004762, 0.2779237137788291, 0.03548196333530455, 0.00023282323993967775]",1,171,0.348635606,0.277923714,0.035481963,0.000232823,0.348635606,1,s_ssn
1229,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3]/u,Actions,1229,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3]/u,Actions,sst,300,"[0.3486356060004762, 0.3149390892962744, 0.024529390892962744, 0.00023282323993967775]",1,172,0.348635606,0.314939089,0.024529391,0.000232823,0.348635606,1,s_sst
1230,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3],". There are no Actions pending or, to Parent’s Knowledge, threatened against any Parent Entity or any officer, director, employee, or agent thereof, in his or its capacity as such, that, if adversely determined, would reasonably be expected to result in a Parent Material Adverse Effect. None of the Parent Entities, or any of their respective officers, directors, employees, or agents in their respective capacity as such, are subject to any outstanding Order that is material to the conduct of the businesses of the Parent Entities.",1230,,,,,,,,,,,,,,o
1231,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[4],Section 5.8,1231,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[4],Section 5.8,ssn,298,"[0.34986427494245576, 0.2779237137788291, 0.03548196333530455, 0.00023282165251210414]",1,173,0.349864275,0.277923714,0.035481963,0.000232822,0.349864275,1,s_ssn
1232,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[4]/u,Compliance with Laws; Permits,1232,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[4]/u,Compliance with Laws; Permits,sst,297,"[0.34986427494245576, 0.3153767001774098, 0.10139444115907746, 0.00023282165251210414]",1,174,0.349864275,0.3153767,0.101394441,0.000232822,0.349864275,1,s_sst
1233,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[4],.,1233,,,,,,,,,,,,,,o
1234,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5],"(a) Since December 31, 2017, (i) the businesses of the Parent Entities have been conducted in compliance in all material respects with all applicable Laws that are material to the conduct of the businesses of the Parent Entities and (ii) no Parent Entity has received any written notice alleging that any Parent Entity has violated any applicable Law that is material to the conduct of the businesses of the Parent Entities.",1234,,,,,,,,,,,,,,o
1235,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[6],"(b) Except as has not resulted in, and would not reasonably be expected to result in, individually or in the aggregate, a Parent Material Adverse Effect, each Parent Entity holds and is in compliance with all material Permits required for the ownership and use of its assets and the lawful conduct of its business as currently conducted, and all such Permits are valid, subsisting, and in full force and effect.",1235,,,,,,,,,,,,,,o
1236,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[7],"(c) Since December 31, 2017, with respect to the operation of their respective businesses, neither Parent nor any of its Subsidiaries has given, offered, or agreed to offer anything of value, directly or indirectly, to: (i) any employees, officers, or directors, or any customers of a company, as applicable, (ii) any foreign or domestic governmental official, political party, or candidate for government office or any of its employees or representatives, or (iii) any person, while knowing that all or a portion of such thing of value will be offered, given, or promised, directly or indirectly, to a foreign or domestic governmental official, political party, or candidate for government office or any of its employees or representatives in any manner that would result in the violation by Parent or any of its Subsidiaries of any anti-bribery Law, including the Foreign Corrupt Practices Act of 1977, as amended, and the UK Bribery Act 2010.",1236,,,,,,,,,,,,,,o
1237,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[9],39,1237,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[9],39,n,46,"[0.3542233510596079, 0.4959591957421644, 0.007884861028976937, 0.00023282165251210414]",1,175,0.354223351,0.495959196,0.007884861,0.000232822,0.354223351,1,s_n
1238,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[1],Section 5.9,1238,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[1],Section 5.9,ssn,295,"[0.3548853083578062, 0.2779237137788291, 0.03548196333530455, 0.00023282323993967775]",1,176,0.354885308,0.277923714,0.035481963,0.000232823,0.354885308,1,s_ssn
1239,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[1]/u,Employee Benefit Plans; ERISA,1239,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[1]/u,Employee Benefit Plans; ERISA,sst,296,"[0.3548853083578062, 0.3153767001774098, 0.10315020697811945, 0.00023282323993967775]",1,177,0.354885308,0.3153767,0.103150207,0.000232823,0.354885308,1,s_sst
1240,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[1],.,1240,,,,,,,,,,,,,,o
1241,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[2],"(a) Parent has provided to the Company correct and complete copies as of the date hereof of all of the material Parent Benefit Plans and multiple employer plans, as described in Section 413(c) of the Code, which the Parent Entities or any of their respective ERISA Affiliates maintains, sponsors, participates in, or contributes to (or is obligated to maintain, sponsor, participate in, or contribute to). With respect to each material Parent Benefit Plan, prior to the date hereof, Parent has made available to the Company correct and complete copies or forms of the following, as applicable: (i) written summaries of the material terms of any such Parent Benefit Plan not in writing; (ii) all related trust agreements, insurance contracts or other funding vehicles; (iii) the most recent annual report (Form 5500) filed with the Department of Labor and most recent actuarial report and financial statement; (iv) the most recent determination or opinion letter from the Internal Revenue Service; and (v) to the extent required by applicable Law, the most recent summary plan description and any summaries of material modification.",1241,,,,,,,,,,,,,,o
1242,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[3],"(b) Each Parent Benefit Plan that is intended to be qualified under Section 401(a) of the Code, and each trust that is related to a Parent Benefit Plan and intended to be tax exempt under Section 501(a) of the Code, has been determined by the Internal Revenue Service to be qualified under Section 401(a) of the Code or exempt from taxation under Section 501(a) of the Code, as applicable, and to Parent’s Knowledge, nothing has occurred that would adversely affect any such qualification or tax exemption of any such Parent Benefit Plan or related trust. Each Parent Benefit Plan and any related trust complies in all respects, and has been established and administered in compliance in all respects with its terms and with ERISA, the Code, and other applicable Laws, in each case, except as has not resulted in, and would not reasonably be expected to result in, individually or in the aggregate, a Parent Material Adverse Effect.",1242,,,,,,,,,,,,,,o
1243,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[4],"(c) During the previous six (6) years, none of the Parent Entities nor any of their respective ERISA Affiliates have maintained, sponsored, participated in, or contributed to (or been obligated to maintain, sponsor, participate in, or contribute to), (i) a plan which is subject to Section 412 of the Code or Section 302 or Title IV of ERISA, (ii) a “multiemployer plan” as defined in Section 3(37) of ERISA, (iii) a multiple employer plan as described in Section 413(c) of the Code, or (iv) a “multiple employer welfare arrangement” as defined in Section 3(40) of ERISA. The Parent Entities do not have any Liability or obligation with respect to any “multiemployer plan” as defined in Section 3(37) of ERISA, other than Liabilities that, in the aggregate for all Parent Entities, do not exceed $20,000,000. No Parent Entity has any Liability or obligation with respect to any “employee benefit plan” (as defined in Section 3(3) of ERISA) as a consequence of at any time being considered a single employer under Section 414 of the Code with any other Person.",1243,,,,,,,,,,,,,,o
1244,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[5],"(d) None of the Parent Entities, any Parent Benefit Plan or, to Parent’s Knowledge, any trustee, administrator or other third-party fiduciary or",1244,,,,,,,,,,,,,,o
1245,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[5]/font/font,party-in-interest,1245,,,,,,,,,,,,,,o
1246,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[5],"thereof, has engaged in any breach of fiduciary responsibility or any “prohibited transaction” (as such term is defined in Section 406 of ERISA or Section 4975 of the Code) to which Section 406 of ERISA or Section 4975 of the Code applies and which could subject Parent or any ERISA Affiliate to any Tax or penalty on prohibited transactions imposed by Section 4975 of the Code, in each case, except as has not resulted in, and would not reasonably be expected to result in, individually or in the aggregate, a Parent Material Adverse Effect.",1246,,,,,,,,,,,,,,o
1247,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[7],40,1247,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[7],40,n,47,"[0.36315104373362966, 0.4959591957421644, 0.007884861028976937, 0.00023282323993967775]",1,178,0.363151044,0.495959196,0.007884861,0.000232823,0.363151044,1,s_n
