,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
444,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[9],“,444,,,,,,,,,,,,,,o
445,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[9]/u,ERISA Affiliate,445,,,,,,,,,,,,,,o
446,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[9],"” means, with respect to any Person, any other entity that is considered one employer with such Person under Section 4001(b) of ERISA or IRC Section 414(t).",446,,,,,,,,,,,,,,o
447,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[10],“,447,,,,,,,,,,,,,,o
448,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[10]/u,Exchange Act,448,,,,,,,,,,,,,,o
449,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[10],"” means the Securities Exchange Act of 1934, as amended, and the rules and regulations thereunder.",449,,,,,,,,,,,,,,o
450,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[11],“,450,,,,,,,,,,,,,,o
451,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[11]/u,Exchange Agent,451,,,,,,,,,,,,,,o
452,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[11],"” means American Stock Transfer & Trust Company, LLC.",452,,,,,,,,,,,,,,o
453,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[12],“,453,,,,,,,,,,,,,,o
454,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[12]/u,Exchange Fund,454,,,,,,,,,,,,,,o
455,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[12],” has the meaning assigned to such term in Section 1.5.,455,,,,,,,,,,,,,,o
456,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[13],“,456,,,,,,,,,,,,,,o
457,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[13]/u,Execution Date,457,,,,,,,,,,,,,,o
458,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[13],” means the date of this Agreement.,458,,,,,,,,,,,,,,o
459,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[14],“,459,,,,,,,,,,,,,,o
460,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[14]/u,Executive Officers,460,,,,,,,,,,,,,,o
461,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[14],"” means, (a) with respect to GBCI and/or Glacier Bank Randall M. Chesler, Ronald J. Copher, and Donald J. Chery, and (b) with respect to AB and/or the Bank, Len E. Williams, Mark K. Olson, Judd P. Kirkham, Ryan H. Jones and Judd J. Austin.",461,,,,,,,,,,,,,,o
462,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[15],“,462,,,,,,,,,,,,,,o
463,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[15]/u,Fairness Opinion,463,,,,,,,,,,,,,,o
464,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[15],” has the meaning assigned to such term in Section 3.1.18.,464,,,,,,,,,,,,,,o
465,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[16],“,465,,,,,,,,,,,,,,o
466,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[16]/u,FDIC,466,,,,,,,,,,,,,,o
467,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[16],” means the Federal Deposit Insurance Corporation.,467,,,,,,,,,,,,,,o
468,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[17],“,468,,,,,,,,,,,,,,o
469,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[17]/u,Federal Reserve,469,,,,,,,,,,,,,,o
470,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[17],” means the Board of Governors of the Federal Reserve System.,470,,,,,,,,,,,,,,o
471,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[18],“,471,,,,,,,,,,,,,,o
472,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[18]/u,Final Transaction Related Expenses,472,,,,,,,,,,,,,,o
473,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[18],” has the meaning assigned to such term in Section 4.14.,473,,,,,,,,,,,,,,o
474,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[19],“,474,,,,,,,,,,,,,,o
475,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[19]/u,GAAP,475,,,,,,,,,,,,,,o
476,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[19],” means United States generally accepted accounting principles.,476,,,,,,,,,,,,,,o
477,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[20],“,477,,,,,,,,,,,,,,o
478,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[20]/u,GBCI,478,,,,,,,,,,,,,,o
479,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[20],"” has the meaning assigned to it in the first paragraph, as supplemented by the first sentence of Recital A(1).",479,,,,,,,,,,,,,,o
480,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[21],“,480,,,,,,,,,,,,,,o
481,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[21]/u,GBCI Average Closing Price,481,,,,,,,,,,,,,,o
482,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[21],” means the average Daily Closing Price of GBCI Common Stock for the 20 Trading Days immediately preceding the Determination Date.,482,,,,,,,,,,,,,,o
483,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[22],“,483,,,,,,,,,,,,,,o
484,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[22]/u,GBCI Common Stock,484,,,,,,,,,,,,,,o
485,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[22],"” means the shares of GBCI common stock, $0.01 par value per share, issued and outstanding from time to time.",485,,,,,,,,,,,,,,o
486,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[24],-5-,486,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[24],-5-,n,24,"[0.1608208715426255, 0.49529982259018335, 0.0091969840331165, 0.0003625256445114566]",1.0,34.0,0.1608208715426255,0.49529982259018335,0.0091969840331165,0.0003625256445114566,0.1608208715426255,1.0,s_n
487,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[1],“,487,,,,,,,,,,,,,,o
488,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[1]/u,GBCI Contracts,488,,,,,,,,,,,,,,o
489,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[1],” has the meaning assigned to such term in Section 3.2.2(a).,489,,,,,,,,,,,,,,o
490,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[2],“,490,,,,,,,,,,,,,,o
491,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[2]/u,GBCI Financial Statements,491,,,,,,,,,,,,,,o
492,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[2],"” means GBCI’s (a) audited consolidated balance sheets as of December 31, 2018, 2019, and 2020, and the related audited consolidated statements of income, cash flows, and changes in shareholders’ equity for each of the years then ended, and (b) unaudited consolidated balance sheet as of March 31, 2021, and the related unaudited consolidated statements of income, cash flows, and changes in shareholders’ equity for the period then ended.",492,,,,,,,,,,,,,,o
493,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[3],“,493,,,,,,,,,,,,,,o
494,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[3]/u,GBCI Preferred Stock,494,,,,,,,,,,,,,,o
495,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[3],"” means the shares of GBCI preferred stock, $0.01 par value per share.",495,,,,,,,,,,,,,,o
496,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[4],“,496,,,,,,,,,,,,,,o
497,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[4]/u,GBCI Regulatory Reports,497,,,,,,,,,,,,,,o
498,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[4],” has the meaning assigned to such term in Section 3.2.4(a).,498,,,,,,,,,,,,,,o
499,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[5],“,499,,,,,,,,,,,,,,o
500,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[5]/u,GBCI SEC Reports,500,,,,,,,,,,,,,,o
501,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[5],” has the meaning assigned to such term in Section 3.2.4(b).,501,,,,,,,,,,,,,,o
502,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[6],“,502,,,,,,,,,,,,,,o
503,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[6]/u,GBCI Shares,503,,,,,,,,,,,,,,o
504,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[6],” means the shares of GBCI Common Stock to be issued to the holders of AB Stock as the Total Merger Consideration.,504,,,,,,,,,,,,,,o
505,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[7],“,505,,,,,,,,,,,,,,o
506,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[7]/u,GBCI Stock Plan,506,,,,,,,,,,,,,,o
507,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[7],"” means the Glacier Bancorp, Inc. 2015 Stock Incentive Plan.",507,,,,,,,,,,,,,,o
508,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[8],“,508,,,,,,,,,,,,,,o
509,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[8]/u,GBCI Subsidiaries,509,,,,,,,,,,,,,,o
510,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[8],"” means each Subsidiary of GBCI, including any corporation, bank, savings association, limited liability company, limited partnership, limited liability partnership or other organization acquired as a Subsidiary of GBCI after the date hereof and held as a Subsidiary by GBCI at the Effective Time.",510,,,,,,,,,,,,,,o
511,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[9],“,511,,,,,,,,,,,,,,o
512,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[9]/u,General Enforceability Exceptions,512,,,,,,,,,,,,,,o
513,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[9],” has the meaning assigned to such term in Section 3.1.1(d).,513,,,,,,,,,,,,,,o
514,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[10],“,514,,,,,,,,,,,,,,o
515,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[10]/u,Glacier Bank,515,,,,,,,,,,,,,,o
516,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[10],"” has the meaning assigned to it in the first paragraph, as supplemented by the first sentence of Recital A(2).",516,,,,,,,,,,,,,,o
517,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[11],“,517,,,,,,,,,,,,,,o
518,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[11]/u,Governmental Authority,518,,,,,,,,,,,,,,o
519,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[11],"” means any federal, state, local or",519,,,,,,,,,,,,,,o
520,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[11]/font,non-U.S.,520,,,,,,,,,,,,,,o
521,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[11],"government or subdivision thereof or any other governmental, administrative, judicial, taxing, arbitral, legislative, executive, regulatory or self-regulatory authority, instrumentality, agency, commission or body.",521,,,,,,,,,,,,,,o
522,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[12],“,522,,,,,,,,,,,,,,o
523,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[12]/u,Hazardous Substances,523,,,,,,,,,,,,,,o
524,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[12],” has the meaning assigned to such term in Section 3.1.6(a)(iii).,524,,,,,,,,,,,,,,o
525,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[13],“,525,,,,,,,,,,,,,,o
526,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[13]/u,Indemnified Parties,526,,,,,,,,,,,,,,o
527,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[13],” has the meaning assigned to such term in Section 6.3.1.,527,,,,,,,,,,,,,,o
528,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[14],“,528,,,,,,,,,,,,,,o
529,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[14]/u,Independent Accountants,529,,,,,,,,,,,,,,o
530,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[14],” has the meaning assigned to such term in Section 4.13.,530,,,,,,,,,,,,,,o
531,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[15],“,531,,,,,,,,,,,,,,o
532,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[15]/u,IRC,532,,,,,,,,,,,,,,o
533,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[15],"” means the Internal Revenue Code of 1986, as amended, and the rules and regulations thereunder.",533,,,,,,,,,,,,,,o
534,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[16],“,534,,,,,,,,,,,,,,o
535,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[16]/u,KBW,535,,,,,,,,,,,,,,o
536,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[16],"” means Keefe, Bruyette & Woods, Inc.",536,,,,,,,,,,,,,,o
537,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[17],“,537,,,,,,,,,,,,,,o
538,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[17]/u,Knowledge,538,,,,,,,,,,,,,,o
539,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[17],” or any similar knowledge qualification in this Agreement has the following meanings: (a) AB will be deemed to have “Knowledge” of a particular fact or matter if any Executive Officer of AB or the Bank has actual knowledge of such fact or matter or if any such Person would reasonably be expected to discover or otherwise become aware of such fact or matter in the course of making a reasonable inquiry into such areas of AB’s and the Bank’s business that are under such individual’s general area of responsibility; and (b) GBCI will be deemed to have “Knowledge” of a particular fact or matter if any Executive Officer of GBCI or Glacier Bank has actual knowledge of such fact or matter or if any such Person would reasonably be expected to discover or otherwise become aware of such fact or matter in the course of making a reasonable inquiry into such areas of GBCI’s and Glacier Bank’s business that are under such individual’s general area of responsibility.,539,,,,,,,,,,,,,,o
540,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[19],-6-,540,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[19],-6-,n,25,"[0.1794663469856885, 0.49529982259018335, 0.0091969840331165, 0.0003625256445114566]",1.0,35.0,0.1794663469856885,0.49529982259018335,0.0091969840331165,0.0003625256445114566,0.1794663469856885,1.0,s_n
541,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[1],“,541,,,,,,,,,,,,,,o
542,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[1]/u,Law,542,,,,,,,,,,,,,,o
543,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[1],"” means any law, rule, ordinance or regulation or judgment, decree or order (including any injunction) of any Governmental Authority, as from time to time amended, modified or supplemented, including (in the case of statutes) by succession of comparable successor Laws and the related regulations thereunder and published interpretations thereof; provided that, for purposes of any representations and warranties contained in this Agreement that are made as of a specific date or dates, references to any Law shall be deemed to refer to such Law, as amended, and the related regulations thereunder and published interpretations thereof, in each case, as of such date.",543,,,,,,,,,,,,,,o
544,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2],“,544,,,,,,,,,,,,,,o
545,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/u[1],Lease,545,,,,,,,,,,,,,,o
546,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2],” or “,546,,,,,,,,,,,,,,o
547,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/u[2],Leases,547,,,,,,,,,,,,,,o
548,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2],"” means and refers to, as applicable, each and all leases, subleases, licenses, concessions, and other agreements (written or oral) under which AB or any AB Subsidiary holds any Leased Real Estate, including the right to all security deposits and other amounts and instruments deposited by or on behalf of AB or any AB Subsidiary thereunder.",548,,,,,,,,,,,,,,o
549,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[3],“,549,,,,,,,,,,,,,,o
550,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[3]/u,Leased Real Estate,550,,,,,,,,,,,,,,o
551,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[3],"” means all leasehold or subleasehold estates and other rights to use or occupy any land, buildings, structures, improvements, fixtures, or other interest in real property, including approved and unopened branch offices,",551,,,,,,,,,,,,,,o
552,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[3]/font,off-premises,552,,,,,,,,,,,,,,o
553,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[3],"ATM locations and other facilities, held by AB or any AB Subsidiary.",553,,,,,,,,,,,,,,o
554,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[4],“,554,,,,,,,,,,,,,,o
555,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[4]/u,Letter of Transmittal,555,,,,,,,,,,,,,,o
556,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[4],” has the meaning assigned to such term in Section 1.6.1.,556,,,,,,,,,,,,,,o
557,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[5],“,557,,,,,,,,,,,,,,o
558,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[5]/u,Liens,558,,,,,,,,,,,,,,o
559,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[5],"” means, collectively, liens, pledges, security interests, claims, preemptive or subscriptive rights or other encumbrances or restrictions of any kind.",559,,,,,,,,,,,,,,o
560,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[6],“,560,,,,,,,,,,,,,,o
561,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[6]/u,Material Adverse Effect,561,,,,,,,,,,,,,,o
562,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[6],"” with respect to a Person means an effect that: (a) is materially adverse to the business, financial condition or results of operations of the Person and its Subsidiaries taken as a whole; or (b) materially and adversely affects the ability of the Person to consummate the Merger on or by the Termination Date or to perform its material obligations under this Agreement; provided, however, that a Material Adverse Effect shall not be deemed to include the impact of or be deemed to occur as a result of, either alone or in combination, any effects to the extent attributable to: (i) any changes in Laws or other changes affecting depository institutions generally; (ii) any changes to GAAP or regulatory accounting requirements; (iii) any changes in general economic conditions; (iv) any changes in prevailing interest and deposit rates, or changes in financial, securities or credit markets; (v) any changes in national or international political or social conditions, including any outbreak or escalation of major hostilities or acts of terrorism which involves the United States, declarations of any national or global epidemic, pandemic or disease outbreak (including the",562,,,,,,,,,,,,,,o
563,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[6]/font,Covid-19,563,,,,,,,,,,,,,,o
564,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[6],"virus), or the material worsening of such conditions threatened or existing as of the date of this Agreement; (vi) any modifications or changes to valuation policies and practices in connection with the Transactions or restructuring charges taken in connection with the Transactions, in each case in accordance with GAAP; (vii) (A) any actions taken or not taken or (B) modifications or changes made, or failure to make modifications or changes, by AB or the Bank to AB’s or the Bank’s general business, practices or policies, in each case, at the request of GBCI; (viii) the impact of the public announcement of, pendency of or completion of the Transactions on relationships with customers and employees; (ix) any failure, in and of itself, to meet internal projections or forecasts (except that the facts or circumstances giving rise or contributing to such failure may nonetheless constitute, or be taken into account in determining whether there has been, a Material Adverse Effect); (x) any actions or omissions of a party taken with the prior consent of the other, or which have been waived in writing by the other party, or in contemplation of the Transactions as required or permitted hereunder, or as required under any regulatory approval received in connection with the Transactions; or (xi) any changes in the trading price or trading volume of securities of such Person on the NASDAQ Global Select Market or NASDAQ Capital Market (except that the facts or circumstances giving rise or contributing to such failure may nonetheless constitute, or be taken into account in determining whether there has been, a Material Adverse Effect), as applicable, or any other securities trading market, except, in the case of clauses (i), (ii), (iii), (iv), and (v), to the extent such event does not have a materially more adverse effect on such party than experienced by similarly situated depository institutions.",564,,,,,,,,,,,,,,o
565,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[7],“,565,,,,,,,,,,,,,,o
566,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[7]/u,Material Contract,566,,,,,,,,,,,,,,o
567,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[7],” has the meaning assigned to such term in Section 3.1.9(a).,567,,,,,,,,,,,,,,o
568,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[9],-7-,568,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[9],-7-,n,26,"[0.19680969918679092, 0.49529982259018335, 0.0091969840331165, 0.00036252317275131625]",1.0,36.0,0.19680969918679092,0.49529982259018335,0.0091969840331165,0.00036252317275131625,0.19680969918679092,1.0,s_n
569,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[1],“,569,,,,,,,,,,,,,,o
570,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[1]/u,Maximum Transaction Expenses Amount,570,,,,,,,,,,,,,,o
571,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[1],"” means $18,650,000 (without regard to Taxes or Tax benefits).",571,,,,,,,,,,,,,,o
572,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[2],“,572,,,,,,,,,,,,,,o
573,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[2]/u,MBCA,573,,,,,,,,,,,,,,o
574,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[2],"” means the Montana Business Corporations Act, as amended.",574,,,,,,,,,,,,,,o
575,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[3],“,575,,,,,,,,,,,,,,o
576,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[3]/u,Merger,576,,,,,,,,,,,,,,o
577,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[3],” has the meaning assigned to such term in Recital B.,577,,,,,,,,,,,,,,o
578,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[4],“,578,,,,,,,,,,,,,,o
579,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[4]/u,Montana Commissioner,579,,,,,,,,,,,,,,o
580,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[4],” means the Commissioner of the Montana Division of Banking and Financial Institutions.,580,,,,,,,,,,,,,,o
581,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[5],“,581,,,,,,,,,,,,,,o
582,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[5]/u,Objection Notice,582,,,,,,,,,,,,,,o
583,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[5],” has the meaning assigned to such term in Section 4.1.10.,583,,,,,,,,,,,,,,o
584,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6],“,584,,,,,,,,,,,,,,o
585,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6]/u,Option Exercise Notice Deadline,585,,,,,,,,,,,,,,o
586,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6],” has the meaning assigned to such term in Section 1.4.1.,586,,,,,,,,,,,,,,o
587,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[7],“,587,,,,,,,,,,,,,,o
588,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[7]/u,ordinary course of business,588,,,,,,,,,,,,,,o
589,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[7],"” means an action taken, or omitted to be taken, in the ordinary course of such business in all respects that is materially consistent with past practice, without taking into account the transactions contemplated hereby including the Transactions; provided that “ordinary course of business” shall be deemed to include all",589,,,,,,,,,,,,,,o
590,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[7]/font,Covid-19,590,,,,,,,,,,,,,,o
591,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[7],Actions.,591,,,,,,,,,,,,,,o
592,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[8],“,592,,,,,,,,,,,,,,o
593,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[8]/u,Outside Date,593,,,,,,,,,,,,,,o
594,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[8],” has the meaning assigned to such term in Section 7.1.,594,,,,,,,,,,,,,,o
595,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[9],“,595,,,,,,,,,,,,,,o
596,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[9]/u,Owned Real Estate,596,,,,,,,,,,,,,,o
597,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[9],"” means all land, together with all buildings, structures, fixtures and improvements located thereon and all easements, rights of way, and appurtenances relating thereto, including approved and unopened branch offices,",597,,,,,,,,,,,,,,o
598,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[9]/font,off-premises,598,,,,,,,,,,,,,,o
599,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[9],"ATM locations and other facilities, owned by AB or any AB Subsidiary other than REO Property.",599,,,,,,,,,,,,,,o
600,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[10],“,600,,,,,,,,,,,,,,o
601,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[10]/u,Per Share Stock Consideration,601,,,,,,,,,,,,,,o
602,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[10],"” means 0.7971 shares of GBCI Common Stock, which is subject to adjustment pursuant to Sections 7.2.2 and 7.3.2, and subject to further adjustment by an amount per share equal to the Stock Consideration Per Share Adjustment Amount, if any, pursuant to Section 4.15.2. Further, if GBCI declares or effects a stock dividend, reclassification, recapitalization,",602,,,,,,,,,,,,,,o
603,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[10]/font,"split-up,",603,,,,,,,,,,,,,,o
604,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[10],"combination, exchange of shares or similar transaction between the Execution Date and the Effective Date, the Per Share Stock Consideration will be adjusted accordingly.",604,,,,,,,,,,,,,,o
605,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[11],“,605,,,,,,,,,,,,,,o
606,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[11]/u,Permitted Actions,606,,,,,,,,,,,,,,o
607,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[11],"” means (a) any actions as required by the FDIC, the Utah Department of Financial Institutions, the Federal Reserve or other applicable regulatory authority (so long as GBCI receives prior written notice of such required action), (b) any actions specifically contemplated by this Agreement (including in the Disclosure Schedule), or (c) any",607,,,,,,,,,,,,,,o
608,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[11]/font,Covid-19,608,,,,,,,,,,,,,,o
609,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[11],Action.,609,,,,,,,,,,,,,,o
610,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[12],“,610,,,,,,,,,,,,,,o
611,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[12]/u,Permitted Exceptions,611,,,,,,,,,,,,,,o
612,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[12],” has the meaning assigned to such term in Section 4.1.10.,612,,,,,,,,,,,,,,o
613,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[13],“,613,,,,,,,,,,,,,,o
614,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[13]/u,Person,614,,,,,,,,,,,,,,o
615,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[13],"” includes an individual, corporation, partnership, association, limited liability company, bank, trust or unincorporated organization.",615,,,,,,,,,,,,,,o
616,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[14],“,616,,,,,,,,,,,,,,o
617,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[14]/u,Plan,617,,,,,,,,,,,,,,o
618,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[14],” has the meaning assigned to such term in Section 3.1.16(b).,618,,,,,,,,,,,,,,o
619,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[15],“,619,,,,,,,,,,,,,,o
620,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[15]/u,PPP,620,,,,,,,,,,,,,,o
621,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[15],” means the Paycheck Protection Program.,621,,,,,,,,,,,,,,o
622,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[16],“,622,,,,,,,,,,,,,,o
623,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[16]/u,Properties,623,,,,,,,,,,,,,,o
