,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
456,/html/body/document/type/sequence/filename/description/text/p[112],"” means the Securities and Exchange Act of 1934, as amended.",456,,,,,,,,,,,,,,o
457,/html/body/document/type/sequence/filename/description/text/p[114],“,457,,,,,,,,,,,,,,o
458,/html/body/document/type/sequence/filename/description/text/p[114]/b,Financial Information,458,,,,,,,,,,,,,,o
459,/html/body/document/type/sequence/filename/description/text/p[114],"” means (i) the audited consolidated balance sheets at the end of, and the related statements of operations, comprehensive income (loss), cash flows and stockholders’ equity of the Company and its consolidated subsidiaries for the three most recently completed fiscal years ended at least 90 days prior to the Closing Date, and (ii) the unaudited condensed consolidated balance sheets at the end of, and the related statements of operations, comprehensive income (loss), cash flows and stockholders’ equity of the Company and its consolidated Subsidiaries for, each fiscal quarter or three, six or nine month period, as applicable, (but excluding the fourth quarter period of any fiscal year) subsequent to the last fiscal year for which financial statements were delivered pursuant to the preceding",459,,,,,,,,,,,,,,o
460,/html/body/document/type/sequence/filename/description/text/p[114]/u[1],clause (i),460,,,,,,,,,,,,,,o
461,/html/body/document/type/sequence/filename/description/text/p[114],and ended at least 45 days before the Closing Date (in the case of this,461,,,,,,,,,,,,,,o
462,/html/body/document/type/sequence/filename/description/text/p[114]/u[2],clause (ii),462,,,,,,,,,,,,,,o
463,/html/body/document/type/sequence/filename/description/text/p[114],", without footnotes) together with the consolidated balance sheet and related statements of operations, comprehensive income (loss), cash flows and stockholders’ equity of the Company and its consolidated Subsidiaries for the corresponding portion of the previous fiscal year, in each case, prepared in accordance with GAAP.",463,,,,,,,,,,,,,,o
464,/html/body/document/type/sequence/filename/description/text/div[15]/p,4,464,/html/body/document/type/sequence/filename/description/text/div[15]/p,4,n,5,"[0.09923004628650642, 0.4979302188054406, 0.003942454169130692, 0.00034460421512652427]",1.0,15.0,0.09923004628650642,0.4979302188054406,0.003942454169130692,0.00034460421512652427,0.09923004628650642,1.0,s_n
465,/html/body/document/type/sequence/filename/description/text/p[118],“,465,,,,,,,,,,,,,,o
466,/html/body/document/type/sequence/filename/description/text/p[118]/b,Governmental Authority,466,,,,,,,,,,,,,,o
467,/html/body/document/type/sequence/filename/description/text/p[118],"” means any (i) nation, principality, state, commonwealth, province, territory, county, municipality, district or other jurisdiction of any nature; (ii) federal, state, local, municipal, foreign or other government; (iii) governmental or quasi-governmental authority of any nature (including any state owned entity, governmental division, subdivision, department, agency, bureau, branch, office, commission, council, board, instrumentality, officer, official, representative, organization, unit, body or entity and any court or other tribunal); or (iv) organization, entity or body or individual exercising, or entitled to exercise, any executive, legislative, judicial, administrative, regulatory, police, military or taxing authority or power of any nature (including stock exchanges).",467,,,,,,,,,,,,,,o
468,/html/body/document/type/sequence/filename/description/text/p[120]/font[1],“,468,,,,,,,,,,,,,,o
469,/html/body/document/type/sequence/filename/description/text/p[120]/b,Government Contract,469,,,,,,,,,,,,,,o
470,/html/body/document/type/sequence/filename/description/text/p[120]/font[2],”,470,,,,,,,,,,,,,,o
471,/html/body/document/type/sequence/filename/description/text/p[120],"means any Contract, prime contract, subcontract, teaming agreement, joint venture agreement, basic ordering agreement, blanket purchase agreement, letter agreement, purchase order, delivery order, task order, cooperative agreement, change order, arrangement or other commitment, in each case, to which the Company or any Company Subsidiary, on the one hand, and (A) a U.S. federal Governmental Authority, (B) any prime contractor to a U.S. federal Governmental Authority or (C) any subcontractor with respect to any contract described in",471,,,,,,,,,,,,,,o
472,/html/body/document/type/sequence/filename/description/text/p[120]/u[1],clause (A),472,,,,,,,,,,,,,,o
473,/html/body/document/type/sequence/filename/description/text/p[120],or,473,,,,,,,,,,,,,,o
474,/html/body/document/type/sequence/filename/description/text/p[120]/u[2],(B),474,,,,,,,,,,,,,,o
475,/html/body/document/type/sequence/filename/description/text/p[120],", on the other hand, are parties thereto as of the date hereof.",475,,,,,,,,,,,,,,o
476,/html/body/document/type/sequence/filename/description/text/p[122],“,476,,,,,,,,,,,,,,o
477,/html/body/document/type/sequence/filename/description/text/p[122]/b,Hazardous Substances,477,,,,,,,,,,,,,,o
478,/html/body/document/type/sequence/filename/description/text/p[122],"” means (i) those substances or materials defined in or regulated as wastes or hazardous or toxic substances or materials (or any other terms of similar import) under any Environmental Law; (ii) petroleum and petroleum products, including crude oil and any fractions thereof; (iii) natural gas, synthetic gas, and any mixtures thereof; (iv) polychlorinated biphenyls, asbestos, radon, radiation, and radioactive materials; (v) any other contaminant or pollutant; and (vi) any biological or chemical substance, material or waste regulated or classified as hazardous, toxic, or radioactive (or any other term of similar import) by any Governmental Authority of competent jurisdiction pursuant to any Environmental Law;",478,,,,,,,,,,,,,,o
479,/html/body/document/type/sequence/filename/description/text/p[122]/u,provided,479,,,,,,,,,,,,,,o
480,/html/body/document/type/sequence/filename/description/text/p[122],", that Hazardous Substances shall not include office and janitorial supplies that are safely maintained in compliance with all applicable Law.",480,,,,,,,,,,,,,,o
481,/html/body/document/type/sequence/filename/description/text/p[124]/font[1],“,481,,,,,,,,,,,,,,o
482,/html/body/document/type/sequence/filename/description/text/p[124]/font[1]/b,Indebtedness,482,,,,,,,,,,,,,,o
483,/html/body/document/type/sequence/filename/description/text/p[124]/font[1],”,483,,,,,,,,,,,,,,o
484,/html/body/document/type/sequence/filename/description/text/p[124],"means any of the following and, in each case, including all accrued and unpaid interest thereon and any premiums, prepayment penalties, breakage costs and other fees and expenses arising as a result of the payment of any such amount owed: (i) indebtedness for borrowed money (including any capital lease obligations) of the Company or any Company Subsidiary; (ii) obligations of the Company or any Company Subsidiary evidenced by any note, bond, debenture or other debt security; (iii) the deferred purchase price of property or services (other than trade payables or accruals incurred in the ordinary course of business); (iv) obligations under any bankers",484,,,,,,,,,,,,,,o
485,/html/body/document/type/sequence/filename/description/text/p[124]/font[2],’,485,,,,,,,,,,,,,,o
486,/html/body/document/type/sequence/filename/description/text/p[124],"acceptances or letters of credit (to the extent drawn upon), performance bonds or similar obligations; (v) obligations in respect of any interest rate, currency, swap or other hedging agreements; (vi) obligations of another person secured by a Lien on any asset of the Company or any Company Subsidiary; and (vii) obligations of other persons of the nature of those referred to in",486,,,,,,,,,,,,,,o
487,/html/body/document/type/sequence/filename/description/text/p[124]/u[1],clauses (i),487,,,,,,,,,,,,,,o
488,/html/body/document/type/sequence/filename/description/text/p[124],through,488,,,,,,,,,,,,,,o
489,/html/body/document/type/sequence/filename/description/text/p[124]/u[2],(vi),489,,,,,,,,,,,,,,o
490,/html/body/document/type/sequence/filename/description/text/p[124],that are guaranteed by the Company or any Company Subsidiary or with respect to which the Company or any Company Subsidiary is otherwise liable.,490,,,,,,,,,,,,,,o
491,/html/body/document/type/sequence/filename/description/text/div[17]/p,5,491,/html/body/document/type/sequence/filename/description/text/div[17]/p,5,n,6,"[0.10740654589882756, 0.4979302188054406, 0.003942454169130692, 0.00034460421512652427]",1.0,16.0,0.10740654589882756,0.4979302188054406,0.003942454169130692,0.00034460421512652427,0.10740654589882756,1.0,s_n
492,/html/body/document/type/sequence/filename/description/text/p[128],“,492,,,,,,,,,,,,,,o
493,/html/body/document/type/sequence/filename/description/text/p[128]/b,Indemnified Person,493,,,,,,,,,,,,,,o
494,/html/body/document/type/sequence/filename/description/text/p[128],” means each person who is now or was prior to the Effective Time an officer or director of the Company or the Company Subsidiaries and each person who is now or was prior to the Effective Time an officer or director of the Company or the Company Subsidiaries who served as a fiduciary under or with respect to any employee benefit plan of the Company or the Company Subsidiaries (within the meaning of Section 3(3) of ERISA).,494,,,,,,,,,,,,,,o
495,/html/body/document/type/sequence/filename/description/text/p[130],“,495,,,,,,,,,,,,,,o
496,/html/body/document/type/sequence/filename/description/text/p[130]/b[1],Intellectual Property,496,,,,,,,,,,,,,,o
497,/html/body/document/type/sequence/filename/description/text/p[130],"” means any and all (i) formulae, algorithms, procedures, processes, methods, techniques, know-how, ideas, creations, inventions, discoveries, and improvements (whether patentable or unpatentable and whether or not reduced to practice); (ii) Software, websites, content, images, graphics, text, photographs, artwork, audiovisual works, sound recordings, graphs, drawings, reports, analyses, writings, designs, mask works, and other works of authorship and copyrightable subject matter (“",497,,,,,,,,,,,,,,o
498,/html/body/document/type/sequence/filename/description/text/p[130]/b[2],Works of Authorship,498,,,,,,,,,,,,,,o
499,/html/body/document/type/sequence/filename/description/text/p[130],”); (iii) databases and other compilations and collections of data or information (“,499,,,,,,,,,,,,,,o
500,/html/body/document/type/sequence/filename/description/text/p[130]/b[3],Databases,500,,,,,,,,,,,,,,o
501,/html/body/document/type/sequence/filename/description/text/p[130],"”); (iv) trademarks, service marks, logos and design marks, and trade dress, together with all goodwill associated with any of the foregoing (“",501,,,,,,,,,,,,,,o
502,/html/body/document/type/sequence/filename/description/text/p[130]/b[4],Trademarks,502,,,,,,,,,,,,,,o
503,/html/body/document/type/sequence/filename/description/text/p[130],"”); (v) domain names, uniform resource locators and other names and locators associated with the Internet (“",503,,,,,,,,,,,,,,o
504,/html/body/document/type/sequence/filename/description/text/p[130]/b[5],Domain Names,504,,,,,,,,,,,,,,o
505,/html/body/document/type/sequence/filename/description/text/p[130],"”) and (vi) confidential and proprietary information and other intangible materials not generally known to the public that that derive independent economic value from not being generally known or readily ascertainable, including (to the extent maintained as a trade secret) (A) any technical, engineering, manufacturing, product, marketing, servicing, financial, supplier, and other information and other intangible materials; (B) customer, vendor, and distributor lists, contact and registration information, and correspondence; and (C) any specifications, designs, prototypes, and schematics (“",505,,,,,,,,,,,,,,o
506,/html/body/document/type/sequence/filename/description/text/p[130]/b[6],Trade Secrets,506,,,,,,,,,,,,,,o
507,/html/body/document/type/sequence/filename/description/text/p[130],”).,507,,,,,,,,,,,,,,o
508,/html/body/document/type/sequence/filename/description/text/p[132],“,508,,,,,,,,,,,,,,o
509,/html/body/document/type/sequence/filename/description/text/p[132]/b,Intellectual Property Rights,509,,,,,,,,,,,,,,o
510,/html/body/document/type/sequence/filename/description/text/p[132],"” means any and all rights recognized by any Governmental Authority anywhere in the world in the Intellectual Property, including (i) Patents; (ii) Copyrights; (iii) industrial design rights and registrations thereof and applications therefor; (iv) rights with respect to Trademarks, and all registrations thereof and applications therefor; (v) rights with respect to Domain Names, including registrations thereof and applications therefor; (vi) rights with respect to Trade Secrets, including rights to limit the use or disclosure thereof by any person; and (vii) rights with respect to Databases, including registrations thereof and applications therefor.",510,,,,,,,,,,,,,,o
511,/html/body/document/type/sequence/filename/description/text/p[134],“,511,,,,,,,,,,,,,,o
512,/html/body/document/type/sequence/filename/description/text/p[134]/b,knowledge of the Company,512,,,,,,,,,,,,,,o
513,/html/body/document/type/sequence/filename/description/text/p[134],"” means the knowledge, after reasonable inquiry, of each of Mike Finley, Peter Hovenier, Derek Peterson, Dawn Callahan, Michael Zeto and Bruce Crair. With respect to Intellectual Property and Intellectual Property Rights, “reasonable inquiry” does not require the Company or any of the individuals named in the previous sentence to conduct, have conducted, obtain, or have obtained any freedom-to-operate opinions or similar opinions of counsel or any clearance searches, in each case, with respect to Patents, and no knowledge of any third-party Intellectual Property Rights that would have been revealed by such inquiries, opinions, or searches will be imputed to the Company or any such individual.",513,,,,,,,,,,,,,,o
514,/html/body/document/type/sequence/filename/description/text/div[19]/p,6,514,/html/body/document/type/sequence/filename/description/text/div[19]/p,6,n,7,"[0.1155830455111487, 0.4979302188054406, 0.003942454169130692, 0.00034460421512652427]",1.0,17.0,0.1155830455111487,0.4979302188054406,0.003942454169130692,0.00034460421512652427,0.1155830455111487,1.0,s_n
515,/html/body/document/type/sequence/filename/description/text/p[138],“,515,,,,,,,,,,,,,,o
516,/html/body/document/type/sequence/filename/description/text/p[138]/b,Lenders,516,,,,,,,,,,,,,,o
517,/html/body/document/type/sequence/filename/description/text/p[138],"” means the entities that are party to the Debt Commitment Letter (other than Parent or Merger Sub), who shall include Truist Bank and Truist Securities, Inc.; provided, that in the event that any Additional Commitment Party (as defined in the Debt Commitment Letter) is added as a party to the Debt Commitment Letter after the date hereof, whether pursuant to any joinder agreement thereto or otherwise, the term Debt Financing Sources shall include each such institution.",517,,,,,,,,,,,,,,o
518,/html/body/document/type/sequence/filename/description/text/p[140],“,518,,,,,,,,,,,,,,o
519,/html/body/document/type/sequence/filename/description/text/p[140]/b,Lien,519,,,,,,,,,,,,,,o
520,/html/body/document/type/sequence/filename/description/text/p[140],"” means any liens, mortgages, deeds of trust, claims of, and defects or imperfections in, title, hypothecations, encroachments, easements, use restrictions, rights-of-ways, encumbrances, pledges, security interests, options, right of purchase, rights of a vendor under any title retention or conditional sale agreement rights of first refusal, or other charges of any kind or nature whatsoever.",520,,,,,,,,,,,,,,o
521,/html/body/document/type/sequence/filename/description/text/p[142],“,521,,,,,,,,,,,,,,o
522,/html/body/document/type/sequence/filename/description/text/p[142]/b[1],Material Adverse Effect,522,,,,,,,,,,,,,,o
523,/html/body/document/type/sequence/filename/description/text/p[142],"” means any event, occurrence, condition, circumstance, development, state of facts, change, effect (each an “",523,,,,,,,,,,,,,,o
524,/html/body/document/type/sequence/filename/description/text/p[142]/b[2],Effect,524,,,,,,,,,,,,,,o
525,/html/body/document/type/sequence/filename/description/text/p[142],"”), individually or when taken together with all other Effects, that is materially adverse to, would reasonably be expected to have, or has had a material adverse effect on the business, financial condition, assets, liabilities or results of operations of the Company and the Company Subsidiaries, taken as a whole;",525,,,,,,,,,,,,,,o
526,/html/body/document/type/sequence/filename/description/text/p[142]/u[1],provided,526,,,,,,,,,,,,,,o
527,/html/body/document/type/sequence/filename/description/text/p[142],", that none of the following Effects shall be deemed either alone or in combination to constitute, and none of the following shall be taken into account in determining whether there has been, a Material Adverse Effect: (i) changes in the industry in which the Company operates; (ii) changes in the general economic or business conditions within the U.S. or other jurisdictions in which the Company has operations; (iii) general changes in the economy or securities, credit, financial or other capital markets of the U.S. or any other region outside of the U.S. (including changes generally in prevailing interest rates, currency exchange rates, credit markets and price levels or trading volumes); (iv) earthquakes, fires, floods, hurricanes, tornadoes or similar catastrophes, or acts of terrorism, war, sabotage, national or international calamity, pandemics or epidemics, including COVID-19, military action or any other similar event or any change, escalation or worsening thereof after the date hereof; (v) any change in GAAP or any change in Laws (or interpretation or enforcement thereof) applicable to the operation of the business of the Company and the Company Subsidiaries, in each case, unrelated to the transactions contemplated hereby and of general applicability, in each case, after the date hereof; (vi)  any Effect, including loss of customers, suppliers, vendors, venue partners, business partners or employees of the Company and the Company Subsidiaries, as a result of the announcement or pendency of the Transactions; (vii) any decline in the market price, or change in price or trading volume, of the capital stock of Company or any failure to meet internal or published projections, forecasts or revenue or earning predictions for any period;",527,,,,,,,,,,,,,,o
528,/html/body/document/type/sequence/filename/description/text/p[142]/u[2],provided,528,,,,,,,,,,,,,,o
529,/html/body/document/type/sequence/filename/description/text/p[142],"that the underlying causes of such decline, change or failure, may be considered in determining whether there was a Material Adverse Effect; and (viii) any actions taken or failure to take any action, in each case, to which Parent or Merger Sub has expressly approved, consented or requested or that is required or prohibited by this Agreement (other than pursuant to the first sentence of Section 5.1); and (ix) any stockholder class action litigation, derivative or similar litigation or claims or proceedings for appraisal under the DGCL arising out of or in connection with or relating to this Agreement and the transactions contemplated hereby;",529,,,,,,,,,,,,,,o
530,/html/body/document/type/sequence/filename/description/text/p[142]/u[3],provided,530,,,,,,,,,,,,,,o
531,/html/body/document/type/sequence/filename/description/text/p[142],", that an Effect described in any of",531,,,,,,,,,,,,,,o
532,/html/body/document/type/sequence/filename/description/text/p[142]/u[4],clauses (i),532,,,,,,,,,,,,,,o
533,/html/body/document/type/sequence/filename/description/text/p[142],-,533,,,,,,,,,,,,,,o
534,/html/body/document/type/sequence/filename/description/text/p[142]/u[5],(v),534,,,,,,,,,,,,,,o
535,/html/body/document/type/sequence/filename/description/text/p[142],"may be taken into account to the extent the Company and the Company Subsidiaries are materially disproportionately affected thereby relative to other peers of the Company and the Company Subsidiaries in the same industries in which the Company and the Company Subsidiaries operate (in which case the incremental materially disproportionate impact or impacts may be taken into account in determining whether there has been a Material Adverse Effect) (provided that in the case of clause (iv), such comparison shall be limited to such industry peers located in the same geographic area as the Company and Company Subsidiaries).",535,,,,,,,,,,,,,,o
536,/html/body/document/type/sequence/filename/description/text/div[21]/p,7,536,/html/body/document/type/sequence/filename/description/text/div[21]/p,7,n,8,"[0.124480157891027, 0.4979302188054406, 0.003942454169130692, 0.00034460421512652427]",1.0,18.0,0.124480157891027,0.4979302188054406,0.003942454169130692,0.00034460421512652427,0.124480157891027,1.0,s_n
537,/html/body/document/type/sequence/filename/description/text/p[146],“,537,,,,,,,,,,,,,,o
538,/html/body/document/type/sequence/filename/description/text/p[146]/b,NY MTA Contracts,538,,,,,,,,,,,,,,o
539,/html/body/document/type/sequence/filename/description/text/p[146],"” means the following contracts: (i) the Long Island Railroad Atlantic Branch and associated stations, pursuant to the License Agreement for the Atlantic Terminal, Atlantic Avenue Tunnel & Jamaica Station Wireless Communications Services and Dark Fiber Project, dated as of November 15, 2018, between Metropolitan Transportation Authority, acting on behalf of itself and its subsidiary, the Long Island Rail Road Company, and Boingo LLC, as amended, and (ii) the Grand Central Terminal East Side Access facility, pursuant to the License Agreement for the East Side Access Facilities Wireless Communications Services and Dark Fiber Project, dated as of November 15, 2018, between the Metropolitan Transportation Authority, acting on behalf of itself and its subsidiaries, the Long Island Rail Road Company and MTA Capital Construction Company, and Boingo LLC, as amended.",539,,,,,,,,,,,,,,o
540,/html/body/document/type/sequence/filename/description/text/p[148]/font,“,540,,,,,,,,,,,,,,o
541,/html/body/document/type/sequence/filename/description/text/p[148]/font/b,Open Source,541,,,,,,,,,,,,,,o
542,/html/body/document/type/sequence/filename/description/text/p[148],"” means Software that is generally available in source code form and that is distributed under a license which, by its terms, (i) does not prohibit licensees of such Software from licensing or otherwise distributing such Software in source code form, (ii) does not prohibit licensees of such Software from making modifications thereof, and (iii) does not require a royalty or other payment for the licensing or other distribution, or the modification, of such Software (other than a reasonable charge to compensate the provider for the cost of providing a copy thereof).",542,,,,,,,,,,,,,,o
543,/html/body/document/type/sequence/filename/description/text/p[150],“,543,,,,,,,,,,,,,,o
544,/html/body/document/type/sequence/filename/description/text/p[150]/b,Owned Company Intellectual Property,544,,,,,,,,,,,,,,o
545,/html/body/document/type/sequence/filename/description/text/p[150],"” means any and all Intellectual Property and Intellectual Property Rights that are owned by (solely or jointly) the Company or any Company Subsidiary (or that Company or any Company Subsidiary claims or purports to own), including all Registered Company Intellectual Property set forth on",545,,,,,,,,,,,,,,o
546,/html/body/document/type/sequence/filename/description/text/p[150]/u,Section 3.14(a),546,,,,,,,,,,,,,,o
547,/html/body/document/type/sequence/filename/description/text/p[150],of the Disclosure Schedule.,547,,,,,,,,,,,,,,o
548,/html/body/document/type/sequence/filename/description/text/p[152],“,548,,,,,,,,,,,,,,o
549,/html/body/document/type/sequence/filename/description/text/p[152]/b,Parent Termination Fee,549,,,,,,,,,,,,,,o
550,/html/body/document/type/sequence/filename/description/text/p[152],"” shall mean an amount equal to $32,725,000.",550,,,,,,,,,,,,,,o
551,/html/body/document/type/sequence/filename/description/text/p[154],“,551,,,,,,,,,,,,,,o
552,/html/body/document/type/sequence/filename/description/text/p[154]/b,Patents,552,,,,,,,,,,,,,,o
553,/html/body/document/type/sequence/filename/description/text/p[154],"” means any and all U.S. and foreign patent rights, including without limitation, all (i) patents, (ii) pending patent applications, including all provisional applications, substitutions, continuations, continuations-in-part, divisions, renewals, and all patents granted thereon, (iii) all patents-of-addition, reissues, reexaminations, confirmations, re-registrations, invalidations, and extensions or restorations by existing or future extension or restoration mechanisms, including supplementary protection certificates or the equivalent thereof, and (iv) all foreign counterparts of any of the foregoing.",553,,,,,,,,,,,,,,o
554,/html/body/document/type/sequence/filename/description/text/p[156],“,554,,,,,,,,,,,,,,o
555,/html/body/document/type/sequence/filename/description/text/p[156]/b,Permitted Liens,555,,,,,,,,,,,,,,o
556,/html/body/document/type/sequence/filename/description/text/p[156],"” means (i) Liens for Taxes that are not due and payable or that may thereafter be paid without interest or penalty and for which reserves have been established in accordance with GAAP to the extent required thereunder, (ii) mechanics’, carriers’, workmen’s, warehousemen’s, repairmen’s or other like Liens arising or incurred in the ordinary course of business, (iii) any obligations in respect of performance and construction bonds issued in the ordinary course of business, (iv) zoning, building and other similar codes and regulations and (v) Liens (other than Liens securing Indebtedness), defects or irregularities in title, easements, rights-of-way, covenants, restrictions, conditions, non-exclusive licenses granted in the ordinary course of business and other similar matters that would not reasonably be expected to, individually or in the aggregate, materially impair the continued use and operation of the assets to which they relate in the business of the Company and the Company Subsidiaries as presently conducted.",556,,,,,,,,,,,,,,o
557,/html/body/document/type/sequence/filename/description/text/div[23]/p,8,557,/html/body/document/type/sequence/filename/description/text/div[23]/p,8,n,9,"[0.13373745917624116, 0.4979302188054406, 0.003942454169130692, 0.00034460421512652427]",1.0,19.0,0.13373745917624116,0.4979302188054406,0.003942454169130692,0.00034460421512652427,0.13373745917624116,1.0,s_n
558,/html/body/document/type/sequence/filename/description/text/p[160],“,558,,,,,,,,,,,,,,o
559,/html/body/document/type/sequence/filename/description/text/p[160]/b,person,559,,,,,,,,,,,,,,o
560,/html/body/document/type/sequence/filename/description/text/p[160],"” means an individual, corporation, partnership, limited partnership, limited liability company, syndicate, person, trust, association, enterprise, society, estate, firm, joint venture, organization, entity, Governmental Authority or any entity of any kind or nature including any “group” (as defined in Section 13(d)(3) of the Exchange Act).",560,,,,,,,,,,,,,,o
561,/html/body/document/type/sequence/filename/description/text/p[162],“,561,,,,,,,,,,,,,,o
562,/html/body/document/type/sequence/filename/description/text/p[162]/b,Real Property Leases,562,,,,,,,,,,,,,,o
563,/html/body/document/type/sequence/filename/description/text/p[162],"” means all lease agreements, sublease agreements, license agreements or other agreements pursuant to which any Company Leased Real Property is leased, subleased licensed or otherwise used by the Company or any Company Subsidiary, together with all schedules, exhibits, addenda, amendments, modifications or written or oral.",563,,,,,,,,,,,,,,o
564,/html/body/document/type/sequence/filename/description/text/p[164],“,564,,,,,,,,,,,,,,o
565,/html/body/document/type/sequence/filename/description/text/p[164]/b,Registered Company Intellectual Property,565,,,,,,,,,,,,,,o
566,/html/body/document/type/sequence/filename/description/text/p[164],"” means all Patents, registered Trademarks, applications to register Trademarks, registered Copyrights, applications to register Copyrights, and Domain Names included in the Owned Company Intellectual Property that are currently registered, recorded, or filed by, for, or in the name of Company or any Company Subsidiary.",566,,,,,,,,,,,,,,o
567,/html/body/document/type/sequence/filename/description/text/p[166],“,567,,,,,,,,,,,,,,o
568,/html/body/document/type/sequence/filename/description/text/p[166]/b,Representatives,568,,,,,,,,,,,,,,o
569,/html/body/document/type/sequence/filename/description/text/p[166],"” means the directors, officers, employees, agents (including financial and legal advisors) and other advisors and representatives of a person.",569,,,,,,,,,,,,,,o
570,/html/body/document/type/sequence/filename/description/text/p[168],“,570,,,,,,,,,,,,,,o
571,/html/body/document/type/sequence/filename/description/text/p[168]/b,SEC,571,,,,,,,,,,,,,,o
572,/html/body/document/type/sequence/filename/description/text/p[168],"” means the Securities and Exchange Commission, or any successor thereto.",572,,,,,,,,,,,,,,o
573,/html/body/document/type/sequence/filename/description/text/p[170],“,573,,,,,,,,,,,,,,o
574,/html/body/document/type/sequence/filename/description/text/p[170]/b,Software,574,,,,,,,,,,,,,,o
575,/html/body/document/type/sequence/filename/description/text/p[170],"” means all computer programs and other software, including software implementations of algorithms, models, and methodologies, whether in source code, object code or other form, including libraries, subroutines and other components thereof.",575,,,,,,,,,,,,,,o
576,/html/body/document/type/sequence/filename/description/text/p[172],“,576,,,,,,,,,,,,,,o
577,/html/body/document/type/sequence/filename/description/text/p[172]/b,Sponsor,577,,,,,,,,,,,,,,o
578,/html/body/document/type/sequence/filename/description/text/p[172],"” means Digital Colony Partners II, LP.",578,,,,,,,,,,,,,,o
579,/html/body/document/type/sequence/filename/description/text/p[174],“,579,,,,,,,,,,,,,,o
580,/html/body/document/type/sequence/filename/description/text/p[174]/b[1],subsidiary,580,,,,,,,,,,,,,,o
581,/html/body/document/type/sequence/filename/description/text/p[174],” or “,581,,,,,,,,,,,,,,o
582,/html/body/document/type/sequence/filename/description/text/p[174]/b[2],subsidiaries,582,,,,,,,,,,,,,,o
583,/html/body/document/type/sequence/filename/description/text/p[174],"” means, when used with reference to a party, any corporation or other organization, whether incorporated or unincorporated, of which such party or any other subsidiary of such party is a general partner (excluding partnerships the general partnership interests of which held by such party or any subsidiary of such party do not have a majority of the voting interests in such partnership) or serves in a similar capacity, or, with respect to such corporation or other organization, at least a majority of the securities or other interests having by their terms ordinary voting power to elect a majority of the board of directors or others performing similar functions is directly or indirectly owned or controlled by such party or by any one or more of its subsidiaries, or by such party and one or more of its subsidiaries.",583,,,,,,,,,,,,,,o
584,/html/body/document/type/sequence/filename/description/text/p[176],“,584,,,,,,,,,,,,,,o
585,/html/body/document/type/sequence/filename/description/text/p[176]/b[1],Tax,585,,,,,,,,,,,,,,o
586,/html/body/document/type/sequence/filename/description/text/p[176],” or “,586,,,,,,,,,,,,,,o
587,/html/body/document/type/sequence/filename/description/text/p[176]/b[2],Taxes,587,,,,,,,,,,,,,,o
588,/html/body/document/type/sequence/filename/description/text/p[176],"” means all U.S. federal, state, local, non-U.S. taxes, charges, fees, levies or other assessments, including any net income, gross income, gross receipts, value-added, sales, use, ad valorem, customs, duties, capital stock, environmental, base erosion and anti-abuse (including taxes under Section 59A of the Code), transfer, franchise, profits, license, lease, service, service use, withholding, payroll, social security (or similar, including FICA) employment, excise, registration, severance, stamp, occupation, premium, real property, personal property, escheat, windfall profits, customs, duties, alternative or add-on minimum, estimated, or other taxes, fees, assessments or charges in the nature of or similar to a tax, together with any interest, any penalties or additions to tax with respect thereto, whether disputed or not, including any fees or penalties imposed on a person in respect of any information Tax Return made to a Governmental Authority of competent jurisdiction.",588,,,,,,,,,,,,,,o
589,/html/body/document/type/sequence/filename/description/text/div[25]/p,9,589,/html/body/document/type/sequence/filename/description/text/div[25]/p,9,n,10,"[0.14515636380724137, 0.4979302188054406, 0.003942454169130692, 0.00034460421512652427]",1.0,20.0,0.14515636380724137,0.4979302188054406,0.003942454169130692,0.00034460421512652427,0.14515636380724137,1.0,s_n
590,/html/body/document/type/sequence/filename/description/text/p[180],“,590,,,,,,,,,,,,,,o
591,/html/body/document/type/sequence/filename/description/text/p[180]/b,Tax Returns,591,,,,,,,,,,,,,,o
592,/html/body/document/type/sequence/filename/description/text/p[180],"” means all returns and reports, elections, declarations, disclosures, schedules, estimates and information returns, including any schedule or attachment thereto, supplied or required to be supplied to a Governmental Authority of competent jurisdiction (or any agent thereof) relating to Taxes, including any amendment thereto.",592,,,,,,,,,,,,,,o
593,/html/body/document/type/sequence/filename/description/text/p[182],“,593,,,,,,,,,,,,,,o
594,/html/body/document/type/sequence/filename/description/text/p[182]/b,Third Party,594,,,,,,,,,,,,,,o
595,/html/body/document/type/sequence/filename/description/text/p[182],” means any person other than the Parent and its subsidiaries (including Merger Sub) and the respective Representatives of Parent and its subsidiaries.,595,,,,,,,,,,,,,,o
596,/html/body/document/type/sequence/filename/description/text/p[184],“,596,,,,,,,,,,,,,,o
597,/html/body/document/type/sequence/filename/description/text/p[184]/b,U.S.,597,,,,,,,,,,,,,,o
598,/html/body/document/type/sequence/filename/description/text/p[184],” means United States of America.,598,,,,,,,,,,,,,,o
599,/html/body/document/type/sequence/filename/description/text/p[186],The following terms have the meaning set forth in the Sections set forth below:,599,,,,,,,,,,,,,,o
600,/html/body/document/type/sequence/filename/description/text/table[5]/tbody/tr[1]/td[2]/font/b/u,Defined     Term,600,,,,,,,,,,,,,,o
