,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
367,/html/body/document/type/sequence/filename/description/text/p[41],” and collectively as the “,367,,,,,,,,,,,,,,o
368,/html/body/document/type/sequence/filename/description/text/p[41]/u[8],Parties,368,,,,,,,,,,,,,,o
369,/html/body/document/type/sequence/filename/description/text/p[41],”.,369,,,,,,,,,,,,,,o
370,/html/body/document/type/sequence/filename/description/text/p[43]/font/b,RECITALS,370,/html/body/document/type/sequence/filename/description/text/p[43]/font/b,RECITALS,st,3,"[0.06639816142171252, 0.4800354819633353, 0.03973240685984625, 0.00033373609120076456]",1.0,13.0,0.06639816142171252,0.4800354819633353,0.03973240685984625,0.00033373609120076456,0.06639816142171252,1.0,s_st
371,/html/body/document/type/sequence/filename/description/text/p[45],"WHEREAS, the Parties wish to effect a business combination through (a) the merger of Canyon Merger Sub with and into the Company, with the Company being the surviving entity (the “",371,,,,,,,,,,,,,,o
372,/html/body/document/type/sequence/filename/description/text/p[45]/u[1],Pre-Closing Merger,372,,,,,,,,,,,,,,o
373,/html/body/document/type/sequence/filename/description/text/p[45],"”), (b) immediately following the Pre-Closing Merger, the conversion of the Company from a Delaware corporation to a Delaware limited liability corporation (the “",373,,,,,,,,,,,,,,o
374,/html/body/document/type/sequence/filename/description/text/p[45]/u[2],Pre-Closing Conversion,374,,,,,,,,,,,,,,o
375,/html/body/document/type/sequence/filename/description/text/p[45],"”), (c) immediately following the Pre-Closing Merger and the Pre-Closing Conversion, the merger of Crystal Merger Sub with and into Canyon Newco, with Canyon Newco being the surviving entity (the “",375,,,,,,,,,,,,,,o
376,/html/body/document/type/sequence/filename/description/text/p[45]/u[3],First Merger,376,,,,,,,,,,,,,,o
377,/html/body/document/type/sequence/filename/description/text/p[45],"”) and (d) immediately following the First Merger, the merger of Canyon Newco, as the surviving entity of the First Merger, with and into US Holdco, with US Holdco being the surviving entity (the “",377,,,,,,,,,,,,,,o
378,/html/body/document/type/sequence/filename/description/text/p[45]/u[4],Second Merger,378,,,,,,,,,,,,,,o
379,/html/body/document/type/sequence/filename/description/text/p[45],"” and, together with the First Merger, the “",379,,,,,,,,,,,,,,o
380,/html/body/document/type/sequence/filename/description/text/p[45]/u[5],Parent Mergers,380,,,,,,,,,,,,,,o
381,/html/body/document/type/sequence/filename/description/text/p[45],",” and, the Pre-Closing Merger and the Parent Mergers collectively the “",381,,,,,,,,,,,,,,o
382,/html/body/document/type/sequence/filename/description/text/p[45]/u[6],Mergers,382,,,,,,,,,,,,,,o
383,/html/body/document/type/sequence/filename/description/text/p[45],”);,383,,,,,,,,,,,,,,o
384,/html/body/document/type/sequence/filename/description/text/p[47],"WHEREAS, in connection with the Pre-Closing Merger, each outstanding share of common stock, $0.10 par value per share, of the Company (the “",384,,,,,,,,,,,,,,o
385,/html/body/document/type/sequence/filename/description/text/p[47]/u[1],Company Common Stock,385,,,,,,,,,,,,,,o
386,/html/body/document/type/sequence/filename/description/text/p[47],” or “,386,,,,,,,,,,,,,,o
387,/html/body/document/type/sequence/filename/description/text/p[47]/u[2],Company Shares,387,,,,,,,,,,,,,,o
388,/html/body/document/type/sequence/filename/description/text/p[47],”) issued and outstanding immediately prior to the Pre-Closing Merger Effective Time (other than Dissenting Shares) will be automatically converted into one (1) share of common stock of Canyon Newco (the “,388,,,,,,,,,,,,,,o
389,/html/body/document/type/sequence/filename/description/text/p[47]/u[3],Canyon Newco Common Stock,389,,,,,,,,,,,,,,o
390,/html/body/document/type/sequence/filename/description/text/p[47],” or “,390,,,,,,,,,,,,,,o
391,/html/body/document/type/sequence/filename/description/text/p[47]/u[4],Canyon Newco Shares,391,,,,,,,,,,,,,,o
392,/html/body/document/type/sequence/filename/description/text/p[47],”);,392,,,,,,,,,,,,,,o
393,/html/body/document/type/sequence/filename/description/text/p[49],"WHEREAS, in connection with the First Merger, each outstanding share of Canyon Newco Common Stock issued and outstanding immediately prior to the First Effective Time (other than Dissenting Shares) will be automatically converted into the right to receive the Merger Consideration upon the terms and conditions set forth in this Agreement and in accordance with the General Corporation Law of the State of Delaware (the “",393,,,,,,,,,,,,,,o
394,/html/body/document/type/sequence/filename/description/text/p[49]/u[1],DGCL,394,,,,,,,,,,,,,,o
395,/html/body/document/type/sequence/filename/description/text/p[49],”) and the Limited Liability Company Act of the State of Delaware (the “,395,,,,,,,,,,,,,,o
396,/html/body/document/type/sequence/filename/description/text/p[49]/u[2],DLLCA,396,,,,,,,,,,,,,,o
397,/html/body/document/type/sequence/filename/description/text/p[49],”);,397,,,,,,,,,,,,,,o
398,/html/body/document/type/sequence/filename/description/text/p[51],"WHEREAS, the board of directors of the Company (the “",398,,,,,,,,,,,,,,o
399,/html/body/document/type/sequence/filename/description/text/p[51]/u[1],Company Board of Directors,399,,,,,,,,,,,,,,o
400,/html/body/document/type/sequence/filename/description/text/p[51],"”) has, on the terms and subject to the conditions set forth herein, determined that this Agreement and the transactions contemplated hereby (the “",400,,,,,,,,,,,,,,o
401,/html/body/document/type/sequence/filename/description/text/p[51]/u[2],Transactions,401,,,,,,,,,,,,,,o
402,/html/body/document/type/sequence/filename/description/text/p[51],"”), including the Pre-Closing Merger and the issuance of shares of Canyon Newco Common Stock in connection therewith and the First Merger and the issuance of shares of Parent Stock in connection therewith, are advisable and fair to, and in the best interests of, the Company and its stockholders;",402,,,,,,,,,,,,,,o
403,/html/body/document/type/sequence/filename/description/text/div[9]/p,4,403,/html/body/document/type/sequence/filename/description/text/div[9]/p,4,n,394,"[0.0723446424101759, 0.4979302188054406, 0.003942454169130692, 0.00033373609120076456]",1.0,14.0,0.0723446424101759,0.4979302188054406,0.003942454169130692,0.00033373609120076456,0.0723446424101759,1.0,s_n
404,/html/body/document/type/sequence/filename/description/text/p[55],"WHEREAS, the Company Board of Directors has adopted resolutions approving the Pre-Closing Merger, the acquisition of the Company by Parent by way of the First Merger, the execution of this Agreement and the consummation of the Transactions and declaring advisable and recommending that the Company’s stockholders adopt this Agreement (the “",404,,,,,,,,,,,,,,o
405,/html/body/document/type/sequence/filename/description/text/p[55]/u,Company Board Recommendation,405,,,,,,,,,,,,,,o
406,/html/body/document/type/sequence/filename/description/text/p[55],”) pursuant to Sections 253 and 264 of the DGCL;,406,,,,,,,,,,,,,,o
407,/html/body/document/type/sequence/filename/description/text/p[57],"WHEREAS, the board of directors of Parent (the “",407,,,,,,,,,,,,,,o
408,/html/body/document/type/sequence/filename/description/text/p[57]/u,Parent Board of Directors,408,,,,,,,,,,,,,,o
409,/html/body/document/type/sequence/filename/description/text/p[57],"”) has adopted resolutions approving the acquisition of the Company by Parent by way of the First Merger, the execution of this Agreement and the consummation of the Transactions, including the issuance of shares of Parent Stock in connection with the First Merger;",409,,,,,,,,,,,,,,o
410,/html/body/document/type/sequence/filename/description/text/p[59],"WHEREAS, the board of managers of US Holdco has approved this Agreement and determined that this Agreement and the Transactions, including the Parent Mergers, are advisable and fair to, and in the best interests of, US Holdco and its members;",410,,,,,,,,,,,,,,o
411,/html/body/document/type/sequence/filename/description/text/p[61],"WHEREAS, the sole member of Crystal Merger Sub has approved this Agreement and determined that this Agreement and the Transactions, including the Parent Mergers, are advisable and fair to, and in the best interests of, Crystal Merger Sub and its sole member;",411,,,,,,,,,,,,,,o
412,/html/body/document/type/sequence/filename/description/text/p[63],"WHEREAS, as a condition and an inducement to the willingness of Parent, US Holdco and Crystal Merger Sub to enter into this Agreement, concurrently with the execution and delivery of this Agreement, certain stockholders of the Company are entering into a voting agreement with Parent, US Holdco and Crystal Merger Sub (the “",412,,,,,,,,,,,,,,o
413,/html/body/document/type/sequence/filename/description/text/p[63]/u[1],Voting Agreement,413,,,,,,,,,,,,,,o
414,/html/body/document/type/sequence/filename/description/text/p[63],"”), in substantially the form attached as",414,,,,,,,,,,,,,,o
415,/html/body/document/type/sequence/filename/description/text/p[63]/u[2],Exhibit A,415,,,,,,,,,,,,,,o
416,/html/body/document/type/sequence/filename/description/text/p[63],"hereto, pursuant to which, among other things, each such stockholder has agreed to vote in favor of the adoption of this Agreement;",416,,,,,,,,,,,,,,o
417,/html/body/document/type/sequence/filename/description/text/p[65],"WHEREAS, for U.S. federal income tax purposes, it is intended that (i) the Pre-Closing Merger and Pre-Closing Conversion, taken together, shall qualify as a “reorganization” within the meaning of Section 368(a) of the Code, (ii) the Parent Mergers, taken together, shall qualify (A) as a “reorganization” within the meaning of Section 368(a) of the Code and (B) for an exception to the general rule of Section 367(a)(1) of the Code, and (iii) this Agreement be, and is hereby adopted as, a “plan of reorganization” for purposes of Sections 354, 361 and 368 of the Code and the Treasury Regulations promulgated thereunder; and",417,,,,,,,,,,,,,,o
418,/html/body/document/type/sequence/filename/description/text/p[67],"WHEREAS, the Parties desire to make certain representations, warranties, covenants and agreements in connection with the Mergers and also prescribe various conditions to the Mergers.",418,,,,,,,,,,,,,,o
419,/html/body/document/type/sequence/filename/description/text/p[69],"NOW, THEREFORE, in consideration of the mutual covenants and agreements contained in this Agreement and for other good and valuable consideration, the receipt and adequacy of which are hereby acknowledged, the Parties agree as follows:",419,,,,,,,,,,,,,,o
420,/html/body/document/type/sequence/filename/description/text/div[11]/p,5,420,/html/body/document/type/sequence/filename/description/text/div[11]/p,5,n,393,"[0.08165904384827179, 0.4979302188054406, 0.003942454169130692, 0.00033373609120076456]",1.0,15.0,0.08165904384827179,0.4979302188054406,0.003942454169130692,0.00033373609120076456,0.08165904384827179,1.0,s_n
421,/html/body/document/type/sequence/filename/description/text/p[73]/font/b,AGREEMENT,421,/html/body/document/type/sequence/filename/description/text/p[73]/font/b,AGREEMENT,st,4,"[0.08328213529933784, 0.47405381431105853, 0.0516952690715553, 0.00033373609120076456]",1.0,16.0,0.08328213529933784,0.47405381431105853,0.0516952690715553,0.00033373609120076456,0.08328213529933784,1.0,s_st
422,/html/body/document/type/sequence/filename/description/text/p[75]/font/b,Article I,422,/html/body/document/type/sequence/filename/description/text/p[75]/font/b,Article I,sn,5,"[0.08398002138940087, 0.47955470136014194, 0.04069337670017741, 0.00033373609120076456]",1.0,17.0,0.08398002138940087,0.47955470136014194,0.04069337670017741,0.00033373609120076456,0.08398002138940087,1.0,s_sn
423,/html/body/document/type/sequence/filename/description/text/p[77]/font/b,THE MERGERS,423,/html/body/document/type/sequence/filename/description/text/p[77]/font/b,THE MERGERS,st,6,"[0.08467767993264615, 0.4706534594914252, 0.05848976936723832, 0.00033373609120076456]",1.0,18.0,0.08467767993264615,0.4706534594914252,0.05848976936723832,0.00033373609120076456,0.08467767993264615,1.0,s_st
424,/html/body/document/type/sequence/filename/description/text/p[79]/font[1],Section 1.1,424,/html/body/document/type/sequence/filename/description/text/p[79]/font[1],Section 1.1,ssn,7,"[0.08537556602270917, 0.03311649911295092, 0.03548196333530455, 0.00033373609120076456]",1.0,19.0,0.08537556602270917,0.03311649911295092,0.03548196333530455,0.00033373609120076456,0.08537556602270917,1.0,s_ssn
425,/html/body/document/type/sequence/filename/description/text/p[79]/font[2]/u,The Mergers,425,/html/body/document/type/sequence/filename/description/text/p[79]/font[2]/u,The Mergers,sst,8,"[0.08537556602270917, 0.09408279124778238, 0.04036073329390893, 0.00033373609120076456]",1.0,20.0,0.08537556602270917,0.09408279124778238,0.04036073329390893,0.00033373609120076456,0.08537556602270917,1.0,s_sst
426,/html/body/document/type/sequence/filename/description/text/p[79],.,426,,,,,,,,,,,,,,o
427,/html/body/document/type/sequence/filename/description/text/p[81]/font[1],(a),427,/html/body/document/type/sequence/filename/description/text/p[81]/font[1],(a),sssn,11,"[0.0860734521127722, 0.06150206978119456, 0.008753459491425192, 0.00033373609120076456]",1.0,21.0,0.0860734521127722,0.06150206978119456,0.008753459491425192,0.00033373609120076456,0.0860734521127722,1.0,s_sssn
428,/html/body/document/type/sequence/filename/description/text/p[81]/font[2]/u[1],The Pre-Closing Merger,428,/html/body/document/type/sequence/filename/description/text/p[81]/font[2]/u[1],The Pre-Closing Merger,ssst,14,"[0.0860734521127722, 0.09796984033116499, 0.077204021289178, 0.00033373609120076456]",1.0,22.0,0.0860734521127722,0.09796984033116499,0.077204021289178,0.00033373609120076456,0.0860734521127722,1.0,s_ssst
429,/html/body/document/type/sequence/filename/description/text/p[81]/font[2],". Upon the terms and subject to the satisfaction or waiver of the conditions set forth in this Agreement, and in accordance with the DGCL and the DLLCA, (i) at the Pre-Closing Merger Effective Time, Canyon Merger Sub shall be merged with and into the Company, whereupon the separate existence of Canyon Merger Sub will cease, with the Company surviving the Pre-Closing Merger (the Company, as the surviving entity in the Pre-Closing Merger, sometimes being referred to herein as the “",429,,,,,,,,,,,,,,o
430,/html/body/document/type/sequence/filename/description/text/p[81]/font[2]/u[2],Pre-Closing Surviving Corporation,430,,,,,,,,,,,,,,o
431,/html/body/document/type/sequence/filename/description/text/p[81]/font[2],"”), such that following the Pre-Closing Merger, the Pre-Closing Surviving Corporation will be a wholly owned direct subsidiary of Canyon Newco, and (ii) immediately thereafter, the Pre-Closing Surviving Corporation shall undertake the Pre-Closing Conversion.",431,,,,,,,,,,,,,,o
432,/html/body/document/type/sequence/filename/description/text/p[83]/font[1],(b),432,/html/body/document/type/sequence/filename/description/text/p[83]/font[1],(b),sssn,10,"[0.08746899674608051, 0.06150206978119456, 0.0091969840331165, 0.00033373609120076456]",1.0,23.0,0.08746899674608051,0.06150206978119456,0.0091969840331165,0.00033373609120076456,0.08746899674608051,1.0,s_sssn
433,/html/body/document/type/sequence/filename/description/text/p[83]/font[2]/u[1],The First Merger and the Second Merger,433,/html/body/document/type/sequence/filename/description/text/p[83]/font[2]/u[1],The First Merger and the Second Merger,ssst,13,"[0.08746899674608051, 0.09630041395623891, 0.12950916617386163, 0.00033373609120076456]",1.0,24.0,0.08746899674608051,0.09630041395623891,0.12950916617386163,0.00033373609120076456,0.08746899674608051,1.0,s_ssst
434,/html/body/document/type/sequence/filename/description/text/p[83]/font[2],". Upon the terms and subject to the satisfaction or waiver of the conditions set forth in this Agreement, and in accordance with the DGCL and the DLLCA, and immediately following the Pre-Closing Conversion, (i) at the First Effective Time, Crystal Merger Sub shall be merged with and into Canyon Newco, whereupon the separate existence of Crystal Merger Sub will cease, with Canyon Newco surviving the First Merger (Canyon Newco, as the surviving entity in the First Merger, sometimes being referred to herein as the “",434,,,,,,,,,,,,,,o
435,/html/body/document/type/sequence/filename/description/text/p[83]/font[2]/u[2],First Surviving Corporation,435,,,,,,,,,,,,,,o
436,/html/body/document/type/sequence/filename/description/text/p[83]/font[2],"”), such that following the First Merger, the First Surviving Corporation will be a wholly owned direct subsidiary of US Holdco, and (b) immediately thereafter, and as part of the same plan, at the Second Effective Time, the First Surviving Corporation shall be merged with and into US Holdco, whereupon the separate existence of the First Surviving Corporation will cease, with US Holdco surviving the Second Merger (US Holdco, as the surviving entity of the Second Merger, sometimes being referred to herein as the “",436,,,,,,,,,,,,,,o
437,/html/body/document/type/sequence/filename/description/text/p[83]/font[2]/u[3],Surviving Company,437,,,,,,,,,,,,,,o
438,/html/body/document/type/sequence/filename/description/text/p[83]/font[2],"”), such that following the Second Merger, the Surviving Company will be a wholly owned subsidiary of Parent.",438,,,,,,,,,,,,,,o
439,/html/body/document/type/sequence/filename/description/text/p[85]/font[1],(c),439,/html/body/document/type/sequence/filename/description/text/p[85]/font[1],(c),sssn,12,"[0.08956242746945184, 0.06150206978119456, 0.008753459491425192, 0.00033373609120076456]",1.0,25.0,0.08956242746945184,0.06150206978119456,0.008753459491425192,0.00033373609120076456,0.08956242746945184,1.0,s_sssn
440,/html/body/document/type/sequence/filename/description/text/p[85]/font[2],"The Mergers shall have the effects provided in this Agreement and as specified in the DGCL and the DLLCA, as applicable. Without limiting the generality of the foregoing and subject thereto: (i) at the Pre-Closing Merger Effective Time, all of the property, rights, privileges, immunities, powers, franchises and authority of the Company and Canyon Merger Sub shall vest in the Pre-Closing Surviving Corporation and all debts, liabilities and duties of the Company and Canyon Merger Sub shall become the debts, liabilities and duties of the Pre-Closing Surviving Corporation, (ii) at the First Effective Time, all of the property, rights, privileges, immunities, powers, franchises and authority of Canyon Newco and Crystal Merger Sub shall vest in the First Surviving Corporation and all debts, liabilities and duties of Canyon Newco and Crystal Merger Sub shall become the debts, liabilities and duties of the First Surviving Corporation, and (iii) at the Second Effective Time, all of the property, rights, privileges, immunities, powers, franchises and authority of the First Surviving Corporation and US Holdco shall vest in the Surviving Company and all debts, liabilities and duties of the First Surviving Corporation and US Holdco shall become the debts, liabilities and duties of the Surviving Company.",440,,,,,,,,,,,,,,o
441,/html/body/document/type/sequence/filename/description/text/p[87]/font[1],Section 1.2,441,/html/body/document/type/sequence/filename/description/text/p[87]/font[1],Section 1.2,ssn,17,"[0.09172639770632808, 0.03311649911295092, 0.03567291543465405, 0.00033373609120076456]",1.0,26.0,0.09172639770632808,0.03311649911295092,0.03567291543465405,0.00033373609120076456,0.09172639770632808,1.0,s_ssn
442,/html/body/document/type/sequence/filename/description/text/p[87]/font[2]/u,Closing,442,/html/body/document/type/sequence/filename/description/text/p[87]/font[2]/u,Closing,sst,18,"[0.09172639770632808, 0.09471732702542875, 0.024541691306918984, 0.00033373609120076456]",1.0,27.0,0.09172639770632808,0.09471732702542875,0.024541691306918984,0.00033373609120076456,0.09172639770632808,1.0,s_sst
443,/html/body/document/type/sequence/filename/description/text/p[87],. The closing of the Mergers (the “,443,,,,,,,,,,,,,,o
444,/html/body/document/type/sequence/filename/description/text/p[87]/u[1],Closing,444,,,,,,,,,,,,,,o
445,/html/body/document/type/sequence/filename/description/text/p[87],"”) will take place in New York City at the offices of Wachtell, Lipton, Rosen & Katz, 51 West 52nd Street, New York, New York, 10019 at 10:00 a.m., Eastern Time, on the fifth (5",445,,,,,,,,,,,,,,o
446,/html/body/document/type/sequence/filename/description/text/p[87]/sup,th,446,,,,,,,,,,,,,,o
447,/html/body/document/type/sequence/filename/description/text/p[87],) business day after the satisfaction or waiver of the last of the conditions set forth in,447,,,,,,,,,,,,,,o
448,/html/body/document/type/sequence/filename/description/text/p[87]/u[2],Article VII,448,,,,,,,,,,,,,,o
449,/html/body/document/type/sequence/filename/description/text/p[87],"(other than any such conditions that by their nature are to be satisfied at the Closing, but subject to the satisfaction or waiver of such conditions at the Closing) to be satisfied or waived by the Party entitled to the benefit thereof in accordance with this Agreement, unless another date or place is agreed to in writing by the Company and Parent. The date on which the Closing actually takes place is referred to as the “",449,,,,,,,,,,,,,,o
450,/html/body/document/type/sequence/filename/description/text/p[87]/u[3],Closing Date,450,,,,,,,,,,,,,,o
451,/html/body/document/type/sequence/filename/description/text/p[87],”.,451,,,,,,,,,,,,,,o
452,/html/body/document/type/sequence/filename/description/text/div[13]/p,6,452,/html/body/document/type/sequence/filename/description/text/div[13]/p,6,n,392,"[0.09348624479486653, 0.4979302188054406, 0.003942454169130692, 0.000333733815732587]",2.0,28.0,0.09348624479486653,0.4979302188054406,0.003942454169130692,0.000333733815732587,0.09348624479486653,1.0,s_n
453,/html/body/document/type/sequence/filename/description/text/p[91]/font[1],Section 1.3,453,/html/body/document/type/sequence/filename/description/text/p[91]/font[1],Section 1.3,ssn,15,"[0.09510933624593261, 0.03311649911295092, 0.03548196333530455, 0.00033373609120076456]",1.0,29.0,0.09510933624593261,0.03311649911295092,0.03548196333530455,0.00033373609120076456,0.09510933624593261,1.0,s_ssn
454,/html/body/document/type/sequence/filename/description/text/p[91]/font[2]/u,Effective Times,454,/html/body/document/type/sequence/filename/description/text/p[91]/font[2]/u,Effective Times,sst,16,"[0.09510933624593261, 0.09422412773506801, 0.050013542282672976, 0.00033373609120076456]",1.0,30.0,0.09510933624593261,0.09422412773506801,0.050013542282672976,0.00033373609120076456,0.09510933624593261,1.0,s_sst
455,/html/body/document/type/sequence/filename/description/text/p[91],.,455,,,,,,,,,,,,,,o
456,/html/body/document/type/sequence/filename/description/text/p[93]/font[1],(a),456,,,,,,,,,,,,,,o
457,/html/body/document/type/sequence/filename/description/text/p[93]/font[2],"At or immediately prior to the Closing on the Closing Date, the Company and Canyon Merger Sub shall cause a certificate of merger with respect to the Pre-Closing Merger (the “",457,,,,,,,,,,,,,,o
458,/html/body/document/type/sequence/filename/description/text/p[93]/font[2]/u[1],Pre-Closing Certificate of Merger,458,,,,,,,,,,,,,,o
459,/html/body/document/type/sequence/filename/description/text/p[93]/font[2],"”) to be duly executed and filed with the DSOS as provided under the DGCL and make any other filings, recordings or publications required to be made by the Company or Canyon Merger Sub under the DGCL in connection with the Pre-Closing Merger. The Pre-Closing Merger shall become effective at such time as the Pre-Closing Certificate of Merger is duly filed with the DSOS or on such other date and time as shall be agreed to by the Company and Parent and specified in the Pre-Closing Certificate of Merger (such date and time being hereinafter referred to as the “",459,,,,,,,,,,,,,,o
460,/html/body/document/type/sequence/filename/description/text/p[93]/font[2]/u[2],Pre-Closing Merger Effective Time,460,,,,,,,,,,,,,,o
461,/html/body/document/type/sequence/filename/description/text/p[93]/font[2],”).,461,,,,,,,,,,,,,,o
462,/html/body/document/type/sequence/filename/description/text/p[95]/font[1],(b),462,,,,,,,,,,,,,,o
463,/html/body/document/type/sequence/filename/description/text/p[95]/font[2],"Promptly following the Pre-Closing Merger Effective Time, the Company shall cause a certificate of conversion with respect to the Pre-Closing Conversion (the “",463,,,,,,,,,,,,,,o
464,/html/body/document/type/sequence/filename/description/text/p[95]/font[2]/u[1],Pre-Closing Certificate of Conversion,464,,,,,,,,,,,,,,o
465,/html/body/document/type/sequence/filename/description/text/p[95]/font[2],"”) to be duly executed and filed with the DSOS as provided under the DGCL and the DLLCA and make any other filings, recordings or publications required to be made by the Company under the DGCL and the DLLCA in connection with the Pre-Closing Conversion. The Pre-Closing Conversion shall become effective at such time as the Pre-Closing Certificate of Conversion is duly filed with the DSOS or on such other date and time as shall be agreed to by the Company and Parent and specified in the Pre-Closing Certificate of Conversion, but in any event as soon as practicable following the Pre-Closing Merger Effective Time (such date and time being hereinafter referred to as the “",465,,,,,,,,,,,,,,o
466,/html/body/document/type/sequence/filename/description/text/p[95]/font[2]/u[2],Pre-Closing Conversion Effective Time,466,,,,,,,,,,,,,,o
467,/html/body/document/type/sequence/filename/description/text/p[95]/font[2],”).,467,,,,,,,,,,,,,,o
468,/html/body/document/type/sequence/filename/description/text/p[97]/font[1],(c),468,,,,,,,,,,,,,,o
469,/html/body/document/type/sequence/filename/description/text/p[97]/font[2],"Promptly following the Pre-Closing Conversion Effective Time, Canyon Newco and Parent shall cause a certificate of merger with respect to the First Merger (the “",469,,,,,,,,,,,,,,o
470,/html/body/document/type/sequence/filename/description/text/p[97]/font[2]/u[1],First Certificate of Merger,470,,,,,,,,,,,,,,o
471,/html/body/document/type/sequence/filename/description/text/p[97]/font[2],"”) to be duly executed and filed with the DSOS as provided under the DGCL and the DLLCA and make any other filings, recordings or publications required to be made by Canyon Newco or Crystal Merger Sub under the DGCL and the DLLCA in connection with the First Merger. The First Merger shall become effective at such time as the First Certificate of Merger is duly filed with the DSOS or on such other date and time as shall be agreed to by the Company and Parent and specified in the First Certificate of Merger, but in any event as soon as practicable following the Pre-Closing Conversion Effective Time (such date and time being hereinafter referred to as the “",471,,,,,,,,,,,,,,o
472,/html/body/document/type/sequence/filename/description/text/p[97]/font[2]/u[2],First Effective Time,472,,,,,,,,,,,,,,o
473,/html/body/document/type/sequence/filename/description/text/p[97]/font[2],”).,473,,,,,,,,,,,,,,o
474,/html/body/document/type/sequence/filename/description/text/p[99]/font[1],(d),474,,,,,,,,,,,,,,o
475,/html/body/document/type/sequence/filename/description/text/p[99]/font[2],"Promptly following the First Effective Time, the First Surviving Corporation and Parent shall cause a certificate of merger with respect to the Second Merger (the “",475,,,,,,,,,,,,,,o
476,/html/body/document/type/sequence/filename/description/text/p[99]/font[2]/u[1],Second Certificate of Merger,476,,,,,,,,,,,,,,o
477,/html/body/document/type/sequence/filename/description/text/p[99]/font[2],"”) to be duly executed and filed with the DSOS as provided under the DGCL and the DLLCA and make any other filings, recordings or publications required to be made by the First Surviving Corporation or US Holdco under the DGCL and the DLLCA in connection with the Second Merger. The Second Merger shall become effective at such time as the Second Certificate of Merger is duly filed with the DSOS or on such other date and time as shall be agreed to by the Company and Parent and specified in the Second Certificate of Merger, but in any event following the First Effective Time and as soon as practicable following the First Effective Time (such date and time being hereinafter referred to as the “",477,,,,,,,,,,,,,,o
478,/html/body/document/type/sequence/filename/description/text/p[99]/font[2]/u[2],Second Effective Time,478,,,,,,,,,,,,,,o
479,/html/body/document/type/sequence/filename/description/text/p[99]/font[2],”).,479,,,,,,,,,,,,,,o
480,/html/body/document/type/sequence/filename/description/text/div[15]/p,7,480,/html/body/document/type/sequence/filename/description/text/div[15]/p,7,n,391,"[0.10245158941452202, 0.4979302188054406, 0.003942454169130692, 0.00033373609120076456]",1.0,31.0,0.10245158941452202,0.4979302188054406,0.003942454169130692,0.00033373609120076456,0.10245158941452202,1.0,s_n
481,/html/body/document/type/sequence/filename/description/text/p[103]/font[1],Section 1.4,481,/html/body/document/type/sequence/filename/description/text/p[103]/font[1],Section 1.4,ssn,19,"[0.1040746808655881, 0.03311649911295092, 0.03548196333530455, 0.00033373609120076456]",1.0,32.0,0.1040746808655881,0.03311649911295092,0.03548196333530455,0.00033373609120076456,0.1040746808655881,1.0,s_ssn
482,/html/body/document/type/sequence/filename/description/text/p[103]/font[2]/u,Governing Documents,482,/html/body/document/type/sequence/filename/description/text/p[103]/font[2]/u,Governing Documents,sst,20,"[0.1040746808655881, 0.09422412773506801, 0.07161088113542283, 0.00033373609120076456]",1.0,33.0,0.1040746808655881,0.09422412773506801,0.07161088113542283,0.00033373609120076456,0.1040746808655881,1.0,s_sst
483,/html/body/document/type/sequence/filename/description/text/p[103],.,483,,,,,,,,,,,,,,o
484,/html/body/document/type/sequence/filename/description/text/p[105]/font[1],(a),484,,,,,,,,,,,,,,o
485,/html/body/document/type/sequence/filename/description/text/p[105]/font[2],"At the Pre-Closing Merger Effective Time, the Company Certificate and the Company Bylaws shall be the certificate of incorporation and bylaws, respectively, of the Pre-Closing Surviving Corporation until thereafter changed or amended as provided therein or by applicable Law.",485,,,,,,,,,,,,,,o
486,/html/body/document/type/sequence/filename/description/text/p[107]/font[1],(b),486,,,,,,,,,,,,,,o
487,/html/body/document/type/sequence/filename/description/text/p[107]/font[2],"At the Pre-Closing Conversion Effective Time, the certificate of formation and the limited liability company agreement of the Company shall be in a form, in each case, reasonably agreed to by the Parties prior to the Pre-Closing Conversion Effective Time, until thereafter changed or amended as provided therein or by applicable Law.",487,,,,,,,,,,,,,,o
488,/html/body/document/type/sequence/filename/description/text/p[109]/font[1],(c),488,,,,,,,,,,,,,,o
489,/html/body/document/type/sequence/filename/description/text/p[109]/font[2],"At the First Effective Time, the",489,,,,,,,,,,,,,,o
490,/html/body/document/type/sequence/filename/description/text/p[109]/font[2]/font,certificate of incorporation and bylaws of Canyon Newco,490,,,,,,,,,,,,,,o
491,/html/body/document/type/sequence/filename/description/text/p[109]/font[2],"shall be the certificate of incorporation and bylaws, respectively, of the First Surviving Corporation until thereafter changed or amended as provided therein or by applicable Law.",491,,,,,,,,,,,,,,o
492,/html/body/document/type/sequence/filename/description/text/p[111]/font[1],(d),492,,,,,,,,,,,,,,o
493,/html/body/document/type/sequence/filename/description/text/p[111]/font[2],"At the Second Effective Time, the certificate of formation and the limited liability company agreement (or the",493,,,,,,,,,,,,,,o
494,/html/body/document/type/sequence/filename/description/text/p[111]/font[2]/font[1],"certificate of incorporation and bylaws, if applicable) of US HoldCo",494,,,,,,,,,,,,,,o
