,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
799,/html/body/document/type/sequence/filename/description/text/p[267],Section 2.06.,799,/html/body/document/type/sequence/filename/description/text/p[267],Section 2.06,ssn,39.0,"[0.2876206858284319, 0.03929824561403509, 0.04677080701754385, 0.0004161580290755743]",1.0,46.0,0.2876206858284319,0.039298245614035,0.0467708070175438,0.0004161580290755,0.2876206858284319,1.0,s_ssn
800,/html/body/document/type/sequence/filename/description/text/p[267]/i,Adjustments,800,/html/body/document/type/sequence/filename/description/text/p[267]/i,Adjustments,sst,40.0,"[0.2876206858284319, 0.09074526315789475, 0.04573466666666666, 0.0004161580290755743]",1.0,47.0,0.2876206858284319,0.0907452631578947,0.0457346666666666,0.0004161580290755,0.2876206858284319,1.0,s_sst
801,/html/body/document/type/sequence/filename/description/text/p[267],". If, during the period between the date of this Agreement and the Effective Time, any change in the outstanding shares of capital stock of the Company shall occur, including by reason of any reclassification, recapitalization, stock split or combination, exchange or readjustment of shares, or any stock dividend thereon with a record date during such period, but excluding any change that results from any settlement of Company RSUs or exercise of Company Options, the Merger Consideration and any other amounts payable pursuant to this Agreement shall be appropriately adjusted. For the avoidance of doubt, nothing in this Section 2.06 shall be deemed to permit the Company to take, or suffer to be taken, any of the aforementioned actions in violation of its obligations herein, including as set forth in Section 6.01.",801,,,,,,,,,,,,,,o
802,/html/body/document/type/sequence/filename/description/text/p[269],16,802,/html/body/document/type/sequence/filename/description/text/p[269],16,n,41.0,"[0.2897708356453224, 0.49531789473684207, 0.009358526315789473, 0.0004161580290755743]",1.0,48.0,0.2897708356453224,0.495317894736842,0.0093585263157894,0.0004161580290755,0.2897708356453224,1.0,s_n
803,/html/body/document/type/sequence/filename/description/text/p[271],Section 2.07.,803,/html/body/document/type/sequence/filename/description/text/p[271],Section 2.07,ssn,42.0,"[0.2921845522139607, 0.03929824561403509, 0.04677080701754385, 0.0004161580290755743]",1.0,49.0,0.2921845522139607,0.039298245614035,0.0467708070175438,0.0004161580290755,0.2921845522139607,1.0,s_ssn
804,/html/body/document/type/sequence/filename/description/text/p[271]/i,Lost Certificates,804,/html/body/document/type/sequence/filename/description/text/p[271]/i,Lost Certificates,sst,43.0,"[0.2921845522139607, 0.09074526315789475, 0.06210526315789474, 0.0004161580290755743]",1.0,50.0,0.2921845522139607,0.0907452631578947,0.0621052631578947,0.0004161580290755,0.2921845522139607,1.0,s_sst
805,/html/body/document/type/sequence/filename/description/text/p[271],". If any Certificate shall have been lost, stolen or destroyed, upon the making of an affidavit of that fact by the Person claiming such Certificate to be lost, stolen or destroyed and, if required by the Surviving Corporation, the posting by such Person of a bond, in such reasonable amount as the Surviving Corporation may direct, as indemnity against any claim that may be made against it with respect to such Certificate, the Exchange Agent will issue, in exchange for such lost, stolen or destroyed Certificate, the Merger Consideration to be paid in respect of the shares of Company Common Stock represented by such Certificate, as contemplated by this Article 2.",805,,,,,,,,,,,,,,o
806,/html/body/document/type/sequence/filename/description/text/p[273],Section 2.08.,806,/html/body/document/type/sequence/filename/description/text/p[273],Section 2.08,ssn,44.0,"[0.2939046720674731, 0.03929824561403509, 0.04677080701754385, 0.0004161580290755743]",1.0,51.0,0.2939046720674731,0.039298245614035,0.0467708070175438,0.0004161580290755,0.2939046720674731,1.0,s_ssn
807,/html/body/document/type/sequence/filename/description/text/p[273]/i,Withholding Rights,807,/html/body/document/type/sequence/filename/description/text/p[273]/i,Withholding Rights,sst,45.0,"[0.2939046720674731, 0.09074526315789475, 0.07198456140350877, 0.0004161580290755743]",1.0,52.0,0.2939046720674731,0.0907452631578947,0.0719845614035087,0.0004161580290755,0.2939046720674731,1.0,s_sst
808,/html/body/document/type/sequence/filename/description/text/p[273],". Notwithstanding any provision contained herein to the contrary, each of the Exchange Agent, the Surviving Corporation and Parent shall be entitled to deduct and withhold from the Merger Consideration otherwise payable to any Person pursuant to this Article 2 or any other payments pursuant to this Agreement such amounts as may be required to be deducted and withheld with respect to the making of such payment under any provision of U.S. federal, state, local or non-U.S. Tax law or under any other Applicable Law. If the Exchange Agent, the Surviving Corporation or Parent, as the case may be, so withholds amounts and pays them over to the applicable Governmental Authority, such amounts shall be treated for all purposes of this Agreement as having been paid to the Person in respect of which the Exchange Agent, the Surviving Corporation or Parent, as the case may be, made such deduction and withholding.",808,,,,,,,,,,,,,,o
809,/html/body/document/type/sequence/filename/description/text/p[275],Section 2.09.,809,/html/body/document/type/sequence/filename/description/text/p[275],Section 2.09,ssn,46.0,"[0.29605482188436355, 0.03929824561403509, 0.04677080701754385, 0.0004161580290755743]",1.0,53.0,0.2960548218843635,0.039298245614035,0.0467708070175438,0.0004161580290755,0.2960548218843635,1.0,s_ssn
810,/html/body/document/type/sequence/filename/description/text/p[275]/i,Tax Treatment,810,/html/body/document/type/sequence/filename/description/text/p[275]/i,Tax Treatment,sst,47.0,"[0.29605482188436355, 0.09074526315789475, 0.05310308771929824, 0.0004161580290755743]",1.0,54.0,0.2960548218843635,0.0907452631578947,0.0531030877192982,0.0004161580290755,0.2960548218843635,1.0,s_sst
811,/html/body/document/type/sequence/filename/description/text/p[275],". The parties hereto acknowledge and agree that for U.S. federal (and applicable state and local) income Tax purposes the transfer by the Company to the Exchange Agent of the Company Cash and use of the Company Cash as part of the Merger Consideration pursuant to the Merger shall be treated as a sale or exchange of the applicable portion of the Company Common Stock that corresponds to the Company Cash pursuant to Zenz v. Quinlivan, 213 F.2D 917 (6th Cir. 1954) unless otherwise required by Applicable Law.",811,,,,,,,,,,,,,,o
812,/html/body/document/type/sequence/filename/description/text/p[277],ARTICLE 3,812,/html/body/document/type/sequence/filename/description/text/p[277],ARTICLE 3,ssn,48.0,"[0.29777494173787594, 0.47702315789473687, 0.04594849122807018, 0.0004161580290755743]",1.0,55.0,0.2977749417378759,0.4770231578947368,0.0459484912280701,0.0004161580290755,0.2977749417378759,1.0,s_ssn
813,/html/body/document/type/sequence/filename/description/text/p[279],THE SURVIVING CORPORATION,813,/html/body/document/type/sequence/filename/description/text/p[279],THE SURVIVING CORPORATION,sst,49.0,"[0.29820497170125404, 0.4304715789473684, 0.13905122807017545, 0.0004161580290755743]",1.0,56.0,0.298204971701254,0.4304715789473684,0.1390512280701754,0.0004161580290755,0.298204971701254,1.0,s_sst
814,/html/body/document/type/sequence/filename/description/text/p[281],Section 3.01.,814,/html/body/document/type/sequence/filename/description/text/p[281],Section 3.01,ssn,50.0,"[0.29906503162801024, 0.03929824561403509, 0.04677080701754385, 0.0004161580290755743]",1.0,57.0,0.2990650316280102,0.039298245614035,0.0467708070175438,0.0004161580290755,0.2990650316280102,1.0,s_ssn
815,/html/body/document/type/sequence/filename/description/text/p[281]/i,Certificate of Incorporation,815,/html/body/document/type/sequence/filename/description/text/p[281]/i,Certificate of Incorporation,sst,51.0,"[0.29906503162801024, 0.09074526315789475, 0.1044519298245614, 0.0004161580290755743]",1.0,58.0,0.2990650316280102,0.0907452631578947,0.1044519298245614,0.0004161580290755,0.2990650316280102,1.0,s_sst
816,/html/body/document/type/sequence/filename/description/text/p[281],". Subject to Section 7.03(c), at the Effective Time and by virtue of the Merger, the certificate of incorporation of the Company as in effect immediately prior to the Effective Time shall be amended and restated to read in its entirety as set forth in the certificate of incorporation of Merger Sub in effect immediately prior to the Effective Time (except that references therein to the name of Merger Sub shall instead refer to “Tribune Publishing Company”) and, as so amended and restated, shall be the certificate of incorporation of the Surviving Corporation until amended in accordance with Applicable Law.",816,,,,,,,,,,,,,,o
817,/html/body/document/type/sequence/filename/description/text/p[283],Section 3.02.,817,/html/body/document/type/sequence/filename/description/text/p[283],Section 3.02,ssn,52.0,"[0.3007851514815226, 0.03929824561403509, 0.04677080701754385, 0.0004161580290755743]",1.0,59.0,0.3007851514815226,0.039298245614035,0.0467708070175438,0.0004161580290755,0.3007851514815226,1.0,s_ssn
818,/html/body/document/type/sequence/filename/description/text/p[283]/i,Bylaws,818,/html/body/document/type/sequence/filename/description/text/p[283]/i,Bylaws,sst,53.0,"[0.3007851514815226, 0.09074526315789475, 0.02702301754385965, 0.0004161580290755743]",1.0,60.0,0.3007851514815226,0.0907452631578947,0.0270230175438596,0.0004161580290755,0.3007851514815226,1.0,s_sst
819,/html/body/document/type/sequence/filename/description/text/p[283],". Subject to Section 7.03(c), at the Effective Time, the bylaws of the Company as in effect immediately prior to the Effective Time shall be amended and restated to read in their entirety as set forth in the bylaws of Merger Sub in effect immediately prior to the Effective Time (except that references therein to the name",819,,,,,,,,,,,,,,o
820,/html/body/document/type/sequence/filename/description/text/p[285],17,820,/html/body/document/type/sequence/filename/description/text/p[285],17,n,54.0,"[0.30207524137165687, 0.49531789473684207, 0.009358526315789473, 0.0004161580290755743]",1.0,61.0,0.3020752413716568,0.495317894736842,0.0093585263157894,0.0004161580290755,0.3020752413716568,1.0,s_n
821,/html/body/document/type/sequence/filename/description/text/p[287],"of Merger Sub shall instead refer to “Tribune Publishing Company”) and, as so amended and restated, shall be the bylaws of the Surviving Corporation until amended in accordance with Applicable Law.",821,,,,,,,,,,,,,,o
822,/html/body/document/type/sequence/filename/description/text/p[289],Section 3.03.,822,/html/body/document/type/sequence/filename/description/text/p[289],Section 3.03,ssn,55.0,"[0.3053490178670514, 0.03929824561403509, 0.04677080701754385, 0.0004161580290755743]",1.0,62.0,0.3053490178670514,0.039298245614035,0.0467708070175438,0.0004161580290755,0.3053490178670514,1.0,s_ssn
823,/html/body/document/type/sequence/filename/description/text/p[289]/i,Directors and Officers,823,/html/body/document/type/sequence/filename/description/text/p[289]/i,Directors and Officers,sst,56.0,"[0.3053490178670514, 0.09074526315789475, 0.08435859649122807, 0.0004161580290755743]",1.0,63.0,0.3053490178670514,0.0907452631578947,0.084358596491228,0.0004161580290755,0.3053490178670514,1.0,s_sst
824,/html/body/document/type/sequence/filename/description/text/p[289],". From and after the Effective Time, until successors are duly elected or appointed and qualified in accordance with Applicable Law, (a) the directors of Merger Sub immediately prior to the Effective Time shall be the directors of the Surviving Corporation and (b) the officers of the Company immediately prior to the Effective Time shall be the officers of the Surviving Corporation.",824,,,,,,,,,,,,,,o
825,/html/body/document/type/sequence/filename/description/text/p[291],ARTICLE 4,825,/html/body/document/type/sequence/filename/description/text/p[291],ARTICLE 4,ssn,57.0,"[0.30663910775718567, 0.47702315789473687, 0.04594849122807018, 0.0004161580290755743]",1.0,64.0,0.3066391077571856,0.4770231578947368,0.0459484912280701,0.0004161580290755,0.3066391077571856,1.0,s_ssn
826,/html/body/document/type/sequence/filename/description/text/p[293],REPRESENTATIONS AND WARRANTIES OF THE COMPANY,826,/html/body/document/type/sequence/filename/description/text/p[293],REPRESENTATIONS AND WARRANTIES OF THE COMPANY,sst,58.0,"[0.30706913772056377, 0.37376631578947367, 0.2524617543859649, 0.0004161580290755743]",1.0,65.0,0.3070691377205637,0.3737663157894736,0.2524617543859649,0.0004161580290755,0.3070691377205637,1.0,s_sst
827,/html/body/document/type/sequence/filename/description/text/p[295],"Except as disclosed in any Company SEC Document filed at least 2 Business Days before the date of this Agreement (including the exhibits and schedules thereto, but excluding (i) any forward-looking disclosures set forth in any “risk factors” section, (ii) any disclosures in any “forward-looking statements” section and (iii) any other statements that are similarly predictive, cautionary or forward-looking in nature; it being understood that nothing disclosed in any Company SEC Document shall be deemed to be a qualification of or modification to the representations and warranties in Section 4.01, Section 4.02, Section 4.05 or Section 4.06) or, subject to Section 11.05, as set forth in the Company Disclosure Schedule, the Company represents and warrants to Parent that:",827,,,,,,,,,,,,,,o
828,/html/body/document/type/sequence/filename/description/text/p[297],Section 4.01.,828,/html/body/document/type/sequence/filename/description/text/p[297],Section 4.01,ssn,59.0,"[0.3096493175008323, 0.03929824561403509, 0.04677080701754385, 0.0004161580290755743]",1.0,66.0,0.3096493175008323,0.039298245614035,0.0467708070175438,0.0004161580290755,0.3096493175008323,1.0,s_ssn
829,/html/body/document/type/sequence/filename/description/text/p[297]/i,Corporate Existence and Power,829,/html/body/document/type/sequence/filename/description/text/p[297]/i,Corporate Existence and Power,sst,60.0,"[0.3096493175008323, 0.09074526315789475, 0.12029052631578946, 0.0004161580290755743]",1.0,67.0,0.3096493175008323,0.0907452631578947,0.1202905263157894,0.0004161580290755,0.3096493175008323,1.0,s_sst
830,/html/body/document/type/sequence/filename/description/text/p[297],". The Company is a corporation duly incorporated, validly existing and in good standing under the laws of the State of Delaware and has all corporate powers required to carry on its business as now conducted. The Company is duly qualified to do business as a foreign corporation and is in good standing in each jurisdiction where such qualification is necessary, except for those jurisdictions where failure to be so qualified would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect.",830,,,,,,,,,,,,,,o
831,/html/body/document/type/sequence/filename/description/text/p[299],Section 4.02.,831,/html/body/document/type/sequence/filename/description/text/p[299],Section 4.02,ssn,61.0,"[0.3113694373543447, 0.03929824561403509, 0.04677080701754385, 0.0004161580290755743]",1.0,68.0,0.3113694373543447,0.039298245614035,0.0467708070175438,0.0004161580290755,0.3113694373543447,1.0,s_ssn
832,/html/body/document/type/sequence/filename/description/text/p[299]/i,Corporate Authorization,832,/html/body/document/type/sequence/filename/description/text/p[299]/i,Corporate Authorization,sst,62.0,"[0.3113694373543447, 0.09074526315789475, 0.0926042105263158, 0.0004161580290755743]",1.0,69.0,0.3113694373543447,0.0907452631578947,0.0926042105263158,0.0004161580290755,0.3113694373543447,1.0,s_sst
833,/html/body/document/type/sequence/filename/description/text/p[299],". (a) The execution, delivery and performance by the Company of this Agreement and the consummation by the Company of the transactions contemplated hereby are within the Company’s corporate powers and, except for the receipt of the Company Stockholder Approval, have been duly authorized by all necessary corporate action on the part of the Company. The Company Stockholder Approval is the only vote of the holders of any of the Company’s capital stock necessary in connection with the consummation of the Merger. No other corporate proceedings on the part of the Company are necessary to authorize this Agreement or to consummate the transactions contemplated hereby other than the Company Stockholder Approval and the filing of the Certificate of Merger pursuant to Delaware Law. The Company has duly executed and delivered this Agreement, and, assuming due authorization, execution and delivery by each of Parent and Merger Sub, this Agreement constitutes a valid and binding agreement of the Company, enforceable against the Company in accordance with its terms (except insofar as such enforceability may be limited by bankruptcy, insolvency, reorganization, moratorium or other Applicable Laws of general applicability relating to",833,,,,,,,,,,,,,,o
834,/html/body/document/type/sequence/filename/description/text/p[301],18,834,/html/body/document/type/sequence/filename/description/text/p[301],18,n,63.0,"[0.3143796470979913, 0.49531789473684207, 0.009358526315789473, 0.0004161580290755743]",1.0,70.0,0.3143796470979913,0.495317894736842,0.0093585263157894,0.0004161580290755,0.3143796470979913,1.0,s_n
835,/html/body/document/type/sequence/filename/description/text/p[303],"or affecting creditor’s rights, or by principles governing the availability of equitable remedies in any Legal Action (collectively, the “",835,,,,,,,,,,,,,,o
836,/html/body/document/type/sequence/filename/description/text/p[303]/b,Enforceability Exceptions,836,,,,,,,,,,,,,,o
837,/html/body/document/type/sequence/filename/description/text/p[303],”)).,837,,,,,,,,,,,,,,o
838,/html/body/document/type/sequence/filename/description/text/p[305],"(b) At a meeting duly called and held, the Board of Directors (upon the unanimous recommendation of the Special Committee) has (i) determined that this Agreement and the transactions contemplated hereby are advisable, fair to and in the best interests of the Company and its stockholders, (ii) approved, adopted and declared advisable this Agreement and the transactions contemplated hereby, (iii) directed that the adoption of this Agreement and approval of the Merger and other transactions contemplated hereby be submitted to a vote at a meeting of the Company’s stockholders and (iv) resolved, subject to Section 6.04(a), to recommend approval and adoption of this Agreement and the Merger and other transactions contemplated hereby by its stockholders (such recommendation, the “",838,,,,,,,,,,,,,,o
839,/html/body/document/type/sequence/filename/description/text/p[305]/b,Company Recommendation,839,,,,,,,,,,,,,,o
840,/html/body/document/type/sequence/filename/description/text/p[305],"”), which resolutions have not been rescinded, modified or withdrawn, except as permitted under Section 6.04(a).",840,,,,,,,,,,,,,,o
841,/html/body/document/type/sequence/filename/description/text/p[307],Section 4.03.,841,/html/body/document/type/sequence/filename/description/text/p[307],Section 4.03,ssn,64.0,"[0.3198035734102763, 0.03929824561403509, 0.04677080701754385, 0.0004161580290755743]",1.0,71.0,0.3198035734102763,0.039298245614035,0.0467708070175438,0.0004161580290755,0.3198035734102763,1.0,s_ssn
842,/html/body/document/type/sequence/filename/description/text/p[307]/i,Governmental Authorization,842,/html/body/document/type/sequence/filename/description/text/p[307]/i,Governmental Authorization,sst,65.0,"[0.3198035734102763, 0.09074526315789475, 0.10713824561403508, 0.0004161580290755743]",1.0,72.0,0.3198035734102763,0.0907452631578947,0.107138245614035,0.0004161580290755,0.3198035734102763,1.0,s_sst
843,/html/body/document/type/sequence/filename/description/text/p[307],". The execution, delivery and performance by the Company of this Agreement and the consummation by the Company of the transactions contemplated hereby require no action by or in respect of, or filing by the Company with, any Governmental Authority, other than (a) compliance with any applicable requirements of the HSR Act and any other applicable Competition Laws, (b) compliance with any applicable requirements of the 1933 Act, the 1934 Act and any other applicable securities laws, including the filing with the SEC of the Proxy Statement and the Schedule 13E-3, (c) the filing of the Certificate of Merger with the Secretary of State of the State of Delaware and appropriate documents with the relevant authorities of the other jurisdictions in which the Company is qualified to do business, (d) compliance with the rules and regulations of NASDAQ and (e) any other actions or filings the absence of which would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect.",843,,,,,,,,,,,,,,o
844,/html/body/document/type/sequence/filename/description/text/p[309],Section 4.04.,844,/html/body/document/type/sequence/filename/description/text/p[309],Section 4.04,ssn,66.0,"[0.3223837531905449, 0.03929824561403509, 0.04677080701754385, 0.0004161580290755743]",1.0,73.0,0.3223837531905449,0.039298245614035,0.0467708070175438,0.0004161580290755,0.3223837531905449,1.0,s_ssn
845,/html/body/document/type/sequence/filename/description/text/p[309]/i,Non-Contravention,845,/html/body/document/type/sequence/filename/description/text/p[309]/i,Non-Contravention,sst,67.0,"[0.3223837531905449, 0.09074526315789475, 0.0727578947368421, 0.0004161580290755743]",1.0,74.0,0.3223837531905449,0.0907452631578947,0.0727578947368421,0.0004161580290755,0.3223837531905449,1.0,s_sst
846,/html/body/document/type/sequence/filename/description/text/p[309],". Except as set forth on Section 4.04 of the Company Disclosure Schedule, the execution, delivery and performance by the Company of this Agreement and, assuming compliance with the matters referred to in Section 4.03 and receipt of the Company Stockholder Approval, the consummation of the transactions contemplated hereby do not and will not (a) contravene, conflict with, or result in any violation or breach of any provision of the certificate of incorporation or bylaws of the Company, (b) contravene, conflict with or result in a violation or breach of any provision of any Applicable Law, (c) require any consent or other action by any Person under, constitute a default under, or cause or permit the termination, cancellation, acceleration or other change of any right or obligation or the loss of any benefit to which the Company or any of its Subsidiaries is entitled, in each case, with or without notice, the lapse of time or both, under any provision of any Contract or other instrument binding upon the Company or any of its Subsidiaries or their respective properties or assets or (d) result in the creation or imposition of any Lien on any asset of the Company or any of its Subsidiaries or result in a violation of, a termination (or right of termination) or cancellation of, or default under, or the creation or acceleration of any obligation or the loss or reduction of a benefit under, any provision of any loan or credit agreement, note,",846,,,,,,,,,,,,,,o
847,/html/body/document/type/sequence/filename/description/text/p[311],19,847,/html/body/document/type/sequence/filename/description/text/p[311],19,n,68.0,"[0.32539396293419154, 0.49531789473684207, 0.009358526315789473, 0.0004161580290755743]",1.0,75.0,0.3253939629341915,0.495317894736842,0.0093585263157894,0.0004161580290755,0.3253939629341915,1.0,s_n
848,/html/body/document/type/sequence/filename/description/text/p[313],"bond, mortgage, indenture, or other Contract to which the Company or any of its Subsidiaries is a party or by which it or any of its Subsidiaries or its or their respective properties or assets are bound, with only such exceptions, in the case of each of clauses Section 4.04 through Section 4.04, as would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect.",848,,,,,,,,,,,,,,o
849,/html/body/document/type/sequence/filename/description/text/p[315],Section 4.05.,849,/html/body/document/type/sequence/filename/description/text/p[315],Section 4.05,ssn,69.0,"[0.32909776939296415, 0.03929824561403509, 0.04677080701754385, 0.0004161580290755743]",1.0,76.0,0.3290977693929641,0.039298245614035,0.0467708070175438,0.0004161580290755,0.3290977693929641,1.0,s_ssn
850,/html/body/document/type/sequence/filename/description/text/p[315]/i,Capitalization,850,/html/body/document/type/sequence/filename/description/text/p[315]/i,Capitalization,sst,70.0,"[0.32909776939296415, 0.09074526315789475, 0.05354168421052631, 0.0004161580290755743]",1.0,77.0,0.3290977693929641,0.0907452631578947,0.0535416842105263,0.0004161580290755,0.3290977693929641,1.0,s_sst
851,/html/body/document/type/sequence/filename/description/text/p[315],". (a) The authorized capital stock of the Company consists of 300,000,000 shares of common stock, par value $ 0.01 per share (“",851,,,,,,,,,,,,,,o
852,/html/body/document/type/sequence/filename/description/text/p[315]/b[1],Company Common Stock,852,,,,,,,,,,,,,,o
853,/html/body/document/type/sequence/filename/description/text/p[315],"”) and 30,000,000 shares of preferred stock, par value $0.01 per share (“",853,,,,,,,,,,,,,,o
854,/html/body/document/type/sequence/filename/description/text/p[315]/b[2],Company Preferred Stock,854,,,,,,,,,,,,,,o
855,/html/body/document/type/sequence/filename/description/text/p[315],"”). As of February 12, 2021, there were outstanding (i) 36,726,500 shares of Company Common Stock (including restricted shares of Company Common Stock (“",855,,,,,,,,,,,,,,o
856,/html/body/document/type/sequence/filename/description/text/p[315]/b[3],Company RSAs,856,,,,,,,,,,,,,,o
857,/html/body/document/type/sequence/filename/description/text/p[315],"”) relating to an aggregate of 84,723 shares of Company Common Stock), (ii) no shares of Company Preferred Stock, (iii) Company RSUs relating to an aggregate of 884,213 shares of Company Common Stock and (iv) Company Options to purchase an aggregate of 290,301 shares of Company Common Stock (of which options to purchase an aggregate of 290,301 shares of Company Common Stock were exercisable). All outstanding shares of capital stock of the Company have been, and all shares that may be issued pursuant to any Company Options will be, when issued duly authorized and validly issued and fully paid and non-assessable. Since February 12, 2021 through the date hereof, other than as a result of any settlement of Company RSUs or exercise of Company Options, neither the Company nor any of its Subsidiaries has (1) issued, delivered, sold, announced, pledged, transferred, subjected to any Lien or granted or otherwise encumbered or disposed of any Company Securities or incurred any obligation to make any payments to any Person based on the price or value of any Company Securities or (2) established a record date for, declared, set aside for payment or paid any dividend on, or made any other distribution in respect of, any Company Securities.",857,,,,,,,,,,,,,,o
858,/html/body/document/type/sequence/filename/description/text/p[317],"(b)   As of the date of this Agreement, there are no outstanding bonds, debentures, notes or other Indebtedness of the Company or its Subsidiaries having the right to vote (or convertible into, or exchangeable for, securities having the right to vote) on any matters on which stockholders or equityholders of the Company or any of its Subsidiaries may vote, or the value of which is directly based upon or derived from the capital stock, voting securities or other Company on which stockholders or equityholders of the Company or any of its Subsidiaries may vote, or the value of which is directly based upon or derived from the capital stock, voting securities or other Company Securities of the Company or any of its Subsidiaries.",858,,,,,,,,,,,,,,o
859,/html/body/document/type/sequence/filename/description/text/p[319],"(c)   Except as set forth in this Section 4.05, pursuant to the Company Rights Plan and for changes since February 12, 2021 resulting from any settlement of Company RSUs or exercise of Company Options, as of the date hereof there are no issued, reserved for issuance or outstanding (i) shares of capital stock or other voting securities of or ownership interests in the Company, (ii) securities of the Company convertible into or exchangeable for shares of capital stock or other voting securities of or ownership interests in the Company, (iii) warrants, calls, options or other rights to acquire from the Company, or other obligation of the Company to issue, any capital stock or other voting securities or ownership interests in or any securities convertible into or exchangeable for",859,,,,,,,,,,,,,,o
860,/html/body/document/type/sequence/filename/description/text/p[321],20,860,/html/body/document/type/sequence/filename/description/text/p[321],20,n,71.0,"[0.33640827877039176, 0.49531789473684207, 0.009358526315789473, 0.0004161580290755743]",1.0,78.0,0.3364082787703917,0.495317894736842,0.0093585263157894,0.0004161580290755,0.3364082787703917,1.0,s_n
861,/html/body/document/type/sequence/filename/description/text/p[323],"capital stock or other voting securities or ownership interests in the Company, (iv) stock options, restricted shares, stock appreciation rights, performance units or similar securities or rights that are derivative of, or provide economic benefits based, directly or indirectly, on the value or price of, any capital stock or voting securities of the Company (the items in clauses (c) through (c) being referred to collectively as the “",861,,,,,,,,,,,,,,o
862,/html/body/document/type/sequence/filename/description/text/p[323]/b,Company Securities,862,,,,,,,,,,,,,,o
863,/html/body/document/type/sequence/filename/description/text/p[323],"”), (v) voting trusts, proxies or other similar agreements or understandings to which the Company or any of its Subsidiaries is a party or by which the Company or any of its Subsidiaries is bound with respect to the disposition or voting of any shares of capital stock of the Company or any of its Subsidiaries or (vi) contractual obligations or commitments of any character restricting the transfer of, or requiring the registration for sale of, any Company Securities or any securities of the Company’s Subsidiaries. There are no outstanding obligations of the Company or any of its Subsidiaries to repurchase, redeem or otherwise acquire any of the Company Securities.",863,,,,,,,,,,,,,,o
864,/html/body/document/type/sequence/filename/description/text/p[325],(d)  None of the Company Securities are owned by any Subsidiary of the Company.,864,,,,,,,,,,,,,,o
865,/html/body/document/type/sequence/filename/description/text/p[327],"(e)   Section 4.05(e) of the Company Disclosure Schedule contains a correct and complete list, as of the date hereof, of all outstanding Company Options and Company RSUs, including the holder, the date of grant, and where applicable, the number of shares of Company Common Stock currently outstanding under such award, exercise price, term and vesting schedule (to the extent the award is not fully vested). All Company Options and Company RSUs are evidenced by written award agreements, in each case, substantially in the forms that have been made available to Parent.",865,,,,,,,,,,,,,,o
866,/html/body/document/type/sequence/filename/description/text/p[329],"(f)   Neither the Company nor any of its Subsidiaries is a party to any Contract limiting the ability of the Company or any of its Subsidiaries to make any payments, directly or indirectly, by way of dividends, advances, repayments of loans or advances, reimbursements of management and other intercompany charges, expenses and accruals or other returns on investments or any other Contract that restricts the ability of the Company or any of its Subsidiaries to make any payment, directly or indirectly, to its stockholders.",866,,,,,,,,,,,,,,o
867,/html/body/document/type/sequence/filename/description/text/p[331],Section 4.06.,867,/html/body/document/type/sequence/filename/description/text/p[331],Section 4.06,ssn,72.0,"[0.3457024747530796, 0.03929824561403509, 0.04677080701754385, 0.0004161580290755743]",1.0,79.0,0.3457024747530796,0.039298245614035,0.0467708070175438,0.0004161580290755,0.3457024747530796,1.0,s_ssn
868,/html/body/document/type/sequence/filename/description/text/p[331]/i,Subsidiaries,868,/html/body/document/type/sequence/filename/description/text/p[331]/i,Subsidiaries,sst,73.0,"[0.3457024747530796, 0.09074526315789475, 0.04626098245614035, 0.0004161580290755743]",1.0,80.0,0.3457024747530796,0.0907452631578947,0.0462609824561403,0.0004161580290755,0.3457024747530796,1.0,s_sst
869,/html/body/document/type/sequence/filename/description/text/p[331],". (a) Each Subsidiary of the Company has been duly organized, is validly existing and (where applicable) in good standing under the laws of its jurisdiction of organization, has all organizational powers required to carry on its business as now conducted, except for any failure to be so organized, existing and in good standing or any failure to have such powers as would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect. Each such Subsidiary is duly qualified to do business as a foreign entity and (where applicable) is in good standing in each jurisdiction where such qualification is necessary, except for those jurisdictions where failure to be so qualified would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect. All material Subsidiaries of the Company and their respective jurisdictions of organization are identified in the Company’s Annual Report on Form 10-K for the fiscal year ended December 29, 2019.",869,,,,,,,,,,,,,,o
870,/html/body/document/type/sequence/filename/description/text/p[333],21,870,/html/body/document/type/sequence/filename/description/text/p[333],21,n,74.0,"[0.3482826545333481, 0.49531789473684207, 0.009358526315789473, 0.0004161580290755743]",1.0,81.0,0.3482826545333481,0.495317894736842,0.0093585263157894,0.0004161580290755,0.3482826545333481,1.0,s_n
