,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
579,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[4],"(iv)    For the avoidance of doubt, no interest will be paid or accrued for the benefit of any holder of Eligible Shares on any amount payable upon the surrender of any Eligible Shares as contemplated by the foregoing provisions of this Section 4.3(b), and any Certificates and Book-Entry Shares so surrendered shall be cancelled by the Exchange Agent. Any Merger Consideration (including any Fractional Share Consideration), together with any dividends or distributions payable pursuant to Section 4.3(i), issued or paid upon surrender of a Certificate or a Book-Entry Share will be deemed to have been paid in full satisfaction of all rights pertaining to such Certificate or such Book-Entry Share.",579,,,,,,,,,,,,,,o
580,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[5],"(v)    In the event of a transfer of ownership of any Eligible Shares that are not registered in the stock transfer books of the Company or if the applicable Merger Consideration is to be issued or paid in a name other than that in which the Certificate or Certificates surrendered are registered in the stock transfer books or ledger of the Company, it shall be a condition of the issuance or payment of the applicable Merger Consideration that the Certificate formerly representing such Eligible Shares is properly endorsed and otherwise in proper form for surrender and presented to the Exchange Agent, accompanied by all documents required to evidence and effect such transfer and to evidence that any applicable transfer, documentary, sales, use, stamp or registration Taxes or other similar Taxes have been paid or are not applicable, in each case, in form and substance, reasonably",580,,,,,,,,,,,,,,o
581,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7],-7-,581,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7],-7-,n,47,"[0.14304071984675137, 0.49460208333333333, 0.010796458333333333, 0.00026361575367743977]",1.0,57.0,0.14304071984675137,0.49460208333333333,0.010796458333333333,0.00026361575367743977,0.14304071984675137,1.0,s_n
582,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1],satisfactory to Parent and the Exchange Agent. Issuance or payment of the applicable Merger Consideration with respect to Book-Entry Shares shall only be made to the Person in whose name such Book-Entry Shares are registered in the stock transfer books of the Company.,582,,,,,,,,,,,,,,o
583,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[2],"(vi)    Subject to the terms of the Exchange Agent Agreement, Parent, in the exercise of its reasonable discretion, shall have the right to make all determinations, consistent with the terms of this Agreement, governing the validity of any such transmittal materials described herein and compliance by any holder of Shares with the procedures contemplated by this Agreement.",583,,,,,,,,,,,,,,o
584,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[3],(c),584,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[3],(c),sssn,48,"[0.14571202615068277, 0.2393284722222222, 0.010275625, 0.00026361575367743977]",1.0,58.0,0.14571202615068277,0.2393284722222222,0.010275625,0.00026361575367743977,0.14571202615068277,1.0,s_sssn
585,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[3]/u,Transfers,585,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[3]/u,Transfers,ssst,49,"[0.14571202615068277, 0.2586965277777778, 0.03463, 0.00026361575367743977]",1.0,59.0,0.14571202615068277,0.2586965277777778,0.03463,0.00026361575367743977,0.14571202615068277,1.0,s_ssst
586,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[3],". From and after the Effective Time, the stock transfer books of the Company shall be closed with respect to the Shares outstanding immediately prior to the Effective Time and there shall be no transfers on the stock transfer books of the Company of any Shares outstanding immediately prior to the Effective Time. If, after the Effective Time, any Certificate or acceptable evidence of a Book-Entry Share formerly representing any Shares is presented to the Surviving Corporation, Parent or the Exchange Agent for transfer, it shall be cancelled or, in the case such Shares are Eligible Shares, cancelled and exchanged for the applicable Merger Consideration including the Fractional Share Consideration, if any, and dividends or distributions payable pursuant to Section 4.3(i), if any, to which the holder thereof is entitled in accordance with this Article IV.",586,,,,,,,,,,,,,,o
587,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[4],(d),587,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[4],(d),sssn,50,"[0.14762763396073883, 0.2393284722222222, 0.010796458333333333, 0.00026361575367743977]",1.0,60.0,0.14762763396073883,0.2393284722222222,0.010796458333333333,0.00026361575367743977,0.14762763396073883,1.0,s_sssn
588,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[4]/u,Termination of Exchange Fund,588,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[4]/u,Termination of Exchange Fund,ssst,51,"[0.14762763396073883, 0.2592125, 0.11529375, 0.00026361575367743977]",1.0,61.0,0.14762763396073883,0.2592125,0.11529375,0.00026361575367743977,0.14762763396073883,1.0,s_ssst
589,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[4],". Any portion of the Exchange Fund (including the proceeds of any investments thereof (if any)) that remains unclaimed by the holders of Shares for one (1) year from and after the Closing Date shall be delivered to the Surviving Corporation. Any holder of Eligible Shares who has not theretofore complied with the procedures, materials and instructions contemplated by this Article IV shall thereafter look only to the Surviving Corporation for issuance or payment of the Merger Consideration (after giving effect to any required Tax withholdings as provided in Section 4.3(g)) payable pursuant to Section 4.1(a) or 4.1(b), as applicable. Notwithstanding anything to the contrary in the foregoing, none of the Surviving Corporation, Parent, the Exchange Agent or any other Person shall be liable to any former holder of Shares for any portion of the Exchange Fund properly delivered to a public official pursuant to applicable abandoned property, escheat or similar Laws. Any Merger Consideration remaining unclaimed by the holders of Certificates or Book-Entry Shares immediately prior to such time as such amounts would otherwise escheat to, or become property of, any Governmental Entity will, to the extent permitted by applicable Law, become the property of the Surviving Corporation or an Affiliate thereof designated by the Surviving Corporation, free and clear of any claim or interest of any Person previously entitled thereto.",589,,,,,,,,,,,,,,o
590,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[5],(e),590,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[5],(e),sssn,52,"[0.15063285355266165, 0.2393284722222222, 0.010275625, 0.00026361575367743977]",1.0,62.0,0.15063285355266165,0.2393284722222222,0.010275625,0.00026361575367743977,0.15063285355266165,1.0,s_sssn
591,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[5]/u,"Lost, Stolen or Destroyed Certificates",591,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[5]/u,"Lost, Stolen or Destroyed Certificates",ssst,53,"[0.15063285355266165, 0.2588597222222222, 0.14010972222222223, 0.00026361575367743977]",1.0,63.0,0.15063285355266165,0.2588597222222222,0.14010972222222223,0.00026361575367743977,0.15063285355266165,1.0,s_ssst
592,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[5],". In the event any Certificate representing Eligible Shares shall have been lost, stolen or destroyed, upon the making of an affidavit of that fact by the Person claiming such Certificate to be lost, stolen or destroyed and, if required by Parent, the posting by such Person of a bond in customary amount and upon such terms as may be reasonably required by Parent as indemnity against any claim that may be made against it or the Surviving Corporation with respect to such Certificate, the Exchange Agent will issue or pay the applicable Merger Consideration issuable or payable pursuant to Section 4.1(a) or 4.1(b), as applicable, including the Fractional Share Consideration, if any, and dividends or distributions payable pursuant to Section 4.3(i), if any, deliverable in respect of such lost, stolen or destroyed Certificate.",592,,,,,,,,,,,,,,o
593,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[6],(f),593,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[6],(f),sssn,54,"[0.1525484613627177, 0.2393284722222222, 0.009250208333333333, 0.00026361575367743977]",1.0,64.0,0.1525484613627177,0.2393284722222222,0.009250208333333333,0.00026361575367743977,0.1525484613627177,1.0,s_sssn
594,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[6]/u,No Appraisal Rights,594,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[6]/u,No Appraisal Rights,ssst,56,"[0.1525484613627177, 0.2578340277777778, 0.07560208333333333, 0.00026361575367743977]",1.0,65.0,0.1525484613627177,0.2578340277777778,0.07560208333333333,0.00026361575367743977,0.1525484613627177,1.0,s_ssst
595,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[6],". In accordance with Section 262 of the DGCL, no appraisal rights shall be available to holders of the Shares in connection with the Merger, the Subsequent Merger or otherwise under this Agreement or the transactions contemplated hereby.",595,,,,,,,,,,,,,,o
596,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[7],(g),596,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[7],(g),sssn,57,"[0.15337445739090702, 0.2393284722222222, 0.010796458333333333, 0.00026361575367743977]",1.0,66.0,0.15337445739090702,0.2393284722222222,0.010796458333333333,0.00026361575367743977,0.15337445739090702,1.0,s_sssn
597,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[7]/u[1],Withholding Rights,597,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[7]/u[1],Withholding Rights,ssst,58,"[0.15337445739090702, 0.2592125, 0.07291666666666667, 0.00026361575367743977]",1.0,67.0,0.15337445739090702,0.2592125,0.07291666666666667,0.00026361575367743977,0.15337445739090702,1.0,s_ssst
598,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[7],". Notwithstanding anything in this Agreement to the contrary, each of Parent, the Exchange Agent and the Surviving Corporation (and any of their Affiliates) shall be entitled to deduct and withhold from the consideration otherwise payable pursuant to this Agreement to any Person such amounts as it is required to deduct and withhold with respect to the making of such payment under the Internal Revenue Code of 1986, as amended (the “",598,,,,,,,,,,,,,,o
599,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[7]/u[2],Code,599,,,,,,,,,,,,,,o
600,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[7],"”), or any other applicable state, local or",600,,,,,,,,,,,,,,o
601,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[7]/font,non-U.S.,601,,,,,,,,,,,,,,o
602,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[7],"Tax Law. To the extent that amounts are so withheld, such withheld amounts (i) shall be remitted to the applicable Governmental Entity and",602,,,,,,,,,,,,,,o
603,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[9],-8-,603,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[9],-8-,n,59,"[0.1549473647211824, 0.49460208333333333, 0.010796458333333333, 0.00026361575367743977]",1.0,68.0,0.1549473647211824,0.49460208333333333,0.010796458333333333,0.00026361575367743977,0.1549473647211824,1.0,s_n
604,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1],(ii) shall be treated for all purposes of this Agreement as having been paid to the Person in respect of which such deduction and withholding was made.,604,,,,,,,,,,,,,,o
605,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2],(h),605,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2],(h),sssn,60,"[0.15624786910599112, 0.2393284722222222, 0.010796458333333333, 0.00026361575367743977]",1.0,69.0,0.15624786910599112,0.2393284722222222,0.010796458333333333,0.00026361575367743977,0.15624786910599112,1.0,s_sssn
606,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2]/u,Fractional Shares,606,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2]/u,Fractional Shares,ssst,61,"[0.15624786910599112, 0.25938055555555556, 0.06452368055555556, 0.00026361575367743977]",1.0,70.0,0.15624786910599112,0.25938055555555556,0.06452368055555556,0.00026361575367743977,0.15624786910599112,1.0,s_ssst
607,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2],.,607,,,,,,,,,,,,,,o
608,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[3],"(i)    No certificates, receipts or scrip representing fractional Parent Shares will be issued upon the surrender or transfer for exchange of Certificates or Book-Entry Shares, no dividend or distribution of Parent will relate to such fractional Parent Shares, and such fractional Parent Shares will not entitle the owner thereof to vote or to any rights of a holder of Parent Shares.",608,,,,,,,,,,,,,,o
609,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4],"(ii)    Parent shall pay to the Exchange Agent an amount in cash to be deposited promptly following the Effective Time, sufficient for the Exchange Agent to pay each holder of Certificates or Book-Entry Shares an amount in cash (rounded to the nearest cent) equal to the product of (1) the fraction of a Parent Share (rounded to the nearest thousandth when expressed in decimal form) to which such holder (taking into account all fractional Parent Shares to be received by such holder) would otherwise have been entitled to receive pursuant to Section 4.1(a) or 4.1(b), as applicable,",609,,,,,,,,,,,,,,o
610,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4]/i,multiplied by,610,,,,,,,,,,,,,,o
611,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4],(2) the Reference Price.,611,,,,,,,,,,,,,,o
612,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[5],(i),612,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[5],(i),sssn,63,"[0.1595430660269591, 0.2393284722222222, 0.008740208333333334, 0.00026361575367743977]",1.0,71.0,0.1595430660269591,0.2393284722222222,0.008740208333333334,0.00026361575367743977,0.1595430660269591,1.0,s_sssn
613,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[5]/u,Dividends or Distributions with Respect to Parent Shares,613,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[5]/u,Dividends or Distributions with Respect to Parent Shares,ssst,64,"[0.1595430660269591, 0.2573243055555556, 0.21159930555555553, 0.00026361575367743977]",1.0,72.0,0.1595430660269591,0.2573243055555556,0.21159930555555553,0.00026361575367743977,0.1595430660269591,1.0,s_ssst
614,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[5],". No dividends or other distributions with respect to Parent Shares with a record date after the Effective Time will be paid to the holder of any unsurrendered Certificate or Book-Entry Share with respect to the right to receive the Parent Shares represented thereby, and all such dividends and other distributions will be paid by Parent to the Exchange Agent and will be included in the Exchange Fund, in each case, until the surrender of such Certificate (or an affidavit of loss in lieu of the Certificate, as provided in Section 4.3(e)) or Book-Entry Share in accordance with this Agreement. Subject to applicable Laws, following surrender of any such Certificate (or an affidavit of loss in lieu of the Certificate, as provided in Section 4.3(e)) or Book-Entry Share there will be paid to the holder thereof, without interest, (i) promptly, the amount of dividends or other distributions with a record date after the Effective Time theretofore paid with respect to such Parent Shares to which such holder is entitled pursuant to Section 4.1(a) or 4.1(b), as applicable, and (ii) at the appropriate payment date, the amount of dividends or other distributions with a record date after the Effective Time but prior to such surrender and with a payment date subsequent to such surrender payable with respect to such Parent Shares.",614,,,,,,,,,,,,,,o
615,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[6],(j),615,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[6],(j),sssn,65,"[0.1625482856188819, 0.2393284722222222, 0.008740208333333334, 0.00026361575367743977]",1.0,73.0,0.1625482856188819,0.2393284722222222,0.008740208333333334,0.00026361575367743977,0.1625482856188819,1.0,s_sssn
616,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[6]/u[1],Election,616,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[6]/u[1],Election,ssst,66,"[0.1625482856188819, 0.2573243055555556, 0.030848541666666666, 0.00026361575367743977]",1.0,74.0,0.1625482856188819,0.2573243055555556,0.030848541666666666,0.00026361575367743977,0.1625482856188819,1.0,s_ssst
617,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[6],". Each Holder shall have the right, subject to the limitations set forth in this Article IV, to submit an Election in accordance with this Section 4.3(j) on or prior to the Election Deadline. The Company shall not waive the Election Deadline unless such Election Deadline is waived with respect to all Holders, the new election deadline is publicly disclosed by the Company to all Holders on a date agreed to by Parent, and Parent has otherwise given its prior written consent to such waiver (such agreement or consent not to be unreasonably withheld, conditioned or delayed). “",617,,,,,,,,,,,,,,o
618,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[6]/u[2],Election Deadline,618,,,,,,,,,,,,,,o
619,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[6],"” means 5:00 p.m., New York City time, on the date which the Parties shall agree is as near as practicable to three (3) Business Days preceding the Closing Date or such other time or date as the Parties shall mutually agree in writing. The Parties shall cooperate to issue a press release in accordance with Section 7.9 that is reasonably satisfactory to each of them announcing the date of the Election Deadline at least five (5) Business Days prior to the Election Deadline.",619,,,,,,,,,,,,,,o
620,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[7],(i)    Each Holder may specify in a request made in accordance with the provisions of this Section 4.3(j) (an “,620,,,,,,,,,,,,,,o
621,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[7]/u,Election,621,,,,,,,,,,,,,,o
622,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[7],”) (A) the number of Shares with respect to which such Holder desires to make a Stock Election and (B) the number of Shares with respect to which such Holder desires to make a Cash Election.,622,,,,,,,,,,,,,,o
623,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[8],(ii)    Parent shall prepare a form of election that is reasonably acceptable to the Company (the “,623,,,,,,,,,,,,,,o
624,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[8]/u[1],Form,624,,,,,,,,,,,,,,o
625,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[8]/u[3],of Election,625,,,,,,,,,,,,,,o
626,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[8],"”), and Parent shall mail, or shall cause the Exchange Agent to mail and deliver, together with the Joint Proxy Statement, the Form of Election to Holders as of the record date for notice of the Stockholders Meeting not less than twenty (20) Business Days prior to the anticipated Election Deadline (the period between such mailing and the Election Deadline, the “",626,,,,,,,,,,,,,,o
627,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[8]/u[4],Election Period,627,,,,,,,,,,,,,,o
628,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[8],”). Parent shall make available one or more Forms of Election as may reasonably be requested from time to time by all Persons who become Holders during the period following,628,,,,,,,,,,,,,,o
629,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[10],-9-,629,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[10],-9-,n,67,"[0.16768000562380275, 0.49460208333333333, 0.010796458333333333, 0.00026361575367743977]",1.0,75.0,0.16768000562380275,0.49460208333333333,0.010796458333333333,0.00026361575367743977,0.16768000562380275,1.0,s_n
630,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1],"the record date for the Stockholders Meeting and prior to the Election Deadline. Any Holder that holds any Shares as nominee, as trustee or in other representative capacity may, through proper instructions and documentation, submit a separate Form of Election prior to the Election Deadline with respect to each beneficial owner for whom such nominee, trustee or representative holds such Shares.",630,,,,,,,,,,,,,,o
631,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2],"(iii)    Any Election shall have been made properly only if the Exchange Agent shall have received, by the Election Deadline, a Form of Election properly completed and signed. Any Share with respect to which the Holder does not make a valid Election by the Election Deadline shall be deemed to be a Stock Electing Share.",631,,,,,,,,,,,,,,o
632,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[3],"(iv)    Any Holder may, at any time during the Election Period, revoke his, her or its Election by written notice to the Exchange Agent prior to the Election Deadline, together with a properly completed and signed revised Form of Election. Any subsequent transfer of any Shares after the Holder of such Shares has made an Election shall automatically revoke such Election as to such Shares (and such subsequent transferee may make a new Election pursuant to and if permitted by the terms of this Section 4.3(j)). Notwithstanding anything to the contrary in this Agreement, all Elections shall be automatically deemed revoked upon receipt by the Exchange Agent of written notification from the Company or Parent that this Agreement has been terminated in accordance with Article IX. The Exchange Agent shall have reasonable discretion to determine if any Election is not properly made, changed or revoked with respect to any Shares (none of the Company, Parent, Merger Sub, Merger Sub II or the Exchange Agent being under any duty to notify any Holder of any applicable defect). In the event the Exchange Agent makes a good faith determination that an Election (A) was not properly made (including as a result of the Exchange Agent not receiving an Election by the Election Deadline) or (B) has been otherwise revoked or lost, such Election shall be deemed to be ineffective, and the Shares covered by such Election shall, for purposes hereof, be deemed to be Stock Electing Shares.",632,,,,,,,,,,,,,,o
633,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4],4.4.,633,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4],4.4,ssn,68,"[0.17362893446512365, 0.2393284722222222, 0.011572291666666668, 0.00026361575367743977]",1.0,76.0,0.17362893446512365,0.2393284722222222,0.011572291666666668,0.00026361575367743977,0.17362893446512365,1.0,s_ssn
634,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4]/u[1],Treatment of,634,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4]/u[1],Treatment of,sst,69,"[0.17362893446512365, 0.2623048611111111, 0.22480486111111112, 0.00026361575367743977]",2.0,77.0,0.17362893446512365,0.2623048611111111,0.22480486111111112,0.00026361575367743977,0.17362893446512365,2.0,b_sst
635,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4]/u[2],Equity Awards; Employee Stock Purchase Plan,635,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4]/u[2],Equity Awards; Employee Stock Purchase Plan,sst,69,"[0.17362893446512365, 0.2623048611111111, 0.22480486111111112, 0.00026361575367743977]",2.0,78.0,0.17362893446512365,0.2623048611111111,0.22480486111111112,0.00026361575367743977,0.17362893446512365,2.0,e_sst
636,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4],.,636,,,,,,,,,,,,,,o
637,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[5],(a),637,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[5],(a),sssn,70,"[0.17418252754784624, 0.2393284722222222, 0.010275625, 0.00026361575367743977]",1.0,79.0,0.17418252754784624,0.2393284722222222,0.010275625,0.00026361575367743977,0.17418252754784624,1.0,s_sssn
638,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[5]/u[1],Treatment of Company Options,638,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[5]/u[1],Treatment of Company Options,ssst,71,"[0.17418252754784624, 0.2586965277777778, 0.11768125000000002, 0.00026361575367743977]",1.0,80.0,0.17418252754784624,0.2586965277777778,0.11768125000000002,0.00026361575367743977,0.17418252754784624,1.0,s_ssst
639,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[5],". Immediately prior to the Effective Time, each unexpired, unexercised and outstanding stock option to purchase Shares granted under the Company Stock Plans or otherwise (a “",639,,,,,,,,,,,,,,o
640,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[5]/u[2],Company Option,640,,,,,,,,,,,,,,o
641,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[5],"”) shall, automatically and without any action on the part of the holder thereof, cease to represent a right to purchase Shares and be converted immediately prior to the Effective Time into an option, on the same terms and conditions applicable to such Company Option immediately prior to the Effective Time (including any terms and conditions that provide for accelerated vesting in connection with the Merger or the other transactions contemplated by this Agreement), to purchase the number of Parent Shares, rounded down to the nearest whole share, that is equal to the product of (i) the number of Shares subject to such Company Option immediately prior to the Effective Time,",641,,,,,,,,,,,,,,o
642,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[5]/i[1],multiplied by,642,,,,,,,,,,,,,,o
643,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[5],"(ii) the Stock Award Exchange Ratio, at an exercise price per Parent Share (rounded up to the nearest cent) equal to (A) the exercise price for such Shares subject to such Company Option immediately prior to the Effective Time",643,,,,,,,,,,,,,,o
644,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[5]/i[2],divided by,644,,,,,,,,,,,,,,o
645,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[5],(B) the Stock Award Exchange Ratio;,645,,,,,,,,,,,,,,o
646,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[5]/u[3],provided,646,,,,,,,,,,,,,,o
647,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[5],that the adjustments provided in this Section 4.4(a) with respect to any Company Options are intended to be effected in a manner that is consistent with Section 424(a) of the Code and Section 409A of the Code.,647,,,,,,,,,,,,,,o
648,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6],(b),648,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6],(b),sssn,72,"[0.17718845011511222, 0.2393284722222222, 0.010796458333333333, 0.00026361575367743977]",1.0,81.0,0.17718845011511222,0.2393284722222222,0.010796458333333333,0.00026361575367743977,0.17718845011511222,1.0,s_sssn
649,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6]/u[1],Treatment of Company Restricted Shares,649,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6]/u[1],Treatment of Company Restricted Shares,ssst,73,"[0.17718845011511222, 0.2592125, 0.1528861111111111, 0.00026361575367743977]",1.0,82.0,0.17718845011511222,0.2592125,0.1528861111111111,0.00026361575367743977,0.17718845011511222,1.0,s_ssst
650,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6],". Notwithstanding anything in this Agreement to the contrary, each outstanding award of Shares granted under the Company Stock Plans or otherwise that is subject to forfeiture conditions, but excluding any Shares that are subject solely to a repurchase condition based on the fair market value of a Share (each, a “",650,,,,,,,,,,,,,,o
651,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6]/u[2],Company Restricted Share Award,651,,,,,,,,,,,,,,o
652,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6],"”), shall, automatically and without any action on the part of the holder thereof, be converted into an award of Parent restricted shares covering a number of Parent Shares equal to the product of (x) the number of Shares subject to such Company Restricted Share Award immediately prior to the Effective Time",652,,,,,,,,,,,,,,o
653,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6]/i,multiplied by,653,,,,,,,,,,,,,,o
654,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6],"(y) the Stock Election Exchange Ratio, which Parent Shares shall be subject to the same terms and conditions as were applicable to such Company Restricted Share Award immediately prior to the Effective Time (including any terms and conditions that provide for accelerated vesting in connection with the Merger or the other transactions contemplated by this Agreement);",654,,,,,,,,,,,,,,o
655,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6]/u[3],provided,655,,,,,,,,,,,,,,o
656,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6],"that no fractional Parent Shares will be issued in respect of any such Company Restricted Share Award, and Parent shall instead pay, or cause to be paid by the Surviving Corporation or any of its Affiliates, to the",656,,,,,,,,,,,,,,o
657,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[8],-10-,657,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[8],-10-,n,74,"[0.17985096922725435, 0.49228541666666664, 0.01542423611111111, 0.00026361575367743977]",1.0,83.0,0.17985096922725435,0.49228541666666664,0.01542423611111111,0.00026361575367743977,0.17985096922725435,1.0,s_n
658,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[1],"holder of such Company Restricted Share Award as soon as practicable, but in no event later than ten (10) Business Days following the Closing Date, an amount in cash (rounded to the nearest cent), without interest but after giving effect to any required Tax withholdings as provided in Section 4.3(g), equal to the product of (1) the fraction of a Parent Share (rounded to the nearest thousandth when expressed in decimal form) to which such holder (taking into account all fractional Parent Shares to be received by such holder) would otherwise have been entitled to receive pursuant to this Section 4.4(b)",658,,,,,,,,,,,,,,o
659,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[1]/i,multiplied by,659,,,,,,,,,,,,,,o
660,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[1],"(2) the Reference Price, without regard to any vesting requirements.",660,,,,,,,,,,,,,,o
661,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2],(c),661,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2],(c),sssn,75,"[0.18224108539392983, 0.2393284722222222, 0.010275625, 0.00026361575367743977]",1.0,84.0,0.18224108539392983,0.2393284722222222,0.010275625,0.00026361575367743977,0.18224108539392983,1.0,s_sssn
662,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2]/u[1],Corporate Actions,662,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2]/u[1],Corporate Actions,ssst,76,"[0.18224108539392983, 0.2588597222222222, 0.06761611111111111, 0.00026361575367743977]",1.0,85.0,0.18224108539392983,0.2588597222222222,0.06761611111111111,0.00026361575367743977,0.18224108539392983,1.0,s_ssst
663,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2],". At or prior to the Effective Time, the Company, the Company Board and the compensation committee of the Company Board (the “",663,,,,,,,,,,,,,,o
