,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
537,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[4]/u[2],Section,537,,,,,,,,,,,,,,o
538,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[4]/u[4],6.5(a),538,,,,,,,,,,,,,,o
539,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[4],.,539,,,,,,,,,,,,,,o
540,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[5],"(b) As of the Effective Time, the bylaws of the Surviving Corporation shall be amended and restated to conform to the bylaws of Purchaser as in effect immediately prior to the Effective Time, until thereafter changed or amended as provided therein or by applicable Legal Requirements, subject to the requirements set forth in",540,,,,,,,,,,,,,,o
541,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[5]/u[1],Section,541,,,,,,,,,,,,,,o
542,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[5]/u[3],6.5(a),542,,,,,,,,,,,,,,o
543,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[5],", except that references to the name of Purchaser shall be replaced by references to the name of the Surviving Corporation.",543,,,,,,,,,,,,,,o
544,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6],"(c) As of the Effective Time, the directors and officers of the Surviving Corporation shall be the respective individuals who served as the directors and officers of Purchaser as of immediately prior to the Effective Time, until their respective successors are duly elected and qualified, or their earlier death, resignation or removal.",544,,,,,,,,,,,,,,o
545,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[7]/b[1],2.5 ,545,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[7]/b[1],2.5,ssn,55,"[0.14039005154761622, 0.2393284722222222, 0.011572291666666668, 0.00035631992778582794]",1.0,66.0,0.14039005154761622,0.2393284722222222,0.011572291666666668,0.00035631992778582794,0.14039005154761622,1.0,s_ssn
546,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[7]/b[1],Conversion of Shares,546,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[7]/b[1],Conversion of Shares,sst,56,"[0.14039005154761622, 0.25321180555555556, 0.0841798611111111, 0.00035631992778582794]",1.0,67.0,0.14039005154761622,0.25321180555555556,0.0841798611111111,0.00035631992778582794,0.14039005154761622,1.0,s_sst
547,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[7],.,547,,,,,,,,,,,,,,o
548,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[8],"(a) At the Effective Time, by virtue of the Merger and without any further action on the part of Parent, Purchaser, the Company or any stockholder of the Company:",548,,,,,,,,,,,,,,o
549,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[9],"(i) any Shares held immediately prior to the Effective Time by the Company (or held in the Company’s treasury) shall be cancelled and retired and shall cease to exist, and no consideration shall be delivered in exchange therefor;",549,,,,,,,,,,,,,,o
550,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[11],7,550,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[11],7,n,57,"[0.1428961683730432, 0.4976833333333333, 0.00463325, 0.00035631992778582794]",1.0,68.0,0.1428961683730432,0.4976833333333333,0.00463325,0.00035631992778582794,0.1428961683730432,1.0,s_n
551,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[1],"(ii) any Shares held immediately prior to the Effective Time by Parent, Purchaser or any other direct or indirect wholly owned Subsidiary of Parent or the Company shall be converted into such number of shares of the Surviving Corporation such that immediately following the Merger such holders hold the same percentage of interest in the Surviving Corporation as they owned in the Company immediately prior to the Merger;",551,,,,,,,,,,,,,,o
552,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2],(iii) except as provided in,552,,,,,,,,,,,,,,o
553,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2]/u[1],clauses,553,,,,,,,,,,,,,,o
554,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2]/u[2],(i),554,,,,,,,,,,,,,,o
555,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2],and,555,,,,,,,,,,,,,,o
556,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2]/u[3],(ii),556,,,,,,,,,,,,,,o
557,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2],above and subject to,557,,,,,,,,,,,,,,o
558,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2]/u[4],Section,558,,,,,,,,,,,,,,o
559,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2]/u[6],2.5(b),559,,,,,,,,,,,,,,o
560,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2],", each Share outstanding immediately prior to the Effective Time (excluding any Dissenting Shares, which shall have only those rights set forth in",560,,,,,,,,,,,,,,o
561,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2]/u[7],Section,561,,,,,,,,,,,,,,o
562,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2]/u[9],2.7,562,,,,,,,,,,,,,,o
563,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2],) shall be converted into the right to receive the Offer Price (the “,563,,,,,,,,,,,,,,o
564,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2]/u[10],Merger Consideration,564,,,,,,,,,,,,,,o
565,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2],"”), in each case without any interest thereon and subject to any withholding of Taxes in accordance with",565,,,,,,,,,,,,,,o
566,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2]/u[11],Section,566,,,,,,,,,,,,,,o
567,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2]/u[13],2.6(e),567,,,,,,,,,,,,,,o
568,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2],; and,568,,,,,,,,,,,,,,o
569,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[3],"(iv) each share of the common stock, $0.01 par value per share, of Purchaser then outstanding shall be converted into one share of common stock of the Surviving Corporation.",569,,,,,,,,,,,,,,o
570,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[4],"From and after the Effective Time, subject to this",570,,,,,,,,,,,,,,o
571,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[4]/u[1],Section,571,,,,,,,,,,,,,,o
572,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[4]/u[3],2.5(a),572,,,,,,,,,,,,,,o
573,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[4],", all Shares shall no longer be outstanding and shall automatically be cancelled and shall cease to exist, and each applicable holder of such Shares shall cease to have any rights with respect thereto, except the right to receive the Merger Consideration, without any interest thereon and subject to any withholding of Taxes therefor, upon the surrender of such shares of Company Common Stock in accordance with",573,,,,,,,,,,,,,,o
574,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[4]/u[4],Section,574,,,,,,,,,,,,,,o
575,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[4]/u[6],2.6,575,,,,,,,,,,,,,,o
576,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[4],.,576,,,,,,,,,,,,,,o
577,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[5],"(b) If, between the date of this Agreement and the Effective Time, the outstanding Shares are changed into a different number or class of shares by reason of any stock split, division or subdivision of shares, stock dividend, reverse stock split, consolidation of shares, reclassification, recapitalization or other similar transaction, then the Merger Consideration shall be appropriately adjusted.",577,,,,,,,,,,,,,,o
578,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[6]/b,2.6 ,578,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[6]/b,2.6,ssn,58,"[0.15112715870489585, 0.2393284722222222, 0.011572291666666668, 0.00035631992778582794]",1.0,69.0,0.15112715870489585,0.2393284722222222,0.011572291666666668,0.00035631992778582794,0.15112715870489585,1.0,s_ssn
579,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[6]/b,Surrender of Certificates; Stock Transfer Books,579,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[6]/b,Surrender of Certificates; Stock Transfer Books,sst,59,"[0.15112715870489585, 0.25321180555555556, 0.1891548611111111, 0.00035631992778582794]",1.0,70.0,0.15112715870489585,0.25321180555555556,0.1891548611111111,0.00035631992778582794,0.15112715870489585,1.0,s_sst
580,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[6],.,580,,,,,,,,,,,,,,o
581,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7],"(a) Prior to the Offer Acceptance Time, Parent shall designate a bank or trust company reasonably acceptable to the Company to act as agent (the “",581,,,,,,,,,,,,,,o
582,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7]/u[1],Depository Agent,582,,,,,,,,,,,,,,o
583,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7],”) for the holders of Shares to receive the aggregate Offer Price to which holders of such Shares shall become entitled pursuant to,583,,,,,,,,,,,,,,o
584,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7]/u[2],Section,584,,,,,,,,,,,,,,o
585,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7]/u[4],1.1(b),585,,,,,,,,,,,,,,o
586,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7],and to act as agent (the “,586,,,,,,,,,,,,,,o
587,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7]/u[5],Paying Agent,587,,,,,,,,,,,,,,o
588,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7],”) for the holders of Shares to receive the aggregate Merger Consideration to which holders of such Shares shall become entitled pursuant to,588,,,,,,,,,,,,,,o
589,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7]/u[6],Section,589,,,,,,,,,,,,,,o
590,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7]/u[8],2.5,590,,,,,,,,,,,,,,o
591,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7],". Promptly after the Offer Acceptance Time, Parent shall deposit, or shall cause to be deposited, with the Depository Agent cash sufficient to make the payment of the aggregate Offer Price payable pursuant to",591,,,,,,,,,,,,,,o
592,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7]/u[9],Section,592,,,,,,,,,,,,,,o
593,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7]/u[11],1.1(h),593,,,,,,,,,,,,,,o
594,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7],". On or prior to the Closing Date, Parent shall deposit, or shall cause to be deposited, with the Paying Agent cash sufficient to pay the aggregate Merger Consideration payable pursuant to",594,,,,,,,,,,,,,,o
595,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7]/u[12],Section,595,,,,,,,,,,,,,,o
596,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7]/u[14],2.5(a)(iii),596,,,,,,,,,,,,,,o
597,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7],"(together with the amount deposited pursuant to the immediately preceding sentence, the “",597,,,,,,,,,,,,,,o
598,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7]/u[15],Payment Fund,598,,,,,,,,,,,,,,o
599,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7],”). The Payment Fund shall not be used for any purpose other than to pay the aggregate Offer Price in the Offer and the aggregate Merger Consideration in the Merger. The Payment Fund shall be invested by the Paying Agent as directed by the Surviving Corporation;,599,,,,,,,,,,,,,,o
600,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7]/i,provided,600,,,,,,,,,,,,,,o
601,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7],"that such investments shall be (w) in obligations of or guaranteed by the United States of America, (x) in commercial paper obligations rated",601,,,,,,,,,,,,,,o
602,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7]/font[1],A-1,602,,,,,,,,,,,,,,o
603,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7],or,603,,,,,,,,,,,,,,o
604,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7]/font[2],P-1,604,,,,,,,,,,,,,,o
605,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[7],"or better by Moody’s Investors Service, Inc. or Standard & Poor’s Corporation, respectively, (y) in certificates of deposit, bank repurchase agreements or banker’s acceptances of commercial banks with capital exceeding $1 billion, or (z) in money market funds having a rating in the highest investment category granted by a recognized credit rating agency at the time of acquisition or a combination of the foregoing and, in any such case, no such instrument shall have a maturity exceeding three months.",605,,,,,,,,,,,,,,o
606,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[9],8,606,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[9],8,n,60,"[0.15712521082262393, 0.4976833333333333, 0.00463325, 0.00035631992778582794]",1.0,71.0,0.15712521082262393,0.4976833333333333,0.00463325,0.00035631992778582794,0.15712521082262393,1.0,s_n
607,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1],"(b) Promptly after the Effective Time, the Surviving Corporation shall cause to be delivered to each Person who was, at the Effective Time, a holder of record of (i) Shares represented by a certificate evidencing such Shares (the “",607,,,,,,,,,,,,,,o
608,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1]/u[1],Certificates,608,,,,,,,,,,,,,,o
609,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1],"”) or (ii) Book-Entry Shares, who, in each case was entitled to receive the Merger Consideration pursuant to",609,,,,,,,,,,,,,,o
610,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1]/u[2],Section,610,,,,,,,,,,,,,,o
611,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1]/u[4],2.5,611,,,,,,,,,,,,,,o
612,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1],", (A) a form of letter of transmittal, which shall be in reasonable and customary form and shall specify that delivery shall be effected, and risk of loss and title to the Certificates shall pass, only upon proper delivery of the Certificates (or affidavits of loss in lieu thereof in accordance with",612,,,,,,,,,,,,,,o
613,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1]/u[5],Section,613,,,,,,,,,,,,,,o
614,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1]/u[7],2.6(f),614,,,,,,,,,,,,,,o
615,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1],", if applicable) to the Paying Agent, or a customary agent’s message with respect to Book-Entry Shares, and (B) instructions for use in effecting the surrender of the Certificates or Book-Entry Shares in exchange for the Merger Consideration issuable and payable in respect of such Shares pursuant to",615,,,,,,,,,,,,,,o
616,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1]/u[8],Section,616,,,,,,,,,,,,,,o
617,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1]/u[10],2.5,617,,,,,,,,,,,,,,o
618,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1],. Upon surrender to the Paying Agent of Certificates (or affidavits of loss in lieu thereof in accordance with,618,,,,,,,,,,,,,,o
619,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1]/u[11],Section,619,,,,,,,,,,,,,,o
620,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1]/u[13],2.6(f),620,,,,,,,,,,,,,,o
621,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1],", if applicable) or Book-Entry Shares, together with such letter of transmittal in the case of Certificates, duly completed and validly executed in accordance with the instructions thereto, and such other documents as may be required pursuant to the instructions, the holder of such Certificates or Book-Entry Shares shall be entitled to receive in exchange therefor the Merger Consideration for each Share formerly evidenced by such Certificates or Book-Entry Shares, and such Certificates and Book-Entry Shares shall then be cancelled. No interest shall accrue or be paid on the Merger Consideration payable upon the surrender of any Certificates or Book-Entry Shares for the benefit of the holder thereof. If the payment of any Merger Consideration is to be made to a Person other than the Person in whose name the surrendered Certificates formerly evidencing the Shares is registered on the stock transfer books of the Company, it shall be a condition of payment that the Certificate so surrendered shall be endorsed properly or otherwise be in proper form for transfer and that the Person requesting such payment shall have paid all transfer and other similar Taxes required by reason of the payment of the Merger Consideration to a Person other than the registered holder of the Certificate surrendered, or shall have established to the satisfaction of the Surviving Corporation that such Taxes either have been paid or are not applicable. None of Parent, Purchaser or the Surviving Corporation shall have any liability for the transfer and other similar Taxes described in this",621,,,,,,,,,,,,,,o
622,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1]/u[14],Section,622,,,,,,,,,,,,,,o
623,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1]/u[16],2.6(b),623,,,,,,,,,,,,,,o
624,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1],under any circumstance. Payment of the applicable Merger Consideration with respect to Book-Entry Shares shall only be made to the Person in whose name such Book-Entry Shares are registered. Until surrendered as contemplated by this,624,,,,,,,,,,,,,,o
625,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1]/u[17],Section,625,,,,,,,,,,,,,,o
626,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1]/u[19],2.6,626,,,,,,,,,,,,,,o
627,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1],", each Certificate and Book-Entry Share shall be deemed at any time after the Effective Time to represent only the right to receive the applicable Merger Consideration as contemplated by",627,,,,,,,,,,,,,,o
628,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1]/u[20],Section,628,,,,,,,,,,,,,,o
629,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1]/u[22],2.5,629,,,,,,,,,,,,,,o
630,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1],.,630,,,,,,,,,,,,,,o
631,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[2],"(c) At any time following twelve months after the Effective Time, Parent shall be entitled to require the Paying Agent to deliver to it any funds (with respect to the aggregate Merger Consideration to which holders of Shares shall become entitled pursuant to",631,,,,,,,,,,,,,,o
632,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[2]/u[1],Section,632,,,,,,,,,,,,,,o
633,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[2]/u[3],2.5,633,,,,,,,,,,,,,,o
634,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[2],") which had been made available to the Paying Agent and not disbursed to holders of Certificates or Book-Entry Shares (including all interest and other income received by the Paying Agent in respect of all funds made available to it), and, thereafter, such holders shall be entitled to look to",634,,,,,,,,,,,,,,o
635,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[4],9,635,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[4],9,n,61,"[0.1681830059149108, 0.4976833333333333, 0.00463325, 0.00035631992778582794]",1.0,72.0,0.1681830059149108,0.4976833333333333,0.00463325,0.00035631992778582794,0.1681830059149108,1.0,s_n
636,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1],"the Surviving Corporation (subject to abandoned property, escheat and other similar Legal Requirements) only as general creditors thereof with respect to the Merger Consideration that may be payable upon due surrender of the Certificates or Book-Entry Shares held by them, without any interest thereon. Notwithstanding the foregoing, neither the Surviving Corporation nor the Paying Agent shall be liable to any holder of Certificates or Book-Entry Shares for the Merger Consideration delivered in respect of such share to a public official pursuant to any abandoned property, escheat or other similar Legal Requirements. Any amounts remaining unclaimed by such holders at such time at which such amounts would otherwise escheat to or become property of any Governmental Body shall become, to the extent permitted by applicable Legal Requirements, the property of the Surviving Corporation or its designee, free and clear of all claims or interest of any Person previously entitled thereto.",636,,,,,,,,,,,,,,o
637,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2],"(d) At the close of business on the day of the Effective Time, the stock transfer books of the Company with respect to the Shares shall be closed and thereafter there shall be no further registration of transfers of Shares on the records of the Company. From and after the Effective Time, the holders of the Shares outstanding immediately prior to the Effective Time shall cease to have any rights with respect to such Shares except as otherwise provided herein or by applicable Legal Requirements. If, after the Effective Time, Certificates or Book-Entry Shares are presented to the Surviving Corporation for any reason, they shall be cancelled and exchanged as provided in this Agreement.",637,,,,,,,,,,,,,,o
638,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[3],"(e) Each of the Company, the Surviving Corporation, Parent and Purchaser, and their Affiliates, shall be entitled to deduct and withhold (or cause the Paying Agent or the Depository Agent to deduct and withhold) from any amount payable to any Person pursuant to this Agreement such amounts as it is required by any Legal Requirement to deduct and withhold with respect to Taxes. Each such withholding agent shall use commercially reasonable efforts to reduce or eliminate any such withholding, including by requesting any necessary Tax forms, including IRS",638,,,,,,,,,,,,,,o
639,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[3]/font[1],Form W-9,639,,,,,,,,,,,,,,o
640,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[3],or the appropriate series of IRS,640,,,,,,,,,,,,,,o
641,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[3]/font[2],"Form W-8,",641,,,,,,,,,,,,,,o
642,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[3],"as applicable, or any similar information. Each such withholding agent shall take all action that may be necessary to ensure that any such amounts so withheld are timely and properly remitted to the appropriate Governmental Body. To the extent that amounts are so deducted or withheld and timely and properly remitted to the appropriate Governmental Body, such withheld amounts shall be treated for all purposes of this Agreement as having been paid to the Person in respect of which such deduction and withholding was made.",642,,,,,,,,,,,,,,o
643,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4],"(f) If any Certificate shall have been lost, stolen or destroyed, upon the making of an affidavit of that fact by the holder of the Shares formerly represented by that Certificate, or by a representative of that holder, claiming that Certificate to be lost, stolen or destroyed and, if required by the Surviving Corporation, the posting by that holder of a bond, in such reasonable amount as Parent may direct, as indemnity against any claim that may be made against it with respect to such Certificate (which shall not exceed the Merger Consideration payable with respect to such Certificate), the Paying Agent will pay (less any amounts entitled to be deducted or withheld pursuant to",643,,,,,,,,,,,,,,o
644,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4]/u[1],Section,644,,,,,,,,,,,,,,o
645,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4]/u[3],2.6(e),645,,,,,,,,,,,,,,o
646,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4],"), in exchange for such lost, stolen or destroyed Certificate, the applicable Merger Consideration to be paid in respect of the Shares formerly represented by such Certificate, as contemplated by this",646,,,,,,,,,,,,,,o
647,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4]/u[4],Section,647,,,,,,,,,,,,,,o
648,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4]/u[6],2,648,,,,,,,,,,,,,,o
649,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4],.,649,,,,,,,,,,,,,,o
650,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[6],10,650,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[6],10,n,62,"[0.1799890728555479, 0.4953666666666666, 0.009261041666666667, 0.00035631992778582794]",1.0,73.0,0.1799890728555479,0.4953666666666666,0.009261041666666667,0.00035631992778582794,0.1799890728555479,1.0,s_n
651,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1]/b[1],2.7 Dissenters,651,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1]/b[1],2.7,ssn,63,"[0.18099864598427443, 0.2393284722222222, 0.011572291666666668, 0.00035631992778582794]",1.0,74.0,0.18099864598427443,0.2393284722222222,0.011572291666666668,0.00035631992778582794,0.18099864598427443,1.0,s_ssn
652,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1]/b[2],’,652,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1]/b[2],’,sst,64,"[0.18099864598427443, 0.25321180555555556, 0.07106111111111112, 0.00035631992778582794]",3.0,75.0,0.18099864598427443,0.25321180555555556,0.07106111111111112,0.00035631992778582794,0.18099864598427443,2.0,b_sst
653,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1]/b[3],Rights,653,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1]/b[3],Rights,sst,64,"[0.18099864598427443, 0.25321180555555556, 0.07106111111111112, 0.00035631992778582794]",3.0,76.0,0.18099864598427443,0.25321180555555556,0.07106111111111112,0.00035631992778582794,0.18099864598427443,2.0,e_sst
654,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1],". Notwithstanding anything to the contrary contained in this Agreement, Shares outstanding immediately prior to the Effective Time, and held by holders who are entitled to appraisal rights under Section 262 of the DGCL and have properly exercised and perfected their respective demands for appraisal of such Shares in the time and manner provided in Section 262 of the DGCL and, as of the Effective Time, have neither effectively withdrawn nor lost their rights to such appraisal and payment under the DGCL (the “",654,,,,,,,,,,,,,,o
655,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1]/u[1],Dissenting Shares,655,,,,,,,,,,,,,,o
656,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1],"”), shall not be converted into the right to receive Merger Consideration, but shall, by virtue of the Merger, be automatically cancelled and no longer outstanding, shall cease to exist and shall be entitled to only such consideration as shall be determined pursuant to Section 262 of the DGCL;",656,,,,,,,,,,,,,,o
657,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1]/i,provided,657,,,,,,,,,,,,,,o
658,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1],"that if any such holder shall have failed to perfect or shall have effectively withdrawn or lost such holder’s right to appraisal and payment under the DGCL, such holder’s Shares shall be deemed to have been converted as of the Effective Time into the right to receive the Merger Consideration (less any amounts entitled to be deducted or withheld pursuant to",658,,,,,,,,,,,,,,o
659,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1]/u[2],Section,659,,,,,,,,,,,,,,o
660,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1]/u[4],2.6(e),660,,,,,,,,,,,,,,o
661,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1],"), and such Shares shall not be deemed to be Dissenting Shares. The Company shall give prompt notice to Parent and Purchaser of any demands received by the Company for appraisal of any Dissenting Shares, withdrawals of such demands and any other instruments served pursuant to Section 262 of the DGCL, in each case prior to the Effective Time. Parent and Purchaser shall have the right to direct and participate in all negotiations and proceedings with respect to such demands, and the Company shall not, without the prior written consent of Parent and Purchaser, settle or offer to settle, or make any payment with respect to, any such demands, or agree or commit to do any of the foregoing.",661,,,,,,,,,,,,,,o
662,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2]/b,2.8 ,662,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2]/b,2.8,ssn,65,"[0.1861652849371689, 0.2393284722222222, 0.011572291666666668, 0.00035631992778582794]",1.0,77.0,0.1861652849371689,0.2393284722222222,0.011572291666666668,0.00035631992778582794,0.1861652849371689,1.0,s_ssn
663,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2]/b,Treatment of Company Options and Company RSUs,663,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2]/b,Treatment of Company Options and Company RSUs,sst,66,"[0.1861652849371689, 0.25304375, 0.20848541666666667, 0.00035631992778582794]",1.0,78.0,0.1861652849371689,0.25304375,0.20848541666666667,0.00035631992778582794,0.1861652849371689,1.0,s_sst
664,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2],.,664,,,,,,,,,,,,,,o
665,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[3],"(a) Prior to the Effective Time, the Company may, in its discretion, accelerate the exercisability of any Company Option. At the Effective Time, each Company Option that is then outstanding and unexercised shall be cancelled and converted into the right to receive a cash payment equal to (A) the excess, if any, of (x) the Merger Consideration over (y) the exercise price payable per Share with respect to such Company Option,",665,,,,,,,,,,,,,,o
666,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[3]/i,multiplied by,666,,,,,,,,,,,,,,o
667,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[3],"(B) the total number of Shares subject to such Company Option immediately prior to the Effective Time (without regard to vesting). For the avoidance of doubt, each Company Option with an exercise price that is equal to or greater than the Merger Consideration shall be canceled without any consideration to the holder thereof.",667,,,,,,,,,,,,,,o
