,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
512,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[3],. In the event that this Agreement is terminated pursuant to,512,,,,,,,,,,,,,,o
513,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[3]/u[4],Section,513,,,,,,,,,,,,,,o
514,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[3]/u[6],7.1,514,,,,,,,,,,,,,,o
515,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[3],", Purchaser shall (and Parent shall cause Purchaser to) promptly (and in any event within twenty-four (24) hours of such termination), irrevocably and unconditionally terminate the Offer, not acquire any Shares pursuant thereto, and cause any depositary acting on its behalf to promptly return in accordance with applicable Law all tendered Shares to the registered holders thereof.",515,,,,,,,,,,,,,,o
516,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[4]/b[1],(f),516,,,,,,,,,,,,,,o
517,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[4],"On the commencement date of the Offer, Purchaser and Parent shall (i) file or cause to be filed with the SEC, in accordance with Rule",517,,,,,,,,,,,,,,o
518,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[4]/font,14d-3,518,,,,,,,,,,,,,,o
519,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[4],"under the Exchange Act, a Tender Offer Statement on Schedule TO with respect to the Offer (together with all amendments, supplements and exhibits thereto, the “",519,,,,,,,,,,,,,,o
520,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[4]/b[2]/i,Schedule TO,520,,,,,,,,,,,,,,o
521,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[4],”) that will contain or incorporate by reference,521,,,,,,,,,,,,,,o
522,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[6],3,522,/html/body/document/type/sequence/filename/description/text/center[8]/div/p[6],3,n,17,"[0.08929225848932368, 0.4976833333333333, 0.00463325, 0.0002821935847991722]",1.0,29.0,0.08929225848932368,0.4976833333333333,0.00463325,0.0002821935847991722,0.08929225848932368,1.0,s_n
523,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[1],"the related offer to purchase the Shares pursuant to the Offer, the form of the related letter of transmittal, the summary advertisement and other ancillary Offer documents pursuant to which the Offer will be made and instruments pursuant to which the Offer will be made (collectively, and together with all exhibits, amendments and supplements thereto, the “",523,,,,,,,,,,,,,,o
524,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[1]/b/i,Offer Documents,524,,,,,,,,,,,,,,o
525,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[1],”); and (ii) cause the Schedule TO and related Offer Documents to be disseminated to holders of Shares in accordance with applicable federal securities Laws. The Company shall promptly furnish to Purchaser and Parent in writing all information concerning the Company and its stockholders that may be required by applicable Law to be set forth in the Offer Documents or reasonably requested in connection with any action contemplated by this,525,,,,,,,,,,,,,,o
526,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[1]/u[1],Section,526,,,,,,,,,,,,,,o
527,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[1]/u[3],1.1(f),527,,,,,,,,,,,,,,o
528,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[1],". The Company and its counsel shall be given reasonable opportunity to review and comment on the Offer Documents prior to the filing thereof with the SEC, and Purchaser and Parent shall give reasonable and good faith consideration to any comments made by the Company and its counsel. Each of Purchaser, Parent and the Company agrees to promptly correct any information provided by it for use in the Offer Documents if and to the extent that such information shall have become false or misleading in any material respect or as otherwise required by applicable Law. Purchaser and Parent further agree to take all steps necessary to cause the Offer Documents as so corrected (if applicable) to be filed with the SEC and disseminated to holders of Shares, in each case as and to the extent required by applicable federal securities Laws. Upon receipt of any written or oral comments by Purchaser, Parent or their counsel from the SEC or its staff with respect to the Offer Documents, or any request from the SEC or its staff for amendments or supplements to the Offer Documents, Purchaser and Parent agree to (i) promptly provide the Company and its counsel with a copy of any such written comments or requests (or a description of any such oral comments or requests); (ii) provide the Company and its counsel a reasonable opportunity to comment on any proposed response thereto, and to give reasonable and good faith consideration to any such comments made by the Company and its counsel; (iii) provide the Company and its counsel an opportunity to participate with Purchaser, Parent or their counsel in any material discussions or meetings with the SEC or its staff; and (iv) provide the Company with copies of any written comments or responses submitted by Purchaser and Parent in response thereto.",528,,,,,,,,,,,,,,o
529,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[2]/b,(g),529,,,,,,,,,,,,,,o
530,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[2],"If, during the period commencing on the Agreement Date and ending at the Offer Closing Date, the outstanding shares of Company Common Stock are changed into a different number or class of shares by reason of any stock split, division or subdivision of shares, stock dividend, reverse stock split, consolidation of shares, reclassification, recapitalization or other similar transaction, then the Offer Price shall be appropriately adjusted;",530,,,,,,,,,,,,,,o
531,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[2]/i[1]/u,provided,531,,,,,,,,,,,,,,o
532,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[2],",",532,,,,,,,,,,,,,,o
533,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[2]/i[2]/u,however,533,,,,,,,,,,,,,,o
534,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[2],", that nothing in this",534,,,,,,,,,,,,,,o
535,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[2]/u[1],Section,535,,,,,,,,,,,,,,o
536,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[2]/u[3],1.1(,536,,,,,,,,,,,,,,o
537,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[2]/u[4],g,537,,,,,,,,,,,,,,o
538,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[2]/u[5],),538,,,,,,,,,,,,,,o
539,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[2],shall be construed to permit the Company to take any action with respect to the Company Common Stock that is prohibited by the terms of this Agreement.,539,,,,,,,,,,,,,,o
540,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[3]/b,(h),540,,,,,,,,,,,,,,o
541,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[3],"Subject in all respects to the other terms and conditions of this Agreement and the Offer Conditions, Parent shall provide or cause to be provided to Purchaser on a timely basis the funds necessary to purchase any shares of Company Common Stock that Purchaser becomes obligated to purchase pursuant to the Offer.",541,,,,,,,,,,,,,,o
542,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[4]/b,(i),542,,,,,,,,,,,,,,o
543,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[4],This Agreement and the transactions contemplated hereby shall be effected under Section 251(h) of the DGCL and Parent and Purchaser shall cause the Merger to be effected as soon as practicable following the consummation of the Offer.,543,,,,,,,,,,,,,,o
544,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[6],4,544,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[6],4,n,18,"[0.09893387263662873, 0.4976833333333333, 0.00463325, 0.0002821935847991722]",1.0,30.0,0.09893387263662873,0.4976833333333333,0.00463325,0.0002821935847991722,0.09893387263662873,1.0,s_n
545,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[1]/b,1.2 ,545,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[1]/b,1.2,ssn,19,"[0.09973342112689304, 0.2393284722222222, 0.011572291666666668, 0.0002821935847991722]",1.0,31.0,0.09973342112689304,0.2393284722222222,0.011572291666666668,0.0002821935847991722,0.09973342112689304,1.0,s_ssn
546,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[1]/b,Company Actions,546,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[1]/b,Company Actions,sst,20,"[0.09973342112689304, 0.25321180555555556, 0.07021458333333333, 0.0002821935847991722]",1.0,32.0,0.09973342112689304,0.25321180555555556,0.07021458333333333,0.0002821935847991722,0.09973342112689304,1.0,s_sst
547,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[1],.,547,,,,,,,,,,,,,,o
548,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/b[1],(a),548,,,,,,,,,,,,,,o
549,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2],"On the date the Offer Documents are filed with the SEC, the Company shall file or cause to be filed with the SEC a Tender Offer Solicitation/Recommendation Statement on Schedule",549,,,,,,,,,,,,,,o
550,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/font[1],14D-9,550,,,,,,,,,,,,,,o
551,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2],"with respect to the Offer (together with all exhibits, amendments and supplements thereto, the “",551,,,,,,,,,,,,,,o
552,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/b[2]/i,Schedule,552,,,,,,,,,,,,,,o
553,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/b[4]/i/font,14D-9,553,,,,,,,,,,,,,,o
554,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2],"”) that, subject to",554,,,,,,,,,,,,,,o
555,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/u[1],Section,555,,,,,,,,,,,,,,o
556,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/u[3],5.4(,556,,,,,,,,,,,,,,o
557,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/u[4],d,557,,,,,,,,,,,,,,o
558,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/u[5],)(,558,,,,,,,,,,,,,,o
559,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/u[6],i,559,,,,,,,,,,,,,,o
560,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/u[7],),560,,,,,,,,,,,,,,o
561,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2],and,561,,,,,,,,,,,,,,o
562,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/u[8],Section,562,,,,,,,,,,,,,,o
563,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/u[10],5.4(,563,,,,,,,,,,,,,,o
564,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/u[11],d,564,,,,,,,,,,,,,,o
565,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/u[12],)(ii),565,,,,,,,,,,,,,,o
566,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2],", shall contain and reflect the Company Board Recommendation. The Company shall also include in the Schedule",566,,,,,,,,,,,,,,o
567,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/font[2],14D-9,567,,,,,,,,,,,,,,o
568,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2],the opinion of the Company Financial Advisor. The Company hereby consents to the inclusion of the Company Board Recommendation in the Offer Documents and to the inclusion of a copy of the Schedule,568,,,,,,,,,,,,,,o
569,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/font[3],14D-9,569,,,,,,,,,,,,,,o
570,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2],with the Offer Documents mailed or furnished to holders of Shares. Each of Purchaser and Parent shall promptly furnish to the Company in writing all information concerning Purchaser and Parent that may be required by applicable Law to be set forth in the Schedule,570,,,,,,,,,,,,,,o
571,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/font[4],14D-9,571,,,,,,,,,,,,,,o
572,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2],or reasonably requested in connection with any actions contemplated by this,572,,,,,,,,,,,,,,o
573,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/u[13],Section,573,,,,,,,,,,,,,,o
574,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/u[15],1.2(a),574,,,,,,,,,,,,,,o
575,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2],. The Company shall cause the Schedule,575,,,,,,,,,,,,,,o
576,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/font[5],14D-9,576,,,,,,,,,,,,,,o
577,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2],to be filed with the SEC pursuant to this,577,,,,,,,,,,,,,,o
578,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/u[16],Section,578,,,,,,,,,,,,,,o
579,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/u[18],1.2(a),579,,,,,,,,,,,,,,o
580,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2],"to be disseminated to the Company’s stockholders as and to the extent required by the Exchange Act concurrently with the dissemination of the Schedule TO to the holders of Company Common Stock by Purchaser. Except with respect to any amendments filed in connection with an Acquisition Proposal or after a Change in Company Board Recommendation, the Company agrees to provide Purchaser, Parent and their counsel reasonable opportunity to review and comment on the Schedule",580,,,,,,,,,,,,,,o
581,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/font[6],14D-9,581,,,,,,,,,,,,,,o
582,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2],"prior to the filing thereof with the SEC, and the Company shall give reasonable and good faith consideration to any comments made by Purchaser, Parent and their counsel. Each of the Company, Purchaser and Parent agrees, as and to the extent required by applicable Law, to promptly correct any information provided by it for use in the Schedule",582,,,,,,,,,,,,,,o
583,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/font[7],14D-9,583,,,,,,,,,,,,,,o
584,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2],if and to the extent that such information shall have become false or misleading in any material respect. The Company further agrees to take all steps necessary to cause the Schedule,584,,,,,,,,,,,,,,o
585,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/font[8],"14D-9,",585,,,,,,,,,,,,,,o
586,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2],"as so corrected, to be filed with the SEC and disseminated to the Company’s stockholders, in each case as and to the extent required by applicable Law. Upon receipt of any written or oral comments or requests for amendments or supplements by the Company or its counsel from the SEC or its staff with respect to the Schedule",586,,,,,,,,,,,,,,o
587,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/font[9],"14D-9,",587,,,,,,,,,,,,,,o
588,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2],"the Company agrees to (i) promptly provide Purchaser, Parent and their counsel with a copy of any such written comments or requests for amendments or supplements (or a description of any such oral comments); (ii) provide Purchaser, Parent and their counsel a reasonable opportunity to comment on any proposed response thereto, and to give reasonable and good faith consideration to any such comments made by Purchaser, Parent and their counsel prior to responding to any such comments or requests; (iii) provide Purchaser, Parent and their counsel an opportunity to participate with the Company or its counsel in any material discussions or meetings with the SEC or its staff; and (iv) provide Purchaser or Parent with copies of any written comments or responses submitted by the Company in response thereto.",588,,,,,,,,,,,,,,o
589,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[3]/b,(b),589,,,,,,,,,,,,,,o
590,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[3],"In connection with the Offer, the Company shall cause its transfer agent to promptly furnish Purchaser and Parent with (i) mailing labels containing the names and addresses of all record holders of Shares; and (ii) security position listings of Shares held in stock depositories, each as of a recent date, and of those persons who become record or beneficial owners subsequent to such date, together with other readily available listings and computer files containing names, addresses and security position listings of record holders and",590,,,,,,,,,,,,,,o
591,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[3]/font,non-objecting,591,,,,,,,,,,,,,,o
592,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[3],"beneficial owners of Shares. The Company shall furnish Purchaser and Parent with such additional information, including updated listings and computer files of record holders and beneficial holders",592,,,,,,,,,,,,,,o
593,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[5],5,593,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[5],5,n,21,"[0.10900818361395917, 0.4976833333333333, 0.00463325, 0.0002821935847991722]",1.0,33.0,0.10900818361395917,0.4976833333333333,0.00463325,0.0002821935847991722,0.10900818361395917,1.0,s_n
594,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[1],"of Shares, mailing labels, addresses, and security position listings, and such other assistance as Purchaser, Parent or their agents may reasonably require in communicating the Offer to the record and beneficial holders of Shares. Subject to applicable Law, and except for such actions as are necessary to disseminate the Offer Documents, Purchaser and Parent shall hold in confidence the information and documents provided to them under this",594,,,,,,,,,,,,,,o
595,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[1]/u[1],Section,595,,,,,,,,,,,,,,o
596,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[1]/u[3],1.2(b),596,,,,,,,,,,,,,,o
597,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[1],", shall use such information only in connection with the Offer and the Merger and, if this Agreement shall be terminated, shall, upon request, deliver to the Company or destroy (and confirm such destruction in writing) all such information and documents (along with all copies thereof) then in their possession or control.",597,,,,,,,,,,,,,,o
598,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[2]/b,ARTICLE II.,598,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[2]/b,ARTICLE II,ssn,22,"[0.11215934531088327, 0.4731555555555556, 0.05137805555555555, 0.0002821935847991722]",1.0,34.0,0.11215934531088327,0.4731555555555556,0.05137805555555555,0.0002821935847991722,0.11215934531088327,1.0,s_ssn
599,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[3]/b,T,599,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[3]/b,T,sst,23,"[0.11275195183896153, 0.47208680555555554, 0.05582138888888889, 0.0002821935847991722]",4.0,35.0,0.11275195183896153,0.47208680555555554,0.05582138888888889,0.0002821935847991722,0.11275195183896153,4.0,b_sst
600,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[3]/b/small[1],HE,600,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[3]/b/small[1],HE,sst,23,"[0.11275195183896153, 0.47208680555555554, 0.05582138888888889, 0.0002821935847991722]",4.0,36.0,0.11275195183896153,0.47208680555555554,0.05582138888888889,0.0002821935847991722,0.11275195183896153,4.0,i_sst
601,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[3]/b,M,601,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[3]/b,M,sst,23,"[0.11275195183896153, 0.47208680555555554, 0.05582138888888889, 0.0002821935847991722]",4.0,37.0,0.11275195183896153,0.47208680555555554,0.05582138888888889,0.0002821935847991722,0.11275195183896153,4.0,i_sst
602,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[3]/b/small[2],ERGER,602,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[3]/b/small[2],ERGER,sst,23,"[0.11275195183896153, 0.47208680555555554, 0.05582138888888889, 0.0002821935847991722]",4.0,38.0,0.11275195183896153,0.47208680555555554,0.05582138888888889,0.0002821935847991722,0.11275195183896153,4.0,e_sst
603,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[4]/b[1],2.1,603,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[4]/b[1],2.1,ssn,24,"[0.11334455836703979, 0.2393284722222222, 0.011572291666666668, 0.0002821935847991722]",1.0,39.0,0.11334455836703979,0.2393284722222222,0.011572291666666668,0.0002821935847991722,0.11334455836703979,1.0,s_ssn
604,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[4]/b[2],Merger of Purchaser into the Company,604,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[4]/b[2],Merger of Purchaser into the Company,sst,25,"[0.11334455836703979, 0.2532173611111111, 0.15555, 0.0002821935847991722]",1.0,40.0,0.11334455836703979,0.2532173611111111,0.15555,0.0002821935847991722,0.11334455836703979,1.0,s_sst
605,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[4],". Upon the terms and subject to the conditions set forth in this Agreement and in accordance with the DGCL (including Section 251(h) of the DGCL), at the Effective Time, Purchaser shall be merged with and into the Company, and the separate existence of Purchaser shall cease. The Company will continue as the Surviving Corporation in the Merger. The Merger shall be effected under Section 251(h) of the DGCL as soon as practicable following consummation of the Offer.",605,,,,,,,,,,,,,,o
606,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[5]/b,2.2 ,606,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[5]/b,2.2,ssn,26,"[0.11466146176276926, 0.2393284722222222, 0.011572291666666668, 0.0002821935847991722]",1.0,41.0,0.11466146176276926,0.2393284722222222,0.011572291666666668,0.0002821935847991722,0.11466146176276926,1.0,s_ssn
607,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[5]/b,Effect of the Merger,607,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[5]/b,Effect of the Merger,sst,27,"[0.11466146176276926, 0.25321180555555556, 0.08043611111111111, 0.0002821935847991722]",1.0,42.0,0.11466146176276926,0.25321180555555556,0.08043611111111111,0.0002821935847991722,0.11466146176276926,1.0,s_sst
608,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[5],. The Merger shall have the effects set forth in this Agreement and in the applicable provisions of the DGCL.,608,,,,,,,,,,,,,,o
609,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6]/b[1],2.3 ,609,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6]/b[1],2.3,ssn,28,"[0.11510356504562129, 0.2393284722222222, 0.011572291666666668, 0.0002821935847991722]",1.0,43.0,0.11510356504562129,0.2393284722222222,0.011572291666666668,0.0002821935847991722,0.11510356504562129,1.0,s_ssn
610,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6]/b[1],Closing; Effective Time,610,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6]/b[1],Closing; Effective Time,sst,29,"[0.11510356504562129, 0.25321180555555556, 0.09272986111111112, 0.0002821935847991722]",1.0,44.0,0.11510356504562129,0.25321180555555556,0.09272986111111112,0.0002821935847991722,0.11510356504562129,1.0,s_sst
611,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6],". Upon the terms and conditions set forth herein, the closing of the Merger (the “",611,,,,,,,,,,,,,,o
612,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6]/b[2]/i,Merger Closing,612,,,,,,,,,,,,,,o
613,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6],"”) will take place (a) as soon as practicable following the consummation of the Offer, but in any event on the date of, and immediately following, the Offer Closing, unless the conditions set forth in Article VI shall not have been satisfied or waived by such date (other than those conditions that by their nature are to be satisfied at the Merger Closing, but subject to their satisfaction or, to the extent permitted by applicable Law and this Agreement, waiver of those conditions), in which event the Merger Closing shall take place no later than first (1st) Business Day after the satisfaction or waiver of the conditions set forth in Article VI, and shall be effected, to the extent practicable, by conference call, the electronic delivery of certain documents, and the prior physical exchange of certain documents and instruments to be held in trust by outside counsel to the recipient party pending authorization to release at the Merger Closing or (b) at such other time, date or place is agreed to in writing by Parent and the Company. The date on which the Merger Closing occurs is referred to in this Agreement as the “",613,,,,,,,,,,,,,,o
614,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6]/b[3]/i,Merger Closing Date.,614,,,,,,,,,,,,,,o
615,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6],"” Subject to the terms and conditions set forth herein, a certificate of merger satisfying the applicable requirements of the DGCL (the “",615,,,,,,,,,,,,,,o
616,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6]/b[4]/i,Certificate of Merger,616,,,,,,,,,,,,,,o
617,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6],”) shall be duly executed by the Company and simultaneously with the Merger Closing shall be filed with the Office of the Secretary of State of the State of Delaware. The Merger shall become effective upon the date and time of the filing of the Certificate of Merger with the Office of the Secretary of State of the State of Delaware or such other date and time as may be mutually agreed upon by Parent and the Company and set forth in the Certificate of Merger (the “,617,,,,,,,,,,,,,,o
618,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6]/b[5]/i,Effective Time,618,,,,,,,,,,,,,,o
619,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6],”).,619,,,,,,,,,,,,,,o
620,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[8],6,620,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[8],6,n,30,"[0.11912012040259617, 0.4976833333333333, 0.00463325, 0.0002821935847991722]",1.0,45.0,0.11912012040259617,0.4976833333333333,0.00463325,0.0002821935847991722,0.11912012040259617,1.0,s_n
621,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[1]/b,2.4 ,621,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[1]/b,2.4,ssn,31,"[0.1199196688928605, 0.2393284722222222, 0.011572291666666668, 0.0002821935847991722]",1.0,46.0,0.1199196688928605,0.2393284722222222,0.011572291666666668,0.0002821935847991722,0.1199196688928605,1.0,s_ssn
622,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[1]/b,Certificate of Incorporation; Bylaws; Directors and Officers,622,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[1]/b,Certificate of Incorporation; Bylaws; Directors and Officers,sst,32,"[0.1199196688928605, 0.25321180555555556, 0.23736944444444447, 0.0002821935847991722]",1.0,47.0,0.1199196688928605,0.25321180555555556,0.23736944444444447,0.0002821935847991722,0.1199196688928605,1.0,s_sst
623,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[1],. At the Effective Time:,623,,,,,,,,,,,,,,o
624,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2]/b,(a),624,,,,,,,,,,,,,,o
625,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2],the Certificate of Incorporation of the Company as in effect immediately prior to the Effective Time shall be amended and restated in its entirety to read as set forth in,625,,,,,,,,,,,,,,o
626,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2]/u,Exhibit B,626,,,,,,,,,,,,,,o
627,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2],"hereto, and, as so amended, shall be the Certificate of Incorporation of the Surviving Corporation until thereafter amended in accordance with the DGCL and such Certificate of Incorporation;",627,,,,,,,,,,,,,,o
628,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[3]/b,(b),628,,,,,,,,,,,,,,o
629,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[3],the Bylaws of the Company as in effect immediately prior to the Effective Time shall be amended and restated in their entirety to read as set forth in,629,,,,,,,,,,,,,,o
630,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[3]/u,Exhibit C,630,,,,,,,,,,,,,,o
631,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[3],"hereto, and, as so amended, shall be the Bylaws of the Surviving Corporation until thereafter amended in accordance with the DGCL and such Bylaws; and",631,,,,,,,,,,,,,,o
632,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[4]/b,(c),632,,,,,,,,,,,,,,o
633,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[4],"the directors and officers of the Surviving Corporation shall from and after the Effective Time until their successors have been duly elected or appointed and qualified or until their earlier death, resignation or removal in accordance with the Certificate of Incorporation and Bylaws of the Surviving Corporation be the respective individuals who are directors and officers of Purchaser immediately prior to the Effective Time.",633,,,,,,,,,,,,,,o
634,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[5]/b,2.5 ,634,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[5]/b,2.5,ssn,33,"[0.12343768225002351, 0.2393284722222222, 0.011572291666666668, 0.0002821935847991722]",1.0,48.0,0.12343768225002351,0.2393284722222222,0.011572291666666668,0.0002821935847991722,0.12343768225002351,1.0,s_ssn
635,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[5]/b,Conversion and Exchange of Shares,635,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[5]/b,Conversion and Exchange of Shares,sst,34,"[0.12343768225002351, 0.25321180555555556, 0.14230694444444444, 0.0002821935847991722]",1.0,49.0,0.12343768225002351,0.25321180555555556,0.14230694444444444,0.0002821935847991722,0.12343768225002351,1.0,s_sst
636,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[5],.,636,,,,,,,,,,,,,,o
