,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
765,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5]/font[1],in-licensed,765,,,,,,,,,,,,,,o
766,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5],"by the Company (collectively, the “",766,,,,,,,,,,,,,,o
767,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5]/u[3],Company Registrations,767,,,,,,,,,,,,,,o
768,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5],"”) which, in each case, specifies, as applicable, the owner(s) (including any",768,,,,,,,,,,,,,,o
769,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5]/font[2],"co-owner(s)),",769,,,,,,,,,,,,,,o
770,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5],"application and patent or other registration numbers and dates, title and jurisdiction, and, if the owner is not the Company, the corresponding license agreement(s) pursuant to which the Company has the right to use such IP. To the Company’s Knowledge, each Company Registration is subsisting and in full force and effect is valid and enforceable.",770,,,,,,,,,,,,,,o
771,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[7],19,771,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[7],19,n,101.0,"[0.2727282400510747, 0.49531789473684207, 0.009358526315789473, 0.0003192168546499255]",1.0,108.0,0.27272824,0.495317895,0.009358526,0.000319217,0.27272824,1.0,s_n
772,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[1],"(b) The Company solely owns all right, title and interest in and to all material Company Owned IP, free and clear of all Liens (other than Permitted Liens), and has the right to use, pursuant to a valid and enforceable license agreement, all other material IP used or held for use in, the conduct of the business of the Company as currently conducted (collectively, the “",772,,,,,,,,,,,,,,o
773,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[1]/u,Company IP,773,,,,,,,,,,,,,,o
774,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[1],"”) and, to the Company’s Knowledge, the Company IP constitutes all IP necessary for the exercise of the Covered Rights. As of the Closing, the Company shall own or have the right to use all Company IP on the same terms and conditions pursuant to which the Company owned or had the right to use such Company IP immediately prior to Closing. No material Company Owned IP is subject, in any material respect, to any outstanding consent or Judgment or is subject to any exclusive or other material option or similar contingent right or joint ownership interest.",774,,,,,,,,,,,,,,o
775,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[2],"(c) With respect to each Company Registration, the Company has not received notice of any inventorship challenge, opposition, cancellation,",775,,,,,,,,,,,,,,o
776,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[2]/i,inter partes,776,,,,,,,,,,,,,,o
777,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[2],"review, derivative proceeding,",777,,,,,,,,,,,,,,o
778,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[2]/font[1],re-examination,778,,,,,,,,,,,,,,o
779,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[2],(including supplemental,779,,,,,,,,,,,,,,o
780,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[2]/font[2],"re-examination),",780,,,,,,,,,,,,,,o
781,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[2],"nullity, post-grant review, interference, or invalidity or unenforceability action or other material proceeding before any Governmental Authority, and to the Company’s Knowledge, none have been threatened. With respect to each Patent included in the Company Registrations, (i) the Company and, to the Company’s Knowledge, any Company Licensor or other Person associated with the filing or prosecution of any such Patent, has complied in all material respects with all applicable Laws in connection with the filing and prosecution of such Patent, including the duty of candor to the U.S. Patent and Trademark Office; (ii) to the Company’s Knowledge, all listed inventors of such Patent are the sole inventors of such Patents (including as the term “inventor” is defined and interpreted under U.S. patent law) and have irrevocably assigned all right, title and interest in and to such inventions and Patents to the Company, or to the third party that has assigned such inventions and Patents to the Company (or, if any such inventions or Patents are exclusively licensed to the Company, then to the Company Licensor), and all third parties that assigned such inventions and Patents to the Company have irrevocably assigned all right, title and interest in and to such inventions and Patents to the Company; and (iii) to the Company’s Knowledge, all inventor and other assignments of any such inventions and Patents (including from any collaborators or other third parties) to the Company (or, if exclusively licensed to the Company, to the Company Licensor) have been properly executed pursuant to a valid and enforceable assignment agreement and recorded with the applicable Governmental Authority in accordance with applicable Laws, and no such assignments (including the inventions or Patents covered therein) are subject to any options or similar contingent rights or joint ownership interests or any other encumbrances.",781,,,,,,,,,,,,,,o
782,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[3],"(d) To the Company’s Knowledge,",782,,,,,,,,,,,,,,o
783,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[3]/b,s,783,,,,,,,,,,,,,,o
784,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[3],"ince January 1, 2015, neither the Company (including through any Company Employee/Contractor), nor the conduct of the Company’s business (including the exercise of any Covered Rights), is or was (or will be, to the Company’s Knowledge, through the exercise of the Covered Rights as currently contemplated) infringing, misappropriating or otherwise violating the IP of any other Person. Since January 1, 2015, the Company has not (and, to the Company’s Knowledge, no Company Licensor has)",784,,,,,,,,,,,,,,o
785,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[5],20,785,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[5],20,n,102.0,"[0.28314535007448394, 0.49531789473684207, 0.009358526315789473, 0.0003192168546499255]",1.0,109.0,0.28314535,0.495317895,0.009358526,0.000319217,0.28314535,1.0,s_n
786,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[1],"received any complaint, notice or other communication, or is or was a party to any Action, involving, in any material respect, any (i) allegation that the Company (including through any Company Employee/Contractor) or the conduct of the its business is or was, or through the exercise of any Covered Rights will be, infringing, misappropriating or otherwise violating any IP of any other Person (including any demand from any Person to take a license or refrain from using any IP) or (ii) challenge to the ownership, use, validity, enforceability, patentability or registerability of any Company Owned IP, and with respect to each of the foregoing clauses (i) and (ii), to the Company’s Knowledge, there is no reasonable basis for any such Action and none has been threatened. With respect to any written communications received by the Company since January 1, 2015 making the Company aware of certain IP, alleging that the Company is infringing IP of another Person, or offering an unsolicited license to IP of another Person, the Company has reasonably investigated the allegations or IP identified in such communication, and determined that the Company does not infringe the Patents identified in the communication. The representations and warranties set forth in this Agreement shall be read without any application of 35 U.S.C. §271(e)(1) (the statutory research exemption) or any other similar Laws, in each case to the same extent as if such Laws have no force or effect or do not exist.",786,,,,,,,,,,,,,,o
787,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[2],"(e) Since January 1, 2015, the Company has not filed any Actions against any Person alleging, in any material respect, any misappropriation, infringement or other violation by any Person of any Company IP, and, to the Company’s Knowledge, no Person has infringed, misappropriated or otherwise violated any Company IP in any material respect. The Company has the sole and exclusive right to bring an Action against any other Person for past, present or future infringement, misappropriation or other violation of any Company Owned IP.",787,,,,,,,,,,,,,,o
788,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[3],"(f) The Company has taken reasonable and necessary measures to protect, maintain and enforce the Company Owned IP (including to maintain the confidentiality and value of its material confidential information), including by requiring each Company Employee/Contractor (and to the Company’s Knowledge, each Company Licensor has required each Licensor Employee/Contractor) involved in any material respect in the conception, reduction to practice, or other creation of any IP to enter into valid and enforceable written agreements (each, an “",788,,,,,,,,,,,,,,o
789,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[3]/u,Employee/Contractor IP Agreement,789,,,,,,,,,,,,,,o
790,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[3],"”) with the Company (or, as applicable, such Company Licensor), pursuant to which such Person is bound to maintain and protect the confidential information of the Company (or, as applicable, such Company Licensor) and assign to the Company (or, as applicable, such Company Licensor) sole ownership of all IP conceived, reduced to practice or otherwise created by such Person in the course of such Person’s employment or other engagement with the Company (or, as applicable, such Company Licensor with respect to any IP exclusively licensed to the Company by such Company Licensor), all in accordance with all applicable Laws.",790,,,,,,,,,,,,,,o
791,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[4],"(g) No academic institution, research center, international organization or Governmental Authority or any Person working for or on behalf of any of the foregoing entities (collectively, “",791,,,,,,,,,,,,,,o
792,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[4]/u,Academic/Governmental Persons,792,,,,,,,,,,,,,,o
793,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[4],"”) has, or would reasonably be expected to have, any right, title or interest (including any “march in” or",793,,,,,,,,,,,,,,o
794,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[4]/font,co-ownership,794,,,,,,,,,,,,,,o
795,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[4],"rights) in or to any Company Owned IP or any other IP conceived, reduced to practice or otherwise created by or on behalf of the Company, including any claim or option to any of the foregoing. No funding, IP, facilities, personnel or other resources of an Academic/Governmental Person has been used in connection with any research or development activities conducted by or on behalf of the Company, including with respect to any product(s) of the Company, or the conception, reduction to practice other creation of any Company IP.",795,,,,,,,,,,,,,,o
796,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[6],21,796,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[6],21,n,103.0,"[0.2948925303256012, 0.49531789473684207, 0.009358526315789473, 0.0003192168546499255]",1.0,110.0,0.29489253,0.495317895,0.009358526,0.000319217,0.29489253,1.0,s_n
797,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[1],"(h) The consummation of the Transactions will not materially impair any right, title or interest of the Company in or to any Company IP or Company Systems.",797,,,,,,,,,,,,,,o
798,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2],SECTION 3.14.,798,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2],SECTION 3.14,ssn,104.0,"[0.2967971908916791, 0.23658456140350875, 0.05820722807017544, 0.0003192168546499255]",1.0,111.0,0.296797191,0.236584561,0.058207228,0.000319217,0.296797191,1.0,s_ssn
799,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2]/u[1],Data Protection; Company Systems,799,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2]/u[1],Data Protection; Company Systems,sst,105.0,"[0.2967971908916791, 0.2994680701754386, 0.1332898245614035, 0.0003192168546499255]",1.0,112.0,0.296797191,0.29946807,0.133289825,0.000319217,0.296797191,1.0,s_sst
800,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2],. (a),800,,,,,,,,,,,,,,o
801,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2],Since January,801,,,,,,,,,,,,,,o
802,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2],"1, 2018, the Company: (i)",802,,,,,,,,,,,,,,o
803,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2],"is, and has been, in compliance in all material respects with applicable Data Privacy and Security Requirements, including in connection with any preclinical and clinical trials and otherwise relating to the collection, storage, sharing, transfer, disposition or protection of any PII in the Company’s control; (ii)",803,,,,,,,,,,,,,,o
804,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2],has not been subject to any material Security Incident or been required to provide notice under Data Privacy and Security Requirements to any other Person; (iii),804,,,,,,,,,,,,,,o
805,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2],"has taken commercially reasonable actions and implemented policies and procedures consistent, in all material respects, with those common in the medical device industry; (iv)",805,,,,,,,,,,,,,,o
806,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2],"has not received, or, to the Company’s Knowledge, otherwise been subject to, any complaints, notices, audits, proceedings, investigations or claims conducted or asserted by any other Person (including any Governmental Authority) regarding any violation of applicable Data Privacy and Security Requirements. The Company has not received any written, or to the Company’s Knowledge, oral notices, correspondence or other communications from any Person alleging or threatening noncompliance by the Company of any of the foregoing in any material respect. To the Company’s Knowledge, the consummation of the Transactions will not violate any applicable Data Privacy and Security Requirement in any material respect.",806,,,,,,,,,,,,,,o
807,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[3],"(b) (i) The Company Systems are in good working order and sufficient for the current conduct of the business of the Company in all material respects, and (ii) the Company has purchased a sufficient number of license seats, and scope of rights, for all material third party software used by the Company for its business as currently conducted and has complied in all material respects with the terms of the corresponding agreements. The Company has taken commercially reasonable actions designed to protect the security and integrity of the Company Systems. To the Company’s Knowledge, since January 1, 2018, there have been no material unauthorized intrusions or other material security breaches, or material failures or breakdowns that have not been remedied or contained in all material respects, with respect to the Company Systems.",807,,,,,,,,,,,,,,o
808,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[4],"(c) The Company owns, and has possession of or control over, all of the Company’s material PII and",808,,,,,,,,,,,,,,o
809,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[4]/font[1],"pre-clinical,",809,,,,,,,,,,,,,,o
810,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[4],"clinical and other similar material data and information, including any databases containing any such data and information, and such data and information (i) is located at the Company’s premises (excluding cloud-based or SaaS-based hosting and storage platforms) and in the Company Systems and is generally available and accessible to the Company and is stored and",810,,,,,,,,,,,,,,o
811,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[4]/font[2],backed-up,811,,,,,,,,,,,,,,o
812,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[4],"on a regular basis, and (ii) will be owned, in the possession and control of, and available for use, in the same manner as such data and information is currently used by the Company, by, Parent and its Affiliates (including the Company), immediately following the Closing Date, free and clear of any restrictions, limitations or obligations. Except as would not, individually or in the aggregate, reasonably be expected to be material to the Company, the Company has obtained all consents and approvals that may be necessary to use and disclose the PII in its possession. The Company is not aware of any unauthorized use by the Company or its third party service providers of such PII. The Company maintains commercially reasonable security, disaster recovery and business continuity plans, procedures and/or facilities.",812,,,,,,,,,,,,,,o
813,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[6],22,813,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[6],22,n,106.0,"[0.30597999574377527, 0.49531789473684207, 0.009358526315789473, 0.0003192168546499255]",1.0,113.0,0.305979996,0.495317895,0.009358526,0.000319217,0.305979996,1.0,s_n
814,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[1],SECTION 3.15.,814,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[1],SECTION 3.15,ssn,107.0,"[0.3068844434986167, 0.23658456140350875, 0.05820722807017544, 0.0003192168546499255]",1.0,114.0,0.306884443,0.236584561,0.058207228,0.000319217,0.306884443,1.0,s_ssn
815,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[1]/u[1],No Rights Agreement; Anti-Takeover Laws,815,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[1]/u[1],No Rights Agreement; Anti-Takeover Laws,sst,108.0,"[0.3068844434986167, 0.2994680701754386, 0.16301543859649123, 0.0003192168546499255]",1.0,115.0,0.306884443,0.29946807,0.163015439,0.000319217,0.306884443,1.0,s_sst
816,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[1],". (a) The Company is not party to a stockholder rights agreement,",816,,,,,,,,,,,,,,o
817,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[1]/u[2],“,817,,,,,,,,,,,,,,o
818,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[1],poison pill” or similar anti-takeover agreement or plan.,818,,,,,,,,,,,,,,o
819,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[2],(b) Assuming the accuracy of the representations and warranties set forth in,819,,,,,,,,,,,,,,o
820,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[2]/u[1],Section,820,,,,,,,,,,,,,,o
821,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[2]/u[3],4.09,821,,,,,,,,,,,,,,o
822,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[2],", and as a result of the approval by the Board of Directors of the Company referred to in",822,,,,,,,,,,,,,,o
823,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[2]/u[4],Section,823,,,,,,,,,,,,,,o
824,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[2]/u[6],3.03(b),824,,,,,,,,,,,,,,o
825,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[2],", no “business combination,” “control share acquisition,” “fair price,” “moratorium” or other anti-takeover Laws (each, a “",825,,,,,,,,,,,,,,o
826,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[2]/u[7],Takeover Law,826,,,,,,,,,,,,,,o
827,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[2],”) apply or will apply to the Company with respect to this Agreement or the Transactions.,827,,,,,,,,,,,,,,o
828,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[3],SECTION 3.16.,828,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[3],SECTION 3.16,ssn,109.0,"[0.30921472653756116, 0.23658456140350875, 0.05820722807017544, 0.0003192168546499255]",1.0,116.0,0.309214727,0.236584561,0.058207228,0.000319217,0.309214727,1.0,s_ssn
829,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[3]/u[1],Property,829,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[3]/u[1],Property,sst,110.0,"[0.30921472653756116, 0.2994680701754386, 0.03191340350877193, 0.0003192168546499255]",1.0,117.0,0.309214727,0.29946807,0.031913404,0.000319217,0.309214727,1.0,s_sst
830,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[3]/u[2],.,830,,,,,,,,,,,,,,o
831,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[4],"(a) The Company does not own any real property. The Company has a good and valid leasehold interest in each Company Lease, free and clear of all Liens and Encumbrances (other than Permitted Encumbrances).",831,,,,,,,,,,,,,,o
832,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[5],(b) Except with respect to matters related to real property (which are addressed in,832,,,,,,,,,,,,,,o
833,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[5]/u[1],Section,833,,,,,,,,,,,,,,o
834,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[5]/u[3],3.16(a),834,,,,,,,,,,,,,,o
835,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[5],"), the Company has good, valid and marketable title to, or a valid leasehold interest in, all of the material tangible properties and material tangible assets owned or leased by them, in each case free and clear of Liens and Encumbrances (other than Permitted Encumbrances) and except as would not, individually or in the aggregate, reasonably be expected to have a Material Adverse Effect.",835,,,,,,,,,,,,,,o
836,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6],SECTION 3.17.,836,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6],SECTION 3.17,ssn,111.0,"[0.31254522238774207, 0.23658456140350875, 0.05820722807017544, 0.0003192168546499255]",1.0,118.0,0.312545222,0.236584561,0.058207228,0.000319217,0.312545222,1.0,s_ssn
837,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6]/u[1],Contracts,837,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6]/u[1],Contracts,sst,112.0,"[0.31254522238774207, 0.2994680701754386, 0.03585529824561404, 0.0003192168546499255]",1.0,119.0,0.312545222,0.29946807,0.035855298,0.000319217,0.312545222,1.0,s_sst
838,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6]/u[2],.,838,,,,,,,,,,,,,,o
839,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[7],"(a) For purposes of this Agreement, “",839,,,,,,,,,,,,,,o
840,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[7]/u,Material Contract,840,,,,,,,,,,,,,,o
841,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[7],” means any Contracts to which the Company is a party or by which the Company may be bound:,841,,,,,,,,,,,,,,o
842,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[8],"(i) that relates to any material joint venture, partnership, limited liability or other similar agreements or arrangements relating to the formation, creation, operation, management or control of any material joint venture, partnership or other equity investment in another Person;",842,,,,,,,,,,,,,,o
843,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[9],"(ii) (A) that relates to commercialization, manufacturing, collaboration,",843,,,,,,,,,,,,,,o
844,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[9]/font[1],"co-promotion,",844,,,,,,,,,,,,,,o
845,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[9],"discovery, development, profit sharing or other similar agreements or arrangements or (B) pursuant to which products are developed that would be",845,,,,,,,,,,,,,,o
846,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[9]/font[2],co-owned,846,,,,,,,,,,,,,,o
847,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[9],"by the Company, on the one hand, and a third party, on the other;",847,,,,,,,,,,,,,,o
848,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[10],"(iii) pursuant to which the Company has any Indebtedness in an amount in excess of $500,000 outstanding (or that may otherwise be incurred) in the aggregate;",848,,,,,,,,,,,,,,o
849,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[11],"(iv) that provides for the creation of any material Lien, other than a Permitted Lien, with respect to any asset (including IP or other intangible assets) material to the conduct of the business of the Company as currently conducted;",849,,,,,,,,,,,,,,o
850,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[13],23,850,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[13],23,n,113.0,"[0.31778037880400084, 0.49531789473684207, 0.009358526315789473, 0.0003192168546499255]",1.0,120.0,0.317780379,0.495317895,0.009358526,0.000319217,0.317780379,1.0,s_n
851,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[1],"(v) that relates, in any material respect, in whole or in part, to any IP, including any (A) Contract that would entitle any third party to receive a license or any other right, title or interest (including any option or other contingent right, or any covenant not to sue) with respect to Company IP following the Closing Date or subject the Company or any of its Affiliates to any",851,,,,,,,,,,,,,,o
852,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[1]/font[1],non-compete,852,,,,,,,,,,,,,,o
853,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[1],"or other restrictive covenants following the Closing Date, (B) Contract pursuant to which the Company is granted by, or grants to, any other Person, any license or other right, title or interest (including any option or other contingent right, or any covenant not to sue) with respect to, or assigns to any Person, or is assigned by any Person, any IP, (C) Contract pursuant to which any research or development activities related to the Company’s product(s) are conducted, or (D) settlement,",853,,,,,,,,,,,,,,o
854,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[1]/font[2],co-existence,854,,,,,,,,,,,,,,o
855,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[1],"or other similar Contract or any Contract that restricts any Person from filing, registering, enforcing, disposing of or otherwise exploiting any IP related to the Company’s product(s), in each case, other than licenses for commercially available,",855,,,,,,,,,,,,,,o
856,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[1]/font[3]/font,off-the-shelf,856,,,,,,,,,,,,,,o
857,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[1],"software application with a replacement cost and/or aggregate annual license and maintenance fee of less than $50,000;",857,,,,,,,,,,,,,,o
858,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[2],"(vi) that is with any university or other academic institution, research center, international organization or Governmental Authority (or any Person working for or on behalf of any of the foregoing entities);",858,,,,,,,,,,,,,,o
859,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[3],"(vii) that is a settlement, conciliation or similar agreement which would require the Company to pay any consideration after the date of this Agreement or that impose any other material obligations upon the Company after the date of this Agreement;",859,,,,,,,,,,,,,,o
860,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[4],"(viii) that is a collective bargaining agreement or other Contract with any labor union, labor organization, or works council (each a “",860,,,,,,,,,,,,,,o
861,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[4]/u,CBA,861,,,,,,,,,,,,,,o
862,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[4],”);,862,,,,,,,,,,,,,,o
863,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5],"(ix) that is a Contract for the employment or engagement of any person on a full-time, part-time or consulting basis, (A) providing for target annual compensation of (x) $50,000 or more, in the case of any director, officer, manager, consultant or individual independent contractor, and (y) $100,000 or more, in the case of any employee, and that is not terminable upon thirty (30) days’ notice or less without any liability to the Company, or (B) containing obligations that could be triggered solely by the consummation of the transactions contemplated by this Agreement;",863,,,,,,,,,,,,,,o
864,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[6],"(x) that contains any (A) covenant that materially limits the ability of the Company or any of its Affiliates to engage in any line of business, to solicit or sell any product or other assets to any material potential or actual customer, to compete with any Person or operate at any geographic location, (B) “most favored nation” terms, including such terms for pricing, (C) any minimum purchase obligations, including for the purchase of product or materials, that exceed $100,000 in any calendar year to the extent such Contract is not terminable without penalty on 90 days’ or shorter notice or (D) terms providing for exclusive relations, including, in each case of clauses (A) through (D), terms that, following the Closing, would so limit or impose obligations on Parent or any of its Affiliates;",864,,,,,,,,,,,,,,o
865,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[8],24,865,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[8],24,n,114.0,"[0.3277080229836135, 0.49531789473684207, 0.009358526315789473, 0.0003192168546499255]",1.0,121.0,0.327708023,0.495317895,0.009358526,0.000319217,0.327708023,1.0,s_n
866,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1],"(xi) that contains a put, call, right of first refusal or similar right pursuant to which the Company could be required to purchase or sell, or offer for purchase or sale, as applicable, any (A) equity interests of any Person or (B) assets (excluding ordinary course commitments to purchase goods, products and",866,,,,,,,,,,,,,,o
867,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1]/font/font,off-the-shelf,867,,,,,,,,,,,,,,o
868,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1],"software) or businesses for an amount in excess, in the aggregate, of $50,000;",868,,,,,,,,,,,,,,o
869,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[2],(xii) that contains any standstill or similar agreement pursuant to which the Company has agreed not to acquire assets or securities of another Person;,869,,,,,,,,,,,,,,o
870,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[3],"(xiii) that (A) relates to the acquisition or disposition, directly or indirectly, of assets or capital stock or other equity interests (by merger or otherwise) of any Person or pursuant to which the Company has continuing “earn out” or other contingent payment obligations after the date of this Agreement or (B) gives any Person the right to acquire any material assets of the Company outside of the ordinary course of business after the date of this Agreement;",870,,,,,,,,,,,,,,o
871,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[4],"(xiv) that is a Contract with (A) any sole-source supplier or (B) any supplier not covered by clause (A) that involved the payment of more than $250,000 in the Company’s last fiscal year;",871,,,,,,,,,,,,,,o
872,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[5],"(xv) that indemnifies or holds harmless (A) any Person (excluding indemnities contained in agreements for the purchase, sale or license of products sold by the Company or indemnities in connection with the ordinary course licensing of technology or other Intellectual Property from vendors), which indemnity is material to the Company or (B) any director or executive officer of the Company (other than any indemnification provisions set forth in the Company Charter Documents);",872,,,,,,,,,,,,,,o
873,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[6],"(xvi) that requires any capital commitment or capital expenditure (or series of capital expenditures) by the Company in an amount in excess of $250,000 individually or $500,000 in the aggregate;",873,,,,,,,,,,,,,,o
874,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[7],(xvii) (A) pursuant to which products are developed that would be,874,,,,,,,,,,,,,,o
875,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[7]/font[1],co-owned,875,,,,,,,,,,,,,,o
876,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[7],"by the Company, on the one hand, and a third party, on the other or (B) that is a Contract with",876,,,,,,,,,,,,,,o
877,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[7]/font[2],co-promotion,877,,,,,,,,,,,,,,o
878,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[7],"of, or collaboration with respect to, any product or platform;",878,,,,,,,,,,,,,,o
879,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[8],(xviii) that is a Company Lease or relates to the property subject to a Company Lease;,879,,,,,,,,,,,,,,o
