,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
664,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[194]/font[1],(iii),664,,,,,,,,,,,,,,o
665,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[194]/font[2],"the Filings required by the Exchange Act, the Securities Act and the rules and regulations of           Nasdaq;",665,,,,,,,,,,,,,,o
666,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[196]/font[1],(iv),666,,,,,,,,,,,,,,o
667,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[196]/font[2],the Filings and Consents listed in,667,,,,,,,,,,,,,,o
668,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[196]/font[2]/u[1],Section 3.4(b)(iv),668,,,,,,,,,,,,,,o
669,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[196]/font[2],of the Company Disclosure Schedule           (the “,669,,,,,,,,,,,,,,o
670,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[196]/font[2]/u[2],"Specified Filings and Specified Consents,",670,,,,,,,,,,,,,,o
671,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[196]/font[2],” respectively);,671,,,,,,,,,,,,,,o
672,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[198]/font[1],(v),672,,,,,,,,,,,,,,o
673,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[198]/font[2],the HSR Clearance and the Filings required by the HSR Act for the transactions contemplated           hereby; and,673,,,,,,,,,,,,,,o
674,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[200]/font[1],(vi),674,,,,,,,,,,,,,,o
675,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[200]/font[2],"any other Filing with or to, or other Consent of, any Governmental           Authority, the failure of which to make or obtain would not reasonably be expected to result in, individually or in the aggregate, a Company Material Adverse Effect",675,,,,,,,,,,,,,,o
676,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[200]/font[2],;,676,,,,,,,,,,,,,,o
677,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[202]/font[1]/u,provided,677,,,,,,,,,,,,,,o
678,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[202]/font[2],",",678,,,,,,,,,,,,,,o
679,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[202]/font[2]/u[1],however,679,,,,,,,,,,,,,,o
680,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[202]/font[2],", that, except to the extent a Governmental Authority is the subject of a Specified Filing or a           Specified Consent, this",680,,,,,,,,,,,,,,o
681,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[202]/font[2]/u[2],Section 3.4(b),681,,,,,,,,,,,,,,o
682,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[202]/font[2],shall not apply to a Governmental Authority to the extent acting in its capacity as a customer of any Company Entity.,682,,,,,,,,,,,,,,o
683,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[204]/div[1]/font,14,683,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[204]/div[1]/font,14,n,91,"[0.19105151327980235, 0.4962944444444444, 0.007411041666666667, 0.0002964793082149475]",1.0,95.0,0.19105151327980235,0.4962944444444444,0.007411041666666667,0.0002964793082149475,0.19105151327980235,1.0,s_n
684,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[205]/font[1],Section 3.5,684,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[205]/font[1],Section 3.5,ssn,92,"[0.1918379246448425, 0.07222222222222222, 0.041655833333333336, 0.0003705991352686844]",1.0,96.0,0.1918379246448425,0.07222222222222222,0.041655833333333336,0.0003705991352686844,0.1918379246448425,1.0,s_ssn
685,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[205]/font[2]/u,SEC Documents; Financial Statements; Related-Party Transactions;             Undisclosed Liabilities,685,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[205]/font[2]/u,SEC Documents; Financial Statements; Related-Party Transactions;             Undisclosed,sst,93,"[0.1918379246448425, 0.13702222222222224, 0.3391222222222222, 0.0003705991352686844]",1.0,97.0,0.1918379246448425,0.13702222222222224,0.3391222222222222,0.0003705991352686844,0.1918379246448425,1.0,s_sst
686,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[205],.,686,,,,,,,,,,,,,,o
687,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[207]/font[1],(a),687,,,,,,,,,,,,,,o
688,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[207]/font[2],"The Company has filed with or furnished to the SEC all reports,           schedules, forms, statements, registration statements, prospectuses and other documents (including all exhibits and financial statements required to be filed or furnished therewith and any other document or information required to be incorporated           therein) required by the Securities Act or the Exchange Act to be filed or furnished by the Company with the SEC since December 31, 2017 (collectively, together with any documents filed with or furnished to the SEC during such period by the           Company on a voluntary basis and excluding the Proxy Statement, the “",688,,,,,,,,,,,,,,o
689,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[207]/font[2]/u,Company SEC Documents,689,,,,,,,,,,,,,,o
690,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[207]/font[2],”).,690,,,,,,,,,,,,,,o
691,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[207]/font[2],"As of its respective date, or, if amended prior to the date hereof, as of the date of the last such amendment, each           Company SEC Document complied when filed or furnished in all material respects with the Securities Act, the Exchange Act and the Sarbanes-Oxley Act, and none of the Company SEC Documents when filed or furnished (or, in the case of a registration           statement filed under the Securities Act, at the time it was declared effective or subsequently amended) contained any untrue statement of a material fact or omitted to state a material fact required to be stated therein or necessary in order to           make the statements therein, in the light of the circumstances under which they were made, not misleading. No Company Subsidiary is, or has at any time since December 31, 2017, been, subject to the periodic reporting requirements of the Exchange           Act or is or has been otherwise required to file any report, schedule, form, statement, registration statement, prospectus or other document with the SEC.",691,,,,,,,,,,,,,,o
692,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[209]/font[1],(b),692,,,,,,,,,,,,,,o
693,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[209]/font[2],"The consolidated financial statements of the Company included in the Company SEC Documents           (including, in each case, any notes or schedules thereto) and all related compilations, reviews and other reports issued by the Company’s accountants with respect thereto (the “",693,,,,,,,,,,,,,,o
694,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[209]/font[2]/u,Company SEC Financial Statements,694,,,,,,,,,,,,,,o
695,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[209]/font[2],"”) (i) have been prepared from           the books and records of the Company Entities, which have been maintained in accordance with GAAP, (ii) were prepared in accordance with GAAP applied on a consistent basis during the periods involved (except as may be indicated in the notes           thereto and except, in the case of the unaudited interim financial statements, as may be permitted by Form 10-Q and Regulation S‑X under the Securities Act) and (iii) present fairly, in all material respects, the Company Entities’ consolidated           financial position as at the respective dates thereof and the Company Entities’ consolidated results of operations and, where included, consolidated stockholders’ equity and consolidated cash flows for the respective periods indicated, in each           case, in conformity with GAAP (except as may be indicated in the notes thereto and except, in the case of the unaudited interim financial statements, as may be permitted by Form 10-Q and Regulation S‑X under the Securities Act). Pursuant to           Regulation S-X under the Securities Act, as of the date hereof, the Company is not required and would not be required upon the passage of any grace period or upon completion of any pending transaction to file any financial statements, audited,           unaudited, pro forma or otherwise, with the SEC in order for a registration statement filed by the Company to be declared effective. Except as required by GAAP and disclosed in the Company SEC Documents, between December 31, 2019, and the date           hereof, the Company has not made or adopted any material change in its accounting methods, practices or policies.",695,,,,,,,,,,,,,,o
696,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[211]/font[1],(c),696,,,,,,,,,,,,,,o
697,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[211]/font[2],"The Company is, and since December 31, 2017, has been, in compliance in all material respects with           the applicable (i) provisions of the Sarbanes-Oxley Act and (ii) listing and corporate governance rules and regulations of Nasdaq.",697,,,,,,,,,,,,,,o
698,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[213]/div[1]/font,15,698,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[213]/div[1]/font,15,n,94,"[0.20020926497838173, 0.4962944444444444, 0.007411041666666667, 0.0002964793082149475]",1.0,98.0,0.20020926497838173,0.4962944444444444,0.007411041666666667,0.0002964793082149475,0.20020926497838173,1.0,s_n
699,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[215]/font[1],(d),699,,,,,,,,,,,,,,o
700,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[215]/font[2],"The Company has established and maintains a system of internal control over financial reporting (within the meaning of Rules           13a-15(f) and 15d-15(f) under the Exchange Act) that is designed to provide reasonable assurance about the reliability of financial reporting and the preparation of financial statements for external purposes in accordance with GAAP, including           policies and procedures that",700,,,,,,,,,,,,,,o
701,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[215]/font[2],"(i) require the maintenance of records that in reasonable detail accurately and fairly reflect the transactions and dispositions of the assets of the Company Entities, (ii) provide           reasonable assurance that transactions are recorded as necessary to permit preparation of financial statements in accordance with GAAP, and that receipts and expenditures of the Company Entities are being made only in accordance with appropriate           authorizations of the Company’s management and the Company Board and (iii) provide reasonable assurance about prevention or timely detection of unauthorized acquisition, use or disposition of the assets of the Company Entities. The Company has           established and maintains a system of disclosure controls and procedures (as defined in Rules 13a-15(e) and 15d-15(e) under the Exchange Act) designed to ensure that information required to be disclosed by the Company in the Company SEC Documents           is recorded and reported within the time periods specified in the SEC’s rules and forms and that all such information is communicated to the Company’s management as appropriate to allow timely decisions about required disclosure and to make the           certifications required pursuant to",701,,,,,,,,,,,,,,o
702,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[215]/font[2],Sections 302 and,702,,,,,,,,,,,,,,o
703,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[215]/font[2],906 of the Sarbanes-Oxley Act. The Company has disclosed to the Company’s outside auditors and the audit committee of the Company Board,703,,,,,,,,,,,,,,o
704,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[215]/font[2],"any (1) significant deficiencies and material weaknesses in the design or operation of internal control over financial reporting (as defined in Rule 13a-15(f) under the Exchange Act) which are reasonably likely to           adversely affect the Company’s ability to record, process, summarize and report financial information and (2) fraud, whether or not material, that involves the Company’s management or other employees who have a significant role in the Company’s           internal control over financial reporting, and",704,,,,,,,,,,,,,,o
705,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[215]/font[2]/u,Section 3.5(d),705,,,,,,,,,,,,,,o
706,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[215]/font[2],"of the Company Disclosure Schedule summarizes any such disclosure made after December 31, 2018, and prior to the date hereof. As of the date hereof, there are no material           outstanding or unresolved comments in comment letters received from the SEC’s staff related to any Company SEC Documents. As of the date hereof, to the Company’s Knowledge, none of the Company SEC Documents is the subject of ongoing SEC review,           and there are no formal internal investigations, any formal SEC inquiries or investigations or other inquiries or investigations by Governmental Authorities that are pending or threatened, in each case under this sentence, related to any           accounting practices of any Company Entity.",706,,,,,,,,,,,,,,o
707,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[217]/font[1],(e),707,,,,,,,,,,,,,,o
708,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[217]/font[2],"Since December 31, 2017, no complaints from any source regarding a           material violation of accounting procedures, internal accounting controls or auditing matters, including from employees of the Company or Company Subsidiaries regarding questionable accounting, auditing or legal compliance matters have, to the           Company’s Knowledge, been received by the Company related to any Company Entity.",708,,,,,,,,,,,,,,o
709,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[219]/font[1],(f),709,,,,,,,,,,,,,,o
710,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[219]/font[2],"Except for compensation or other employment arrangements in the Ordinary Course of Business, no           Company Entity is a party to any Contract, arrangement or transaction with (i) any Affiliate (except for any Company Entity), including any director, manager or officer, of any Company Entity, or (ii) any Affiliate of, or any “associate” or any           member of the “immediate family” (as such terms are defined in Rules 12b-2 and 16a-1 under the Exchange Act) of, any such Affiliate, in each case, required to be disclosed by the Company under Item 404 of Regulation S-K under the Exchange Act.",710,,,,,,,,,,,,,,o
711,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[221]/div[1]/font,16,711,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[221]/div[1]/font,16,n,95,"[0.2089838171710933, 0.4962944444444444, 0.007411041666666667, 0.0002964793082149475]",1.0,99.0,0.2089838171710933,0.4962944444444444,0.007411041666666667,0.0002964793082149475,0.2089838171710933,1.0,s_n
712,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[222]/font[1],(g),712,,,,,,,,,,,,,,o
713,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[222]/font[2],"No Company Entity has any liabilities, Indebtedness, commitments or obligations of any nature, whether accrued, absolute,           contingent or otherwise, due or to become due (“",713,,,,,,,,,,,,,,o
714,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[222]/font[2]/u,Liabilities,714,,,,,,,,,,,,,,o
715,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[222]/font[2],"”), except (i) as reflected or specifically reserved against in the most recent audited balance sheet included in the Company SEC Financial Statements, (ii) for any Liability           incurred in the Ordinary Course of Business since the date of the most recent audited balance sheet included in the Company SEC Financial Statements, (iii) liabilities or obligations arising out of this Agreement or the transactions contemplated           hereby and (iv) for any Liability that is not and would not reasonably be expected to result in, individually or in the aggregate, a Company Material Adverse Effect. No Company Entity is a party to, or has any commitment to become a party to, any           joint venture, off-balance sheet partnership or any similar Contract or arrangement (including any Contract or arrangement relating to any transaction or relationship between or among any Company Entity, on the one hand, and any unconsolidated           Affiliate, including any structured finance, special purpose or limited purpose entity or Person, on the other hand, or any material “",715,,,,,,,,,,,,,,o
716,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[222]/font[2],"off balance sheet arrangement” (as defined in Item 303(a) of Regulation S‑K under the           Exchange Act)), in each case, that is required to be disclosed pursuant to Item 303(a) of Regulation S-K under the Exchange Act.",716,,,,,,,,,,,,,,o
717,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[224]/font[1],(h),717,,,,,,,,,,,,,,o
718,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[224]/font[2],"For each Company Regulated Subsidiary that submits statutory financial statements to an applicable           Governmental Authority, prior to the date hereof (i) the Company has made available to Parent correct and complete copies of the statutory financial statements of such Company Regulated Subsidiary as filed with the applicable Governmental           Authorities for the year ended December 31, 2019 and for each subsequent quarterly period, together with all exhibits, statements and schedules thereto (collectively, the “",718,,,,,,,,,,,,,,o
719,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[224]/font[2]/u,Company Subsidiary SAP Statements,719,,,,,,,,,,,,,,o
720,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[224]/font[2],"”) or (ii) the Company Subsidiary           SAP Statements are otherwise publicly available. The Company Subsidiary SAP Statements were prepared from the books and records of the applicable Company Regulated Subsidiary, fairly present, in all material respects, the respective statutory           financial conditions of such Company Regulated Subsidiary at the respective dates thereof, and the statutory results of operations for the periods then ended under Applicable SAP applied on a consistent basis in all material respects throughout           the periods indicated and consistent with each other, except as otherwise specifically noted therein (subject to normal and recurring year-end adjustments in the case of any interim statements).",720,,,,,,,,,,,,,,o
721,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[226]/font[1],(i),721,,,,,,,,,,,,,,o
722,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[226]/font[2],"For each Company Regulated Subsidiary that does not produce statutory financial statements but           submits financial statements to an applicable Governmental Authority, prior to the date hereof, the Company has made available to Parent correct and complete copies of the financial statements of such Company Regulated Subsidiary, as filed with           the applicable domestic regulators since December 31, 2019, and for each subsequent quarterly period, together with all exhibits, statements and schedules thereto (the “",722,,,,,,,,,,,,,,o
723,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[226]/font[2]/u,Company Subsidiary Statements,723,,,,,,,,,,,,,,o
724,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[226]/font[2],"”). The Company Subsidiary Statements           fairly present, in all material respects, the respective financial condition of each such Company Regulated Subsidiary at the respective dates thereof and the results of operations for the periods then ended under applicable accounting rules           applied on a consistent basis throughout the periods indicated and consistent with each other, except as otherwise specifically noted therein (subject to normal and recurring year-end adjustments in the case of any interim statements).",724,,,,,,,,,,,,,,o
725,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[228]/div[1]/font,17,725,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[228]/div[1]/font,17,n,96,"[0.21737566399011737, 0.4962944444444444, 0.007411041666666667, 0.0002964793082149475]",1.0,100.0,0.21737566399011737,0.4962944444444444,0.007411041666666667,0.0002964793082149475,0.21737566399011737,1.0,s_n
726,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[230]/font[1],Section 3.6,726,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[230]/font[1],Section 3.6,ssn,97,"[0.21816207535515753, 0.07222222222222222, 0.041655833333333336, 0.0003705991352686844]",1.0,101.0,0.21816207535515753,0.07222222222222222,0.041655833333333336,0.0003705991352686844,0.21816207535515753,1.0,s_ssn
727,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[230]/font[2]/u,Absence of Certain Changes or Events,727,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[230]/font[2]/u,Absence of Certain Changes or Events,sst,98,"[0.21816207535515753, 0.1365125, 0.1431861111111111, 0.0003705991352686844]",1.0,102.0,0.21816207535515753,0.1365125,0.1431861111111111,0.0003705991352686844,0.21816207535515753,1.0,s_sst
728,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[230],". From December 31, 2019, through the date hereof, (a) except for the         Company’s negotiation of, and entry into, this Agreement, the consummation of the transactions contemplated by the MCC Transaction Agreement and the consummation of the transactions contemplated hereby, the Company Entities have conducted their         businesses (taken as a whole) in the Ordinary Course of Business in all material respects, and (b) neither a Company Material Adverse Effect nor any Effect that would reasonably be expected to result in, individually or in the aggregate, a Company         Material Adverse Effect has occurred.",728,,,,,,,,,,,,,,o
729,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[232]/font[1],Section 3.7,729,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[232]/font[1],Section 3.7,ssn,99,"[0.21969388511426807, 0.07222222222222222, 0.041655833333333336, 0.0003705991352686844]",1.0,103.0,0.21969388511426807,0.07222222222222222,0.041655833333333336,0.0003705991352686844,0.21969388511426807,1.0,s_ssn
730,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[232]/font[2]/u,Actions,730,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[232]/font[2]/u,Actions,sst,100,"[0.21969388511426807, 0.1365125, 0.02879777777777778, 0.0003705991352686844]",1.0,104.0,0.21969388511426807,0.1365125,0.02879777777777778,0.0003705991352686844,0.21969388511426807,1.0,s_sst
731,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[232],".         Except as has not resulted in and would not reasonably be expected to result in, individually or in the aggregate, a Company Material Adverse Effect, (a) there are no Actions, and, since December 31, 2017, there have been no Actions, pending or, to         the Company’s Knowledge, threatened against any Company Entity or any officer, director, employee or agent thereof in his, her or its capacity as such, and (b) none of the Company Entities or any of their respective officers, directors, employees         or agents in their respective capacity as such are subject to any Order under which any Company Entity has ongoing obligations.",731,,,,,,,,,,,,,,o
732,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[234]/font[1],Section 3.8,732,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[234]/font[1],Section 3.8,ssn,101,"[0.22122569487337865, 0.07222222222222222, 0.041655833333333336, 0.0003705991352686844]",1.0,105.0,0.22122569487337865,0.07222222222222222,0.041655833333333336,0.0003705991352686844,0.22122569487337865,1.0,s_ssn
733,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[234]/font[2]/u,Compliance with Laws; Permits,733,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[234]/font[2]/u,Compliance with Laws; Permits,sst,102,"[0.22122569487337865, 0.13702222222222224, 0.11904305555555555, 0.0003705991352686844]",1.0,106.0,0.22122569487337865,0.13702222222222224,0.11904305555555555,0.0003705991352686844,0.22122569487337865,1.0,s_sst
734,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[234],.,734,,,,,,,,,,,,,,o
735,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[236]/font[1],(a),735,,,,,,,,,,,,,,o
736,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[236]/font[2],"Except as has not resulted in and would not reasonably be expected to           result in, individually or in the aggregate, a Company Material Adverse Effect, (i) each Company Entity is, and since December 31, 2017, has been, in compliance with all applicable Laws, (ii) since December 31, 2017, no Company Entity has           received any written notice from a Governmental Authority alleging that any Company Entity has violated any applicable Law and (iii) to the Company’s Knowledge, no event has occurred that, with or without the giving of notice, lapse of time or           both, would constitute a default or violation by any Company Entity under any applicable Law.",736,,,,,,,,,,,,,,o
737,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[238]/font[1],(b),737,,,,,,,,,,,,,,o
738,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[238]/font[2],"Except as has not resulted in and would not reasonably be expected to result in, individually or in           the aggregate, a Company Material Adverse Effect:",738,,,,,,,,,,,,,,o
739,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[240]/font[1],(i),739,,,,,,,,,,,,,,o
740,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[240]/font[2],"each Company Entity holds, and since December 31, 2017, has held, all Permits necessary for the           lawful conduct of its business and the use of its assets as currently conducted, and all such Permits are and have been valid, subsisting and in full force and effect;",740,,,,,,,,,,,,,,o
741,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[242]/font[1],(ii),741,,,,,,,,,,,,,,o
742,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[242]/font[2],"each Company Entity is, and since December 31, 2017, has been, in compliance with all such           Permits, and, to the Company’s Knowledge, no event has occurred since December 31, 2017, that, with or without notice or lapse of time or both, would be a default or violation of any such Permit;",742,,,,,,,,,,,,,,o
743,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[244]/font[1],(iii),743,,,,,,,,,,,,,,o
744,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[244]/font[2],"there are no, and since December 31, 2017, there have been no, Actions pending or, to the           Company’s Knowledge, threatened that assert any violation of any such Permit or seek the revocation, cancellation, suspension, limitation or adverse modification of any such Permit; and",744,,,,,,,,,,,,,,o
745,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[246]/font[1],(iv),745,,,,,,,,,,,,,,o
746,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[246]/font[2],"since December 31, 2017, no Company Entity has received any written notice alleging that any           Company Entity is not in compliance with, or has violated, any such Permit, notifying any Company Entity of the revocation or withdrawal of any such Permit or imposing any condition, limitation, modification, amendment, cancellation or           termination of any such Permit.",746,,,,,,,,,,,,,,o
747,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[248]/div[1]/font,18,747,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[248]/div[1]/font,18,n,103,"[0.22921408276714023, 0.4962944444444444, 0.007411041666666667, 0.0002964793082149475]",1.0,107.0,0.22921408276714023,0.4962944444444444,0.007411041666666667,0.0002964793082149475,0.22921408276714023,1.0,s_n
748,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[249]/font[1],(c),748,,,,,,,,,,,,,,o
749,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[249]/font[2],"Except as has not resulted in and would not reasonably be expected to result in, individually or in the aggregate, a Company           Material Adverse Effect:",749,,,,,,,,,,,,,,o
750,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[251]/font[1],(i),750,,,,,,,,,,,,,,o
751,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[251]/font[2],"since December 31, 2017, no Company Entity and, to the Company’s Knowledge, no officer, director           or manager of a Company Entity, has entered into or been a party to any Contract (including any settlement or corporate integrity agreement) with any Governmental Authority relating to any actual or alleged violation of any applicable Law;",751,,,,,,,,,,,,,,o
752,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[253]/font[1],(ii),752,,,,,,,,,,,,,,o
753,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[253]/font[2],"no Company Entity and, to the Company’s Knowledge, no officer, director or manager of a Company           Entity, since December 31, 2017, (1) is or has been subject to any actual or, to the Company’s Knowledge, threatened investigation, non-routine audit, sanction, program integrity review, suit, arbitration, mediation or other Action or proceeding           by a Governmental Authority, including in respect of a Government Sponsored Health Care Program, which alleges or asserts that any Company Entity or any officer, director or manager of a Company Entity has violated any applicable Law, (2) has           received any written notice, citation, suspension, revocation, limitation, warning, or request for repayment or refund issued by a Governmental Authority, including in respect of a Government Sponsored Health Care Program, which alleges or           asserts that any Company Entity or any officer, director or manager of a Company Entity has violated any applicable Law that has not been fully and finally resolved;",753,,,,,,,,,,,,,,o
754,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[255]/font[1],(iii),754,,,,,,,,,,,,,,o
755,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[255]/font[2],"since December 31, 2017, (1) the billing, coding, and claims practices of the Company Entities           are, and have been, in compliance in all material respects with all applicable Laws and Company Material Contracts, (2) each Company Entity has timely paid or caused to be paid all known and undisputed refunds, overpayments or adjustments that           have become due by such Company Entity to a Governmental Authority or Health Care Program, (3) each Company Entity has implemented and maintained a compliance program, including policies, procedures, training and implementation of corrective           actions as needed, intended to ensure compliance with all applicable Health Care Laws, including billing, coding and claims requirements, and each Company Entity is operated in compliance in all material respects with such compliance programs,           including training of workforce members when hired and periodically thereafter and (4) to the Company’s Knowledge, there are no facts or circumstances that would give rise to any disallowance, recoupment, denial of payment, suspension of payment,           overpayment, or penalty Action against any Company Entity, except as accrued for by any Company Entity in accordance with GAAP;",755,,,,,,,,,,,,,,o
756,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[257]/font[1],(iv),756,,,,,,,,,,,,,,o
757,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[257]/font[2],"since December 31, 2017, none of the Company Entities, any current           director, officer, manager, employee or, to the Company’s Knowledge, any contractor or agent thereof in his or her capacity as such has knowingly made any untrue statement of fact or fraudulent statement or knowingly failed to disclose a fact           required to be disclosed, in each case, to any Governmental Authority, including any such statement that could cause a Governmental Authority to take an enforcement or regulatory action in connection with a Company Entity, its business or any           such director, officer, manager, employee, contractor or agent;",757,,,,,,,,,,,,,,o
758,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[259]/div[1]/font,19,758,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[259]/div[1]/font,19,n,104,"[0.23798863495985176, 0.4962944444444444, 0.007411041666666667, 0.0002964793082149475]",1.0,108.0,0.23798863495985176,0.4962944444444444,0.007411041666666667,0.0002964793082149475,0.23798863495985176,1.0,s_n
759,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[260]/font[1],(v),759,,,,,,,,,,,,,,o
760,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[260]/font[2],"(1) each Company Entity has adopted and implemented policies, procedures, trainings and programs, as applicable, reasonably           designed to assure that their respective directors, officers, employees, agents, brokers, producers, contractors, vendors, field marketing organizations, third-party marketing organizations and similar entities with which they do business are in           compliance with all applicable Laws, and (2) since December 31, 2017, each Company Entity has prepared, submitted and implemented any corrective action plans, and prepared and submitted other filings or responses, as applicable, required to be           prepared and submitted in response to all third-party audits, inspections or examinations of such Company Entity’s business;",760,,,,,,,,,,,,,,o
761,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[262]/font[1],(vi),761,,,,,,,,,,,,,,o
