,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
813,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[2],"(ii) Except as has not had and would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect, and except as set forth on",813,,,,,,,,,,,,,,o
814,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[2]/u[1],Section,814,,,,,,,,,,,,,,o
815,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[2]/u[3],3.07(,815,,,,,,,,,,,,,,o
816,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[2]/u[4],i,816,,,,,,,,,,,,,,o
817,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[2]/u[5],)(ii),817,,,,,,,,,,,,,,o
818,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[2],"of the Company Disclosure Letter, (a) there has been no charge, challenge, complaint, claim, notice (including any enforcement notice), or demand from any Person (including any Governmental Entity) with respect to any actual or alleged (A) Cybersecurity Incident or any other incidents of security breaches or intrusions or unauthorized access or use of any of the Company IT Systems or trade secrets of the Company or any of its Subsidiaries, (B) unauthorized access to or collection, use, processing, storage, sharing, distribution, transfer, disclosure, destruction, or disposal of any such trade secrets or other confidential information, or (C) noncompliance or potential noncompliance with all Laws pertaining to privacy, data protection, Personal Data or data security, industry requirements, Contract relating to the processing of Personal Data, or Company privacy policies (collectively, “",818,,,,,,,,,,,,,,o
819,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[2]/b,Privacy Requirements,819,,,,,,,,,,,,,,o
820,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[2],"”); (b) none of the Company, its Subsidiaries or any third party acting at the direction or authorization of the Company or its Subsidiaries has paid any perpetrator of any actual or threatened Cybersecurity Incident; and (c) none of the Company or any of its Subsidiaries has been or is currently subject to any Legal Action relating to noncompliance or potential noncompliance with Privacy Requirements or the Company’s processing of Personal Data.",820,,,,,,,,,,,,,,o
821,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[3]/b,Section 3.08 ,821,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[3]/b,Section 3.08,ssn,139.0,"[0.2602725475918028, 0.23658456140350875, 0.04781249122807018, 0.0003120773951940081]",1.0,163.0,0.260272548,0.236584561,0.047812491,0.000312077,0.260272548,1.0,s_ssn
822,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[3]/b,Compliance with Laws; Permits,822,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[3]/b,Compliance with Laws; Permits,sst,140.0,"[0.2602725475918028, 0.28672701754385965, 0.1280975438596491, 0.0003120773951940081]",1.0,164.0,0.260272548,0.286727018,0.128097544,0.000312077,0.260272548,1.0,s_sst
823,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[3]/b,.,823,,,,,,,,,,,,,,o
824,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[4],(a),824,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[4],(a),sssn,141.0,"[0.26076146884427337, 0.25856912280701755, 0.01038378947368421, 0.0003120773951940081]",1.0,165.0,0.260761469,0.258569123,0.010383789,0.000312077,0.260761469,1.0,s_sssn
825,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[4]/b,Compliance.,825,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[4]/b,Compliance,ssst,142.0,"[0.26076146884427337, 0.2717543859649123, 0.04781249122807018, 0.0003120773951940081]",1.0,166.0,0.260761469,0.271754386,0.047812491,0.000312077,0.260761469,1.0,s_ssst
826,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[4],"The Company and each of its Subsidiaries are and, since December 31, 2019, have been, in material compliance with, all Laws or Orders applicable to the Company or any of its Subsidiaries. Since December 31, 2019, neither the Company nor any of its Subsidiaries has received any written notice from any Governmental Entity stating that the Company or any of its Subsidiaries is not in compliance with any Law, except where such",826,,,,,,,,,,,,,,o
827,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[4]/font,non-compliance,827,,,,,,,,,,,,,,o
828,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[4],"has not had and would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect.",828,,,,,,,,,,,,,,o
829,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[5],(b),829,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[5],(b),sssn,143.0,"[0.2625403099968792, 0.25856912280701755, 0.010910105263157895, 0.0003120773951940081]",1.0,167.0,0.26254031,0.258569123,0.010910105,0.000312077,0.26254031,1.0,s_sssn
830,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[5]/b[1],Permits.,830,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[5]/b[1],Permits,ssst,144.0,"[0.2625403099968792, 0.27297122807017543, 0.031167789473684208, 0.0003120773951940081]",1.0,168.0,0.26254031,0.272971228,0.031167789,0.000312077,0.26254031,1.0,s_ssst
831,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[5],"The Company and its Subsidiaries hold (and comply with the terms of), to the extent necessary to operate their respective businesses as such businesses are being operated as of the date hereof, all permits, licenses, registrations, variances, clearances, exemptions, orders, authorizations, and approvals from Governmental Entities (collectively, “",831,,,,,,,,,,,,,,o
832,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[5]/b[2],Permits,832,,,,,,,,,,,,,,o
833,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[5],"”), except for any Permits for which the failure to obtain or hold (or comply with) such Permits has not had and would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect.",833,,,,,,,,,,,,,,o
834,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[7],18,834,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[7],18,n,145.0,"[0.26440237178820347, 0.49531789473684207, 0.009358526315789473, 0.0003120773951940081]",1.0,169.0,0.264402372,0.495317895,0.009358526,0.000312077,0.264402372,1.0,s_n
835,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[1]/b[1],Section,835,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[1]/b[1],Section,ssn,146.0,"[0.2652865910745865, 0.23658456140350875, 0.04865129824561404, 0.0003120773951940081]",2.0,170.0,0.265286591,0.236584561,0.048651298,0.000312077,0.265286591,2.0,b_ssn
836,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[1]/b[3],3.09,836,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[1]/b[3],3.09,ssn,146.0,"[0.2652865910745865, 0.23658456140350875, 0.04865129824561404, 0.0003120773951940081]",2.0,171.0,0.265286591,0.236584561,0.048651298,0.000312077,0.265286591,2.0,e_ssn
837,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[1]/b[4],Litigation,837,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[1]/b[4],Litigation,sst,147.0,"[0.2652865910745865, 0.2884154385964912, 0.03950112280701754, 0.0003120773951940081]",1.0,172.0,0.265286591,0.288415439,0.039501123,0.000312077,0.265286591,1.0,s_sst
838,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[1],". There is no Legal Action to which the Company or any of its Subsidiaries, or any of the respective present or former officers or directors is a party (or to which the assets of the Company or any of its Subsidiaries is subject) that is pending or, to the Knowledge of the Company, threatened against the Company, its Subsidiaries, and there is no outstanding order, writ, assessment, decision, injunction, decree, ruling, or judgment (“",838,,,,,,,,,,,,,,o
839,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[1]/b[5],Order,839,,,,,,,,,,,,,,o
840,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[1],"”) of a Governmental Entity, (a) that, as of the date hereof, challenges or seeks to prevent, enjoin, alter or materially delay, or recover any damages or obtain any other remedy in connection with, this Agreement or the transactions contemplated by this Agreement or (b) is, individually or in the aggregate, material to the Company and its Subsidiaries, taken as a whole.",840,,,,,,,,,,,,,,o
841,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[2]/b[1],Section,841,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[2]/b[1],Section,ssn,148.0,"[0.26755435347966294, 0.23658456140350875, 0.047900210526315795, 0.0003120773951940081]",2.0,173.0,0.267554353,0.236584561,0.047900211,0.000312077,0.267554353,2.0,b_ssn
842,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[2]/b[3],3.1,842,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[2]/b[3],3.1,ssn,148.0,"[0.26755435347966294, 0.23658456140350875, 0.047900210526315795, 0.0003120773951940081]",2.0,174.0,0.267554353,0.236584561,0.047900211,0.000312077,0.267554353,2.0,e_ssn
843,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[2]/b[4],Brokers,843,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[2]/b[4],Brokers,sst,149.0,"[0.26755435347966294, 0.2869185964912281, 0.10758736842105264, 0.0003120773951940081]",5.0,175.0,0.267554353,0.286918596,0.107587368,0.000312077,0.267554353,5.0,b_sst
844,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[2]/b[5],’,844,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[2]/b[5],’,sst,149.0,"[0.26755435347966294, 0.2869185964912281, 0.10758736842105264, 0.0003120773951940081]",5.0,176.0,0.267554353,0.286918596,0.107587368,0.000312077,0.267554353,5.0,i_sst
845,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[2]/b[6],and Finders,845,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[2]/b[6],and Finders,sst,149.0,"[0.26755435347966294, 0.2869185964912281, 0.10758736842105264, 0.0003120773951940081]",5.0,177.0,0.267554353,0.286918596,0.107587368,0.000312077,0.267554353,5.0,i_sst
846,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[2]/b[7],’,846,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[2]/b[7],’,sst,149.0,"[0.26755435347966294, 0.2869185964912281, 0.10758736842105264, 0.0003120773951940081]",5.0,178.0,0.267554353,0.286918596,0.107587368,0.000312077,0.267554353,5.0,i_sst
847,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[2]/b[8],Fees,847,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[2]/b[8],Fees,sst,149.0,"[0.26755435347966294, 0.2869185964912281, 0.10758736842105264, 0.0003120773951940081]",5.0,179.0,0.267554353,0.286918596,0.107587368,0.000312077,0.267554353,5.0,e_sst
848,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[2],". Except for fees payable to the Person set forth on Section 3.10 of the Company Disclosure Letter (such Person, the “Company Financial Advisor”), neither the Company nor any of its Subsidiaries has employed any investment banker, broker or finder in connection with the transactions contemplated by this Agreement who would be entitled to any fee or any commission in connection with or upon consummation of the Merger.",848,,,,,,,,,,,,,,o
849,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[3]/b[1],Section,849,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[3]/b[1],Section,ssn,150.0,"[0.2691771559346718, 0.23658456140350875, 0.04807564912280702, 0.0003120773951940081]",2.0,180.0,0.269177156,0.236584561,0.048075649,0.000312077,0.269177156,2.0,b_ssn
850,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[3]/b[3],3.11,850,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[3]/b[3],3.11,ssn,150.0,"[0.2691771559346718, 0.23658456140350875, 0.04807564912280702, 0.0003120773951940081]",2.0,181.0,0.269177156,0.236584561,0.048075649,0.000312077,0.269177156,2.0,e_ssn
851,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[3]/b[4],Affiliate Transactions,851,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[3]/b[4],Affiliate Transactions,sst,151.0,"[0.2691771559346718, 0.287779649122807, 0.08695719298245615, 0.0003120773951940081]",1.0,182.0,0.269177156,0.287779649,0.086957193,0.000312077,0.269177156,1.0,s_sst
852,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[3],". Except as set forth in Section 3.11 of the Company Disclosure Letter, neither the Company nor any of its Subsidiaries is a creditor or debtor to, or party to any Contract or transaction with, any holder of five percent (5%) or more of the shares of Company Common Stock or any present or former director, officer, employee or Affiliate of the Company or any of its Subsidiaries, or to any “immediate family member” (within the meaning of Item 404 of",852,,,,,,,,,,,,,,o
853,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[3]/font[1],Regulation S-K promulgated,853,,,,,,,,,,,,,,o
854,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[3],"by the SEC) of any of the foregoing, or has engaged in any transaction with any of the foregoing within the 12 months preceding the date of this Agreement that would be required to be disclosed pursuant to Item 404 of Regulation",854,,,,,,,,,,,,,,o
855,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[3]/font[2],S-K,855,,,,,,,,,,,,,,o
856,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[3],"promulgated by the SEC in the Company SEC Documents, except for employment or compensation agreements or arrangements with directors, officers and employees made in the ordinary course consistent with past practice, and which has not been so disclosed in the Company SEC Documents.",856,,,,,,,,,,,,,,o
857,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[4]/b,Section 3.12 ,857,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[4]/b,Section 3.12,ssn,152.0,"[0.2720898782898159, 0.23658456140350875, 0.04781249122807018, 0.0003120773951940081]",1.0,183.0,0.272089878,0.236584561,0.047812491,0.000312077,0.272089878,1.0,s_ssn
858,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[4]/b,Employee Matters,858,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[4]/b,Employee Matters,sst,153.0,"[0.2720898782898159, 0.28672701754385965, 0.07352, 0.0003120773951940081]",1.0,184.0,0.272089878,0.286727018,0.07352,0.000312077,0.272089878,1.0,s_sst
859,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[4]/b,.,859,,,,,,,,,,,,,,o
860,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5],(a),860,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5],(a),sssn,154.0,"[0.2725787995422865, 0.25856912280701755, 0.01038378947368421, 0.0003120773951940081]",1.0,185.0,0.2725788,0.258569123,0.010383789,0.000312077,0.2725788,1.0,s_sssn
861,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5]/b,Schedule,861,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5]/b,Schedule,ssst,155.0,"[0.2725787995422865, 0.2719024561403509, 0.03586624561403509, 0.0003120773951940081]",1.0,186.0,0.2725788,0.271902456,0.035866246,0.000312077,0.2725788,1.0,s_ssst
862,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5],.,862,,,,,,,,,,,,,,o
863,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5]/u[1],Section,863,,,,,,,,,,,,,,o
864,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5]/u[3],3.12(a),864,,,,,,,,,,,,,,o
865,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5],"of the Company Disclosure Letter contains a true and complete list, as of the date hereof, of each Company Benefit Plan. Neither the Company nor any ERISA Affiliate of the Company has committed to modify any Company Benefit Plan (except to the extent required by Law, to conform any such Company Benefit Plan to the requirements of any applicable Law, as previously disclosed to Parent in writing or as required by this Agreement), or to adopt or enter into any Company Benefit Plan.",865,,,,,,,,,,,,,,o
866,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[6],(b),866,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[6],(b),sssn,156.0,"[0.2740351607198585, 0.25856912280701755, 0.010910105263157895, 0.0003120773951940081]",1.0,187.0,0.274035161,0.258569123,0.010910105,0.000312077,0.274035161,1.0,s_sssn
867,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[6]/b,Documents.,867,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[6]/b,Documents,ssst,157.0,"[0.2740351607198585, 0.27308140350877197, 0.044692982456140354, 0.0003120773951940081]",1.0,188.0,0.274035161,0.273081404,0.044692982,0.000312077,0.274035161,1.0,s_ssst
868,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[6],"The Company has made available to Parent correct and complete copies (or, if a plan or arrangement is not written, a written description) of all Company Benefit Plans and amendments thereto, and, to the extent applicable: (i) all related trust agreements, funding arrangements, insurance contracts, annuity and service provider agreements now in effect or required in the future as a result of the transactions contemplated by this Agreement or otherwise; (ii) the most recent determination letter received regarding the",868,,,,,,,,,,,,,,o
869,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[6]/font,tax-qualified,869,,,,,,,,,,,,,,o
870,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[6],"status of each Company Benefit Plan, and correspondence to or from the IRS or the DOL with respect to such letter; (iii) the most recent financial statements for each Company Benefit Plan; (iv) the Form 5500 Annual Returns/Reports and Schedules for the most recent plan year for each Company Benefit Plan; (v) the current summary plan description for each Company Benefit Plan including",870,,,,,,,,,,,,,,o
871,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[8],19,871,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[8],19,n,158.0,"[0.2765421824612504, 0.49531789473684207, 0.009358526315789473, 0.0003120773951940081]",1.0,189.0,0.276542182,0.495317895,0.009358526,0.000312077,0.276542182,1.0,s_n
872,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[1],"any summary of material modifications thereto; (vi) all actuarial valuation reports related to any Company Benefit Plan; (vii) all material correspondence to or from any governmental agency relating to any Company Benefit Plan within the past year; and (viii) all works council agreements (Betriebsvereinbarungen) or collective bargaining agreements (Tarifverträge) or any similar agreements which apply to the Company or any of its Subsidiaries and contain substantial restructuring obstacles (in particular, but not limited to, restrictions to terminate employees, site guarantees, obligations to be a member in an employers’ association or to apply collective bargaining agreements for any other reason or other material provisions regarding remuneration including base salary and variable remuneration, any kind of allowances, benefit schemes, protection against salary reduction and fringe benefits;",872,,,,,,,,,,,,,,o
873,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[1]/i,provided,873,,,,,,,,,,,,,,o
874,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[1],", however, that to the extent any such materials have not been made available to Parent as of the date hereof, Company shall provide copies of such materials as promptly as reasonable practicable and in no event later than thirty (30) calendar days after the date hereof.",874,,,,,,,,,,,,,,o
875,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[2],(c),875,,,,,,,,,,,,,,o
876,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[2]/u,Section 3.12(c),876,,,,,,,,,,,,,,o
877,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[2],"of the Company Disclosure Letter sets forth a complete and accurate list of (i) all employment agreements with employees of the Company or any of its Subsidiaries, other than standard form offer letters and other similar employment agreements entered into in the ordinary course of business and agreements materially consistent with such standard forms; and (ii) all severance agreements, programs and policies of the Company or any of its Subsidiaries with or relating to its officers that could reasonably be expected to result in a material liability, excluding programs and policies required to be maintained by Law.",877,,,,,,,,,,,,,,o
878,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[3],"(d) Other than would not reasonably be expected to result in a material Liability, (i) all Company Benefit Plans comply and have been established, maintained, funded, operated, and administered in accordance with their terms and the requirements of all Laws applicable thereto; (ii) there are no actions, suits or claims (other than routine claims for benefits) pending or, to the Knowledge of the Company, threatened, involving any Company Benefit Plan; and (iii) there have been",878,,,,,,,,,,,,,,o
879,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[3]/font,no non-exempt “prohibited,879,,,,,,,,,,,,,,o
880,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[3],transactions” within the meaning of Section 4975 of the Code or Section 406 or 407 of ERISA and no breaches of fiduciary duty (as determined under ERISA) with respect to any Company Benefit Plan.,880,,,,,,,,,,,,,,o
881,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[4],(e) Each Company Benefit Plan that is maintained in any,881,,,,,,,,,,,,,,o
882,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[4]/font[1],non-United,882,,,,,,,,,,,,,,o
883,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[4],States jurisdiction primarily for the benefit of any current or former employee of the Company or its Subsidiaries whose principal work location is outside of the United States (a “,883,,,,,,,,,,,,,,o
884,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[4]/b/font,Non-U.S.,884,,,,,,,,,,,,,,o
885,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[4]/b,Employee Plan,885,,,,,,,,,,,,,,o
886,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[4],"”) has been established, maintained and administered in compliance in all material respects with its terms and conditions and with the requirements prescribed by any applicable laws. Furthermore, no",886,,,,,,,,,,,,,,o
887,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[4]/font[2],Non-U.S.,887,,,,,,,,,,,,,,o
888,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[4],"Employee Plan has material unfunded liabilities that as of the Effective Time will not be offset by insurance or fully accrued. Except as required by applicable law, to the Knowledge of the Company, no condition exists that would prevent the Company from terminating or amending any",888,,,,,,,,,,,,,,o
889,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[4]/font[3],Non-U.S.,889,,,,,,,,,,,,,,o
890,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[4],Employee Plan at any time for any reason without material liability to the Company or its Subsidiaries (other than ordinary notice and administration requirements and expenses or routine claims for benefits).,890,,,,,,,,,,,,,,o
891,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[5],"(f) Other than would not reasonably be expected to result in a material Liability, (i) each Company Benefit Plan that is intended to be qualified under Section 401(a) of the Code is the subject of a current favorable determination letter or opinion letter from the IRS, and, to the Knowledge of the Company, there are no existing circumstances or events that would reasonably be expected to adversely affect the qualified",891,,,,,,,,,,,,,,o
892,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[7],20,892,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[7],20,n,159.0,"[0.28801622802455007, 0.49531789473684207, 0.009358526315789473, 0.0003120773951940081]",1.0,190.0,0.288016228,0.495317895,0.009358526,0.000312077,0.288016228,1.0,s_n
893,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[1],"status of each such Company Benefit Plan; (ii) no Company Benefit Plan is under audit or is the subject of an audit, investigation or other administrative proceeding by the IRS, the Department of Labor, or any other Governmental Entity, nor is any such audit, investigation or other administrative proceeding threatened; and (iii) all contributions, reimbursements, premium payments and other payments required to have been made under or with respect to each Company Benefit Plan as of or prior to the date hereof have been made or accrued (as applicable) on a timely basis in accordance with applicable Law and such Company Benefit Plan’s terms.",893,,,,,,,,,,,,,,o
894,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[2],"(g) No Company Benefit Plan is, and none of the Company, its Subsidiaries, or any of its ERISA Affiliates, during the six (6) years prior to the date hereof, has maintained, contributed to, been required to contribute to or otherwise had any Liability with respect to: (i) any plan that is or was subject to Section 302 or Title IV of ERISA or Section 412, 430 or 4971 of the Code, or (ii) any Multiemployer Plan; or (iii) any “multiple employer plan” (within the meaning of Section 210 of ERISA or Section 413(c) of the Code), or a “multiple employer welfare arrangement” (as such term is defined in Section 3(40) of ERISA). Neither the Company nor any of its Subsidiaries has any Liability, or is reasonably expected to have any, material Liability: (i) under Title IV of ERISA; or (ii) on account of at any time being considered a single employer under Section 414 of the Code with any other Person. No Company Benefit Plan is funded by, associated with or related to a “voluntary employees’ beneficiary association” within the meaning of Section 501(c)(9) of the Code.",894,,,,,,,,,,,,,,o
895,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[3],(h) Except as set forth in,895,,,,,,,,,,,,,,o
896,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[3]/u[1],Section,896,,,,,,,,,,,,,,o
897,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[3]/u[3],3.12(h),897,,,,,,,,,,,,,,o
898,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[3],"of the Company Disclosure Letter, neither the Company nor any of its Subsidiaries has any Liability under any Company Benefit Plan or otherwise for providing post-termination or retiree health, medical, life or other welfare benefits to any Person, other than as required under Part 6 of Subtitle B of Title I of ERISA and Section 4980B of the Code or applicable Law at the sole expense of such employee. Neither the Company nor any of its Subsidiaries has incurred (whether or not assessed), or is reasonably expected to incur or to be subject to, any Tax or other material penalty with respect to the reporting requirements under Sections 6055 and 6056 of the Code, as applicable, or under Section 4980B, 4980D or 4980H of the Code.",898,,,,,,,,,,,,,,o
899,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[4],"(i) Except as expressly provided under this Agreement, as required by applicable Law, or as set forth on",899,,,,,,,,,,,,,,o
900,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[4]/u[1],Section,900,,,,,,,,,,,,,,o
901,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[4]/u[3],3.12(,901,,,,,,,,,,,,,,o
902,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[4]/u[4],i,902,,,,,,,,,,,,,,o
903,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[4]/u[5],),903,,,,,,,,,,,,,,o
904,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[4],"of the Company Disclosure Letter, the execution, delivery and performance of this Agreement by the Company and the consummation by the Company of the transactions contemplated hereby will not (alone or in combination with any other event): (i) entitle any current or former employee, officer, independent contractor or director of the Company or any of its Subsidiaries to severance pay or any other payment, (ii) result in any payment becoming due, accelerate the time of payment or vesting of benefits or increase the amount of or result in the forfeiture of any compensation or benefits due to any such employee, officer, independent contractor or director, (iii) result in any forgiveness of indebtedness of any such employee, officer, independent contractor or director or trigger any funding obligation under any Company Benefit Plan, (iv) trigger any other material obligation under or result in any breach or violation of or default under or limit the Company’s right to amend, modify or terminate any Company Benefit Plan or (v) result in any payment (whether in cash or property or the vesting of property) to any “disqualified individual” (within the meaning of Section 280G of the Code) that would reasonably be expected to, individually or in combination with any other such payment, constitute an “excess parachute payment” (within the meaning of Section 280G(b)(1) of the Code). Except as disclosed on",904,,,,,,,,,,,,,,o
905,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[4]/u[6],Section,905,,,,,,,,,,,,,,o
906,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[4]/u[8],3.12(,906,,,,,,,,,,,,,,o
907,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[4]/u[9],i,907,,,,,,,,,,,,,,o
908,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[4]/u[10],),908,,,,,,,,,,,,,,o
909,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[4],"of the Company Disclosure Letter, neither the Company nor any of its Subsidiaries maintains any obligations",909,,,,,,,,,,,,,,o
910,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[4]/font,to gross-up or,910,,,,,,,,,,,,,,o
911,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[4],"reimburse any individual for any Tax or related interest or penalties incurred by such individual, including under Sections 409A or 4999 of the Code or otherwise.",911,,,,,,,,,,,,,,o
912,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[6],21,912,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[6],21,n,160.0,"[0.3002912722355144, 0.49531789473684207, 0.009358526315789473, 0.0003120773951940081]",1.0,191.0,0.300291272,0.495317895,0.009358526,0.000312077,0.300291272,1.0,s_n
913,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[1],"(j) Each Company Benefit Plan and any other agreement, plan, Contract or arrangement maintained by the Company or a Subsidiary that is, in any part, a nonqualified deferred compensation plan within the meaning of Section 409A of the Code has been operated and maintained in all material respects in operational and documentary compliance with Section 409A of the Code and applicable guidance thereunder.",913,,,,,,,,,,,,,,o
