,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1095,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[1],"each Book-Entry Share, the amount of Merger Consideration that such holder is entitled to pursuant to Section 2.7. The Certificates so surrendered and the Book-Entry Shares of such holders will be cancelled. No interest will be paid or accrue on any cash payable upon surrender of any Certificate or upon conversion of any Book-Entry Shares.",1095,,,,,,,,,,,,,,o
1096,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2],(c),1096,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2],(c),sssn,105,"[0.2902431453698914, 0.2393284722222222, 0.010275625, 0.0002586652871184687]",1.0,104.0,0.2902431453698914,0.2393284722222222,0.010275625,0.0002586652871184687,0.2902431453698914,1.0,s_sssn
1097,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2]/i,Investment of Exchange Fund,1097,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2]/i,Investment of Exchange Fund,ssst,106,"[0.2902431453698914, 0.25192083333333337, 0.11027569444444445, 0.0002586652871184687]",1.0,105.0,0.2902431453698914,0.25192083333333337,0.11027569444444445,0.0002586652871184687,0.2902431453698914,1.0,s_ssst
1098,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2],". Until disbursed in accordance with the terms and conditions of this Agreement, the cash in the Exchange Fund will be invested by the Paying Agent, as directed by Parent or the Surviving Corporation, in (i) obligations of or fully guaranteed by the United States or any agency or instrumentality thereof and backed by the full faith and credit of the United States with a maturity of no more than 30 days; (ii) commercial paper obligations rated",1098,,,,,,,,,,,,,,o
1099,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2]/font[1],A-1,1099,,,,,,,,,,,,,,o
1100,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2],or,1100,,,,,,,,,,,,,,o
1101,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2]/font[2],P-1,1101,,,,,,,,,,,,,,o
1102,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2],"or better by Moody’s Investors Service, Inc. or Standard & Poor’s Corporation, respectively; or (iii) certificates of deposit, bank repurchase agreements or banker’s acceptances of commercial banks with capital exceeding $1,000,000,000 (based on the most recent financial statements of such bank that are then publicly available). If (A) there are any losses with respect to any investments of the Exchange Fund; (B) the Exchange Fund diminishes for any reason below the level required for the Paying Agent to promptly pay the cash amounts contemplated by Section 2.7(a)(iii); or (C) all or any portion of the Exchange Fund is unavailable for Parent (or the Paying Agent on behalf of Parent) to promptly pay the cash amounts contemplated by Section 2.7(a)(iii) for any reason, then Parent will, or will cause the Surviving Corporation to, promptly replace or restore the amount of cash in the Exchange Fund so as to ensure that the Exchange Fund is at all times fully available for distribution and maintained at a level sufficient for the Paying Agent to make the payments contemplated by Section 2.7(a)(iii). Any income from investment of the Exchange Fund will be payable to Parent or the Surviving Corporation, as Parent directs.",1102,,,,,,,,,,,,,,o
1103,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[3],(d),1103,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[3],(d),sssn,107,"[0.2935885497499569, 0.2393284722222222, 0.010796458333333333, 0.0002586652871184687]",1.0,106.0,0.2935885497499569,0.2393284722222222,0.010796458333333333,0.0002586652871184687,0.2935885497499569,1.0,s_sssn
1104,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[3]/i,Transfers of Ownership,1104,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[3]/i,Transfers of Ownership,ssst,108,"[0.2935885497499569, 0.2524416666666667, 0.08744583333333333, 0.0002586652871184687]",1.0,107.0,0.2935885497499569,0.2524416666666667,0.08744583333333333,0.0002586652871184687,0.2935885497499569,1.0,s_ssst
1105,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[3],". If a transfer of ownership of shares of Company Common Stock is not registered in the stock transfer books or ledger of the Company, or if the Merger Consideration is to be paid in a name other than that in which the Certificates or Book-Entry Shares surrendered or transferred in exchange therefor are registered in the stock transfer books or ledger of the Company, the Merger Consideration may be paid to a Person other than the Person in whose name the Certificate or Book-Entry Shares so surrendered or transferred is registered in the stock transfer books or ledger of the Company only if such Certificate is properly endorsed and otherwise in proper form for surrender and transfer and the Person requesting such payment has paid to Parent (or any agent designated by Parent) any transfer Taxes required by reason of the payment of the Merger Consideration to a Person other than the registered holder of such Certificate or Book-Entry Shares, or established to the satisfaction of Parent (or any agent designated by Parent) that such transfer Taxes have been paid or are otherwise not payable.",1105,,,,,,,,,,,,,,o
1106,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[4],(e),1106,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[4],(e),sssn,109,"[0.29586480427659945, 0.2393284722222222, 0.010275625, 0.0002586652871184687]",1.0,108.0,0.29586480427659945,0.2393284722222222,0.010275625,0.0002586652871184687,0.29586480427659945,1.0,s_sssn
1107,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[4]/i,No Liability,1107,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[4]/i,No Liability,ssst,110,"[0.29586480427659945, 0.25192083333333337, 0.04449326388888889, 0.0002586652871184687]",1.0,109.0,0.29586480427659945,0.25192083333333337,0.04449326388888889,0.0002586652871184687,0.29586480427659945,1.0,s_ssst
1108,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[4],". Notwithstanding anything to the contrary set forth in this Agreement, none of the Paying Agent, Parent, the Surviving Corporation or any other Party will be liable to a holder of shares of Company Common Stock for any amount properly paid to a public official pursuant to any applicable abandoned property, escheat or similar law. If any Certificates or Book-Entry Shares shall not have been surrendered immediately prior to the date on which any cash in respect of such Certificate or Book-Entry Share would otherwise escheat to or become the property of any Governmental Authority, any such cash in respect of such Certificate or Book-Entry Share shall, to the extent permitted by applicable Law, become the property of Parent, free and clear of all claims or interest of any person previously entitled thereto.",1108,,,,,,,,,,,,,,o
1109,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[6],-28-,1109,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[6],-28-,n,111,"[0.2976754612864287, 0.49228541666666664, 0.01542423611111111, 0.0002586652871184687]",1.0,110.0,0.2976754612864287,0.49228541666666664,0.01542423611111111,0.0002586652871184687,0.2976754612864287,1.0,s_n
1110,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[1],(f),1110,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[1],(f),sssn,112,"[0.2984083462665977, 0.2393284722222222, 0.009250208333333333, 0.0002586652871184687]",1.0,111.0,0.2984083462665977,0.2393284722222222,0.009250208333333333,0.0002586652871184687,0.2984083462665977,1.0,s_sssn
1111,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[1]/i,Distribution of Exchange Fund to Parent,1111,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[1]/i,Distribution of Exchange Fund to Parent,ssst,113,"[0.2984083462665977, 0.25089513888888887, 0.1521215277777778, 0.0002586652871184687]",1.0,112.0,0.2984083462665977,0.25089513888888887,0.1521215277777778,0.0002586652871184687,0.2984083462665977,1.0,s_ssst
1112,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[1],". Any portion of the Exchange Fund (including any interest or other amounts received with respect thereto) that remains undistributed to the holders of the Certificates or Book-Entry Shares on the date that is one year after the Effective Time will be delivered to Parent upon demand, and any holders of shares of Company Common Stock that were issued and outstanding immediately prior to the Merger who have not theretofore surrendered or transferred their Certificates or Book-Entry Shares representing such shares of Company Common Stock for exchange pursuant to this Section 2.9 will thereafter look for payment of the Merger Consideration payable in respect of the shares of Company Common Stock represented by such Certificates or Book-Entry Shares solely to Parent (subject to abandoned property, escheat or similar laws), as general creditors thereof, for any claim to the Merger Consideration to which such holders may be entitled pursuant to Section 2.7.",1112,,,,,,,,,,,,,,o
1113,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[2],2.10.,1113,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[2],2.10,ssn,114,"[0.30041731332988447, 0.2393284722222222, 0.016200069444444444, 0.0002586652871184687]",1.0,113.0,0.30041731332988447,0.2393284722222222,0.016200069444444444,0.0002586652871184687,0.30041731332988447,1.0,s_ssn
1114,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[2]/i,No Further Ownership Rights in Company Common Stock,1114,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[2]/i,No Further Ownership Rights in Company Common Stoc,sst,115,"[0.30041731332988447, 0.26016180555555557, 0.21214166666666665, 0.0002586652871184687]",1.0,114.0,0.30041731332988447,0.26016180555555557,0.21214166666666665,0.0002586652871184687,0.30041731332988447,1.0,s_sst
1115,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[2],". From and after the Effective Time, (a) all shares of Company Common Stock will no longer be outstanding and will automatically be cancelled and cease to exist; and (b) each holder of a Certificate or Book-Entry Shares theretofore representing any shares of Company Common Stock will cease to have any rights with respect thereto, except the right to receive the Merger Consideration payable therefor in accordance with Section 2.7(a)(iii), or in the case of Dissenting Company Shares, the rights pursuant to Section 2.7(b). The Merger Consideration paid in accordance with the terms of this Article II will be deemed to have been paid in full satisfaction of all rights pertaining to such shares of Company Common Stock. From and after the Effective Time, there will be no further registration of transfers on the records of the Surviving Corporation of shares of Company Common Stock that were issued and outstanding immediately prior to the Effective Time, other than transfers to reflect, in accordance with customary settlement procedures, trades effected prior to the Effective Time. If, after the Effective Time, Certificates or Book-Entry Shares are presented to the Surviving Corporation for any reason, they will (subject to compliance with the exchange procedures of Section 2.9) be cancelled and exchanged as provided in this Article II.",1115,,,,,,,,,,,,,,o
1116,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3],2.11.,1116,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3],2.11,ssn,116,"[0.3032281427832385, 0.2393284722222222, 0.015858263888888887, 0.0002586652871184687]",1.0,115.0,0.3032281427832385,0.2393284722222222,0.015858263888888887,0.0002586652871184687,0.3032281427832385,1.0,s_ssn
1117,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3]/i,"Lost, Stolen or Destroyed Certificates",1117,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3]/i,"Lost, Stolen or Destroyed Certificates",sst,117,"[0.3032281427832385, 0.2598145833333333, 0.13978958333333333, 0.0002586652871184687]",1.0,116.0,0.3032281427832385,0.2598145833333333,0.13978958333333333,0.0002586652871184687,0.3032281427832385,1.0,s_sst
1118,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3],". In the event that any Certificates have been lost, stolen or destroyed, the Paying Agent will issue in exchange therefor, upon the making of an affidavit of that fact by the holder thereof, the Merger Consideration payable in respect thereof pursuant to Section 2.7. Parent or the Paying Agent may, in its discretion and as a condition precedent to the payment of such Merger Consideration, require the owners of such lost, stolen or destroyed Certificates to deliver a bond in such amount as it may direct as indemnity against any claim that may be made against Parent, the Surviving Corporation or the Paying Agent with respect to the Certificates alleged to have been lost, stolen or destroyed.",1118,,,,,,,,,,,,,,o
1119,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4],2.12.,1119,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4],2.12,ssn,118,"[0.30470253491981375, 0.2393284722222222, 0.016200069444444444, 0.0002586652871184687]",1.0,117.0,0.30470253491981375,0.2393284722222222,0.016200069444444444,0.0002586652871184687,0.30470253491981375,1.0,s_ssn
1120,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4]/i,Required Withholding,1120,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4]/i,Required Withholding,sst,119,"[0.30470253491981375, 0.26016180555555557, 0.08116319444444445, 0.0002586652871184687]",1.0,118.0,0.30470253491981375,0.26016180555555557,0.08116319444444445,0.0002586652871184687,0.30470253491981375,1.0,s_sst
1121,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4],". Each of the Paying Agent, Parent, the Company and the Surviving Corporation, or any Subsidiary of Parent, the Company or the Surviving Corporation, will be entitled to deduct and withhold from any cash amounts payable pursuant to this Agreement to any holder or former holder of shares of Company Common Stock, Company Stock-Based Awards or Company Options such amounts as will be required to be deducted or withheld therefrom pursuant to any Tax laws. To the extent that such amounts are so deducted or withheld they will be paid over to the appropriate Governmental Authority and, in such case, treated for all purposes of this Agreement as having been paid to the Person to whom such amounts would otherwise have been paid.",1121,,,,,,,,,,,,,,o
1122,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[6],-29-,1122,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[6],-29-,n,120,"[0.30651319192964305, 0.49228541666666664, 0.01542423611111111, 0.0002586652871184687]",1.0,119.0,0.30651319192964305,0.49228541666666664,0.01542423611111111,0.0002586652871184687,0.30651319192964305,1.0,s_n
1123,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[1],2.13.,1123,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[1],2.13,ssn,121,"[0.30724607690981204, 0.2393284722222222, 0.016200069444444444, 0.0002586652871184687]",1.0,120.0,0.30724607690981204,0.2393284722222222,0.016200069444444444,0.0002586652871184687,0.30724607690981204,1.0,s_ssn
1124,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[1]/i,Necessary Further Actions,1124,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[1]/i,Necessary Further Actions,sst,122,"[0.30724607690981204, 0.26016180555555557, 0.09907222222222221, 0.0002586652871184687]",1.0,121.0,0.30724607690981204,0.26016180555555557,0.09907222222222221,0.0002586652871184687,0.30724607690981204,1.0,s_sst
1125,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[1],". If, at any time after the Effective Time, any further action is necessary or desirable to carry out the purposes of this Agreement and to vest the Surviving Corporation with full right, title and possession to all assets, property, rights, privileges, powers and franchises of the Company and Merger Sub, then the directors and officers of the Company and Merger Sub as of immediately prior to the Effective Time will take all such lawful and necessary action.",1125,,,,,,,,,,,,,,o
1126,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2],2.14.,1126,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2],2.14,ssn,123,"[0.3084531815830316, 0.2393284722222222, 0.016200069444444444, 0.0002586652871184687]",1.0,122.0,0.3084531815830316,0.2393284722222222,0.016200069444444444,0.0002586652871184687,0.3084531815830316,1.0,s_ssn
1127,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2]/i,Adjustment to Merger Consideration,1127,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2]/i,Adjustment to Merger Consideration,sst,124,"[0.3084531815830316, 0.26016180555555557, 0.1361923611111111, 0.0002586652871184687]",1.0,123.0,0.3084531815830316,0.26016180555555557,0.1361923611111111,0.0002586652871184687,0.3084531815830316,1.0,s_sst
1128,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2],". If, during the period between the date of this Agreement and the Effective Time, any change in the outstanding shares of Company Capital Stock occurs as a result of any reclassification, recapitalization, stock split (including reverse stock split) or combination, exchange or readjustment of shares, or any stock dividend, or any record date for any such purpose is established, the Merger Consideration and any other amounts payable pursuant to this Agreement will be appropriately adjusted, provided that nothing in this Section 2.14 shall be construed to permit the Company to take any action with respect to its securities that is prohibited by the terms of this Agreement.",1128,,,,,,,,,,,,,,o
1129,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3]/b,ARTICLE III,1129,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3]/b,ARTICLE III,sn,125,"[0.3103414381789964, 0.4725097222222222, 0.05498048611111111, 0.0002586652871184687]",1.0,124.0,0.3103414381789964,0.4725097222222222,0.05498048611111111,0.0002586652871184687,0.3103414381789964,1.0,s_sn
1130,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[4]/b,REPRESENTATIONS AND WARRANTIES OF THE COMPANY,1130,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[4]/b,REPRESENTATIONS AND WARRANTIES OF THE COMPANY,st,126,"[0.31060872564235215, 0.36853819444444447, 0.2629229166666667, 0.0002586652871184687]",1.0,125.0,0.31060872564235215,0.36853819444444447,0.2629229166666667,0.0002586652871184687,0.31060872564235215,1.0,s_st
1131,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[5],"With respect to any Section of this Article III, except (a) as disclosed in the reports, statements and other documents filed by the Company with the SEC or furnished by the Company to the SEC, in each case pursuant to the Exchange Act on or after October 1, 2020, and at least twenty-four (24) hours prior to the date of this Agreement (other than any disclosures contained or referenced therein under the captions “Risk Factors,” “Forward-Looking Statements,” “Quantitative and Qualitative Disclosures About Market Risk” and any other disclosures contained or referenced therein of information, factors or risks that are predictive, cautionary or forward-looking in nature) (the “",1131,,,,,,,,,,,,,,o
1132,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[5]/b,Company Recent SEC Reports,1132,,,,,,,,,,,,,,o
1133,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[5],"”) (it being understood that (i) any matter disclosed in any Company Recent SEC Report will be deemed to be disclosed in a Section of the Company Disclosure Letter only to the extent that it is reasonably apparent from such disclosure in such Company Recent SEC Report that it is applicable to such Section of the Company Disclosure Letter and (ii) this clause (a) will not apply to any of Section 3.2, Section 3.3, Section 3.4, Section 3.5, Section 3.7 and the second sentence of Section 3.12(a)); or (b) as set forth in the Company Disclosure Letter, the Company hereby represents and warrants to Parent and Merger Sub as follows:",1133,,,,,,,,,,,,,,o
1134,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[6],3.1.,1134,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[6],3.1,ssn,127,"[0.31396275219865494, 0.2393284722222222, 0.011572291666666668, 0.0002586652871184687]",1.0,126.0,0.31396275219865494,0.2393284722222222,0.011572291666666668,0.0002586652871184687,0.31396275219865494,1.0,s_ssn
1135,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[6]/i,Organization; Good Standing,1135,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[6]/i,Organization; Good Standing,sst,128,"[0.31396275219865494, 0.25552847222222225, 0.11023194444444445, 0.0002586652871184687]",1.0,127.0,0.31396275219865494,0.25552847222222225,0.11023194444444445,0.0002586652871184687,0.31396275219865494,1.0,s_sst
1136,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[6],". The Company (a) is a corporation duly organized, validly existing and in good standing pursuant to the DGCL; and (b) has the requisite corporate power and authority to conduct its business as it is presently being conducted and to own, lease or operate its properties, rights and assets. The Company is duly qualified to do business and is in good standing in each jurisdiction where the character of its properties, rights and assets owned or leased or the nature of its activities make such qualification necessary (to the extent that the concept of “good standing” is applicable in the case of any jurisdiction outside the United States), except where the failure to be so qualified or in good standing would not have a Company Material Adverse Effect. The Company has made available to Parent true, correct and complete copies of the Amended and Restated Certificate of Incorporation of the Company (the “",1136,,,,,,,,,,,,,,o
1137,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[6]/b[1],Charter,1137,,,,,,,,,,,,,,o
1138,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[6],”) and the Amended and Restated Bylaws of the Company (the “,1138,,,,,,,,,,,,,,o
1139,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[6]/b[2],Bylaws,1139,,,,,,,,,,,,,,o
1140,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[6],"”), each as amended to date. The Charter and Bylaws are in full force and effect on the date of this Agreement. The Company is not in violation of the Charter or the Bylaws.",1140,,,,,,,,,,,,,,o
1141,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[8],-30-,1141,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[8],-30-,n,129,"[0.3165752715985515, 0.49228541666666664, 0.01542423611111111, 0.0002586652871184687]",1.0,128.0,0.3165752715985515,0.49228541666666664,0.01542423611111111,0.0002586652871184687,0.3165752715985515,1.0,s_n
1142,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[1],3.2.,1142,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[1],3.2,ssn,130,"[0.31730815657872047, 0.2393284722222222, 0.011572291666666668, 0.0002586652871184687]",1.0,129.0,0.31730815657872047,0.2393284722222222,0.011572291666666668,0.0002586652871184687,0.31730815657872047,1.0,s_ssn
1143,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[1]/i,Corporate Power; Enforceability,1143,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[1]/i,Corporate Power; Enforceability,sst,131,"[0.31730815657872047, 0.25552847222222225, 0.12306874999999999, 0.0002586652871184687]",1.0,130.0,0.31730815657872047,0.25552847222222225,0.12306874999999999,0.0002586652871184687,0.31730815657872047,1.0,s_sst
1144,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[1],". The Company has the requisite corporate power and authority to (a) execute and deliver this Agreement; (b) perform its covenants and obligations hereunder; and (c) subject to receiving the Requisite Stockholder Approval, consummate the Merger. The execution and delivery of this Agreement by the Company, the performance by the Company of its covenants and obligations hereunder, and the consummation of the Merger have been duly authorized by all necessary corporate action on the part of the Company and no additional corporate actions on the part of the Company are necessary to authorize (i) the execution and delivery of this Agreement by the Company; (ii) the performance by the Company of its covenants and obligations hereunder; or (iii) subject to the receipt of the Requisite Stockholder Approval and the filing of the Certificate of Merger, the consummation of the Merger. This Agreement has been duly executed and delivered by the Company and, assuming the due authorization, execution and delivery by Parent and Merger Sub, constitutes a legal, valid and binding obligation of the Company, enforceable against the Company in accordance with its terms, except as such enforceability (A) may be limited by applicable bankruptcy, insolvency, reorganization, moratorium and other similar Laws affecting or relating to creditors’ rights generally; and (B) is subject to general principles of equity.",1144,,,,,,,,,,,,,,o
1145,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2],3.3.,1145,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2],3.3,ssn,132,"[0.3201189860320745, 0.2393284722222222, 0.011572291666666668, 0.0002586652871184687]",1.0,131.0,0.3201189860320745,0.2393284722222222,0.011572291666666668,0.0002586652871184687,0.3201189860320745,1.0,s_ssn
1146,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2]/i,Company Board Approval; Fairness Opinion; Anti-Takeover Laws,1146,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2]/i,Company Board Approval; Fairness Opinion; Anti-Takeover Laws,sst,133,"[0.3201189860320745, 0.25552847222222225, 0.24650624999999998, 0.0002586652871184687]",1.0,132.0,0.3201189860320745,0.25552847222222225,0.24650624999999998,0.0002586652871184687,0.3201189860320745,1.0,s_sst
1147,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2],.,1147,,,,,,,,,,,,,,o
1148,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3],(a),1148,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3],(a),sssn,134,"[0.32052422831522676, 0.2393284722222222, 0.010275625, 0.0002586652871184687]",1.0,133.0,0.32052422831522676,0.2393284722222222,0.010275625,0.0002586652871184687,0.32052422831522676,1.0,s_sssn
1149,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3]/i,Company Board Approval,1149,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3]/i,Company Board Approval,ssst,135,"[0.32052422831522676, 0.25192083333333337, 0.09685347222222222, 0.0002586652871184687]",1.0,134.0,0.32052422831522676,0.25192083333333337,0.09685347222222222,0.0002586652871184687,0.32052422831522676,1.0,s_ssst
1150,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3],". The Company Board has unanimously (i) determined that it is in the best interests of the Company and its stockholders to enter into this Agreement and consummate the Merger upon the terms and subject to the conditions set forth herein and declared this Agreement advisable; (ii) approved the execution and delivery of this Agreement by the Company, the performance by the Company of its covenants and other obligations hereunder, and the consummation of the Merger upon the terms and conditions set forth herein; (iii) directed that the adoption of this Agreement be submitted to a vote at a meeting of the stockholders of the Company and (iv) resolved to recommend that the Company Stockholders vote in favor of adoption of this Agreement in accordance with the DGCL (collectively, the “",1150,,,,,,,,,,,,,,o
1151,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3]/b,Company Board Recommendation,1151,,,,,,,,,,,,,,o
1152,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3],”).,1152,,,,,,,,,,,,,,o
1153,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4],(b),1153,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4],(b),sssn,136,"[0.3222659079151578, 0.2393284722222222, 0.010796458333333333, 0.0002586652871184687]",1.0,135.0,0.3222659079151578,0.2393284722222222,0.010796458333333333,0.0002586652871184687,0.3222659079151578,1.0,s_sssn
1154,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4]/i,Fairness Opinion,1154,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4]/i,Fairness Opinion,ssst,137,"[0.3222659079151578, 0.2524416666666667, 0.06506076388888889, 0.0002586652871184687]",1.0,136.0,0.3222659079151578,0.2524416666666667,0.06506076388888889,0.0002586652871184687,0.3222659079151578,1.0,s_ssst
1155,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4],". The Company Board has received the written opinion (or an oral opinion to be confirmed in writing) of its financial advisor, Evercore Group L.L.C. (the “",1155,,,,,,,,,,,,,,o
1156,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4]/b,Advisor,1156,,,,,,,,,,,,,,o
1157,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4],"”), to the effect that, as of the date of such opinion and based upon and subject to the various qualifications and assumptions set forth therein, the Merger Consideration to be received by the holders of shares of Company Common Stock pursuant to this Agreement is fair from a financial point of view to such holders. Promptly after the execution of this Agreement, the Company will deliver a copy of such opinion to Parent for information purposes only.",1157,,,,,,,,,,,,,,o
1158,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5],(c),1158,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5],(c),sssn,138,"[0.32374030005173304, 0.2393284722222222, 0.010275625, 0.0002586652871184687]",1.0,137.0,0.32374030005173304,0.2393284722222222,0.010275625,0.0002586652871184687,0.32374030005173304,1.0,s_sssn
1159,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5]/i,Anti-Takeover Laws,1159,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5]/i,Anti-Takeover Laws,sssn,139,"[0.32374030005173304, 0.25192083333333337, 0.07397430555555555, 0.0002586652871184687]",1.0,138.0,0.32374030005173304,0.25192083333333337,0.07397430555555555,0.0002586652871184687,0.32374030005173304,1.0,s_sssn
1160,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5],". Assuming that the representations of Parent and Merger Sub set forth in Section 4.6(b) are true and correct, the Company Board has taken all necessary actions so that the restrictions on business combinations set forth in Section 203 of the DGCL and any other similar applicable “anti-takeover” Law will not be applicable to this Agreement or the Merger. No other “fair price,” “moratorium,” “control share acquisition” or other similar antitakeover statute or regulation enacted under any Laws applicable to the Company or any of its Subsidiaries is applicable to this Agreement or the Merger.",1160,,,,,,,,,,,,,,o
1161,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[7],-31-,1161,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[7],-31,n,140,"[0.3252836695982066, 0.49228541666666664, 0.012342638888888887, 0.0002586652871184687]",1.0,139.0,0.3252836695982066,0.49228541666666664,0.012342638888888887,0.0002586652871184687,0.3252836695982066,1.0,s_n
1162,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[1],3.4.,1162,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[1],3.4,ssn,141,"[0.3260165545783756, 0.2393284722222222, 0.011572291666666668, 0.0002586652871184687]",1.0,140.0,0.3260165545783756,0.2393284722222222,0.011572291666666668,0.0002586652871184687,0.3260165545783756,1.0,s_ssn
