,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
815,/html/body/document/type/sequence/filename/description/text/div[307]/div/div/font,8,815,/html/body/document/type/sequence/filename/description/text/div[307]/div/div/font,8,n,70.0,"[0.30276201758214355, 0.49742315789473684, 0.005148028070175438, 0.0003325228089864289]",1.0,75.0,0.3027620175821435,0.4974231578947368,0.0051480280701754,0.0003325228089864,0.3027620175821435,1.0,s_n
816,/html/body/document/type/sequence/filename/description/text/div[309]/font,"incurrence of each liability of the Company are permitted only in accordance with management’s specific or general authorizations; (d) the recorded accountability for assets and liabilities is compared with the existing assets and liabilities at reasonable intervals, and appropriate action is taken with respect to any difference; and (e) extensions of credit and other receivables are recorded accurately, and proper and adequate procedures are implemented to effect the collection thereof on a current and timely basis.  None of the Company’s systems, controls, data or information are recorded, stored, maintained, operated or otherwise wholly or partly dependent on or held by any means (including any electronic, mechanical or photographic process, whether computerized or not) which (including all means of access thereto and therefrom) are not under the exclusive ownership and direct control of the Company, its Subsidiaries or their accountants, except as would not reasonably be expected to have a Material Adverse Effect on the Company.  Neither the Company nor any of its Subsidiaries has been advised of any material deficiencies in the design or operation of internal controls over financial reporting which could reasonably be expected to adversely affect its ability to record, process, summarize and report financial data, or any fraud, whether or not material, that involves management.  No material weakness in internal controls has been identified by the Company’s auditors, and there have been no significant changes in internal controls that could reasonably be expected to materially and adversely affect internal controls.  The minute books of the Company and its Subsidiaries contain accurate and complete records in all material respects of all meetings held of, and corporate action taken by, its respective shareholders, boards of directors and committees of the boards of directors.  At the Closing, all of those books and records will be in the possession of the Company and its Subsidiaries.",816,,,,,,,,,,,,,,o
817,/html/body/document/type/sequence/filename/description/text/div[311]/font[1],Section 3.9,817,/html/body/document/type/sequence/filename/description/text/div[311]/font[1],Section 3.9,ssn,71.0,"[0.30832346156244156, 0.03391445614035088, 0.043136, 0.0003117401334247771]",1.0,76.0,0.3083234615624415,0.0339144561403508,0.043136,0.0003117401334247,0.3083234615624415,1.0,s_ssn
818,/html/body/document/type/sequence/filename/description/text/div[311]/font[2],Properties,818,/html/body/document/type/sequence/filename/description/text/div[311]/font[2],Properties,sst,72.0,"[0.30832346156244156, 0.08640350877192983, 0.04138708771929824, 0.0003117401334247771]",1.0,77.0,0.3083234615624415,0.0864035087719298,0.0413870877192982,0.0003117401334247,0.3083234615624415,1.0,s_sst
819,/html/body/document/type/sequence/filename/description/text/div[311]/font[3],.,819,,,,,,,,,,,,,,o
820,/html/body/document/type/sequence/filename/description/text/div[312]/font[1],(a),820,,,,,,,,,,,,,,o
821,/html/body/document/type/sequence/filename/description/text/div[312]/font[2],Section 3.9,821,,,,,,,,,,,,,,o
822,/html/body/document/type/sequence/filename/description/text/div[312]/font[3],"of the Company Disclosure Schedules lists or describes all interests in real property owned by the Company and each of its Subsidiaries, including OREO, as of the date of this Agreement and the principal buildings and structures located thereon, together with the address of such real estate, and each lease of real property to which it is a party, identifying the parties thereto, the annual rental payable, the expiration date thereof and a brief description of the property covered, and in each case of either owned or leased real property, the proper identification, if applicable, of each such property as a branch or main office or other office.",822,,,,,,,,,,,,,,o
823,/html/body/document/type/sequence/filename/description/text/div[313]/font[1],"(b)    The Company and each of its Subsidiaries has good and marketable title to all assets and properties, whether real or personal, tangible or intangible, that it purports to own, subject to no liens, mortgages, security interests, encumbrances or charges of any kind except:  (i) as noted in the most recent Company Financial Statements; (ii) statutory liens for Taxes not yet delinquent or being contested in good faith by appropriate Proceedings and for which appropriate reserves have been established and reflected in the Company Financial Statements; (iii) pledges or liens required to be granted in connection with the acceptance of government deposits, granted in connection with repurchase or reverse repurchase agreements or otherwise incurred in the Ordinary Course of Business; (iv) easements, rights of way, and other similar encumbrances that do not materially affect the use of the properties or assets subject thereto or affected thereby or otherwise materially impair business operations at such properties; and (v) minor defects and irregularities in title and encumbrances that do not materially impair the use thereof for the purposes for which they are held (collectively, the “",823,,,,,,,,,,,,,,o
824,/html/body/document/type/sequence/filename/description/text/div[313]/font[2],Company Permitted Exceptions,824,,,,,,,,,,,,,,o
825,/html/body/document/type/sequence/filename/description/text/div[313]/font[3],"”).  Each of the Company and its Subsidiaries as lessee has the right under valid and existing leases to occupy, use, possess and control any and all of the respective property leased by it, and each such lease is valid and without default thereunder by the lessee or, to the Knowledge of the Company, the lessor.  All buildings and structures owned by the Company and its Subsidiaries lie wholly within the boundaries of the real property owned or validly leased by it, and do not encroach upon the property of, or otherwise conflict with the property rights of, any other Person.",825,,,,,,,,,,,,,,o
826,/html/body/document/type/sequence/filename/description/text/div[315]/font[1],Section 3.10,826,/html/body/document/type/sequence/filename/description/text/div[315]/font[1],Section 3.10,ssn,73.0,"[0.31247999667477194, 0.03929824561403509, 0.04781249122807018, 0.0003117401334247771]",1.0,78.0,0.3124799966747719,0.039298245614035,0.0478124912280701,0.0003117401334247,0.3124799966747719,1.0,s_ssn
827,/html/body/document/type/sequence/filename/description/text/div[315]/font[2],Loans; Loan Loss Reserve,827,/html/body/document/type/sequence/filename/description/text/div[315]/font[2],Loans; Loan Loss Reserve,sst,74.0,"[0.31247999667477194, 0.09646385964912281, 0.10524701754385965, 0.0003117401334247771]",1.0,79.0,0.3124799966747719,0.0964638596491228,0.1052470175438596,0.0003117401334247,0.3124799966747719,1.0,s_sst
828,/html/body/document/type/sequence/filename/description/text/div[315]/font[3],.,828,,,,,,,,,,,,,,o
829,/html/body/document/type/sequence/filename/description/text/div[316]/font[1],"(a)    Each loan, loan agreement, note, lease or other borrowing agreement by the Bank, any participation therein, and any guaranty, renewal or extension thereof (the “",829,,,,,,,,,,,,,,o
830,/html/body/document/type/sequence/filename/description/text/div[316]/font[2],Company Loans,830,,,,,,,,,,,,,,o
831,/html/body/document/type/sequence/filename/description/text/div[316]/font[3],"”) reflected as an asset on any of the Company Financial Statements or reports filed with the Regulatory Authorities is evidenced by documentation that is customary and legally sufficient in all material respects and constitutes, to the Knowledge of the Company, the legal, valid and binding obligation of the obligor named therein, enforceable in accordance with its terms, except to the extent that the enforceability thereof may be limited by bankruptcy, insolvency, reorganization, moratorium or similar laws relating to or affecting the enforcement of creditors’ rights generally or equitable principles or doctrines.",831,,,,,,,,,,,,,,o
832,/html/body/document/type/sequence/filename/description/text/div[317]/div/div/font,9,832,/html/body/document/type/sequence/filename/description/text/div[317]/div/div/font,9,n,75.0,"[0.316104495292724, 0.49742315789473684, 0.005148028070175438, 0.0003325228089864289]",1.0,80.0,0.316104495292724,0.4974231578947368,0.0051480280701754,0.0003325228089864,0.316104495292724,1.0,s_n
833,/html/body/document/type/sequence/filename/description/text/div[319]/font[1],(b)    All Company Loans originated or purchased by the Bank were made or purchased in accordance with the policies of the board of directors of the Bank and in the Ordinary Course of Business of the Bank.  Except as set forth in,833,,,,,,,,,,,,,,o
834,/html/body/document/type/sequence/filename/description/text/div[319]/font[2],Section 3.10(b),834,,,,,,,,,,,,,,o
835,/html/body/document/type/sequence/filename/description/text/div[319]/font[3],"of the Company Disclosure Schedules, the Bank’s interest in all Company Loans is free and clear of any security interest, lien, encumbrance or other charge, and the Bank has complied in all material respects with all Legal Requirements relating to such Company Loans.  There has been no default on, or forgiveness or waiver of, in whole or in part, any Company Loan made to an executive officer or director of the Bank or an entity controlled by an executive officer or director during the three (3) years immediately preceding the date hereof.",835,,,,,,,,,,,,,,o
836,/html/body/document/type/sequence/filename/description/text/div[320]/font[1],(c)    Except as set forth in,836,,,,,,,,,,,,,,o
837,/html/body/document/type/sequence/filename/description/text/div[320]/font[2],Section 3.10(c),837,,,,,,,,,,,,,,o
838,/html/body/document/type/sequence/filename/description/text/div[320]/font[3],"of the Company Disclosure Schedules, as of the date of this Agreement, the Bank is not a party to any Company Loan:  (i) under the terms of which the obligor is more than ninety (90) days delinquent in payment of principal or interest or in default of any other material provision as of the dates shown thereon or for which the Bank has discontinued the accrual of interest; (ii) that has been classified as “substandard,” “doubtful,” “loss,” “other loans especially mentioned” or any comparable classifications by the Bank; (iii) that has been listed on any “watch list” or similar internal report of the Bank; (iv) that has been the subject of any notice from any obligor of adverse environmental conditions potentially affecting the value of any collateral for such Company Loan; (v) with respect to which the Bank has Knowledge of potential violations of any Environmental Laws that may have occurred on the property serving as collateral for such Company Loan or by any obligor of such Company Loan; or (vi) that represents an extension of credit to an executive officer or director of the Bank or an entity controlled by an executive officer or director.",838,,,,,,,,,,,,,,o
839,/html/body/document/type/sequence/filename/description/text/div[321]/font,"(d)    The Bank’s allowance for loan and lease losses reflected in the Company Financial Statements (including footnotes thereto) was determined on the basis of the Bank’s continuing review and evaluation of the portfolio of Company Loans under the requirements of GAAP and Legal Requirements, was established in a manner consistent with the Bank’s internal policies, and, in the reasonable judgment of the Bank, was appropriate in all material respects under the requirements of GAAP and all Legal Requirements to provide for possible or specific losses, net of recoveries relating to Company Loans previously charged-off, on outstanding Company Loans.",839,,,,,,,,,,,,,,o
840,/html/body/document/type/sequence/filename/description/text/div[323]/font[1],Section 3.11,840,/html/body/document/type/sequence/filename/description/text/div[323]/font[1],Section 3.11,ssn,76.0,"[0.3233285533179542, 0.03929824561403509, 0.04729712280701754, 0.0003117401334247771]",1.0,81.0,0.3233285533179542,0.039298245614035,0.0472971228070175,0.0003117401334247,0.3233285533179542,1.0,s_ssn
841,/html/body/document/type/sequence/filename/description/text/div[323]/font[2],Taxes,841,/html/body/document/type/sequence/filename/description/text/div[323]/font[2],Taxes,sst,77.0,"[0.3233285533179542, 0.09586105263157894, 0.02244519298245614, 0.0003117401334247771]",1.0,82.0,0.3233285533179542,0.0958610526315789,0.0224451929824561,0.0003117401334247,0.3233285533179542,1.0,s_sst
842,/html/body/document/type/sequence/filename/description/text/div[323]/font[3],.,842,,,,,,,,,,,,,,o
843,/html/body/document/type/sequence/filename/description/text/div[324]/font,"(a)    The Company and each of its Subsidiaries have duly and timely filed all Tax Returns required to be filed by them for all taxable or reporting periods ending on or before the Closing Date, and each such Tax Return is true, correct and complete in all material respects.  The Company and its Subsidiaries have paid, or made adequate provision for the payment of, all Taxes (whether or not reflected in Tax Returns as filed or to be filed) due and payable by the Company and each of its Subsidiaries, or claimed to be due and payable by any Regulatory Authority, and are not delinquent in the payment of any Tax, except such Taxes as are being contested in good faith and as to which adequate reserves have been provided.",843,,,,,,,,,,,,,,o
844,/html/body/document/type/sequence/filename/description/text/div[325]/font,"(b)    There is no claim or assessment pending or, to the Knowledge of the Company, threatened against the Company or its Subsidiaries for any Taxes that they owe.  No audit, examination or investigation related to Taxes paid or payable by the Company or any of its Subsidiaries is presently being conducted or, to the Knowledge of the Company, threatened by any Regulatory Authority.  Neither the Company nor any of its Subsidiaries are the beneficiary of any extension of time within which to file any Tax Return, and there are no liens for Taxes (other than Taxes not yet delinquent) upon any of the Company’s or its Subsidiaries’ assets.  Neither the Company nor any of its Subsidiaries has executed an extension or waiver of any statute of limitations on the assessment or collection of any Tax that is currently in effect.",844,,,,,,,,,,,,,,o
845,/html/body/document/type/sequence/filename/description/text/div[326]/font,"(c)    The Company and each of its Subsidiaries have delivered or made available to Nicolet true, correct and complete copies of all Tax Returns relating to income taxes and franchise taxes owed by the Company and its Subsidiaries with respect to the last two (2) fiscal years.",845,,,,,,,,,,,,,,o
846,/html/body/document/type/sequence/filename/description/text/div[327]/font,"(d)    To the Knowledge of the Company, neither the Company nor any of its Subsidiaries has engaged in any transaction that could affect the Tax liability for any Tax Returns not closed by applicable statute of limitations:  (i) which is a “reportable transaction” or a “listed transaction” or (ii) a “significant purpose of which is the avoidance or evasion of U.S. federal income tax” within the meaning of Sections 6662, 6662A, 6011, 6111 or",846,,,,,,,,,,,,,,o
847,/html/body/document/type/sequence/filename/description/text/div[328]/div/div/font,10,847,/html/body/document/type/sequence/filename/description/text/div[328]/div/div/font,10,n,78.0,"[0.3297794958122909, 0.4948519298245614, 0.010296070175438597, 0.0003325228089864289]",1.0,83.0,0.3297794958122909,0.4948519298245614,0.0102960701754385,0.0003325228089864,0.3297794958122909,1.0,s_n
848,/html/body/document/type/sequence/filename/description/text/div[330]/font,6707A of the Code or of the regulations of the U.S. Department of the Treasury promulgated thereunder or pursuant to notices or other guidance published by the IRS (irrespective of the effective dates).,848,,,,,,,,,,,,,,o
849,/html/body/document/type/sequence/filename/description/text/div[331]/font,"(e)    The Company and each of its Subsidiaries are in compliance with, and their records contain all information and documents (including properly completed IRS Forms W-9) necessary to comply with, all applicable information reporting and Tax withholding requirements under federal, state, and local Tax Legal Requirements, and such records identify with specificity all accounts subject to backup withholding under Section 3406 of the Code.",849,,,,,,,,,,,,,,o
850,/html/body/document/type/sequence/filename/description/text/div[332]/font,"(f)    Neither the Company nor any of its Subsidiaries has experienced a change in ownership with respect to its stock, within the meaning of Section 382 of the Code, other than the ownership change that will occur as a result of the transactions contemplated by this Agreement.",850,,,,,,,,,,,,,,o
851,/html/body/document/type/sequence/filename/description/text/div[333]/font,(g)    There is no pending claim by any taxing authority of a jurisdiction where either the Company or the Bank has not filed Tax Returns that either the Company or Bank is subject to taxation in that jurisdiction.,851,,,,,,,,,,,,,,o
852,/html/body/document/type/sequence/filename/description/text/div[334]/font[1],"(h)    Neither the Company nor any Subsidiary has ever been a member of an “affiliated group” within the meaning of Code Section 1504(a) filing a consolidated federal income tax return, other than any “affiliated group” of which the Company is the “common parent.”  Except as set forth in",852,,,,,,,,,,,,,,o
853,/html/body/document/type/sequence/filename/description/text/div[334]/font[2],Section 3.11(h),853,,,,,,,,,,,,,,o
854,/html/body/document/type/sequence/filename/description/text/div[334]/font[3],"of the Company Disclosure Schedules, neither the Company nor any of its Subsidiaries is a party to any Tax sharing or Tax allocation agreement that will remain in effect after consummation to the Mergers contemplated by this Agreement.",854,,,,,,,,,,,,,,o
855,/html/body/document/type/sequence/filename/description/text/div[335]/font,"(i)    Within the past two (2) years, neither the Company nor any of its Subsidiaries has distributed stock of another Person, nor has the stock of either the Company or any Subsidiary been distributed by another Person, in a transaction that was purported or intended to be governed in whole or in part by Section 355 of the Code.",855,,,,,,,,,,,,,,o
856,/html/body/document/type/sequence/filename/description/text/div[336]/font,"(j)    The Company has not taken or agreed to take any action, and has no Knowledge of any fact or circumstance that is reasonably likely, to prevent the Merger from qualifying as a reorganization within the meaning of Section 368(a) of the Code.",856,,,,,,,,,,,,,,o
857,/html/body/document/type/sequence/filename/description/text/div[338]/font[1],Section 3.12,857,/html/body/document/type/sequence/filename/description/text/div[338]/font[1],Section 3.12,ssn,79.0,"[0.3380011222644803, 0.03929824561403509, 0.04781249122807018, 0.0003117401334247771]",1.0,84.0,0.3380011222644803,0.039298245614035,0.0478124912280701,0.0003117401334247,0.3380011222644803,1.0,s_ssn
858,/html/body/document/type/sequence/filename/description/text/div[338]/font[2],Employee Benefits,858,/html/body/document/type/sequence/filename/description/text/div[338]/font[2],Employee Benefits,sst,80.0,"[0.3380011222644803, 0.09646385964912281, 0.07404631578947368, 0.0003117401334247771]",1.0,85.0,0.3380011222644803,0.0964638596491228,0.0740463157894736,0.0003117401334247,0.3380011222644803,1.0,s_sst
859,/html/body/document/type/sequence/filename/description/text/div[338]/font[3],.,859,,,,,,,,,,,,,,o
860,/html/body/document/type/sequence/filename/description/text/div[339]/font[1],(a),860,,,,,,,,,,,,,,o
861,/html/body/document/type/sequence/filename/description/text/div[339]/font[2],Section 3.12(a),861,,,,,,,,,,,,,,o
862,/html/body/document/type/sequence/filename/description/text/div[339]/font[3],"of the Company Disclosure Schedules includes a complete and correct list of each Company Benefit Plan.  The Company has delivered or made available to Nicolet true and complete copies of the following with respect to each Company Benefit Plan:  (i) copies of each Company Benefit Plan (including a written description where no formal plan document exists), and all related plan descriptions and other material written communications provided to participants of the Company Benefit Plans, as required by applicable law; (ii) to the extent applicable, the last three (3) years’ of annual reports on Form 5500, including all schedules thereto and the opinions of independent accountants; and (iii) such other material ancillary documents, as follows:",862,,,,,,,,,,,,,,o
863,/html/body/document/type/sequence/filename/description/text/div[340]/font,"(i)    all contracts with third party administrators, actuaries, investment managers, consultants, insurers, and independent contractors;",863,,,,,,,,,,,,,,o
864,/html/body/document/type/sequence/filename/description/text/div[341]/font,"(ii)    all non-routine notices and other communications that were given by the Company, any Subsidiary, or any Company Benefit Plan to the IRS, the DOL or the PBGC pursuant to applicable law within the three (3) years preceding the date of this Agreement; and",864,,,,,,,,,,,,,,o
865,/html/body/document/type/sequence/filename/description/text/div[342]/font,"(iii)    all notices or other communications that were given by the IRS, the PBGC, or the DOL to the Company, any Subsidiary, or any Company Benefit Plan within the three (3) years preceding the date of this Agreement.",865,,,,,,,,,,,,,,o
866,/html/body/document/type/sequence/filename/description/text/div[343]/font[1],(b)    Except as set forth in,866,,,,,,,,,,,,,,o
867,/html/body/document/type/sequence/filename/description/text/div[343]/font[2],Section 3.12(b)(i),867,,,,,,,,,,,,,,o
868,/html/body/document/type/sequence/filename/description/text/div[343]/font[3],"of the Company Disclosure Schedules, neither the execution and delivery of this Agreement nor the consummation of the transactions contemplated hereby (including possible terminations of employment in connection therewith) will cause a payment, vesting, increase or acceleration of benefits or benefit entitlements under any Company Benefit Plan or any other increase in the liabilities of the Company or any subsidiary under any Company Benefit Plan.  Except as set forth in",868,,,,,,,,,,,,,,o
869,/html/body/document/type/sequence/filename/description/text/div[343]/font[4],Section 3.12(b)(ii),869,,,,,,,,,,,,,,o
870,/html/body/document/type/sequence/filename/description/text/div[343]/font[5],"of the Company Disclosure Schedules, no Company Benefit Plan provides for payment of any amount which, considered in the aggregate with amounts payable pursuant to all other Company Benefit Plans, would",870,,,,,,,,,,,,,,o
871,/html/body/document/type/sequence/filename/description/text/div[344]/div/div/font,11,871,/html/body/document/type/sequence/filename/description/text/div[344]/div/div/font,11,n,81.0,"[0.3446183261633103, 0.4950442105263158, 0.009912280701754386, 0.0003325228089864289]",1.0,86.0,0.3446183261633103,0.4950442105263158,0.0099122807017543,0.0003325228089864,0.3446183261633103,1.0,s_n
872,/html/body/document/type/sequence/filename/description/text/div[346]/font[1],reasonably be expected to result in any amount being non-deductible for federal income tax purposes by virtue of Section 280G of the Code.,872,,,,,,,,,,,,,,o
873,/html/body/document/type/sequence/filename/description/text/div[346]/font[2],Section 3.12(b)(iii),873,,,,,,,,,,,,,,o
874,/html/body/document/type/sequence/filename/description/text/div[346]/font[3],of the Company Disclosure Schedules sets forth the name of each Person who is or would be entitled pursuant to any Contract or Company Benefit Plan to receive any payment from the Bank as a result of the consummation of the Contemplated Transactions (including any payment that is or would be due as a result of any actual or constructive termination of a Person’s employment or position following such consummation) and the maximum amount of such payment.,874,,,,,,,,,,,,,,o
875,/html/body/document/type/sequence/filename/description/text/div[347]/font,(c),875,,,,,,,,,,,,,,o
876,/html/body/document/type/sequence/filename/description/text/div[348]/font[1],(i)    Except as set forth in,876,,,,,,,,,,,,,,o
877,/html/body/document/type/sequence/filename/description/text/div[348]/font[2],Section 3.12(c)(i),877,,,,,,,,,,,,,,o
878,/html/body/document/type/sequence/filename/description/text/div[348]/font[3],"of the Company Disclosure Schedules, no Company Benefit Plan is and neither the Company nor any of the Company ERISA Affiliates has any liability with respect to, (A) any “multiemployer plan” (as defined in Section 3(37) of ERISA), (B) any “multiple employer welfare arrangement” (as defined in Section 3(40) of ERISA), or (C) any self-insured plan (including any plan pursuant to which a stop loss policy or contract applies). With respect to any Company Benefit Plan that is a “multiple employer plan” (as defined in Section 413(c) of the Code) or is provided by or through a professional employer organization, neither the Company nor any of the Company ERISA Affiliates has any liabilities other than the payment and/or remittance of premiums and/or required contributions on behalf of enrolled individuals.",878,,,,,,,,,,,,,,o
879,/html/body/document/type/sequence/filename/description/text/div[349]/font[1],(ii)    Except as set forth on,879,,,,,,,,,,,,,,o
880,/html/body/document/type/sequence/filename/description/text/div[349]/font[2],Section 3.12(c),880,,,,,,,,,,,,,,o
881,/html/body/document/type/sequence/filename/description/text/div[349]/font[3],"(ii) of the Company Disclosure Schedules, with respect to each Employee Benefit Plan which is subject to the provisions of Title IV of ERISA in which the Company participates or has participated (“Pension Plan”), (A) the Company has not incurred any Liability under Title IV of ERISA (other than premiums pursuant to Section 4007 of ERISA which have been timely paid) or Section 4971 of the Code; (B) any Pension Plan has satisfied the requirements of Sections 412, 430, and 436 of the Code and Sections 302 or 303 of ERISA, in each case, in all material respects; (C) no Pension Plan is in “at-risk” status within the meaning of Section 430(i)(4) of the Code or Section 303(i)(4) of ERISA or subject to the limitations of Section 436 of the Code; (D) no accumulated funding deficiency, if applicable, within the meaning of ERISA Section 302 or Code Section 412, whether or not waived, and no unsatisfied liability within the meaning of Section 412 of the Code or Section 302 of ERISA has been incurred; (E) no waiver of the minimum funding standards of Section 412 of the Code or Section 302 of ERISA has been requested of or granted by the IRS with respect to any Pension Plan, nor has any lien in favor of any Pension Plan arisen under Sections 412(n) or 430(k) of the Code or Sections 302(f) or 303(k) of ERISA; (F) the Company has not been required to provide security to any Pension Plan pursuant to Sections 412(c)(4) or 436 of the Code or Sections 306 or 307 of ERISA; (G) the Company has not withdrawn from any Pension Plan during a plan year in which it was a “substantial employer” (as defined in ERISA Section 4001(a)(2)), (H) the PBGC has not instituted proceedings or, to the Knowledge of the Company, threatened to institute proceedings to terminate any Pension Plan, (I) to the Knowledge of the Company, no other event or condition has occurred that might constitute grounds under ERISA Section 4042 for the termination of, or the appointment of a trustee to administer, any Pension Plan; (J) all required premium payments to the PBGC have been paid when due; (K) no “reportable event” (as described in ERISA Section 4043 and the regulations thereunder) has occurred or will occur by virtue of the consummation of the transactions contemplated by this Agreement except for a reportable event for which the notice requirement has been waived by the PBGC; and (xii), the present value of all “benefit liabilities” (whether or not vested) (as defined in ERISA Section 4001(a)(16)) under each Pension Plan did not exceed as of the most recent plan actuarial valuation date, and will not exceed as of the Closing Date, the then current value of the assets of such Pension Plan as determined pursuant to Code Section 412.  For purposes of determining the present value of benefit liabilities under any Pension Plan, the actuarial assumptions and methods used under such Pension Plan for the most recent plan actuarial valuation shall be used and all benefits provided under the Pension Plan shall be deemed to be fully vested.  For purposes of this subsection, the Company shall include each member of the controlled group (as defined in ERISA Section 4001(a)(14)(A)) of which the Company is a member and which is under common control (within the meaning of ERISA Section 4001(a)(14)(B) and the regulations thereunder).",881,,,,,,,,,,,,,,o
882,/html/body/document/type/sequence/filename/description/text/div[350]/font[1],(d)    Except as set forth in,882,,,,,,,,,,,,,,o
883,/html/body/document/type/sequence/filename/description/text/div[350]/font[2],Section 3.12(d),883,,,,,,,,,,,,,,o
884,/html/body/document/type/sequence/filename/description/text/div[350]/font[3],"of the Company Disclosure Schedules, each Company Benefit Plan that is intended to qualify under Section 401 and related provisions of the Code is the subject of a favorable determination letter or may rely upon an opinion letter from the IRS to the effect that it is so qualified under the Code and that its related funding instrument is tax exempt under Section 501 of the Code (or the Company and its Subsidiaries are otherwise relying on an opinion letter issued to the prototype sponsor), and, to the",884,,,,,,,,,,,,,,o
885,/html/body/document/type/sequence/filename/description/text/div[351]/div/div/font,12,885,/html/body/document/type/sequence/filename/description/text/div[351]/div/div/font,12,n,82.0,"[0.35812706527838395, 0.4948519298245614, 0.010296070175438597, 0.0003325228089864289]",1.0,87.0,0.3581270652783839,0.4948519298245614,0.0102960701754385,0.0003325228089864,0.3581270652783839,1.0,s_n
886,/html/body/document/type/sequence/filename/description/text/div[353]/font,"Company’s Knowledge, there are no facts or circumstances that would adversely affect the qualified status of any Company Benefit Plan or the tax-exempt status of any related trust.",886,,,,,,,,,,,,,,o
887,/html/body/document/type/sequence/filename/description/text/div[354]/font[1],(e)    Except as set forth in,887,,,,,,,,,,,,,,o
888,/html/body/document/type/sequence/filename/description/text/div[354]/font[2],Section 3.12(e),888,,,,,,,,,,,,,,o
889,/html/body/document/type/sequence/filename/description/text/div[354]/font[3],"of the Company Disclosure Schedules, each Company Benefit Plan is and has been administered in all material respects in compliance with its terms and with all applicable Legal Requirements.",889,,,,,,,,,,,,,,o
890,/html/body/document/type/sequence/filename/description/text/div[355]/font,"(f)    Other than routine claims for benefits made in the Ordinary Course of Business, there is no litigation, claim or assessment pending or, to the Company’s Knowledge, threatened by, on behalf of, or against any Company Benefit Plan or against the administrators or trustees or other fiduciaries of any Company Benefit Plan that alleges a violation of applicable state or federal law or violation of any Company Benefit Plan document or related agreement.",890,,,,,,,,,,,,,,o
891,/html/body/document/type/sequence/filename/description/text/div[356]/font[1],"(g)    Neither the Company nor, to the Knowledge of the Company, any of its directors, officers, employees or any Company Benefit Plan fiduciary has any liability for failure to comply with all applicable Legal Requirements for any action or failure to act in connection with the administration or investment of any Company Benefit Plan.  Except as set forth in",891,,,,,,,,,,,,,,o
892,/html/body/document/type/sequence/filename/description/text/div[356]/font[2],Section 3.12(g),892,,,,,,,,,,,,,,o
893,/html/body/document/type/sequence/filename/description/text/div[356]/font[3],"of the Company Disclosure Schedules, to the Company’s Knowledge, no party in interest (as defined in Code Section 4975(e)(2)) of any Company Benefit Plan has engaged in any nonexempt prohibited transaction (as described in Code Section 4975(c) or ERISA Section 406).",893,,,,,,,,,,,,,,o
894,/html/body/document/type/sequence/filename/description/text/div[357]/font,"(h)    All accrued contributions and other payments to be made by the Company or any Subsidiary to any Company Benefit Plan (i) through the date hereof have been made or reserves adequate for such purposes have been set aside therefor and reflected in the Company Financial Statements, and (ii) through the Closing Date will have been made or reserves adequate for such purposes will have been set aside therefor.",894,,,,,,,,,,,,,,o
895,/html/body/document/type/sequence/filename/description/text/div[358]/font[1],(i)    Except as set forth in,895,,,,,,,,,,,,,,o
896,/html/body/document/type/sequence/filename/description/text/div[358]/font[2],Section 3.12(i),896,,,,,,,,,,,,,,o
897,/html/body/document/type/sequence/filename/description/text/div[358]/font[3],"of the Company Disclosure Schedules, there are no obligations under any Company Benefit Plan to provide health or other welfare benefits to retirees or other former employees, directors, consultants or their dependents (other than rights under Section 4980B of the Code or Section 601 of ERISA or comparable state laws).",897,,,,,,,,,,,,,,o
898,/html/body/document/type/sequence/filename/description/text/div[359]/font,(j)    Each individual who is classified by the Company or any Subsidiary as an independent contractor has been properly classified for purposes of participation and benefit accrual under each Company Benefit Plan.,898,,,,,,,,,,,,,,o
899,/html/body/document/type/sequence/filename/description/text/div[360]/font[1],(k)    Except as identified on,899,,,,,,,,,,,,,,o
900,/html/body/document/type/sequence/filename/description/text/div[360]/font[2],Section 3.12(k),900,,,,,,,,,,,,,,o
901,/html/body/document/type/sequence/filename/description/text/div[360]/font[3],"of the Company Disclosure Schedules, there are no surrender charges, penalties, or other costs or fees that would be imposed by any person against the Company, any Company Benefit Plan, or any other person, including any Company Benefit Plan participant or beneficiary, as a result of the hypothetical liquidation as of the Closing Date of any insurance, annuity, or investment contracts or any other similar investment held by any Company Benefit Plan.",901,,,,,,,,,,,,,,o
902,/html/body/document/type/sequence/filename/description/text/div[361]/font[1],(l)    Except as set forth in,902,,,,,,,,,,,,,,o
903,/html/body/document/type/sequence/filename/description/text/div[361]/font[2],Section 3.12(l) and Section 3.12(c),903,,,,,,,,,,,,,,o
904,/html/body/document/type/sequence/filename/description/text/div[361]/font[3],"of the Company Disclosure Schedules, the Company may, at any time, amend or terminate any Company Benefit Plan (other than an employment or similar agreement with an employee) that it sponsors or maintains and may withdraw from any Company Benefit Plan to which it contributes (but does not sponsor or maintain), without obtaining the consent of any third party, other than an insurance company in the case of any benefit underwritten by an insurance company, and without incurring liability except for unpaid premiums or contributions due for the pay period that includes the effective date of such amendment, withdrawal or termination and for customary termination expenses.  Any third party agreement pertaining to the maintenance of a Company Benefit Plan may be terminated upon the provision of ninety (90) days’ prior notice or less without penalty.",904,,,,,,,,,,,,,,o
