,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
647,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[4]/b,1.11,647,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[4]/b,1.11,ssn,70,"[0.1081567222006974, 0.2393284722222222, 0.01569013888888889, 0.00024215420379697792]",1,66,0.108156722,0.239328472,0.015690139,0.000242154,0.108156722,1,s_ssn
648,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[4]/b,Further Action,648,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[4]/b,Further Action,sst,71,"[0.1081567222006974, 0.2573298611111111, 0.05922305555555556, 0.00024215420379697792]",1,67,0.108156722,0.257329861,0.059223056,0.000242154,0.108156722,1,s_sst
649,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[4],". If, at any time after the Effective Time, any further action is determined by Parent or the Surviving Corporation to be necessary to carry out the purposes of this Agreement, the officers and directors of Parent shall (in the name of Acquisition Sub, in the name of the Company or otherwise) be fully authorized to take such action.",649,,,,,,,,,,,,,,o
650,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[6],8,650,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[6],8,n,72,"[0.10910112359550561, 0.4976833333333333, 0.00463325, 0.00024215420379697792]",1,68,0.109101124,0.497683333,0.00463325,0.000242154,0.109101124,1,s_n
651,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1]/b,1.12,651,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1]/b,1.12,ssn,73,"[0.10978722717293038, 0.2393284722222222, 0.016200069444444444, 0.00024215420379697792]",1,69,0.109787227,0.239328472,0.016200069,0.000242154,0.109787227,1,s_ssn
652,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1]/b,Tax Withholding,652,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1]/b,Tax Withholding,sst,74,"[0.10978722717293038, 0.2576715277777778, 0.06647138888888889, 0.00024215420379697792]",1,70,0.109787227,0.257671528,0.066471389,0.000242154,0.109787227,1,s_sst
653,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1],". Each of Parent, the Exchange Agent, Acquisition Sub, the Company and the Surviving Corporation, as applicable, shall be entitled to deduct and withhold from any amounts otherwise payable pursuant to this Agreement any amounts as are required to be deducted and withheld with respect to the making of such payment pursuant to the Code or any other applicable Legal Requirement relating to Taxes. To the extent that amounts are so deducted or withheld and, if required, paid over to the appropriate Governmental Entity, such amounts shall be treated for all purposes of this Agreement as having been paid to the Person in respect of which such deduction and withholding were made.",653,,,,,,,,,,,,,,o
654,/html/body/document/type/sequence/filename/description/text/center[13]/div/table/tbody/tr/td[1]/b,SECTION 2.,654,/html/body/document/type/sequence/filename/description/text/center[13]/div/table/tbody/tr/td[1]/b,SECTION 2,ssn,75,"[0.11133701407723104, 0.21666666666666667, 0.04861652777777778, 0.00024215420379697792]",1,71,0.111337014,0.216666667,0.048616528,0.000242154,0.111337014,1,s_ssn
655,/html/body/document/type/sequence/filename/description/text/center[13]/div/table/tbody/tr/td[2]/p/b,REPRESENTATIONS AND WARRANTIES OF THE COMPANY,655,/html/body/document/type/sequence/filename/description/text/center[13]/div/table/tbody/tr/td[2]/p/b,REPRESENTATIONS AND WARRANTIES OF THE COMPANY,sst,76,"[0.11133701407723104, 0.2733291666666667, 0.2629229166666667, 0.00024215420379697792]",1,72,0.111337014,0.273329167,0.262922917,0.000242154,0.111337014,1,s_sst
656,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[3],"The Company hereby represents and warrants to Parent and Acquisition Sub that, except as set forth or incorporated by reference in the Company SEC Documents filed and publicly available after January 1, 2018 but prior to the date of this Agreement (excluding any disclosures contained in such documents under the heading “Risk Factors” or in any other section to the extent they are forward-looking statements or cautionary, predictive or forward-looking in nature) or, subject to",656,,,,,,,,,,,,,,o
657,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[3]/u[1],Section,657,,,,,,,,,,,,,,o
658,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[3]/u[3],7.12,658,,,,,,,,,,,,,,o
659,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[3],", in the disclosure schedule delivered to Parent prior to the execution of this Agreement (the “",659,,,,,,,,,,,,,,o
660,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[3]/u[4],Company Disclosure Schedule,660,,,,,,,,,,,,,,o
661,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[3],”):,661,,,,,,,,,,,,,,o
662,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[4]/b,2.1,662,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[4]/b,2.1,ssn,77,"[0.11309666795815575, 0.2393284722222222, 0.011572291666666668, 0.00024215420379697792]",1,73,0.113096668,0.239328472,0.011572292,0.000242154,0.113096668,1,s_ssn
663,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[4]/b,Due Organization and Good Standing; Subsidiaries,663,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[4]/b,Due Organization and Good Standing; Subsidiaries,sst,78,"[0.11309666795815575, 0.25321180555555556, 0.20345069444444444, 0.00024215420379697792]",1,74,0.113096668,0.253211806,0.203450694,0.000242154,0.113096668,1,s_sst
664,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[4]/b,.,664,,,,,,,,,,,,,,o
665,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[5]/b,(a),665,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[5]/b,(a),sssn,79,"[0.11347604287743768, 0.2393284722222222, 0.010796458333333333, 0.00024215420379697792]",1,75,0.113476043,0.239328472,0.010796458,0.000242154,0.113476043,1,s_sssn
666,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[5],"The Company is a corporation duly organized, validly existing and in good standing under the laws of the State of Delaware. The Company has the requisite corporate power and authority to own, lease and operate its assets and to carry on its business as it is being conducted as of the date of this Agreement, except as, individually or in the aggregate, has not constituted or resulted in and would not reasonably be expected to constitute or result in a Company Material Adverse Effect. The Company is duly qualified and has all necessary Governmental Authorizations to do business, and is in good standing, in each other jurisdiction where the nature of its business makes such qualification necessary, except where the failure to be so qualified or in good standing, individually or in the aggregate, has not constituted or resulted in and would not reasonably be expected to constitute or result in a Company Material Adverse Effect.",666,,,,,,,,,,,,,,o
667,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[6]/b,(b),667,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[6]/b,(b),sssn,80,"[0.11535677386026087, 0.2393284722222222, 0.011317291666666666, 0.00024215420379697792]",1,76,0.115356774,0.239328472,0.011317292,0.000242154,0.115356774,1,s_sssn
668,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[6],Exhibit 21.1 of the Most Recent Company,668,,,,,,,,,,,,,,o
669,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[6]/font[1],10-K,669,,,,,,,,,,,,,,o
670,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[6],"is a correct and complete list of each Entity that is a Company Subsidiary as of the date of this Agreement (other than the Company Subsidiaries that, in the aggregate, would not constitute a “significant subsidiary” (as defined in Rule 1.02(w) of Regulation",670,,,,,,,,,,,,,,o
671,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[6]/font[2],S-X)).,671,,,,,,,,,,,,,,o
672,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[6],"Neither the Company nor any Company Subsidiary owns any equity interest or joint venture, partnership or similar interest in any other Entity, other than the Entities identified in Exhibit 21.1 of the Most Recent Company",672,,,,,,,,,,,,,,o
673,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[6]/font[3],10-K,673,,,,,,,,,,,,,,o
674,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[6],"and any other wholly owned Company Subsidiary. Each Company Subsidiary is duly organized, validly existing and (where such concept is recognized under the laws of the jurisdiction in which it is organized) in good standing under the laws of the jurisdiction of its organization and has the requisite corporate or other organizational power and authority and Governmental Authorizations to own, lease and operate its assets and to carry on its business as it is being conducted as of the date of this Agreement, except where the failure to be so organized, existing and in good standing or to have",674,,,,,,,,,,,,,,o
675,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[8],9,675,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[8],9,n,81,"[0.11755230530802015, 0.4976833333333333, 0.00463325, 0.00024215420379697792]",1,77,0.117552305,0.497683333,0.00463325,0.000242154,0.117552305,1,s_n
676,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1],"such power and authority, individually or in the aggregate, has not constituted or resulted in and would not reasonably be expected to constitute or result in a Company Material Adverse Effect. Each Company Subsidiary is duly qualified and has all necessary Governmental Authorizations to do business, and (where such concept is recognized under the laws of the jurisdiction in which it is organized) is in good standing, in each other jurisdiction where the nature of its business makes such qualification necessary, except where the failure to be so qualified or in good standing, individually or in the aggregate, has not constituted or resulted in and would not reasonably be expected to constitute or result in a Company Material Adverse Effect. All of the outstanding shares of capital stock of each Company Subsidiary are duly authorized, validly issued, fully paid and nonassessable and are owned directly or indirectly by the Company free and clear of all Liens, except for restrictions on transfer under applicable securities laws.",676,,,,,,,,,,,,,,o
677,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2]/b[1],2.2,677,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2]/b[1],2.2,ssn,82,"[0.12011913986826811, 0.2393284722222222, 0.011572291666666668, 0.00024215420379697792]",1,78,0.12011914,0.239328472,0.011572292,0.000242154,0.12011914,1,s_ssn
678,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2]/b[2],Organizational Documents,678,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2]/b[2],Organizational Documents,sst,83,"[0.12011913986826811, 0.2532173611111111, 0.10619583333333334, 0.00024215420379697792]",1,79,0.12011914,0.253217361,0.106195833,0.000242154,0.12011914,1,s_sst
679,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2],". Prior to the date of this Agreement, the Company has made available to Parent copies of the Organizational Documents of the Company and each Company Subsidiary, including all amendments thereto. The Organizational Documents of the Company and each Company Subsidiary are in full force and effect and neither (a) the Company nor (b) except as, individually or in the aggregate, has not constituted or resulted in and would not reasonably be expected to constitute or result in a Company Material Adverse Effect, any Company Subsidiary is in violation of any of the provisions of such Organizational Documents.",679,,,,,,,,,,,,,,o
680,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[3]/b[1],2.3,680,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[3]/b[1],2.3,ssn,84,"[0.12149941882991089, 0.2393284722222222, 0.011572291666666668, 0.00024215420379697792]",1,80,0.121499419,0.239328472,0.011572292,0.000242154,0.121499419,1,s_ssn
681,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[3]/b[2],Capitalization,681,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[3]/b[2],Capitalization,sst,85,"[0.12149941882991089, 0.2532173611111111, 0.056060138888888895, 0.00024215420379697792]",1,81,0.121499419,0.253217361,0.056060139,0.000242154,0.121499419,1,s_sst
682,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[3],.,682,,,,,,,,,,,,,,o
683,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4]/b,(a),683,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4]/b,(a),sssn,86,"[0.12187879374919282, 0.2393284722222222, 0.010796458333333333, 0.00024215420379697792]",1,82,0.121878794,0.239328472,0.010796458,0.000242154,0.121878794,1,s_sssn
684,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4],"The authorized capital stock of the Company consists of: (i) 2,000,000,000 shares of Company Common Stock, of which 245,121,717 were issued and outstanding as of October 20, 2020 (the “",684,,,,,,,,,,,,,,o
685,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4]/u,Company Capitalization Date,685,,,,,,,,,,,,,,o
686,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4],"”); and (ii) 2,000,000 shares of preferred stock, par value $0.01 per share, none of which were outstanding as of the Company Capitalization Date. All of the outstanding shares of Company Common Stock have been, and all shares of Company Common Stock reserved for issuance pursuant to the Company Equity Agreements will be when issued, duly authorized and validly issued, and are, or will be when issued, fully paid and",686,,,,,,,,,,,,,,o
687,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4]/font,non-assessable.,687,,,,,,,,,,,,,,o
688,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[5]/b,(b),688,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[5]/b,(b),sssn,87,"[0.1232590727108356, 0.2393284722222222, 0.011317291666666666, 0.00024215420379697792]",1,83,0.123259073,0.239328472,0.011317292,0.000242154,0.123259073,1,s_sssn
689,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[5],"Except as set forth in the Company’s or any Company Subsidiary’s Organizational Documents or the Company Equity Agreements: (i) none of the outstanding shares of Company Common Stock is entitled or subject to any preemptive right, right of repurchase, right of participation or any similar right; (ii) none of the outstanding shares of Company Common Stock is subject to any right of first refusal in favor of the Company or any Company Subsidiary; (iii) there are no bonds, debentures, notes or other indebtedness of the Company or any Company Subsidiary issued and outstanding having the right to vote (or convertible or exercisable or exchangeable for securities having the right to vote) on any matters on which stockholders of the Company may vote; and (iv) there is no Contract to which the Company is a party relating to the voting or registration of, or restricting any Person from purchasing, selling, pledging or otherwise disposing of (or from granting any option or similar right with respect to), any shares of Company Common Stock. Except as set forth in the Company Equity Agreements, the Company is not under any obligation, nor is it bound by any Contract pursuant to which it will become obligated, to repurchase, redeem or otherwise acquire any outstanding shares of Company Common Stock or other securities.",689,,,,,,,,,,,,,,o
690,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[7],10,690,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[7],10,n,88,"[0.12570483016918507, 0.4953666666666666, 0.009261041666666667, 0.00024215420379697792]",1,84,0.12570483,0.495366667,0.009261042,0.000242154,0.12570483,1,s_n
691,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1]/b,(c),691,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1]/b,(c),sssn,89,"[0.12639093374660984, 0.2393284722222222, 0.010275625, 0.00024215420379697792]",1,85,0.126390934,0.239328472,0.010275625,0.000242154,0.126390934,1,s_sssn
692,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1],"As of the Company Capitalization Date: (i) 0 shares of Company Common Stock were subject to issuance pursuant to outstanding Company Options; (ii) 6,995,304 shares of Company Common Stock were subject to issuance pursuant to outstanding Company RSUs, including 110,850 shares of Company Common Stock subject to Company RSUs that vest based on the achievement of performance goals (assuming performance at target levels); (iii) 12,361,087 shares of Company Common Stock were reserved for issuance pursuant to the Company ESPP; and (iv) except as set forth in",692,,,,,,,,,,,,,,o
693,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1]/u[1],Section,693,,,,,,,,,,,,,,o
694,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1]/u[3],2.3(a),694,,,,,,,,,,,,,,o
695,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1],", no other shares of capital stock or other voting securities of the Company were issued, reserved for issuance or outstanding. Prior to the date of this Agreement, the Company has made available to Parent accurate and complete copies of: (A) the Company Equity Plan; and (B) the forms of all stock option agreements evidencing Company Options outstanding as of the date of this Agreement and the forms of all restricted stock unit agreements evidencing Company RSUs outstanding as of the date of this Agreement. The per share exercise price of each such Company Option was, and has been since its date of grant, at least equal to the fair market value of one (1) share of Company Common Stock on the date of grant of such Company Option. Prior to the date of this Agreement, the Company has made available to Parent a list of all Company Options and awards of Company RSUs, in each case, including the holder of such Company Option or award Company RSUs, the number of shares of Company Common Stock subject to such Company Option or award of Company RSUs, the grant date of such Company Option or award of Company RSUs, the per share exercise price of such Company Option, the vesting schedule for such Company Option or award of Company RSUs, and the date on which such Company Option expires.",695,,,,,,,,,,,,,,o
696,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2]/b,(d),696,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2]/b,(d),sssn,90,"[0.1300232468035645, 0.2393284722222222, 0.011317291666666666, 0.00024215420379697792]",1,86,0.130023247,0.239328472,0.011317292,0.000242154,0.130023247,1,s_sssn
697,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2],Except as set forth in,697,,,,,,,,,,,,,,o
698,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2]/u[1],Section,698,,,,,,,,,,,,,,o
699,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2]/u[3],2.3(c),699,,,,,,,,,,,,,,o
700,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2],", there are no: (i) subscription, option, call, warrant or other right (whether or not currently exercisable) to acquire any shares of the capital stock or other equity interests, restricted stock unit, stock-based performance unit, shares of phantom stock, stock appreciation right, profit participation right or any other right that is linked to, or the value of which is based on or derived from, the value of any shares of capital stock or other equity interest of the Company or any Company Subsidiary, in each case, to which the Company or any Company Subsidiary is a party; (ii) outstanding security, instrument, bond, debenture or note that is or may become convertible into or exchangeable for any shares of the capital stock or other securities of the Company or any Company Subsidiary; or (iii) stockholder rights plan (or similar plan commonly referred to as a “poison pill”) or Contract under which the Company or any Company Subsidiary is or may become obligated to sell or otherwise issue any shares of its capital stock or other equity interest or any other securities.",700,,,,,,,,,,,,,,o
701,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[3]/b,(e),701,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[3]/b,(e),sssn,91,"[0.13215420379697793, 0.2393284722222222, 0.010275625, 0.00024215420379697792]",1,87,0.132154204,0.239328472,0.010275625,0.000242154,0.132154204,1,s_sssn
702,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[3],"From the Company Capitalization Date through the date of this Agreement, neither the Company nor any of its Subsidiaries has issued any shares of Company Common Stock or other equity interests of the Company or any Company Subsidiary, other than pursuant to Company Options or Company RSUs, in each case, that were outstanding as of the Company Capitalization Date.",702,,,,,,,,,,,,,,o
703,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4]/b,(f),703,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4]/b,(f),sssn,92,"[0.13303403073744027, 0.2393284722222222, 0.009250208333333333, 0.00024215420379697792]",1,88,0.133034031,0.239328472,0.009250208,0.000242154,0.133034031,1,s_sssn
704,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4],"Except as set forth in any Company Subsidiary’s Organizational Documents: (i) none of the outstanding capital or other equity interests of any Company Subsidiary is entitled or subject to any preemptive right, right of repurchase, right of participation or any similar right; (ii) none of the outstanding capital or other equity interests of any Company Subsidiary is subject to any right of first refusal in favor of the Company or any Company Subsidiary; (iii) there are no bonds, debentures, notes or other indebtedness of any Company Subsidiary issued and outstanding",704,,,,,,,,,,,,,,o
705,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6],11,705,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6],11,n,93,"[0.13422865814283869, 0.49554027777777776, 0.008913819444444445, 0.00024215420379697792]",1,89,0.134228658,0.495540278,0.008913819,0.000242154,0.134228658,1,s_n
706,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[1],"having the right to vote (or convertible or exercisable or exchangeable for securities having the right to vote) on any matters on which stockholders of a Company Subsidiary may vote; and (iv) there is no Contract to which any Company Subsidiary is a party relating to the voting or registration of, or restricting any Person from purchasing, selling, pledging or otherwise disposing of (or from granting any option or similar right with respect to), any capital or other equity interests of any Company Subsidiary. No Company Subsidiary is under any obligation, nor is any Company Subsidiary bound by any Contract pursuant to which it will become obligated, to repurchase, redeem or otherwise acquire any outstanding capital or other equity interests of any Company Subsidiary or other securities.",706,,,,,,,,,,,,,,o
707,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2]/b[1],2.4,707,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2]/b[1],2.4,ssn,95,"[0.13654526669249645, 0.2393284722222222, 0.011572291666666668, 0.00024215420379697792]",1,90,0.136545267,0.239328472,0.011572292,0.000242154,0.136545267,1,s_ssn
708,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2]/b[2],Authority; Binding Nature of Agreement,708,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2]/b[2],Authority; Binding Nature of Agreement,sst,96,"[0.13654526669249645, 0.25270694444444447, 0.16113819444444444, 0.00024215420379697792]",1,91,0.136545267,0.252706944,0.161138194,0.000242154,0.136545267,1,s_sst
709,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2],". The Company has the requisite corporate power and authority to enter into and to perform its obligations under this Agreement and, subject to receipt of the Required Company Stockholder Vote, to consummate the Merger. On or prior to the date hereof, the Company Board has unanimously: (a) duly and validly authorized and approved the execution, the delivery and, subject to the receipt of the Required Company Stockholder Vote, the performance of this Agreement and the consummation of the Merger by the Company; (b) determined that the Merger is fair to and in the best interests of the Company and its stockholders; (c) approved and declared advisable this Agreement and the transactions contemplated by this Agreement, including the Merger; and (d) subject to the terms and conditions hereof, directed that this Agreement be submitted to a vote of the Company’s stockholders, recommended that the stockholders of the Company adopt this Agreement (the “",709,,,,,,,,,,,,,,o
710,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2]/u[1],Company Board Recommendation,710,,,,,,,,,,,,,,o
711,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2],"”), and resolved to include the Company Board Recommendation in the Joint Proxy Statement/Prospectus, subject to",711,,,,,,,,,,,,,,o
712,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2]/u[2],Section,712,,,,,,,,,,,,,,o
713,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2]/u[4],4.2,713,,,,,,,,,,,,,,o
714,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2],". The execution and delivery of this Agreement by the Company and the consummation by the Company of the Merger and other transactions contemplated by this Agreement have been duly authorized by all necessary corporate action on the part of the Company, and no other corporate proceedings on the part of the Company are necessary to authorize this Agreement, in each case other than, with respect to the consummation of the Merger, the receipt of the Required Company Stockholder Vote and the filing of the Certificate of Merger as required by the DGCL. This Agreement has been duly executed and delivered on behalf of the Company and, assuming the due authorization, execution and delivery of this Agreement on behalf of Parent and Acquisition Sub, constitutes the valid and binding obligation of the Company, enforceable against the Company in accordance with its terms, subject to: (i) laws of general application relating to bankruptcy, insolvency, reorganization, moratorium or other similar laws, now or hereafter in effect, affecting creditors’ rights generally; and (ii) rules of law governing specific performance, injunctive relief and other equitable remedies.",714,,,,,,,,,,,,,,o
715,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3]/b[1],2.5,715,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3]/b[1],2.5,ssn,97,"[0.14067803177063154, 0.2393284722222222, 0.011572291666666668, 0.00024215420379697792]",1,92,0.140678032,0.239328472,0.011572292,0.000242154,0.140678032,1,s_ssn
716,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3]/b[2],Vote Required,716,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3]/b[2],Vote Required,sst,98,"[0.14067803177063154, 0.25304930555555555, 0.056830486111111106, 0.00024215420379697792]",1,93,0.140678032,0.253049306,0.056830486,0.000242154,0.140678032,1,s_sst
717,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3],. The adoption of this Agreement by the affirmative vote of the holders of a majority of the shares of Company Common Stock issued and outstanding on the record date for the Company Stockholder Meeting and entitled to vote on the proposal to adopt this Agreement (the “,717,,,,,,,,,,,,,,o
718,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3]/u[1],Required,718,,,,,,,,,,,,,,o
719,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3]/u[2],Company Stockholder Vote,719,,,,,,,,,,,,,,o
720,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3],"”) is the only vote of the holders of any class or series of the Company’s capital stock necessary under applicable Legal Requirements and the Company Organizational Documents to approve or adopt this Agreement or for the Company to consummate the transactions contemplated hereby, including the Merger.",720,,,,,,,,,,,,,,o
721,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[5],12,721,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[5],12,n,99,"[0.14212288518662017, 0.4953666666666666, 0.009261041666666667, 0.00024215420379697792]",1,94,0.142122885,0.495366667,0.009261042,0.000242154,0.142122885,1,s_n
722,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[1]/b,2.6,722,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[1]/b,2.6,ssn,100,"[0.14280898876404494, 0.2393284722222222, 0.011572291666666668, 0.00024215420379697792]",1,95,0.142808989,0.239328472,0.011572292,0.000242154,0.142808989,1,s_ssn
723,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[1]/b/font,Non-Contravention;,723,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[1]/b/font,Non-Contravention;,sst,101,"[0.14280898876404494, 0.2532173611111111, 0.1185548611111111, 0.00024215420379697792]",2,96,0.142808989,0.253217361,0.118554861,0.000242154,0.142808989,2,b_sst
724,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[1]/b,Consents.,724,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[1]/b,Consents.,sst,101,"[0.14280898876404494, 0.2532173611111111, 0.1185548611111111, 0.00024215420379697792]",2,97,0.142808989,0.253217361,0.118554861,0.000242154,0.142808989,2,e_sst
725,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2]/b,(a),725,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2]/b,(a),sssn,102,"[0.14318836368332688, 0.2393284722222222, 0.010796458333333333, 0.00024215420379697792]",1,98,0.143188364,0.239328472,0.010796458,0.000242154,0.143188364,1,s_sssn
726,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2],"The execution and delivery of this Agreement by the Company and, assuming receipt of the Required Company Stockholder Vote, the consummation by the Company of the Merger will not: (i) cause a violation of any of the provisions of the Organizational Documents of the Company or any Company Subsidiary; (ii) assuming the consents and filings referred to in",726,,,,,,,,,,,,,,o
727,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2]/u[1],Section,727,,,,,,,,,,,,,,o
728,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2]/u[3],2.6(b),728,,,,,,,,,,,,,,o
729,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2],"are made and obtained, conflict with or violate any applicable Legal Requirements; or (iii) subject to",729,,,,,,,,,,,,,,o
730,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2]/u[4],Section,730,,,,,,,,,,,,,,o
731,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2]/u[6],4.7,731,,,,,,,,,,,,,,o
732,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2],", result in any loss, limitation or impairment of any right of the Company or any Company Subsidiary to own or use any assets, result in any violation of or default (with or without notice or lapse of time, or both) under, or give rise to a right of termination, cancellation, first offer, first refusal, modification or acceleration of any obligation or to the loss of a benefit under any Contract binding upon the Company or any Company Subsidiary or by which any of their respective properties, rights or assets are bound or subject, or result in the creation of any Liens of any kind (other than Company Permitted Encumbrances) upon any of the properties, rights or assets of the Company or any Company Subsidiary, except, in the cases of clauses (ii) and (iii), as would not, individually or in the aggregate, reasonably be expected to constitute or result in a Company Material Adverse Effect.",732,,,,,,,,,,,,,,o
733,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3]/b,(b),733,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3]/b,(b),sssn,103,"[0.1458197726979207, 0.2393284722222222, 0.011317291666666666, 0.00024215420379697792]",1,99,0.145819773,0.239328472,0.011317292,0.000242154,0.145819773,1,s_sssn
