,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1108,/html/body/document/type/sequence/filename/description/text/div[1]/div[308]/font[2]/u[7],Section 2.04,1108,,,,,,,,,,,,,,o
1109,/html/body/document/type/sequence/filename/description/text/div[1]/div[308]/font[2],shall be referred to in this Agreement as the “,1109,,,,,,,,,,,,,,o
1110,/html/body/document/type/sequence/filename/description/text/div[1]/div[308]/font[2]/u[8],Exchange Fund,1110,,,,,,,,,,,,,,o
1111,/html/body/document/type/sequence/filename/description/text/div[1]/div[308]/font[2],”.              Parent shall cause the Exchange Agent to deliver the Merger Consideration contemplated to be issued or paid pursuant to this,1111,,,,,,,,,,,,,,o
1112,/html/body/document/type/sequence/filename/description/text/div[1]/div[308]/font[2]/u[9],Article II,1112,,,,,,,,,,,,,,o
1113,/html/body/document/type/sequence/filename/description/text/div[1]/div[308]/font[2],out of the Exchange Fund.  The Exchange Fund shall not be used for any other purpose.  The Exchange         Agent shall invest any cash included in the Exchange Fund as directed by Parent;,1113,,,,,,,,,,,,,,o
1114,/html/body/document/type/sequence/filename/description/text/div[1]/div[308]/font[2]/u[10],provided,1114,,,,,,,,,,,,,,o
1115,/html/body/document/type/sequence/filename/description/text/div[1]/div[308]/font[2],", that such cash shall only be invested in the manner provided in the Exchange Agent Agreement.  Any interest and other income resulting from such         investments shall be the property of, and paid to, Parent on termination of the Exchange Fund.",1115,,,,,,,,,,,,,,o
1116,/html/body/document/type/sequence/filename/description/text/div[1]/div[309]/div[1]/font,21,1116,/html/body/document/type/sequence/filename/description/text/div[1]/div[309]/div[1]/font,21,n,25,"[0.2750287604256543, 0.4967474866942638, 0.006307924305144885, 0.0002716254433898955]",1,43,0.27502876,0.496747487,0.006307924,0.000271625,0.27502876,1,s_n
1117,/html/body/document/type/sequence/filename/description/text/div[1]/div[310]/font[1],(b),1117,,,,,,,,,,,,,,o
1118,/html/body/document/type/sequence/filename/description/text/div[1]/div[310]/font[2],"Each holder of shares of Company Common Stock that have been converted into the         right to receive the Merger Consideration shall be entitled to receive, within five Business Days of the later to occur of (i) surrender to the Exchange Agent of a Certificate, together with a properly completed and duly executed letter of         transmittal, or (ii) receipt of an “agent’s message” by the Exchange Agent (or such other evidence, if any, of transfer as the Exchange Agent may reasonably request) in the case of a book-entry transfer of Uncertificated Shares, the Merger         Consideration in respect of each share of the Company Common Stock represented by such Certificate or Uncertificated Share (including any dividends and distributions with respect to the Merger Consideration as contemplated by",1118,,,,,,,,,,,,,,o
1119,/html/body/document/type/sequence/filename/description/text/div[1]/div[310]/font[2]/u,Section 2.04(f),1119,,,,,,,,,,,,,,o
1120,/html/body/document/type/sequence/filename/description/text/div[1]/div[310]/font[2],").              The Parent ADSs constituting the Merger Consideration, at Parent’s option, shall be in uncertificated book-entry form, unless a physical American depositary receipt evidencing such Parent ADSs is requested by a holder of shares of Company Common         Stock or is otherwise required under Applicable Law.",1120,,,,,,,,,,,,,,o
1121,/html/body/document/type/sequence/filename/description/text/div[1]/div[312]/font[1],(c),1121,,,,,,,,,,,,,,o
1122,/html/body/document/type/sequence/filename/description/text/div[1]/div[312]/font[2],If any portion of the Merger Consideration (or any dividends and distributions         with respect to the Merger Consideration as contemplated by,1122,,,,,,,,,,,,,,o
1123,/html/body/document/type/sequence/filename/description/text/div[1]/div[312]/font[2]/u,Section 2.04(f),1123,,,,,,,,,,,,,,o
1124,/html/body/document/type/sequence/filename/description/text/div[1]/div[312]/font[2],") is to be paid to a Person other than the Person in whose name the surrendered Certificate or the transferred Uncertificated Share is registered, it shall be a         condition to such payment that (i) either such Certificate shall be properly endorsed or shall otherwise be in proper form for transfer or such Uncertificated Share shall be properly transferred and (ii) the Person requesting such payment shall pay         to the Exchange Agent any stamp duty, stamp duty reserve tax, transfer or similar Taxes required as a result of such payment to a Person other than the registered holder of such Certificate or Uncertificated Share or establish to the satisfaction         of the Exchange Agent that such stamp duty, stamp duty reserve tax, transfer or similar Taxes have been paid or are not payable.",1124,,,,,,,,,,,,,,o
1125,/html/body/document/type/sequence/filename/description/text/div[1]/div[314]/font[1],(d),1125,,,,,,,,,,,,,,o
1126,/html/body/document/type/sequence/filename/description/text/div[1]/div[314]/font[2],"From and after the Effective Time, there shall be no further registration of         transfers of shares of Company Common Stock thereafter on the records of the Company.  If, after the Effective Time, Certificates or Uncertificated Shares are presented to Parent, the Surviving Corporation or the Exchange Agent for any reason, they         shall be cancelled and exchanged for the Merger Consideration (and any dividends and distributions with respect to the Merger Consideration as contemplated by",1126,,,,,,,,,,,,,,o
1127,/html/body/document/type/sequence/filename/description/text/div[1]/div[314]/font[2]/u[1],Section 2.04(f),1127,,,,,,,,,,,,,,o
1128,/html/body/document/type/sequence/filename/description/text/div[1]/div[314]/font[2],") with respect thereto in accordance with the procedures set forth         in, or as otherwise contemplated by, this",1128,,,,,,,,,,,,,,o
1129,/html/body/document/type/sequence/filename/description/text/div[1]/div[314]/font[2]/u[2],Article II,1129,,,,,,,,,,,,,,o
1130,/html/body/document/type/sequence/filename/description/text/div[1]/div[314]/font[2],(including this,1130,,,,,,,,,,,,,,o
1131,/html/body/document/type/sequence/filename/description/text/div[1]/div[314]/font[2]/u[3],Section 2.04,1131,,,,,,,,,,,,,,o
1132,/html/body/document/type/sequence/filename/description/text/div[1]/div[314]/font[2],).,1132,,,,,,,,,,,,,,o
1133,/html/body/document/type/sequence/filename/description/text/div[1]/div[315]/div[1]/font,22,1133,/html/body/document/type/sequence/filename/description/text/div[1]/div[315]/div[1]/font,22,n,26,"[0.28087671364202854, 0.4967474866942638, 0.006307924305144885, 0.0002716254433898955]",1,44,0.280876714,0.496747487,0.006307924,0.000271625,0.280876714,1,s_n
1134,/html/body/document/type/sequence/filename/description/text/div[1]/div[316]/font[1],(e),1134,,,,,,,,,,,,,,o
1135,/html/body/document/type/sequence/filename/description/text/div[1]/div[316]/font[2],"Any portion of the Exchange Fund that remains unclaimed by the holders of shares         of Company Common Stock 12 months following the Closing Date shall be delivered to Parent or as otherwise instructed by Parent, and any such holder who has not exchanged shares of Company Common Stock for the Merger Consideration in accordance with         this",1135,,,,,,,,,,,,,,o
1136,/html/body/document/type/sequence/filename/description/text/div[1]/div[316]/font[2]/u[1],Section 2.04,1136,,,,,,,,,,,,,,o
1137,/html/body/document/type/sequence/filename/description/text/div[1]/div[316]/font[2],prior to that time shall thereafter look only to Parent for payment of the Merger Consideration (and any dividends and distributions with respect to the Merger Consideration as contemplated by,1137,,,,,,,,,,,,,,o
1138,/html/body/document/type/sequence/filename/description/text/div[1]/div[316]/font[2]/u[2],Section 2.04(f),1138,,,,,,,,,,,,,,o
1139,/html/body/document/type/sequence/filename/description/text/div[1]/div[316]/font[2],"),         without any interest thereon.  Notwithstanding the foregoing, Parent and its Subsidiaries (including the Surviving Corporation and its Subsidiaries) shall not be liable to any holder of shares of Company Common Stock for any amounts properly paid         to a public official in compliance with applicable abandoned property, escheat or similar laws.  Any amounts remaining unclaimed by holders of shares of Company Common Stock immediately prior to such time when the amounts would otherwise escheat to         or become property of any Governmental Authority shall become, to the extent permitted by Applicable Law, the property of Parent free and clear of any claims or interest of any Person previously entitled thereto.",1139,,,,,,,,,,,,,,o
1140,/html/body/document/type/sequence/filename/description/text/div[1]/div[318]/font[1],(f),1140,,,,,,,,,,,,,,o
1141,/html/body/document/type/sequence/filename/description/text/div[1]/div[318]/font[2],"Following the surrender of any Certificates, along with the delivery of a         properly completed and duly executed letter of transmittal, or the transfer of any Uncertificated Shares, in each case as provided in this",1141,,,,,,,,,,,,,,o
1142,/html/body/document/type/sequence/filename/description/text/div[1]/div[318]/font[2]/u[1],Section 2.04,1142,,,,,,,,,,,,,,o
1143,/html/body/document/type/sequence/filename/description/text/div[1]/div[318]/font[2],", Parent shall pay, or cause to be paid, without interest, to the Person in whose name         the Parent ADSs constituting the Merger Consideration have been registered, (i) in connection with the payment of the Merger Consideration, the aggregate amount of all dividends or other distributions payable with respect to such Parent ADSs, with         a record date on or after the Effective Time that were paid prior to the time of such surrender or transfer, and (ii) at the appropriate payment date after the payment of the Merger Consideration, the amount of all dividends or other distributions         payable with respect to whole Parent ADSs constituting the Merger Consideration with a record date on or after the Effective Time and prior to the time of such surrender or transfer and with a payment date subsequent to the time of such surrender         or transfer.  No dividends or other distributions with respect to Parent ADSs constituting the Merger Consideration shall be paid to the holder of any Certificates not surrendered or of any Uncertificated Shares not transferred until such         Certificates are surrendered and the holder thereof delivers a properly completed and duly executed letter of transmittal or such or Uncertificated Shares are transferred, as the case may be, as provided in this",1143,,,,,,,,,,,,,,o
1144,/html/body/document/type/sequence/filename/description/text/div[1]/div[318]/font[2]/u[2],Section 2.04,1144,,,,,,,,,,,,,,o
1145,/html/body/document/type/sequence/filename/description/text/div[1]/div[318]/font[2],.,1145,,,,,,,,,,,,,,o
1146,/html/body/document/type/sequence/filename/description/text/div[1]/div[320]/font[1],Section 2.05,1146,/html/body/document/type/sequence/filename/description/text/div[1]/div[320]/font[1],Section 2.05,ssn,170,"[0.28603921004697536, 0.03311649911295092, 0.03942442341809581, 0.00035151711245326434]",1,45,0.28603921,0.033116499,0.039424423,0.000351517,0.28603921,1,s_ssn
1147,/html/body/document/type/sequence/filename/description/text/div[1]/div[320]/font[2]/u,Dissenters’ Rights,1147,/html/body/document/type/sequence/filename/description/text/div[1]/div[320]/font[2]/u,Dissenters’ Rights,sst,173,"[0.28603921004697536, 0.09028208160851567, 0.05942637492607924, 0.00035151711245326434]",1,46,0.28603921,0.090282082,0.059426375,0.000351517,0.28603921,1,s_sst
1148,/html/body/document/type/sequence/filename/description/text/div[1]/div[320]/font[2],.  No dissenters’ or appraisal rights shall be         available with respect to the Merger and the other transactions contemplated hereby.,1148,,,,,,,,,,,,,,o
1149,/html/body/document/type/sequence/filename/description/text/div[1]/div[322]/font[1],Section 2.06,1149,/html/body/document/type/sequence/filename/description/text/div[1]/div[322]/font[1],Section 2.06,ssn,171,"[0.28677260090115997, 0.03311649911295092, 0.03942442341809581, 0.00035151711245326434]",1,47,0.286772601,0.033116499,0.039424423,0.000351517,0.286772601,1,s_ssn
1150,/html/body/document/type/sequence/filename/description/text/div[1]/div[322]/font[2]/u,Company Equity Awards; Company Warrants,1150,/html/body/document/type/sequence/filename/description/text/div[1]/div[322]/font[2]/u,Company Equity Awards; Company Warrants,sst,172,"[0.28677260090115997, 0.09028208160851567, 0.14588290952099348, 0.00035151711245326434]",1,48,0.286772601,0.090282082,0.14588291,0.000351517,0.286772601,1,s_sst
1151,/html/body/document/type/sequence/filename/description/text/div[1]/div[322]/font[2],.,1151,,,,,,,,,,,,,,o
1152,/html/body/document/type/sequence/filename/description/text/div[1]/div[324]/font[1],(a),1152,,,,,,,,,,,,,,o
1153,/html/body/document/type/sequence/filename/description/text/div[1]/div[324]/font[2]/u[1],Company Stock Options,1153,,,,,,,,,,,,,,o
1154,/html/body/document/type/sequence/filename/description/text/div[1]/div[324]/font[2],".  At the Effective Time, each compensatory option         to purchase shares of Company Common Stock granted under any Company Stock Plan that is outstanding and unexercised immediately prior to the Effective Time (each, a “",1154,,,,,,,,,,,,,,o
1155,/html/body/document/type/sequence/filename/description/text/div[1]/div[324]/font[2]/u[2],Company Stock Option,1155,,,,,,,,,,,,,,o
1156,/html/body/document/type/sequence/filename/description/text/div[1]/div[324]/font[2],"”), whether or not vested shall, by virtue of the         Merger and without further action on the part of the holder thereof, cease to represent a right to acquire shares of Company Common Stock and shall be converted into an option to purchase Parent ADSs (each, an “",1156,,,,,,,,,,,,,,o
1157,/html/body/document/type/sequence/filename/description/text/div[1]/div[324]/font[2]/u[3],Assumed Stock Option,1157,,,,,,,,,,,,,,o
1158,/html/body/document/type/sequence/filename/description/text/div[1]/div[324]/font[2],"”), on the         same terms and conditions (including any vesting or forfeiture provisions or repurchase rights, but taking into account any acceleration thereof provided for in the relevant Company Employee Plan or in the related award document by reason of the         transactions contemplated hereby) as were applicable under such Company Stock Option as of immediately prior to the Effective Time.  The number of Parent ADSs subject to each such Assumed Stock Option shall be equal to (i) the number of shares of         Company Common Stock subject to each Company Stock Option immediately prior to the Effective Time multiplied by (ii) the Exchange Ratio, rounded down, if necessary, to the nearest whole number of Parent ADSs, and such Assumed Stock Option shall         have an exercise price per Parent ADS (rounded up to the nearest cent) equal to (A) the exercise price per share of Company Common Stock otherwise purchasable pursuant to such Company Stock Option divided by (B) the Exchange Ratio;",1158,,,,,,,,,,,,,,o
1159,/html/body/document/type/sequence/filename/description/text/div[1]/div[324]/font[2]/u[4],provided,1159,,,,,,,,,,,,,,o
1160,/html/body/document/type/sequence/filename/description/text/div[1]/div[324]/font[2],",         that in the case of any Company Stock Option to which Section 421 of the Code applies as of the Effective Time (taking into account the effect of any accelerated vesting thereof, if applicable) by reason of its qualification under Section 422 of         the Code, the exercise price, the number of Parent ADSs subject to such option and the terms and conditions of exercise of such option shall be determined in a manner consistent with the requirements of Section 424(a) of the Code;",1160,,,,,,,,,,,,,,o
1161,/html/body/document/type/sequence/filename/description/text/div[1]/div[324]/font[2]/u[5],provided,1161,,,,,,,,,,,,,,o
1162,/html/body/document/type/sequence/filename/description/text/div[1]/div[324]/font[2]/u[6],further,1162,,,,,,,,,,,,,,o
1163,/html/body/document/type/sequence/filename/description/text/div[1]/div[324]/font[2],",         that in the case of any Company Stock Option to which Section 409A of the Code applies as of the Effective Time, the exercise price, the number of Parent ADSs subject to such option and the terms and conditions of exercise of such option shall be         determined in a manner consistent with the requirements of Section 409A of the Code in order to avoid the imposition of any additional taxes thereunder.",1163,,,,,,,,,,,,,,o
1164,/html/body/document/type/sequence/filename/description/text/div[1]/div[325]/div[1]/font,23,1164,/html/body/document/type/sequence/filename/description/text/div[1]/div[325]/div[1]/font,23,n,27,"[0.2911345987920621, 0.4967474866942638, 0.006307924305144885, 0.0002716254433898955]",1,49,0.291134599,0.496747487,0.006307924,0.000271625,0.291134599,1,s_n
1165,/html/body/document/type/sequence/filename/description/text/div[1]/div[326]/font[1],(b),1165,,,,,,,,,,,,,,o
1166,/html/body/document/type/sequence/filename/description/text/div[1]/div[326]/font[2]/u[1],Company Restricted Stock Units,1166,,,,,,,,,,,,,,o
1167,/html/body/document/type/sequence/filename/description/text/div[1]/div[326]/font[2],".  At the Effective Time, each restricted         stock unit award with respect to shares of Company Common Stock outstanding under any Company Stock Plan that vests solely based on the passage of time (each, a “",1167,,,,,,,,,,,,,,o
1168,/html/body/document/type/sequence/filename/description/text/div[1]/div[326]/font[2]/u[2],Company RSU Award,1168,,,,,,,,,,,,,,o
1169,/html/body/document/type/sequence/filename/description/text/div[1]/div[326]/font[2],”) shall be treated as set forth in this,1169,,,,,,,,,,,,,,o
1170,/html/body/document/type/sequence/filename/description/text/div[1]/div[326]/font[2]/u[3],Section 2.06(b),1170,,,,,,,,,,,,,,o
1171,/html/body/document/type/sequence/filename/description/text/div[1]/div[326]/font[2],.,1171,,,,,,,,,,,,,,o
1172,/html/body/document/type/sequence/filename/description/text/div[1]/div[328]/font[1],(i),1172,,,,,,,,,,,,,,o
1173,/html/body/document/type/sequence/filename/description/text/div[1]/div[328]/font[2],"To the extent a Company RSU Award becomes vested in         connection with the transactions contemplated by this Agreement, pursuant to the terms of the applicable Company Employee Plan, restricted stock unit award agreement or other agreements between the Company and the award holder, a number of shares         of Company Common Stock determined in accordance therewith will be issued to the award holder immediately prior to the Effective Time, and each such share will be treated at the Effective Time the same as, and have the same rights and be subject to         the same conditions as, each share of Company Common Stock described in",1173,,,,,,,,,,,,,,o
1174,/html/body/document/type/sequence/filename/description/text/div[1]/div[328]/font[2]/u,Section 2.03,1174,,,,,,,,,,,,,,o
1175,/html/body/document/type/sequence/filename/description/text/div[1]/div[328]/font[2],above.,1175,,,,,,,,,,,,,,o
1176,/html/body/document/type/sequence/filename/description/text/div[1]/div[330]/font[1],(ii),1176,,,,,,,,,,,,,,o
1177,/html/body/document/type/sequence/filename/description/text/div[1]/div[330]/font[2],The Company shall take all necessary action to provide that         each Company RSU Award that remains outstanding immediately prior to the Effective Time after giving effect to,1177,,,,,,,,,,,,,,o
1178,/html/body/document/type/sequence/filename/description/text/div[1]/div[330]/font[2]/u[1],Section 2.06(b)(i),1178,,,,,,,,,,,,,,o
1179,/html/body/document/type/sequence/filename/description/text/div[1]/div[330]/font[2],"above shall, effective as of the Effective Time, cease to represent a right to acquire shares of Company         Common Stock and shall be converted into a restricted stock unit award which shall represent the right to acquire Parent ADSs (each, an “",1179,,,,,,,,,,,,,,o
1180,/html/body/document/type/sequence/filename/description/text/div[1]/div[330]/font[2]/u[2],Assumed RSU Award,1180,,,,,,,,,,,,,,o
1181,/html/body/document/type/sequence/filename/description/text/div[1]/div[330]/font[2],"”), on the same terms and conditions (including any accelerated vesting on a         termination of the holder’s employment in connection with or following the Merger) as were applicable under such Company RSU Award as of immediately prior to the Effective Time.  The number of Parent ADSs subject to each such Assumed RSU Award         shall be equal to (i) the number of shares of Company Common Stock subject to each Company RSU Award immediately prior to the Effective Time multiplied by (ii) the Exchange Ratio, rounded down, if necessary, to the nearest whole number of Parent         ADSs.",1181,,,,,,,,,,,,,,o
1182,/html/body/document/type/sequence/filename/description/text/div[1]/div[331]/div[1]/font,24,1182,/html/body/document/type/sequence/filename/description/text/div[1]/div[331]/div[1]/font,24,n,28,"[0.29624916115425176, 0.4967474866942638, 0.006307924305144885, 0.0002716254433898955]",1,50,0.296249161,0.496747487,0.006307924,0.000271625,0.296249161,1,s_n
1183,/html/body/document/type/sequence/filename/description/text/div[1]/div[332]/font[1],(c),1183,,,,,,,,,,,,,,o
1184,/html/body/document/type/sequence/filename/description/text/div[1]/div[332]/font[2]/u[1],Board Actions,1184,,,,,,,,,,,,,,o
1185,/html/body/document/type/sequence/filename/description/text/div[1]/div[332]/font[2],".  Prior to the Effective Time, the Board of Directors of         the Company and of Parent (and/or the applicable committees thereof) shall adopt such resolutions as are necessary to give effect to the transactions contemplated by this",1185,,,,,,,,,,,,,,o
1186,/html/body/document/type/sequence/filename/description/text/div[1]/div[332]/font[2]/u[2],Section 2.06,1186,,,,,,,,,,,,,,o
1187,/html/body/document/type/sequence/filename/description/text/div[1]/div[332]/font[2],.,1187,,,,,,,,,,,,,,o
1188,/html/body/document/type/sequence/filename/description/text/div[1]/div[334]/font[1],(d),1188,,,,,,,,,,,,,,o
1189,/html/body/document/type/sequence/filename/description/text/div[1]/div[334]/font[2]/u,Company ESPP,1189,,,,,,,,,,,,,,o
1190,/html/body/document/type/sequence/filename/description/text/div[1]/div[334]/font[2],".  As soon as practicable following the date of this         Agreement, the Board of Directors of the Company (or, if appropriate, any committee administering the Company ESPP) shall adopt such resolutions or take such other actions as may be required so that (i) participation in the Company ESPP shall be         limited to those employees who are participants on the date of this Agreement, (ii) except to the extent necessary to maintain the status of the Company ESPP as an “employee stock purchase plan” within the meaning of Section 423 of the Code and the         Treasury Regulations thereunder, participants may not increase their payroll deduction elections or rate of contributions from those in effect on the date of this Agreement or make any separate non-payroll contributions to the Company ESPP on or         following the date of this Agreement, (iii) no offering period shall be commenced after the date of this Agreement, and (iv) the Company ESPP shall terminate, effective on the earlier of the first purchase date following the date of this Agreement         or the fifth trading day before the Effective Time, but subsequent to the exercise of purchase rights on such purchase date (in accordance with the terms of the Company ESPP).",1190,,,,,,,,,,,,,,o
1191,/html/body/document/type/sequence/filename/description/text/div[1]/div[336]/font[1],(e),1191,,,,,,,,,,,,,,o
1192,/html/body/document/type/sequence/filename/description/text/div[1]/div[336]/font[2]/u,Registration on Form S-8,1192,,,,,,,,,,,,,,o
1193,/html/body/document/type/sequence/filename/description/text/div[1]/div[336]/font[2],".  On or as soon as practicable following the         Closing Date, Parent shall register the Parent ADSs issuable pursuant to Assumed Stock Options and Assumed RSU Awards on a registration statement on Form S-8 (if such Form is available).",1193,,,,,,,,,,,,,,o
1194,/html/body/document/type/sequence/filename/description/text/div[1]/div[338]/font[1],(f),1194,,,,,,,,,,,,,,o
1195,/html/body/document/type/sequence/filename/description/text/div[1]/div[338]/font[2]/u[1],Company Warrants,1195,,,,,,,,,,,,,,o
1196,/html/body/document/type/sequence/filename/description/text/div[1]/div[338]/font[2],".  Immediately prior to the Effective Time, each warrant         to purchase shares of Company Common Stock (each a “",1196,,,,,,,,,,,,,,o
1197,/html/body/document/type/sequence/filename/description/text/div[1]/div[338]/font[2]/u[2],Company Warrant,1197,,,,,,,,,,,,,,o
1198,/html/body/document/type/sequence/filename/description/text/div[1]/div[338]/font[2],"”) that is issued and outstanding immediately prior to the Effective Time and not exercised or expired pursuant to its terms at or immediately prior to the Effective Time, by         virtue of the Merger and without any action on the part of Parent, the Company or the holder thereof, shall be deemed to be net exercised immediately prior to the Effective Time and the shares of Company Common Stock issued to such holder of         Company Warrant upon such net exercise immediately prior to the Effective Time will be treated at the Effective Time the same as, and have the same rights and be subject to the same conditions as, each share of Company Common Stock described in",1198,,,,,,,,,,,,,,o
1199,/html/body/document/type/sequence/filename/description/text/div[1]/div[338]/font[2]/u[3],Section               2.03,1199,,,,,,,,,,,,,,o
1200,/html/body/document/type/sequence/filename/description/text/div[1]/div[338]/font[2],above.,1200,,,,,,,,,,,,,,o
1201,/html/body/document/type/sequence/filename/description/text/div[1]/div[340]/font[1],Section 2.07,1201,/html/body/document/type/sequence/filename/description/text/div[1]/div[340]/font[1],Section 2.07,ssn,174,"[0.3021450484133832, 0.03311649911295092, 0.03942442341809581, 0.00035151711245326434]",1,51,0.302145048,0.033116499,0.039424423,0.000351517,0.302145048,1,s_ssn
1202,/html/body/document/type/sequence/filename/description/text/div[1]/div[340]/font[2]/u[1],Adjustments,1202,/html/body/document/type/sequence/filename/description/text/div[1]/div[340]/font[2]/u[1],Adjustments,sst,189,"[0.3021450484133832, 0.09225310467179183, 0.03986794795978711, 0.00035151711245326434]",1,52,0.302145048,0.092253105,0.039867948,0.000351517,0.302145048,1,s_sst
1203,/html/body/document/type/sequence/filename/description/text/div[1]/div[340]/font[2],.  Without limiting or affecting any of the         provisions of,1203,,,,,,,,,,,,,,o
1204,/html/body/document/type/sequence/filename/description/text/div[1]/div[340]/font[2]/u[2],Section 6.01,1204,,,,,,,,,,,,,,o
1205,/html/body/document/type/sequence/filename/description/text/div[1]/div[340]/font[2],or,1205,,,,,,,,,,,,,,o
1206,/html/body/document/type/sequence/filename/description/text/div[1]/div[340]/font[2]/u[3],Section 6.02,1206,,,,,,,,,,,,,,o
1207,/html/body/document/type/sequence/filename/description/text/div[1]/div[340]/font[2],", if, during the period between the date of this Agreement and the Effective Time, any change in the outstanding Parent ADSs or outstanding Parent Ordinary Shares in respect thereof shall         occur as a result of any reclassification, recapitalization, stock split (including reverse stock split), merger, offer (as defined in the U.K. Code), combination, scheme, exchange or readjustment of shares, subdivision or other similar         transaction, or any stock dividend or distribution thereon with a record date during such period, the Merger Consideration and any other amounts payable pursuant to this Agreement shall be appropriately adjusted to provide the holders of shares of         Company Common Stock and/or Company Equity Awards with the same economic effect as contemplated by this Agreement prior to such event.",1207,,,,,,,,,,,,,,o
1208,/html/body/document/type/sequence/filename/description/text/div[1]/div[341]/div[1]/font,25,1208,/html/body/document/type/sequence/filename/description/text/div[1]/div[341]/div[1]/font,25,n,29,"[0.3035662927811332, 0.4967474866942638, 0.006307924305144885, 0.00027162784009203335]",1,53,0.303566293,0.496747487,0.006307924,0.000271628,0.303566293,1,s_n
1209,/html/body/document/type/sequence/filename/description/text/div[1]/div[342]/font[1],Section 2.08,1209,/html/body/document/type/sequence/filename/description/text/div[1]/div[342]/font[1],Section 2.08,ssn,175,"[0.3043164605502828, 0.03311649911295092, 0.03942442341809581, 0.00035151711245326434]",1,54,0.304316461,0.033116499,0.039424423,0.000351517,0.304316461,1,s_ssn
1210,/html/body/document/type/sequence/filename/description/text/div[1]/div[342]/font[2]/u[1],Fractional ADSs,1210,/html/body/document/type/sequence/filename/description/text/div[1]/div[342]/font[2]/u[1],Fractional ADSs,sst,188,"[0.3043164605502828, 0.09225310467179183, 0.05234819633353045, 0.00035151711245326434]",1,55,0.304316461,0.092253105,0.052348196,0.000351517,0.304316461,1,s_sst
1211,/html/body/document/type/sequence/filename/description/text/div[1]/div[342]/font[2],".  Notwithstanding anything in this Agreement to         the contrary, no fractional Parent ADSs shall be issued in the Merger.  Each holder of shares of Company Common Stock who would otherwise have been entitled to receive as a result of the Merger a fraction of a Parent ADS (after aggregating all         shares represented by the Certificates and Uncertificated Shares delivered by such holder) shall receive, in lieu thereof, in the aggregate that number of whole Parent ADSs resulting from the application of the Exchange Ratio as described in",1211,,,,,,,,,,,,,,o
1212,/html/body/document/type/sequence/filename/description/text/div[1]/div[342]/font[2]/u[2],Section               2.03,1212,,,,,,,,,,,,,,o
1213,/html/body/document/type/sequence/filename/description/text/div[1]/div[342]/font[2],or,1213,,,,,,,,,,,,,,o
1214,/html/body/document/type/sequence/filename/description/text/div[1]/div[342]/font[2]/u[3],Section 2.06,1214,,,,,,,,,,,,,,o
1215,/html/body/document/type/sequence/filename/description/text/div[1]/div[342]/font[2],"as is rounded to the nearest whole Parent ADS, with no cash being paid for any fractional Parent ADSs eliminated by such rounding.",1215,,,,,,,,,,,,,,o
1216,/html/body/document/type/sequence/filename/description/text/div[1]/div[344]/font[1],Section 2.09,1216,/html/body/document/type/sequence/filename/description/text/div[1]/div[344]/font[1],Section 2.09,ssn,176,"[0.30578803566292784, 0.03311649911295092, 0.03942442341809581, 0.00035151711245326434]",1,56,0.305788036,0.033116499,0.039424423,0.000351517,0.305788036,1,s_ssn
1217,/html/body/document/type/sequence/filename/description/text/div[1]/div[344]/font[2]/u,Withholding Rights,1217,/html/body/document/type/sequence/filename/description/text/div[1]/div[344]/font[2]/u,Withholding Rights,sst,187,"[0.30578803566292784, 0.09225310467179183, 0.062111768184506214, 0.00035151711245326434]",1,57,0.305788036,0.092253105,0.062111768,0.000351517,0.305788036,1,s_sst
1218,/html/body/document/type/sequence/filename/description/text/div[1]/div[344]/font[2],".  Each of the Exchange Agent, Parent, Merger         Sub, the Surviving Corporation and the Company shall be entitled to deduct and withhold from the consideration otherwise payable pursuant to this Agreement such amounts as are required to be deducted and withheld with respect to the making of such         payment under any provision of federal, state, local or non-U.S. Tax law.  To the extent amounts so deducted and withheld are paid over to the appropriate Taxing Authority, such amounts shall be treated for all purposes of this Agreement as having         been paid to the Person in respect of which the deduction and withholding were made.",1218,,,,,,,,,,,,,,o
1219,/html/body/document/type/sequence/filename/description/text/div[1]/div[346]/font[1],Section 2.10,1219,/html/body/document/type/sequence/filename/description/text/div[1]/div[346]/font[1],Section 2.10,ssn,177,"[0.307257214073435, 0.03311649911295092, 0.03942442341809581, 0.00035151711245326434]",1,58,0.307257214,0.033116499,0.039424423,0.000351517,0.307257214,1,s_ssn
1220,/html/body/document/type/sequence/filename/description/text/div[1]/div[346]/font[2]/u[1],Lost Certificates,1220,/html/body/document/type/sequence/filename/description/text/div[1]/div[346]/font[2]/u[1],Lost Certificates,sst,186,"[0.307257214073435, 0.09225310467179183, 0.0523297457125961, 0.00035151711245326434]",1,59,0.307257214,0.092253105,0.052329746,0.000351517,0.307257214,1,s_sst
