,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1238,/html/body/document/type/sequence/filename/description/text/p[371]/font[1],(c),1238,,,,,,,,,,,,,,o
1239,/html/body/document/type/sequence/filename/description/text/p[371]/font[2],"Golden and its Subsidiaries are not subject to any pending or, to Golden’s knowledge, Threatened Proceedings under Environmental Laws;",1239,,,,,,,,,,,,,,o
1240,/html/body/document/type/sequence/filename/description/text/p[373]/font[1],(d),1240,,,,,,,,,,,,,,o
1241,/html/body/document/type/sequence/filename/description/text/p[373]/font[2],"to Golden’s knowledge, (i) there have been no Releases or Threatened Releases of Hazardous Materials at any property currently or formerly owned, operated, leased or otherwise used by Golden or any of its Subsidiaries, and (ii) neither Golden nor any of its Subsidiaries have treated, stored, disposed of (including by granting any license or abandonment) or arranged for the disposal of, transported, handled, manufactured, or exposed any Person to, any Hazardous Materials in violation of Environmental Laws, which in the case of clause (i) or (ii), that has resulted or would be reasonably likely to result in liability to Golden or any of its Subsidiaries (or any predecessor thereof) under Environmental Law;",1241,,,,,,,,,,,,,,o
1242,/html/body/document/type/sequence/filename/description/text/p[375]/font[1],(e),1242,,,,,,,,,,,,,,o
1243,/html/body/document/type/sequence/filename/description/text/p[375]/font[2],"Golden and its Subsidiaries are not subject to any outstanding orders, suits, demands, claims, liens or Proceedings by any Governmental Entity or any Person respecting (i) Environmental Laws, (ii) Remedial Actions or (iii) any Release or Threatened Release of, or exposure to, a Hazardous Material (“",1243,,,,,,,,,,,,,,o
1244,/html/body/document/type/sequence/filename/description/text/p[375]/font[2]/u,Environmental Claims,1244,,,,,,,,,,,,,,o
1245,/html/body/document/type/sequence/filename/description/text/p[375]/font[2],"”) and, to the knowledge of Golden, no such Environmental Claims are Threatened. As of the date of this Agreement, neither Golden nor any of its Subsidiaries has received any written notice or communication from any Person asserting a liability or obligation under any Environmental Laws with respect to the investigation, remediation, removal, or monitoring of the Release of any Hazardous Materials at or from any property currently or formerly owned, operated, leased or otherwise used by Golden, or at or from any offsite location where Hazardous Materials from Golden’s or its Subsidiaries’ operations have been sent for treatment, disposal, storage or handling;",1245,,,,,,,,,,,,,,o
1246,/html/body/document/type/sequence/filename/description/text/div[67]/table/tbody/tr/td[2],29,1246,/html/body/document/type/sequence/filename/description/text/div[67]/table/tbody/tr/td[2],29,n,146,"[0.31578268052591724, 0.49531789473684207, 0.009358526315789473, 0.00025814001514421424]",1.0,152.0,0.31578268052591724,0.49531789473684207,0.009358526315789473,0.00025814001514421424,0.31578268052591724,1.0,s_n
1247,/html/body/document/type/sequence/filename/description/text/p[379]/font[1],(f),1247,,,,,,,,,,,,,,o
1248,/html/body/document/type/sequence/filename/description/text/p[379]/font[2],"as of the date of this Agreement, there have been no environmental investigations, studies, audits, or other analyses conducted during the past three years by or on behalf of, or that are in the possession of, Golden or its Subsidiaries addressing potentially material environmental matters with respect to any property owned, operated or otherwise used by any of them that have not been delivered or otherwise made available to Labrador prior to the date hereof; and",1248,,,,,,,,,,,,,,o
1249,/html/body/document/type/sequence/filename/description/text/p[381]/font[1],(g),1249,,,,,,,,,,,,,,o
1250,/html/body/document/type/sequence/filename/description/text/p[381]/font[2],"Golden and its Subsidiaries have not assumed, undertaken, become subject to or provided an indemnity with respect to any liability of any other Person relating to any Environmental Law or Hazardous Materials.",1250,,,,,,,,,,,,,,o
1251,/html/body/document/type/sequence/filename/description/text/p[383],The representations and warranties in this,1251,,,,,,,,,,,,,,o
1252,/html/body/document/type/sequence/filename/description/text/p[383]/u,Section 4.18,1252,,,,,,,,,,,,,,o
1253,/html/body/document/type/sequence/filename/description/text/p[383],"constitute Golden’s sole and exclusive representations and warranties with respect to environmental matters, including representations and warranties with respect to Environmental Permits, Environmental Claims and compliance with or violation of Environmental Laws.",1253,,,,,,,,,,,,,,o
1254,/html/body/document/type/sequence/filename/description/text/p[385]/font[1],4.19,1254,/html/body/document/type/sequence/filename/description/text/p[385]/font[1],4.19,ssn,147,"[0.3191471053899635, 0.03929824561403509, 0.01637059649122807, 0.00025814001514421424]",1.0,153.0,0.3191471053899635,0.03929824561403509,0.01637059649122807,0.00025814001514421424,0.3191471053899635,1.0,s_ssn
1255,/html/body/document/type/sequence/filename/description/text/p[385]/font[3]/u,Material Contracts,1255,/html/body/document/type/sequence/filename/description/text/p[385]/font[3]/u,Material Contracts,sst,148,"[0.3191471053899635, 0.07626666666666668, 0.07409543859649123, 0.00025814001514421424]",2.0,154.0,0.3191471053899635,0.07626666666666668,0.07409543859649123,0.00025814001514421424,0.3191471053899635,1.0,s_sst
1256,/html/body/document/type/sequence/filename/description/text/p[385]/font[3],.,1256,,,,,,,,,,,,,,o
1257,/html/body/document/type/sequence/filename/description/text/p[387]/font[1],(a),1257,,,,,,,,,,,,,,o
1258,/html/body/document/type/sequence/filename/description/text/p[387]/font[2]/u,Schedule 4.19(a),1258,,,,,,,,,,,,,,o
1259,/html/body/document/type/sequence/filename/description/text/p[387]/font[2],"of the Golden Disclosure Letter, together with the lists of exhibits contained in the Golden SEC Documents, sets forth a true and complete list (but excluding any Golden Plan), as of the date of this Agreement, of:",1259,,,,,,,,,,,,,,o
1260,/html/body/document/type/sequence/filename/description/text/p[389]/font[1],(i),1260,,,,,,,,,,,,,,o
1261,/html/body/document/type/sequence/filename/description/text/p[389]/font[2],each  “material contract” (as such term is defined in Item 601(b)(10) of Regulation S-K under the Exchange Act);,1261,,,,,,,,,,,,,,o
1262,/html/body/document/type/sequence/filename/description/text/p[391]/font[1],(ii),1262,,,,,,,,,,,,,,o
1263,/html/body/document/type/sequence/filename/description/text/p[391]/font[2],"each agreement or Organizational Document of Golden or any of its Subsidiaries that would, on or after the Closing Date, prohibit or restrict the ability of the Surviving Corporation or any of its Subsidiaries to declare and pay dividends or distributions with respect to their capital stock, pay any Indebtedness for borrowed money, obligations or liabilities from time to time owed to Labrador or any of its Subsidiaries (including the Surviving Corporation and its Subsidiaries), make loans or advances to Labrador or any of its Subsidiaries (including the Surviving Corporation and its Subsidiaries), or transfer any of its properties or assets to Labrador or any of its Subsidiaries (including the Surviving Corporation and its Subsidiaries);",1263,,,,,,,,,,,,,,o
1264,/html/body/document/type/sequence/filename/description/text/p[393]/font[1],(iii),1264,,,,,,,,,,,,,,o
1265,/html/body/document/type/sequence/filename/description/text/p[393]/font[2],"each agreement under which Golden or any of its Subsidiaries has advanced or loaned any amount of money to any of its officers, directors, employees or consultants, in each case with a principal amount in excess of $120,000; and",1265,,,,,,,,,,,,,,o
1266,/html/body/document/type/sequence/filename/description/text/p[395]/font[1],(iv),1266,,,,,,,,,,,,,,o
1267,/html/body/document/type/sequence/filename/description/text/p[395]/font[2],each contract for any Golden Related Party Transaction.,1267,,,,,,,,,,,,,,o
1268,/html/body/document/type/sequence/filename/description/text/div[69]/table/tbody/tr/td[2],30,1268,/html/body/document/type/sequence/filename/description/text/div[69]/table/tbody/tr/td[2],30,n,149,"[0.32369036965650166, 0.49531789473684207, 0.009358526315789473, 0.00025814001514421424]",1.0,155.0,0.32369036965650166,0.49531789473684207,0.009358526315789473,0.00025814001514421424,0.32369036965650166,1.0,s_n
1269,/html/body/document/type/sequence/filename/description/text/p[399]/font[1],(b),1269,,,,,,,,,,,,,,o
1270,/html/body/document/type/sequence/filename/description/text/p[399]/font[2],"Collectively, the contracts set forth in",1270,,,,,,,,,,,,,,o
1271,/html/body/document/type/sequence/filename/description/text/p[399]/font[2]/u[1],Section 4.19(a),1271,,,,,,,,,,,,,,o
1272,/html/body/document/type/sequence/filename/description/text/p[399]/font[2],are herein referred to as the “,1272,,,,,,,,,,,,,,o
1273,/html/body/document/type/sequence/filename/description/text/p[399]/font[2]/u[2],Golden Contracts,1273,,,,,,,,,,,,,,o
1274,/html/body/document/type/sequence/filename/description/text/p[399]/font[2],".” A complete and correct copy of each of the Golden Contracts has been made available to Labrador. Except as has not had and would not reasonably be expected to have, individually or in the aggregate, a Golden Material Adverse Effect, each Golden Contract is legal, valid, binding and enforceable in accordance with its terms on Golden and each of its Subsidiaries that is a party thereto and, to the knowledge of Golden, each other party thereto, and is in full force and effect, subject, as to enforceability, to Creditors’ Rights. Except as has not had and would not reasonably be expected to have, individually or in the aggregate, a Golden Material Adverse Effect, neither Golden nor any of its Subsidiaries is in breach or default under any Golden Contract nor, to the knowledge of Golden, is any other party to any such Golden Contract in breach or default thereunder, and no event has occurred that with the lapse of time or the giving of notice or both would constitute a default thereunder by Golden or its Subsidiaries, or, to the knowledge of Golden, any other party thereto. As of the date hereof, there are no disputes pending or, to the knowledge of Golden, Threatened with respect to any Golden Contract and neither Golden nor any of its Subsidiaries has received any written notice of the intention of any other party to any Golden Contract to terminate for default, convenience or otherwise any Golden Contract, nor to the knowledge of Golden, is any such party threatening to do so, in each case except as has not had or would not reasonably be expected to have, individually or in the aggregate, a Golden Material Adverse Effect.",1274,,,,,,,,,,,,,,o
1275,/html/body/document/type/sequence/filename/description/text/p[401]/font[1],4.20,1275,/html/body/document/type/sequence/filename/description/text/p[401]/font[1],4.20,ssn,150,"[0.3270547945205479, 0.03929824561403509, 0.018245614035087718, 0.00025814001514421424]",1.0,156.0,0.3270547945205479,0.03929824561403509,0.018245614035087718,0.00025814001514421424,0.3270547945205479,1.0,s_ssn
1276,/html/body/document/type/sequence/filename/description/text/p[401]/font[3]/u,Derivative Transactions,1276,/html/body/document/type/sequence/filename/description/text/p[401]/font[3]/u,Derivative Transactions,sst,151,"[0.3270547945205479, 0.07626666666666668, 0.09333333333333334, 0.00025814001514421424]",2.0,157.0,0.3270547945205479,0.07626666666666668,0.09333333333333334,0.00025814001514421424,0.3270547945205479,1.0,s_sst
1277,/html/body/document/type/sequence/filename/description/text/p[401]/font[3],.,1277,,,,,,,,,,,,,,o
1278,/html/body/document/type/sequence/filename/description/text/p[403]/font[1],(a),1278,,,,,,,,,,,,,,o
1279,/html/body/document/type/sequence/filename/description/text/p[403]/font[2],"Except as has not had and would not reasonably be expected to have, individually or in the aggregate, a Golden Material Adverse Effect, all Derivative Transactions entered into by Golden or any of its Subsidiaries or for the account of any of its customers as of the date of this Agreement were entered into in accordance with applicable Laws, and were entered into with counterparties believed at the time to be financially responsible and able to understand (either alone or in consultation with their advisers) and to bear the risks of such Derivative Transactions.",1279,,,,,,,,,,,,,,o
1280,/html/body/document/type/sequence/filename/description/text/p[405]/font[1],(b),1280,,,,,,,,,,,,,,o
1281,/html/body/document/type/sequence/filename/description/text/p[405]/font[2],"Except as has not had and would not reasonably be expected to have, individually or in the aggregate, a Golden Material Adverse Effect, Golden and each of its Subsidiaries have duly performed in all respects all of their respective obligations under the Derivative Transactions to the extent that such obligations to perform have accrued, and there are no breaches, violations, collateral deficiencies, requests for collateral or demands for payment, or defaults or allegations or assertions of such by any party thereunder.",1281,,,,,,,,,,,,,,o
1282,/html/body/document/type/sequence/filename/description/text/p[407]/font[1],(c),1282,,,,,,,,,,,,,,o
1283,/html/body/document/type/sequence/filename/description/text/p[407]/font[2],"The Golden SEC Documents accurately summarize, in all material respects, the outstanding positions under any Derivative Transaction of Golden and its Subsidiaries, including Hydrocarbon and financial positions under Derivative Transactions of Golden attributable to the production and marketing of Golden and its Subsidiaries, as of the dates reflected therein.",1283,,,,,,,,,,,,,,o
1284,/html/body/document/type/sequence/filename/description/text/div[71]/table/tbody/tr/td[2],31,1284,/html/body/document/type/sequence/filename/description/text/div[71]/table/tbody/tr/td[2],31,n,152,"[0.330797824740139, 0.49531789473684207, 0.009358526315789473, 0.00025814001514421424]",1.0,158.0,0.330797824740139,0.49531789473684207,0.009358526315789473,0.00025814001514421424,0.330797824740139,1.0,s_n
1285,/html/body/document/type/sequence/filename/description/text/p[411]/font[1],4.21,1285,/html/body/document/type/sequence/filename/description/text/p[411]/font[1],4.21,ssn,153,"[0.3320282921456598, 0.03929824561403509, 0.01637059649122807, 0.00025814001514421424]",1.0,159.0,0.3320282921456598,0.03929824561403509,0.01637059649122807,0.00025814001514421424,0.3320282921456598,1.0,s_ssn
1286,/html/body/document/type/sequence/filename/description/text/p[411]/font[3]/u[1],Insurance,1286,/html/body/document/type/sequence/filename/description/text/p[411]/font[3]/u[1],Insurance,sst,154,"[0.3320282921456598, 0.07814175438596492, 0.03870063157894737, 0.00025814001514421424]",2.0,160.0,0.3320282921456598,0.07814175438596492,0.03870063157894737,0.00025814001514421424,0.3320282921456598,1.0,s_sst
1287,/html/body/document/type/sequence/filename/description/text/p[411]/font[3],". Except as has not had and would not reasonably be expected to have, individually or in the aggregate, a Golden Material Adverse Effect, each of the material insurance policies held by Golden or any of its Subsidiaries as of the date of this Agreement (collectively, the  “",1287,,,,,,,,,,,,,,o
1288,/html/body/document/type/sequence/filename/description/text/p[411]/font[3]/u[2],Material Golden Insurance Policies,1288,,,,,,,,,,,,,,o
1289,/html/body/document/type/sequence/filename/description/text/p[411]/font[3],"”) is in full force and effect on the date of this Agreement. The Material Golden Insurance Policies are with reputable insurance carriers, provide full and adequate coverage for all normal risks incident to the business of Golden and its Subsidiaries and their respective properties and assets, and are in breadth of coverage and amount at least equivalent to that carried by Persons engaged in similar businesses and subject to the same or similar perils or hazards, except, in each case, as has not had and would not reasonably be expected to have, individually or in the aggregate, a Golden Material Adverse Effect. Except as has not had and would not reasonably be expected to have, individually or in the aggregate, a Golden Material Adverse Effect, all premiums payable under the Material Golden Insurance Policies prior to the date of this Agreement have been duly paid to date, and neither Golden nor any of its Subsidiaries has taken any action or failed to take any action that (including with respect to the Transactions), with notice or lapse of time or both, would constitute a breach or default, or permit a termination of any of the Material Golden Insurance Policies. Except as has not had and would not reasonably be expected to have, individually or in the aggregate, a Golden Material Adverse Effect, as of the date of this Agreement, no written notice of cancellation or termination has been received with respect to any Material Golden Insurance Policy. As of the date hereof Golden does not have any claims pending with insurers that are reasonably expected to result in an insurance recovery of more than $10,000,000 in the aggregate.",1289,,,,,,,,,,,,,,o
1290,/html/body/document/type/sequence/filename/description/text/p[413]/font[1],4.22,1290,/html/body/document/type/sequence/filename/description/text/p[413]/font[1],4.22,ssn,155,"[0.334428994286501, 0.03929824561403509, 0.01637059649122807, 0.00025814001514421424]",1.0,161.0,0.334428994286501,0.03929824561403509,0.01637059649122807,0.00025814001514421424,0.334428994286501,1.0,s_ssn
1291,/html/body/document/type/sequence/filename/description/text/p[413]/font[3]/u,Opinion of Financial Advisor,1291,/html/body/document/type/sequence/filename/description/text/p[413]/font[3]/u,Opinion of Financial Advisor,sst,156,"[0.334428994286501, 0.07814175438596492, 0.11299368421052632, 0.00025814001514421424]",2.0,162.0,0.334428994286501,0.07814175438596492,0.11299368421052632,0.00025814001514421424,0.334428994286501,1.0,s_sst
1292,/html/body/document/type/sequence/filename/description/text/p[413]/font[3],". The Golden Board has received the oral opinion of Tudor Pickering Holt & Co Advisors LP dated as of the date of this Agreement, addressed to the Golden Board to the effect that, based upon and subject to the limitations, qualifications and assumptions set forth therein, as of the date of such opinion, the Merger Consideration to be paid to the holders of outstanding shares of Golden Common Stock pursuant to this Agreement is fair, from a financial point of view, to such stockholders. A copy of such opinion will be provided (on a confidential basis and solely for informational purposes) by Golden to Labrador promptly following the execution of this Agreement (it being agreed that such opinions are for the benefit of the Golden Board and may not be relied upon by Labrador or Merger Sub or any other Person).",1292,,,,,,,,,,,,,,o
1293,/html/body/document/type/sequence/filename/description/text/p[415]/font[1],4.23,1293,/html/body/document/type/sequence/filename/description/text/p[415]/font[1],4.23,ssn,157,"[0.3357627176980794, 0.03929824561403509, 0.01637059649122807, 0.00025814001514421424]",1.0,163.0,0.3357627176980794,0.03929824561403509,0.01637059649122807,0.00025814001514421424,0.3357627176980794,1.0,s_ssn
1294,/html/body/document/type/sequence/filename/description/text/p[415]/font[3]/u,Brokers,1294,/html/body/document/type/sequence/filename/description/text/p[415]/font[3]/u,Brokers,sst,158,"[0.3357627176980794, 0.07814175438596492, 0.03195726315789474, 0.00025814001514421424]",2.0,164.0,0.3357627176980794,0.07814175438596492,0.03195726315789474,0.00025814001514421424,0.3357627176980794,1.0,s_sst
1295,/html/body/document/type/sequence/filename/description/text/p[415]/font[3],". Except for the fees and expenses payable to Tudor Pickering Holt & Co Advisors LP, no broker, investment banker, or other Person is entitled to any broker’s, finder’s or other similar fee or commission in connection with the Transactions based upon arrangements made by or on behalf of Golden.",1295,,,,,,,,,,,,,,o
1296,/html/body/document/type/sequence/filename/description/text/p[417]/font[1],4.24,1296,/html/body/document/type/sequence/filename/description/text/p[417]/font[1],4.24,ssn,159,"[0.3365629517450265, 0.03929824561403509, 0.018245614035087718, 0.00025814001514421424]",1.0,165.0,0.3365629517450265,0.03929824561403509,0.018245614035087718,0.00025814001514421424,0.3365629517450265,1.0,s_ssn
1297,/html/body/document/type/sequence/filename/description/text/p[417]/font[3]/u[1],Related Party Transactions,1297,/html/body/document/type/sequence/filename/description/text/p[417]/font[3]/u[1],Related Party Transactions,sst,160,"[0.3365629517450265, 0.07814175438596492, 0.10134877192982455, 0.00025814001514421424]",1.0,166.0,0.3365629517450265,0.07814175438596492,0.10134877192982455,0.00025814001514421424,0.3365629517450265,1.0,s_sst
1298,/html/body/document/type/sequence/filename/description/text/p[417]/font[3],.,1298,,,,,,,,,,,,,,o
1299,/html/body/document/type/sequence/filename/description/text/p[417]/font[3]/u[2],Schedule 4.24,1299,,,,,,,,,,,,,,o
1300,/html/body/document/type/sequence/filename/description/text/p[417]/font[3],"of the Golden Disclosure Letter sets forth, as of the date of this Agreement, a complete and correct list of any transaction or arrangement (excluding, for the avoidance of doubt, compensation under employment agreements or pursuant to a Golden Equity Plan) involving in excess of $120,000 under which any (a) present or former executive officer or director of Golden or any of its Subsidiaries, (b) beneficial owner (within the meaning of Section 13(d) of the Exchange Act) of 5% or more of any class of the equity securities of Golden or any of its Subsidiaries whose status as a 5% holder is known to Golden as of the date of this Agreement or (c) Affiliate, “associate” or member of the “immediate family” (as such terms are respectively defined in Rules 12b-2 and 16a-1 of the Exchange Act) of any of the foregoing (but only, with respect to the Persons in clause (b), to the knowledge of Golden) is a party to any actual or proposed loan, lease or other contract with or binding upon Golden or any of its Subsidiaries or any of their respective properties or assets or has any interest in any property owned by Golden or any of its Subsidiaries, in each case, including any bond, letter of credit, guarantee, deposit, cash account, escrow, policy of insurance or other credit support instrument or security posted or delivered by any Person listed in clauses (a), (b) or (c) in connection with the operation of the business of Golden or any of its Subsidiaries (each of the foregoing, a “",1300,,,,,,,,,,,,,,o
1301,/html/body/document/type/sequence/filename/description/text/p[417]/font[3]/u[3],Golden Related Party Transaction,1301,,,,,,,,,,,,,,o
1302,/html/body/document/type/sequence/filename/description/text/p[417]/font[3],”).,1302,,,,,,,,,,,,,,o
1303,/html/body/document/type/sequence/filename/description/text/div[73]/table/tbody/tr/td[2],32,1303,/html/body/document/type/sequence/filename/description/text/div[73]/table/tbody/tr/td[2],32,n,161,"[0.33897225855303914, 0.49531789473684207, 0.009358526315789473, 0.00025814001514421424]",1.0,167.0,0.33897225855303914,0.49531789473684207,0.009358526315789473,0.00025814001514421424,0.33897225855303914,1.0,s_n
1304,/html/body/document/type/sequence/filename/description/text/p[421]/font[1],4.25,1304,/html/body/document/type/sequence/filename/description/text/p[421]/font[1],4.25,ssn,162,"[0.34020272595855994, 0.03929824561403509, 0.01637059649122807, 0.00025814001514421424]",1.0,168.0,0.34020272595855994,0.03929824561403509,0.01637059649122807,0.00025814001514421424,0.34020272595855994,1.0,s_ssn
1305,/html/body/document/type/sequence/filename/description/text/p[421]/font[3]/u,Regulatory Matters,1305,/html/body/document/type/sequence/filename/description/text/p[421]/font[3]/u,Regulatory Matters,sst,163,"[0.34020272595855994, 0.07814175438596492, 0.07482456140350877, 0.00025814001514421424]",2.0,169.0,0.34020272595855994,0.07814175438596492,0.07482456140350877,0.00025814001514421424,0.34020272595855994,1.0,s_sst
1306,/html/body/document/type/sequence/filename/description/text/p[421]/font[3],.,1306,,,,,,,,,,,,,,o
1307,/html/body/document/type/sequence/filename/description/text/p[423]/font[1],(a),1307,,,,,,,,,,,,,,o
1308,/html/body/document/type/sequence/filename/description/text/p[423]/font[2],"Neither Golden nor any of its Subsidiaries is (i) an “investment company” or a company “controlled” by an “investment company” within the meaning of the U.S. Investment Company Act of 1940 or (ii) a “holding company,” a “subsidiary company” of a “holding company,” an Affiliate of a “holding company,” a “public utility” or a “public-utility company,” as each such term is defined in the U.S. Public Utility Holding Company Act of 2005.",1308,,,,,,,,,,,,,,o
1309,/html/body/document/type/sequence/filename/description/text/p[425]/font[1],(b),1309,,,,,,,,,,,,,,o
1310,/html/body/document/type/sequence/filename/description/text/p[425]/font[2],All natural gas pipeline systems and related facilities constituting Golden’s and its Subsidiaries’ properties are (i) “gathering facilities” that are exempt from regulation by the U.S. Federal Energy Regulatory Commission under the Natural Gas Act of 1938 and (ii) not subject to rate regulation or comprehensive nondiscriminatory access regulation under the Laws of any state or other local jurisdiction.,1310,,,,,,,,,,,,,,o
1311,/html/body/document/type/sequence/filename/description/text/p[427]/font[1],4.26,1311,/html/body/document/type/sequence/filename/description/text/p[427]/font[1],4.26,ssn,164,"[0.34233668341708545, 0.03929824561403509, 0.01637059649122807, 0.00025814001514421424]",1.0,170.0,0.34233668341708545,0.03929824561403509,0.01637059649122807,0.00025814001514421424,0.34233668341708545,1.0,s_ssn
1312,/html/body/document/type/sequence/filename/description/text/p[427]/font[3]/u[1],Takeover Laws,1312,/html/body/document/type/sequence/filename/description/text/p[427]/font[3]/u[1],Takeover Laws,sst,165,"[0.34233668341708545, 0.07814175438596492, 0.06013157894736842, 0.00025814001514421424]",2.0,171.0,0.34233668341708545,0.07814175438596492,0.06013157894736842,0.00025814001514421424,0.34233668341708545,1.0,s_sst
1313,/html/body/document/type/sequence/filename/description/text/p[427]/font[3],. Assuming the accuracy of the representations and warranties set forth in,1313,,,,,,,,,,,,,,o
1314,/html/body/document/type/sequence/filename/description/text/p[427]/font[3]/u[2],Section 5.26,1314,,,,,,,,,,,,,,o
1315,/html/body/document/type/sequence/filename/description/text/p[427]/font[3],", the approval of the Golden Board of this Agreement and the Transactions represents all the action necessary to render inapplicable to this Agreement and the Transactions any Takeover Law or any anti-takeover provision in Golden’s Organizational Documents that is applicable to Golden, the shares of Golden Common Stock or the Transactions.",1315,,,,,,,,,,,,,,o
1316,/html/body/document/type/sequence/filename/description/text/p[429]/font[1],4.27,1316,/html/body/document/type/sequence/filename/description/text/p[429]/font[1],4.27,ssn,166,"[0.34313691746403246, 0.03929824561403509, 0.01637059649122807, 0.00025814001514421424]",1.0,172.0,0.34313691746403246,0.03929824561403509,0.01637059649122807,0.00025814001514421424,0.34313691746403246,1.0,s_ssn
1317,/html/body/document/type/sequence/filename/description/text/p[429]/font[3]/u,No Additional Representations,1317,/html/body/document/type/sequence/filename/description/text/p[429]/font[3]/u,No Additional Representations,sst,167,"[0.34313691746403246, 0.07626666666666668, 0.11957263157894736, 0.00025814001514421424]",2.0,173.0,0.34313691746403246,0.07626666666666668,0.11957263157894736,0.00025814001514421424,0.34313691746403246,1.0,s_sst
1318,/html/body/document/type/sequence/filename/description/text/p[429]/font[3],.,1318,,,,,,,,,,,,,,o
1319,/html/body/document/type/sequence/filename/description/text/p[431]/font[1],(a),1319,,,,,,,,,,,,,,o
1320,/html/body/document/type/sequence/filename/description/text/p[431]/font[2],Except for the representations and warranties made in this,1320,,,,,,,,,,,,,,o
1321,/html/body/document/type/sequence/filename/description/text/p[431]/font[2]/u[1],Article IV,1321,,,,,,,,,,,,,,o
1322,/html/body/document/type/sequence/filename/description/text/p[431]/font[2],", neither Golden nor any other Person makes any express or implied representation or warranty with respect to Golden or its Subsidiaries or their respective businesses, operations, assets, liabilities or conditions (financial or otherwise) in connection with this Agreement or the Transactions, and Golden hereby disclaims any such other representations or warranties. In particular, without limiting the foregoing disclaimer, neither Golden nor any other Person makes or has made any representation or warranty to Labrador, Merger Sub or any of their respective Affiliates or Representatives with respect to (i) any financial projection, forecast, estimate, budget or prospect information relating to Golden or any of its Subsidiaries or their respective businesses; or (ii) except for the representations and warranties made by Golden in this",1322,,,,,,,,,,,,,,o
1323,/html/body/document/type/sequence/filename/description/text/p[431]/font[2]/u[2],Article IV,1323,,,,,,,,,,,,,,o
1324,/html/body/document/type/sequence/filename/description/text/p[431]/font[2],", any oral or written information presented to Labrador or Merger Sub or any of their respective Affiliates or Representatives in the course of their due diligence investigation of Golden, the negotiation of this Agreement or in the course of the Transactions. Notwithstanding the foregoing, nothing in this",1324,,,,,,,,,,,,,,o
1325,/html/body/document/type/sequence/filename/description/text/p[431]/font[2]/u[3],Section 4.27,1325,,,,,,,,,,,,,,o
1326,/html/body/document/type/sequence/filename/description/text/p[431]/font[2],shall limit Labrador’s or Merger Sub’s remedies with respect to fraud arising from or relating to the express representations and warranties made by Golden in this,1326,,,,,,,,,,,,,,o
1327,/html/body/document/type/sequence/filename/description/text/p[431]/font[2]/u[4],Article IV,1327,,,,,,,,,,,,,,o
1328,/html/body/document/type/sequence/filename/description/text/p[431]/font[2],.,1328,,,,,,,,,,,,,,o
1329,/html/body/document/type/sequence/filename/description/text/p[433]/font[1],(b),1329,,,,,,,,,,,,,,o
1330,/html/body/document/type/sequence/filename/description/text/p[433]/font[2],"Notwithstanding anything contained in this Agreement to the contrary, Golden acknowledges and agrees that none of Labrador, Merger Sub or any other Person has made or is making any representations or warranties relating to Labrador or its Subsidiaries (including Merger Sub) whatsoever, express or implied, beyond those expressly given by Labrador and Merger Sub in",1330,,,,,,,,,,,,,,o
1331,/html/body/document/type/sequence/filename/description/text/p[433]/font[2]/u,Article V,1331,,,,,,,,,,,,,,o
1332,/html/body/document/type/sequence/filename/description/text/p[433]/font[2],", including any implied representation or warranty as to the accuracy or completeness of any information regarding Labrador furnished or made available to Golden or any of its Representatives and that Golden has not relied on any such other representation or warranty not set forth in this Agreement. Without limiting the generality of the foregoing, Golden acknowledges that no representations or warranties are made with respect to any projections, forecasts, estimates, budgets or prospect information that may have been made available to Golden or any of its Representatives (including in certain  “data rooms,” “virtual data rooms,” management presentations or in any other form in expectation of, or in connection with, the Merger or the other Transactions).",1332,,,,,,,,,,,,,,o
1333,/html/body/document/type/sequence/filename/description/text/div[75]/table/tbody/tr/td[2],33,1333,/html/body/document/type/sequence/filename/description/text/div[75]/table/tbody/tr/td[2],33,n,168,"[0.34741343704825495, 0.49531789473684207, 0.009358526315789473, 0.00025814001514421424]",1.0,174.0,0.34741343704825495,0.49531789473684207,0.009358526315789473,0.00025814001514421424,0.34741343704825495,1.0,s_n
1334,/html/body/document/type/sequence/filename/description/text/p[437]/font/b,Article V,1334,/html/body/document/type/sequence/filename/description/text/p[437]/font/b,Article V,sn,169,"[0.34864390445377574, 0.4745340350877193, 0.05092652631578948, 0.00025814001514421424]",1.0,175.0,0.34864390445377574,0.4745340350877193,0.05092652631578948,0.00025814001514421424,0.34864390445377574,1.0,s_sn
1335,/html/body/document/type/sequence/filename/description/text/p[437]/b,REPRESENTATIONS AND WARRANTIES OF LABRADOR AND MERGER SUB,1335,/html/body/document/type/sequence/filename/description/text/p[437]/b,REPRESENTATIONS AND WARRANTIES OF LABRADOR AND MERGER SUB,st,170,"[0.34891064913609143, 0.33189684210526316, 0.3362063157894737, 0.00025814001514421424]",1.0,176.0,0.34891064913609143,0.33189684210526316,0.3362063157894737,0.00025814001514421424,0.34891064913609143,1.0,s_st
1336,/html/body/document/type/sequence/filename/description/text/p[439],Except as set forth in the disclosure letter dated as of the date of this Agreement and delivered by Labrador and Merger Sub to Golden on or prior to the date of this Agreement (the “,1336,,,,,,,,,,,,,,o
