,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
546,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[5]/b[4]/u,Closing,546,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[5]/b[4]/u,Closing,sst,58.0,"[0.09837149579418414, 0.2889597222222222, 0.029839444444444446, 0.00023066631810423043]",1.0,60.0,0.098371496,0.288959722,0.029839444,0.000230666,0.098371496,1.0,s_sst
547,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[5],". Upon the terms and subject to the conditions set forth herein, the closing of the Merger (the “",547,,,,,,,,,,,,,,o
548,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[5]/b[5],Closing,548,,,,,,,,,,,,,,o
549,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[5],"”) will take place at 9:00 a.m., New York City time, as soon as practicable (and, in any event, within two (2) Business Days) after the satisfaction or, to the extent permitted hereunder, waiver of all conditions to the Merger set forth in",549,,,,,,,,,,,,,,o
550,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[5]/b[6]/u,ARTICLE VII,550,,,,,,,,,,,,,,o
551,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[5],"(other than those conditions that by their nature are to be satisfied at the Closing, but subject to the satisfaction or, to the extent permitted hereunder, waiver of all such conditions), unless this Agreement has been terminated pursuant to its terms or unless another time or date is agreed to in writing by the parties hereto. The Closing shall take place remotely by exchange of documents and signatures (or their electronic counterparts), unless otherwise agreed to in writing by the parties hereto. The actual date of the Closing is hereinafter referred to as the “",551,,,,,,,,,,,,,,o
552,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[5]/b[7],Closing Date,552,,,,,,,,,,,,,,o
553,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[5],.”,553,,,,,,,,,,,,,,o
554,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[6]/b[1],Section,554,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[6]/b[1],Section,ssn,59.0,"[0.10028602623444925, 0.2393284722222222, 0.047314444444444444, 0.00023066631810423043]",2.0,61.0,0.100286026,0.239328472,0.047314444,0.000230666,0.100286026,2.0,b_ssn
555,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[6]/b[3],2.03,555,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[6]/b[3],2.03,ssn,59.0,"[0.10028602623444925, 0.2393284722222222, 0.047314444444444444, 0.00023066631810423043]",2.0,62.0,0.100286026,0.239328472,0.047314444,0.000230666,0.100286026,2.0,e_ssn
556,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[6]/b[4]/u,Effective Time,556,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[6]/b[4]/u,Effective Time,sst,60.0,"[0.10028602623444925, 0.2889597222222222, 0.05749784722222222, 0.00023066631810423043]",1.0,63.0,0.100286026,0.288959722,0.057497847,0.000230666,0.100286026,1.0,s_sst
557,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[6],". Subject to the provisions of this Agreement, at the Closing, the Company, Parent, and Merger Sub will cause a certificate of merger (the “",557,,,,,,,,,,,,,,o
558,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[6]/b[5],Certificate of Merger,558,,,,,,,,,,,,,,o
559,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[6],”) to be executed and filed with the Secretary of State of the State of Delaware in accordance with the relevant provisions of the DGCL and shall make all other filings or recordings required under the DGCL. The Merger will become effective at such time as the Certificate of Merger has been duly filed with the Secretary of State of the State of Delaware or at such later date or time as may be agreed by the Company and Parent in writing and specified in the Certificate of Merger in accordance with the DGCL (the effective time of the Merger being hereinafter referred to as the “,559,,,,,,,,,,,,,,o
560,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[6]/b[6],Effective Time,560,,,,,,,,,,,,,,o
561,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[6],”).,561,,,,,,,,,,,,,,o
562,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[8],7,562,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[8],7,n,61.0,"[0.10190069046117886, 0.4976833333333333, 0.00463325, 0.00023066631810423043]",1.0,64.0,0.10190069,0.497683333,0.00463325,0.000230666,0.10190069,1.0,s_n
563,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1]/b[1],Section,563,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1]/b[1],Section,ssn,62.0,"[0.10255424502914084, 0.2393284722222222, 0.047314444444444444, 0.00023066631810423043]",2.0,65.0,0.102554245,0.239328472,0.047314444,0.000230666,0.102554245,2.0,b_ssn
564,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1]/b[3],2.04,564,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1]/b[3],2.04,ssn,62.0,"[0.10255424502914084, 0.2393284722222222, 0.047314444444444444, 0.00023066631810423043]",2.0,66.0,0.102554245,0.239328472,0.047314444,0.000230666,0.102554245,2.0,e_ssn
565,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1]/b[4]/u,Effects of the Merger,565,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1]/b[4]/u,Effects of the Merger,sst,63.0,"[0.10255424502914084, 0.2889597222222222, 0.0840388888888889, 0.00023066631810423043]",1.0,67.0,0.102554245,0.288959722,0.084038889,0.000230666,0.102554245,1.0,s_sst
566,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1],". The Merger shall have the effects set forth in this Agreement and in the applicable provisions of the DGCL. Without limiting the generality of the foregoing, and subject thereto, from and after the Effective Time, all property, rights, privileges, immunities, powers, franchises, licenses, and authority of the Company and Merger Sub shall vest in the Surviving Corporation, and all debts, liabilities, obligations, restrictions, and duties of each of the Company and Merger Sub shall become the debts, liabilities, obligations, restrictions, and duties of the Surviving Corporation.",566,,,,,,,,,,,,,,o
567,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[2]/b[1],Section,567,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[2]/b[1],Section,ssn,64.0,"[0.10399206507865721, 0.2393284722222222, 0.047314444444444444, 0.00023066631810423043]",2.0,68.0,0.103992065,0.239328472,0.047314444,0.000230666,0.103992065,2.0,b_ssn
568,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[2]/b[3],2.05,568,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[2]/b[3],2.05,ssn,64.0,"[0.10399206507865721, 0.2393284722222222, 0.047314444444444444, 0.00023066631810423043]",2.0,69.0,0.103992065,0.239328472,0.047314444,0.000230666,0.103992065,2.0,e_ssn
569,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[2]/b[4]/u,Certificate of Incorporation;,569,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[2]/b[4]/u,Certificate of Incorporation;,sst,65.0,"[0.10399206507865721, 0.2889597222222222, 0.15039583333333334, 0.00023066631810423043]",2.0,70.0,0.103992065,0.288959722,0.150395833,0.000230666,0.103992065,2.0,b_sst
570,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[2]/b[4]/u/font,By-Laws,570,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[2]/b[4]/u/font,By-Laws,sst,65.0,"[0.10399206507865721, 0.2889597222222222, 0.15039583333333334, 0.00023066631810423043]",2.0,71.0,0.103992065,0.288959722,0.150395833,0.000230666,0.103992065,2.0,e_sst
571,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[2],. At the Effective Time: (a) the certificate of incorporation of the Company as in effect immediately prior to the Effective Time shall be amended and restated so as to read in its entirety as set forth in,571,,,,,,,,,,,,,,o
572,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[2]/b[5],Exhibit A,572,,,,,,,,,,,,,,o
573,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[2],", and, as so amended and restated, shall be the certificate of incorporation of the Surviving Corporation until thereafter amended in accordance with the terms thereof and applicable Law; and (b) the Company Board will take all necessary action such that, at the Effective Time, the",573,,,,,,,,,,,,,,o
574,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[2]/font[1],by-laws,574,,,,,,,,,,,,,,o
575,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[2],of the Company as in effect immediately prior to the Effective Time shall be amended and restated in their entirety as set forth in,575,,,,,,,,,,,,,,o
576,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[2]/b[6]/u,Exhibit B,576,,,,,,,,,,,,,,o
577,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[2],"and as so amended and restated, shall be the",577,,,,,,,,,,,,,,o
578,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[2]/font[2],by-laws,578,,,,,,,,,,,,,,o
579,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[2],"of the Surviving Corporation, until, thereafter amended in accordance with the terms thereof, the certificate of incorporation of the Surviving Corporation, and applicable Law.",579,,,,,,,,,,,,,,o
580,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[3]/b[1],Section,580,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[3]/b[1],Section,ssn,66.0,"[0.10590659551892233, 0.2393284722222222, 0.047314444444444444, 0.00023066631810423043]",2.0,72.0,0.105906596,0.239328472,0.047314444,0.000230666,0.105906596,2.0,b_ssn
581,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[3]/b[3],2.06,581,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[3]/b[3],2.06,ssn,66.0,"[0.10590659551892233, 0.2393284722222222, 0.047314444444444444, 0.00023066631810423043]",2.0,73.0,0.105906596,0.239328472,0.047314444,0.000230666,0.105906596,2.0,e_ssn
582,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[3]/b[4]/u,Directors and Officers,582,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[3]/b[4]/u,Directors and Officers,sst,67.0,"[0.10590659551892233, 0.2889597222222222, 0.08825972222222221, 0.00023066631810423043]",1.0,74.0,0.105906596,0.288959722,0.088259722,0.000230666,0.105906596,1.0,s_sst
583,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[3],". The directors and officers of Merger Sub, in each case, immediately prior to the Effective Time shall, from and after the Effective Time, be the directors and officers, respectively, of the Surviving Corporation until their respective successors have been duly elected or appointed and qualified or until their earlier death, resignation, or removal in accordance with the certificate of incorporation and",583,,,,,,,,,,,,,,o
584,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[3]/font,by-laws,584,,,,,,,,,,,,,,o
585,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[3],of the Surviving Corporation.,585,,,,,,,,,,,,,,o
586,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[4]/b,ARTICLE III.,586,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[4]/b,ARTICLE III.,sn,68.0,"[0.10735210444570883, 0.4713541666666667, 0.057291666666666664, 0.00023066631810423043]",1.0,75.0,0.107352104,0.471354167,0.057291667,0.000230666,0.107352104,1.0,s_sn
587,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[5]/b,EFFECT OF THE MERGER ON CAPITAL STOCK; PAYMENT FOR SHARES,587,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[5]/b,EFFECT OF THE MERGER ON CAPITAL STOCK; PAYMENT FOR SHARES,st,69.0,"[0.10759045964108321, 0.3389597222222222, 0.32207569444444445, 0.00023066631810423043]",1.0,76.0,0.10759046,0.338959722,0.322075694,0.000230666,0.10759046,1.0,s_st
588,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[6]/b[1],Section,588,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[6]/b[1],Section,ssn,70.0,"[0.1080748589091021, 0.2393284722222222, 0.047314444444444444, 0.00023066631810423043]",2.0,77.0,0.108074859,0.239328472,0.047314444,0.000230666,0.108074859,2.0,b_ssn
589,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[6]/b[3],3.01,589,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[6]/b[3],3.01,ssn,70.0,"[0.1080748589091021, 0.2393284722222222, 0.047314444444444444, 0.00023066631810423043]",2.0,78.0,0.108074859,0.239328472,0.047314444,0.000230666,0.108074859,2.0,e_ssn
590,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[6]/b[4]/u,Effect of the Merger on Capital Stock,590,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[6]/b[4]/u,Effect of the Merger on Capital Stock,sst,71.0,"[0.1080748589091021, 0.2889597222222222, 0.14842152777777778, 0.00023066631810423043]",1.0,79.0,0.108074859,0.288959722,0.148421528,0.000230666,0.108074859,1.0,s_sst
591,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[6],". At the Effective Time, as a result of the Merger and without any action on the part of Parent, Merger Sub, or the Company or the holder of any capital stock of Parent, Merger Sub, or the Company:",591,,,,,,,,,,,,,,o
592,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[7],(a),592,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[7],(a),sssn,72.0,"[0.10867459133617309, 0.26766527777777777, 0.010275625, 0.00023066631810423043]",1.0,80.0,0.108674591,0.267665278,0.010275625,0.000230666,0.108674591,1.0,s_sssn
593,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[7]/u,Cancellation of Certain Company Common Stock,593,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[7]/u,Cancellation of Certain Company Common Stock,ssst,73.0,"[0.10867459133617309, 0.28025694444444443, 0.1848576388888889, 0.00023066631810423043]",1.0,81.0,0.108674591,0.280256944,0.184857639,0.000230666,0.108674591,1.0,s_ssst
594,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[7],". Each share of Company Common Stock, if any, that is owned by Parent or the Company (as treasury stock or otherwise) or any of their respective direct or indirect wholly-owned Subsidiaries as of immediately prior to the Effective Time (“",594,,,,,,,,,,,,,,o
595,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[7]/b,Cancelled Shares,595,,,,,,,,,,,,,,o
596,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[7],"”) will automatically be cancelled and retired and will cease to exist, and no consideration will be delivered in exchange therefor.",596,,,,,,,,,,,,,,o
597,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[8],(b),597,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[8],(b),sssn,74.0,"[0.10975103415399283, 0.26766527777777777, 0.010796458333333333, 0.00023066631810423043]",1.0,82.0,0.109751034,0.267665278,0.010796458,0.000230666,0.109751034,1.0,s_sssn
598,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[8]/u,Conversion of Company Common Stock,598,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[8]/u,Conversion of Company Common Stock,ssst,75.0,"[0.10975103415399283, 0.2807777777777778, 0.15119930555555555, 0.00023066631810423043]",1.0,83.0,0.109751034,0.280777778,0.151199306,0.000230666,0.109751034,1.0,s_ssst
599,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[8],". Each share of Company Common Stock issued and outstanding immediately prior to the Effective Time (other than Cancelled Shares and Dissenting Shares) will be converted into the right to receive, in cash and without interest, an amount equal to the Offer Price (the “",599,,,,,,,,,,,,,,o
600,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[8]/b,Merger Consideration,600,,,,,,,,,,,,,,o
601,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[8],”).,601,,,,,,,,,,,,,,o
602,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[10],8,602,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[10],8,n,76.0,"[0.11065063279459933, 0.4976833333333333, 0.00463325, 0.00023066631810423043]",1.0,84.0,0.110650633,0.497683333,0.00463325,0.000230666,0.110650633,1.0,s_n
603,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1],(c),603,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1],(c),sssn,77.0,"[0.11130418736256131, 0.26766527777777777, 0.010275625, 0.00023066631810423043]",1.0,85.0,0.111304187,0.267665278,0.010275625,0.000230666,0.111304187,1.0,s_sssn
604,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1]/u,Cancellation of Shares,604,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1]/u,Cancellation of Shares,ssst,78.0,"[0.11130418736256131, 0.28025694444444443, 0.08380555555555556, 0.00023066631810423043]",1.0,86.0,0.111304187,0.280256944,0.083805556,0.000230666,0.111304187,1.0,s_ssst
605,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1],". At the Effective Time, all shares of Company Common Stock will no longer be outstanding and all shares of Company Common Stock will be cancelled and retired and will cease to exist, and, subject to",605,,,,,,,,,,,,,,o
606,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1]/b[1]/u,Section,606,,,,,,,,,,,,,,o
607,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1]/b[3]/u,3.03,607,,,,,,,,,,,,,,o
608,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1],", each holder of: (i) a certificate formerly representing any shares of Company Common Stock (each, a “",608,,,,,,,,,,,,,,o
609,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1]/b[4],Certificate,609,,,,,,,,,,,,,,o
610,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1],"”); or (ii) any book-entry shares which immediately prior to the Effective Time represented shares of Company Common Stock (each, a “",610,,,,,,,,,,,,,,o
611,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1]/b[5],Book-Entry Share,611,,,,,,,,,,,,,,o
612,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1],"”) will, subject to applicable Law in the case of Dissenting Shares, cease to have any rights with respect thereto, except the right to receive the Merger Consideration in accordance with",612,,,,,,,,,,,,,,o
613,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1]/b[6]/u,Section,613,,,,,,,,,,,,,,o
614,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1]/b[8]/u,3.02,614,,,,,,,,,,,,,,o
615,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1],hereof.,615,,,,,,,,,,,,,,o
616,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2],(d),616,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2],(d),sssn,79.0,"[0.11261898537575543, 0.26766527777777777, 0.010796458333333333, 0.00023066631810423043]",1.0,87.0,0.112618985,0.267665278,0.010796458,0.000230666,0.112618985,1.0,s_sssn
617,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2]/u,Conversion of Merger Sub Capital Stock,617,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2]/u,Conversion of Merger Sub Capital Stock,ssst,80.0,"[0.11261898537575543, 0.2807777777777778, 0.15126944444444446, 0.00023066631810423043]",1.0,88.0,0.112618985,0.280777778,0.151269444,0.000230666,0.112618985,1.0,s_ssst
618,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2],". Each share of common stock, par value $0.01 per share, of Merger Sub issued and outstanding immediately prior to the Effective Time shall be converted into and become one newly issued, fully paid, and",618,,,,,,,,,,,,,,o
619,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2]/font,non-assessable,619,,,,,,,,,,,,,,o
620,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2],"share of common stock, par value $0.01 per share, of the Surviving Corporation and, after the Effective Time, shall constitute the only outstanding shares of capital stock of the Surviving Corporation. From and after the Effective Time, all certificates representing shares of Merger Sub common stock shall be deemed for all purposes to represent the number of shares of common stock of the Surviving Corporation into which they were converted in accordance with the immediately preceding sentence.",620,,,,,,,,,,,,,,o
621,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[3]/b,Section 3.02,621,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[3]/b,Section 3.02,sssn,81.0,"[0.11429516062064618, 0.2393284722222222, 0.047314444444444444, 0.00023066631810423043]",1.0,89.0,0.114295161,0.239328472,0.047314444,0.000230666,0.114295161,1.0,s_sssn
622,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[3]/b/u,Surrender and Payment,622,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[3]/b/u,Surrender and Payment,ssst,82.0,"[0.11429516062064618, 0.2889541666666667, 0.09531805555555556, 0.00023066631810423043]",1.0,90.0,0.114295161,0.288954167,0.095318056,0.000230666,0.114295161,1.0,s_ssst
623,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[3]/b,.,623,,,,,,,,,,,,,,o
624,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4],(a),624,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4],(a),sssn,83.0,"[0.11477955988866506, 0.26766527777777777, 0.010275625, 0.00023066631810423043]",1.0,91.0,0.11477956,0.267665278,0.010275625,0.000230666,0.11477956,1.0,s_sssn
625,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4]/u,Paying Agent; Payment Fund,625,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4]/u,Paying Agent; Payment Fund,ssst,84.0,"[0.11477955988866506, 0.28025694444444443, 0.10877291666666668, 0.00023066631810423043]",1.0,92.0,0.11477956,0.280256944,0.108772917,0.000230666,0.11477956,1.0,s_ssst
626,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4],". Prior to the Effective Time, Parent shall appoint a paying agent (the “",626,,,,,,,,,,,,,,o
627,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4]/b[1],Paying Agent,627,,,,,,,,,,,,,,o
628,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4],"”) pursuant to an agreement, in form and substance reasonably acceptable to the Company, to act as the agent for the purpose of paying the Merger Consideration for: (i) the Certificates; and (ii) the Book-Entry Shares. At or promptly following the Effective Time, Parent shall deposit, or cause the Surviving Corporation to deposit, with the Paying Agent, sufficient funds to pay the aggregate Merger Consideration that is payable in respect of all of the shares of Company Common Stock represented by the Certificates and the Book-Entry Shares (other than: (A) Cancelled Shares; and (B) Dissenting Shares) (the “",628,,,,,,,,,,,,,,o
629,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4]/b[2],Payment Fund,629,,,,,,,,,,,,,,o
630,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4],”) in amounts and at the times necessary for such payments. If for any reason (including losses) the Payment Fund is inadequate to pay the amounts to which holders of shares of Company Common Stock shall be entitled under,630,,,,,,,,,,,,,,o
631,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4]/b[3]/u,Section,631,,,,,,,,,,,,,,o
632,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4]/b[5]/u,3.01(b),632,,,,,,,,,,,,,,o
633,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4],", Parent shall take all steps necessary to enable or cause the Surviving Corporation promptly to deposit additional cash with the Paying Agent sufficient to make all payments required under this Agreement. The Payment Fund shall not be used for any other purpose. The Surviving Corporation shall pay all charges and expenses, including those of the Paying Agent, in connection with the exchange of shares of Company Common Stock for the Merger Consideration. Promptly after the Effective Time, Parent shall send, or shall cause the Paying Agent to send, to each record holder of shares of Company Common Stock at the Effective Time, whose Company Common Stock was converted pursuant to",633,,,,,,,,,,,,,,o
634,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4]/b[6]/u,Section,634,,,,,,,,,,,,,,o
635,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4]/b[8]/u,3.01(b),635,,,,,,,,,,,,,,o
636,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4],"into the right to receive the Merger Consideration, a letter of transmittal and instructions (which shall specify that the delivery shall be effected, and risk of loss and title shall pass, only upon proper delivery of the Certificates or transfer of the Book-Entry Shares to the Paying Agent, and which letter of transmittal will be in customary form and have such other provisions as Parent and the Surviving Corporation may reasonably specify and which shall be reasonably acceptable to the Company) for use in such exchange.",636,,,,,,,,,,,,,,o
637,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[6],9,637,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[6],9,n,85.0,"[0.11853942087376401, 0.4976833333333333, 0.00463325, 0.00023066631810423043]",1.0,93.0,0.118539421,0.497683333,0.00463325,0.000230666,0.118539421,1.0,s_n
638,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1],(b),638,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1],(b),sssn,86.0,"[0.119192975441726, 0.26766527777777777, 0.010796458333333333, 0.00023066631810423043]",1.0,94.0,0.119192975,0.267665278,0.010796458,0.000230666,0.119192975,1.0,s_sssn
639,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1]/u,Procedures for Surrender; No Interest,639,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1]/u,Procedures for Surrender; No Interest,ssst,87.0,"[0.119192975441726, 0.2807777777777778, 0.13932291666666666, 0.00023066631810423043]",1.0,95.0,0.119192975,0.280777778,0.139322917,0.000230666,0.119192975,1.0,s_ssst
640,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1],". Each holder of shares of Company Common Stock that have been converted into the right to receive the Merger Consideration shall be entitled to receive the Merger Consideration in respect of the Company Common Stock represented by a Certificate or Book-Entry Share upon: (i) surrender to the Paying Agent of a Certificate, together with a duly completed and validly executed letter of transmittal and such other documents as may reasonably be requested by the Paying Agent; or (ii) receipt of an “agent’s message” by the Paying Agent (or such other evidence, if any, of transfer as the Paying Agent may reasonably request) in the case of Book-Entry Shares. Until so surrendered or transferred, as the case may be, and subject to the terms set forth in",640,,,,,,,,,,,,,,o
641,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1]/b[1]/u,Section,641,,,,,,,,,,,,,,o
642,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1]/b[3]/u,3.03,642,,,,,,,,,,,,,,o
643,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1],", each such Certificate or Book-Entry Share, as applicable, shall represent after the Effective Time for all purposes only the right to receive the Merger Consideration payable in respect thereof. No interest shall be paid or accrued on the cash payable upon the surrender or transfer of any Certificate or Book-Entry Share. Upon payment of the Merger Consideration pursuant to the provisions of this",643,,,,,,,,,,,,,,o
644,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1]/b[4]/u,ARTICLE III,644,,,,,,,,,,,,,,o
645,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1],", each Certificate or Certificates or Book-Entry Share or Book-Entry Shares so surrendered or transferred, as the case may be, shall immediately be cancelled.",645,,,,,,,,,,,,,,o
646,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2],(c),646,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2],(c),sssn,88.0,"[0.12169954943179197, 0.26766527777777777, 0.010275625, 0.00023066631810423043]",1.0,96.0,0.121699549,0.267665278,0.010275625,0.000230666,0.121699549,1.0,s_sssn
647,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2]/u,Investment of Payment Fund,647,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2]/u,Investment of Payment Fund,ssst,89.0,"[0.12169954943179197, 0.28025694444444443, 0.10721597222222222, 0.00023066631810423043]",1.0,97.0,0.121699549,0.280256944,0.107215972,0.000230666,0.121699549,1.0,s_ssst
648,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2],". Until disbursed in accordance with the terms and conditions of this Agreement, the cash in the Payment Fund will be invested by the Paying Agent, as directed by Parent or the Surviving Corporation provided, however, that such investments shall be in obligations of or guaranteed by the United States of America or any agency or instrumentality thereof and backed by the full faith and credit of the United States of America, in commercial paper obligations rated",648,,,,,,,,,,,,,,o
649,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2]/font[1],A-1,649,,,,,,,,,,,,,,o
650,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2],or,650,,,,,,,,,,,,,,o
