,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
969,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[22]/td[3],6.21,969,,,,,,,,,,,,,,o
970,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[23]/td[1],Debt Commitment Letter,970,,,,,,,,,,,,,,o
971,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[23]/td[3],4.11(b),971,,,,,,,,,,,,,,o
972,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[24]/td[1],Debt Financing,972,,,,,,,,,,,,,,o
973,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[24]/td[3],4.11(b),973,,,,,,,,,,,,,,o
974,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[25]/td[1],DGCL,974,,,,,,,,,,,,,,o
975,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[25]/td[3],Recitals,975,,,,,,,,,,,,,,o
976,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[26]/td[1],Dissenting Company Shares,976,,,,,,,,,,,,,,o
977,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[26]/td[3],2.7(c)(i),977,,,,,,,,,,,,,,o
978,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[27]/td[1],DTC,978,,,,,,,,,,,,,,o
979,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[27]/td[3],2.9(d),979,,,,,,,,,,,,,,o
980,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[28]/td[1],DTC Payment,980,,,,,,,,,,,,,,o
981,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[28]/td[3],2.9(d),981,,,,,,,,,,,,,,o
982,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[29]/td[1],Effective Time,982,,,,,,,,,,,,,,o
983,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[29]/td[3],2.2,983,,,,,,,,,,,,,,o
984,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[30]/td[1],Electronic Delivery,984,,,,,,,,,,,,,,o
985,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[30]/td[3],9.13,985,,,,,,,,,,,,,,o
986,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[31]/td[1],Employee Plans,986,,,,,,,,,,,,,,o
987,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[31]/td[3],3.18(a),987,,,,,,,,,,,,,,o
988,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[32]/td[1],Enforceability Limitations,988,,,,,,,,,,,,,,o
989,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[32]/td[3],3.2,989,,,,,,,,,,,,,,o
990,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[33]/td[1],Enforcement Expenses,990,,,,,,,,,,,,,,o
991,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[33]/td[3],8.3(e),991,,,,,,,,,,,,,,o
992,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[34]/td[1],Equity Commitment Letter,992,,,,,,,,,,,,,,o
993,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[34]/td[3],4.11(a),993,,,,,,,,,,,,,,o
994,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[35]/td[1],Equity Financing,994,,,,,,,,,,,,,,o
995,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[35]/td[3],4.11(a),995,,,,,,,,,,,,,,o
996,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[36]/td[1],Event Notice Period,996,,,,,,,,,,,,,,o
997,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[36]/td[3],5.4(e)(i)(1),997,,,,,,,,,,,,,,o
998,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[37]/td[1],Exchange Fund,998,,,,,,,,,,,,,,o
999,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[37]/td[3],2.9(b),999,,,,,,,,,,,,,,o
1000,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[38]/td[1],Financing,1000,,,,,,,,,,,,,,o
1001,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[38]/td[3],4.11(b),1001,,,,,,,,,,,,,,o
1002,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[39]/td[1],Financing Conditions,1002,,,,,,,,,,,,,,o
1003,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[39]/td[3],4.11(c),1003,,,,,,,,,,,,,,o
1004,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[40]/td[1],Financing Letters,1004,,,,,,,,,,,,,,o
1005,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[40]/td[3],4.11(b),1005,,,,,,,,,,,,,,o
1006,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[41]/td[1]/font,Go-Shop,1006,,,,,,,,,,,,,,o
1007,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[41]/td[1],Period,1007,,,,,,,,,,,,,,o
1008,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[41]/td[3],5.4(a),1008,,,,,,,,,,,,,,o
1009,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[42]/td[1],Guarantor,1009,,,,,,,,,,,,,,o
1010,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[42]/td[3],Recitals,1010,,,,,,,,,,,,,,o
1011,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[43]/td[1],Guaranty,1011,,,,,,,,,,,,,,o
1012,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[43]/td[3],Recitals,1012,,,,,,,,,,,,,,o
1013,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[44]/td[1],Interim Period,1013,,,,,,,,,,,,,,o
1014,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[44]/td[3],5.1,1014,,,,,,,,,,,,,,o
1015,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[45]/td[1],Intervening Event,1015,,,,,,,,,,,,,,o
1016,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[45]/td[3],5.4(e)(i),1016,,,,,,,,,,,,,,o
1017,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[46]/td[1],Lease,1017,,,,,,,,,,,,,,o
1018,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[46]/td[3],3.14(b),1018,,,,,,,,,,,,,,o
1019,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[47]/td[1],Leased Real Property,1019,,,,,,,,,,,,,,o
1020,/html/body/document/type/sequence/filename/description/text/center[24]/div/table/tbody/tr[47]/td[3],3.14(b),1020,,,,,,,,,,,,,,o
1021,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[2],20,1021,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[2],20,n,32,"[0.22476549127011297, 0.4953666666666666, 0.009261041666666667, 0.0002567613830879836]",1.0,37.0,0.22476549127011297,0.4953666666666666,0.009261041666666667,0.0002567613830879836,0.22476549127011297,1.0,s_n
1022,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[2]/td[1],Maximum Premium,1022,,,,,,,,,,,,,,o
1023,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[2]/td[3],6.10(c),1023,,,,,,,,,,,,,,o
1024,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[3]/td[1],Merger,1024,,,,,,,,,,,,,,o
1025,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[3]/td[3],Recitals,1025,,,,,,,,,,,,,,o
1026,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[4]/td[1],Merger Sub,1026,,,,,,,,,,,,,,o
1027,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[4]/td[3],Preamble,1027,,,,,,,,,,,,,,o
1028,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[5]/td[1],Money Transmitter License,1028,,,,,,,,,,,,,,o
1029,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[5]/td[3],3.27,1029,,,,,,,,,,,,,,o
1030,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[6]/td[1]/font,Non-U.S.,1030,,,,,,,,,,,,,,o
1031,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[6]/td[1],Plan,1031,,,,,,,,,,,,,,o
1032,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[6]/td[3],3.18(h),1032,,,,,,,,,,,,,,o
1033,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[7]/td[1]/font,No-Shop,1033,,,,,,,,,,,,,,o
1034,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[7]/td[1],Period Start Date,1034,,,,,,,,,,,,,,o
1035,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[7]/td[3],5.4(a),1035,,,,,,,,,,,,,,o
1036,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[8]/td[1],Option Consideration,1036,,,,,,,,,,,,,,o
1037,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[8]/td[3],2.8(a),1037,,,,,,,,,,,,,,o
1038,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[9]/td[1],Other Required Company Filing,1038,,,,,,,,,,,,,,o
1039,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[9]/td[3],6.3(b),1039,,,,,,,,,,,,,,o
1040,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[10]/td[1],Other Required Parent Filing,1040,,,,,,,,,,,,,,o
1041,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[10]/td[3],6.3(c),1041,,,,,,,,,,,,,,o
1042,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[11]/td[1],Owned Company Shares,1042,,,,,,,,,,,,,,o
1043,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[11]/td[3],2.7(a)(iii),1043,,,,,,,,,,,,,,o
1044,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[12]/td[1],Owned Real Property,1044,,,,,,,,,,,,,,o
1045,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[12]/td[3],3.14(a),1045,,,,,,,,,,,,,,o
1046,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[13]/td[1],Parent,1046,,,,,,,,,,,,,,o
1047,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[13]/td[3],Preamble,1047,,,,,,,,,,,,,,o
1048,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[14]/td[1],Parent Breach Notice Period,1048,,,,,,,,,,,,,,o
1049,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[14]/td[3],8.1(g),1049,,,,,,,,,,,,,,o
1050,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[15]/td[1],Parent Liability Limitation,1050,,,,,,,,,,,,,,o
1051,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[15]/td[3],8.3(f)(i),1051,,,,,,,,,,,,,,o
1052,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[16]/td[1],Parent Related Parties,1052,,,,,,,,,,,,,,o
1053,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[16]/td[3],8.3(f)(i),1053,,,,,,,,,,,,,,o
1054,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[17]/td[1],Parent Termination Fee,1054,,,,,,,,,,,,,,o
1055,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[17]/td[3],8.3(c),1055,,,,,,,,,,,,,,o
1056,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[18]/td[1],Party.,1056,,,,,,,,,,,,,,o
1057,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[18]/td[3],Preamble,1057,,,,,,,,,,,,,,o
1058,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[19]/td[1],Payment Agent,1058,,,,,,,,,,,,,,o
1059,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[19]/td[3],2.9(a),1059,,,,,,,,,,,,,,o
1060,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[20]/td[1],Per Share Price,1060,,,,,,,,,,,,,,o
1061,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[20]/td[3],2.7(a)(ii),1061,,,,,,,,,,,,,,o
1062,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[21]/td[1],Permits,1062,,,,,,,,,,,,,,o
1063,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[21]/td[3],3.20,1063,,,,,,,,,,,,,,o
1064,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[22]/td[1],Prohibited Financing Modifications,1064,,,,,,,,,,,,,,o
1065,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[22]/td[3],6.5(b),1065,,,,,,,,,,,,,,o
1066,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[23]/td[1],Proposal Notice Period,1066,,,,,,,,,,,,,,o
1067,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[23]/td[3],5.4(e)(i)(3),1067,,,,,,,,,,,,,,o
1068,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[24]/td[1],Protected Information,1068,,,,,,,,,,,,,,o
1069,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[24]/td[3],3.16(h),1069,,,,,,,,,,,,,,o
1070,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[25]/td[1],Proxy Statement,1070,,,,,,,,,,,,,,o
1071,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[25]/td[3],6.3(a),1071,,,,,,,,,,,,,,o
1072,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[26]/td[1],Recent SEC Reports,1072,,,,,,,,,,,,,,o
1073,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[26]/td[3],Article III,1073,,,,,,,,,,,,,,o
1074,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[27]/td[1],Regulatory Agreement,1074,,,,,,,,,,,,,,o
1075,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[27]/td[3],3.22(c),1075,,,,,,,,,,,,,,o
1076,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[28]/td[1],Reimbursement Obligations,1076,,,,,,,,,,,,,,o
1077,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[28]/td[3],6.6(a),1077,,,,,,,,,,,,,,o
1078,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[29]/td[1],Representatives,1078,,,,,,,,,,,,,,o
1079,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[29]/td[3],5.4(a),1079,,,,,,,,,,,,,,o
1080,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[30]/td[1],Required Amounts,1080,,,,,,,,,,,,,,o
1081,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[30]/td[3],4.11(f),1081,,,,,,,,,,,,,,o
1082,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[31]/td[1],Requisite Stockholder Approval,1082,,,,,,,,,,,,,,o
1083,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[31]/td[3],3.4,1083,,,,,,,,,,,,,,o
1084,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[32]/td[1],RSA Consideration,1084,,,,,,,,,,,,,,o
1085,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[32]/td[3],2.8(b)(i),1085,,,,,,,,,,,,,,o
1086,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[33]/td[1],SEC Clearance Date,1086,,,,,,,,,,,,,,o
1087,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[33]/td[3],6.3(g),1087,,,,,,,,,,,,,,o
1088,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[34]/td[1],Specified Acquisition,1088,,,,,,,,,,,,,,o
1089,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[34]/td[3],5.3,1089,,,,,,,,,,,,,,o
1090,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[35]/td[1],Surviving Corporation.,1090,,,,,,,,,,,,,,o
1091,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[35]/td[3],2.1,1091,,,,,,,,,,,,,,o
1092,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[36]/td[1],Tax Proceeding,1092,,,,,,,,,,,,,,o
1093,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[36]/td[3],3.17(c),1093,,,,,,,,,,,,,,o
1094,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[37]/td[1],Termination Date,1094,,,,,,,,,,,,,,o
1095,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[37]/td[3],8.1(c),1095,,,,,,,,,,,,,,o
1096,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[38]/td[1],Trade Control Laws,1096,,,,,,,,,,,,,,o
1097,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[38]/td[3],3.26(a)(i),1097,,,,,,,,,,,,,,o
1098,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[39]/td[1],Uncertificated Shares,1098,,,,,,,,,,,,,,o
1099,/html/body/document/type/sequence/filename/description/text/center[25]/div/table/tbody/tr[39]/td[3],2.9(c),1099,,,,,,,,,,,,,,o
1100,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[1],1.3,1100,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[1],1.3,ssn,33,"[0.23571208490243067, 0.2393284722222222, 0.011572291666666668, 0.0002567613830879836]",1.0,38.0,0.23571208490243067,0.2393284722222222,0.011572291666666668,0.0002567613830879836,0.23571208490243067,1.0,s_ssn
1101,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[1]/i,Certain Interpretations,1101,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[1]/i,Certain Interpretations,sst,34,"[0.23571208490243067, 0.2532173611111111, 0.08579652777777777, 0.0002567613830879836]",1.0,39.0,0.23571208490243067,0.2532173611111111,0.08579652777777777,0.0002567613830879836,0.23571208490243067,1.0,s_sst
1102,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[1],.,1102,,,,,,,,,,,,,,o
1103,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[2],"(a) When a reference is made in this Agreement to an Article or a Section, such reference is to an Article or a Section of this Agreement unless otherwise indicated. When a reference is made in this Agreement to a Schedule or Exhibit, such reference is to a Schedule or Exhibit to this Agreement, as applicable, unless otherwise indicated.",1103,,,,,,,,,,,,,,o
1104,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[4],21,1104,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[4],21,n,35,"[0.23711571379664498, 0.4953666666666666, 0.009261041666666667, 0.0002567613830879836]",1.0,40.0,0.23711571379664498,0.4953666666666666,0.009261041666666667,0.0002567613830879836,0.23711571379664498,1.0,s_n
1105,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[1],"(b) When used herein, (i) the words “hereof,” “herein” and “herewith” and words of similar import will, unless otherwise stated, be construed to refer to this Agreement as a whole and not to any particular provision of this Agreement; and (ii) the words “include,” “includes” and “including” will be deemed in each case to be followed by the words “without limitation.”",1105,,,,,,,,,,,,,,o
1106,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2],"(c) Unless the context otherwise requires, “neither,” “nor,” “any,” “either” and “or” are not exclusive.",1106,,,,,,,,,,,,,,o
1107,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[3],"(d) The word “extent” in the phrase “to the extent” means the degree to which a subject or other thing extends, and does not simply mean “if.”",1107,,,,,,,,,,,,,,o
1108,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[4],"(e) When used in this Agreement, references to “$” or “Dollars” are references to U.S. dollars.",1108,,,,,,,,,,,,,,o
1109,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[5],"(f) The meaning assigned to each capitalized term defined and used in this Agreement is equally applicable to both the singular and the plural forms of such term, and words denoting any gender include all genders. Where a word or phrase is defined in this Agreement, each of its other grammatical forms has a corresponding meaning.",1109,,,,,,,,,,,,,,o
1110,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[6],"(g) When reference is made to any party to this Agreement or any other agreement or document, such reference includes such Party’s successors and permitted assigns. References to any Person include the successors and permitted assigns of that Person.",1110,,,,,,,,,,,,,,o
1111,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[7],"(h) Unless the context otherwise requires, all references in this Agreement to the Subsidiaries of a Person will be deemed to include all direct and indirect Subsidiaries of such entity.",1111,,,,,,,,,,,,,,o
1112,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[8],"(i) A reference to any specific legislation or to any provision of any legislation includes any amendment to, and any modification,",1112,,,,,,,,,,,,,,o
1113,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[8]/font,re-enactment,1113,,,,,,,,,,,,,,o
1114,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[8],"or successor thereof, any legislative provision substituted therefor and all rules, regulations and statutory instruments issued thereunder or pursuant thereto, except that, for purposes of any representations and warranties in this Agreement that are made as a specific date, references to any specific legislation will be deemed to refer to such legislation or provision (and all rules, regulations and statutory instruments issued thereunder or pursuant thereto) as of such date. References to any agreement or Contract are to that agreement or Contract as amended, modified or supplemented from time to time.",1114,,,,,,,,,,,,,,o
1115,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[9],"(j) All accounting terms used herein will be interpreted, and all accounting determinations hereunder will be made, in accordance with GAAP.",1115,,,,,,,,,,,,,,o
1116,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[10],(k) The table of contents and headings set forth in this Agreement are for convenience of reference purposes only and will not affect or be deemed to affect in any way the meaning or interpretation of this Agreement or any term or provision hereof.,1116,,,,,,,,,,,,,,o
1117,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[11],"(l) The measure of a period of one month or year for purposes of this Agreement will be the date of the following month or year corresponding to the starting date. If no corresponding date exists, then the end date of such period being measured will be the next actual date of the following month or year (for example, one month following May 18 is June 18 and one month following May 31 is July 1).",1117,,,,,,,,,,,,,,o
1118,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[13],22,1118,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[13],22,n,36,"[0.24658165011982197, 0.4953666666666666, 0.009261041666666667, 0.0002567613830879836]",1.0,41.0,0.24658165011982197,0.4953666666666666,0.009261041666666667,0.0002567613830879836,0.24658165011982197,1.0,s_n
1119,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[1],"(m) The Parties agree that they have been represented by legal counsel during the negotiation and execution of this Agreement and therefore waive the application of any law, regulation, holding or rule of construction providing that ambiguities in an agreement or other document will be construed against the Party drafting such agreement or document.",1119,,,,,,,,,,,,,,o
1120,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[2],(n) No summary of this Agreement or any Exhibit or Schedule delivered herewith prepared by or on behalf of any Party will affect the meaning or interpretation of this Agreement or such Exhibit or Schedule.,1120,,,,,,,,,,,,,,o
1121,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[3],"(o) The information contained in this Agreement and in the Company Disclosure Letter is disclosed solely for purposes of this Agreement, and no information contained herein or therein will be deemed to be an admission by any Party to any third Person of any matter whatsoever, including (i) any violation of Law or breach of contract; or (ii) that such information is material or that such information is required to be referred to or disclosed under this Agreement.",1121,,,,,,,,,,,,,,o
1122,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[4],(p) The representations and warranties in this Agreement are the product of negotiations among the Parties and are for the sole benefit of the Parties. Any inaccuracies in such representations and warranties are subject to waiver by the Parties in accordance with,1122,,,,,,,,,,,,,,o
1123,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[4]/u[1],Section,1123,,,,,,,,,,,,,,o
1124,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[4]/u[3],8.5,1124,,,,,,,,,,,,,,o
1125,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[4],"without notice or liability to any other Person. In some instances, the representations and warranties in this Agreement may represent an allocation among the Parties of risks associated with particular matters regardless of the knowledge of any of the Parties. Consequently, Persons other than the Parties may not rely on the representations and warranties in this Agreement as characterizations of actual facts or circumstances as of the date hereof or as of any other date.",1125,,,,,,,,,,,,,,o
1126,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[5],"(q) Documents or other information or materials will be deemed to have been “made available” by the Company if such documents, information or materials have been posted to a virtual data room managed by the Company at datasiteone.merrillcorp.com/global/ prior to 7:00 p.m. Central time on the day prior to the Agreement Date.",1126,,,,,,,,,,,,,,o
1127,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6]/b,ARTICLE II,1127,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6]/b,ARTICLE II,sn,37,"[0.25291509756932556, 0.47431111111111113, 0.05137805555555555, 0.0002567613830879836]",1.0,42.0,0.25291509756932556,0.47431111111111113,0.05137805555555555,0.0002567613830879836,0.25291509756932556,1.0,s_sn
1128,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[7]/b,THE MERGER,1128,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[7]/b,THE MERGER,st,38,"[0.2531804176651831, 0.46824027777777777, 0.06352000000000001, 0.0002567613830879836]",1.0,43.0,0.2531804176651831,0.46824027777777777,0.06352000000000001,0.0002567613830879836,0.2531804176651831,1.0,s_st
1129,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[8],2.1,1129,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[8],2.1,ssn,39,"[0.2537196165696679, 0.2393284722222222, 0.011572291666666668, 0.0002567613830879836]",1.0,44.0,0.2537196165696679,0.2393284722222222,0.011572291666666668,0.0002567613830879836,0.2537196165696679,1.0,s_ssn
1130,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[8]/i,The Merger,1130,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[8]/i,The Merger,sst,40,"[0.2537196165696679, 0.2532173611111111, 0.043619791666666664, 0.0002567613830879836]",1.0,45.0,0.2537196165696679,0.2532173611111111,0.043619791666666664,0.0002567613830879836,0.2537196165696679,1.0,s_sst
