,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
989,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[6]/i[3],Offer Closing,989,,,,,,,,,,,,,,o
990,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[6],",” and the date and time at which the Offer Closing occurs is referred to in this Agreement as the “",990,,,,,,,,,,,,,,o
991,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[6]/i[4],Acceptance Time,991,,,,,,,,,,,,,,o
992,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[6],".” Parent shall provide, or cause to be provided, to Merger Sub on a timely basis funds necessary to purchase and pay for any and all shares of Company Common Stock that Merger Sub becomes obligated to accept for payment and purchase pursuant to the Offer and this Agreement. In the event of a transfer of ownership of Company Common Stock that is not registered in the transfer records of the Company, payment may be made to a Person other than the Person in whose name the shares so tendered are registered if the Person tendering such shares shall pay any transfer or other Taxes required by reason of the payment to a Person other than the registered holder of such shares or establish to the satisfaction of Parent that such Tax has been paid or is not applicable. Parent and Merger Sub shall, and each of Parent and Merger Sub shall ensure that all of their respective controlled Affiliates shall, tender any shares of Company Common Stock held by them into the Offer.",992,,,,,,,,,,,,,,o
993,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[8],15,993,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[8],15,n,41,"[0.20369814258703148, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,74,0.203698143,0.495366667,0.009261042,0.000278056,0.203698143,1,s_n
994,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1],"(c) Parent and Merger Sub expressly reserve the right to waive any of the Offer Conditions, to increase the Offer Price or to make any other changes in the terms and conditions of the Offer;",994,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1],(c),sssn,42,"[0.20448596744893044, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,75,0.204485967,0.267665278,0.010275625,0.000278056,0.204485967,1,s_sssn
995,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1]/i,provided,995,,,,,,,,,,,,,,o
996,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1],"that, unless otherwise previously approved by the Company in writing, Parent and Merger Sub shall not: (i) decrease the Offer Price or change the form of consideration payable in the Offer, (ii) decrease the maximum number of shares of Company Common Stock subject to or sought to be purchased in the Offer, (iii) impose conditions on the Offer in addition to the Offer Conditions, (iv) waive, modify or amend the Minimum Condition or the Antitrust and Judgment/Illegality Conditions (other than the condition in",996,,,,,,,,,,,,,,o
997,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1]/u[1]/font,sub-clause,997,,,,,,,,,,,,,,o
998,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1]/u[1],(c)(ii)(1),998,,,,,,,,,,,,,,o
999,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1],of,999,,,,,,,,,,,,,,o
1000,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1]/u[2],Annex I,1000,,,,,,,,,,,,,,o
1001,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1],"which may be waived by Parent and Merger Sub in their sole discretion), (v) amend any other term of the Offer in a manner that is materially adverse to the Stockholders, (vi) extend or otherwise change the Expiration Date except as required or permitted by",1001,,,,,,,,,,,,,,o
1002,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1]/u[3],Section,1002,,,,,,,,,,,,,,o
1003,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1]/u[5],2.1(e),1003,,,,,,,,,,,,,,o
1004,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1],or (vii) provide any “subsequent offering period” (or any extension thereof) within the meaning of Rule,1004,,,,,,,,,,,,,,o
1005,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1]/font,14d-11,1005,,,,,,,,,,,,,,o
1006,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1],"promulgated under the Exchange Act. The Offer may not be terminated prior to the Expiration Date, unless this Agreement is validly terminated in accordance with",1006,,,,,,,,,,,,,,o
1007,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1]/u[6],Section,1007,,,,,,,,,,,,,,o
1008,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1]/u[8],9.1,1008,,,,,,,,,,,,,,o
1009,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1],.,1009,,,,,,,,,,,,,,o
1010,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[2],"(d) On the date the Offer is commenced, Merger Sub shall, and Parent shall cause Merger Sub to, file with the SEC a Tender Offer Statement on Schedule TO with respect to the Offer, which Tender Offer Statement shall include an offer to purchase, forms of the letter of transmittal, summary advertisement and other required ancillary offer documents (such Schedule TO and the documents included therein pursuant to which the Offer will be made, together with any supplements or amendments thereto, the “",1010,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[2],(d),sssn,43,"[0.20736847959070182, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,76,0.20736848,0.267665278,0.010796458,0.000278056,0.20736848,1,s_sssn
1011,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[2]/i,Offer Documents,1011,,,,,,,,,,,,,,o
1012,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[2],"”) and cause the Offer Documents to be disseminated to the Stockholders to the extent required by applicable Law. The Company hereby consents to the inclusion of the Company Recommendation in the Offer Documents. Merger Sub shall, and Parent shall cause Merger Sub to, cause the Offer Documents to comply in all material respects with the Exchange Act, the rules and regulations thereunder, and other requirements of applicable Law. The Company shall promptly furnish to Parent and Merger Sub all information concerning the Company, the Company Subsidiaries and the Stockholders that may be required to be set forth in the Offer Documents or reasonably requested in connection with any action contemplated by this",1012,,,,,,,,,,,,,,o
1013,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[2]/u[1],Section,1013,,,,,,,,,,,,,,o
1014,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[2]/u[3],2.1(d),1014,,,,,,,,,,,,,,o
1015,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[2],", including communication of the Offer to the record and beneficial Stockholders. Each of the parties agrees to promptly correct any information provided by it for use in the Offer Documents if and to the extent that such information shall have become false or misleading in any material respect, and to correct any material omissions therefrom, and Parent and Merger Sub further agree to take all steps necessary to cause the Offer Documents as so corrected to be filed with the SEC and disseminated to the Stockholders, in each case as and to the extent required by applicable Law. Parent and Merger Sub shall provide the Company and its counsel with any comments that Parent, Merger Sub or their counsel may receive from time to time from the SEC or its staff with respect to the Offer Documents promptly after receipt of such comments. Prior to the filing of the Offer Documents (including any amendment or supplement thereto) with the SEC or dissemination thereof to the Stockholders, or responding to any comments of the SEC with respect to the Offer Documents, Parent and Merger Sub shall provide the Company with a reasonable opportunity to review and comment on such Offer Documents or response, and Parent and Merger Sub shall give reasonable consideration to any comments provided by the Company. Parent and Merger Sub shall use reasonable best efforts to respond promptly to any such SEC comments.",1015,,,,,,,,,,,,,,o
1016,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[4],16,1016,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[4],16,n,44,"[0.2130500871241612, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,77,0.213050087,0.495366667,0.009261042,0.000278056,0.213050087,1,s_n
1017,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[1],"(e) Unless extended or earlier terminated pursuant to and in accordance with the terms of this Agreement, the Offer shall remain open until one minute after 11:59 p.m., New York City time, on the 20",1017,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[1],(e),sssn,45,"[0.21383791198606014, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,78,0.213837912,0.267665278,0.010275625,0.000278056,0.213837912,1,s_sssn
1018,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[1]/sup,th,1018,,,,,,,,,,,,,,o
1019,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[1],Business Day (for purposes of this,1019,,,,,,,,,,,,,,o
1020,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[1]/u[1],Section,1020,,,,,,,,,,,,,,o
1021,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[1]/u[3],2.1(e),1021,,,,,,,,,,,,,,o
1022,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[1],", calculated in accordance with Rule",1022,,,,,,,,,,,,,,o
1023,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[1]/font,14d-1(g)(3),1023,,,,,,,,,,,,,,o
1024,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[1],under the Exchange Act) following the commencement of the Offer (the “,1024,,,,,,,,,,,,,,o
1025,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[1]/i[1],Initial Expiration Date,1025,,,,,,,,,,,,,,o
1026,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[1],"”) or, if the period of time for which the Offer is open shall have been extended pursuant to, and in accordance with, this Agreement or as may be required by applicable Law, the time and date to which the Offer has been so extended (the Initial Expiration Date or such later time and date to which the Offer has been extended in accordance with this Agreement, the “",1026,,,,,,,,,,,,,,o
1027,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[1]/i[2],Expiration Date,1027,,,,,,,,,,,,,,o
1028,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[1],"”). Notwithstanding the foregoing, (i) if as of the then-effective Expiration Date, the Minimum Condition has not been satisfied or any of the other Offer Conditions have not been satisfied or waived by Parent or Merger Sub if permitted hereunder, then Merger Sub may, and Parent may cause Merger Sub to, in the Parent’s and Merger Sub’s sole discretion and without the consent of the Company, extend the Offer on one or more occasions in consecutive increments of not more than 20 Business Days each (the length of such period to be determined by Parent and Merger Sub in their discretion), or for such longer period as the parties may agree in order to permit the satisfaction of such Offer Conditions (subject to the right of Parent or Merger Sub to waive any Offer Conditions, other than the Minimum Condition), (ii) Merger Sub shall, and Parent shall cause Merger Sub to, extend the Offer for (x) the minimum period required by applicable Law, interpretation or position of the SEC or its staff or Nasdaq or its staff and (y) periods of not more than 10 Business Days per extension, until any waiting period (and any extension thereof) applicable to the consummation of the Offer under the HSR Act shall have expired or been terminated and (iii) if, as of the scheduled Expiration Date, any Offer Condition is not satisfied and has not been waived, at the request of the Company, Merger Sub shall, and Parent shall cause Merger Sub to, extend the Offer on one or more occasions in consecutive increments of not more than 10 Business Days each;",1028,,,,,,,,,,,,,,o
1029,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[1]/i[3],provided,1029,,,,,,,,,,,,,,o
1030,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[1],"that Merger Sub shall not in any event be required to, and Parent shall not in any event be required to cause Merger Sub to, extend the Offer beyond the Outside Date;",1030,,,,,,,,,,,,,,o
1031,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[1]/i[4],provided further,1031,,,,,,,,,,,,,,o
1032,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[1],"that Merger Sub shall not be required to, and Parent shall not be required to cause Merger Sub to, extend the Offer beyond the Initial Expiration Date on more than three occasions, not to exceed an aggregate of 30 Business Days (provided that each such extension will be 10 Business Days unless the Company agrees otherwise), if, as of the applicable Expiration Date, all of the Offer Conditions are satisfied or have been waived, other than the Minimum Condition and conditions which by their nature are to be satisfied at the expiration of the Offer. In the event that this Agreement is validly terminated pursuant to",1032,,,,,,,,,,,,,,o
1033,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[1]/u[4],Section,1033,,,,,,,,,,,,,,o
1034,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[1]/u[6],9.1,1034,,,,,,,,,,,,,,o
1035,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[1],", Merger Sub shall, and Parent shall cause Merger Sub to, promptly (and in any event within 24 hours of such termination), irrevocably and unconditionally terminate the Offer, shall not acquire any shares of Company Common Stock pursuant to the Offer and shall cause any depositary acting on behalf of Merger Sub to return, in accordance with applicable Law, all Tendered Shares to the registered holders thereof.",1035,,,,,,,,,,,,,,o
1036,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[2],SECTION 2.2.,1036,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[2],SECTION 2.2,ssn,46,"[0.22131761391020652, 0.26766527777777777, 0.05297305555555555, 0.00027805583361138915]",1,79,0.221317614,0.267665278,0.052973056,0.000278056,0.221317614,1,s_ssn
1037,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[2]/u,Company Action,1037,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[2]/u,Company Action,sst,47,"[0.22131761391020652, 0.3252659722222222, 0.06299916666666666, 0.00027805583361138915]",1,80,0.221317614,0.325265972,0.062999167,0.000278056,0.221317614,1,s_sst
1038,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[2],.,1038,,,,,,,,,,,,,,o
1039,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[3],"(a) On the date that the Offer Documents are filed with the SEC, the Company shall, concurrently with or following the filing of the Schedule TO, file with the SEC a",1039,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[3],(a),sssn,48,"[0.22190153116079042, 0.26766527777777777, 0.012592222222222222, 0.00027805583361138915]",1,81,0.221901531,0.267665278,0.012592222,0.000278056,0.221901531,1,s_sssn
1040,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[5],17,1040,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[5],17,n,49,"[0.22269862455047643, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,82,0.222698625,0.495366667,0.009261042,0.000278056,0.222698625,1,s_n
1041,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1],Solicitation/Recommendation Statement on Schedule,1041,,,,,,,,,,,,,,o
1042,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1]/font[1],14D-9,1042,,,,,,,,,,,,,,o
1043,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1],"pertaining to the Offer (together with any amendments or supplements thereto, the “",1043,,,,,,,,,,,,,,o
1044,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1]/i,Schedule,1044,,,,,,,,,,,,,,o
1045,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1]/i/font,14D-9,1045,,,,,,,,,,,,,,o
1046,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1],"”) that contains the Company Recommendation and the fairness opinion delivered by Centerview Partners LLC (and a fair summary thereof), and shall promptly disseminate the Schedule",1046,,,,,,,,,,,,,,o
1047,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1]/font[2],14D-9,1047,,,,,,,,,,,,,,o
1048,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1],to the Stockholders together with the Offer Documents as required by Rule,1048,,,,,,,,,,,,,,o
1049,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1]/font[3],14d-9,1049,,,,,,,,,,,,,,o
1050,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1],under the Exchange Act. The Company shall cause the Schedule,1050,,,,,,,,,,,,,,o
1051,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1]/font[4],14D-9,1051,,,,,,,,,,,,,,o
1052,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1],"to comply in all material respects with the Exchange Act, the rules and regulations thereunder, and other requirements of applicable Law. The Schedule",1052,,,,,,,,,,,,,,o
1053,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1]/font[5],14D-9,1053,,,,,,,,,,,,,,o
1054,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1],will also contain the notice of appraisal rights required to be delivered by the Company under Section 262(d)(2) of the DGCL in connection with a merger effected pursuant to Section 251(h) of the DGCL at the time the Company first files the Schedule,1054,,,,,,,,,,,,,,o
1055,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1]/font[6],14D-9,1055,,,,,,,,,,,,,,o
1056,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1],with the SEC. Parent and Merger Sub shall as promptly as reasonably practicable following the date hereof furnish to the Company all information concerning Parent and Merger Sub that is required to be set forth in the Schedule,1056,,,,,,,,,,,,,,o
1057,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1]/font[7],14D-9,1057,,,,,,,,,,,,,,o
1058,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1],or reasonably requested by the Company for inclusion in the Schedule,1058,,,,,,,,,,,,,,o
1059,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1]/font[8],14D-9.,1059,,,,,,,,,,,,,,o
1060,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1],Each of the parties agrees to promptly correct any information provided by it for use in the Schedule,1060,,,,,,,,,,,,,,o
1061,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1]/font[9],14D-9,1061,,,,,,,,,,,,,,o
1062,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1],"if and to the extent that such information shall have become false or misleading in any material respect, and to correct any material omissions therefrom, and the Company further agrees to take all steps necessary to cause the Schedule",1062,,,,,,,,,,,,,,o
1063,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1]/font[10],14D-9,1063,,,,,,,,,,,,,,o
1064,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1],"as so corrected to be filed with the SEC and disseminated to the Stockholders, in each case as and to the extent required by applicable Law. The Company shall provide Parent, Merger Sub and their counsel with any comments that the Company or its counsel may receive from time to time from the SEC or its staff with respect to the Schedule",1064,,,,,,,,,,,,,,o
1065,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1]/font[11],14D-9,1065,,,,,,,,,,,,,,o
1066,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1],promptly after receipt of such comments. Prior to the filing of the Schedule,1066,,,,,,,,,,,,,,o
1067,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1]/font[12],14D-9,1067,,,,,,,,,,,,,,o
1068,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1],"(including any amendment or supplement thereto) with the SEC or dissemination thereof to the Stockholders, or responding to any comments of the SEC with respect to the Schedule",1068,,,,,,,,,,,,,,o
1069,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1]/font[13],"14D-9,",1069,,,,,,,,,,,,,,o
1070,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1],the Company shall provide Parent and Merger Sub with a reasonable opportunity to review and comment on such Schedule,1070,,,,,,,,,,,,,,o
1071,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1]/font[14],14D-9,1071,,,,,,,,,,,,,,o
1072,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1],"or response, and the Company shall give reasonable consideration to any comments provided by Parent or Merger Sub. The Company shall use reasonable best efforts to respond promptly to any such SEC comments.",1072,,,,,,,,,,,,,,o
1073,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[2],"(b) The Company shall promptly after the date hereof provide to Parent, or cause to be provided to Parent, a list of the Stockholders as well as mailing labels and any available listing or computer file containing the names and addresses of all record holders of Company Common Stock and lists of securities positions of Company Common Stock held in stock depositaries, in each case accurate and complete as of the most recent practicable date and shall promptly furnish Parent with such additional information and assistance (including updated lists of the Stockholders, mailing labels and lists of securities positions) as Parent or its agents may reasonably request in connection with the Offer. Parent and Merger Sub and their agents shall treat the information contained in any such labels, listings and files in accordance with the terms of the Confidentiality Agreement.",1073,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[2],(b),sssn,50,"[0.22895488080673268, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,83,0.228954881,0.267665278,0.010796458,0.000278056,0.228954881,1,s_sssn
1074,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[4],18,1074,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[4],18,n,51,"[0.2309012716420124, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,84,0.230901272,0.495366667,0.009261042,0.000278056,0.230901272,1,s_n
1075,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[1],ARTICLE 3,1075,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[1],ARTICLE 3,sn,52,"[0.23168909650391134, 0.47726250000000003, 0.045469861111111114, 0.00027805583361138915]",1,85,0.231689097,0.4772625,0.045469861,0.000278056,0.231689097,1,s_sn
1076,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[2],THE MERGER,1076,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[2],THE MERGER,st,53,"[0.23197642086530976, 0.4705569444444444, 0.05888673611111111, 0.00027805583361138915]",1,86,0.231976421,0.470556944,0.058886736,0.000278056,0.231976421,1,s_st
1077,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[3],SECTION 3.1.,1077,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[3],SECTION 3.1,ssn,54,"[0.2325603381158937, 0.26766527777777777, 0.05297305555555555, 0.00027805583361138915]",1,87,0.232560338,0.267665278,0.052973056,0.000278056,0.232560338,1,s_ssn
1078,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[3]/u,The Merger,1078,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[3]/u,The Merger,sst,55,"[0.2325603381158937, 0.32509791666666665, 0.04327256944444444, 0.00027805583361138915]",1,88,0.232560338,0.325097917,0.043272569,0.000278056,0.232560338,1,s_sst
1079,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[3],". At the Effective Time, on the terms and subject to the conditions of this Agreement and in accordance with the DGCL, Merger Sub shall be merged with and into the Company, whereupon the separate existence of Merger Sub shall cease, and the Company shall continue as the surviving corporation (the “",1079,,,,,,,,,,,,,,o
1080,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[3]/i,Surviving Corporation,1080,,,,,,,,,,,,,,o
1081,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[3],"”). The Merger shall be governed by Section 251(h) of the DGCL and shall be effected as soon as practicable following the Offer Closing. The parties hereto agree to take all necessary and appropriate action to cause the Merger to become, and the Merger shall become, effective as soon as practicable following the consummation (within the meaning of Section 251(h) of the DGCL) (but in any event no later than one Business Day) of the Offer Closing at the Acceptance Time, without a meeting of Stockholders, in accordance with Section 251(h) of the DGCL.",1081,,,,,,,,,,,,,,o
1082,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[4],SECTION 3.2.,1082,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[4],SECTION 3.2,ssn,56,"[0.2348682015348682, 0.26766527777777777, 0.05297305555555555, 0.00027805583361138915]",1,89,0.234868202,0.267665278,0.052973056,0.000278056,0.234868202,1,s_ssn
1083,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[4]/u,Effects of the Merger,1083,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[4]/u,Effects of the Merger,sst,57,"[0.2348682015348682, 0.3252659722222222, 0.07857499999999999, 0.00027805583361138915]",1,90,0.234868202,0.325265972,0.078575,0.000278056,0.234868202,1,s_sst
1084,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[4],". The Merger shall have the effects set forth in this Agreement and the applicable provisions of the DGCL. Without limiting the foregoing, and subject thereto, from and after the Effective Time, the Surviving Corporation shall possess all the properties, rights, powers, privileges, immunities, licenses, franchises and authority and be subject to all of the obligations, liabilities, restrictions and disabilities of the Company and Merger Sub, all as provided under this Agreement and the DGCL.",1084,,,,,,,,,,,,,,o
1085,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5],SECTION 3.3.,1085,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5],SECTION 3.3,ssn,58,"[0.23631409186964744, 0.26766527777777777, 0.05297305555555555, 0.00027805583361138915]",1,91,0.236314092,0.267665278,0.052973056,0.000278056,0.236314092,1,s_ssn
1086,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5]/u[1],Closing,1086,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5]/u[1],Closing,sst,59,"[0.23631409186964744, 0.3252659722222222, 0.02880861111111111, 0.00027805583361138915]",1,92,0.236314092,0.325265972,0.028808611,0.000278056,0.236314092,1,s_sst
1087,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5],. Subject to the provisions of,1087,,,,,,,,,,,,,,o
1088,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5]/u[2],Article 8,1088,,,,,,,,,,,,,,o
1089,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5],", the closing of the Merger (the “",1089,,,,,,,,,,,,,,o
1090,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5]/i[1],Closing,1090,,,,,,,,,,,,,,o
1091,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5],"”) shall take place at the offices of Covington & Burling LLP, One CityCenter, 850 Tenth Street, NW, Washington, DC 20001-4956 as soon as practicable following the Acceptance Time, on a date to be specified by the parties, which shall be no later than the first Business Day after the date the conditions set forth in",1091,,,,,,,,,,,,,,o
1092,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5]/u[3],Article 8,1092,,,,,,,,,,,,,,o
1093,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5],"(other than any such conditions which by their nature are to be satisfied at the Closing, but subject to the satisfaction or, to the extent permitted, waiver of those conditions at the Closing) have been satisfied or, to the extent permitted, waived by the party or parties entitled to the benefit of such conditions, or at such other place (including electronically), at such other time, or on such other date as Parent and the Company may mutually agree (such date upon which the Closing occurs, the “",1093,,,,,,,,,,,,,,o
1094,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5]/i[2],Closing Date,1094,,,,,,,,,,,,,,o
1095,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5],”).,1095,,,,,,,,,,,,,,o
1096,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[6],SECTION 3.4.,1096,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[6],SECTION 3.4,ssn,60,"[0.23862195528862196, 0.26766527777777777, 0.05297305555555555, 0.00027805583361138915]",1,93,0.238621955,0.267665278,0.052973056,0.000278056,0.238621955,1,s_ssn
1097,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[6]/u,Effective Time,1097,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[6]/u,Effective Time,sst,61,"[0.23862195528862196, 0.3252659722222222, 0.05511069444444444, 0.00027805583361138915]",1,94,0.238621955,0.325265972,0.055110694,0.000278056,0.238621955,1,s_sst
1098,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[6],". As soon as practicable on the Closing Date, the parties shall cause the Merger to be consummated by filing with the Secretary of State of the State of Delaware a certificate of merger (the “",1098,,,,,,,,,,,,,,o
1099,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[6]/i[1],Certificate of Merger,1099,,,,,,,,,,,,,,o
1100,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[6],"”) in such form as required by, and executed in accordance with, the relevant provisions of the DGCL and shall make all other filings or recordings required under the DGCL. The Merger shall become effective at such time as the Certificate of Merger is duly filed with such Secretary of State, or at such later time as Parent and the Company shall agree and specify in the Certificate of Merger (the “",1100,,,,,,,,,,,,,,o
1101,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[6]/i[2],Effective Time,1101,,,,,,,,,,,,,,o
1102,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[6],”).,1102,,,,,,,,,,,,,,o
1103,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[8],19,1103,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[8],19,n,62,"[0.24028102176250327, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,95,0.240281022,0.495366667,0.009261042,0.000278056,0.240281022,1,s_n
