,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1041,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2]/font[2],Rule 14d-2,1041,,,,,,,,,,,,,,o
1042,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2],"under the Exchange Act) of the Offer (such initial expiration date and time of the Offer, the “",1042,,,,,,,,,,,,,,o
1043,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2]/b[1]/u,Initial Expiration Time,1043,,,,,,,,,,,,,,o
1044,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2],"”) or, if the Offer has been extended pursuant to and in accordance with Section 2.01(e), the date and time to which the Offer has been so extended (the Initial Expiration Time, or such later expiration date and time to which the Offer has been so extended, the “",1044,,,,,,,,,,,,,,o
1045,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2]/b[2]/u,Expiration Time,1045,,,,,,,,,,,,,,o
1046,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2],”).,1046,,,,,,,,,,,,,,o
1047,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[3],"(e) Merger Sub shall, and Parent shall cause Merger Sub to, extend the Offer from time to time as follows:",1047,,,,,,,,,,,,,,o
1048,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[4],"(i) If, at the then-scheduled Expiration Time, any of the Offer Conditions has not been satisfied or waived by Parent and Merger Sub (to the extent such waiver is permitted under this Agreement and applicable Law), then Merger Sub shall, and Parent shall cause Merger Sub to, extend the Offer on one or more occasions in consecutive increments of up to 10 Business Days each (each such increment to end at 5:00 p.m., New York time, on the last Business Day of such increment) in order to permit the satisfaction of such Offer Condition(s); and",1048,,,,,,,,,,,,,,o
1049,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[5],"(ii) Merger Sub shall extend the Offer for the minimum period required by applicable Law, interpretation or position of the SEC or its staff or NASDAQ or its staff;",1049,,,,,,,,,,,,,,o
1050,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[6]/u[1],provided,1050,,,,,,,,,,,,,,o
1051,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[6],",",1051,,,,,,,,,,,,,,o
1052,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[6]/u[2],however,1052,,,,,,,,,,,,,,o
1053,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[6],", that, in each case, in no event shall Merger Sub be required to extend the Offer beyond the earliest to occur of (x) the termination of this Agreement pursuant to Article VIII and (y) the End Date.",1053,,,,,,,,,,,,,,o
1054,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[7],"(f) The Offer Price shall be adjusted appropriately and proportionately to reflect the effect of any stock split, reverse stock split, stock dividend (including any dividend or other distribution of securities convertible into Shares), reorganization, recapitalization, reclassification, combination, exchange of shares or other like change with respect to the Shares occurring on or after the date hereof and at or prior to the Offer Acceptance Time, and such adjustment to the Offer Price shall provide to the holders of Shares the same economic effect as contemplated by this Agreement prior to such action;",1054,,,,,,,,,,,,,,o
1055,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[7]/u,provided,1055,,,,,,,,,,,,,,o
1056,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[7],"that nothing in this Section 2.01(f) shall be construed to permit the Company or any other Person to take any action except to the extent consistent with, and not otherwise limited or prohibited by, the terms and conditions of this Agreement",1056,,,,,,,,,,,,,,o
1057,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[8],"(g) In the event that this Agreement is terminated in accordance with Article VIII, Merger Sub shall (and Parent shall cause Merger Sub to) as promptly as practicable (and in any event within 24 hours of such termination) irrevocably and unconditionally terminate the Offer, shall not acquire any Shares pursuant to the Offer and shall cause any depositary acting on behalf of Parent or Merger Sub to return, in accordance with applicable Law, all tendered Shares to the registered holders thereof.",1057,,,,,,,,,,,,,,o
1058,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[10],-21-,1058,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[10],-21-,n,25,"[0.290039763359519, 0.49332879952690717, 0.013139444115907747, 0.0002844864707593832]",1,46,0.290039763,0.4933288,0.013139444,0.000284486,0.290039763,1,s_n
1059,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[1],(h) As promptly as practicable on the date of commencement of the Offer (within the meaning of Rule,1059,,,,,,,,,,,,,,o
1060,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[1]/font,14d-2,1060,,,,,,,,,,,,,,o
1061,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[1],"under the Exchange Act), Parent and Merger Sub shall (i) file with the SEC a Tender Offer Statement on Schedule TO with respect to the Offer (together with all exhibits, amendments and supplements thereto, the “",1061,,,,,,,,,,,,,,o
1062,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[1]/b[1]/u,Schedule,1062,,,,,,,,,,,,,,o
1063,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[1]/b[3]/u,TO,1063,,,,,,,,,,,,,,o
1064,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[1],"”) that will contain or incorporate by reference the Offer to Purchase and form of the related letter of transmittal (the Schedule TO, together with all documents included therein pursuant to which the Offer will be made, the “",1064,,,,,,,,,,,,,,o
1065,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[1]/b[4]/u,Offer Documents,1065,,,,,,,,,,,,,,o
1066,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[1],"”) and (ii) cause the Offer Documents to be disseminated to holders of Shares. Each of Parent, Merger Sub and the Company shall promptly correct any information provided by it for use in the Offer Documents if and to the extent that such information shall have become false or misleading in any material respect, and Parent shall use reasonable efforts to promptly cause the Offer Documents as so corrected to be filed with the SEC and to promptly be disseminated to holders of Shares, in each case as and to the extent required by applicable Law. The Company shall promptly furnish or otherwise make available to Parent, Merger Sub or Parent’s counsel any information concerning the Company and the Company’s Subsidiaries that is required by the Exchange Act to be set forth in the Offer Documents. The Company and its counsel shall be given reasonable opportunity to review and comment on the Offer Documents prior to the filing thereof with the SEC. Parent and Merger Sub agree to provide the Company and its counsel with any comments (including a summary of any oral comments) that Parent, Merger Sub or their counsel may receive from the SEC or its staff with respect to the Offer Documents promptly after receipt of such comments. Each of Parent and Merger Sub shall give the Company and its counsel a reasonable opportunity to participate in the response to any comments of the SEC or its staff with respect to the Offer Documents and shall respond promptly to any such comments.",1066,,,,,,,,,,,,,,o
1067,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[2],"(i) Parent, Merger Sub and the Paying Agent with respect to the Offer shall be entitled to deduct and withhold from the Offer Price payable pursuant to the Offer such amounts as are required to be deducted and withheld with respect to the making of such payment under the Code, the U.S. Treasury Regulations promulgated thereunder, or any provision of state, local or",1067,,,,,,,,,,,,,,o
1068,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[2]/font,non-U.S.,1068,,,,,,,,,,,,,,o
1069,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[2],"Tax Law. To the extent amounts are so withheld and paid over to the appropriate Taxing Authority, the withheld amounts shall be treated for all purposes of this Agreement as having been paid to the person in respect of which such deduction and withholding was made.",1069,,,,,,,,,,,,,,o
1070,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[3],Section 2.02.,1070,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[3],Section 2.02,ssn,334,"[0.297261177383377, 0.30205263157894735, 0.03942442341809581, 0.0002844864707593832]",1,47,0.297261177,0.302052632,0.039424423,0.000284486,0.297261177,1,s_ssn
1071,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[3]/u[1],Company Actions,1071,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[3]/u[1],Company Actions,sst,335,"[0.297261177383377, 0.3454192785334122, 0.056728030751034886, 0.0002844864707593832]",1,48,0.297261177,0.345419279,0.056728031,0.000284486,0.297261177,1,s_sst
1072,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[3]/u[2],.,1072,,,,,,,,,,,,,,o
1073,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[4],"(a) As promptly as practicable on the day that the Offer is commenced, the Company shall, concurrently with or following the filing of the Schedule TO, file with the SEC and disseminate to holders of Shares a Tender Offer Solicitation/Recommendation Statement on Schedule",1073,,,,,,,,,,,,,,o
1074,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[4]/font[1],14D-9,1074,,,,,,,,,,,,,,o
1075,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[4],"(together with any exhibits, amendments or supplements thereto, the “",1075,,,,,,,,,,,,,,o
1076,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[4]/b/u,Schedule,1076,,,,,,,,,,,,,,o
1077,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[4]/b/u/font,14D-9,1077,,,,,,,,,,,,,,o
1078,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[4],"”) that, subject to Section 6.02, shall contain the Company Recommendation. Each of Parent, Merger Sub and the Company shall promptly correct any information provided by it for use in the Schedule",1078,,,,,,,,,,,,,,o
1079,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[4]/font[2],14D-9,1079,,,,,,,,,,,,,,o
1080,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[4],"if and to the extent that such information shall have become false or misleading in any material respect, and the Company shall use reasonable efforts to cause the Schedule",1080,,,,,,,,,,,,,,o
1081,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[4]/font[3],14D-9,1081,,,,,,,,,,,,,,o
1082,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[4],"as so corrected to promptly be filed with the SEC and to promptly be disseminated to holders of Shares, in each case as and to the extent required by applicable Law. Parent and Merger Sub shall promptly furnish or otherwise make available to the Company or its",1082,,,,,,,,,,,,,,o
1083,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6],-22-,1083,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6],-22-,n,26,"[0.3000290951411114, 0.49332879952690717, 0.013139444115907747, 0.0002844864707593832]",1,49,0.300029095,0.4933288,0.013139444,0.000284486,0.300029095,1,s_n
1084,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[1],counsel any information concerning Parent or Merger Sub that is required by the Exchange Act to be set forth in the Schedule,1084,,,,,,,,,,,,,,o
1085,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[1]/font[1],14D-9.,1085,,,,,,,,,,,,,,o
1086,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[1],"Unless the Company Board has made a Change of Recommendation, Parent and its counsel shall be given reasonable opportunity to review and comment on the Schedule",1086,,,,,,,,,,,,,,o
1087,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[1]/font[2],14D-9,1087,,,,,,,,,,,,,,o
1088,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[1],"and any amendment thereto prior to the filing thereof with the SEC. Unless the Company Board has made a Change of Recommendation, the Company shall provide Parent and its counsel with any comments (including a summary of any oral comments) the Company or its counsel may receive from the SEC or its staff with respect to the",1088,,,,,,,,,,,,,,o
1089,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[1]/font[3],Schedule 14D-9,1089,,,,,,,,,,,,,,o
1090,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[1],promptly after receipt of such comments. The Company shall give Parent and its counsel a reasonable opportunity to participate in the response to any comments of the SEC or its staff with respect to the,1090,,,,,,,,,,,,,,o
1091,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[1]/font[4],"Schedule 14D-9,",1091,,,,,,,,,,,,,,o
1092,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[1],"except if the Company Board has made a Change of Recommendation in connection therewith, and the Company shall respond promptly to any such comments.",1092,,,,,,,,,,,,,,o
1093,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[2],"(b) In connection with the Offer, the Company shall (or shall cause its transfer agent to) promptly furnish Parent with a list of its stockholders, mailing labels and any available listing or computer file containing the names and addresses of all record holders of Shares and lists of securities positions of Shares held in stock depositories, as of the most recent practicable date, (including lists of",1093,,,,,,,,,,,,,,o
1094,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[2]/font,non-objecting,1094,,,,,,,,,,,,,,o
1095,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[2],"beneficial owners), and shall provide to Parent such additional information (including updated lists of stockholders, mailing labels and lists of securities positions) as Parent may reasonably request from time to time in connection with the Offer. Parent and Merger Sub and their Representatives shall hold in confidence pursuant to the Confidentiality Agreement the information contained in any such labels, listings and files, shall use such information only in connection with the transactions contemplated by this Agreement and, if this Agreement shall be terminated, shall, upon request, deliver, and shall use their reasonable efforts to cause their Representatives to deliver, to the Company or destroy (at the Company’s election) all copies and any extracts or summaries from such information then in their possession or control.",1095,,,,,,,,,,,,,,o
1096,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[3],"(c) Subject to Section 6.02, the Company consents to the inclusion in the Offer Documents of a description of the Company Recommendation.",1096,,,,,,,,,,,,,,o
1097,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[4],Section 2.03.,1097,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[4],Section 2.03,ssn,333,"[0.3071089128115605, 0.30205263157894735, 0.03942442341809581, 0.0002844864707593832]",1,50,0.307108913,0.302052632,0.039424423,0.000284486,0.307108913,1,s_ssn
1098,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[4]/u[1],The Merger,1098,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[4]/u[1],The Merger,sst,332,"[0.3071089128115605, 0.34527794204612655, 0.03686179775280899, 0.0002844864707593832]",1,51,0.307108913,0.345277942,0.036861798,0.000284486,0.307108913,1,s_sst
1099,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[4]/u[2],.,1099,,,,,,,,,,,,,,o
1100,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[4],"Upon the terms and subject to the conditions set forth in this Agreement, and in accordance with the provisions of the DGCL (including Section 251(h) of the DGCL), at the Effective Time, Merger Sub shall be merged with and into the Company, the separate corporate existence of Merger Sub shall thereupon cease, and the Company shall be the surviving corporation in the Merger. The Company, as the surviving corporation after the Merger, is hereinafter referred to as the “",1100,,,,,,,,,,,,,,o
1101,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[4]/b/u,Surviving Corporation,1101,,,,,,,,,,,,,,o
1102,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[4],”.,1102,,,,,,,,,,,,,,o
1103,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5],Section 2.04.,1103,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5],Section 2.04,ssn,330,"[0.30860828241683635, 0.30205263157894735, 0.03942442341809581, 0.0002844864707593832]",1,52,0.308608282,0.302052632,0.039424423,0.000284486,0.308608282,1,s_ssn
1104,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5]/u[1],Closing,1104,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5]/u[1],Closing,sst,331,"[0.30860828241683635, 0.3454192785334122, 0.024541691306918984, 0.0002844864707593832]",1,53,0.308608282,0.345419279,0.024541691,0.000284486,0.308608282,1,s_sst
1105,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5]/u[2],.,1105,,,,,,,,,,,,,,o
1106,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5],The closing of the Merger (the “,1106,,,,,,,,,,,,,,o
1107,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5]/b[1]/u,Closing,1107,,,,,,,,,,,,,,o
1108,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5],”) shall take place at 9:00 a.m. (New York time) on a date to be specified by Parent and the Company (the “,1108,,,,,,,,,,,,,,o
1109,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5]/b[2]/u,Closing Date,1109,,,,,,,,,,,,,,o
1110,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5],"”), which date shall be as soon as practicable following the Offer Acceptance Time, subject to the satisfaction or, to the extent permitted by applicable Law, waiver of the conditions set forth in Article VII (other than those conditions that by their nature are to be satisfied at the Closing, but subject to the satisfaction or, to the extent permitted by applicable Law, waiver of those conditions at such time) (but in no event later than the second Business Day following such satisfaction or waiver of such conditions), remotely via electronic exchange of documents and signatures, unless another date, time or place is agreed to in writing by Parent and the Company.",1110,,,,,,,,,,,,,,o
1111,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[7],-23-,1111,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[7],-23-,n,27,"[0.3106255455338958, 0.49332879952690717, 0.013139444115907747, 0.0002844845310833091]",1,54,0.310625546,0.4933288,0.013139444,0.000284485,0.310625546,1,s_n
1112,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1],Section 2.05.,1112,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1],Section 2.05,ssn,329,"[0.3114343904567937, 0.30205263157894735, 0.03942442341809581, 0.0002844864707593832]",1,55,0.31143439,0.302052632,0.039424423,0.000284486,0.31143439,1,s_ssn
1113,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1]/u[1],Effective Time,1113,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1]/u[1],Effective Time,sst,338,"[0.3114343904567937, 0.3454192785334122, 0.04693968066232998, 0.0002844864707593832]",1,56,0.31143439,0.345419279,0.046939681,0.000284486,0.31143439,1,s_sst
1114,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1]/u[2],.,1114,,,,,,,,,,,,,,o
1115,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1],"Subject to the provisions of this Agreement, as soon as practicable on the Closing Date, the Parties shall cause the Merger to be consummated by filing a certificate of merger executed in accordance with, and in such form as is required by, the relevant provisions of the DGCL (the “",1115,,,,,,,,,,,,,,o
1116,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1]/b[1]/u,Certificate of Merger,1116,,,,,,,,,,,,,,o
1117,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1],"”), and shall make all other filings, recordings or publications required under the DGCL in connection with the Merger. The Merger shall become effective at the time that the Certificate of Merger is filed with the Secretary of State of the State of Delaware or, to the extent permitted by applicable Law, at such later time as is agreed to by the Parties prior to the filing of such Certificate of Merger and specified in the Certificate of Merger (the time at which the Merger becomes effective is herein referred to as the “",1117,,,,,,,,,,,,,,o
1118,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1]/b[2]/u,Effective Time,1118,,,,,,,,,,,,,,o
1119,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1],”).,1119,,,,,,,,,,,,,,o
1120,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[2],Section 2.06.,1120,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[2],Section 2.06,ssn,328,"[0.313529240616817, 0.30205263157894735, 0.03942442341809581, 0.0002844864707593832]",1,57,0.313529241,0.302052632,0.039424423,0.000284486,0.313529241,1,s_ssn
1121,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[2]/u[1],Merger Without Meeting of Stockholders,1121,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[2]/u[1],Merger Without Meeting of Stockholders,sst,339,"[0.313529240616817, 0.3454192785334122, 0.1303471318746304, 0.0002844864707593832]",1,58,0.313529241,0.345419279,0.130347132,0.000284486,0.313529241,1,s_sst
1122,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[2]/u[2],.,1122,,,,,,,,,,,,,,o
1123,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[2],"The Merger shall be effected under Section 251(h) of the DGCL, without a vote of the stockholders of the Company. The Parties agree to take all necessary and appropriate action to cause the Merger to become effective as soon as practicable following the consummation (within the meaning of Section 251(h) of the DGCL) of the Offer, without a vote of the stockholders of the Company in accordance with Section 251(h) of the DGCL.",1123,,,,,,,,,,,,,,o
1124,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[3],Section 2.07.,1124,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[3],Section 2.07,ssn,327,"[0.3150286102220929, 0.30205263157894735, 0.03942442341809581, 0.0002844864707593832]",1,59,0.31502861,0.302052632,0.039424423,0.000284486,0.31502861,1,s_ssn
1125,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[3]/u[1],Effects of the Merger,1125,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[3]/u[1],Effects of the Merger,sst,340,"[0.3150286102220929, 0.3454192785334122, 0.0669290360733294, 0.0002844864707593832]",1,60,0.31502861,0.345419279,0.066929036,0.000284486,0.31502861,1,s_sst
1126,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[3]/u[2],.,1126,,,,,,,,,,,,,,o
1127,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[3],"The Merger shall have the effects provided in this Agreement and as set forth in the applicable provisions, including Section 259, of the DGCL. Without limiting the generality of the foregoing and subject thereto, at the Effective Time, all the properties, rights, privileges, powers and franchises of the Company and Merger Sub shall vest in the Surviving Corporation and all debts, liabilities and duties of the Company and Merger Sub shall become the debts, liabilities and duties of the Surviving Corporation.",1127,,,,,,,,,,,,,,o
1128,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[4],Section 2.08.,1128,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[4],Section 2.08,ssn,326,"[0.31652991950344295, 0.30205263157894735, 0.03942442341809581, 0.0002844864707593832]",1,61,0.31652992,0.302052632,0.039424423,0.000284486,0.31652992,1,s_ssn
1129,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[4]/u,Certificate of Incorporation of the Surviving Corporation,1129,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[4]/u,Certificate of Incorporation of the Surviving Corporation,sst,341,"[0.31652991950344295, 0.3454192785334122, 0.17999112950916618, 0.0002844864707593832]",1,62,0.31652992,0.345419279,0.17999113,0.000284486,0.31652992,1,s_sst
1130,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[4],". At the Effective Time, the certificate of incorporation of the Surviving Corporation (the “",1130,,,,,,,,,,,,,,o
1131,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[4]/b/u,Charter,1131,,,,,,,,,,,,,,o
1132,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[4],"”) shall be amended and restated in its entirety to take the form of the certificate of incorporation of Merger Sub in effect immediately prior to the Effective Time, except that references to Merger Sub’s name shall be replaced with references to the Surviving Corporation’s name and any references to the sole incorporator of Merger Sub shall be removed, until thereafter duly amended, restated or amended and restated as provided therein and/or by applicable Law.",1132,,,,,,,,,,,,,,o
1133,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[5],Section 2.09.,1133,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[5],Section 2.09,ssn,325,"[0.3183260595480555, 0.30205263157894735, 0.03942442341809581, 0.0002844864707593832]",1,63,0.31832606,0.302052632,0.039424423,0.000284486,0.31832606,1,s_ssn
1134,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[5]/u,Bylaws of the Surviving Corporation,1134,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[5]/u,Bylaws of the Surviving Corporation,sst,342,"[0.3183260595480555, 0.3454192785334122, 0.1169485511531638, 0.0002844864707593832]",1,64,0.31832606,0.345419279,0.116948551,0.000284486,0.31832606,1,s_sst
1135,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[5],. The Parties shall take all actions necessary so that the bylaws of the Merger Sub in effect immediately prior to the Effective Time shall be the bylaws of the Surviving Corporation (the “,1135,,,,,,,,,,,,,,o
1136,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[5]/b/u,Bylaws,1136,,,,,,,,,,,,,,o
1137,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[5],"”), except that references to Merger Sub’s name shall be replaced with references to the Surviving Corporation’s name, until thereafter amended, restated or amended and restated as provided therein, the Charter and/or by applicable Law.",1137,,,,,,,,,,,,,,o
1138,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[6],Section 2.10.,1138,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[6],Section 2.10,ssn,324,"[0.3198273688294055, 0.30205263157894735, 0.03942442341809581, 0.0002844864707593832]",1,65,0.319827369,0.302052632,0.039424423,0.000284486,0.319827369,1,s_ssn
1139,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[6]/u,Directors of the Surviving Corporation,1139,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[6]/u,Directors of the Surviving Corporation,sst,343,"[0.3198273688294055, 0.3454192785334122, 0.12263453577764637, 0.0002844845310833091]",1,66,0.319827369,0.345419279,0.122634536,0.000284485,0.319827369,1,s_sst
1140,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[6],". The Parties shall take all actions necessary so that the board of directors of Merger Sub immediately prior to the Effective Time shall, from and after the Effective Time, be the directors of the Surviving Corporation, each to hold office until his or her or their successor has been duly elected or appointed and qualified or until his or her or their earlier death, resignation or removal pursuant to the Charter, the Bylaws and/or applicable Law.",1140,,,,,,,,,,,,,,o
1141,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[8],-24-,1141,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[8],-24-,n,28,"[0.32124915139171756, 0.49332879952690717, 0.013139444115907747, 0.0002844864707593832]",1,67,0.321249151,0.4933288,0.013139444,0.000284486,0.321249151,1,s_n
1142,/html/body/document/type/sequence/filename/description/text/center[30]/div/p[1],Section 2.11.,1142,/html/body/document/type/sequence/filename/description/text/center[30]/div/p[1],Section 2.11,ssn,323,"[0.32205799631461546, 0.30205263157894735, 0.0391287403903016, 0.0002844845310833091]",1,68,0.322057996,0.302052632,0.03912874,0.000284485,0.322057996,1,s_ssn
1143,/html/body/document/type/sequence/filename/description/text/center[30]/div/p[1]/u,Officers of the Surviving Corporation,1143,/html/body/document/type/sequence/filename/description/text/center[30]/div/p[1]/u,Officers of the Surviving Corporation,sst,344,"[0.32205799631461546, 0.345123595505618, 0.11898166765227676, 0.0002844845310833091]",1,69,0.322057996,0.345123596,0.118981668,0.000284485,0.322057996,1,s_sst
1144,/html/body/document/type/sequence/filename/description/text/center[30]/div/p[1],". The officers of the Company immediately prior to the Effective Time shall, from and after the Effective Time, be the officers of the Surviving Corporation, each to hold office until his or her or their successor has been duly elected or appointed and qualified or until his or her or their earlier death, resignation or removal pursuant to the Charter, the Bylaws and/or applicable Law.",1144,,,,,,,,,,,,,,o
1145,/html/body/document/type/sequence/filename/description/text/center[30]/div/p[2],ARTICLE III,1145,/html/body/document/type/sequence/filename/description/text/center[30]/div/p[2],ARTICLE III,sn,29,"[0.32357094365241007, 0.47856889414547604, 0.04266457717327025, 0.0002844864707593832]",1,70,0.323570944,0.478568894,0.042664577,0.000284486,0.323570944,1,s_sn
1146,/html/body/document/type/sequence/filename/description/text/center[30]/div/p[3]/u,Effect of the Merger on the Capital Stock;,1146,/html/body/document/type/sequence/filename/description/text/center[30]/div/p[3]/u,Effect of the Merger on the Capital Stock;,st,30,"[0.32417806226360196, 0.43358840922531044, 0.13261975162625664, 0.0005819028222286878]",2,71,0.324178062,0.433588409,0.132619752,0.000581903,0.324178062,2,b_st
1147,/html/body/document/type/sequence/filename/description/text/center[30]/div/p[4]/u,Exchange of Certificates,1147,/html/body/document/type/sequence/filename/description/text/center[30]/div/p[4]/u,Exchange of Certificates,st,30,"[0.32417806226360196, 0.43358840922531044, 0.13261975162625664, 0.0005819028222286878]",2,72,0.324178062,0.433588409,0.132619752,0.000581903,0.324178062,2,e_st
