highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/div[66]/p,-,n,136,"[0.30133597745538043, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,199,0.30133597745538043,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.30133597745538043,3
/html/body/document/type/sequence/filename/description/text/p[654],Section 4.7,ssn,137,"[0.30257975854990776, 0.03888888888888889, 0.041655833333333336, 0.0002609330967539923]",1,200,0.30257975854990776,0.03888888888888889,0.041655833333333336,0.0002609330967539923,0.30257975854990776,1
/html/body/document/type/sequence/filename/description/text/p[654]/u,Absence of Changes,sst,138,"[0.30257975854990776, 0.10549027777777778, 0.07840694444444445, 0.0002609330967539923]",2,201,0.30257975854990776,0.10549027777777778,0.07840694444444445,0.0002609330967539923,0.30257975854990776,1
/html/body/document/type/sequence/filename/description/text/p[657],(a),sssn,139,"[0.30311902028319937, 0.07222222222222222, 0.010275625, 0.0002609330967539923]",1,202,0.30311902028319937,0.07222222222222222,0.010275625,0.0002609330967539923,0.30311902028319937,1
/html/body/document/type/sequence/filename/description/text/p[660],(b),sssn,140,"[0.3036582820164909, 0.07222222222222222, 0.010796458333333333, 0.0002609330967539923]",1,203,0.3036582820164909,0.07222222222222222,0.010796458333333333,0.0002609330967539923,0.3036582820164909,1
/html/body/document/type/sequence/filename/description/text/p[663],Section 4.8,ssn,141,"[0.3044671746164283, 0.03888888888888889, 0.041655833333333336, 0.0002609330967539923]",1,204,0.3044671746164283,0.03888888888888889,0.041655833333333336,0.0002609330967539923,0.3044671746164283,1
/html/body/document/type/sequence/filename/description/text/p[663]/u,Intellectual Property,sst,142,"[0.3044671746164283, 0.09442847222222223, 0.07754444444444444, 0.0002609330967539923]",2,205,0.3044671746164283,0.09442847222222223,0.07754444444444444,0.0002609330967539923,0.3044671746164283,1
/html/body/document/type/sequence/filename/description/text/p[666],(a),sssn,143,"[0.3050064363497199, 0.07222222222222222, 0.010275625, 0.0002609330967539923]",1,206,0.3050064363497199,0.07222222222222222,0.010275625,0.0002609330967539923,0.3050064363497199,1
/html/body/document/type/sequence/filename/description/text/p[668],(b),sssn,144,"[0.30635459068294885, 0.07222222222222222, 0.010796458333333333, 0.0002609330967539923]",1,207,0.30635459068294885,0.07222222222222222,0.010796458333333333,0.0002609330967539923,0.30635459068294885,1
/html/body/document/type/sequence/filename/description/text/p[671],(c),sssn,145,"[0.3079723758828236, 0.07222222222222222, 0.010275625, 0.0002609330967539923]",1,208,0.3079723758828236,0.07222222222222222,0.010275625,0.0002609330967539923,0.3079723758828236,1
/html/body/document/type/sequence/filename/description/text/div[68]/p,-,n,146,"[0.3095988588525902, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,209,0.3095988588525902,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.3095988588525902,3
/html/body/document/type/sequence/filename/description/text/div[68]/p,29,n,146,"[0.3095988588525902, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,210,0.3095988588525902,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.3095988588525902,3
/html/body/document/type/sequence/filename/description/text/div[68]/p,-,n,146,"[0.3095988588525902, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,211,0.3095988588525902,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.3095988588525902,3
/html/body/document/type/sequence/filename/description/text/p[676],(d),sssn,147,"[0.3108426399471175, 0.07222222222222222, 0.010796458333333333, 0.0002609330967539923]",1,212,0.3108426399471175,0.07222222222222222,0.010796458333333333,0.0002609330967539923,0.3108426399471175,1
/html/body/document/type/sequence/filename/description/text/p[678],(e),sssn,148,"[0.3124604251469923, 0.07222222222222222, 0.010275625, 0.0002609330967539923]",1,213,0.3124604251469923,0.07222222222222222,0.010275625,0.0002609330967539923,0.3124604251469923,1
/html/body/document/type/sequence/filename/description/text/p[681],(f),sssn,149,"[0.3132693177469297, 0.07222222222222222, 0.009250208333333333, 0.0002609330967539923]",1,214,0.3132693177469297,0.07222222222222222,0.009250208333333333,0.0002609330967539923,0.3132693177469297,1
/html/body/document/type/sequence/filename/description/text/p[684],Section 4.9,ssn,150,"[0.31407821034686706, 0.03888888888888889, 0.041655833333333336, 0.0002609330967539923]",1,215,0.31407821034686706,0.03888888888888889,0.041655833333333336,0.0002609330967539923,0.31407821034686706,1
/html/body/document/type/sequence/filename/description/text/p[684]/u,Privacy and Security,sst,151,"[0.31407821034686706, 0.10600069444444443, 0.07883541666666666, 0.0002609330967539923]",2,216,0.31407821034686706,0.10600069444444443,0.07883541666666666,0.0002609330967539923,0.31407821034686706,1
/html/body/document/type/sequence/filename/description/text/p[687],(a),sssn,152,"[0.3146174720801586, 0.07222222222222222, 0.010275625, 0.0002609330967539923]",1,217,0.3146174720801586,0.07222222222222222,0.010275625,0.0002609330967539923,0.3146174720801586,1
/html/body/document/type/sequence/filename/description/text/div[70]/p,-,n,153,"[0.31678321678321675, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,218,0.31678321678321675,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.31678321678321675,3
/html/body/document/type/sequence/filename/description/text/div[70]/p,30,n,153,"[0.31678321678321675, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,219,0.31678321678321675,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.31678321678321675,3
/html/body/document/type/sequence/filename/description/text/div[70]/p,-,n,153,"[0.31678321678321675, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,220,0.31678321678321675,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.31678321678321675,3
/html/body/document/type/sequence/filename/description/text/p[692],(b),sssn,154,"[0.31802699787774413, 0.07222222222222222, 0.010796458333333333, 0.0002609330967539923]",1,221,0.31802699787774413,0.07222222222222222,0.010796458333333333,0.0002609330967539923,0.31802699787774413,1
/html/body/document/type/sequence/filename/description/text/p[694],(c),sssn,155,"[0.3196447830776189, 0.07222222222222222, 0.010275625, 0.0002609330967539923]",1,222,0.3196447830776189,0.07222222222222222,0.010275625,0.0002609330967539923,0.3196447830776189,1
/html/body/document/type/sequence/filename/description/text/p[697],(d),sssn,156,"[0.32099293741084783, 0.07222222222222222, 0.010796458333333333, 0.0002609330967539923]",1,223,0.32099293741084783,0.07222222222222222,0.010796458333333333,0.0002609330967539923,0.32099293741084783,1
/html/body/document/type/sequence/filename/description/text/p[700],Section 4.10,ssn,157,"[0.3218018300107852, 0.03888888888888889, 0.04628361111111111, 0.0002609330967539923]",1,224,0.3218018300107852,0.03888888888888889,0.04628361111111111,0.0002609330967539923,0.3218018300107852,1
/html/body/document/type/sequence/filename/description/text/p[700]/u,Contracts,sst,158,"[0.3218018300107852, 0.10600069444444443, 0.037798402777777775, 0.0002609330967539923]",2,225,0.3218018300107852,0.10600069444444443,0.037798402777777775,0.0002609330967539923,0.3218018300107852,1
/html/body/document/type/sequence/filename/description/text/p[703],(a),sssn,159,"[0.32234109174407677, 0.07222222222222222, 0.010275625, 0.0002609330967539923]",1,226,0.32234109174407677,0.07222222222222222,0.010275625,0.0002609330967539923,0.32234109174407677,1
/html/body/document/type/sequence/filename/description/text/div[72]/p,-,n,160,"[0.3258549907803639, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,227,0.3258549907803639,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.3258549907803639,3
/html/body/document/type/sequence/filename/description/text/div[72]/p,31,n,160,"[0.3258549907803639, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,228,0.3258549907803639,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.3258549907803639,3
/html/body/document/type/sequence/filename/description/text/div[72]/p,-,n,160,"[0.3258549907803639, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,229,0.3258549907803639,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.3258549907803639,3
/html/body/document/type/sequence/filename/description/text/div[74]/p,-,n,161,"[0.3330393487109905, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,230,0.3330393487109905,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.3330393487109905,3
/html/body/document/type/sequence/filename/description/text/div[74]/p,32,n,161,"[0.3330393487109905, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,231,0.3330393487109905,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.3330393487109905,3
/html/body/document/type/sequence/filename/description/text/div[74]/p,-,n,161,"[0.3330393487109905, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,232,0.3330393487109905,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.3330393487109905,3
/html/body/document/type/sequence/filename/description/text/p[747],(b),sssn,162,"[0.33697943847197576, 0.07222222222222222, 0.010796458333333333, 0.0002609330967539923]",1,233,0.33697943847197576,0.07222222222222222,0.010796458333333333,0.0002609330967539923,0.33697943847197576,1
/html/body/document/type/sequence/filename/description/text/p[750],Section 4.11,ssn,163,"[0.3391364854051421, 0.03888888888888889, 0.04626736111111111, 0.0002609330967539923]",1,234,0.3391364854051421,0.03888888888888889,0.04626736111111111,0.0002609330967539923,0.3391364854051421,1
/html/body/document/type/sequence/filename/description/text/p[750]/u,No Undisclosed Liabilities,sst,164,"[0.3391364854051421, 0.10895694444444444, 0.10221875, 0.0002609330967539923]",2,235,0.3391364854051421,0.10895694444444444,0.10221875,0.0002609330967539923,0.3391364854051421,1
/html/body/document/type/sequence/filename/description/text/div[76]/p,-,n,165,"[0.34076296837490866, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,236,0.34076296837490866,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.34076296837490866,3
/html/body/document/type/sequence/filename/description/text/div[76]/p,33,n,165,"[0.34076296837490866, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,237,0.34076296837490866,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.34076296837490866,3
/html/body/document/type/sequence/filename/description/text/div[76]/p,-,n,165,"[0.34076296837490866, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,238,0.34076296837490866,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.34076296837490866,3
/html/body/document/type/sequence/filename/description/text/p[755],Section 4.12,ssn,166,"[0.342006749469436, 0.03888888888888889, 0.04647354166666666, 0.0002609330967539923]",1,239,0.342006749469436,0.03888888888888889,0.04647354166666666,0.0002609330967539923,0.342006749469436,1
/html/body/document/type/sequence/filename/description/text/p[755]/u,Litigation,sst,167,"[0.342006749469436, 0.10790486111111111, 0.03651256944444444, 0.0002609330967539923]",1,240,0.342006749469436,0.10790486111111111,0.03651256944444444,0.0002609330967539923,0.342006749469436,1
/html/body/document/type/sequence/filename/description/text/p[758],Section 4.13,ssn,168,"[0.343354903802665, 0.03888888888888889, 0.04643013888888888, 0.0002609330967539923]",1,241,0.343354903802665,0.03888888888888889,0.04643013888888888,0.0002609330967539923,0.343354903802665,1
/html/body/document/type/sequence/filename/description/text/p[758]/u,Compliance with Laws,sst,169,"[0.343354903802665, 0.10745416666666667, 0.0884763888888889, 0.0002609330967539923]",2,242,0.343354903802665,0.10745416666666667,0.0884763888888889,0.0002609330967539923,0.343354903802665,1
/html/body/document/type/sequence/filename/description/text/p[761],Section 4.14,ssn,170,"[0.34443342726924814, 0.03888888888888889, 0.04628361111111111, 0.0002609330967539923]",1,243,0.34443342726924814,0.03888888888888889,0.04628361111111111,0.0002609330967539923,0.34443342726924814,1
/html/body/document/type/sequence/filename/description/text/p[761]/u,Regulatory Matters; Product Liability and Recalls,sst,171,"[0.34443342726924814, 0.10600069444444443, 0.18715833333333332, 0.0002609330967539923]",2,244,0.34443342726924814,0.10600069444444443,0.18715833333333332,0.0002609330967539923,0.34443342726924814,1
/html/body/document/type/sequence/filename/description/text/p[764],(a),sssn,172,"[0.34497268900253975, 0.07222222222222222, 0.010275625, 0.0002609330967539923]",1,245,0.34497268900253975,0.07222222222222222,0.010275625,0.0002609330967539923,0.34497268900253975,1
/html/body/document/type/sequence/filename/description/text/p[767],(b),sssn,173,"[0.3460512124691229, 0.07222222222222222, 0.010796458333333333, 0.0002609330967539923]",1,246,0.3460512124691229,0.07222222222222222,0.010796458333333333,0.0002609330967539923,0.3460512124691229,1
/html/body/document/type/sequence/filename/description/text/div[78]/p,-,n,174,"[0.34740806457224366, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,247,0.34740806457224366,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.34740806457224366,3
/html/body/document/type/sequence/filename/description/text/div[78]/p,34,n,174,"[0.34740806457224366, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,248,0.34740806457224366,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.34740806457224366,3
/html/body/document/type/sequence/filename/description/text/div[78]/p,-,n,174,"[0.34740806457224366, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,249,0.34740806457224366,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.34740806457224366,3
/html/body/document/type/sequence/filename/description/text/p[771],(c),sssn,175,"[0.348651845666771, 0.07222222222222222, 0.010275625, 0.0002609330967539923]",1,250,0.348651845666771,0.07222222222222222,0.010275625,0.0002609330967539923,0.348651845666771,1
/html/body/document/type/sequence/filename/description/text/p[774],(d),sssn,176,"[0.3505392617332916, 0.07222222222222222, 0.010796458333333333, 0.0002609330967539923]",1,251,0.3505392617332916,0.07222222222222222,0.010796458333333333,0.0002609330967539923,0.3505392617332916,1
/html/body/document/type/sequence/filename/description/text/p[776],(e),sssn,177,"[0.3518874160665205, 0.07222222222222222, 0.010275625, 0.0002609330967539923]",1,252,0.3518874160665205,0.07222222222222222,0.010275625,0.0002609330967539923,0.3518874160665205,1
/html/body/document/type/sequence/filename/description/text/div[80]/p,-,n,178,"[0.3556709459694534, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,253,0.3556709459694534,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.3556709459694534,3
/html/body/document/type/sequence/filename/description/text/div[80]/p,35,n,178,"[0.3556709459694534, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,254,0.3556709459694534,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.3556709459694534,3
/html/body/document/type/sequence/filename/description/text/div[80]/p,-,n,178,"[0.3556709459694534, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,255,0.3556709459694534,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.3556709459694534,3
/html/body/document/type/sequence/filename/description/text/p[793],(f),sssn,179,"[0.35691472706398075, 0.07222222222222222, 0.009250208333333333, 0.0002609330967539923]",1,256,0.35691472706398075,0.07222222222222222,0.009250208333333333,0.0002609330967539923,0.35691472706398075,1
/html/body/document/type/sequence/filename/description/text/p[796],(g),sssn,180,"[0.35745398879727236, 0.07222222222222222, 0.010796458333333333, 0.0002609330967539923]",1,257,0.35745398879727236,0.07222222222222222,0.010796458333333333,0.0002609330967539923,0.35745398879727236,1
/html/body/document/type/sequence/filename/description/text/p[799],(h),sssn,181,"[0.3590717739971471, 0.07222222222222222, 0.010796458333333333, 0.0002609330967539923]",1,258,0.3590717739971471,0.07222222222222222,0.010796458333333333,0.0002609330967539923,0.3590717739971471,1
/html/body/document/type/sequence/filename/description/text/p[801],(i),sssn,182,"[0.3598806665970845, 0.07222222222222222, 0.008740208333333334, 0.0002609330967539923]",1,259,0.3598806665970845,0.07222222222222222,0.008740208333333334,0.0002609330967539923,0.3598806665970845,1
/html/body/document/type/sequence/filename/description/text/p[804],(j),sssn,183,"[0.36122882093031344, 0.07222222222222222, 0.008740208333333334, 0.0002609330967539923]",1,260,0.36122882093031344,0.07222222222222222,0.008740208333333334,0.0002609330967539923,0.36122882093031344,1
/html/body/document/type/sequence/filename/description/text/p[807],(k),sssn,184,"[0.3623073443968966, 0.07222222222222222, 0.010796458333333333, 0.0002609330967539923]",1,261,0.3623073443968966,0.07222222222222222,0.010796458333333333,0.0002609330967539923,0.3623073443968966,1
/html/body/document/type/sequence/filename/description/text/div[82]/p,-,n,185,"[0.36420345823330896, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,262,0.36420345823330896,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.36420345823330896,3
/html/body/document/type/sequence/filename/description/text/div[82]/p,36,n,185,"[0.36420345823330896, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,263,0.36420345823330896,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.36420345823330896,3
/html/body/document/type/sequence/filename/description/text/div[82]/p,-,n,185,"[0.36420345823330896, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,264,0.36420345823330896,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.36420345823330896,3
/html/body/document/type/sequence/filename/description/text/p[813],(l),sssn,186,"[0.3657168701944821, 0.07222222222222222, 0.008740208333333334, 0.0002609330967539923]",1,265,0.3657168701944821,0.07222222222222222,0.008740208333333334,0.0002609330967539923,0.3657168701944821,1
/html/body/document/type/sequence/filename/description/text/p[815],Section 4.15,ssn,187,"[0.3665257627944195, 0.03888888888888889, 0.04628361111111111, 0.0002609330967539923]",1,266,0.3665257627944195,0.03888888888888889,0.04628361111111111,0.0002609330967539923,0.3665257627944195,1
/html/body/document/type/sequence/filename/description/text/p[815]/u,Certain Business Practices,sst,188,"[0.3665257627944195, 0.10368402777777778, 0.1005263888888889, 0.0002609330967539923]",2,267,0.3665257627944195,0.10368402777777778,0.1005263888888889,0.0002609330967539923,0.3665257627944195,1
/html/body/document/type/sequence/filename/description/text/p[817],(a),sssn,189,"[0.36706502452771106, 0.07222222222222222, 0.010275625, 0.0002609330967539923]",1,268,0.36706502452771106,0.07222222222222222,0.010275625,0.0002609330967539923,0.36706502452771106,1
/html/body/document/type/sequence/filename/description/text/p[819],(b),sssn,190,"[0.36841317886094005, 0.07222222222222222, 0.010796458333333333, 0.0002609330967539923]",1,269,0.36841317886094005,0.07222222222222222,0.010796458333333333,0.0002609330967539923,0.36841317886094005,1
/html/body/document/type/sequence/filename/description/text/p[821],Section 4.16,ssn,191,"[0.3694917023275232, 0.03888888888888889, 0.04635416666666667, 0.0002609330967539923]",1,270,0.3694917023275232,0.03888888888888889,0.04635416666666667,0.0002609330967539923,0.3694917023275232,1
/html/body/document/type/sequence/filename/description/text/p[821]/u,Governmental Authorizations,sst,192,"[0.3694917023275232, 0.10434583333333335, 0.11216388888888888, 0.0002609330967539923]",2,271,0.3694917023275232,0.10434583333333335,0.11216388888888888,0.0002609330967539923,0.3694917023275232,1
/html/body/document/type/sequence/filename/description/text/div[84]/p,-,n,193,"[0.37084855443064396, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,272,0.37084855443064396,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.37084855443064396,3
/html/body/document/type/sequence/filename/description/text/div[84]/p,37,n,193,"[0.37084855443064396, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,273,0.37084855443064396,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.37084855443064396,3
/html/body/document/type/sequence/filename/description/text/div[84]/p,-,n,193,"[0.37084855443064396, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,274,0.37084855443064396,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.37084855443064396,3
/html/body/document/type/sequence/filename/description/text/p[825],Section 4.17,ssn,194,"[0.37209233552517135, 0.03888888888888889, 0.04628361111111111, 0.0002609330967539923]",1,275,0.37209233552517135,0.03888888888888889,0.04628361111111111,0.0002609330967539923,0.37209233552517135,1
/html/body/document/type/sequence/filename/description/text/p[825]/u,Tax Matters,sst,195,"[0.37209233552517135, 0.10352083333333333, 0.04665798611111111, 0.0002609330967539923]",2,276,0.37209233552517135,0.10352083333333333,0.04665798611111111,0.0002609330967539923,0.37209233552517135,1
/html/body/document/type/sequence/filename/description/text/p[827],(a),sssn,196,"[0.3726315972584629, 0.07222222222222222, 0.010275625, 0.0002609330967539923]",1,277,0.3726315972584629,0.07222222222222222,0.010275625,0.0002609330967539923,0.3726315972584629,1
/html/body/document/type/sequence/filename/description/text/p[829],(b),sssn,197,"[0.37424938245833766, 0.07222222222222222, 0.010796458333333333, 0.0002609330967539923]",1,278,0.37424938245833766,0.07222222222222222,0.010796458333333333,0.0002609330967539923,0.37424938245833766,1
/html/body/document/type/sequence/filename/description/text/p[831],(c),sssn,198,"[0.3755975367915666, 0.07222222222222222, 0.010275625, 0.0002609330967539923]",1,279,0.3755975367915666,0.07222222222222222,0.010275625,0.0002609330967539923,0.3755975367915666,1
/html/body/document/type/sequence/filename/description/text/p[833],(d),sssn,199,"[0.3769456911247956, 0.07222222222222222, 0.010796458333333333, 0.0002609330967539923]",1,280,0.3769456911247956,0.07222222222222222,0.010796458333333333,0.0002609330967539923,0.3769456911247956,1
/html/body/document/type/sequence/filename/description/text/p[835],(e),sssn,200,"[0.377754583724733, 0.07222222222222222, 0.010275625, 0.0002609330967539923]",1,281,0.377754583724733,0.07222222222222222,0.010275625,0.0002609330967539923,0.377754583724733,1
/html/body/document/type/sequence/filename/description/text/p[837],(f),sssn,201,"[0.3782938454580245, 0.07222222222222222, 0.009250208333333333, 0.0002609330967539923]",1,282,0.3782938454580245,0.07222222222222222,0.009250208333333333,0.0002609330967539923,0.3782938454580245,1
/html/body/document/type/sequence/filename/description/text/div[86]/p,-,n,202,"[0.3793810666944995, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,283,0.3793810666944995,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.3793810666944995,3
/html/body/document/type/sequence/filename/description/text/div[86]/p,38,n,202,"[0.3793810666944995, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,284,0.3793810666944995,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.3793810666944995,3
/html/body/document/type/sequence/filename/description/text/div[86]/p,-,n,202,"[0.3793810666944995, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,285,0.3793810666944995,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.3793810666944995,3
/html/body/document/type/sequence/filename/description/text/p[841],(g),sssn,203,"[0.3806248477890269, 0.07222222222222222, 0.010796458333333333, 0.0002609330967539923]",1,286,0.3806248477890269,0.07222222222222222,0.010796458333333333,0.0002609330967539923,0.3806248477890269,1
/html/body/document/type/sequence/filename/description/text/p[843],(h),sssn,204,"[0.3819730021222558, 0.07222222222222222, 0.010796458333333333, 0.0002609330967539923]",1,287,0.3819730021222558,0.07222222222222222,0.010796458333333333,0.0002609330967539923,0.3819730021222558,1
/html/body/document/type/sequence/filename/description/text/p[845],Section 4.18,ssn,205,"[0.38251226385554743, 0.03888888888888889, 0.04628361111111111, 0.0002609330967539923]",1,288,0.38251226385554743,0.03888888888888889,0.04628361111111111,0.0002609330967539923,0.38251226385554743,1
/html/body/document/type/sequence/filename/description/text/p[845]/u,Employee Matters; Benefit Plans,sst,206,"[0.38251226385554743, 0.10368402777777778, 0.12494583333333333, 0.0002609330967539923]",2,289,0.38251226385554743,0.10368402777777778,0.12494583333333333,0.0002609330967539923,0.38251226385554743,1
/html/body/document/type/sequence/filename/description/text/p[847],(a),sssn,207,"[0.383051525588839, 0.07222222222222222, 0.010275625, 0.0002609330967539923]",1,290,0.383051525588839,0.07222222222222222,0.010275625,0.0002609330967539923,0.383051525588839,1
/html/body/document/type/sequence/filename/description/text/p[849],(b),sssn,208,"[0.3835907873221306, 0.07222222222222222, 0.010796458333333333, 0.0002609330967539923]",1,291,0.3835907873221306,0.07222222222222222,0.010796458333333333,0.0002609330967539923,0.3835907873221306,1
/html/body/document/type/sequence/filename/description/text/p[851],(c),sssn,209,"[0.3849389416553595, 0.07222222222222222, 0.010275625, 0.0002609330967539923]",1,292,0.3849389416553595,0.07222222222222222,0.010275625,0.0002609330967539923,0.3849389416553595,1
/html/body/document/type/sequence/filename/description/text/div[88]/p,-,n,210,"[0.3868350554917719, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,293,0.3868350554917719,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.3868350554917719,3
/html/body/document/type/sequence/filename/description/text/div[88]/p,39,n,210,"[0.3868350554917719, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,294,0.3868350554917719,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.3868350554917719,3
/html/body/document/type/sequence/filename/description/text/div[88]/p,-,n,210,"[0.3868350554917719, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,295,0.3868350554917719,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.3868350554917719,3
/html/body/document/type/sequence/filename/description/text/p[855],(d),sssn,211,"[0.38807883658629927, 0.07222222222222222, 0.010796458333333333, 0.0002609330967539923]",1,296,0.38807883658629927,0.07222222222222222,0.010796458333333333,0.0002609330967539923,0.38807883658629927,1
/html/body/document/type/sequence/filename/description/text/p[857],(e),sssn,212,"[0.389696621786174, 0.07222222222222222, 0.010275625, 0.0002609330967539923]",1,297,0.389696621786174,0.07222222222222222,0.010275625,0.0002609330967539923,0.389696621786174,1
/html/body/document/type/sequence/filename/description/text/p[859],(f),sssn,213,"[0.3907751452527572, 0.07222222222222222, 0.009250208333333333, 0.0002609330967539923]",1,298,0.3907751452527572,0.07222222222222222,0.009250208333333333,0.0002609330967539923,0.3907751452527572,1
/html/body/document/type/sequence/filename/description/text/p[861],(g),sssn,214,"[0.3915840378526945, 0.07222222222222222, 0.010796458333333333, 0.0002609330967539923]",1,299,0.3915840378526945,0.07222222222222222,0.010796458333333333,0.0002609330967539923,0.3915840378526945,1
/html/body/document/type/sequence/filename/description/text/p[863],(h),sssn,215,"[0.39266256131927774, 0.07222222222222222, 0.010796458333333333, 0.0002609330967539923]",1,300,0.39266256131927774,0.07222222222222222,0.010796458333333333,0.0002609330967539923,0.39266256131927774,1
/html/body/document/type/sequence/filename/description/text/p[865],(i),sssn,216,"[0.39347145391921506, 0.07222222222222222, 0.008740208333333334, 0.0002609330967539923]",1,301,0.39347145391921506,0.07222222222222222,0.008740208333333334,0.0002609330967539923,0.39347145391921506,1
/html/body/document/type/sequence/filename/description/text/div[90]/p,-,n,217,"[0.39455867515569004, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,302,0.39455867515569004,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.39455867515569004,3
/html/body/document/type/sequence/filename/description/text/div[90]/p,40,n,217,"[0.39455867515569004, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,303,0.39455867515569004,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.39455867515569004,3
/html/body/document/type/sequence/filename/description/text/div[90]/p,-,n,217,"[0.39455867515569004, 0.4911243055555556, 0.01543513888888889, 0.0002609330967539923]",5,304,0.39455867515569004,0.4911243055555556,0.01543513888888889,0.0002609330967539923,0.39455867515569004,3
/html/body/document/type/sequence/filename/description/text/p[869],Section 4.19,ssn,218,"[0.3958024562502174, 0.03888888888888889, 0.04697263888888889, 0.0002609330967539923]",1,305,0.3958024562502174,0.03888888888888889,0.04697263888888889,0.0002609330967539923,0.3958024562502174,1
/html/body/document/type/sequence/filename/description/text/p[869]/u,Environmental Matters,sst,219,"[0.3958024562502174, 0.1099013888888889, 0.0886125, 0.0002609330967539923]",2,306,0.3958024562502174,0.1099013888888889,0.0886125,0.0002609330967539923,0.3958024562502174,1
