highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/table[23]/tbody/tr/td[2]/font,4.8,ssn,99,"[0.21818658739179855, 0.03888888888888889, 0.011572291666666668, 0.00021858879076680948]",1,101,0.21818658739179855,0.03888888888888889,0.011572291666666668,0.00021858879076680948,0.21818658739179855,1
/html/body/document/type/sequence/filename/description/text/table[23]/tbody/tr/td[3],Material Contracts; Leases; Defaults,sst,100,"[0.21818658739179855, 0.07222222222222222, 0.13859027777777777, 0.00021858879076680948]",1,102,0.21818658739179855,0.07222222222222222,0.13859027777777777,0.00021858879076680948,0.21818658739179855,1
/html/body/document/type/sequence/filename/description/text/div[57]/p,25,n,101,"[0.22225962519308676, 0.4953666666666666, 0.009261041666666667, 0.00021858879076680948]",1,103,0.22225962519308676,0.4953666666666666,0.009261041666666667,0.00021858879076680948,0.22225962519308676,1
/html/body/document/type/sequence/filename/description/text/div[59]/p,26,n,102,"[0.22760047798082247, 0.4953666666666666, 0.009261041666666667, 0.00021858879076680948]",1,104,0.22760047798082247,0.4953666666666666,0.009261041666666667,0.00021858879076680948,0.22760047798082247,1
/html/body/document/type/sequence/filename/description/text/table[24]/tbody/tr/td[2]/font,4.9,ssn,103,"[0.22864241788347758, 0.03888888888888889, 0.011572291666666668, 0.00021858879076680948]",1,105,0.22864241788347758,0.03888888888888889,0.011572291666666668,0.00021858879076680948,0.22864241788347758,1
/html/body/document/type/sequence/filename/description/text/table[24]/tbody/tr/td[3],Ownership of Property; Insurance Coverage,sst,104,"[0.22864241788347758, 0.07222222222222222, 0.16574444444444444, 0.00021858879076680948]",1,106,0.22864241788347758,0.07222222222222222,0.16574444444444444,0.00021858879076680948,0.22864241788347758,1
/html/body/document/type/sequence/filename/description/text/div[61]/p,27,n,105,"[0.23316720585235054, 0.4953666666666666, 0.009261041666666667, 0.00021858879076680948]",1,107,0.23316720585235054,0.4953666666666666,0.009261041666666667,0.00021858879076680948,0.23316720585235054,1
/html/body/document/type/sequence/filename/description/text/table[25]/tbody/tr/td[2]/font,4.10,ssn,106,"[0.23420914575500568, 0.03888888888888889, 0.016200069444444444, 0.00021858879076680948]",1,108,0.23420914575500568,0.03888888888888889,0.016200069444444444,0.00021858879076680948,0.23420914575500568,1
/html/body/document/type/sequence/filename/description/text/table[25]/tbody/tr/td[3],Legal Proceedings,sst,107,"[0.23420914575500568, 0.07222222222222222, 0.0693304861111111, 0.00021858879076680948]",1,109,0.23420914575500568,0.07222222222222222,0.0693304861111111,0.00021858879076680948,0.23420914575500568,1
/html/body/document/type/sequence/filename/description/text/table[26]/tbody/tr/td[2]/font,4.11,ssn,108,"[0.23579027134155225, 0.03888888888888889, 0.015858263888888887, 0.00021858879076680948]",1,110,0.23579027134155225,0.03888888888888889,0.015858263888888887,0.00021858879076680948,0.23579027134155225,1
/html/body/document/type/sequence/filename/description/text/table[26]/tbody/tr/td[3],Compliance With Applicable Law,sst,109,"[0.23579027134155225, 0.07222222222222222, 0.12385, 0.00021858879076680948]",1,111,0.23579027134155225,0.07222222222222222,0.12385,0.00021858879076680948,0.23579027134155225,1
/html/body/document/type/sequence/filename/description/text/div[63]/p,28,n,110,"[0.23963743405904814, 0.4953666666666666, 0.009261041666666667, 0.00021858879076680948]",1,112,0.23963743405904814,0.4953666666666666,0.009261041666666667,0.00021858879076680948,0.23963743405904814,1
/html/body/document/type/sequence/filename/description/text/div[65]/p,29,n,111,"[0.24520416193057623, 0.4953666666666666, 0.009261041666666667, 0.00021858879076680948]",1,113,0.24520416193057623,0.4953666666666666,0.009261041666666667,0.00021858879076680948,0.24520416193057623,1
/html/body/document/type/sequence/filename/description/text/table[27]/tbody/tr/td[2]/font,4.12,ssn,112,"[0.24624610183323134, 0.03888888888888889, 0.016200069444444444, 0.00021858879076680948]",1,114,0.24624610183323134,0.03888888888888889,0.016200069444444444,0.00021858879076680948,0.24624610183323134,1
/html/body/document/type/sequence/filename/description/text/table[27]/tbody/tr/td[3],Employee Benefit Plans,sst,113,"[0.24624610183323134, 0.07222222222222222, 0.08842777777777777, 0.00021858879076680948]",1,115,0.24624610183323134,0.07222222222222222,0.08842777777777777,0.00021858879076680948,0.24624610183323134,1
/html/body/document/type/sequence/filename/description/text/div[67]/p,30,n,114,"[0.2509967648858967, 0.4953666666666666, 0.009261041666666667, 0.00021858879076680948]",1,116,0.2509967648858967,0.4953666666666666,0.009261041666666667,0.00021858879076680948,0.2509967648858967,1
/html/body/document/type/sequence/filename/description/text/div[69]/p,31,n,115,"[0.25724111800880184, 0.4953666666666666, 0.009261041666666667, 0.00021858879076680948]",1,117,0.25724111800880184,0.4953666666666666,0.009261041666666667,0.00021858879076680948,0.25724111800880184,1
/html/body/document/type/sequence/filename/description/text/table[28]/tbody/tr/td[2]/font,4.13,ssn,116,"[0.2603159336655883, 0.03888888888888889, 0.016200069444444444, 0.00021858879076680948]",1,118,0.2603159336655883,0.03888888888888889,0.016200069444444444,0.00021858879076680948,0.2603159336655883,1
/html/body/document/type/sequence/filename/description/text/table[28]/tbody/tr/td[3],"Brokers, Finders and Financial Advisors",sst,117,"[0.2603159336655883, 0.07222222222222222, 0.15144305555555557, 0.00021858879076680948]",1,119,0.2603159336655883,0.07222222222222222,0.15144305555555557,0.00021858879076680948,0.2603159336655883,1
/html/body/document/type/sequence/filename/description/text/table[29]/tbody/tr/td[2]/font,4.14,ssn,118,"[0.2616711841683425, 0.03888888888888889, 0.016200069444444444, 0.00021858879076680948]",1,120,0.2616711841683425,0.03888888888888889,0.016200069444444444,0.00021858879076680948,0.2616711841683425,1
/html/body/document/type/sequence/filename/description/text/table[29]/tbody/tr/td[2]/font,4.14.,sst,119,"[0.2616711841683425, 0.05740013888888889, 0.10060763888888889, 0.00021858879076680948]",2,121,0.2616711841683425,0.05740013888888889,0.10060763888888889,0.00021858879076680948,0.2616711841683425,2
/html/body/document/type/sequence/filename/description/text/table[29]/tbody/tr/td[3],Environmental Matters,sst,119,"[0.2616711841683425, 0.05740013888888889, 0.10060763888888889, 0.00021858879076680948]",2,122,0.2616711841683425,0.05740013888888889,0.10060763888888889,0.00021858879076680948,0.2616711841683425,2
/html/body/document/type/sequence/filename/description/text/div[71]/p,32,n,120,"[0.2639372212992918, 0.4953666666666666, 0.009261041666666667, 0.00021858879076680948]",1,123,0.2639372212992918,0.4953666666666666,0.009261041666666667,0.00021858879076680948,0.2639372212992918,1
/html/body/document/type/sequence/filename/description/text/table[30]/tbody/tr/td[2]/font,4.15,ssn,121,"[0.26588266153711637, 0.03888888888888889, 0.016200069444444444, 0.00021858879076680948]",1,124,0.26588266153711637,0.03888888888888889,0.016200069444444444,0.00021858879076680948,0.26588266153711637,1
/html/body/document/type/sequence/filename/description/text/table[30]/tbody/tr/td[3],Loan Portfolio and Investment Securities,sst,122,"[0.26588266153711637, 0.07222222222222222, 0.15220833333333333, 0.00021858879076680948]",1,125,0.26588266153711637,0.07222222222222222,0.15220833333333333,0.00021858879076680948,0.26588266153711637,1
/html/body/document/type/sequence/filename/description/text/div[73]/p,33,n,123,"[0.27131094984115883, 0.4953666666666666, 0.009261041666666667, 0.00021858879076680948]",1,126,0.27131094984115883,0.4953666666666666,0.009261041666666667,0.00021858879076680948,0.27131094984115883,1
/html/body/document/type/sequence/filename/description/text/table[31]/tbody/tr/td[2]/font,4.16,ssn,124,"[0.27619276616828425, 0.03888888888888889, 0.016200069444444444, 0.00021858879076680948]",1,127,0.27619276616828425,0.03888888888888889,0.016200069444444444,0.00021858879076680948,0.27619276616828425,1
/html/body/document/type/sequence/filename/description/text/table[31]/tbody/tr/td[3],State Takeover Laws,sst,125,"[0.27619276616828425, 0.07222222222222222, 0.07628611111111111, 0.00021858879076680948]",1,128,0.27619276616828425,0.07222222222222222,0.07628611111111111,0.00021858879076680948,0.27619276616828425,1
/html/body/document/type/sequence/filename/description/text/div[75]/p,34,n,126,"[0.27800705313164875, 0.4953666666666666, 0.009261041666666667, 0.00021858879076680948]",1,129,0.27800705313164875,0.4953666666666666,0.009261041666666667,0.00021858879076680948,0.27800705313164875,1
/html/body/document/type/sequence/filename/description/text/table[32]/tbody/tr/td[2]/font,4.17,ssn,127,"[0.2790489930343039, 0.03888888888888889, 0.016200069444444444, 0.00021858879076680948]",1,130,0.2790489930343039,0.03888888888888889,0.016200069444444444,0.00021858879076680948,0.2790489930343039,1
/html/body/document/type/sequence/filename/description/text/table[32]/tbody/tr/td[3],Required Vote,sst,129,"[0.2790489930343039, 0.07222222222222222, 0.05184458333333333, 0.00021858879076680948]",1,131,0.2790489930343039,0.07222222222222222,0.05184458333333333,0.00021858879076680948,0.2790489930343039,1
/html/body/document/type/sequence/filename/description/text/table[33]/tbody/tr/td[2]/font,4.18,ssn,130,"[0.2801783684532657, 0.03888888888888889, 0.016200069444444444, 0.00021858879076680948]",1,132,0.2801783684532657,0.03888888888888889,0.016200069444444444,0.00021858879076680948,0.2801783684532657,1
/html/body/document/type/sequence/filename/description/text/table[33]/tbody/tr/td[3],Registration Obligations,sst,131,"[0.2801783684532657, 0.07222222222222222, 0.09180208333333333, 0.00021858879076680948]",1,133,0.2801783684532657,0.07222222222222222,0.09180208333333333,0.00021858879076680948,0.2801783684532657,1
/html/body/document/type/sequence/filename/description/text/table[34]/tbody/tr/td[2]/font,4.19,ssn,132,"[0.28130774387222757, 0.03888888888888889, 0.016200069444444444, 0.00021858879076680948]",1,134,0.28130774387222757,0.03888888888888889,0.016200069444444444,0.00021858879076680948,0.28130774387222757,1
/html/body/document/type/sequence/filename/description/text/table[34]/tbody/tr/td[2]/font,4.19.,sst,134,"[0.28130774387222757, 0.05740013888888889, 0.12743055555555555, 0.00021858879076680948]",2,135,0.28130774387222757,0.05740013888888889,0.12743055555555555,0.00021858879076680948,0.28130774387222757,2
/html/body/document/type/sequence/filename/description/text/table[34]/tbody/tr/td[3],Risk Management Instruments,sst,134,"[0.28130774387222757, 0.05740013888888889, 0.12743055555555555, 0.00021858879076680948]",2,136,0.28130774387222757,0.05740013888888889,0.12743055555555555,0.00021858879076680948,0.28130774387222757,2
/html/body/document/type/sequence/filename/description/text/table[35]/tbody/tr/td[2]/font,4.20,ssn,135,"[0.2831147445425665, 0.03888888888888889, 0.016200069444444444, 0.00021858879076680948]",1,137,0.2831147445425665,0.03888888888888889,0.016200069444444444,0.00021858879076680948,0.2831147445425665,1
/html/body/document/type/sequence/filename/description/text/table[35]/tbody/tr/td[3],Opinion of Financial Advisor,sst,136,"[0.2831147445425665, 0.07222222222222222, 0.10808402777777777, 0.00021858879076680948]",1,138,0.2831147445425665,0.07222222222222222,0.10808402777777777,0.00021858879076680948,0.2831147445425665,1
/html/body/document/type/sequence/filename/description/text/div[77]/p,35,n,137,"[0.28470315642213867, 0.4953666666666666, 0.009261041666666667, 0.00021858879076680948]",1,139,0.28470315642213867,0.4953666666666666,0.009261041666666667,0.00021858879076680948,0.28470315642213867,1
/html/body/document/type/sequence/filename/description/text/table[36]/tbody/tr/td[2]/font,4.21,ssn,138,"[0.28574509632479383, 0.03888888888888889, 0.016200069444444444, 0.00021858879076680948]",1,140,0.28574509632479383,0.03888888888888889,0.016200069444444444,0.00021858879076680948,0.28574509632479383,1
/html/body/document/type/sequence/filename/description/text/table[36]/tbody/tr/td[3],Trust Accounts,sst,139,"[0.28574509632479383, 0.07222222222222222, 0.055121527777777776, 0.00021858879076680948]",1,141,0.28574509632479383,0.07222222222222222,0.055121527777777776,0.00021858879076680948,0.28574509632479383,1
/html/body/document/type/sequence/filename/description/text/table[37]/tbody/tr/td[2]/font,4.22,ssn,140,"[0.2873262219113404, 0.03888888888888889, 0.016200069444444444, 0.00021858879076680948]",1,142,0.2873262219113404,0.03888888888888889,0.016200069444444444,0.00021858879076680948,0.2873262219113404,1
/html/body/document/type/sequence/filename/description/text/table[37]/tbody/tr/td[3],Intellectual Property,sst,141,"[0.2873262219113404, 0.07222222222222222, 0.07651944444444445, 0.00021858879076680948]",1,143,0.2873262219113404,0.07222222222222222,0.07651944444444445,0.00021858879076680948,0.2873262219113404,1
/html/body/document/type/sequence/filename/description/text/table[38]/tbody/tr/td[2]/font,4.23,ssn,142,"[0.28935909766547174, 0.03888888888888889, 0.016200069444444444, 0.00021858879076680948]",1,144,0.28935909766547174,0.03888888888888889,0.016200069444444444,0.00021858879076680948,0.28935909766547174,1
/html/body/document/type/sequence/filename/description/text/table[38]/tbody/tr/td[3],Labor Matters,sst,143,"[0.28935909766547174, 0.07222222222222222, 0.05374888888888889, 0.00021858879076680948]",1,145,0.28935909766547174,0.07222222222222222,0.05374888888888889,0.00021858879076680948,0.28935909766547174,1
/html/body/document/type/sequence/filename/description/text/div[79]/p,36,n,144,"[0.29139925971262864, 0.4953666666666666, 0.009261041666666667, 0.00021858879076680948]",1,146,0.29139925971262864,0.4953666666666666,0.009261041666666667,0.00021858879076680948,0.29139925971262864,1
/html/body/document/type/sequence/filename/description/text/table[39]/tbody/tr/td[2]/font,4.24,ssn,145,"[0.29244119961528375, 0.03888888888888889, 0.016200069444444444, 0.00021858879076680948]",1,147,0.29244119961528375,0.03888888888888889,0.016200069444444444,0.00021858879076680948,0.29244119961528375,1
/html/body/document/type/sequence/filename/description/text/table[39]/tbody/tr/td[3],No Material Adverse Effect,sst,146,"[0.29244119961528375, 0.07222222222222222, 0.10137777777777779, 0.00021858879076680948]",1,148,0.29244119961528375,0.07222222222222222,0.10137777777777779,0.00021858879076680948,0.29244119961528375,1
/html/body/document/type/sequence/filename/description/text/p[638]/font,4.25,ssn,147,"[0.2935705750342456, 0.03888888888888889, 0.016200069444444444, 0.00021858879076680948]",1,149,0.2935705750342456,0.03888888888888889,0.016200069444444444,0.00021858879076680948,0.2935705750342456,1
/html/body/document/type/sequence/filename/description/text/p[638],DCB Information Supplied,sst,148,"[0.2935705750342456, 0.07592222222222222, 0.09976666666666666, 0.00021858879076680948]",1,150,0.2935705750342456,0.07592222222222222,0.09976666666666666,0.00021858879076680948,0.2935705750342456,1
/html/body/document/type/sequence/filename/description/text/table[40]/tbody/tr/td[2]/font,4.26,ssn,149,"[0.2949258255369998, 0.03888888888888889, 0.016200069444444444, 0.00021858879076680948]",1,151,0.2949258255369998,0.03888888888888889,0.016200069444444444,0.00021858879076680948,0.2949258255369998,1
/html/body/document/type/sequence/filename/description/text/table[40]/tbody/tr/td[2]/font,4.26.,sst,150,"[0.2949258255369998, 0.05740013888888889, 0.11612986111111111, 0.00021858879076680948]",2,152,0.2949258255369998,0.05740013888888889,0.11612986111111111,0.00021858879076680948,0.2949258255369998,2
/html/body/document/type/sequence/filename/description/text/table[40]/tbody/tr/td[3],Related Party Transactions,sst,150,"[0.2949258255369998, 0.05740013888888889, 0.11612986111111111, 0.00021858879076680948]",2,153,0.2949258255369998,0.05740013888888889,0.11612986111111111,0.00021858879076680948,0.2949258255369998,2
/html/body/document/type/sequence/filename/description/text/table[41]/tbody/tr/td[2]/font,4.27,ssn,151,"[0.296281076039754, 0.03888888888888889, 0.016200069444444444, 0.00021858879076680948]",1,154,0.296281076039754,0.03888888888888889,0.016200069444444444,0.00021858879076680948,0.296281076039754,1
/html/body/document/type/sequence/filename/description/text/table[41]/tbody/tr/td[3],Reorganization,sst,152,"[0.296281076039754, 0.07222222222222222, 0.05674368055555555, 0.00021858879076680948]",1,155,0.296281076039754,0.07222222222222222,0.05674368055555555,0.00021858879076680948,0.296281076039754,1
/html/body/document/type/sequence/filename/description/text/table[42]/tbody/tr/td[2]/font,4.28,ssn,153,"[0.29741045145871586, 0.03888888888888889, 0.016200069444444444, 0.00021858879076680948]",1,156,0.29741045145871586,0.03888888888888889,0.016200069444444444,0.00021858879076680948,0.29741045145871586,1
/html/body/document/type/sequence/filename/description/text/table[42]/tbody/tr/td[3],No Other Representations or Warranties,sst,154,"[0.29741045145871586, 0.07222222222222222, 0.15, 0.00021858879076680948]",1,157,0.29741045145871586,0.07222222222222222,0.15,0.00021858879076680948,0.29741045145871586,1
/html/body/document/type/sequence/filename/description/text/div[81]/p,37,n,155,"[0.29945061350587276, 0.4953666666666666, 0.009261041666666667, 0.00021858879076680948]",1,158,0.29945061350587276,0.4953666666666666,0.009261041666666667,0.00021858879076680948,0.29945061350587276,1
/html/body/document/type/sequence/filename/description/text/p[653],ARTICLE V,sn,156,"[0.3004925534085279, 0.47465277777777776, 0.05068902777777778, 0.00021858879076680948]",1,159,0.3004925534085279,0.47465277777777776,0.05068902777777778,0.00021858879076680948,0.3004925534085279,1
/html/body/document/type/sequence/filename/description/text/p[653]/font[1],REPRESENTATIONS AND WARRANTIES OF,st,157,"[0.3007184284923203, 0.3609048611111111, 0.2781902777777778, 0.00021858879076680948]",2,160,0.3007184284923203,0.3609048611111111,0.2781902777777778,0.00021858879076680948,0.3007184284923203,2
/html/body/document/type/sequence/filename/description/text/p[653]/font[2],Bridge Bancorp,st,157,"[0.3007184284923203, 0.3609048611111111, 0.2781902777777778, 0.00021858879076680948]",2,161,0.3007184284923203,0.3609048611111111,0.2781902777777778,0.00021858879076680948,0.3007184284923203,2
/html/body/document/type/sequence/filename/description/text/table[43]/tbody/tr/td[2]/font,5.1,ssn,158,"[0.30117017865990503, 0.03888888888888889, 0.011572291666666668, 0.00021858879076680948]",1,162,0.30117017865990503,0.03888888888888889,0.011572291666666668,0.00021858879076680948,0.30117017865990503,1
/html/body/document/type/sequence/filename/description/text/table[43]/tbody/tr/td[3],General,sst,162,"[0.30117017865990503, 0.07222222222222222, 0.030338541666666666, 0.00021858879076680948]",1,163,0.30117017865990503,0.07222222222222222,0.030338541666666666,0.00021858879076680948,0.30117017865990503,1
/html/body/document/type/sequence/filename/description/text/table[44]/tbody/tr/td[2]/font,5.2,ssn,160,"[0.30388067966541343, 0.03888888888888889, 0.011572291666666668, 0.00021858879076680948]",1,164,0.30388067966541343,0.03888888888888889,0.011572291666666668,0.00021858879076680948,0.30388067966541343,1
/html/body/document/type/sequence/filename/description/text/table[44]/tbody/tr/td[3],Organization,sst,161,"[0.30388067966541343, 0.07222222222222222, 0.04903430555555555, 0.00021858879076680948]",1,165,0.30388067966541343,0.07222222222222222,0.04903430555555555,0.00021858879076680948,0.30388067966541343,1
/html/body/document/type/sequence/filename/description/text/div[83]/p,38,n,163,"[0.30659846696394744, 0.4953666666666666, 0.009261041666666667, 0.00021858879076680948]",1,166,0.30659846696394744,0.4953666666666666,0.009261041666666667,0.00021858879076680948,0.30659846696394744,1
/html/body/document/type/sequence/filename/description/text/table[45]/tbody/tr/td[2]/font,5.3,ssn,164,"[0.3110285331234881, 0.03888888888888889, 0.011572291666666668, 0.00021858879076680948]",1,167,0.3110285331234881,0.03888888888888889,0.011572291666666668,0.00021858879076680948,0.3110285331234881,1
/html/body/document/type/sequence/filename/description/text/table[45]/tbody/tr/td[3],Capitalization,sst,165,"[0.3110285331234881, 0.07222222222222222, 0.05298395833333333, 0.00021858879076680948]",1,168,0.3110285331234881,0.07222222222222222,0.05298395833333333,0.00021858879076680948,0.3110285331234881,1
/html/body/document/type/sequence/filename/description/text/div[85]/p,39,n,166,"[0.31329457025443735, 0.4953666666666666, 0.009261041666666667, 0.00021858879076680948]",1,169,0.31329457025443735,0.4953666666666666,0.009261041666666667,0.00021858879076680948,0.31329457025443735,1
/html/body/document/type/sequence/filename/description/text/div[87]/p,40,n,167,"[0.3181836728745883, 0.4953666666666666, 0.009261041666666667, 0.00021858879076680948]",1,170,0.3181836728745883,0.4953666666666666,0.009261041666666667,0.00021858879076680948,0.3181836728745883,1
/html/body/document/type/sequence/filename/description/text/table[46]/tbody/tr/td[2]/font,5.4,ssn,168,"[0.32012911311241293, 0.03888888888888889, 0.011572291666666668, 0.00021858879076680948]",1,171,0.32012911311241293,0.03888888888888889,0.011572291666666668,0.00021858879076680948,0.32012911311241293,1
/html/body/document/type/sequence/filename/description/text/table[46]/tbody/tr/td[3],Authority; No Violation,sst,170,"[0.32012911311241293, 0.07222222222222222, 0.08725069444444444, 0.00021858879076680948]",1,172,0.32012911311241293,0.07222222222222222,0.08725069444444444,0.00021858879076680948,0.32012911311241293,1
/html/body/document/type/sequence/filename/description/text/div[89]/p,41,n,171,"[0.32510565124887064, 0.4953666666666666, 0.009261041666666667, 0.00021858879076680948]",1,173,0.32510565124887064,0.4953666666666666,0.009261041666666667,0.00021858879076680948,0.32510565124887064,1
/html/body/document/type/sequence/filename/description/text/table[47]/tbody/tr/td[2]/font,5.5,ssn,172,"[0.32614759115152575, 0.03888888888888889, 0.011572291666666668, 0.00021858879076680948]",1,174,0.32614759115152575,0.03888888888888889,0.011572291666666668,0.00021858879076680948,0.32614759115152575,1
/html/body/document/type/sequence/filename/description/text/table[47]/tbody/tr/td[3],Consents and Approvals,sst,173,"[0.32614759115152575, 0.07222222222222222, 0.09000625000000001, 0.00021858879076680948]",1,175,0.32614759115152575,0.07222222222222222,0.09000625000000001,0.00021858879076680948,0.32614759115152575,1
/html/body/document/type/sequence/filename/description/text/table[48]/tbody/tr/td[2]/font,5.6,ssn,174,"[0.32863221707324186, 0.03888888888888889, 0.011572291666666668, 0.00021858879076680948]",1,176,0.32863221707324186,0.03888888888888889,0.011572291666666668,0.00021858879076680948,0.32863221707324186,1
/html/body/document/type/sequence/filename/description/text/table[48]/tbody/tr/td[3],Financial Statements; Securities Documents; Reports,sst,175,"[0.32863221707324186, 0.07222222222222222, 0.1984701388888889, 0.00021858879076680948]",1,177,0.32863221707324186,0.07222222222222222,0.1984701388888889,0.00021858879076680948,0.32863221707324186,1
/html/body/document/type/sequence/filename/description/text/div[91]/p,42,n,176,"[0.3306723791203987, 0.4953666666666666, 0.009261041666666667, 0.00021858879076680948]",1,178,0.3306723791203987,0.4953666666666666,0.009261041666666667,0.00021858879076680948,0.3306723791203987,1
/html/body/document/type/sequence/filename/description/text/div[93]/p,43,n,177,"[0.33623910699192683, 0.4953666666666666, 0.009261041666666667, 0.00021858879076680948]",1,179,0.33623910699192683,0.4953666666666666,0.009261041666666667,0.00021858879076680948,0.33623910699192683,1
/html/body/document/type/sequence/filename/description/text/table[49]/tbody/tr/td[2]/font,5.7,ssn,178,"[0.3406691731514675, 0.03888888888888889, 0.011572291666666668, 0.00021858879076680948]",1,180,0.3406691731514675,0.03888888888888889,0.011572291666666668,0.00021858879076680948,0.3406691731514675,1
/html/body/document/type/sequence/filename/description/text/table[49]/tbody/tr/td[3],Taxes,sst,180,"[0.3406691731514675, 0.07222222222222222, 0.020751944444444444, 0.00021858879076680948]",1,181,0.3406691731514675,0.07222222222222222,0.020751944444444444,0.00021858879076680948,0.3406691731514675,1
/html/body/document/type/sequence/filename/description/text/div[95]/p,44,n,181,"[0.3447422109527557, 0.4953666666666666, 0.009261041666666667, 0.00021858879076680948]",1,182,0.3447422109527557,0.4953666666666666,0.009261041666666667,0.00021858879076680948,0.3447422109527557,1
/html/body/document/type/sequence/filename/description/text/table[50]/tbody/tr/td[2]/font,5.8,ssn,182,"[0.3457841508554108, 0.03888888888888889, 0.011572291666666668, 0.00021858879076680948]",1,183,0.3457841508554108,0.03888888888888889,0.011572291666666668,0.00021858879076680948,0.3457841508554108,1
/html/body/document/type/sequence/filename/description/text/table[50]/tbody/tr/td[3],Material Contracts; Leases; Defaults,sst,183,"[0.3457841508554108, 0.07222222222222222, 0.13859027777777777, 0.00021858879076680948]",1,184,0.3457841508554108,0.07222222222222222,0.13859027777777777,0.00021858879076680948,0.3457841508554108,1
/html/body/document/type/sequence/filename/description/text/div[97]/p,45,n,184,"[0.34963131357290667, 0.4953666666666666, 0.009261041666666667, 0.00021858879076680948]",1,185,0.34963131357290667,0.4953666666666666,0.009261041666666667,0.00021858879076680948,0.34963131357290667,1
/html/body/document/type/sequence/filename/description/text/div[99]/p,46,n,185,"[0.35542391652822714, 0.4953666666666666, 0.009261041666666667, 0.00021858879076680948]",1,186,0.35542391652822714,0.4953666666666666,0.009261041666666667,0.00021858879076680948,0.35542391652822714,1
/html/body/document/type/sequence/filename/description/text/table[51]/tbody/tr/td[2]/font,5.9,ssn,186,"[0.35646585643088224, 0.03888888888888889, 0.011572291666666668, 0.00021858879076680948]",1,187,0.35646585643088224,0.03888888888888889,0.011572291666666668,0.00021858879076680948,0.35646585643088224,1
/html/body/document/type/sequence/filename/description/text/table[51]/tbody/tr/td[3],Ownership of Property; Insurance Coverage,sst,187,"[0.35646585643088224, 0.07222222222222222, 0.16574444444444444, 0.00021858879076680948]",1,188,0.35646585643088224,0.07222222222222222,0.16574444444444444,0.00021858879076680948,0.35646585643088224,1
/html/body/document/type/sequence/filename/description/text/div[101]/p,47,n,188,"[0.36121651948354755, 0.4953666666666666, 0.009261041666666667, 0.00021858879076680948]",1,189,0.36121651948354755,0.4953666666666666,0.009261041666666667,0.00021858879076680948,0.36121651948354755,1
/html/body/document/type/sequence/filename/description/text/table[52]/tbody/tr/td[2]/font,5.10,ssn,189,"[0.3622584593862027, 0.03888888888888889, 0.016200069444444444, 0.00021858879076680948]",1,190,0.3622584593862027,0.03888888888888889,0.016200069444444444,0.00021858879076680948,0.3622584593862027,1
/html/body/document/type/sequence/filename/description/text/table[52]/tbody/tr/td[3],Legal Proceedings,sst,190,"[0.3622584593862027, 0.07222222222222222, 0.0693304861111111, 0.00021858879076680948]",1,191,0.3622584593862027,0.07222222222222222,0.0693304861111111,0.00021858879076680948,0.3622584593862027,1
/html/body/document/type/sequence/filename/description/text/table[53]/tbody/tr/td[2]/font,5.11,ssn,191,"[0.36406546005654167, 0.03888888888888889, 0.015858263888888887, 0.00021858879076680948]",1,192,0.36406546005654167,0.03888888888888889,0.015858263888888887,0.00021858879076680948,0.36406546005654167,1
/html/body/document/type/sequence/filename/description/text/table[53]/tbody/tr/td[3],Compliance With Applicable Law,sst,192,"[0.36406546005654167, 0.07222222222222222, 0.12385, 0.00021858879076680948]",1,193,0.36406546005654167,0.07222222222222222,0.12385,0.00021858879076680948,0.36406546005654167,1
/html/body/document/type/sequence/filename/description/text/div[103]/p,48,n,193,"[0.36655737227128327, 0.4953666666666666, 0.009261041666666667, 0.00021858879076680948]",1,194,0.36655737227128327,0.4953666666666666,0.009261041666666667,0.00021858879076680948,0.36655737227128327,1
/html/body/document/type/sequence/filename/description/text/div[105]/p,49,n,194,"[0.37393110081315034, 0.4953666666666666, 0.009261041666666667, 0.00021858879076680948]",1,195,0.37393110081315034,0.4953666666666666,0.009261041666666667,0.00021858879076680948,0.37393110081315034,1
/html/body/document/type/sequence/filename/description/text/table[54]/tbody/tr/td[2]/font,5.12,ssn,195,"[0.37497304071580545, 0.03888888888888889, 0.016200069444444444, 0.00021858879076680948]",1,196,0.37497304071580545,0.03888888888888889,0.016200069444444444,0.00021858879076680948,0.37497304071580545,1
/html/body/document/type/sequence/filename/description/text/table[54]/tbody/tr/td[3],Employee Benefit Plans,sst,196,"[0.37497304071580545, 0.07222222222222222, 0.08842777777777777, 0.00021858879076680948]",1,197,0.37497304071580545,0.07222222222222222,0.08842777777777777,0.00021858879076680948,0.37497304071580545,1
/html/body/document/type/sequence/filename/description/text/div[107]/p,50,n,197,"[0.37927195360088606, 0.4953666666666666, 0.009261041666666667, 0.00021858879076680948]",1,198,0.37927195360088606,0.4953666666666666,0.009261041666666667,0.00021858879076680948,0.37927195360088606,1
/html/body/document/type/sequence/filename/description/text/div[109]/p,51,n,198,"[0.38506455655620647, 0.4953666666666666, 0.009261041666666667, 0.00021858879076680948]",1,199,0.38506455655620647,0.4953666666666666,0.009261041666666667,0.00021858879076680948,0.38506455655620647,1
