highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/div[299]/font[2],Company SEC Documents; Company Financial Statements; Disclosure Controls,sst,96,"[0.3875707053461407, 0.10558263888888889, 0.3813909722222222, 0.0002672328043113559]",1,101,0.3875707053461407,0.10558263888888889,0.3813909722222222,0.0002672328043113559,0.3875707053461407,1
/html/body/document/type/sequence/filename/description/text/div[301]/div/div[1]/font,31,n,97,"[0.390621613195362, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,102,0.390621613195362,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.390621613195362,1
/html/body/document/type/sequence/filename/description/text/div[306]/div/div[1]/font,32,n,98,"[0.3995813352732455, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,103,0.3995813352732455,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.3995813352732455,1
/html/body/document/type/sequence/filename/description/text/div[309]/font[1],Section 4.07,ssn,99,"[0.4026411508826106, 0.03888888888888889, 0.05721027777777778, 0.0002672328043113559]",1,104,0.4026411508826106,0.03888888888888889,0.05721027777777778,0.0002672328043113559,0.4026411508826106,1
/html/body/document/type/sequence/filename/description/text/div[309]/font[2],Absence of Certain Changes,sst,100,"[0.4026411508826106, 0.10600555555555555, 0.13551944444444444, 0.0002672328043113559]",1,105,0.4026411508826106,0.10600555555555555,0.13551944444444444,0.0002672328043113559,0.4026411508826106,1
/html/body/document/type/sequence/filename/description/text/div[310]/font[1],Section 4.08,ssn,101,"[0.4037338361269059, 0.03888888888888889, 0.05740013888888889, 0.0002672328043113559]",1,106,0.4037338361269059,0.03888888888888889,0.05740013888888889,0.0002672328043113559,0.4037338361269059,1
/html/body/document/type/sequence/filename/description/text/div[310]/font[2],No Undisclosed Liabilities,sst,102,"[0.4037338361269059, 0.10619583333333334, 0.12470138888888889, 0.0002672328043113559]",1,107,0.4037338361269059,0.10619583333333334,0.12470138888888889,0.0002672328043113559,0.4037338361269059,1
/html/body/document/type/sequence/filename/description/text/div[311]/font[1],Section 4.09,ssn,103,"[0.40596671466959633, 0.03888888888888889, 0.05678708333333333, 0.0002672328043113559]",1,108,0.40596671466959633,0.03888888888888889,0.05678708333333333,0.0002672328043113559,0.40596671466959633,1
/html/body/document/type/sequence/filename/description/text/div[311]/font[2],Company Material Contracts,sst,104,"[0.40596671466959633, 0.10558263888888889, 0.1400986111111111, 0.0002672328043113559]",1,109,0.40596671466959633,0.10558263888888889,0.1400986111111111,0.0002672328043113559,0.40596671466959633,1
/html/body/document/type/sequence/filename/description/text/div[316]/div/div[1]/font,33,n,105,"[0.41001380702822277, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,110,0.41001380702822277,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.41001380702822277,1
/html/body/document/type/sequence/filename/description/text/div[328]/div/div[1]/font,34,n,106,"[0.4209228439508885, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,111,0.4209228439508885,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.4209228439508885,1
/html/body/document/type/sequence/filename/description/text/div[332]/font[1],Section 4.10,ssn,107,"[0.4256439568270558, 0.03888888888888889, 0.05678708333333333, 0.0002672328043113559]",1,112,0.4256439568270558,0.03888888888888889,0.05678708333333333,0.0002672328043113559,0.4256439568270558,1
/html/body/document/type/sequence/filename/description/text/div[332]/font[2],Compliance with Applicable Laws; Company Licenses; Data Privacy & Security,sst,108,"[0.4256439568270558, 0.10558263888888889, 0.3805395833333333, 0.0002672328043113559]",1,113,0.4256439568270558,0.10558263888888889,0.3805395833333333,0.0002672328043113559,0.4256439568270558,1
/html/body/document/type/sequence/filename/description/text/div[336]/div/div[1]/font,35,n,109,"[0.430595186840269, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,114,0.430595186840269,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.430595186840269,1
/html/body/document/type/sequence/filename/description/text/div[343]/div/div[1]/font,36,n,110,"[0.44031503778374925, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,115,0.44031503778374925,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.44031503778374925,1
/html/body/document/type/sequence/filename/description/text/div[349]/font[1],Section 4.11,ssn,111,"[0.4483617144469023, 0.03888888888888889, 0.05619576388888888, 0.0002672328043113559]",1,116,0.4483617144469023,0.03888888888888889,0.05619576388888888,0.0002672328043113559,0.4483617144469023,1
/html/body/document/type/sequence/filename/description/text/div[349]/font[2],Litigation,sst,112,"[0.4483617144469023, 0.10499166666666666, 0.04691840277777778, 0.0002672328043113559]",1,117,0.4483617144469023,0.10499166666666666,0.04691840277777778,0.0002672328043113559,0.4483617144469023,1
/html/body/document/type/sequence/filename/description/text/div[350]/div/div[1]/font,37,n,113,"[0.4500348887272295, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,118,0.4500348887272295,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.4500348887272295,1
/html/body/document/type/sequence/filename/description/text/div[353]/font[1],Section 4.12,ssn,114,"[0.45337975266119335, 0.03888888888888889, 0.05678708333333333, 0.0002672328043113559]",1,119,0.45337975266119335,0.03888888888888889,0.05678708333333333,0.0002672328043113559,0.45337975266119335,1
/html/body/document/type/sequence/filename/description/text/div[353]/font[2],Real Property,sst,115,"[0.45337975266119335, 0.10558263888888889, 0.06674805555555555, 0.0002672328043113559]",1,120,0.45337975266119335,0.10558263888888889,0.06674805555555555,0.0002672328043113559,0.45337975266119335,1
/html/body/document/type/sequence/filename/description/text/div[356]/font[1],Section 4.13,ssn,116,"[0.4569413720919875, 0.03888888888888889, 0.05678708333333333, 0.0002672328043113559]",1,121,0.4569413720919875,0.03888888888888889,0.05678708333333333,0.0002672328043113559,0.4569413720919875,1
/html/body/document/type/sequence/filename/description/text/div[356]/font[2],Intellectual Property,sst,117,"[0.4569413720919875, 0.10558263888888889, 0.09884444444444446, 0.0002672328043113559]",1,122,0.4569413720919875,0.10558263888888889,0.09884444444444446,0.0002672328043113559,0.4569413720919875,1
/html/body/document/type/sequence/filename/description/text/div[358]/div/div[1]/font,38,n,118,"[0.4599922799412088, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,123,0.4599922799412088,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.4599922799412088,1
/html/body/document/type/sequence/filename/description/text/div[365]/div/div[1]/font,39,n,119,"[0.46971213088468905, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,124,0.46971213088468905,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.46971213088468905,1
/html/body/document/type/sequence/filename/description/text/div[369]/font[1],Section 4.14,ssn,120,"[0.47386463173834936, 0.03888888888888889, 0.057004097222222216, 0.0002672328043113559]",1,125,0.47386463173834936,0.03888888888888889,0.057004097222222216,0.0002672328043113559,0.47386463173834936,1
/html/body/document/type/sequence/filename/description/text/div[369]/font[2],Insurance Coverage,sst,121,"[0.47386463173834936, 0.1058, 0.09557291666666666, 0.0002672328043113559]",1,126,0.47386463173834936,0.1058,0.09557291666666666,0.0002672328043113559,0.47386463173834936,1
/html/body/document/type/sequence/filename/description/text/div[370]/font[1],Section 4.15,ssn,122,"[0.47666612230354677, 0.03888888888888889, 0.05678708333333333, 0.0002672328043113559]",1,127,0.47666612230354677,0.03888888888888889,0.05678708333333333,0.0002672328043113559,0.47666612230354677,1
/html/body/document/type/sequence/filename/description/text/div[370]/font[2],Tax Matters,sst,123,"[0.47666612230354677, 0.10558263888888889, 0.05791013888888889, 0.0002672328043113559]",1,128,0.47666612230354677,0.10558263888888889,0.05791013888888889,0.0002672328043113559,0.47666612230354677,1
/html/body/document/type/sequence/filename/description/text/div[373]/div/div[1]/font,40,n,124,"[0.47966952209866826, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,129,0.47966952209866826,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.47966952209866826,1
/html/body/document/type/sequence/filename/description/text/div[383]/font[1],Section 4.16,ssn,125,"[0.4878126994967115, 0.03888888888888889, 0.05678708333333333, 0.0002672328043113559]",1,130,0.4878126994967115,0.03888888888888889,0.05678708333333333,0.0002672328043113559,0.4878126994967115,1
/html/body/document/type/sequence/filename/description/text/div[383]/font[2],Employees and Employee Benefit Plans,sst,126,"[0.4878126994967115, 0.10558263888888889, 0.1870388888888889, 0.0002672328043113559]",1,131,0.4878126994967115,0.10558263888888889,0.1870388888888889,0.0002672328043113559,0.4878126994967115,1
/html/body/document/type/sequence/filename/description/text/div[385]/div/div[1]/font,41,n,127,"[0.4902920260700447, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,132,0.4902920260700447,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.4902920260700447,1
/html/body/document/type/sequence/filename/description/text/div[391]/div/div[1]/font,42,n,128,"[0.4997758213697166, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,133,0.4997758213697166,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.4997758213697166,1
/html/body/document/type/sequence/filename/description/text/div[398]/div/div[1]/font,43,n,129,"[0.5094956723131968, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,134,0.5094956723131968,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.5094956723131968,1
/html/body/document/type/sequence/filename/description/text/div[400]/font[1],Section 4.17,ssn,130,"[0.5117478510028654, 0.03888888888888889, 0.05739472222222222, 0.0002672328043113559]",1,135,0.5117478510028654,0.03888888888888889,0.05739472222222222,0.0002672328043113559,0.5117478510028654,1
/html/body/document/type/sequence/filename/description/text/div[400]/font[2],Environmental Matters,sst,131,"[0.5117478510028654, 0.10619027777777777, 0.11242430555555555, 0.0002672328043113559]",1,136,0.5117478510028654,0.10619027777777777,0.11242430555555555,0.0002672328043113559,0.5117478510028654,1
/html/body/document/type/sequence/filename/description/text/div[401]/font[1],Section 4.18,ssn,132,"[0.514264293243464, 0.03888888888888889, 0.05758465277777777, 0.0002672328043113559]",1,137,0.514264293243464,0.03888888888888889,0.05758465277777777,0.0002672328043113559,0.514264293243464,1
/html/body/document/type/sequence/filename/description/text/div[401]/font[2],Required Vote,sst,133,"[0.514264293243464, 0.10638055555555555, 0.06880965277777777, 0.0002672328043113559]",1,138,0.514264293243464,0.10638055555555555,0.06880965277777777,0.0002672328043113559,0.514264293243464,1
/html/body/document/type/sequence/filename/description/text/div[402]/font[1],Section 4.19,ssn,134,"[0.5150719301631604, 0.03888888888888889, 0.05719944444444444, 0.0002672328043113559]",1,139,0.5150719301631604,0.03888888888888889,0.05719944444444444,0.0002672328043113559,0.5150719301631604,1
/html/body/document/type/sequence/filename/description/text/div[402]/font[2],No Brokers,sst,135,"[0.5150719301631604, 0.1059951388888889, 0.05483395833333333, 0.0002672328043113559]",1,140,0.5150719301631604,0.1059951388888889,0.05483395833333333,0.0002672328043113559,0.5150719301631604,1
/html/body/document/type/sequence/filename/description/text/div[403]/font[1],Section 4.20,ssn,136,"[0.5164496637320546, 0.03888888888888889, 0.057405625, 0.0002672328043113559]",1,141,0.5164496637320546,0.03888888888888889,0.057405625,0.0002672328043113559,0.5164496637320546,1
/html/body/document/type/sequence/filename/description/text/div[403]/font[2],Related Party Transactions,sst,137,"[0.5164496637320546, 0.10620138888888889, 0.13044166666666668, 0.0002672328043113559]",1,142,0.5164496637320546,0.10620138888888889,0.13044166666666668,0.0002672328043113559,0.5164496637320546,1
/html/body/document/type/sequence/filename/description/text/div[404]/font[1],Section 4.21,ssn,138,"[0.5172573006517511, 0.03888888888888889, 0.05678708333333333, 0.0002672328043113559]",1,143,0.5172573006517511,0.03888888888888889,0.05678708333333333,0.0002672328043113559,0.5172573006517511,1
/html/body/document/type/sequence/filename/description/text/div[404]/font[2],Affiliated Practices,sst,139,"[0.5172573006517511, 0.10558263888888889, 0.09101041666666668, 0.0002672328043113559]",1,144,0.5172573006517511,0.10558263888888889,0.09101041666666668,0.0002672328043113559,0.5172573006517511,1
/html/body/document/type/sequence/filename/description/text/div[406]/div/div[1]/font,44,n,140,"[0.5197381118517749, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,145,0.5197381118517749,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.5197381118517749,1
/html/body/document/type/sequence/filename/description/text/div[411]/font[1],Section 4.22,ssn,141,"[0.5244117166738425, 0.03888888888888889, 0.05678708333333333, 0.0002672328043113559]",1,146,0.5244117166738425,0.03888888888888889,0.05678708333333333,0.0002672328043113559,0.5244117166738425,1
/html/body/document/type/sequence/filename/description/text/div[411]/font[2],Material Customers and Suppliers,sst,142,"[0.5244117166738425, 0.10558263888888889, 0.1638888888888889, 0.0002672328043113559]",1,147,0.5244117166738425,0.10558263888888889,0.1638888888888889,0.0002672328043113559,0.5244117166738425,1
/html/body/document/type/sequence/filename/description/text/div[414]/font[1],Section 4.23,ssn,143,"[0.5279748207313272, 0.03888888888888889, 0.057345902777777784, 0.0002672328043113559]",1,148,0.5279748207313272,0.03888888888888889,0.057345902777777784,0.0002672328043113559,0.5279748207313272,1
/html/body/document/type/sequence/filename/description/text/div[414]/font[2],No Additional Representations or Warranties,sst,144,"[0.5279748207313272, 0.10614166666666666, 0.21705694444444446, 0.0002672328043113559]",1,149,0.5279748207313272,0.10614166666666666,0.21705694444444446,0.0002672328043113559,0.5279748207313272,1
/html/body/document/type/sequence/filename/description/text/div[415]/div/div[1]/font,45,n,145,"[0.5296479950116543, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,150,0.5296479950116543,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.5296479950116543,1
/html/body/document/type/sequence/filename/description/text/div[418]/font[1],Article V,sn,146,"[0.5335629555948156, 0.4674638888888889, 0.041861944444444445, 0.0002672328043113559]",1,151,0.5335629555948156,0.4674638888888889,0.041861944444444445,0.0002672328043113559,0.5335629555948156,1
/html/body/document/type/sequence/filename/description/text/div[418]/font[2],REPRESENTATIONS AND WARRANTIES OF PARENT AND MERGER SUB,st,147,"[0.5338480039194144, 0.30979305555555553, 0.38041458333333333, 0.0002672328043113559]",1,152,0.5338480039194144,0.30979305555555553,0.38041458333333333,0.0002672328043113559,0.5338480039194144,1
/html/body/document/type/sequence/filename/description/text/div[420]/font[1],Section 5.01,ssn,148,"[0.5348916964829193, 0.03888888888888889, 0.057112638888888886, 0.0002672328043113559]",1,153,0.5348916964829193,0.03888888888888889,0.057112638888888886,0.0002672328043113559,0.5348916964829193,1
/html/body/document/type/sequence/filename/description/text/div[420]/font[2],Corporate Existence and Power,sst,149,"[0.5348916964829193, 0.10590833333333334, 0.15186666666666665, 0.0002672328043113559]",1,154,0.5348916964829193,0.10590833333333334,0.15186666666666665,0.0002672328043113559,0.5348916964829193,1
/html/body/document/type/sequence/filename/description/text/div[421]/font[1],Section 5.02,ssn,150,"[0.5365544783764122, 0.03888888888888889, 0.05678708333333333, 0.0002672328043113559]",1,155,0.5365544783764122,0.03888888888888889,0.05678708333333333,0.0002672328043113559,0.5365544783764122,1
/html/body/document/type/sequence/filename/description/text/div[421]/font[2],Corporate Authorization,sst,151,"[0.5365544783764122, 0.10558263888888889, 0.11819652777777778, 0.0002672328043113559]",1,156,0.5365544783764122,0.10558263888888889,0.11819652777777778,0.0002672328043113559,0.5365544783764122,1
/html/body/document/type/sequence/filename/description/text/div[423]/div/div[1]/font,46,n,152,"[0.5398904345502323, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,157,0.5398904345502323,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.5398904345502323,1
/html/body/document/type/sequence/filename/description/text/div[427]/font[1],Section 5.03,ssn,153,"[0.5440429354038927, 0.03888888888888889, 0.05737847222222222, 0.0002672328043113559]",1,158,0.5440429354038927,0.03888888888888889,0.05737847222222222,0.0002672328043113559,0.5440429354038927,1
/html/body/document/type/sequence/filename/description/text/div[427]/font[2],Governmental Authorization,sst,154,"[0.5440429354038927, 0.10617430555555554, 0.1379284722222222, 0.0002672328043113559]",1,159,0.5440429354038927,0.10617430555555554,0.1379284722222222,0.0002672328043113559,0.5440429354038927,1
/html/body/document/type/sequence/filename/description/text/div[428]/font[1],Section 5.04,ssn,155,"[0.5457042326706949, 0.03888888888888889, 0.05724826388888889, 0.0002672328043113559]",1,160,0.5457042326706949,0.03888888888888889,0.05724826388888889,0.0002672328043113559,0.5457042326706949,1
/html/body/document/type/sequence/filename/description/text/div[428]/font[2],Non-Contravention,sst,156,"[0.5457042326706949, 0.10604375, 0.09259444444444445, 0.0002672328043113559]",1,161,0.5457042326706949,0.10604375,0.09259444444444445,0.0002672328043113559,0.5457042326706949,1
/html/body/document/type/sequence/filename/description/text/div[429]/div/div[1]/font,47,n,157,"[0.5490876968986149, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,162,0.5490876968986149,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.5490876968986149,1
/html/body/document/type/sequence/filename/description/text/div[431]/font[1],Section 5.05,ssn,158,"[0.5513398755882833, 0.03888888888888889, 0.0588325, 0.0002672328043113559]",1,163,0.5513398755882833,0.03888888888888889,0.0588325,0.0002672328043113559,0.5513398755882833,1
/html/body/document/type/sequence/filename/description/text/div[431]/font[2],Litigation,sst,159,"[0.5513398755882833, 0.10762777777777778, 0.04691840277777778, 0.0002672328043113559]",1,164,0.5513398755882833,0.10762777777777778,0.04691840277777778,0.0002672328043113559,0.5513398755882833,1
/html/body/document/type/sequence/filename/description/text/div[432]/font[1],Section 5.06,ssn,160,"[0.5527176091571775, 0.03888888888888889, 0.05705840277777778, 0.0002672328043113559]",1,165,0.5527176091571775,0.03888888888888889,0.05705840277777778,0.0002672328043113559,0.5527176091571775,1
/html/body/document/type/sequence/filename/description/text/div[432]/font[2],No Brokers,sst,161,"[0.5527176091571775, 0.10585416666666667, 0.05469291666666667, 0.0002672328043113559]",1,166,0.5527176091571775,0.10585416666666667,0.05469291666666667,0.0002672328043113559,0.5527176091571775,1
/html/body/document/type/sequence/filename/description/text/div[433]/font[1],Section 5.07,ssn,162,"[0.553525246076874, 0.03888888888888889, 0.05678708333333333, 0.0002672328043113559]",1,167,0.553525246076874,0.03888888888888889,0.05678708333333333,0.0002672328043113559,0.553525246076874,1
/html/body/document/type/sequence/filename/description/text/div[433]/font[2],Ownership of Company Capital Stock,sst,163,"[0.553525246076874, 0.10558263888888889, 0.18088680555555553, 0.0002672328043113559]",1,168,0.553525246076874,0.10558263888888889,0.18088680555555553,0.0002672328043113559,0.553525246076874,1
/html/body/document/type/sequence/filename/description/text/div[437]/font[1],Section 5.08,ssn,164,"[0.557324405778167, 0.03888888888888889, 0.05727, 0.0002672328043113559]",1,169,0.557324405778167,0.03888888888888889,0.05727,0.0002672328043113559,0.557324405778167,1
/html/body/document/type/sequence/filename/description/text/div[437]/font[2],Financial Capacity,sst,165,"[0.557324405778167, 0.10606527777777779, 0.09029930555555556, 0.0002672328043113559]",1,170,0.557324405778167,0.10606527777777779,0.09029930555555556,0.0002672328043113559,0.557324405778167,1
/html/body/document/type/sequence/filename/description/text/div[438]/div/div[1]/font,48,n,166,"[0.5592826283830931, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,171,0.5592826283830931,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.5592826283830931,1
/html/body/document/type/sequence/filename/description/text/div[441]/font[1],Section 5.09,ssn,167,"[0.5654779755630447, 0.03888888888888889, 0.056971597222222226, 0.0002672328043113559]",1,172,0.5654779755630447,0.03888888888888889,0.056971597222222226,0.0002672328043113559,0.5654779755630447,1
/html/body/document/type/sequence/filename/description/text/div[441]/font[2],Solvency,sst,168,"[0.5654779755630447, 0.10576736111111111, 0.04197590277777778, 0.0002672328043113559]",1,173,0.5654779755630447,0.10576736111111111,0.04197590277777778,0.0002672328043113559,0.5654779755630447,1
/html/body/document/type/sequence/filename/description/text/div[442]/div/div[1]/font,49,n,169,"[0.5682898585150764, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,174,0.5682898585150764,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.5682898585150764,1
/html/body/document/type/sequence/filename/description/text/div[445]/font[1],Section 5.10,ssn,170,"[0.5727749157474353, 0.03888888888888889, 0.05696069444444444, 0.0002672328043113559]",1,175,0.5727749157474353,0.03888888888888889,0.05696069444444444,0.0002672328043113559,0.5727749157474353,1
/html/body/document/type/sequence/filename/description/text/div[445]/font[2],Ownership of Merger Sub; No Prior Activities,sst,171,"[0.5727749157474353, 0.10575625, 0.21973750000000003, 0.0002672328043113559]",1,176,0.5727749157474353,0.10575625,0.21973750000000003,0.0002672328043113559,0.5727749157474353,1
/html/body/document/type/sequence/filename/description/text/div[446]/font[1],Section 5.11,ssn,172,"[0.5741526493163294, 0.03888888888888889, 0.05649416666666667, 0.0002672328043113559]",1,177,0.5741526493163294,0.03888888888888889,0.05649416666666667,0.0002672328043113559,0.5741526493163294,1
/html/body/document/type/sequence/filename/description/text/div[446]/font[2],Company Arrangements,sst,173,"[0.5741526493163294, 0.10528958333333333, 0.11729027777777777, 0.0002672328043113559]",1,178,0.5741526493163294,0.10528958333333333,0.11729027777777777,0.0002672328043113559,0.5741526493163294,1
/html/body/document/type/sequence/filename/description/text/div[447]/font[1],Section 5.12,ssn,174,"[0.5752453345606248, 0.03888888888888889, 0.05723201388888889, 0.0002672328043113559]",1,179,0.5752453345606248,0.03888888888888889,0.05723201388888889,0.0002672328043113559,0.5752453345606248,1
/html/body/document/type/sequence/filename/description/text/div[447]/font[2],Investment Intention,sst,175,"[0.5752453345606248, 0.10602777777777778, 0.10014097222222222, 0.0002672328043113559]",1,180,0.5752453345606248,0.10602777777777778,0.10014097222222222,0.0002672328043113559,0.5752453345606248,1
/html/body/document/type/sequence/filename/description/text/div[448]/font[1],Section 5.13,ssn,176,"[0.5763365351782295, 0.03888888888888889, 0.057145208333333336, 0.0002672328043113559]",1,181,0.5763365351782295,0.03888888888888889,0.057145208333333336,0.0002672328043113559,0.5763365351782295,1
/html/body/document/type/sequence/filename/description/text/div[448]/font[2],No Additional Representations and Warranties,sst,177,"[0.5763365351782295, 0.10594097222222222, 0.2238770833333333, 0.0002672328043113559]",1,182,0.5763365351782295,0.10594097222222222,0.2238770833333333,0.0002672328043113559,0.5763365351782295,1
/html/body/document/type/sequence/filename/description/text/div[449]/div/div[1]/font,50,n,178,"[0.5782947577831554, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,183,0.5782947577831554,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.5782947577831554,1
/html/body/document/type/sequence/filename/description/text/div[452]/font[1],Article VI,sn,179,"[0.5813545733925205, 0.4667423611111111, 0.047618263888888894, 0.0002672328043113559]",1,184,0.5813545733925205,0.4667423611111111,0.047618263888888894,0.0002672328043113559,0.5813545733925205,1
/html/body/document/type/sequence/filename/description/text/div[452]/font[2],COVENANTS OF THE PARTIES,st,180,"[0.5816396217171192, 0.4183375, 0.163325, 0.0002672328043113559]",1,185,0.5816396217171192,0.4183375,0.163325,0.0002672328043113559,0.5816396217171192,1
/html/body/document/type/sequence/filename/description/text/div[453]/font[1],Section 6.01,ssn,181,"[0.5821622103122169, 0.03888888888888889, 0.05678708333333333, 0.0002672328043113559]",1,186,0.5821622103122169,0.03888888888888889,0.05678708333333333,0.0002672328043113559,0.5821622103122169,1
/html/body/document/type/sequence/filename/description/text/div[453]/font[2],Conduct of the Company Pending the Merger,sst,182,"[0.5821622103122169, 0.10558263888888889, 0.21726875, 0.0002672328043113559]",1,187,0.5821622103122169,0.10558263888888889,0.21726875,0.0002672328043113559,0.5821622103122169,1
/html/body/document/type/sequence/filename/description/text/div[457]/div/div[1]/font,51,n,183,"[0.5885371973217334, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,188,0.5885371973217334,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.5885371973217334,1
/html/body/document/type/sequence/filename/description/text/div[464]/div/div[1]/font,52,n,184,"[0.5979734845673055, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,189,0.5979734845673055,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.5979734845673055,1
/html/body/document/type/sequence/filename/description/text/div[473]/div/div[1]/font,53,n,185,"[0.6075983194025862, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,190,0.6075983194025862,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.6075983194025862,1
/html/body/document/type/sequence/filename/description/text/div[484]/div/div[1]/font,54,n,186,"[0.6182683314280624, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,191,0.6182683314280624,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.6182683314280624,1
/html/body/document/type/sequence/filename/description/text/div[486]/font[1],Section 6.02,ssn,187,"[0.6205205101177309, 0.03888888888888889, 0.05678708333333333, 0.0002672328043113559]",1,192,0.6205205101177309,0.03888888888888889,0.05678708333333333,0.0002672328043113559,0.6205205101177309,1
/html/body/document/type/sequence/filename/description/text/div[486]/font[2],Non-Solicitation,sst,188,"[0.6205205101177309, 0.10558263888888889, 0.07716458333333334, 0.0002672328043113559]",1,193,0.6205205101177309,0.10558263888888889,0.07716458333333334,0.0002672328043113559,0.6205205101177309,1
/html/body/document/type/sequence/filename/description/text/div[490]/div/div[1]/font,55,n,189,"[0.6277506421010437, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,194,0.6277506421010437,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.6277506421010437,1
/html/body/document/type/sequence/filename/description/text/div[494]/div/div[1]/font,56,n,190,"[0.6367578722330269, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,195,0.6367578722330269,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.6367578722330269,1
/html/body/document/type/sequence/filename/description/text/div[499]/div/div[1]/font,57,n,191,"[0.6460026426355093, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,196,0.6460026426355093,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.6460026426355093,1
/html/body/document/type/sequence/filename/description/text/div[503]/div/div[1]/font,58,n,192,"[0.6550098727674926, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,197,0.6550098727674926,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.6550098727674926,1
/html/body/document/type/sequence/filename/description/text/div[509]/font[1],Section 6.03,ssn,193,"[0.6630565494306456, 0.03888888888888889, 0.05678708333333333, 0.0002672328043113559]",1,198,0.6630565494306456,0.03888888888888889,0.05678708333333333,0.0002672328043113559,0.6630565494306456,1
/html/body/document/type/sequence/filename/description/text/div[509]/font[2],Appropriate Action; Consents; Filings,sst,194,"[0.6630565494306456, 0.10558263888888889, 0.18097847222222221, 0.0002672328043113559]",1,199,0.6630565494306456,0.10558263888888889,0.18097847222222221,0.0002672328043113559,0.6630565494306456,1
/html/body/document/type/sequence/filename/description/text/div[511]/div/div[1]/font,59,n,195,"[0.6652523123060706, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,200,0.6652523123060706,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.6652523123060706,1
/html/body/document/type/sequence/filename/description/text/div[515]/div/div[1]/font,60,n,196,"[0.674259542438054, 0.49444444444444446, 0.011111111111111112, 0.0002672328043113559]",1,201,0.674259542438054,0.49444444444444446,0.011111111111111112,0.0002672328043113559,0.674259542438054,1
