highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[3]/u,Authority; Execution and Delivery; Enforceability; State Takeover Statutes; No Rights Plan,sst,343,"[0.17464401936661642, 0.3149390892962744, 0.28923358959195744, 0.00023282165251210414]",1,98,0.17464401936661642,0.3149390892962744,0.28923358959195744,0.00023282165251210414,0.17464401936661642,1
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[6],19,n,24,"[0.17800936582268434, 0.4959591957421644, 0.007884861028976937, 0.00023282323993967775]",1,99,0.17800936582268434,0.4959591957421644,0.007884861028976937,0.00023282323993967775,0.17800936582268434,1
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[4],Section 4.4,ssn,342,"[0.1830827843479641, 0.2779237137788291, 0.03548196333530455, 0.00023282323993967775]",1,100,0.1830827843479641,0.2779237137788291,0.03548196333530455,0.00023282323993967775,0.1830827843479641,1
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[4]/u,No Conflicts; Consents and Approvals,sst,341,"[0.1830827843479641, 0.3153767001774098, 0.12133471318746304, 0.00023282323993967775]",1,101,0.1830827843479641,0.3153767001774098,0.12133471318746304,0.00023282323993967775,0.1830827843479641,1
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[8],20,n,25,"[0.18718945948091117, 0.4959591957421644, 0.007884861028976937, 0.00023282323993967775]",1,102,0.18718945948091117,0.4959591957421644,0.007884861028976937,0.00023282323993967775,0.18718945948091117,1
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[7],Section 4.5,ssn,339,"[0.19180887372013652, 0.2779237137788291, 0.03548196333530455, 0.00023282323993967775]",1,103,0.19180887372013652,0.2779237137788291,0.03548196333530455,0.00023282323993967775,0.19180887372013652,1
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[7]/u,SEC Documents; Financial Statements; Related-Party Transactions,sst,340,"[0.19180887372013652, 0.3153767001774098, 0.21177705499704316, 0.00023282323993967775]",1,104,0.19180887372013652,0.3153767001774098,0.21177705499704316,0.00023282323993967775,0.19180887372013652,1
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[11],21,n,26,"[0.19640130169061035, 0.4959591957421644, 0.007884861028976937, 0.00023282165251210414]",1,105,0.19640130169061035,0.4959591957421644,0.007884861028976937,0.00023282165251210414,0.19640130169061035,1
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[7],22,n,27,"[0.2048416540995317, 0.4959591957421644, 0.007884861028976937, 0.00023282323993967775]",1,106,0.2048416540995317,0.4959591957421644,0.007884861028976937,0.00023282323993967775,0.2048416540995317,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[2],Section 4.6,ssn,338,"[0.2064878164933725, 0.2779237137788291, 0.03548196333530455, 0.00023282165251210414]",1,107,0.2064878164933725,0.2779237137788291,0.03548196333530455,0.00023282165251210414,0.2064878164933725,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[2]/u,No Undisclosed Liabilities; Absence of Certain Changes or Events,sst,337,"[0.2064878164933725, 0.3153767001774098, 0.2102247191011236, 0.00023282165251210414]",1,108,0.2064878164933725,0.3153767001774098,0.2102247191011236,0.00023282165251210414,0.2064878164933725,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[6],Section 4.7,ssn,334,"[0.21139772997856973, 0.2779237137788291, 0.03548196333530455, 0.00023282323993967775]",1,109,0.21139772997856973,0.2779237137788291,0.03548196333530455,0.00023282323993967775,0.21139772997856973,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[6]/u,Actions,sst,335,"[0.21139772997856973, 0.3149390892962744, 0.024529390892962744, 0.00023282323993967775]",1,110,0.21139772997856973,0.3149390892962744,0.024529390892962744,0.00023282323993967775,0.21139772997856973,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[7],Section 4.8,ssn,333,"[0.21262481149297563, 0.2779237137788291, 0.03548196333530455, 0.00023282323993967775]",1,111,0.21262481149297563,0.2779237137788291,0.03548196333530455,0.00023282323993967775,0.21262481149297563,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[7]/u,Compliance with Laws; Permits,sst,336,"[0.21262481149297563, 0.3153767001774098, 0.10139444115907746, 0.00023282323993967775]",1,112,0.21262481149297563,0.3153767001774098,0.10139444115907746,0.00023282323993967775,0.21262481149297563,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[10],23,n,28,"[0.2140439717437892, 0.4959591957421644, 0.007884861028976937, 0.00023282323993967775]",1,113,0.2140439717437892,0.4959591957421644,0.007884861028976937,0.00023282323993967775,0.2140439717437892,1
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[3],Section 4.9,ssn,332,"[0.2176474323358997, 0.2779237137788291, 0.03548196333530455, 0.00023282165251210414]",1,114,0.2176474323358997,0.2779237137788291,0.03548196333530455,0.00023282165251210414,0.2176474323358997,1
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[3]/u,Employee Benefit Plans; ERISA,sst,331,"[0.2176474323358997, 0.3153767001774098, 0.10315020697811945, 0.00023282165251210414]",1,115,0.2176474323358997,0.3153767001774098,0.10315020697811945,0.00023282165251210414,0.2176474323358997,1
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[7],24,n,29,"[0.22223986030637352, 0.4959591957421644, 0.007884861028976937, 0.00023282323993967775]",1,116,0.22223986030637352,0.4959591957421644,0.007884861028976937,0.00023282323993967775,0.22223986030637352,1
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[8],25,n,30,"[0.23068973728073655, 0.4959591957421644, 0.007884861028976937, 0.00023282165251210414]",1,117,0.23068973728073655,0.4959591957421644,0.007884861028976937,0.00023282165251210414,0.23068973728073655,1
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[2],Section 4.10,ssn,330,"[0.23306611635844116, 0.2779237137788291, 0.03942442341809581, 0.00023282323993967775]",1,118,0.23306611635844116,0.2779237137788291,0.03942442341809581,0.00023282323993967775,0.23306611635844116,1
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[2]/u,Labor Matters,sst,329,"[0.23306611635844116, 0.31931933767001774, 0.044888350088704905, 0.00023282323993967775]",1,119,0.23306611635844116,0.31931933767001774,0.044888350088704905,0.00023282323993967775,0.23306611635844116,1
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[9],26,n,31,"[0.23963806651321534, 0.4959591957421644, 0.007884861028976937, 0.00023282323993967775]",1,120,0.23963806651321534,0.4959591957421644,0.007884861028976937,0.00023282323993967775,0.23963806651321534,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[2],Section 4.11,ssn,328,"[0.24128422890705611, 0.2779237137788291, 0.0391287403903016, 0.00023282165251210414]",1,121,0.24128422890705611,0.2779237137788291,0.0391287403903016,0.00023282165251210414,0.24128422890705611,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[2]/u,Environmental Matters,sst,327,"[0.24128422890705611, 0.31902365464222354, 0.07291661738616204, 0.00023282165251210414]",1,122,0.24128422890705611,0.31902365464222354,0.07291661738616204,0.00023282165251210414,0.24128422890705611,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[7],Section 4.12,ssn,326,"[0.24766568775299627, 0.2779237137788291, 0.03942442341809581, 0.00023282165251210414]",1,123,0.24766568775299627,0.2779237137788291,0.03942442341809581,0.00023282165251210414,0.24766568775299627,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[7]/u,Title to Assets; Real Property,sst,325,"[0.24766568775299627, 0.3191774098166765, 0.09206859846244825, 0.00023282165251210414]",1,124,0.24766568775299627,0.3191774098166765,0.09206859846244825,0.00023282165251210414,0.24766568775299627,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[10],27,n,32,"[0.24957060084133662, 0.4959591957421644, 0.007884861028976937, 0.00023282323993967775]",1,125,0.24957060084133662,0.4959591957421644,0.007884861028976937,0.00023282323993967775,0.24957060084133662,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[3],Section 4.13,ssn,324,"[0.25512024763870145, 0.2779237137788291, 0.03942442341809581, 0.00023282323993967775]",1,126,0.25512024763870145,0.2779237137788291,0.03942442341809581,0.00023282323993967775,0.25512024763870145,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[3]/u,Taxes,sst,323,"[0.25512024763870145, 0.3191774098166765, 0.018276877587226494, 0.00023282323993967775]",1,127,0.25512024763870145,0.3191774098166765,0.018276877587226494,0.00023282323993967775,0.25512024763870145,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[7],28,n,33,"[0.2575236129851576, 0.4959591957421644, 0.007884861028976937, 0.00023282323993967775]",1,128,0.2575236129851576,0.4959591957421644,0.007884861028976937,0.00023282323993967775,0.2575236129851576,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[5],Section 4.14,ssn,322,"[0.2618779268195889, 0.2779237137788291, 0.03942442341809581, 0.00023282323993967775]",1,129,0.2618779268195889,0.2779237137788291,0.03942442341809581,0.00023282323993967775,0.2618779268195889,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[5]/u,Company Material Contracts,sst,321,"[0.2618779268195889, 0.31931933767001774, 0.09153222945002958, 0.00023282323993967775]",1,130,0.2618779268195889,0.31931933767001774,0.09153222945002958,0.00023282323993967775,0.2618779268195889,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[12],29,n,34,"[0.26674656718787204, 0.4959591957421644, 0.007884861028976937, 0.00023282323993967775]",1,131,0.26674656718787204,0.4959591957421644,0.007884861028976937,0.00023282323993967775,0.26674656718787204,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[10],30,n,35,"[0.27546154456702915, 0.4959591957421644, 0.007884861028976937, 0.00023282323993967775]",1,132,0.27546154456702915,0.4959591957421644,0.007884861028976937,0.00023282323993967775,0.27546154456702915,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2],Section 4.15,ssn,319,"[0.2785665529010239, 0.2779237137788291, 0.03942442341809581, 0.00023282323993967775]",1,133,0.2785665529010239,0.2779237137788291,0.03942442341809581,0.00023282323993967775,0.2785665529010239,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2]/u,Intellectual Property,ssn,320,"[0.2785665529010239, 0.31931933767001774, 0.0640768775872265, 0.00023282323993967775]",1,134,0.2785665529010239,0.31931933767001774,0.0640768775872265,0.00023282323993967775,0.2785665529010239,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[3],Section 4.16,ssn,318,"[0.28125565521073104, 0.2779237137788291, 0.03942442341809581, 0.00023282165251210414]",1,135,0.28125565521073104,0.2779237137788291,0.03942442341809581,0.00023282165251210414,0.28125565521073104,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[3]/u,Insurance,sst,317,"[0.28125565521073104, 0.31931933767001774, 0.03064630396215257, 0.00023282165251210414]",1,136,0.28125565521073104,0.31931933767001774,0.03064630396215257,0.00023282165251210414,0.28125565521073104,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[8],31,n,36,"[0.28415429796015557, 0.4959591957421644, 0.007884861028976937, 0.00023282165251210414]",1,137,0.28415429796015557,0.4959591957421644,0.007884861028976937,0.00023282165251210414,0.28415429796015557,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3],Section 4.17,ssn,316,"[0.28654178903087546, 0.2779237137788291, 0.03942442341809581, 0.00023282165251210414]",1,138,0.28654178903087546,0.2779237137788291,0.03942442341809581,0.00023282165251210414,0.28654178903087546,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3]/u[1],Broker,sst,313,"[0.28654178903087546, 0.31931933767001774, 0.043878119455943235, 0.00023282165251210414]",3,139,0.28654178903087546,0.31931933767001774,0.043878119455943235,0.00023282165251210414,0.28654178903087546,3
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3]/u[2],’,sst,313,"[0.28654178903087546, 0.31931933767001774, 0.043878119455943235, 0.00023282165251210414]",3,140,0.28654178903087546,0.31931933767001774,0.043878119455943235,0.00023282165251210414,0.28654178903087546,3
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3]/u[3],s Fees,sst,313,"[0.28654178903087546, 0.31931933767001774, 0.043878119455943235, 0.00023282165251210414]",3,141,0.28654178903087546,0.31931933767001774,0.043878119455943235,0.00023282165251210414,0.28654178903087546,3
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4],Section 4.18,ssn,315,"[0.2877688705452814, 0.2779237137788291, 0.03942442341809581, 0.00023282323993967775]",1,142,0.2877688705452814,0.2779237137788291,0.03942442341809581,0.00023282323993967775,0.2877688705452814,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4]/u[1],Opinion of Company Financial Advisor,sst,314,"[0.2877688705452814, 0.31931933767001774, 0.12483973979893555, 0.00023282323993967775]",1,143,0.2877688705452814,0.31931933767001774,0.12483973979893555,0.00023282323993967775,0.2877688705452814,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5]/b,ARTICLE V,sn,37,"[0.28924994047146596, 0.4783104671791839, 0.043175872264932, 0.00023282323993967775]",1,144,0.28924994047146596,0.4783104671791839,0.043175872264932,0.00023282323993967775,0.28924994047146596,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[6]/b,REPRESENTATIONS AND WARRANTIES OF,st,38,"[0.28974839272958175, 0.41829272619751623, 0.16321111768184507, 0.0004762282720850861]",2,145,0.28974839272958175,0.41829272619751623,0.16321111768184507,0.0004762282720850861,0.28974839272958175,2
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[7]/b,PARENT AND MERGER SUB,st,38,"[0.28974839272958175, 0.41829272619751623, 0.16321111768184507, 0.0004762282720850861]",2,146,0.28974839272958175,0.41829272619751623,0.16321111768184507,0.0004762282720850861,0.28974839272958175,2
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[9],Section 5.1,ssn,312,"[0.2922025557583935, 0.2779237137788291, 0.03548196333530455, 0.00023282323993967775]",1,147,0.2922025557583935,0.2779237137788291,0.03548196333530455,0.00023282323993967775,0.2922025557583935,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[9]/u,Organization; Good Standing; Corporate Power; Parent Subsidiaries,sst,311,"[0.2922025557583935, 0.3153767001774098, 0.21534358367829687, 0.00023282323993967775]",1,148,0.2922025557583935,0.3153767001774098,0.21534358367829687,0.00023282323993967775,0.2922025557583935,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[12],32,n,39,"[0.2943519326930709, 0.4959591957421644, 0.007884861028976937, 0.00023282323993967775]",1,149,0.2943519326930709,0.4959591957421644,0.007884861028976937,0.00023282323993967775,0.2943519326930709,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3],Section 5.2,ssn,309,"[0.29844114612270817, 0.2779237137788291, 0.03548196333530455, 0.00023282323993967775]",1,150,0.29844114612270817,0.2779237137788291,0.03548196333530455,0.00023282323993967775,0.29844114612270817,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3]/u,Parent and Merger Sub Capitalization; Operations of Merger Sub; Ownership of Company Common Stock,sst,310,"[0.29844114612270817, 0.3153767001774098, 0.3367397989355411, 0.00023282323993967775]",1,151,0.29844114612270817,0.3153767001774098,0.3367397989355411,0.00023282323993967775,0.29844114612270817,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[7],33,n,40,"[0.3027906976744186, 0.4959591957421644, 0.007884861028976937, 0.00023282165251210414]",1,152,0.3027906976744186,0.4959591957421644,0.007884861028976937,0.00023282165251210414,0.3027906976744186,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[7],34,n,41,"[0.3114739265021033, 0.4959591957421644, 0.007884861028976937, 0.00023282165251210414]",1,153,0.3114739265021033,0.4959591957421644,0.007884861028976937,0.00023282165251210414,0.3114739265021033,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2],Section 5.3,ssn,308,"[0.31287721247718076, 0.2779237137788291, 0.03548196333530455, 0.00023282323993967775]",1,154,0.31287721247718076,0.2779237137788291,0.03548196333530455,0.00023282323993967775,0.31287721247718076,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2]/u,Authority; Execution and Delivery; Enforceability; State Takeover Statutes; No Rights Plan,sst,307,"[0.31287721247718076, 0.3149390892962744, 0.28923358959195744, 0.00023282323993967775]",1,155,0.31287721247718076,0.3149390892962744,0.28923358959195744,0.00023282323993967775,0.31287721247718076,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[7],35,n,42,"[0.3199142789110247, 0.4959591957421644, 0.007884861028976937, 0.00023282323993967775]",1,156,0.3199142789110247,0.4959591957421644,0.007884861028976937,0.00023282323993967775,0.3199142789110247,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[2],Section 5.4,ssn,306,"[0.32107310103976505, 0.2779237137788291, 0.03548196333530455, 0.00023282323993967775]",1,157,0.32107310103976505,0.2779237137788291,0.03548196333530455,0.00023282323993967775,0.32107310103976505,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[2]/u,No Conflicts; Consents and Approvals,sst,305,"[0.32107310103976505, 0.3153767001774098, 0.12133471318746304, 0.00023282323993967775]",1,158,0.32107310103976505,0.3153767001774098,0.12133471318746304,0.00023282323993967775,0.32107310103976505,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[11],36,n,43,"[0.3286403682831971, 0.4959591957421644, 0.007884861028976937, 0.00023282323993967775]",1,159,0.3286403682831971,0.4959591957421644,0.007884861028976937,0.00023282323993967775,0.3286403682831971,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2],Section 5.5,ssn,304,"[0.33004206683070086, 0.2779237137788291, 0.03548196333530455, 0.00023282323993967775]",1,160,0.33004206683070086,0.2779237137788291,0.03548196333530455,0.00023282323993967775,0.33004206683070086,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2]/u,SEC Documents; Financial Statements; Related-Party Transactions,sst,303,"[0.33004206683070086, 0.3153767001774098, 0.21177705499704316, 0.00023282323993967775]",1,161,0.33004206683070086,0.3153767001774098,0.21177705499704316,0.00023282323993967775,0.33004206683070086,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[7],37,n,44,"[0.3370791332645448, 0.4959591957421644, 0.007884861028976937, 0.00023282165251210414]",1,162,0.3370791332645448,0.4959591957421644,0.007884861028976937,0.00023282165251210414,0.3370791332645448,1
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[4],Section 5.6,ssn,302,"[0.34337169616636243, 0.2779237137788291, 0.03548196333530455, 0.00023282165251210414]",1,163,0.34337169616636243,0.2779237137788291,0.03548196333530455,0.00023282165251210414,0.34337169616636243,1
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[4]/u,No Undisclosed Liabilities; Absence of Certain Changes or Events,sst,301,"[0.34337169616636243, 0.3153767001774098, 0.2102247191011236, 0.00023282165251210414]",1,164,0.34337169616636243,0.3153767001774098,0.2102247191011236,0.00023282165251210414,0.34337169616636243,1
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[7],38,n,45,"[0.34551948567346613, 0.4959591957421644, 0.007884861028976937, 0.00023282323993967775]",1,165,0.34551948567346613,0.4959591957421644,0.007884861028976937,0.00023282323993967775,0.34551948567346613,1
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3],Section 5.7,ssn,299,"[0.3486356060004762, 0.2779237137788291, 0.03548196333530455, 0.00023282323993967775]",1,166,0.3486356060004762,0.2779237137788291,0.03548196333530455,0.00023282323993967775,0.3486356060004762,1
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3]/u,Actions,sst,300,"[0.3486356060004762, 0.3149390892962744, 0.024529390892962744, 0.00023282323993967775]",1,167,0.3486356060004762,0.3149390892962744,0.024529390892962744,0.00023282323993967775,0.3486356060004762,1
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[4],Section 5.8,ssn,298,"[0.34986427494245576, 0.2779237137788291, 0.03548196333530455, 0.00023282165251210414]",1,168,0.34986427494245576,0.2779237137788291,0.03548196333530455,0.00023282165251210414,0.34986427494245576,1
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[4]/u,Compliance with Laws; Permits,sst,297,"[0.34986427494245576, 0.3153767001774098, 0.10139444115907746, 0.00023282165251210414]",1,169,0.34986427494245576,0.3153767001774098,0.10139444115907746,0.00023282165251210414,0.34986427494245576,1
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[9],39,n,46,"[0.3542233510596079, 0.4959591957421644, 0.007884861028976937, 0.00023282165251210414]",1,170,0.3542233510596079,0.4959591957421644,0.007884861028976937,0.00023282165251210414,0.3542233510596079,1
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[1],Section 5.9,ssn,295,"[0.3548853083578062, 0.2779237137788291, 0.03548196333530455, 0.00023282323993967775]",1,171,0.3548853083578062,0.2779237137788291,0.03548196333530455,0.00023282323993967775,0.3548853083578062,1
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[1]/u,Employee Benefit Plans; ERISA,sst,296,"[0.3548853083578062, 0.3153767001774098, 0.10315020697811945, 0.00023282323993967775]",1,172,0.3548853083578062,0.3153767001774098,0.10315020697811945,0.00023282323993967775,0.3548853083578062,1
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[7],40,n,47,"[0.36315104373362966, 0.4959591957421644, 0.007884861028976937, 0.00023282323993967775]",1,173,0.36315104373362966,0.4959591957421644,0.007884861028976937,0.00023282323993967775,0.36315104373362966,1
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5],Section 5.10,ssn,294,"[0.36920866735455193, 0.2779237137788291, 0.03942442341809581, 0.00023282323993967775]",1,174,0.36920866735455193,0.2779237137788291,0.03942442341809581,0.00023282323993967775,0.36920866735455193,1
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5]/u,Labor Matters,sst,293,"[0.36920866735455193, 0.31931933767001774, 0.044888350088704905, 0.00023282323993967775]",1,175,0.36920866735455193,0.31931933767001774,0.044888350088704905,0.00023282323993967775,0.36920866735455193,1
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[10],41,n,48,"[0.3725962377966505, 0.4959591957421644, 0.007884861028976937, 0.00023282323993967775]",1,176,0.3725962377966505,0.4959591957421644,0.007884861028976937,0.00023282323993967775,0.3725962377966505,1
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],Section 5.11,ssn,292,"[0.3769394396380665, 0.2779237137788291, 0.0391287403903016, 0.00023282323993967775]",1,177,0.3769394396380665,0.2779237137788291,0.0391287403903016,0.00023282323993967775,0.3769394396380665,1
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4]/u,Environmental Matters,sst,291,"[0.3769394396380665, 0.31902365464222354, 0.07291661738616204, 0.00023282323993967775]",1,178,0.3769394396380665,0.31902365464222354,0.07291661738616204,0.00023282323993967775,0.3769394396380665,1
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[9],42,n,49,"[0.38154297960155564, 0.4959591957421644, 0.007884861028976937, 0.00023282165251210414]",1,179,0.38154297960155564,0.4959591957421644,0.007884861028976937,0.00023282165251210414,0.38154297960155564,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3],Section 5.12,ssn,290,"[0.38417334709103895, 0.2779237137788291, 0.03942442341809581, 0.00023282323993967775]",1,180,0.38417334709103895,0.2779237137788291,0.03942442341809581,0.00023282323993967775,0.38417334709103895,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3]/u,Title to Assets; Real Property,sst,289,"[0.38417334709103895, 0.3191774098166765, 0.09206859846244825, 0.00023282323993967775]",1,181,0.38417334709103895,0.3191774098166765,0.09206859846244825,0.00023282323993967775,0.38417334709103895,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[8],43,n,50,"[0.3907246606873562, 0.4959591957421644, 0.007884861028976937, 0.00023282323993967775]",1,182,0.3907246606873562,0.4959591957421644,0.007884861028976937,0.00023282323993967775,0.3907246606873562,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],Section 5.13,ssn,286,"[0.3913850305579808, 0.2779237137788291, 0.03942442341809581, 0.00023282323993967775]",1,183,0.3913850305579808,0.2779237137788291,0.03942442341809581,0.00023282323993967775,0.3913850305579808,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1]/u,Taxes,sst,285,"[0.3913850305579808, 0.3191774098166765, 0.018276877587226494, 0.00023282323993967775]",1,184,0.3913850305579808,0.3191774098166765,0.018276877587226494,0.00023282323993967775,0.3913850305579808,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[8],Section 5.14,ssn,287,"[0.39754424954361456, 0.2779237137788291, 0.03942442341809581, 0.00023282323993967775]",1,185,0.39754424954361456,0.2779237137788291,0.03942442341809581,0.00023282323993967775,0.39754424954361456,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[8]/u,Parent Material Contracts,sst,288,"[0.39754424954361456, 0.31931933767001774, 0.08101714961561206, 0.00023282323993967775]",1,186,0.39754424954361456,0.31931933767001774,0.08101714961561206,0.00023282323993967775,0.39754424954361456,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[12],44,n,51,"[0.3997031510437336, 0.4959591957421644, 0.007884861028976937, 0.00023282165251210414]",1,187,0.3997031510437336,0.4959591957421644,0.007884861028976937,0.00023282165251210414,0.3997031510437336,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[11],45,n,52,"[0.40891658068100645, 0.4959591957421644, 0.007884861028976937, 0.00023282323993967775]",1,188,0.40891658068100645,0.4959591957421644,0.007884861028976937,0.00023282323993967775,0.40891658068100645,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],Section 5.15,ssn,283,"[0.4125200412731169, 0.2779237137788291, 0.03942442341809581, 0.00023282165251210414]",1,189,0.4125200412731169,0.2779237137788291,0.03942442341809581,0.00023282165251210414,0.4125200412731169,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3]/u,Intellectual Property,sst,284,"[0.4125200412731169, 0.31931933767001774, 0.0640768775872265, 0.00023282165251210414]",1,190,0.4125200412731169,0.31931933767001774,0.0640768775872265,0.00023282165251210414,0.4125200412731169,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4],Section 5.16,ssn,282,"[0.4152075561552504, 0.2779237137788291, 0.03942442341809581, 0.00023282323993967775]",1,191,0.4152075561552504,0.2779237137788291,0.03942442341809581,0.00023282323993967775,0.4152075561552504,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4]/u,Insurance,sst,281,"[0.4152075561552504, 0.31931933767001774, 0.03064630396215257, 0.00023282323993967775]",1,192,0.4152075561552504,0.31931933767001774,0.03064630396215257,0.00023282323993967775,0.4152075561552504,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[8],46,n,53,"[0.4171235812366061, 0.4959591957421644, 0.007884861028976937, 0.00023282323993967775]",1,193,0.4171235812366061,0.4959591957421644,0.007884861028976937,0.00023282323993967775,0.4171235812366061,1
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],Section 5.17,ssn,278,"[0.42025081355663146, 0.2779237137788291, 0.03942442341809581, 0.00023282165251210414]",1,194,0.42025081355663146,0.2779237137788291,0.03942442341809581,0.00023282165251210414,0.42025081355663146,1
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u[1],Broker,sst,279,"[0.42025081355663146, 0.31931933767001774, 0.043878119455943235, 0.00023282165251210414]",3,195,0.42025081355663146,0.31931933767001774,0.043878119455943235,0.00023282165251210414,0.42025081355663146,3
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u[2],’,sst,279,"[0.42025081355663146, 0.31931933767001774, 0.043878119455943235, 0.00023282165251210414]",3,196,0.42025081355663146,0.31931933767001774,0.043878119455943235,0.00023282165251210414,0.42025081355663146,3
