highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/p[383],Section 4.05,ssn,166,"[0.34963756779307464, 0.038789946777054995, 0.03942442341809581, 0.0003824207342511473]",1,102,0.34963756779307464,0.038789946777054995,0.03942442341809581,0.0003824207342511473,0.34963756779307464,1
/html/body/document/type/sequence/filename/description/text/p[383]/u,Capitalization,sst,165,"[0.34963756779307464, 0.08609934949733884, 0.046200473092844474, 0.0003824207342511473]",2,103,0.34963756779307464,0.08609934949733884,0.046200473092844474,0.0003824207342511473,0.34963756779307464,1
/html/body/document/type/sequence/filename/description/text/p[385],(a),sssn,168,"[0.3504380475594493, 0.06717563571850975, 0.008753459491425192, 0.0003824233416770964]",1,104,0.3504380475594493,0.06717563571850975,0.008753459491425192,0.0003824233416770964,0.3504380475594493,1
/html/body/document/type/sequence/filename/description/text/div[32]/div[1]/div/div,26,n,80,"[0.35323581560283684, 0.4959591957421644, 0.007884861028976937, 0.0003824233416770964]",1,105,0.35323581560283684,0.4959591957421644,0.007884861028976937,0.0003824233416770964,0.35323581560283684,1
/html/body/document/type/sequence/filename/description/text/p[388],(b),sssn,169,"[0.35483677513558615, 0.06717563571850975, 0.0091969840331165, 0.0003824233416770964]",1,106,0.35483677513558615,0.06717563571850975,0.0091969840331165,0.0003824233416770964,0.35483677513558615,1
/html/body/document/type/sequence/filename/description/text/p[390],(c),sssn,170,"[0.3564351272423863, 0.06717563571850975, 0.008753459491425192, 0.0003824233416770964]",1,107,0.3564351272423863,0.06717563571850975,0.008753459491425192,0.0003824233416770964,0.3564351272423863,1
/html/body/document/type/sequence/filename/description/text/div[33]/div[1]/div/div,27,n,79,"[0.3612327909887359, 0.4959591957421644, 0.007884861028976937, 0.0003824233416770964]",1,108,0.3612327909887359,0.4959591957421644,0.007884861028976937,0.0003824233416770964,0.3612327909887359,1
/html/body/document/type/sequence/filename/description/text/p[393],(d),sssn,171,"[0.36283114309553605, 0.06717563571850975, 0.01127291543465405, 0.0003824233416770964]",1,109,0.36283114309553605,0.06717563571850975,0.01127291543465405,0.0003824233416770964,0.36283114309553605,1
/html/body/document/type/sequence/filename/description/text/p[395],Section 4.06,ssn,179,"[0.36443210262828535, 0.038789946777054995, 0.03942442341809581, 0.0003824233416770964]",1,110,0.36443210262828535,0.038789946777054995,0.03942442341809581,0.0003824233416770964,0.36443210262828535,1
/html/body/document/type/sequence/filename/description/text/p[395]/u,Subsidiaries,sst,178,"[0.36443210262828535, 0.08609934949733884, 0.038549674748669424, 0.0003824233416770964]",1,111,0.36443210262828535,0.08609934949733884,0.038549674748669424,0.0003824233416770964,0.36443210262828535,1
/html/body/document/type/sequence/filename/description/text/p[397],(a),sssn,172,"[0.36522997496871085, 0.06717563571850975, 0.008753459491425192, 0.0003824233416770964]",1,112,0.36522997496871085,0.06717563571850975,0.008753459491425192,0.0003824233416770964,0.36522997496871085,1
/html/body/document/type/sequence/filename/description/text/p[399],(b),sssn,173,"[0.36642939090529825, 0.06717563571850975, 0.0091969840331165, 0.0003824207342511473]",1,113,0.36642939090529825,0.06717563571850975,0.0091969840331165,0.0003824207342511473,0.36642939090529825,1
/html/body/document/type/sequence/filename/description/text/p[401],(c),sssn,174,"[0.3680303504380476, 0.06717563571850975, 0.008753459491425192, 0.0003824233416770964]",1,114,0.3680303504380476,0.06717563571850975,0.008753459491425192,0.0003824233416770964,0.3680303504380476,1
/html/body/document/type/sequence/filename/description/text/p[403],Section 4.07,ssn,175,"[0.36962870254484775, 0.038789946777054995, 0.03942442341809581, 0.0003824233416770964]",1,115,0.36962870254484775,0.038789946777054995,0.03942442341809581,0.0003824233416770964,0.36962870254484775,1
/html/body/document/type/sequence/filename/description/text/p[403]/u,SEC Filings and the Sarbanes-Oxley Act,sst,177,"[0.36962870254484775, 0.08609934949733884, 0.1305257244234181, 0.0003824233416770964]",2,116,0.36962870254484775,0.08609934949733884,0.1305257244234181,0.0003824233416770964,0.36962870254484775,1
/html/body/document/type/sequence/filename/description/text/p[405],(a),sssn,176,"[0.3704291823112224, 0.06717563571850975, 0.008753459491425192, 0.0003824233416770964]",1,117,0.3704291823112224,0.06717563571850975,0.008753459491425192,0.0003824233416770964,0.3704291823112224,1
/html/body/document/type/sequence/filename/description/text/div[34]/div[1]/div/div,28,n,78,"[0.3716285982478098, 0.4959591957421644, 0.007884861028976937, 0.0003824233416770964]",1,118,0.3716285982478098,0.4959591957421644,0.007884861028976937,0.0003824233416770964,0.3716285982478098,1
/html/body/document/type/sequence/filename/description/text/p[408],(b),sssn,180,"[0.37322695035460995, 0.06717563571850975, 0.0091969840331165, 0.0003824233416770964]",1,119,0.37322695035460995,0.06717563571850975,0.0091969840331165,0.0003824233416770964,0.37322695035460995,1
/html/body/document/type/sequence/filename/description/text/p[410],(c),sssn,181,"[0.3748253024614101, 0.06717563571850975, 0.0108602010644589, 0.0003824233416770964]",1,120,0.3748253024614101,0.06717563571850975,0.0108602010644589,0.0003824233416770964,0.3748253024614101,1
/html/body/document/type/sequence/filename/description/text/p[412],(d),sssn,182,"[0.3760247183979975, 0.06717563571850975, 0.0091969840331165, 0.0003824207342511473]",1,121,0.3760247183979975,0.06717563571850975,0.0091969840331165,0.0003824207342511473,0.3760247183979975,1
/html/body/document/type/sequence/filename/description/text/p[414],(e),sssn,183,"[0.3776256779307468, 0.06717563571850975, 0.008753459491425192, 0.0003824233416770964]",1,122,0.3776256779307468,0.06717563571850975,0.008753459491425192,0.0003824233416770964,0.3776256779307468,1
/html/body/document/type/sequence/filename/description/text/p[416],(f),sssn,184,"[0.37922403003754696, 0.06717563571850975, 0.007878710821998817, 0.0003824233416770964]",1,123,0.37922403003754696,0.06717563571850975,0.007878710821998817,0.0003824233416770964,0.37922403003754696,1
/html/body/document/type/sequence/filename/description/text/div[35]/div[1]/div/div,29,n,77,"[0.3820217980809345, 0.4959591957421644, 0.007884861028976937, 0.0003824233416770964]",1,124,0.3820217980809345,0.4959591957421644,0.007884861028976937,0.0003824233416770964,0.3820217980809345,1
/html/body/document/type/sequence/filename/description/text/p[419],Section 4.08,ssn,185,"[0.3836227576136838, 0.038789946777054995, 0.03942442341809581, 0.0003824233416770964]",1,125,0.3836227576136838,0.038789946777054995,0.03942442341809581,0.0003824233416770964,0.3836227576136838,1
/html/body/document/type/sequence/filename/description/text/p[419]/u,Financial Statements; Internal Controls,sst,186,"[0.3836227576136838, 0.08609934949733884, 0.12569603784742756, 0.0003824233416770964]",2,126,0.3836227576136838,0.08609934949733884,0.12569603784742756,0.0003824233416770964,0.3836227576136838,1
/html/body/document/type/sequence/filename/description/text/p[421],(a),sssn,187,"[0.3844206299541093, 0.06717563571850975, 0.008753459491425192, 0.0003824207342511473]",1,127,0.3844206299541093,0.06717563571850975,0.008753459491425192,0.0003824207342511473,0.3844206299541093,1
/html/body/document/type/sequence/filename/description/text/p[423],(b),sssn,188,"[0.38642052565707136, 0.06717563571850975, 0.0091969840331165, 0.0003824233416770964]",1,128,0.38642052565707136,0.06717563571850975,0.0091969840331165,0.0003824233416770964,0.38642052565707136,1
/html/body/document/type/sequence/filename/description/text/p[425],(c),sssn,189,"[0.38881935753024616, 0.06717563571850975, 0.008753459491425192, 0.0003824233416770964]",1,129,0.38881935753024616,0.06717563571850975,0.008753459491425192,0.0003824233416770964,0.38881935753024616,1
/html/body/document/type/sequence/filename/description/text/div[36]/div[1]/div/div,30,n,76,"[0.3908192532332082, 0.4959591957421644, 0.007884861028976937, 0.0003824233416770964]",1,130,0.3908192532332082,0.4959591957421644,0.007884861028976937,0.0003824233416770964,0.3908192532332082,1
/html/body/document/type/sequence/filename/description/text/p[428],(d),sssn,190,"[0.39241760534000836, 0.06717563571850975, 0.0091969840331165, 0.0003824233416770964]",1,131,0.39241760534000836,0.06717563571850975,0.0091969840331165,0.0003824233416770964,0.39241760534000836,1
/html/body/document/type/sequence/filename/description/text/p[430],Section 4.09,ssn,191,"[0.3944175010429704, 0.038789946777054995, 0.0397632170313424, 0.0003824233416770964]",1,132,0.3944175010429704,0.038789946777054995,0.0397632170313424,0.0003824233416770964,0.3944175010429704,1
/html/body/document/type/sequence/filename/description/text/p[430]/u[1],Absence of Certain Changes,sst,192,"[0.3944175010429704, 0.08734949733885275, 0.09100236546422234, 0.0003824233416770964]",1,133,0.3944175010429704,0.08734949733885275,0.09100236546422234,0.0003824233416770964,0.3944175010429704,1
/html/body/document/type/sequence/filename/description/text/p[432],Section 4.10,ssn,194,"[0.39601585314977056, 0.038789946777054995, 0.03942442341809581, 0.0003824233416770964]",1,134,0.39601585314977056,0.038789946777054995,0.03942442341809581,0.0003824233416770964,0.39601585314977056,1
/html/body/document/type/sequence/filename/description/text/p[432]/u,No Undisclosed Material Liabilities,sst,193,"[0.39601585314977056, 0.0841277350680071, 0.11901241868716736, 0.0003824233416770964]",3,135,0.39601585314977056,0.0841277350680071,0.11901241868716736,0.0003824233416770964,0.39601585314977056,1
/html/body/document/type/sequence/filename/description/text/p[434],(a),sssn,195,"[0.39721526908635796, 0.06717563571850975, 0.008753459491425192, 0.0003824233416770964]",1,136,0.39721526908635796,0.06717563571850975,0.008753459491425192,0.0003824233416770964,0.39721526908635796,1
/html/body/document/type/sequence/filename/description/text/p[436],(b),sssn,196,"[0.3980157488527326, 0.06717563571850975, 0.0091969840331165, 0.0003824233416770964]",1,137,0.3980157488527326,0.06717563571850975,0.0091969840331165,0.0003824233416770964,0.3980157488527326,1
/html/body/document/type/sequence/filename/description/text/p[438],Section 4.11,ssn,197,"[0.3988136211931581, 0.038789946777054995, 0.03967078651685393, 0.0003824207342511473]",1,138,0.3988136211931581,0.038789946777054995,0.03967078651685393,0.0003824207342511473,0.3988136211931581,1
/html/body/document/type/sequence/filename/description/text/p[438]/u,Litigation,sst,198,"[0.3988136211931581, 0.08598225901833234, 0.03361549379065642, 0.0003824207342511473]",2,139,0.3988136211931581,0.08598225901833234,0.03361549379065642,0.0003824207342511473,0.3988136211931581,1
/html/body/document/type/sequence/filename/description/text/div[37]/div[1]/div/div,31,n,75,"[0.40081351689612016, 0.4959591957421644, 0.007884861028976937, 0.0003824233416770964]",1,140,0.40081351689612016,0.4959591957421644,0.007884861028976937,0.0003824233416770964,0.40081351689612016,1
/html/body/document/type/sequence/filename/description/text/p[441],Section 4.12,ssn,199,"[0.4024118690029203, 0.038789946777054995, 0.03942442341809581, 0.0003824233416770964]",1,141,0.4024118690029203,0.038789946777054995,0.03942442341809581,0.0003824233416770964,0.4024118690029203,1
/html/body/document/type/sequence/filename/description/text/p[441]/u,Compliance with Applicable Law; Licenses,sst,200,"[0.4024118690029203, 0.08609934949733884, 0.13991957421644, 0.0003824233416770964]",2,142,0.4024118690029203,0.08609934949733884,0.13991957421644,0.0003824233416770964,0.4024118690029203,1
/html/body/document/type/sequence/filename/description/text/p[443],(a),sssn,201,"[0.40321234876929496, 0.06717563571850975, 0.008753459491425192, 0.0003824233416770964]",1,143,0.40321234876929496,0.06717563571850975,0.008753459491425192,0.0003824233416770964,0.40321234876929496,1
/html/body/document/type/sequence/filename/description/text/p[445],(b),sssn,202,"[0.4048107008760951, 0.06717563571850975, 0.0091969840331165, 0.0003824207342511473]",1,144,0.4048107008760951,0.06717563571850975,0.0091969840331165,0.0003824207342511473,0.4048107008760951,1
/html/body/document/type/sequence/filename/description/text/p[447],(c),sssn,203,"[0.40681059657905716, 0.06717563571850975, 0.008753459491425192, 0.0003824233416770964]",1,145,0.40681059657905716,0.06717563571850975,0.008753459491425192,0.0003824233416770964,0.40681059657905716,1
/html/body/document/type/sequence/filename/description/text/p[449],(d),sssn,204,"[0.4084089486858573, 0.06717563571850975, 0.0091969840331165, 0.0003824207342511473]",1,146,0.4084089486858573,0.06717563571850975,0.0091969840331165,0.0003824207342511473,0.4084089486858573,1
/html/body/document/type/sequence/filename/description/text/p[451],(e),sssn,205,"[0.4096083646224447, 0.06717563571850975, 0.010724659964518038, 0.0003824207342511473]",1,147,0.4096083646224447,0.06717563571850975,0.010724659964518038,0.0003824207342511473,0.4096083646224447,1
/html/body/document/type/sequence/filename/description/text/div[38]/div[1]/div/div,32,n,74,"[0.41280767626199416, 0.4959591957421644, 0.007884861028976937, 0.0003824233416770964]",1,148,0.41280767626199416,0.4959591957421644,0.007884861028976937,0.0003824233416770964,0.41280767626199416,1
/html/body/document/type/sequence/filename/description/text/p[454],(f),sssn,206,"[0.4144060283687943, 0.06717563571850975, 0.007878710821998817, 0.0003824233416770964]",1,149,0.4144060283687943,0.06717563571850975,0.007878710821998817,0.0003824233416770964,0.4144060283687943,1
/html/body/document/type/sequence/filename/description/text/p[456],(g),sssn,207,"[0.417206403838131, 0.06717563571850975, 0.0091969840331165, 0.0003824233416770964]",1,150,0.417206403838131,0.06717563571850975,0.0091969840331165,0.0003824233416770964,0.417206403838131,1
/html/body/document/type/sequence/filename/description/text/p[458],(h),sssn,208,"[0.4196052357113058, 0.06717563571850975, 0.0091969840331165, 0.0003824233416770964]",1,151,0.4196052357113058,0.06717563571850975,0.0091969840331165,0.0003824233416770964,0.4196052357113058,1
/html/body/document/type/sequence/filename/description/text/div[39]/div[1]/div/div,33,n,73,"[0.42120358781810596, 0.4959591957421644, 0.007884861028976937, 0.0003824233416770964]",1,152,0.42120358781810596,0.4959591957421644,0.007884861028976937,0.0003824233416770964,0.42120358781810596,1
/html/body/document/type/sequence/filename/description/text/p[461],(i),sssn,209,"[0.4228019399249061, 0.06717563571850975, 0.007447545830869308, 0.0003824207342511473]",1,153,0.4228019399249061,0.06717563571850975,0.007447545830869308,0.0003824207342511473,0.4228019399249061,1
/html/body/document/type/sequence/filename/description/text/p[463],(j),sssn,210,"[0.42360241969128076, 0.06717563571850975, 0.007447545830869308, 0.0003824233416770964]",1,154,0.42360241969128076,0.06717563571850975,0.007447545830869308,0.0003824233416770964,0.42360241969128076,1
/html/body/document/type/sequence/filename/description/text/p[465],(k),sssn,211,"[0.42480183562786816, 0.06717563571850975, 0.0091969840331165, 0.0003824233416770964]",1,155,0.42480183562786816,0.06717563571850975,0.0091969840331165,0.0003824233416770964,0.42480183562786816,1
/html/body/document/type/sequence/filename/description/text/p[467],Section 4.13,ssn,212,"[0.4256023153942428, 0.038789946777054995, 0.039621525724423415, 0.0003824233416770964]",1,156,0.4256023153942428,0.038789946777054995,0.039621525724423415,0.0003824233416770964,0.4256023153942428,1
/html/body/document/type/sequence/filename/description/text/p[467]/u,Certain Business Practices,sst,216,"[0.4256023153942428, 0.08708456534594913, 0.08404790065050266, 0.0003824233416770964]",1,157,0.4256023153942428,0.08708456534594913,0.08404790065050266,0.0003824233416770964,0.4256023153942428,1
/html/body/document/type/sequence/filename/description/text/p[469],Section 4.14,ssn,213,"[0.4275996036712557, 0.038789946777054995, 0.03942442341809581, 0.0003824207342511473]",1,158,0.4275996036712557,0.038789946777054995,0.03942442341809581,0.0003824207342511473,0.4275996036712557,1
/html/body/document/type/sequence/filename/description/text/p[469]/u,Material Contracts,sst,215,"[0.4275996036712557, 0.08412182140745121, 0.06285097575399172, 0.0003824207342511473]",3,159,0.4275996036712557,0.08412182140745121,0.06285097575399172,0.0003824207342511473,0.4275996036712557,1
/html/body/document/type/sequence/filename/description/text/p[471],(a),sssn,214,"[0.42840008343763036, 0.06717563571850975, 0.008753459491425192, 0.0003824233416770964]",1,160,0.42840008343763036,0.06717563571850975,0.008753459491425192,0.0003824233416770964,0.42840008343763036,1
/html/body/document/type/sequence/filename/description/text/div[40]/div[1]/div/div,34,n,72,"[0.43199833124739256, 0.4959591957421644, 0.007884861028976937, 0.0003824233416770964]",1,161,0.43199833124739256,0.4959591957421644,0.007884861028976937,0.0003824233416770964,0.43199833124739256,1
/html/body/document/type/sequence/filename/description/text/div[41]/div[1]/div/div,35,n,71,"[0.4435935544430538, 0.4959591957421644, 0.007884861028976937, 0.0003824233416770964]",1,162,0.4435935544430538,0.4959591957421644,0.007884861028976937,0.0003824233416770964,0.4435935544430538,1
/html/body/document/type/sequence/filename/description/text/div[42]/div[1]/div/div,36,n,70,"[0.4543882978723404, 0.4959591957421644, 0.007884861028976937, 0.0003824233416770964]",1,163,0.4543882978723404,0.4959591957421644,0.007884861028976937,0.0003824233416770964,0.4543882978723404,1
/html/body/document/type/sequence/filename/description/text/p[522],(b),sssn,219,"[0.45598664997914057, 0.06717563571850975, 0.0091969840331165, 0.0003824233416770964]",1,164,0.45598664997914057,0.06717563571850975,0.0091969840331165,0.0003824233416770964,0.45598664997914057,1
/html/body/document/type/sequence/filename/description/text/p[524],Section 4.15,ssn,218,"[0.4587844180225281, 0.038789946777054995, 0.03942442341809581, 0.0003824207342511473]",1,165,0.4587844180225281,0.038789946777054995,0.03942442341809581,0.0003824207342511473,0.4587844180225281,1
/html/body/document/type/sequence/filename/description/text/p[524]/u,Taxes,sst,220,"[0.4587844180225281, 0.08595742164399764, 0.018276877587226494, 0.0003824207342511473]",1,166,0.4587844180225281,0.08595742164399764,0.018276877587226494,0.0003824207342511473,0.4587844180225281,1
/html/body/document/type/sequence/filename/description/text/p[526],(a),sssn,221,"[0.45958489778890277, 0.06717563571850975, 0.008753459491425192, 0.0003824233416770964]",1,167,0.45958489778890277,0.06717563571850975,0.008753459491425192,0.0003824233416770964,0.45958489778890277,1
/html/body/document/type/sequence/filename/description/text/p[528],(b),sssn,222,"[0.4611832498957029, 0.06717563571850975, 0.0091969840331165, 0.0003824207342511473]",1,168,0.4611832498957029,0.06717563571850975,0.0091969840331165,0.0003824207342511473,0.4611832498957029,1
/html/body/document/type/sequence/filename/description/text/p[530],(c),sssn,223,"[0.4627842094284523, 0.06717563571850975, 0.008753459491425192, 0.0003824233416770964]",1,169,0.4627842094284523,0.06717563571850975,0.008753459491425192,0.0003824233416770964,0.4627842094284523,1
/html/body/document/type/sequence/filename/description/text/div[43]/div[1]/div/div,37,n,69,"[0.4635820817688777, 0.4959591957421644, 0.007884861028976937, 0.0003824233416770964]",1,170,0.4635820817688777,0.4959591957421644,0.007884861028976937,0.0003824233416770964,0.4635820817688777,1
/html/body/document/type/sequence/filename/description/text/p[533],(d),sssn,224,"[0.4651830413016271, 0.06717563571850975, 0.0091969840331165, 0.0003824233416770964]",1,171,0.4651830413016271,0.06717563571850975,0.0091969840331165,0.0003824233416770964,0.4651830413016271,1
/html/body/document/type/sequence/filename/description/text/p[535],(e),sssn,225,"[0.4659809136420526, 0.06717563571850975, 0.008753459491425192, 0.0003824233416770964]",1,172,0.4659809136420526,0.06717563571850975,0.008753459491425192,0.0003824233416770964,0.4659809136420526,1
/html/body/document/type/sequence/filename/description/text/p[537],(f),sssn,226,"[0.46718032957864, 0.06717563571850975, 0.007878710821998817, 0.0003824233416770964]",1,173,0.46718032957864,0.06717563571850975,0.007878710821998817,0.0003824233416770964,0.46718032957864,1
/html/body/document/type/sequence/filename/description/text/p[539],(g),sssn,227,"[0.4679808093450146, 0.06717563571850975, 0.0091969840331165, 0.0003824233416770964]",1,174,0.4679808093450146,0.06717563571850975,0.0091969840331165,0.0003824233416770964,0.4679808093450146,1
/html/body/document/type/sequence/filename/description/text/p[541],(h),sssn,228,"[0.4699807050479767, 0.06717563571850975, 0.0091969840331165, 0.0003824233416770964]",1,175,0.4699807050479767,0.06717563571850975,0.0091969840331165,0.0003824233416770964,0.4699807050479767,1
/html/body/document/type/sequence/filename/description/text/p[543],(i),sssn,229,"[0.4711801209845641, 0.06717563571850975, 0.007447545830869308, 0.0003824233416770964]",1,176,0.4711801209845641,0.06717563571850975,0.007447545830869308,0.0003824233416770964,0.4711801209845641,1
/html/body/document/type/sequence/filename/description/text/p[545],Section 4.16,ssn,231,"[0.4723795369211515, 0.038789946777054995, 0.03942442341809581, 0.0003824233416770964]",1,177,0.4723795369211515,0.038789946777054995,0.03942442341809581,0.0003824233416770964,0.4723795369211515,1
/html/body/document/type/sequence/filename/description/text/p[545]/u,Employee Benefit Plans,sst,232,"[0.4723795369211515, 0.08609934949733884, 0.07620638675340036, 0.0003824233416770964]",1,178,0.4723795369211515,0.08609934949733884,0.07620638675340036,0.0003824233416770964,0.4723795369211515,1
/html/body/document/type/sequence/filename/description/text/p[547],(a),sssn,230,"[0.473177409261577, 0.06717563571850975, 0.008753459491425192, 0.0003824207342511473]",1,179,0.473177409261577,0.06717563571850975,0.008753459491425192,0.0003824207342511473,0.473177409261577,1
/html/body/document/type/sequence/filename/description/text/div[44]/div[1]/div/div,38,n,68,"[0.4755762411347518, 0.4959591957421644, 0.007884861028976937, 0.0003824233416770964]",1,180,0.4755762411347518,0.4959591957421644,0.007884861028976937,0.0003824233416770964,0.4755762411347518,1
/html/body/document/type/sequence/filename/description/text/p[550],(b),sssn,234,"[0.4771772006675011, 0.06717563571850975, 0.0091969840331165, 0.0003824233416770964]",1,181,0.4771772006675011,0.06717563571850975,0.0091969840331165,0.0003824233416770964,0.4771772006675011,1
/html/body/document/type/sequence/filename/description/text/p[552],(c),sssn,233,"[0.4783766166040885, 0.06717563571850975, 0.008753459491425192, 0.0003824233416770964]",1,182,0.4783766166040885,0.06717563571850975,0.008753459491425192,0.0003824233416770964,0.4783766166040885,1
/html/body/document/type/sequence/filename/description/text/div[45]/div[1]/div/div,39,n,67,"[0.4819748644138507, 0.4959591957421644, 0.007884861028976937, 0.0003824233416770964]",1,183,0.4819748644138507,0.4959591957421644,0.007884861028976937,0.0003824233416770964,0.4819748644138507,1
/html/body/document/type/sequence/filename/description/text/p[555],(d),sssn,235,"[0.48357321652065083, 0.06717563571850975, 0.0091969840331165, 0.0003824233416770964]",1,184,0.48357321652065083,0.06717563571850975,0.0091969840331165,0.0003824233416770964,0.48357321652065083,1
/html/body/document/type/sequence/filename/description/text/p[557],(e),sssn,236,"[0.48837088026700043, 0.06717563571850975, 0.008753459491425192, 0.0003824233416770964]",1,185,0.48837088026700043,0.06717563571850975,0.008753459491425192,0.0003824233416770964,0.48837088026700043,1
/html/body/document/type/sequence/filename/description/text/p[559],(f),sssn,237,"[0.4899692323738006, 0.06717563571850975, 0.007878710821998817, 0.0003824233416770964]",1,186,0.4899692323738006,0.06717563571850975,0.007878710821998817,0.0003824233416770964,0.4899692323738006,1
/html/body/document/type/sequence/filename/description/text/div[46]/div[1]/div/div,40,n,66,"[0.49196912807676263, 0.4959591957421644, 0.007884861028976937, 0.0003824233416770964]",1,187,0.49196912807676263,0.4959591957421644,0.007884861028976937,0.0003824233416770964,0.49196912807676263,1
/html/body/document/type/sequence/filename/description/text/p[562],(g),sssn,238,"[0.4935674801835628, 0.06717563571850975, 0.0091969840331165, 0.0003824233416770964]",1,188,0.4935674801835628,0.06717563571850975,0.0091969840331165,0.0003824233416770964,0.4935674801835628,1
/html/body/document/type/sequence/filename/description/text/p[564],(h),sssn,239,"[0.4951684397163121, 0.06717563571850975, 0.0091969840331165, 0.0003824233416770964]",1,189,0.4951684397163121,0.06717563571850975,0.0091969840331165,0.0003824233416770964,0.4951684397163121,1
/html/body/document/type/sequence/filename/description/text/p[566],(i),sssn,240,"[0.4963678556528995, 0.06717563571850975, 0.007447545830869308, 0.0003824233416770964]",1,190,0.4963678556528995,0.06717563571850975,0.007447545830869308,0.0003824233416770964,0.4963678556528995,1
/html/body/document/type/sequence/filename/description/text/p[568],(j),sssn,241,"[0.497165727993325, 0.06717563571850975, 0.007447545830869308, 0.0003824207342511473]",1,191,0.497165727993325,0.06717563571850975,0.007447545830869308,0.0003824207342511473,0.497165727993325,1
/html/body/document/type/sequence/filename/description/text/p[570],(k),sssn,242,"[0.4983651439299124, 0.06717563571850975, 0.0091969840331165, 0.0003824207342511473]",1,192,0.4983651439299124,0.06717563571850975,0.0091969840331165,0.0003824207342511473,0.4983651439299124,1
/html/body/document/type/sequence/filename/description/text/p[572],(l),sssn,243,"[0.4999661034626617, 0.06717563571850975, 0.007447545830869308, 0.0003824233416770964]",1,193,0.4999661034626617,0.06717563571850975,0.007447545830869308,0.0003824233416770964,0.4999661034626617,1
/html/body/document/type/sequence/filename/description/text/div[47]/div[1]/div/div,41,n,65,"[0.501165519399249, 0.4959591957421644, 0.007884861028976937, 0.0003824233416770964]",1,194,0.501165519399249,0.4959591957421644,0.007884861028976937,0.0003824233416770964,0.501165519399249,1
/html/body/document/type/sequence/filename/description/text/p[575],Section 4.17,ssn,244,"[0.5027638715060492, 0.038789946777054995, 0.03942442341809581, 0.0003824233416770964]",1,195,0.5027638715060492,0.038789946777054995,0.03942442341809581,0.0003824233416770964,0.5027638715060492,1
/html/body/document/type/sequence/filename/description/text/p[575]/u,Labor and Employment Matters,sst,245,"[0.5027638715060492, 0.08412182140745121, 0.10292253104671792, 0.0003824233416770964]",2,196,0.5027638715060492,0.08412182140745121,0.10292253104671792,0.0003824233416770964,0.5027638715060492,1
/html/body/document/type/sequence/filename/description/text/p[577],(a),sssn,246,"[0.5035643512724238, 0.06717563571850975, 0.008753459491425192, 0.0003824233416770964]",1,197,0.5035643512724238,0.06717563571850975,0.008753459491425192,0.0003824233416770964,0.5035643512724238,1
/html/body/document/type/sequence/filename/description/text/p[579],(b),sssn,247,"[0.5059631831455987, 0.06717563571850975, 0.011691780011827323, 0.0003824233416770964]",1,198,0.5059631831455987,0.06717563571850975,0.011691780011827323,0.0003824233416770964,0.5059631831455987,1
/html/body/document/type/sequence/filename/description/text/p[581],(c),sssn,248,"[0.5079604714226116, 0.06717563571850975, 0.008753459491425192, 0.0003824233416770964]",1,199,0.5079604714226116,0.06717563571850975,0.008753459491425192,0.0003824233416770964,0.5079604714226116,1
/html/body/document/type/sequence/filename/description/text/p[583],(d),sssn,249,"[0.5091598873591989, 0.06717563571850975, 0.0091969840331165, 0.0003824207342511473]",1,200,0.5091598873591989,0.06717563571850975,0.0091969840331165,0.0003824207342511473,0.5091598873591989,1
/html/body/document/type/sequence/filename/description/text/p[585],(e),sssn,250,"[0.5099603671255737, 0.06717563571850975, 0.008753459491425192, 0.0003824233416770964]",1,201,0.5099603671255737,0.06717563571850975,0.008753459491425192,0.0003824233416770964,0.5099603671255737,1
/html/body/document/type/sequence/filename/description/text/div[48]/div[1]/div/div,42,n,64,"[0.5123591989987485, 0.4959591957421644, 0.007884861028976937, 0.0003824233416770964]",1,202,0.5123591989987485,0.4959591957421644,0.007884861028976937,0.0003824233416770964,0.5123591989987485,1
/html/body/document/type/sequence/filename/description/text/p[588],(f),sssn,251,"[0.5139575511055486, 0.06717563571850975, 0.007878710821998817, 0.0003824233416770964]",1,203,0.5139575511055486,0.06717563571850975,0.007878710821998817,0.0003824233416770964,0.5139575511055486,1
/html/body/document/type/sequence/filename/description/text/p[590],(g),sssn,252,"[0.5155585106382979, 0.06717563571850975, 0.0091969840331165, 0.0003824233416770964]",1,204,0.5155585106382979,0.06717563571850975,0.0091969840331165,0.0003824233416770964,0.5155585106382979,1
/html/body/document/type/sequence/filename/description/text/p[592],Section 4.18,ssn,253,"[0.5167579265748853, 0.038789946777054995, 0.03948598462448255, 0.0003824233416770964]",1,205,0.5167579265748853,0.038789946777054995,0.03948598462448255,0.0003824233416770964,0.5167579265748853,1
/html/body/document/type/sequence/filename/description/text/p[592]/u,Insurance,sst,254,"[0.5167579265748853, 0.08641927853341218, 0.03064630396215257, 0.0003824233416770964]",1,206,0.5167579265748853,0.08641927853341218,0.03064630396215257,0.0003824233416770964,0.5167579265748853,1
/html/body/document/type/sequence/filename/description/text/p[594],Section 4.19,ssn,256,"[0.5191567584480601, 0.038789946777054995, 0.03942442341809581, 0.0003824233416770964]",1,207,0.5191567584480601,0.038789946777054995,0.03942442341809581,0.0003824233416770964,0.5191567584480601,1
