highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/p[424],Section 2.20,ssn,93,"[0.3892078974278298, 0.03888888888888889, 0.04694555555555556, 0.00039329819869425]",1,105,0.3892078974278298,0.03888888888888889,0.04694555555555556,0.00039329819869425,0.3892078974278298,1
/html/body/document/type/sequence/filename/description/text/p[424]/font[2]/u,Insurance Policies,sst,94,"[0.3892078974278298, 0.12158194444444445, 0.07058888888888888, 0.00039329819869425]",2,106,0.3892078974278298,0.12158194444444445,0.07058888888888888,0.00039329819869425,0.3892078974278298,1
/html/body/document/type/sequence/filename/description/text/p[426],Section 2.21,ssn,95,"[0.39164634625973416, 0.03888888888888889, 0.046419305555555554, 0.00039329819869425]",1,107,0.39164634625973416,0.03888888888888889,0.046419305555555554,0.00039329819869425,0.39164634625973416,1
/html/body/document/type/sequence/filename/description/text/p[426]/font[2]/u,Financial Assistance,sst,96,"[0.39164634625973416, 0.11472430555555556, 0.07829861111111111, 0.00039329819869425]",2,108,0.39164634625973416,0.11472430555555556,0.07829861111111111,0.00039329819869425,0.39164634625973416,1
/html/body/document/type/sequence/filename/description/text/p[428]/font/u,Article III,sn,97,"[0.3944912032302892, 0.48020833333333335, 0.03958333333333333, 0.00039329819869425]",2,109,0.3944912032302892,0.48020833333333335,0.03958333333333333,0.00039329819869425,0.3944912032302892,2
/html/body/document/type/sequence/filename/description/text/p[428]/font,.,sn,97,"[0.3944912032302892, 0.48020833333333335, 0.03958333333333333, 0.00039329819869425]",2,110,0.3944912032302892,0.48020833333333335,0.03958333333333333,0.00039329819869425,0.3944912032302892,2
/html/body/document/type/sequence/filename/description/text/p[430],Representations and Warranties of Parent and Merger Sub,st,98,"[0.39530401950759064, 0.34885, 0.3023, 0.00039329819869425]",1,111,0.39530401950759064,0.34885,0.3023,0.00039329819869425,0.39530401950759064,1
/html/body/document/type/sequence/filename/description/text/p[434],Section 3.1,ssn,99,"[0.39692965206219355, 0.03888888888888889, 0.041655833333333336, 0.00039329819869425]",1,112,0.39692965206219355,0.03888888888888889,0.041655833333333336,0.00039329819869425,0.39692965206219355,1
/html/body/document/type/sequence/filename/description/text/p[434]/font[2]/u,Corporate Existence,sst,100,"[0.39692965206219355, 0.11526180555555555, 0.07763125, 0.00039329819869425]",2,113,0.39692965206219355,0.11526180555555555,0.07763125,0.00039329819869425,0.39692965206219355,1
/html/body/document/type/sequence/filename/description/text/div[59]/p,27,n,101,"[0.4001940271113558, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,114,0.4001940271113558,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.4001940271113558,1
/html/body/document/type/sequence/filename/description/text/p[442],Section 3.2,ssn,102,"[0.4032879729410839, 0.03888888888888889, 0.04173722222222222, 0.00039329819869425]",1,115,0.4032879729410839,0.03888888888888889,0.04173722222222222,0.00039329819869425,0.4032879729410839,1
/html/body/document/type/sequence/filename/description/text/p[442]/font[2]/u,Corporate Authority,sst,103,"[0.4032879729410839, 0.11418750000000001, 0.07661666666666667, 0.00039329819869425]",2,116,0.4032879729410839,0.11418750000000001,0.07661666666666667,0.00039329819869425,0.4032879729410839,1
/html/body/document/type/sequence/filename/description/text/p[444],Section 3.3,ssn,104,"[0.4073520543275912, 0.03888888888888889, 0.041655833333333336, 0.00039329819869425]",1,117,0.4073520543275912,0.03888888888888889,0.041655833333333336,0.00039329819869425,0.4073520543275912,1
/html/body/document/type/sequence/filename/description/text/p[444]/u,Governmental Approvals and Consents; Non-Contravention,sst,105,"[0.4073520543275912, 0.11526180555555555, 0.22445208333333333, 0.00039329819869425]",2,118,0.4073520543275912,0.11526180555555555,0.22445208333333333,0.00039329819869425,0.4073520543275912,1
/html/body/document/type/sequence/filename/description/text/div[61]/p,28,n,106,"[0.4130548782086578, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,119,0.4130548782086578,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.4130548782086578,1
/html/body/document/type/sequence/filename/description/text/p[452],Section 3.4,ssn,107,"[0.41492959962243375, 0.03888888888888889, 0.041910833333333335, 0.00039329819869425]",1,120,0.41492959962243375,0.03888888888888889,0.041910833333333335,0.00039329819869425,0.41492959962243375,1
/html/body/document/type/sequence/filename/description/text/p[452]/font[2]/u,Litigation,sst,108,"[0.41492959962243375, 0.1167861111111111, 0.03882923611111111, 0.00039329819869425]",2,121,0.41492959962243375,0.1167861111111111,0.03882923611111111,0.00039329819869425,0.41492959962243375,1
/html/body/document/type/sequence/filename/description/text/p[454],Section 3.5,ssn,109,"[0.4165552321770366, 0.03888888888888889, 0.04176972222222222, 0.00039329819869425]",1,122,0.4165552321770366,0.03888888888888889,0.04176972222222222,0.00039329819869425,0.4165552321770366,1
/html/body/document/type/sequence/filename/description/text/p[454]/font[2]/u,Sufficient Funds,sst,110,"[0.4165552321770366, 0.11469166666666666, 0.06372069444444445, 0.00039329819869425]",2,123,0.4165552321770366,0.11469166666666666,0.06372069444444445,0.00039329819869425,0.4165552321770366,1
/html/body/document/type/sequence/filename/description/text/p[456],Section 3.6,ssn,111,"[0.41858727287029024, 0.03888888888888889, 0.04217666666666667, 0.00039329819869425]",1,124,0.41858727287029024,0.03888888888888889,0.04217666666666667,0.00039329819869425,0.41858727287029024,1
/html/body/document/type/sequence/filename/description/text/p[456]/font[2]/u,Merger Sub,sst,112,"[0.41858727287029024, 0.1207625, 0.04663625, 0.00039329819869425]",2,125,0.41858727287029024,0.1207625,0.04663625,0.00039329819869425,0.41858727287029024,1
/html/body/document/type/sequence/filename/description/text/p[458],Section 3.7,ssn,113,"[0.4198064972862424, 0.03888888888888889, 0.04234486111111111, 0.00039329819869425]",1,126,0.4198064972862424,0.03888888888888889,0.04234486111111111,0.00039329819869425,0.4198064972862424,1
/html/body/document/type/sequence/filename/description/text/p[458]/font[2]/u,Parent Information,sst,114,"[0.4198064972862424, 0.12327986111111111, 0.07318819444444445, 0.00039329819869425]",2,127,0.4198064972862424,0.12327986111111111,0.07318819444444445,0.00039329819869425,0.4198064972862424,1
/html/body/document/type/sequence/filename/description/text/p[460],Section 3.8,ssn,115,"[0.42183853797949605, 0.03888888888888889, 0.04235027777777778, 0.00039329819869425]",1,128,0.42183853797949605,0.03888888888888889,0.04235027777777778,0.00039329819869425,0.42183853797949605,1
/html/body/document/type/sequence/filename/description/text/p[460]/font[2]/u,Stockholder and Management Arrangements,sst,116,"[0.42183853797949605, 0.12336180555555555, 0.16969375, 0.00039329819869425]",2,129,0.42183853797949605,0.12336180555555555,0.16969375,0.00039329819869425,0.42183853797949605,1
/html/body/document/type/sequence/filename/description/text/div[63]/p,29,n,117,"[0.4246965048900076, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,130,0.4246965048900076,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.4246965048900076,1
/html/body/document/type/sequence/filename/description/text/p[464],Section 3.9,ssn,118,"[0.4265712263037835, 0.03888888888888889, 0.041666666666666664, 0.00039329819869425]",1,131,0.4265712263037835,0.03888888888888889,0.041666666666666664,0.00039329819869425,0.4265712263037835,1
/html/body/document/type/sequence/filename/description/text/p[464]/font[2]/u,Ownership of Shares,sst,119,"[0.4265712263037835, 0.11309166666666667, 0.07998055555555555, 0.00039329819869425]",2,132,0.4265712263037835,0.11309166666666667,0.07998055555555555,0.00039329819869425,0.4265712263037835,1
/html/body/document/type/sequence/filename/description/text/p[466],Section 3.10,ssn,120,"[0.4277904507197357, 0.03888888888888889, 0.04693465277777777, 0.00039329819869425]",1,133,0.4277904507197357,0.03888888888888889,0.04693465277777777,0.00039329819869425,0.4277904507197357,1
/html/body/document/type/sequence/filename/description/text/p[466]/font[2]/u,Operations of Merger Sub,sst,121,"[0.4277904507197357, 0.12144097222222222, 0.10103055555555557, 0.00039329819869425]",2,134,0.4277904507197357,0.12144097222222222,0.10103055555555557,0.00039329819869425,0.4277904507197357,1
/html/body/document/type/sequence/filename/description/text/p[468],Section 3.11,ssn,122,"[0.4290096751356879, 0.03888888888888889, 0.04676652777777778, 0.00039329819869425]",1,135,0.4290096751356879,0.03888888888888889,0.04676652777777778,0.00039329819869425,0.4290096751356879,1
/html/body/document/type/sequence/filename/description/text/p[468]/font[2]/u,Finders; Brokers,sst,123,"[0.4290096751356879, 0.12332361111111112, 0.06510958333333333, 0.00039329819869425]",2,136,0.4290096751356879,0.12332361111111112,0.06510958333333333,0.00039329819869425,0.4290096751356879,1
/html/body/document/type/sequence/filename/description/text/p[470],Section 3.12,ssn,124,"[0.43022889955164006, 0.03888888888888889, 0.04717881944444444, 0.00039329819869425]",1,137,0.43022889955164006,0.03888888888888889,0.04717881944444444,0.00039329819869425,0.43022889955164006,1
/html/body/document/type/sequence/filename/description/text/p[470]/font[2]/u,Independent Investigation,sst,125,"[0.43022889955164006, 0.12137013888888888, 0.09960972222222221, 0.00039329819869425]",2,138,0.43022889955164006,0.12137013888888888,0.09960972222222221,0.00039329819869425,0.43022889955164006,1
/html/body/document/type/sequence/filename/description/text/p[472]/font/u,Article IV,sn,126,"[0.4338865727994966, 0.4805444444444445, 0.03891055555555555, 0.00039329819869425]",2,139,0.4338865727994966,0.4805444444444445,0.03891055555555555,0.00039329819869425,0.4338865727994966,2
/html/body/document/type/sequence/filename/description/text/p[472]/font,.,sn,126,"[0.4338865727994966, 0.4805444444444445, 0.03891055555555555, 0.00039329819869425]",2,140,0.4338865727994966,0.4805444444444445,0.03891055555555555,0.00039329819869425,0.4338865727994966,2
/html/body/document/type/sequence/filename/description/text/p[474],Certain Covenants,st,127,"[0.434699389076798, 0.4514048611111111, 0.09718958333333333, 0.00039329819869425]",1,141,0.434699389076798,0.4514048611111111,0.09718958333333333,0.00039329819869425,0.434699389076798,1
/html/body/document/type/sequence/filename/description/text/p[476],Section 4.1,ssn,128,"[0.43551220535409946, 0.03888888888888889, 0.04174805555555555, 0.00039329819869425]",1,142,0.43551220535409946,0.03888888888888889,0.04174805555555555,0.00039329819869425,0.43551220535409946,1
/html/body/document/type/sequence/filename/description/text/p[476]/font[2]/u,Covenants of the Company,sst,129,"[0.43551220535409946, 0.11435, 0.10303819444444444, 0.00039329819869425]",2,143,0.43551220535409946,0.11435,0.10303819444444444,0.00039329819869425,0.43551220535409946,1
/html/body/document/type/sequence/filename/description/text/div[65]/p,30,n,130,"[0.4395893966805632, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,144,0.4395893966805632,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.4395893966805632,1
/html/body/document/type/sequence/filename/description/text/div[67]/p,31,n,131,"[0.4496053908073101, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,145,0.4496053908073101,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.4496053908073101,1
/html/body/document/type/sequence/filename/description/text/div[69]/p,32,n,132,"[0.46368546632056423, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,146,0.46368546632056423,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.46368546632056423,1
/html/body/document/type/sequence/filename/description/text/div[71]/p,33,n,133,"[0.47532709300191406, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,147,0.47532709300191406,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.47532709300191406,1
/html/body/document/type/sequence/filename/description/text/div[73]/p,34,n,134,"[0.4877815359605653, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,148,0.4877815359605653,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.4877815359605653,1
/html/body/document/type/sequence/filename/description/text/p[539],Section 4.2,ssn,135,"[0.49168829806759484, 0.03888888888888889, 0.041655833333333336, 0.00039329819869425]",1,149,0.49168829806759484,0.03888888888888889,0.041655833333333336,0.00039329819869425,0.49168829806759484,1
/html/body/document/type/sequence/filename/description/text/p[539]/font[2]/u,Access to Information; Confidentiality,sst,136,"[0.49168829806759484, 0.11475138888888889, 0.1449111111111111, 0.00039329819869425]",2,150,0.49168829806759484,0.11475138888888889,0.1449111111111111,0.00039329819869425,0.49168829806759484,1
/html/body/document/type/sequence/filename/description/text/div[75]/p,35,n,137,"[0.49982957078056583, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,151,0.49982957078056583,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.49982957078056583,1
/html/body/document/type/sequence/filename/description/text/p[547],Section 4.3,ssn,138,"[0.5045491491648968, 0.03888888888888889, 0.041655833333333336, 0.00039329819869425]",1,152,0.5045491491648968,0.03888888888888889,0.041655833333333336,0.00039329819869425,0.5045491491648968,1
/html/body/document/type/sequence/filename/description/text/p[547]/font[2]/u,Company Stockholder Approval,sst,139,"[0.5045491491648968, 0.11526180555555555, 0.1221298611111111, 0.00039329819869425]",2,153,0.5045491491648968,0.11526180555555555,0.1221298611111111,0.00039329819869425,0.5045491491648968,1
/html/body/document/type/sequence/filename/description/text/p[549],(a),sssn,140,"[0.5053619654421982, 0.07222222222222222, 0.010275625, 0.00039329819869425]",1,154,0.5053619654421982,0.07222222222222222,0.010275625,0.00039329819869425,0.5053619654421982,1
/html/body/document/type/sequence/filename/description/text/p[549]/font[2]/u,Proxy Statement and Other SEC Filings,ssst,141,"[0.5053619654421982, 0.11721458333333333, 0.15016805555555554, 0.00039329819869425]",2,155,0.5053619654421982,0.11721458333333333,0.15016805555555554,0.00039329819869425,0.5053619654421982,1
/html/body/document/type/sequence/filename/description/text/div[77]/p,36,n,142,"[0.5110647893232649, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,156,0.5110647893232649,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.5110647893232649,1
/html/body/document/type/sequence/filename/description/text/div[79]/p,37,n,143,"[0.5214871915886625, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,157,0.5214871915886625,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.5214871915886625,1
/html/body/document/type/sequence/filename/description/text/p[567],(b),sssn,146,"[0.5233619130024384, 0.07222222222222222, 0.010796458333333333, 0.00039329819869425]",1,158,0.5233619130024384,0.07222222222222222,0.010796458333333333,0.00039329819869425,0.5233619130024384,1
/html/body/document/type/sequence/filename/description/text/p[567]/font[2]/u,Company Stockholder Meeting,ssst,147,"[0.5233619130024384, 0.12004652777777777, 0.11852777777777779, 0.00039329819869425]",2,159,0.5233619130024384,0.12004652777777777,0.11852777777777779,0.00039329819869425,0.5233619130024384,1
/html/body/document/type/sequence/filename/description/text/p[573],Section 4.4,ssn,148,"[0.5331157083300558, 0.03888888888888889, 0.041655833333333336, 0.00039329819869425]",1,160,0.5331157083300558,0.03888888888888889,0.041655833333333336,0.00039329819869425,0.5331157083300558,1
/html/body/document/type/sequence/filename/description/text/p[573]/font[2]/u,No Solicitation of Transactions,sst,149,"[0.5331157083300558, 0.11293958333333334, 0.12009583333333332, 0.00039329819869425]",2,161,0.5331157083300558,0.11293958333333334,0.12009583333333332,0.00039329819869425,0.5331157083300558,1
/html/body/document/type/sequence/filename/description/text/div[81]/p,38,n,150,"[0.5371928996565196, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,162,0.5371928996565196,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.5371928996565196,1
/html/body/document/type/sequence/filename/description/text/div[83]/p,39,n,151,"[0.5524921995857259, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,163,0.5524921995857259,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.5524921995857259,1
/html/body/document/type/sequence/filename/description/text/div[85]/p,40,n,152,"[0.563727418128425, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,164,0.563727418128425,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.563727418128425,1
/html/body/document/type/sequence/filename/description/text/div[87]/p,41,n,153,"[0.5737434122551719, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,165,0.5737434122551719,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.5737434122551719,1
/html/body/document/type/sequence/filename/description/text/div[89]/p,42,n,154,"[0.5866042633524738, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,166,0.5866042633524738,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.5866042633524738,1
/html/body/document/type/sequence/filename/description/text/p[633],Section 4.5,ssn,155,"[0.5884789847662498, 0.03888888888888889, 0.041655833333333336, 0.00039329819869425]",1,167,0.5884789847662498,0.03888888888888889,0.041655833333333336,0.00039329819869425,0.5884789847662498,1
/html/body/document/type/sequence/filename/description/text/p[633]/font[2]/u,Appropriate Action; Consents; Filings,sst,156,"[0.5884789847662498, 0.11475138888888889, 0.14348402777777777, 0.00039329819869425]",2,168,0.5884789847662498,0.11475138888888889,0.14348402777777777,0.00039329819869425,0.5884789847662498,1
/html/body/document/type/sequence/filename/description/text/div[91]/p,43,n,157,"[0.5998715225884266, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,169,0.5998715225884266,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.5998715225884266,1
/html/body/document/type/sequence/filename/description/text/div[93]/p,44,n,158,"[0.6139515981016807, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,170,0.6139515981016807,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.6139515981016807,1
/html/body/document/type/sequence/filename/description/text/p[655],Section 4.6,ssn,159,"[0.6158263195154566, 0.03888888888888889, 0.04172090277777778, 0.00039329819869425]",1,171,0.6158263195154566,0.03888888888888889,0.04172090277777778,0.00039329819869425,0.6158263195154566,1
/html/body/document/type/sequence/filename/description/text/p[655]/font[2]/u,Public Announcements,sst,160,"[0.6158263195154566, 0.11868472222222223, 0.08800486111111111, 0.00039329819869425]",2,172,0.6158263195154566,0.11868472222222223,0.08800486111111111,0.00039329819869425,0.6158263195154566,1
/html/body/document/type/sequence/filename/description/text/p[657],Section 4.7,ssn,161,"[0.6207032171792654, 0.03888888888888889, 0.041655833333333336, 0.00039329819869425]",1,173,0.6207032171792654,0.03888888888888889,0.041655833333333336,0.00039329819869425,0.6207032171792654,1
/html/body/document/type/sequence/filename/description/text/p[657]/u,Employee Benefit Matters,sst,162,"[0.6207032171792654, 0.11757291666666667, 0.1, 0.00039329819869425]",2,174,0.6207032171792654,0.11757291666666667,0.1,0.00039329819869425,0.6207032171792654,1
/html/body/document/type/sequence/filename/description/text/div[95]/p,45,n,163,"[0.6288444898922363, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,175,0.6288444898922363,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.6288444898922363,1
/html/body/document/type/sequence/filename/description/text/div[97]/p,46,n,164,"[0.6388604840189832, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,176,0.6388604840189832,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.6388604840189832,1
/html/body/document/type/sequence/filename/description/text/p[677],Section 4.8,ssn,165,"[0.6447992868192663, 0.03888888888888889, 0.04180770833333333, 0.00039329819869425]",1,177,0.6447992868192663,0.03888888888888889,0.04180770833333333,0.00039329819869425,0.6447992868192663,1
/html/body/document/type/sequence/filename/description/text/p[677]/font[2]/u,S-8 Filing,sst,166,"[0.6447992868192663, 0.11770277777777777, 0.03976777777777778, 0.00039329819869425]",2,178,0.6447992868192663,0.11770277777777777,0.03976777777777778,0.00039329819869425,0.6447992868192663,1
/html/body/document/type/sequence/filename/description/text/p[679],Section 4.9,ssn,167,"[0.64683132751252, 0.03888888888888889, 0.041655833333333336, 0.00039329819869425]",1,179,0.64683132751252,0.03888888888888889,0.041655833333333336,0.00039329819869425,0.64683132751252,1
/html/body/document/type/sequence/filename/description/text/p[679]/font[2]/u,Indemnification of Directors and Officers,sst,168,"[0.64683132751252, 0.11526180555555555, 0.15637500000000001, 0.00039329819869425]",2,180,0.64683132751252,0.11526180555555555,0.15637500000000001,0.00039329819869425,0.64683132751252,1
/html/body/document/type/sequence/filename/description/text/div[99]/p,47,n,169,"[0.6533469676708881, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,181,0.6533469676708881,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.6533469676708881,1
/html/body/document/type/sequence/filename/description/text/div[101]/p,48,n,170,"[0.663362961797635, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,182,0.663362961797635,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.663362961797635,1
/html/body/document/type/sequence/filename/description/text/p[700],Section 4.10,ssn,171,"[0.6705209890138704, 0.03888888888888889, 0.046468125000000006, 0.00039329819869425]",1,183,0.6705209890138704,0.03888888888888889,0.046468125000000006,0.00039329819869425,0.6705209890138704,1
/html/body/document/type/sequence/filename/description/text/p[700]/font[2]/u,State Takeover Laws,sst,172,"[0.6705209890138704, 0.11537569444444444, 0.08001875, 0.00039329819869425]",2,184,0.6705209890138704,0.11537569444444444,0.08001875,0.00039329819869425,0.6705209890138704,1
/html/body/document/type/sequence/filename/description/text/p[702],Section 4.11,ssn,173,"[0.6717402134298225, 0.03888888888888889, 0.046153402777777776, 0.00039329819869425]",1,185,0.6717402134298225,0.03888888888888889,0.046153402777777776,0.00039329819869425,0.6717402134298225,1
/html/body/document/type/sequence/filename/description/text/p[702]/font[2]/u,Section 16 Matters,sst,174,"[0.6717402134298225, 0.11537569444444444, 0.07267222222222222, 0.00039329819869425]",2,186,0.6717402134298225,0.11537569444444444,0.07267222222222222,0.00039329819869425,0.6717402134298225,1
/html/body/document/type/sequence/filename/description/text/p[704],Section 4.12,ssn,175,"[0.6733658459844254, 0.03888888888888889, 0.046788194444444445, 0.00039329819869425]",1,187,0.6733658459844254,0.03888888888888889,0.046788194444444445,0.00039329819869425,0.6733658459844254,1
/html/body/document/type/sequence/filename/description/text/p[704]/font[2]/u,Merger Sub and Surviving Corporation Compliance,sst,176,"[0.6733658459844254, 0.11950416666666668, 0.19723819444444446, 0.00039329819869425]",2,188,0.6733658459844254,0.11950416666666668,0.19723819444444446,0.00039329819869425,0.6733658459844254,1
/html/body/document/type/sequence/filename/description/text/div[103]/p,49,n,177,"[0.6754109966176355, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,189,0.6754109966176355,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.6754109966176355,1
/html/body/document/type/sequence/filename/description/text/p[708],Section 4.13,ssn,178,"[0.6772857180314115, 0.03888888888888889, 0.04648979166666667, 0.00039329819869425]",1,190,0.6772857180314115,0.03888888888888889,0.04648979166666667,0.00039329819869425,0.6772857180314115,1
/html/body/document/type/sequence/filename/description/text/p[708]/font[2]/u,Stockholder Litigation,sst,179,"[0.6772857180314115, 0.11815833333333334, 0.08608402777777778, 0.00039329819869425]",2,191,0.6772857180314115,0.11815833333333334,0.08608402777777778,0.00039329819869425,0.6772857180314115,1
/html/body/document/type/sequence/filename/description/text/p[710],Section 4.14,ssn,180,"[0.6797241668633157, 0.03888888888888889, 0.046739375, 0.00039329819869425]",1,192,0.6797241668633157,0.03888888888888889,0.046739375,0.00039329819869425,0.6797241668633157,1
/html/body/document/type/sequence/filename/description/text/p[710]/font[2]/u,Delisting; De-registration,sst,181,"[0.6797241668633157, 0.11889652777777779, 0.09764027777777778, 0.00039329819869425]",2,193,0.6797241668633157,0.11889652777777779,0.09764027777777778,0.00039329819869425,0.6797241668633157,1
/html/body/document/type/sequence/filename/description/text/p[712],Section 4.15,ssn,182,"[0.680943391279268, 0.03888888888888889, 0.04628361111111111, 0.00039329819869425]",1,194,0.680943391279268,0.03888888888888889,0.04628361111111111,0.00039329819869425,0.680943391279268,1
/html/body/document/type/sequence/filename/description/text/p[712]/font[2]/u,Parent Vote,sst,183,"[0.680943391279268, 0.11294513888888888, 0.04491645833333333, 0.00039329819869425]",2,195,0.680943391279268,0.11294513888888888,0.04491645833333333,0.00039329819869425,0.680943391279268,1
/html/body/document/type/sequence/filename/description/text/p[714],Section 4.16,ssn,184,"[0.6817562075565694, 0.03888888888888889, 0.046435555555555556, 0.00039329819869425]",1,196,0.6817562075565694,0.03888888888888889,0.046435555555555556,0.00039329819869425,0.6817562075565694,1
/html/body/document/type/sequence/filename/description/text/p[714]/u,No Control of the Other Party’s Business.,sst,185,"[0.6817562075565694, 0.11496319444444444, 0.15546319444444442, 0.00039329819869425]",1,197,0.6817562075565694,0.11496319444444444,0.15546319444444442,0.00039329819869425,0.6817562075565694,1
/html/body/document/type/sequence/filename/description/text/p[716]/font/u,Article V,sn,186,"[0.6833818401111723, 0.4821666666666667, 0.03566083333333333, 0.00039329819869425]",2,198,0.6833818401111723,0.4821666666666667,0.03566083333333333,0.00039329819869425,0.6833818401111723,2
/html/body/document/type/sequence/filename/description/text/p[716]/font,.,sn,186,"[0.6833818401111723, 0.4821666666666667, 0.03566083333333333, 0.00039329819869425]",2,199,0.6833818401111723,0.4821666666666667,0.03566083333333333,0.00039329819869425,0.6833818401111723,2
/html/body/document/type/sequence/filename/description/text/p[718]/font[2],Conditions to Consummation of the Merger,st,187,"[0.6841946563884738, 0.3880048611111111, 0.22398541666666666, 0.00039329819869425]",1,200,0.6841946563884738,0.3880048611111111,0.22398541666666666,0.00039329819869425,0.6841946563884738,1
/html/body/document/type/sequence/filename/description/text/p[720],Section 5.1,ssn,188,"[0.6850074726657752, 0.03888888888888889, 0.041878263888888885, 0.00039329819869425]",1,201,0.6850074726657752,0.03888888888888889,0.041878263888888885,0.00039329819869425,0.6850074726657752,1
/html/body/document/type/sequence/filename/description/text/p[720]/font[2]/u,Conditions Precedent to Obligations of Each Party Under This Agreement,sst,189,"[0.6850074726657752, 0.11887500000000001, 0.27849375, 0.00039329819869425]",2,202,0.6850074726657752,0.11887500000000001,0.27849375,0.00039329819869425,0.6850074726657752,1
/html/body/document/type/sequence/filename/description/text/div[105]/p,50,n,190,"[0.6890846639922389, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,203,0.6890846639922389,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.6890846639922389,1
/html/body/document/type/sequence/filename/description/text/p[730],Section 5.2,ssn,191,"[0.692178609821967, 0.03888888888888889, 0.041655833333333336, 0.00039329819869425]",1,204,0.692178609821967,0.03888888888888889,0.041655833333333336,0.00039329819869425,0.692178609821967,1
/html/body/document/type/sequence/filename/description/text/p[730]/font[2]/u,Additional Parent and Merger Sub Conditions,sst,192,"[0.692178609821967, 0.11475138888888889, 0.1726125, 0.00039329819869425]",2,205,0.692178609821967,0.11475138888888889,0.1726125,0.00039329819869425,0.692178609821967,1
/html/body/document/type/sequence/filename/description/text/div[107]/p,51,n,193,"[0.7011326988122394, 0.4942111111111111, 0.009261041666666667, 0.00039329819869425]",1,206,0.7011326988122394,0.4942111111111111,0.009261041666666667,0.00039329819869425,0.7011326988122394,1
/html/body/document/type/sequence/filename/description/text/p[742],Section 5.3,ssn,194,"[0.7030074202260154, 0.03888888888888889, 0.041655833333333336, 0.00039329819869425]",1,207,0.7030074202260154,0.03888888888888889,0.041655833333333336,0.00039329819869425,0.7030074202260154,1
/html/body/document/type/sequence/filename/description/text/p[742]/font[2]/u,Additional Company Conditions,sst,195,"[0.7030074202260154, 0.11475138888888889, 0.12317708333333334, 0.00039329819869425]",2,208,0.7030074202260154,0.11475138888888889,0.12317708333333334,0.00039329819869425,0.7030074202260154,1
/html/body/document/type/sequence/filename/description/text/p[750],Section 5.4,ssn,196,"[0.7078843178898241, 0.03888888888888889, 0.04185111111111111, 0.00039329819869425]",1,209,0.7078843178898241,0.03888888888888889,0.04185111111111111,0.00039329819869425,0.7078843178898241,1
