highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[4]/b,REPRESENTATIONS AND WARRANTIES OF THE COMPANY,st,23,"[0.1751918239491212, 0.3879237137788291, 0.22394914251921938, 0.00023203499501653246]",1,97,0.1751918239491212,0.3879237137788291,0.22394914251921938,0.00023203499501653246,0.1751918239491212,1
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[6]/b,Section 4.1,ssn,207,"[0.17752218829597052, 0.2779237137788291, 0.03635671200473093, 0.00023203499501653246]",1,98,0.17752218829597052,0.2779237137788291,0.03635671200473093,0.00023203499501653246,0.17752218829597052,1
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[6]/b/u,"Organization, Standing and Power",sst,265,"[0.17752218829597052, 0.32216499112950914, 0.11625251330573624, 0.00023203499501653246]",1,99,0.17752218829597052,0.32216499112950914,0.11625251330573624,0.00023203499501653246,0.17752218829597052,1
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[9],15,n,21,"[0.17880839753832523, 0.4959591957421644, 0.007884861028976937, 0.00023203341296334384]",1,100,0.17880839753832523,0.4959591957421644,0.007884861028976937,0.00023203341296334384,0.17880839753832523,1
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[4]/b,Section 4.2,ssn,206,"[0.183507095508551, 0.2779237137788291, 0.03635671200473093, 0.00023203341296334384]",1,101,0.183507095508551,0.2779237137788291,0.03635671200473093,0.00023203341296334384,0.183507095508551,1
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[4]/b/u,Capital Structure,sst,266,"[0.183507095508551, 0.32216499112950914, 0.05921052631578947, 0.00023203499501653246]",1,102,0.183507095508551,0.32216499112950914,0.05921052631578947,0.00023203499501653246,0.183507095508551,1
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[8],16,n,24,"[0.18795899318135076, 0.4959591957421644, 0.007884861028976937, 0.00023203499501653246]",1,103,0.18795899318135076,0.4959591957421644,0.007884861028976937,0.00023203499501653246,0.18795899318135076,1
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[3]/b,Section 4.3,ssn,205,"[0.19337436124602508, 0.2779237137788291, 0.03635671200473093, 0.00023203499501653246]",1,104,0.19337436124602508,0.2779237137788291,0.03635671200473093,0.00023203499501653246,0.19337436124602508,1
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[3]/b/u,Authority; No Violations; Approvals,sst,267,"[0.19337436124602508, 0.32173388527498525, 0.12230810171496156, 0.00023203499501653246]",1,105,0.19337436124602508,0.32173388527498525,0.12230810171496156,0.00023203499501653246,0.19337436124602508,1
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[6],17,n,25,"[0.19684380388868672, 0.4959591957421644, 0.007884861028976937, 0.00023203341296334384]",1,106,0.19684380388868672,0.4959591957421644,0.007884861028976937,0.00023203341296334384,0.19684380388868672,1
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[3]/b[1],Section,ssn,204,"[0.20213418975145944, 0.2779237137788291, 0.03650455351862803, 0.00023203499501653246]",2,107,0.20213418975145944,0.2779237137788291,0.03650455351862803,0.00023203499501653246,0.20213418975145944,2
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[3]/b[3],4.4,ssn,204,"[0.20213418975145944, 0.2779237137788291, 0.03650455351862803, 0.00023203499501653246]",2,108,0.20213418975145944,0.2779237137788291,0.03650455351862803,0.00023203499501653246,0.20213418975145944,2
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[3]/b[4]/u,Consents,sst,268,"[0.20213418975145944, 0.32290419869899467, 0.03067096392667061, 0.00023203499501653246]",1,109,0.20213418975145944,0.32290419869899467,0.03067096392667061,0.00023203499501653246,0.20213418975145944,1
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5],18,n,26,"[0.20474932367226187, 0.4959591957421644, 0.007884861028976937, 0.00023203499501653246]",1,110,0.20474932367226187,0.4959591957421644,0.007884861028976937,0.00023203499501653246,0.20474932367226187,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[1]/b,Section 4.5,ssn,203,"[0.20540903985191983, 0.2779237137788291, 0.03832791247782377, 0.00023203499501653246]",1,111,0.20540903985191983,0.2779237137788291,0.03832791247782377,0.00023203499501653246,0.20540903985191983,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[1]/b/u,SEC Documents; Financial Statements; Internal Controls and Procedures,sst,269,"[0.20540903985191983, 0.32216499112950914, 0.2481578947368421, 0.00023203499501653246]",1,112,0.20540903985191983,0.32216499112950914,0.2481578947368421,0.00023203499501653246,0.20540903985191983,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[7],19,n,27,"[0.21351864449682798, 0.4959591957421644, 0.007884861028976937, 0.00023203341296334384]",1,113,0.21351864449682798,0.4959591957421644,0.007884861028976937,0.00023203341296334384,0.21351864449682798,1
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[2]/b,Section 4.6,ssn,202,"[0.21674128684206362, 0.2779237137788291, 0.03635671200473093, 0.00023203499501653246]",1,114,0.21674128684206362,0.2779237137788291,0.03635671200473093,0.00023203499501653246,0.21674128684206362,1
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[2]/b/u,Absence of Certain Changes or Events,sst,270,"[0.21674128684206362, 0.32173388527498525, 0.12929331756357185, 0.00023203499501653246]",1,115,0.21674128684206362,0.32173388527498525,0.12929331756357185,0.00023203499501653246,0.21674128684206362,1
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[5]/b[1],Section,ssn,201,"[0.21882959705105284, 0.2779237137788291, 0.03696652868125369, 0.00023203499501653246]",2,116,0.21882959705105284,0.2779237137788291,0.03696652868125369,0.00023203499501653246,0.21882959705105284,2
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[5]/b[3],4.7,ssn,201,"[0.21882959705105284, 0.2779237137788291, 0.03696652868125369, 0.00023203499501653246]",2,117,0.21882959705105284,0.2779237137788291,0.03696652868125369,0.00023203499501653246,0.21882959705105284,2
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[5]/b[4]/u,No Undisclosed Material Liabilities,sst,271,"[0.21882959705105284, 0.32520224719101126, 0.12074985215848609, 0.00023203499501653246]",1,118,0.21882959705105284,0.32520224719101126,0.12074985215848609,0.00023203499501653246,0.21882959705105284,1
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[6]/b[1],Section,ssn,200,"[0.22102390482368017, 0.2779237137788291, 0.03752093435836783, 0.00023203499501653246]",2,119,0.22102390482368017,0.2779237137788291,0.03752093435836783,0.00023203499501653246,0.22102390482368017,2
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[6]/b[3],4.8,ssn,200,"[0.22102390482368017, 0.2779237137788291, 0.03752093435836783, 0.00023203499501653246]",2,120,0.22102390482368017,0.2779237137788291,0.03752093435836783,0.00023203499501653246,0.22102390482368017,2
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[6]/b[4]/u,Information Supplied,sst,272,"[0.22102390482368017, 0.32796806623299823, 0.0741176818450621, 0.00023203499501653246]",1,121,0.22102390482368017,0.32796806623299823,0.0741176818450621,0.00023203499501653246,0.22102390482368017,1
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[8],20,n,28,"[0.22242560394880476, 0.4959591957421644, 0.007884861028976937, 0.00023203341296334384]",1,122,0.22242560394880476,0.4959591957421644,0.007884861028976937,0.00023203341296334384,0.22242560394880476,1
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2]/b[1],Section,ssn,199,"[0.22527962790109005, 0.2779237137788291, 0.037046658781785924, 0.00023203499501653246]",2,123,0.22527962790109005,0.2779237137788291,0.037046658781785924,0.00023203499501653246,0.22527962790109005,2
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2]/b[3],4.9,ssn,199,"[0.22527962790109005, 0.2779237137788291, 0.037046658781785924, 0.00023203499501653246]",2,124,0.22527962790109005,0.2779237137788291,0.037046658781785924,0.00023203499501653246,0.22527962790109005,2
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2]/b[4]/u,Company Permits; Compliance with Applicable Law,sst,273,"[0.22527962790109005, 0.32561502069781195, 0.18064399763453579, 0.00023203499501653246]",1,125,0.22527962790109005,0.32561502069781195,0.18064399763453579,0.00023203499501653246,0.22527962790109005,1
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[3]/b,Section 4.10,ssn,198,"[0.22929804300020568, 0.2779237137788291, 0.04029917208752218, 0.00023203499501653246]",1,126,0.22929804300020568,0.2779237137788291,0.04029917208752218,0.00023203499501653246,0.22929804300020568,1
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[3]/b/u,Compensation; Benefits,sst,274,"[0.22929804300020568, 0.32610762862211706, 0.0803826138379657, 0.00023203499501653246]",1,127,0.22929804300020568,0.32610762862211706,0.0803826138379657,0.00023203499501653246,0.22929804300020568,1
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[6],21,n,29,"[0.23131199670932936, 0.4959591957421644, 0.007884861028976937, 0.00023203499501653246]",1,128,0.23131199670932936,0.4959591957421644,0.007884861028976937,0.00023203499501653246,0.23131199670932936,1
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[11],22,n,30,"[0.24073628755398757, 0.4959591957421644, 0.007884861028976937, 0.00023203499501653246]",1,129,0.24073628755398757,0.4959591957421644,0.007884861028976937,0.00023203499501653246,0.24073628755398757,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[3]/b,Section 4.11,ssn,197,"[0.24493822082298405, 0.2779237137788291, 0.03986794795978711, 0.00023203341296334384]",1,130,0.24493822082298405,0.2779237137788291,0.03986794795978711,0.00023203341296334384,0.24493822082298405,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[3]/b/u,Labor Matters,sst,275,"[0.24493822082298405, 0.3256765227675932, 0.04956386753400355, 0.00023203341296334384]",1,131,0.24493822082298405,0.3256765227675932,0.04956386753400355,0.00023203341296334384,0.24493822082298405,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[8],23,n,31,"[0.24964324700596435, 0.4959591957421644, 0.007884861028976937, 0.00023203499501653246]",1,132,0.24964324700596435,0.4959591957421644,0.007884861028976937,0.00023203499501653246,0.24964324700596435,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[5]/b,Section 4.12,ssn,196,"[0.2555648720909997, 0.2779237137788291, 0.04029917208752218, 0.00023203499501653246]",1,133,0.2555648720909997,0.2779237137788291,0.04029917208752218,0.00023203499501653246,0.2555648720909997,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[5]/b/u,Taxes,sst,276,"[0.2555648720909997, 0.32596570076877585, 0.01899148432879953, 0.00023203499501653246]",1,134,0.2555648720909997,0.32596570076877585,0.01899148432879953,0.00023203499501653246,0.2555648720909997,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[9],24,n,32,"[0.25880333496812163, 0.4959591957421644, 0.007884861028976937, 0.00023203499501653246]",1,135,0.25880333496812163,0.4959591957421644,0.007884861028976937,0.00023203499501653246,0.25880333496812163,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[7],25,n,33,"[0.267699220047778, 0.4959591957421644, 0.007884861028976937, 0.00023203499501653246]",1,136,0.267699220047778,0.4959591957421644,0.007884861028976937,0.00023203499501653246,0.267699220047778,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[11],26,n,34,"[0.27639576642566727, 0.4959591957421644, 0.007884861028976937, 0.00023203499501653246]",1,137,0.27639576642566727,0.4959591957421644,0.007884861028976937,0.00023203499501653246,0.27639576642566727,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2]/b[1],Section,ssn,195,"[0.2777927193912259, 0.2779237137788291, 0.04102602010644589, 0.00023203499501653246]",2,138,0.2777927193912259,0.2779237137788291,0.04102602010644589,0.00023203499501653246,0.2777927193912259,2
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2]/b[3],4.13,ssn,195,"[0.2777927193912259, 0.2779237137788291, 0.04102602010644589, 0.00023203499501653246]",2,139,0.2777927193912259,0.2779237137788291,0.04102602010644589,0.00023203499501653246,0.2777927193912259,2
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2]/b[4]/u,Litigation,sst,277,"[0.2777927193912259, 0.3297421643997635, 0.03329515079834418, 0.00023203499501653246]",1,140,0.2777927193912259,0.3297421643997635,0.03329515079834418,0.00023203499501653246,0.2777927193912259,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[3]/b[1],Section,ssn,194,"[0.2790156465060355, 0.2779237137788291, 0.04052093435836783, 0.00023203499501653246]",2,141,0.2790156465060355,0.2779237137788291,0.04052093435836783,0.00023203499501653246,0.2790156465060355,2
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[3]/b[3],4.14,ssn,194,"[0.2790156465060355, 0.2779237137788291, 0.04052093435836783, 0.00023203499501653246]",2,142,0.2790156465060355,0.2779237137788291,0.04052093435836783,0.00023203499501653246,0.2790156465060355,2
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[3]/b[4]/u,Intellectual Property,sst,278,"[0.2790156465060355, 0.32721643997634536, 0.06993494973388528, 0.00023203341296334384]",1,143,0.2790156465060355,0.32721643997634536,0.06993494973388528,0.00023203341296334384,0.2790156465060355,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[4]/b[1],Section,ssn,193,"[0.28145200841652296, 0.2779237137788291, 0.04066877587226493, 0.00023203341296334384]",2,144,0.28145200841652296,0.2779237137788291,0.04066877587226493,0.00023203341296334384,0.28145200841652296,2
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[4]/b[3],4.15,ssn,193,"[0.28145200841652296, 0.2779237137788291, 0.04066877587226493, 0.00023203341296334384]",2,145,0.28145200841652296,0.2779237137788291,0.04066877587226493,0.00023203341296334384,0.28145200841652296,2
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[4]/b[4]/u,Real Property,sst,279,"[0.28145200841652296, 0.3279491425192194, 0.047303134240094614, 0.00023203499501653246]",1,146,0.28145200841652296,0.3279491425192194,0.047303134240094614,0.00023203499501653246,0.28145200841652296,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[5]/b,Section 4.16,ssn,192,"[0.28304513597747155, 0.2779237137788291, 0.04227037256061503, 0.00023203499501653246]",1,147,0.28304513597747155,0.2779237137788291,0.04227037256061503,0.00023203499501653246,0.28304513597747155,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[5]/b/u,Material Contracts,sst,280,"[0.28304513597747155, 0.32610762862211706, 0.06458840922531046, 0.00023203499501653246]",1,148,0.28304513597747155,0.32610762862211706,0.06458840922531046,0.00023203499501653246,0.28304513597747155,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[9],27,n,35,"[0.28542929013273427, 0.4959591957421644, 0.007884861028976937, 0.00023203499501653246]",1,149,0.28542929013273427,0.4959591957421644,0.007884861028976937,0.00023203499501653246,0.28542929013273427,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[11],28,n,36,"[0.29335537660776156, 0.4959591957421644, 0.007884861028976937, 0.00023203499501653246]",1,150,0.29335537660776156,0.4959591957421644,0.007884861028976937,0.00023203499501653246,0.29335537660776156,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[5]/b[1],Section,ssn,190,"[0.300110743723204, 0.2779237137788291, 0.041586575990538145, 0.00023203499501653246]",2,151,0.300110743723204,0.2779237137788291,0.041586575990538145,0.00023203499501653246,0.300110743723204,2
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[5]/b[3],4.17,ssn,190,"[0.300110743723204, 0.2779237137788291, 0.041586575990538145, 0.00023203499501653246]",2,152,0.300110743723204,0.2779237137788291,0.041586575990538145,0.00023203499501653246,0.300110743723204,2
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[5]/b[4]/u,Insurance,sst,281,"[0.300110743723204, 0.3325322294500296, 0.03373867534003548, 0.00023203499501653246]",1,153,0.300110743723204,0.3325322294500296,0.03373867534003548,0.00023203499501653246,0.300110743723204,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[6]/b[1],Section,ssn,191,"[0.3015757249758737, 0.2779237137788291, 0.04045931401537552, 0.00023203341296334384]",2,154,0.3015757249758737,0.2779237137788291,0.04045931401537552,0.00023203341296334384,0.3015757249758737,2
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[6]/b[3],4.18,ssn,191,"[0.3015757249758737, 0.2779237137788291, 0.04045931401537552, 0.00023203341296334384]",2,155,0.3015757249758737,0.2779237137788291,0.04045931401537552,0.00023203341296334384,0.3015757249758737,2
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[6]/b[4]/u,Opinion of Financial Advisor,sst,282,"[0.3015757249758737, 0.3269083382613838, 0.09840685984624482, 0.00023203499501653246]",1,156,0.3015757249758737,0.3269083382613838,0.09840685984624482,0.00023203499501653246,0.3015757249758737,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[8],29,n,37,"[0.30225126168741795, 0.4959591957421644, 0.007884861028976937, 0.00023203499501653246]",1,157,0.30225126168741795,0.4959591957421644,0.007884861028976937,0.00023203499501653246,0.30225126168741795,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2]/b[1],Section,ssn,186,"[0.3043759591197456, 0.2779237137788291, 0.04066877587226493, 0.00023203499501653246]",2,158,0.3043759591197456,0.2779237137788291,0.04066877587226493,0.00023203499501653246,0.3043759591197456,2
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2]/b[3],4.19,ssn,186,"[0.3043759591197456, 0.2779237137788291, 0.04066877587226493, 0.00023203499501653246]",2,159,0.3043759591197456,0.2779237137788291,0.04066877587226493,0.00023203499501653246,0.3043759591197456,2
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2]/b[4]/u,Brokers,sst,187,"[0.3043759591197456, 0.32793731519810765, 0.027011886457717328, 0.00023203499501653246]",1,160,0.3043759591197456,0.32793731519810765,0.027011886457717328,0.00023203499501653246,0.3043759591197456,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3]/b[1],Section,ssn,188,"[0.30535683209669506, 0.2779237137788291, 0.04098290952099349, 0.00023203499501653246]",2,161,0.30535683209669506,0.2779237137788291,0.04098290952099349,0.00023203499501653246,0.30535683209669506,2
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3]/b[3],4.20,ssn,188,"[0.30535683209669506, 0.2779237137788291, 0.04098290952099349, 0.00023203499501653246]",2,162,0.30535683209669506,0.2779237137788291,0.04098290952099349,0.00023203499501653246,0.30535683209669506,2
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3]/b[4]/u,State Takeover Statute,sst,283,"[0.30535683209669506, 0.3295263157894737, 0.0774441159077469, 0.00023203341296334384]",1,163,0.30535683209669506,0.3295263157894737,0.0774441159077469,0.00023203341296334384,0.30535683209669506,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4]/b[1],Section,ssn,189,"[0.30706544954041354, 0.2779237137788291, 0.04074269662921348, 0.00023203341296334384]",2,164,0.30706544954041354,0.2779237137788291,0.04074269662921348,0.00023203341296334384,0.30706544954041354,2
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4]/b[3],4.21,ssn,189,"[0.30706544954041354, 0.2779237137788291, 0.04074269662921348, 0.00023203341296334384]",2,165,0.30706544954041354,0.2779237137788291,0.04074269662921348,0.00023203341296334384,0.30706544954041354,2
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4]/b[4]/u,Investment Company Act,sst,284,"[0.30706544954041354, 0.3283069189828504, 0.08673388527498521, 0.00023203499501653246]",1,166,0.30706544954041354,0.3283069189828504,0.08673388527498521,0.00023203499501653246,0.30706544954041354,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5]/b[1],Section,ssn,185,"[0.3078042683795029, 0.2779237137788291, 0.040989059727971615, 0.00023203499501653246]",2,167,0.3078042683795029,0.2779237137788291,0.040989059727971615,0.00023203499501653246,0.3078042683795029,2
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5]/b[3],4.22,ssn,185,"[0.3078042683795029, 0.2779237137788291, 0.040989059727971615, 0.00023203499501653246]",2,168,0.3078042683795029,0.2779237137788291,0.040989059727971615,0.00023203499501653246,0.3078042683795029,2
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5]/b[4]/u,Data and Privacy,sst,285,"[0.3078042683795029, 0.32955706682436425, 0.05964163217031342, 0.00023203499501653246]",1,169,0.3078042683795029,0.32955706682436425,0.05964163217031342,0.00023203499501653246,0.3078042683795029,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[6]/b[1],Section,ssn,184,"[0.3092708316853613, 0.2779237137788291, 0.041537315198107626, 0.00023203499501653246]",2,170,0.3092708316853613,0.2779237137788291,0.041537315198107626,0.00023203499501653246,0.3092708316853613,2
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[6]/b[3],4.23,ssn,184,"[0.3092708316853613, 0.2779237137788291, 0.041537315198107626, 0.00023203499501653246]",2,171,0.3092708316853613,0.2779237137788291,0.041537315198107626,0.00023203499501653246,0.3092708316853613,2
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[6]/b[4]/u,Related Party Transactions,sst,286,"[0.3092708316853613, 0.33229213483146064, 0.09416262566528683, 0.00023203499501653246]",1,172,0.3092708316853613,0.33229213483146064,0.09416262566528683,0.00023203499501653246,0.3092708316853613,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[8],30,n,38,"[0.3109161670015346, 0.4959591957421644, 0.007884861028976937, 0.00023203499501653246]",1,173,0.3109161670015346,0.4959591957421644,0.007884861028976937,0.00023203499501653246,0.3109161670015346,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[1]/b[1],Section,ssn,183,"[0.31157430112800394, 0.2779237137788291, 0.04029917208752218, 0.00023203341296334384]",2,174,0.31157430112800394,0.2779237137788291,0.04029917208752218,0.00023203341296334384,0.31157430112800394,2
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[1]/b[3],4.24,ssn,183,"[0.31157430112800394, 0.2779237137788291, 0.04029917208752218, 0.00023203341296334384]",2,175,0.31157430112800394,0.2779237137788291,0.04029917208752218,0.00023203341296334384,0.31157430112800394,2
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[1]/b[4]/u,No Additional Representations,sst,287,"[0.31157430112800394, 0.32610762862211706, 0.10324896510940272, 0.00023203341296334384]",1,176,0.31157430112800394,0.32610762862211706,0.10324896510940272,0.00023203341296334384,0.31157430112800394,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4]/b,ARTICLE V,sn,40,"[0.3171969181603886, 0.4783104671791839, 0.043175872264932, 0.00023203499501653246]",1,177,0.3171969181603886,0.4783104671791839,0.043175872264932,0.00023203499501653246,0.3171969181603886,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[5]/b,REPRESENTATIONS AND WARRANTIES OF PARENT AND BUYER,st,41,"[0.3174389722982487, 0.37751330573625075, 0.24476995860437611, 0.00023203499501653246]",1,178,0.3174389722982487,0.37751330573625075,0.24476995860437611,0.00023203499501653246,0.3174389722982487,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[8],31,n,39,"[0.31957949026246263, 0.4959591957421644, 0.007884861028976937, 0.00023203341296334384]",1,179,0.31957949026246263,0.4959591957421644,0.007884861028976937,0.00023203341296334384,0.31957949026246263,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[1]/b,Section 5.1,ssn,182,"[0.32023920644212056, 0.2779237137788291, 0.03635671200473093, 0.00023203499501653246]",1,180,0.32023920644212056,0.2779237137788291,0.03635671200473093,0.00023203499501653246,0.32023920644212056,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[1]/b/u,"Organization, Standing and Power",sst,288,"[0.32023920644212056, 0.32216499112950914, 0.11625251330573624, 0.00023203499501653246]",1,181,0.32023920644212056,0.32216499112950914,0.11625251330573624,0.00023203499501653246,0.32023920644212056,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5]/b,Section 5.2,ssn,181,"[0.3251324969545476, 0.2779237137788291, 0.03635671200473093, 0.00023203499501653246]",1,182,0.3251324969545476,0.2779237137788291,0.03635671200473093,0.00023203499501653246,0.3251324969545476,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5]/b/u,Capital Structure,sst,289,"[0.3251324969545476, 0.32216499112950914, 0.05921052631578947, 0.00023203341296334384]",1,183,0.3251324969545476,0.32216499112950914,0.05921052631578947,0.00023203341296334384,0.3251324969545476,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[9],32,n,42,"[0.32861301396952963, 0.4959591957421644, 0.007884861028976937, 0.00023203341296334384]",1,184,0.32861301396952963,0.4959591957421644,0.007884861028976937,0.00023203341296334384,0.32861301396952963,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4]/b,Section 5.3,ssn,180,"[0.3359806356689712, 0.2779237137788291, 0.03635671200473093, 0.00023203499501653246]",1,185,0.3359806356689712,0.2779237137788291,0.03635671200473093,0.00023203499501653246,0.3359806356689712,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4]/b/u,Authority; No Violations; Approvals,sst,290,"[0.3359806356689712, 0.32173388527498525, 0.12230810171496156, 0.00023203499501653246]",1,186,0.3359806356689712,0.32173388527498525,0.12230810171496156,0.00023203499501653246,0.3359806356689712,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[7],33,n,43,"[0.3379945893780949, 0.4959591957421644, 0.007884861028976937, 0.00023203341296334384]",1,187,0.3379945893780949,0.4959591957421644,0.007884861028976937,0.00023203341296334384,0.3379945893780949,1
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3]/b[1],Section,ssn,179,"[0.3437690835165878, 0.2779237137788291, 0.036991188645771736, 0.00023203499501653246]",2,188,0.3437690835165878,0.2779237137788291,0.036991188645771736,0.00023203499501653246,0.3437690835165878,2
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3],5.4,ssn,179,"[0.3437690835165878, 0.2779237137788291, 0.036991188645771736, 0.00023203499501653246]",2,189,0.3437690835165878,0.2779237137788291,0.036991188645771736,0.00023203499501653246,0.3437690835165878,2
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3]/b[3]/u,Consents,sst,291,"[0.3437690835165878, 0.32531283264340627, 0.03067096392667061, 0.00023203499501653246]",1,190,0.3437690835165878,0.32531283264340627,0.03067096392667061,0.00023203499501653246,0.3437690835165878,1
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[5],34,n,44,"[0.34590010916167, 0.4959591957421644, 0.007884861028976937, 0.00023203499501653246]",1,191,0.34590010916167,0.4959591957421644,0.007884861028976937,0.00023203499501653246,0.34590010916167,1
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[1]/b,Section 5.5,ssn,178,"[0.346559825341328, 0.2779237137788291, 0.03635671200473093, 0.00023203499501653246]",1,192,0.346559825341328,0.2779237137788291,0.03635671200473093,0.00023203499501653246,0.346559825341328,1
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[1]/b/u,SEC Documents; Financial Statements; Internal Controls and Procedures,sst,292,"[0.346559825341328, 0.32216499112950914, 0.2481578947368421, 0.00023203499501653246]",1,193,0.346559825341328,0.32216499112950914,0.2481578947368421,0.00023203499501653246,0.346559825341328,1
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[7],35,n,45,"[0.354427375848376, 0.4959591957421644, 0.007884861028976937, 0.00023203499501653246]",1,194,0.354427375848376,0.4959591957421644,0.007884861028976937,0.00023203499501653246,0.354427375848376,1
