highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[1],(e),sssn,90,"[0.34200765711084136, 0.26766527777777777, 0.010275625, 0.0002801382015127463]",1,99,0.34200765711084136,0.26766527777777777,0.010275625,0.0002801382015127463,0.34200765711084136,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[1]/u,Employee Stock Purchase Plan,ssst,91,"[0.34200765711084136, 0.28025694444444443, 0.11543541666666667, 0.0002801382015127463]",1,100,0.34200765711084136,0.28025694444444443,0.11543541666666667,0.0002801382015127463,0.34200765711084136,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2],(f),sssn,92,"[0.34418339714259033, 0.26766527777777777, 0.009250208333333333, 0.0002801382015127463]",1,101,0.34418339714259033,0.26766527777777777,0.009250208333333333,0.0002801382015127463,0.34418339714259033,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2]/u[1],Company Actions,ssst,93,"[0.34418339714259033, 0.27923194444444444, 0.06660152777777778, 0.0002801382015127463]",1,102,0.34418339714259033,0.27923194444444444,0.06660152777777778,0.0002801382015127463,0.34418339714259033,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[3],4.4,ssn,94,"[0.345780184891213, 0.26766527777777777, 0.011572291666666668, 0.0002801382015127463]",1,103,0.345780184891213,0.26766527777777777,0.011572291666666668,0.0002801382015127463,0.345780184891213,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[3]/u[1],Adjustments,sst,95,"[0.345780184891213, 0.28335486111111113, 0.12008472222222222, 0.0002801382015127463]",2,104,0.345780184891213,0.28335486111111113,0.12008472222222222,0.0002801382015127463,0.345780184891213,2
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[3]/u[2],to Prevent Dilution,sst,95,"[0.345780184891213, 0.28335486111111113, 0.12008472222222222, 0.0002801382015127463]",2,105,0.345780184891213,0.28335486111111113,0.12008472222222222,0.0002801382015127463,0.345780184891213,2
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[4],ARTICLE V,sn,96,"[0.3481053319637688, 0.47631805555555556, 0.04735784722222222, 0.0002801382015127463]",1,106,0.3481053319637688,0.47631805555555556,0.04735784722222222,0.0002801382015127463,0.3481053319637688,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[5]/u,Representations and Warranties of the Company,st,97,"[0.34869362218694555, 0.41061180555555554, 0.1787763888888889, 0.0002801382015127463]",1,107,0.34869362218694555,0.41061180555555554,0.1787763888888889,0.0002801382015127463,0.34869362218694555,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[8],-28-,n,98,"[0.3515323559622747, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,108,0.3515323559622747,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.3515323559622747,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[1],5.1,ssn,101,"[0.3523260808665608, 0.26766527777777777, 0.011572291666666668, 0.0002801382015127463]",1,109,0.3523260808665608,0.26766527777777777,0.011572291666666668,0.0002801382015127463,0.3523260808665608,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[1]/u,"Organization, Good Standing and Qualification",sst,102,"[0.3523260808665608, 0.2838652777777778, 0.17541805555555556, 0.0002801382015127463]",1,110,0.3523260808665608,0.2838652777777778,0.17541805555555556,0.0002801382015127463,0.3523260808665608,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5],5.2,ssn,103,"[0.3563974227285461, 0.26766527777777777, 0.011572291666666668, 0.0002801382015127463]",1,111,0.3563974227285461,0.26766527777777777,0.011572291666666668,0.0002801382015127463,0.3563974227285461,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5]/u,Capital Structure,sst,104,"[0.3563974227285461, 0.2838652777777778, 0.06298284722222222, 0.0002801382015127463]",1,112,0.3563974227285461,0.2838652777777778,0.06298284722222222,0.0002801382015127463,0.3563974227285461,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[8],-29-,n,105,"[0.3602446540293211, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,113,0.3602446540293211,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.3602446540293211,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[9],-30-,n,106,"[0.3711326921281165, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,114,0.3711326921281165,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.3711326921281165,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[1],5.3,ssn,107,"[0.37192641703240265, 0.26766527777777777, 0.011572291666666668, 0.0002801382015127463]",1,115,0.37192641703240265,0.26766527777777777,0.011572291666666668,0.0002801382015127463,0.37192641703240265,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[1]/u,Corporate Authority; Approval and Fairness,sst,108,"[0.37192641703240265, 0.2838652777777778, 0.16300486111111112, 0.0002801382015127463]",1,116,0.37192641703240265,0.2838652777777778,0.16300486111111112,0.0002801382015127463,0.37192641703240265,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4],5.4,ssn,109,"[0.37758520870296014, 0.26766527777777777, 0.011572291666666668, 0.0002801382015127463]",1,117,0.37758520870296014,0.26766527777777777,0.011572291666666668,0.0002801382015127463,0.37758520870296014,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4]/u,Governmental Filings; No Violations,sst,110,"[0.37758520870296014, 0.2838652777777778, 0.13735347222222222, 0.0002801382015127463]",1,118,0.37758520870296014,0.2838652777777778,0.13735347222222222,0.0002801382015127463,0.37758520870296014,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[7],-31-,n,111,"[0.381142963862172, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,119,0.381142963862172,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.381142963862172,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2],5.5,ssn,112,"[0.3861387617891493, 0.26766527777777777, 0.011572291666666668, 0.0002801382015127463]",1,120,0.3861387617891493,0.26766527777777777,0.011572291666666668,0.0002801382015127463,0.3861387617891493,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2]/u,Compliance with Laws; Licenses,sst,113,"[0.3861387617891493, 0.2838652777777778, 0.12313888888888888, 0.0002801382015127463]",1,121,0.3861387617891493,0.2838652777777778,0.12313888888888888,0.0002801382015127463,0.3861387617891493,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[3],(a),sssn,114,"[0.38657764497151925, 0.26766527777777777, 0.010275625, 0.0002801382015127463]",1,122,0.38657764497151925,0.26766527777777777,0.010275625,0.0002801382015127463,0.38657764497151925,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[3]/u,Compliance with Laws,ssst,115,"[0.38657764497151925, 0.28025694444444443, 0.08586666666666666, 0.0002801382015127463]",1,123,0.38657764497151925,0.28025694444444443,0.08586666666666666,0.0002801382015127463,0.38657764497151925,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[8],-32-,n,116,"[0.39043421421234475, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,124,0.39043421421234475,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.39043421421234475,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[1],(b),sssn,117,"[0.39122793911663084, 0.29033194444444443, 0.010796458333333333, 0.0002801382015127463]",1,125,0.39122793911663084,0.29033194444444443,0.010796458333333333,0.0002801382015127463,0.39122793911663084,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[1]/u,FCPA and Other Anti-Bribery Laws,ssst,118,"[0.39122793911663084, 0.3034451388888889, 0.13285555555555556, 0.0002801382015127463]",1,126,0.39122793911663084,0.3034451388888889,0.13285555555555556,0.0002801382015127463,0.39122793911663084,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[7],(c),sssn,119,"[0.3984928564758614, 0.29033194444444443, 0.010275625, 0.0002801382015127463]",1,127,0.3984928564758614,0.29033194444444443,0.010275625,0.0002801382015127463,0.3984928564758614,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[7]/u,Export and Sanctions Regulations,ssst,120,"[0.3984928564758614, 0.30292430555555555, 0.12572708333333332, 0.0002801382015127463]",1,128,0.3984928564758614,0.30292430555555555,0.12572708333333332,0.0002801382015127463,0.3984928564758614,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[11],-33-,n,121,"[0.40046316182650105, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,129,0.40046316182650105,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.40046316182650105,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4],(e),sssn,122,"[0.4045998692688393, 0.29033194444444443, 0.010275625, 0.0002801382015127463]",1,130,0.4045998692688393,0.29033194444444443,0.010275625,0.0002801382015127463,0.4045998692688393,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4]/u,Regulatory Matters,ssst,123,"[0.4045998692688393, 0.30292430555555555, 0.07172847222222223, 0.0002801382015127463]",1,131,0.4045998692688393,0.30292430555555555,0.07172847222222223,0.0002801382015127463,0.4045998692688393,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[8],-34-,n,124,"[0.4103333644598002, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,132,0.4103333644598002,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.4103333644598002,1
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[6],-35-,n,125,"[0.42093192641703236, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,133,0.42093192641703236,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.42093192641703236,1
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[6],-36-,n,126,"[0.43124101223270145, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,134,0.43124101223270145,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.43124101223270145,1
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[3],5.6,ssn,127,"[0.4340704080679802, 0.26766527777777777, 0.011572291666666668, 0.0002801382015127463]",1,135,0.4340704080679802,0.26766527777777777,0.011572291666666668,0.0002801382015127463,0.4340704080679802,1
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[3]/u,Company Reports,sst,128,"[0.4340704080679802, 0.2838652777777778, 0.06711152777777778, 0.0002801382015127463]",1,136,0.4340704080679802,0.2838652777777778,0.06711152777777778,0.0002801382015127463,0.4340704080679802,1
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[9],5.7,ssn,129,"[0.4395984685778317, 0.26766527777777777, 0.011572291666666668, 0.0002801382015127463]",1,137,0.4395984685778317,0.26766527777777777,0.011572291666666668,0.0002801382015127463,0.4395984685778317,1
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[9]/u,Disclosure Controls and Procedures and Internal Control Over Financial Reporting,sst,130,"[0.4395984685778317, 0.2838652777777778, 0.30721041666666665, 0.0002801382015127463]",1,138,0.4395984685778317,0.2838652777777778,0.30721041666666665,0.0002801382015127463,0.4395984685778317,1
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[12],-37-,n,131,"[0.44112989074610137, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,139,0.44112989074610137,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.44112989074610137,1
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5],5.8,ssn,132,"[0.4486002427864413, 0.26766527777777777, 0.011572291666666668, 0.0002801382015127463]",1,140,0.4486002427864413,0.26766527777777777,0.011572291666666668,0.0002801382015127463,0.4486002427864413,1
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5]/u[1],Financial Statements; Undisclosed Liabilities,sst,133,"[0.4486002427864413, 0.2838652777777778, 0.29547013888888884, 0.0002801382015127463]",4,141,0.4486002427864413,0.2838652777777778,0.29547013888888884,0.0002801382015127463,0.4486002427864413,4
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5]/u[2],;,sst,133,"[0.4486002427864413, 0.2838652777777778, 0.29547013888888884, 0.0002801382015127463]",4,142,0.4486002427864413,0.2838652777777778,0.29547013888888884,0.0002801382015127463,0.4486002427864413,4
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5]/u[2]/font,Off-Balance,sst,133,"[0.4486002427864413, 0.2838652777777778, 0.29547013888888884, 0.0002801382015127463]",4,143,0.4486002427864413,0.2838652777777778,0.29547013888888884,0.0002801382015127463,0.4486002427864413,4
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5]/u[2],Sheet Arrangements,sst,133,"[0.4486002427864413, 0.2838652777777778, 0.29547013888888884, 0.0002801382015127463]",4,144,0.4486002427864413,0.2838652777777778,0.29547013888888884,0.0002801382015127463,0.4486002427864413,4
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6],(a),sssn,134,"[0.4490391259688113, 0.26766527777777777, 0.010275625, 0.0002801382015127463]",1,145,0.4490391259688113,0.26766527777777777,0.010275625,0.0002801382015127463,0.4490391259688113,1
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6]/u,Financial Statements,ssst,135,"[0.4490391259688113, 0.28025694444444443, 0.0773875, 0.0002801382015127463]",1,146,0.4490391259688113,0.28025694444444443,0.0773875,0.0002801382015127463,0.4490391259688113,1
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[8],-38-,n,136,"[0.45071061723783734, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,147,0.45071061723783734,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.45071061723783734,1
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],(b),sssn,137,"[0.4515043421421234, 0.26766527777777777, 0.010796458333333333, 0.0002801382015127463]",1,148,0.4515043421421234,0.26766527777777777,0.010796458333333333,0.0002801382015127463,0.4515043421421234,1
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/u,Undisclosed Liabilities,ssst,138,"[0.4515043421421234, 0.2807777777777778, 0.08561736111111111, 0.0002801382015127463]",1,149,0.4515043421421234,0.2807777777777778,0.08561736111111111,0.0002801382015127463,0.4515043421421234,1
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2],(c),sssn,139,"[0.4539695583154356, 0.26766527777777777, 0.010275625, 0.0002801382015127463]",1,150,0.4539695583154356,0.26766527777777777,0.010275625,0.0002801382015127463,0.4539695583154356,1
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2]/u/font,Off-Balance,ssst,140,"[0.4539695583154356, 0.28025694444444443, 0.12269999999999999, 0.0002801382015127463]",2,151,0.4539695583154356,0.28025694444444443,0.12269999999999999,0.0002801382015127463,0.4539695583154356,2
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2]/u,Sheet Arrangements,ssst,140,"[0.4539695583154356, 0.28025694444444443, 0.12269999999999999, 0.0002801382015127463]",2,152,0.4539695583154356,0.28025694444444443,0.12269999999999999,0.0002801382015127463,0.4539695583154356,2
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3],5.9,ssn,141,"[0.4561452983471846, 0.26766527777777777, 0.011572291666666668, 0.0002801382015127463]",1,153,0.4561452983471846,0.26766527777777777,0.011572291666666668,0.0002801382015127463,0.4561452983471846,1
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3]/u,Litigation,sst,142,"[0.4561452983471846, 0.2838652777777778, 0.03651256944444444, 0.0002801382015127463]",1,154,0.4561452983471846,0.2838652777777778,0.03651256944444444,0.0002801382015127463,0.4561452983471846,1
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6],5.10,ssn,143,"[0.45833037631898405, 0.26766527777777777, 0.016200069444444444, 0.0002801382015127463]",1,155,0.45833037631898405,0.26766527777777777,0.016200069444444444,0.0002801382015127463,0.45833037631898405,1
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6]/u,Absence of Certain Changes,sst,144,"[0.45833037631898405, 0.28798263888888886, 0.10565347222222221, 0.0002801382015127463]",1,156,0.45833037631898405,0.28798263888888886,0.10565347222222221,0.0002801382015127463,0.45833037631898405,1
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[9],-39-,n,145,"[0.46044075077038005, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,157,0.46044075077038005,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.46044075077038005,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2],5.11,ssn,146,"[0.4619628349985993, 0.26766527777777777, 0.015858263888888887, 0.0002801382015127463]",1,158,0.4619628349985993,0.26766527777777777,0.015858263888888887,0.0002801382015127463,0.4619628349985993,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2]/u,Company Material Contracts,sst,147,"[0.4619628349985993, 0.28815138888888886, 0.10745972222222222, 0.0002801382015127463]",1,159,0.4619628349985993,0.28815138888888886,0.10745972222222222,0.0002801382015127463,0.4619628349985993,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[13],-40-,n,148,"[0.47105798860771314, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,160,0.47105798860771314,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.47105798860771314,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[8],-41-,n,149,"[0.4797702866747595, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,161,0.4797702866747595,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.4797702866747595,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1],5.12,ssn,150,"[0.48056401157904566, 0.26766527777777777, 0.016200069444444444, 0.0002801382015127463]",1,162,0.48056401157904566,0.26766527777777777,0.016200069444444444,0.0002801382015127463,0.48056401157904566,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1]/u[1],Customers,sst,151,"[0.48056401157904566, 0.2884986111111111, 0.09257291666666667, 0.0002801382015127463]",2,163,0.48056401157904566,0.2884986111111111,0.09257291666666667,0.0002801382015127463,0.48056401157904566,2
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1]/u[2],and Suppliers,sst,151,"[0.48056401157904566, 0.2884986111111111, 0.09257291666666667, 0.0002801382015127463]",2,164,0.48056401157904566,0.2884986111111111,0.09257291666666667,0.0002801382015127463,0.48056401157904566,2
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],(a),sssn,152,"[0.4810028947614156, 0.26766527777777777, 0.010275625, 0.0002801382015127463]",1,165,0.4810028947614156,0.26766527777777777,0.010275625,0.0002801382015127463,0.4810028947614156,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2]/u,Customers,ssst,153,"[0.4810028947614156, 0.28025694444444443, 0.039605, 0.0002801382015127463]",1,166,0.4810028947614156,0.28025694444444443,0.039605,0.0002801382015127463,0.4810028947614156,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],(b),sssn,154,"[0.4843458772994677, 0.26766527777777777, 0.010796458333333333, 0.0002801382015127463]",1,167,0.4843458772994677,0.26766527777777777,0.010796458333333333,0.0002801382015127463,0.4843458772994677,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5]/u,Suppliers,ssst,155,"[0.4843458772994677, 0.2807777777777778, 0.034971805555555555, 0.0002801382015127463]",1,168,0.4843458772994677,0.2807777777777778,0.034971805555555555,0.0002801382015127463,0.4843458772994677,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[8],5.13,ssn,156,"[0.4871099075543935, 0.26766527777777777, 0.016200069444444444, 0.0002801382015127463]",1,169,0.4871099075543935,0.26766527777777777,0.016200069444444444,0.0002801382015127463,0.4871099075543935,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[8]/u,Employee Benefits,sst,157,"[0.4871099075543935, 0.2884986111111111, 0.07069791666666667, 0.0002801382015127463]",1,170,0.4871099075543935,0.2884986111111111,0.07069791666666667,0.0002801382015127463,0.4871099075543935,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[12],-42-,n,158,"[0.4902381174712858, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,171,0.4902381174712858,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.4902381174712858,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[7],-43-,n,159,"[0.4999589130637781, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,172,0.4999589130637781,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.4999589130637781,1
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5],5.14,ssn,160,"[0.5071397889625548, 0.26766527777777777, 0.016200069444444444, 0.0002801382015127463]",1,173,0.5071397889625548,0.26766527777777777,0.016200069444444444,0.0002801382015127463,0.5071397889625548,1
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5]/u,Labor Matters,sst,161,"[0.5071397889625548, 0.2884986111111111, 0.05269638888888889, 0.0002801382015127463]",1,174,0.5071397889625548,0.2884986111111111,0.05269638888888889,0.0002801382015127463,0.5071397889625548,1
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[8],-44-,n,162,"[0.5092501634139509, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,175,0.5092501634139509,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.5092501634139509,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],5.15,ssn,163,"[0.5151237277056682, 0.26766527777777777, 0.016200069444444444, 0.0002801382015127463]",1,176,0.5151237277056682,0.26766527777777777,0.016200069444444444,0.0002801382015127463,0.5151237277056682,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4]/u,Environmental Matters,sst,164,"[0.5151237277056682, 0.2884986111111111, 0.08560625, 0.0002801382015127463]",1,177,0.5151237277056682,0.2884986111111111,0.08560625,0.0002801382015127463,0.5151237277056682,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],5.16,ssn,165,"[0.5178784200205434, 0.26766527777777777, 0.016200069444444444, 0.0002801382015127463]",1,178,0.5178784200205434,0.26766527777777777,0.016200069444444444,0.0002801382015127463,0.5178784200205434,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/u,Tax Matters,sst,166,"[0.5178784200205434, 0.2883298611111111, 0.04434138888888889, 0.0002801382015127463]",1,179,0.5178784200205434,0.2883298611111111,0.04434138888888889,0.0002801382015127463,0.5178784200205434,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[8],-45-,n,167,"[0.5202782706135026, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,180,0.5202782706135026,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.5202782706135026,1
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[8],5.17,ssn,168,"[0.5276178914931366, 0.26766527777777777, 0.016200069444444444, 0.0002801382015127463]",1,181,0.5276178914931366,0.26766527777777777,0.016200069444444444,0.0002801382015127463,0.5276178914931366,1
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[8]/u,Real Property,sst,169,"[0.5276178914931366, 0.2884986111111111, 0.050558819444444444, 0.0002801382015127463]",1,182,0.5276178914931366,0.2884986111111111,0.050558819444444444,0.0002801382015127463,0.5276178914931366,1
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[11],-46-,n,170,"[0.52857036137828, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,183,0.52857036137828,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.52857036137828,1
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4],5.18,ssn,171,"[0.5335754972453076, 0.26766527777777777, 0.016200069444444444, 0.0002801382015127463]",1,184,0.5335754972453076,0.26766527777777777,0.016200069444444444,0.0002801382015127463,0.5335754972453076,1
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4]/u,Intellectual Property,sst,172,"[0.5335754972453076, 0.2884986111111111, 0.07522777777777778, 0.0002801382015127463]",1,185,0.5335754972453076,0.2884986111111111,0.07522777777777778,0.0002801382015127463,0.5335754972453076,1
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[11],-47-,n,173,"[0.5394677374171257, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,186,0.5394677374171257,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.5394677374171257,1
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[8],-48-,n,174,"[0.5490484639088616, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,187,0.5490484639088616,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.5490484639088616,1
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[7],-49-,n,175,"[0.5581903072182276, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,188,0.5581903072182276,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.5581903072182276,1
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],5.19,ssn,176,"[0.565361845176954, 0.26766527777777777, 0.016200069444444444, 0.0002801382015127463]",1,189,0.565361845176954,0.26766527777777777,0.016200069444444444,0.0002801382015127463,0.565361845176954,1
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u,Insurance,sst,177,"[0.565361845176954, 0.2884986111111111, 0.035980902777777775, 0.0002801382015127463]",1,190,0.565361845176954,0.2884986111111111,0.035980902777777775,0.0002801382015127463,0.565361845176954,1
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[5],-50-,n,178,"[0.5676122887291063, 0.49228541666666664, 0.01542423611111111, 0.0002801382015127463]",1,191,0.5676122887291063,0.49228541666666664,0.01542423611111111,0.0002801382015127463,0.5676122887291063,1
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1],5.20,ssn,179,"[0.5684060136333925, 0.26766527777777777, 0.016200069444444444, 0.0002801382015127463]",1,192,0.5684060136333925,0.26766527777777777,0.016200069444444444,0.0002801382015127463,0.5684060136333925,1
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1]/u[1],Takeover Statutes,sst,180,"[0.5684060136333925, 0.2883298611111111, 0.1744361111111111, 0.0002801382015127463]",2,193,0.5684060136333925,0.2883298611111111,0.1744361111111111,0.0002801382015127463,0.5684060136333925,2
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1]/u[2],; No Shareholder Rights Plan,sst,180,"[0.5684060136333925, 0.2883298611111111, 0.1744361111111111, 0.0002801382015127463]",2,194,0.5684060136333925,0.2883298611111111,0.1744361111111111,0.0002801382015127463,0.5684060136333925,2
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2],5.21,ssn,181,"[0.5708712298067046, 0.26766527777777777, 0.016200069444444444, 0.0002801382015127463]",1,195,0.5708712298067046,0.26766527777777777,0.016200069444444444,0.0002801382015127463,0.5708712298067046,1
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2]/u,Brokers and Finders,sst,182,"[0.5708712298067046, 0.2884986111111111, 0.07507569444444444, 0.0002801382015127463]",1,196,0.5708712298067046,0.2884986111111111,0.07507569444444444,0.0002801382015127463,0.5708712298067046,1
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3],5.22,ssn,183,"[0.5721785414137641, 0.26766527777777777, 0.016200069444444444, 0.0002801382015127463]",1,197,0.5721785414137641,0.26766527777777777,0.016200069444444444,0.0002801382015127463,0.5721785414137641,1
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3]/u[1],No Other Representations or Warranties;,sst,184,"[0.5721785414137641, 0.2884986111111111, 0.20447569444444444, 0.0002801382015127463]",2,198,0.5721785414137641,0.2884986111111111,0.20447569444444444,0.0002801382015127463,0.5721785414137641,2
