highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/div[77]/p,35,n,36,"[0.4064542656422546, 0.4949733885274985, 0.00985612063867534, 0.00034460421512652427]",2,102,0.4064542656422546,0.4949733885274985,0.00985612063867534,0.00034460421512652427,0.4064542656422546,1
/html/body/document/type/sequence/filename/description/text/div[79]/p,36,n,37,"[0.41427128121989615, 0.4949733885274985, 0.00985612063867534, 0.0003446018655576702]",2,103,0.41427128121989615,0.4949733885274985,0.00985612063867534,0.0003446018655576702,0.41427128121989615,1
/html/body/document/type/sequence/filename/description/text/div[81]/p,37,n,38,"[0.4238880665397899, 0.4949733885274985, 0.007884920165582496, 0.00034460421512652427]",3,104,0.4238880665397899,0.4949733885274985,0.007884920165582496,0.00034460421512652427,0.4238880665397899,1
/html/body/document/type/sequence/filename/description/text/div[83]/p,38,n,39,"[0.43242405018679075, 0.4949733885274985, 0.007884920165582496, 0.00034460421512652427]",1,105,0.43242405018679075,0.4949733885274985,0.007884920165582496,0.00034460421512652427,0.43242405018679075,1
/html/body/document/type/sequence/filename/description/text/div[85]/p,39,n,40,"[0.43988158172975256, 0.4949733885274985, 0.00985612063867534, 0.00034460421512652427]",2,106,0.43988158172975256,0.4949733885274985,0.00985612063867534,0.00034460421512652427,0.43988158172975256,1
/html/body/document/type/sequence/filename/description/text/p[515]/font[1],3.15,ssn,234,"[0.4469608326872019, 0.06150206978119456, 0.01379852158486103, 0.00034460421512652427]",1,107,0.4469608326872019,0.06150206978119456,0.01379852158486103,0.00034460421512652427,0.4469608326872019,1
/html/body/document/type/sequence/filename/description/text/p[515]/font[2]/b/u,Taxes,sst,233,"[0.4469608326872019, 0.09107037256061502, 0.01899148432879953, 0.00034460421512652427]",1,108,0.4469608326872019,0.09107037256061502,0.01899148432879953,0.00034460421512652427,0.4469608326872019,1
/html/body/document/type/sequence/filename/description/text/div[87]/p,40,n,41,"[0.4498578510843261, 0.4949733885274985, 0.007884920165582496, 0.00034460421512652427]",1,109,0.4498578510843261,0.4949733885274985,0.007884920165582496,0.00034460421512652427,0.4498578510843261,1
/html/body/document/type/sequence/filename/description/text/div[89]/p,41,n,42,"[0.4583961843001809, 0.4949733885274985, 0.007884920165582496, 0.00034460421512652427]",1,110,0.4583961843001809,0.4949733885274985,0.007884920165582496,0.00034460421512652427,0.4583961843001809,1
/html/body/document/type/sequence/filename/description/text/div[91]/p,42,n,43,"[0.46801296962007466, 0.4959591957421644, 0.007884861028976937, 0.00034460421512652427]",1,111,0.46801296962007466,0.4959591957421644,0.007884861028976937,0.00034460421512652427,0.46801296962007466,1
/html/body/document/type/sequence/filename/description/text/p[548]/font[1],3.16,ssn,231,"[0.46968821221305895, 0.06150206978119456, 0.01379852158486103, 0.00034460421512652427]",1,112,0.46968821221305895,0.06150206978119456,0.01379852158486103,0.00034460421512652427,0.46968821221305895,1
/html/body/document/type/sequence/filename/description/text/p[548]/font[3]/b/u,Environmental Matters,sst,232,"[0.46968821221305895, 0.08943820224719101, 0.07940331164991128, 0.00034460421512652427]",1,113,0.46968821221305895,0.08943820224719101,0.07940331164991128,0.00034460421512652427,0.46968821221305895,1
/html/body/document/type/sequence/filename/description/text/p[550]/font[1],3.17,ssn,230,"[0.47401141890463105, 0.06150206978119456, 0.01379852158486103, 0.00034460421512652427]",1,114,0.47401141890463105,0.06150206978119456,0.01379852158486103,0.00034460421512652427,0.47401141890463105,1
/html/body/document/type/sequence/filename/description/text/p[550]/font[3]/b/u,Material Contracts,sst,229,"[0.47401141890463105, 0.08909934949733886, 0.06458840922531046, 0.00034460421512652427]",1,115,0.47401141890463105,0.08909934949733886,0.06458840922531046,0.00034460421512652427,0.47401141890463105,1
/html/body/document/type/sequence/filename/description/text/div[93]/p,43,n,44,"[0.47799158854350227, 0.4959591957421644, 0.007884861028976937, 0.00034460421512652427]",1,116,0.47799158854350227,0.4959591957421644,0.007884861028976937,0.00034460421512652427,0.47799158854350227,1
/html/body/document/type/sequence/filename/description/text/div[95]/p,44,n,45,"[0.48868917553628904, 0.4959591957421644, 0.007884861028976937, 0.00034460421512652427]",1,117,0.48868917553628904,0.4959591957421644,0.007884861028976937,0.00034460421512652427,0.48868917553628904,1
/html/body/document/type/sequence/filename/description/text/div[97]/p,45,n,46,"[0.49938676252907593, 0.4959591957421644, 0.007884861028976937, 0.00034460421512652427]",1,118,0.49938676252907593,0.4959591957421644,0.007884861028976937,0.00034460421512652427,0.49938676252907593,1
/html/body/document/type/sequence/filename/description/text/div[99]/p,46,n,47,"[0.5072037781067174, 0.4959591957421644, 0.007884861028976937, 0.00034460421512652427]",1,119,0.5072037781067174,0.4959591957421644,0.007884861028976937,0.00034460421512652427,0.5072037781067174,1
/html/body/document/type/sequence/filename/description/text/p[614]/font[1],3.18,ssn,227,"[0.5135640609948074, 0.06150206978119456, 0.01379852158486103, 0.00034460421512652427]",1,120,0.5135640609948074,0.06150206978119456,0.01379852158486103,0.00034460421512652427,0.5135640609948074,1
/html/body/document/type/sequence/filename/description/text/p[614]/font[3]/b/u,Insurance,sst,228,"[0.5135640609948074, 0.09501301005322295, 0.03373867534003548, 0.00034460421512652427]",1,121,0.5135640609948074,0.09501301005322295,0.03373867534003548,0.00034460421512652427,0.5135640609948074,1
/html/body/document/type/sequence/filename/description/text/div[101]/p,47,n,48,"[0.5175418810648246, 0.4959591957421644, 0.007884861028976937, 0.00034460421512652427]",1,122,0.5175418810648246,0.4959591957421644,0.007884861028976937,0.00034460421512652427,0.5175418810648246,1
/html/body/document/type/sequence/filename/description/text/p[626]/font[1],3.19,ssn,225,"[0.5206597589342356, 0.06150206978119456, 0.01379852158486103, 0.00034460421512652427]",1,123,0.5206597589342356,0.06150206978119456,0.01379852158486103,0.00034460421512652427,0.5206597589342356,1
/html/body/document/type/sequence/filename/description/text/p[626]/font[3]/b/u,Brokers and Expenses,sst,224,"[0.5206597589342356, 0.09633707865168539, 0.0755103489059728, 0.00034460421512652427]",1,124,0.5206597589342356,0.09633707865168539,0.0755103489059728,0.00034460421512652427,0.5206597589342356,1
/html/body/document/type/sequence/filename/description/text/p[628]/font[1],3.20,ssn,226,"[0.5217405606071286, 0.06150206978119456, 0.01379852158486103, 0.00034460421512652427]",1,125,0.5217405606071286,0.06150206978119456,0.01379852158486103,0.00034460421512652427,0.5217405606071286,1
/html/body/document/type/sequence/filename/description/text/p[628]/font[3]/b/u,Takeover Laws,sst,223,"[0.5217405606071286, 0.0933004139562389, 0.05107309284447072, 0.00034460421512652427]",1,126,0.5217405606071286,0.0933004139562389,0.05107309284447072,0.00034460421512652427,0.5217405606071286,1
/html/body/document/type/sequence/filename/description/text/p[630]/font[1],3.21,ssn,221,"[0.5231808463147012, 0.06150206978119456, 0.01379852158486103, 0.00034460421512652427]",1,127,0.5231808463147012,0.06150206978119456,0.01379852158486103,0.00034460421512652427,0.5231808463147012,1
/html/body/document/type/sequence/filename/description/text/p[630]/font[3]/b[1]/u,Anti-Corruption and Anti-Money Laundering,sst,222,"[0.5231808463147012, 0.0939591957421644, 0.15517800118273212, 0.00034460421512652427]",1,128,0.5231808463147012,0.0939591957421644,0.15517800118273212,0.00034460421512652427,0.5231808463147012,1
/html/body/document/type/sequence/filename/description/text/div[103]/p,48,n,49,"[0.5278799840229318, 0.4959591957421644, 0.007884861028976937, 0.00034460421512652427]",1,129,0.5278799840229318,0.4959591957421644,0.007884861028976937,0.00034460421512652427,0.5278799840229318,1
/html/body/document/type/sequence/filename/description/text/p[634]/font[1],3.22,ssn,216,"[0.529555226615916, 0.06150206978119456, 0.01379852158486103, 0.00034460421512652427]",1,130,0.529555226615916,0.06150206978119456,0.01379852158486103,0.00034460421512652427,0.529555226615916,1
/html/body/document/type/sequence/filename/description/text/p[634]/font[3]/b/u,Data Protection,sst,215,"[0.529555226615916, 0.09485274985215848, 0.05326605558840923, 0.00034460421512652427]",1,131,0.529555226615916,0.09485274985215848,0.05326605558840923,0.00034460421512652427,0.529555226615916,1
/html/body/document/type/sequence/filename/description/text/p[636]/font[1],3.23,ssn,217,"[0.5324381475999154, 0.06150206978119456, 0.01379852158486103, 0.00034460421512652427]",1,132,0.5324381475999154,0.06150206978119456,0.01379852158486103,0.00034460421512652427,0.5324381475999154,1
/html/body/document/type/sequence/filename/description/text/p[636]/font[3]/b/u,Minute Books,sst,214,"[0.5324381475999154, 0.09925073920756948, 0.047524896510940266, 0.00034460421512652427]",1,133,0.5324381475999154,0.09925073920756948,0.047524896510940266,0.00034460421512652427,0.5324381475999154,1
/html/body/document/type/sequence/filename/description/text/div[105]/p,49,n,50,"[0.5342543643241465, 0.4959591957421644, 0.007884861028976937, 0.00034460421512652427]",1,134,0.5342543643241465,0.4959591957421644,0.007884861028976937,0.00034460421512652427,0.5342543643241465,1
/html/body/document/type/sequence/filename/description/text/p[640]/font[1],3.24,ssn,218,"[0.5359319564859848, 0.06150206978119456, 0.01379852158486103, 0.00034460421512652427]",1,135,0.5359319564859848,0.06150206978119456,0.01379852158486103,0.00034460421512652427,0.5359319564859848,1
/html/body/document/type/sequence/filename/description/text/p[640]/font[3]/b[1]/u,Export Control Laws and Sanctions,sst,213,"[0.5359319564859848, 0.09782199881726789, 0.12290538143110585, 0.00034460421512652427]",1,136,0.5359319564859848,0.09782199881726789,0.12290538143110585,0.00034460421512652427,0.5359319564859848,1
/html/body/document/type/sequence/filename/description/text/p[642]/font[1],3.25,ssn,219,"[0.5395338455393435, 0.06150206978119456, 0.01379852158486103, 0.00034460421512652427]",1,137,0.5395338455393435,0.06150206978119456,0.01379852158486103,0.00034460421512652427,0.5395338455393435,1
/html/body/document/type/sequence/filename/description/text/p[642]/font[3]/b/u,Affiliate Transactions,sst,212,"[0.5395338455393435, 0.09403962152572441, 0.07275044352454169, 0.00034460421512652427]",1,138,0.5395338455393435,0.09403962152572441,0.07275044352454169,0.00034460421512652427,0.5395338455393435,1
/html/body/document/type/sequence/filename/description/text/p[644]/font[1],3.26,ssn,220,"[0.5413359648504499, 0.06150206978119456, 0.01379852158486103, 0.0003446018655576702]",1,139,0.5413359648504499,0.06150206978119456,0.01379852158486103,0.0003446018655576702,0.5413359648504499,1
/html/body/document/type/sequence/filename/description/text/p[644]/font[3]/b/u,Opinion of Financial Advisor,sst,211,"[0.5413359648504499, 0.09622649319929036, 0.09756948551153165, 0.0003446018655576702]",1,140,0.5413359648504499,0.09622649319929036,0.09756948551153165,0.0003446018655576702,0.5413359648504499,1
/html/body/document/type/sequence/filename/description/text/div[107]/p,50,n,51,"[0.543152181574681, 0.4959591957421644, 0.007884861028976937, 0.00034460421512652427]",1,141,0.543152181574681,0.4959591957421644,0.007884861028976937,0.00034460421512652427,0.543152181574681,1
/html/body/document/type/sequence/filename/description/text/p[648]/font[1]/b,4.,sn,205,"[0.5448274241676653, 0.03311649911295092, 0.0059136605558840925, 0.00034460421512652427]",1,142,0.5448274241676653,0.03311649911295092,0.0059136605558840925,0.00034460421512652427,0.5448274241676653,1
/html/body/document/type/sequence/filename/description/text/p[648]/b/font[2]/u,Representations and Warranties of Parent and Merger Sub,st,206,"[0.5448274241676653, 0.06268480189237138, 0.20092253104671792, 0.00034460421512652427]",1,143,0.5448274241676653,0.06268480189237138,0.20092253104671792,0.00034460421512652427,0.5448274241676653,1
/html/body/document/type/sequence/filename/description/text/p[652]/font[1],4.1,ssn,210,"[0.5466295434787716, 0.06150206978119456, 0.00985612063867534, 0.00034460421512652427]",1,144,0.5466295434787716,0.06150206978119456,0.00985612063867534,0.00034460421512652427,0.5466295434787716,1
/html/body/document/type/sequence/filename/description/text/p[652]/font[3]/b/u,Corporate Organization,sst,207,"[0.5466295434787716, 0.09338675340035482, 0.08171969248965108, 0.00034460421512652427]",1,145,0.5466295434787716,0.09338675340035482,0.08171969248965108,0.00034460421512652427,0.5466295434787716,1
/html/body/document/type/sequence/filename/description/text/p[654]/font[1],4.2,ssn,209,"[0.5484316627898781, 0.06150206978119456, 0.00985612063867534, 0.00034460421512652427]",1,146,0.5484316627898781,0.06150206978119456,0.00985612063867534,0.00034460421512652427,0.5484316627898781,1
/html/body/document/type/sequence/filename/description/text/p[654]/font[3]/b/u,Authority Relative to this Agreement,sst,208,"[0.5484316627898781, 0.09557362507392077, 0.12516026020106444, 0.00034460421512652427]",1,147,0.5484316627898781,0.09557362507392077,0.12516026020106444,0.00034460421512652427,0.5484316627898781,1
/html/body/document/type/sequence/filename/description/text/div[109]/p,51,n,52,"[0.5509691971523225, 0.4959591957421644, 0.007884861028976937, 0.00034460421512652427]",1,148,0.5509691971523225,0.4959591957421644,0.007884861028976937,0.00034460421512652427,0.5509691971523225,1
/html/body/document/type/sequence/filename/description/text/p[658]/font[1],4.3,ssn,203,"[0.5526444397453067, 0.06150206978119456, 0.00985612063867534, 0.00034460421512652427]",1,149,0.5526444397453067,0.06150206978119456,0.00985612063867534,0.00034460421512652427,0.5526444397453067,1
/html/body/document/type/sequence/filename/description/text/p[658]/font[3]/b/u,No Conflict; Required Filings and Consents,sst,204,"[0.5526444397453067, 0.09304139562389119, 0.1468373743347132, 0.00034460421512652427]",1,150,0.5526444397453067,0.09304139562389119,0.1468373743347132,0.00034460421512652427,0.5526444397453067,1
/html/body/document/type/sequence/filename/description/text/p[664]/font[1],4.4,ssn,202,"[0.5576889640750922, 0.06150206978119456, 0.00985612063867534, 0.00034460421512652427]",1,151,0.5576889640750922,0.06150206978119456,0.00985612063867534,0.00034460421512652427,0.5576889640750922,1
/html/body/document/type/sequence/filename/description/text/p[664]/font[3]/b/u,Financing,sst,201,"[0.5576889640750922, 0.09304139562389119, 0.03373867534003548, 0.00034460421512652427]",1,152,0.5576889640750922,0.09304139562389119,0.03373867534003548,0.00034460421512652427,0.5576889640750922,1
/html/body/document/type/sequence/filename/description/text/div[111]/p,52,n,53,"[0.560945466506896, 0.4959591957421644, 0.007884861028976937, 0.00034460421512652427]",1,153,0.560945466506896,0.4959591957421644,0.007884861028976937,0.00034460421512652427,0.560945466506896,1
/html/body/document/type/sequence/filename/description/text/div[113]/p,53,n,54,"[0.5709240854303235, 0.4959591957421644, 0.007884861028976937, 0.00034460421512652427]",1,154,0.5709240854303235,0.4959591957421644,0.007884861028976937,0.00034460421512652427,0.5709240854303235,1
/html/body/document/type/sequence/filename/description/text/p[680]/font[1],4.5,ssn,197,"[0.5725993280233077, 0.06150206978119456, 0.00985612063867534, 0.00034460421512652427]",1,155,0.5725993280233077,0.06150206978119456,0.00985612063867534,0.00034460421512652427,0.5725993280233077,1
/html/body/document/type/sequence/filename/description/text/p[680]/font[3]/b/u,Absence of Litigation,sst,198,"[0.5725993280233077, 0.09443406268480188, 0.07209107037256061, 0.00034460421512652427]",1,156,0.5725993280233077,0.09443406268480188,0.07209107037256061,0.00034460421512652427,0.5725993280233077,1
/html/body/document/type/sequence/filename/description/text/p[682]/font[1],4.6,ssn,196,"[0.5747609313690938, 0.06150206978119456, 0.00985612063867534, 0.00034460421512652427]",1,157,0.5747609313690938,0.06150206978119456,0.00985612063867534,0.00034460421512652427,0.5747609313690938,1
/html/body/document/type/sequence/filename/description/text/p[682]/font[3]/b/u,Merger Sub,sst,199,"[0.5747609313690938, 0.099214074512123, 0.040933648728562984, 0.00034460421512652427]",1,158,0.5747609313690938,0.099214074512123,0.040933648728562984,0.00034460421512652427,0.5747609313690938,1
/html/body/document/type/sequence/filename/description/text/p[684]/font[1],4.7,ssn,195,"[0.5758417330419868, 0.06150206978119456, 0.00985612063867534, 0.00034460421512652427]",1,159,0.5758417330419868,0.06150206978119456,0.00985612063867534,0.00034460421512652427,0.5758417330419868,1
/html/body/document/type/sequence/filename/description/text/p[684]/font[3]/b/u,Ownership of Company Capital Stock,sst,200,"[0.5758417330419868, 0.10132052040212891, 0.13137551744529866, 0.00034460421512652427]",1,160,0.5758417330419868,0.10132052040212891,0.13137551744529866,0.00034460421512652427,0.5758417330419868,1
/html/body/document/type/sequence/filename/description/text/p[686]/font[1],4.8,ssn,194,"[0.5769225347148799, 0.06150206978119456, 0.00985612063867534, 0.00034460421512652427]",1,161,0.5769225347148799,0.06150206978119456,0.00985612063867534,0.00034460421512652427,0.5769225347148799,1
/html/body/document/type/sequence/filename/description/text/p[686]/font[3]/b[1]/u,Limited Guaranty,sst,193,"[0.5769225347148799, 0.09338675340035482, 0.061581904198698995, 0.00034460421512652427]",1,162,0.5769225347148799,0.09338675340035482,0.061581904198698995,0.00034460421512652427,0.5769225347148799,1
/html/body/document/type/sequence/filename/description/text/div[115]/p,54,n,55,"[0.5791005850426446, 0.4959591957421644, 0.007884861028976937, 0.00034460421512652427]",1,163,0.5791005850426446,0.4959591957421644,0.007884861028976937,0.00034460421512652427,0.5791005850426446,1
/html/body/document/type/sequence/filename/description/text/p[690]/font[1]/b,5.,sn,189,"[0.5807758276356288, 0.03311649911295092, 0.007884861028976937, 0.00034460421512652427]",1,164,0.5807758276356288,0.03311649911295092,0.007884861028976937,0.00034460421512652427,0.5807758276356288,1
/html/body/document/type/sequence/filename/description/text/p[690]/b/font[2]/u,Conduct of Business Pending The Merger,st,190,"[0.5807758276356288, 0.06465582495564755, 0.14025842696629212, 0.00034460421512652427]",1,165,0.5807758276356288,0.06465582495564755,0.14025842696629212,0.00034460421512652427,0.5807758276356288,1
/html/body/document/type/sequence/filename/description/text/p[692]/font[1],5.1,ssn,192,"[0.5814971452738422, 0.06150206978119456, 0.012400236546422236, 0.00034460421512652427]",1,166,0.5814971452738422,0.06150206978119456,0.012400236546422236,0.00034460421512652427,0.5814971452738422,1
/html/body/document/type/sequence/filename/description/text/p[692]/font[3]/b/u,Conduct of the Business Pending the Merger,sst,191,"[0.5814971452738422, 0.09928149024246008, 0.15292962743938496, 0.00034460421512652427]",1,167,0.5814971452738422,0.09928149024246008,0.15292962743938496,0.00034460421512652427,0.5814971452738422,1
/html/body/document/type/sequence/filename/description/text/div[117]/p,55,n,56,"[0.5897981720354315, 0.4959591957421644, 0.007884861028976937, 0.00034460421512652427]",1,168,0.5897981720354315,0.4959591957421644,0.007884861028976937,0.00034460421512652427,0.5897981720354315,1
/html/body/document/type/sequence/filename/description/text/div[119]/p,56,n,57,"[0.5972557035783933, 0.4959591957421644, 0.007884861028976937, 0.00034460421512652427]",1,169,0.5972557035783933,0.4959591957421644,0.007884861028976937,0.00034460421512652427,0.5972557035783933,1
/html/body/document/type/sequence/filename/description/text/div[121]/p,57,n,58,"[0.6086746082093936, 0.4939875813128326, 0.009856061502069781, 0.00034460421512652427]",2,170,0.6086746082093936,0.4939875813128326,0.009856061502069781,0.00034460421512652427,0.6086746082093936,1
/html/body/document/type/sequence/filename/description/text/p[749]/font[1],5.2,ssn,188,"[0.6157538591668429, 0.06150206978119456, 0.00985612063867534, 0.00034460421512652427]",1,171,0.6157538591668429,0.06150206978119456,0.00985612063867534,0.00034460421512652427,0.6157538591668429,1
/html/body/document/type/sequence/filename/description/text/p[749]/font[3]/b/u,No Control of the Company’s Business,sst,187,"[0.6157538591668429, 0.09819160260201064, 0.13122176227084564, 0.00034460421512652427]",1,172,0.6157538591668429,0.09819160260201064,0.13122176227084564,0.00034460421512652427,0.6157538591668429,1
/html/body/document/type/sequence/filename/description/text/div[123]/p,58,n,59,"[0.617570075891074, 0.4959591957421644, 0.007884861028976937, 0.00034460421512652427]",1,173,0.617570075891074,0.4959591957421644,0.007884861028976937,0.00034460421512652427,0.617570075891074,1
/html/body/document/type/sequence/filename/description/text/p[753]/font[1]/b,6.,sn,176,"[0.6192476680529123, 0.03311649911295092, 0.0059136605558840925, 0.00034460421512652427]",1,174,0.6192476680529123,0.03311649911295092,0.0059136605558840925,0.00034460421512652427,0.6192476680529123,1
/html/body/document/type/sequence/filename/description/text/p[753]/b/font[2]/u,Additional Agreements,st,177,"[0.6192476680529123, 0.06225369603784743, 0.07761088113542283, 0.00034460421512652427]",1,175,0.6192476680529123,0.06225369603784743,0.07761088113542283,0.00034460421512652427,0.6192476680529123,1
/html/body/document/type/sequence/filename/description/text/p[755]/font[1],6.1,ssn,179,"[0.6199666361222717, 0.06150206978119456, 0.00985612063867534, 0.00034460421512652427]",1,176,0.6199666361222717,0.06150206978119456,0.00985612063867534,0.00034460421512652427,0.6199666361222717,1
/html/body/document/type/sequence/filename/description/text/p[755]/font[3]/b/u,Access to Information; Confidentiality,sst,180,"[0.6199666361222717, 0.09501301005322295, 0.12943524541691306, 0.00034460421512652427]",1,177,0.6199666361222717,0.09501301005322295,0.12943524541691306,0.00034460421512652427,0.6199666361222717,1
/html/body/document/type/sequence/filename/description/text/div[125]/p,59,n,60,"[0.6282700124527149, 0.4959591957421644, 0.007884861028976937, 0.00034460421512652427]",1,178,0.6282700124527149,0.4959591957421644,0.007884861028976937,0.00034460421512652427,0.6282700124527149,1
/html/body/document/type/sequence/filename/description/text/p[767]/font[1],6.2,ssn,182,"[0.6299452550456991, 0.06150206978119456, 0.00985612063867534, 0.00034460421512652427]",1,179,0.6299452550456991,0.06150206978119456,0.00985612063867534,0.00034460421512652427,0.6299452550456991,1
/html/body/document/type/sequence/filename/description/text/p[767]/font[3]/b/u,Solicitation of Transactions,sst,181,"[0.6299452550456991, 0.09304139562389119, 0.09170490833826139, 0.00034460421512652427]",1,180,0.6299452550456991,0.09304139562389119,0.09170490833826139,0.00034460421512652427,0.6299452550456991,1
/html/body/document/type/sequence/filename/description/text/div[127]/p,60,n,61,"[0.6382462818072884, 0.4959591957421644, 0.007884861028976937, 0.00034460421512652427]",1,181,0.6382462818072884,0.4959591957421644,0.007884861028976937,0.00034460421512652427,0.6382462818072884,1
/html/body/document/type/sequence/filename/description/text/div[129]/p,61,n,62,"[0.6457038133502502, 0.4939875813128326, 0.009856061502069781, 0.00034460421512652427]",2,182,0.6457038133502502,0.4939875813128326,0.009856061502069781,0.00034460421512652427,0.6457038133502502,1
/html/body/document/type/sequence/filename/description/text/div[131]/p,62,n,63,"[0.6549611146354644, 0.4949733885274985, 0.00985612063867534, 0.00034460421512652427]",2,183,0.6549611146354644,0.4949733885274985,0.00985612063867534,0.00034460421512652427,0.6549611146354644,1
/html/body/document/type/sequence/filename/description/text/div[133]/p,63,n,64,"[0.6613354949366791, 0.4969444115907747, 0.007884861028976937, 0.00034460421512652427]",1,184,0.6613354949366791,0.4969444115907747,0.007884861028976937,0.00034460421512652427,0.6613354949366791,1
/html/body/document/type/sequence/filename/description/text/div[135]/p,64,n,65,"[0.6705927962218933, 0.4949733885274985, 0.00985612063867534, 0.00034460421512652427]",2,185,0.6705927962218933,0.4949733885274985,0.00985612063867534,0.00034460421512652427,0.6705927962218933,1
/html/body/document/type/sequence/filename/description/text/div[137]/p,65,n,66,"[0.6787692958342144, 0.4969444115907747, 0.007884861028976937, 0.00034460421512652427]",1,186,0.6787692958342144,0.4969444115907747,0.007884861028976937,0.00034460421512652427,0.6787692958342144,1
/html/body/document/type/sequence/filename/description/text/div[139]/p,66,n,67,"[0.6862244778083222, 0.4969444115907747, 0.007884861028976937, 0.00034460421512652427]",1,187,0.6862244778083222,0.4969444115907747,0.007884861028976937,0.00034460421512652427,0.6862244778083222,1
/html/body/document/type/sequence/filename/description/text/p[819]/font[1],6.3,ssn,175,"[0.6889828716430535, 0.06150206978119456, 0.00985612063867534, 0.00034460421512652427]",1,188,0.6889828716430535,0.06150206978119456,0.00985612063867534,0.00034460421512652427,0.6889828716430535,1
/html/body/document/type/sequence/filename/description/text/p[819]/font[2]/b/u,Employee Benefits Matters,sst,174,"[0.6889828716430535, 0.09304139562389119, 0.09108870490833826, 0.00034460421512652427]",1,189,0.6889828716430535,0.09304139562389119,0.09108870490833826,0.00034460421512652427,0.6889828716430535,1
/html/body/document/type/sequence/filename/description/text/div[141]/p,67,n,68,"[0.6962030967317497, 0.4949733885274985, 0.00985612063867534, 0.00034460421512652427]",2,190,0.6962030967317497,0.4949733885274985,0.00985612063867534,0.00034460421512652427,0.6962030967317497,1
/html/body/document/type/sequence/filename/description/text/div[143]/p,68,n,69,"[0.7043795963440709, 0.4969444115907747, 0.007884861028976937, 0.00034460421512652427]",1,191,0.7043795963440709,0.4969444115907747,0.007884861028976937,0.00034460421512652427,0.7043795963440709,1
/html/body/document/type/sequence/filename/description/text/p[839]/font[1],6.4,ssn,173,"[0.7060548389370551, 0.06150206978119456, 0.00985612063867534, 0.00034460421512652427]",1,192,0.7060548389370551,0.06150206978119456,0.00985612063867534,0.00034460421512652427,0.7060548389370551,1
/html/body/document/type/sequence/filename/description/text/p[839]/font[2]/b/u,Directors’ and Officers’ Indemnification and Insurance,sst,172,"[0.7060548389370551, 0.09304139562389119, 0.1855044352454169, 0.00034460421512652427]",1,193,0.7060548389370551,0.09304139562389119,0.1855044352454169,0.00034460421512652427,0.7060548389370551,1
/html/body/document/type/sequence/filename/description/text/div[145]/p,69,n,70,"[0.7132774135946054, 0.4949733885274985, 0.00985612063867534, 0.00034460421512652427]",2,194,0.7132774135946054,0.4949733885274985,0.00985612063867534,0.00034460421512652427,0.7132774135946054,1
/html/body/document/type/sequence/filename/description/text/p[851]/font[1],6.5,ssn,169,"[0.7163929418951622, 0.06150206978119456, 0.00985612063867534, 0.00034460421512652427]",1,195,0.7163929418951622,0.06150206978119456,0.00985612063867534,0.00034460421512652427,0.7163929418951622,1
/html/body/document/type/sequence/filename/description/text/p[851]/font[2]/b/u,Anti-Takeover Statutes,sst,170,"[0.7163929418951622, 0.09653459491425193, 0.07807865168539327, 0.00034460421512652427]",1,196,0.7163929418951622,0.09653459491425193,0.07807865168539327,0.00034460421512652427,0.7163929418951622,1
/html/body/document/type/sequence/filename/description/text/p[853]/font[1],6.6,ssn,168,"[0.717835577171589, 0.06150206978119456, 0.00985612063867534, 0.00034460421512652427]",1,197,0.717835577171589,0.06150206978119456,0.00985612063867534,0.00034460421512652427,0.717835577171589,1
/html/body/document/type/sequence/filename/description/text/p[853]/font[2]/b/u,Notification of Certain Matters,sst,171,"[0.717835577171589, 0.09534535777646364, 0.1055097575399172, 0.00034460421512652427]",1,198,0.717835577171589,0.09534535777646364,0.1055097575399172,0.00034460421512652427,0.717835577171589,1
/html/body/document/type/sequence/filename/description/text/div[147]/p,70,n,71,"[0.7214539132069265, 0.4969444115907747, 0.007884861028976937, 0.00034460421512652427]",1,199,0.7214539132069265,0.4969444115907747,0.007884861028976937,0.00034460421512652427,0.7214539132069265,1
/html/body/document/type/sequence/filename/description/text/p[857]/font[1],6.7,ssn,167,"[0.7231291557999107, 0.06150206978119456, 0.00985612063867534, 0.00034460421512652427]",1,200,0.7231291557999107,0.06150206978119456,0.00985612063867534,0.00034460421512652427,0.7231291557999107,1
/html/body/document/type/sequence/filename/description/text/p[857]/font[2]/b/u,Litigation,sst,164,"[0.7231291557999107, 0.09382377291543466, 0.03329515079834418, 0.00034460421512652427]",1,201,0.7231291557999107,0.09382377291543466,0.03329515079834418,0.00034460421512652427,0.7231291557999107,1
/html/body/document/type/sequence/filename/description/text/p[859]/font[1],6.8,ssn,166,"[0.7252907591456967, 0.06150206978119456, 0.00985612063867534, 0.00034460421512652427]",1,202,0.7252907591456967,0.06150206978119456,0.00985612063867534,0.00034460421512652427,0.7252907591456967,1
/html/body/document/type/sequence/filename/description/text/p[859]/font[2]/b/u,Consents and Approvals,sst,165,"[0.7252907591456967, 0.09304139562389119, 0.08179952690715553, 0.00034460421512652427]",1,203,0.7252907591456967,0.09304139562389119,0.08179952690715553,0.00034460421512652427,0.7252907591456967,1
