highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2],Section 2.5,ssn,89,"[0.20832604172743005, 0.2393284722222222, 0.041655833333333336, 0.00029166423613136556]",1,99,0.20832604172743005,0.2393284722222222,0.041655833333333336,0.00029166423613136556,0.20832604172743005,1
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2]/u[1],Governmental Approvals,sst,90,"[0.20832604172743005, 0.29023958333333333, 0.09332152777777779, 0.00029166423613136556]",1,100,0.20832604172743005,0.29023958333333333,0.09332152777777779,0.00029166423613136556,0.20832604172743005,1
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3],Section 2.6,ssn,91,"[0.21165101401932762, 0.2393284722222222, 0.041655833333333336, 0.00029166423613136556]",1,101,0.21165101401932762,0.2393284722222222,0.041655833333333336,0.00029166423613136556,0.21165101401932762,1
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3]/u,Company SEC Filings; Financial Statements; Controls,sst,92,"[0.21165101401932762, 0.29023958333333333, 0.20237083333333333, 0.00029166423613136556]",1,102,0.21165101401932762,0.29023958333333333,0.20237083333333333,0.00029166423613136556,0.21165101401932762,1
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[7],12,n,93,"[0.21853428999202784, 0.4953666666666666, 0.009261041666666667, 0.00029166423613136556]",1,103,0.21853428999202784,0.4953666666666666,0.009261041666666667,0.00029166423613136556,0.21853428999202784,1
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[9],13,n,94,"[0.23140640494662545, 0.4953666666666666, 0.009261041666666667, 0.00029166423613136556]",1,104,0.23140640494662545,0.4953666666666666,0.009261041666666667,0.00029166423613136556,0.23140640494662545,1
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],Section 2.7,ssn,95,"[0.2340508273542165, 0.2393284722222222, 0.041655833333333336, 0.00029166423613136556]",1,105,0.2340508273542165,0.2393284722222222,0.041655833333333336,0.00029166423613136556,0.2340508273542165,1
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2]/u[1],No Undisclosed Liabilities,sst,96,"[0.2340508273542165, 0.29023958333333333, 0.09924583333333332, 0.00029166423613136556]",1,106,0.2340508273542165,0.29023958333333333,0.09924583333333332,0.00029166423613136556,0.2340508273542165,1
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[3],Section 2.8,ssn,97,"[0.23647164051410682, 0.2393284722222222, 0.041655833333333336, 0.00029166423613136556]",1,107,0.23647164051410682,0.2393284722222222,0.041655833333333336,0.00029166423613136556,0.23647164051410682,1
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[3]/u,Labor Matters,sst,98,"[0.23647164051410682, 0.29023958333333333, 0.05269638888888889, 0.00029166423613136556]",1,108,0.23647164051410682,0.29023958333333333,0.05269638888888889,0.00029166423613136556,0.23647164051410682,1
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[7],14,n,99,"[0.24456046199615003, 0.4953666666666666, 0.009261041666666667, 0.00029166423613136556]",1,109,0.24456046199615003,0.4953666666666666,0.009261041666666667,0.00029166423613136556,0.24456046199615003,1
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2],Section 2.9,ssn,100,"[0.24690349802640535, 0.2393284722222222, 0.041655833333333336, 0.00029166423613136556]",1,110,0.24690349802640535,0.2393284722222222,0.041655833333333336,0.00029166423613136556,0.24690349802640535,1
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2]/u[1],Absence of Certain Changes or Events,sst,101,"[0.24690349802640535, 0.2897298611111111, 0.1431861111111111, 0.00029166423613136556]",1,111,0.24690349802640535,0.2897298611111111,0.1431861111111111,0.00029166423613136556,0.24690349802640535,1
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3],Section 2.10,ssn,102,"[0.24962569756363143, 0.2393284722222222, 0.04628361111111111, 0.00029166423613136556]",1,112,0.24962569756363143,0.2393284722222222,0.04628361111111111,0.00029166423613136556,0.24962569756363143,1
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3]/u,Permits; Compliance with Laws,sst,103,"[0.24962569756363143, 0.2948673611111111, 0.11904305555555555, 0.00029166423613136556]",1,113,0.24962569756363143,0.2948673611111111,0.11904305555555555,0.00029166423613136556,0.24962569756363143,1
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[6],Section 2.11,ssn,104,"[0.25658675066596665, 0.2393284722222222, 0.045941805555555555, 0.00029166423613136556]",1,114,0.25658675066596665,0.2393284722222222,0.045941805555555555,0.00029166423613136556,0.25658675066596665,1
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[6]/u,Litigation,sst,105,"[0.25658675066596665, 0.29452569444444443, 0.03651256944444444, 0.00029166423613136556]",1,115,0.25658675066596665,0.29452569444444443,0.03651256944444444,0.00029166423613136556,0.25658675066596665,1
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[9],15,n,106,"[0.25833673608275487, 0.4953666666666666, 0.009261041666666667, 0.00029166423613136556]",1,116,0.25833673608275487,0.4953666666666666,0.009261041666666667,0.00029166423613136556,0.25833673608275487,1
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[3],Section 2.12,ssn,107,"[0.26189503976355755, 0.2393284722222222, 0.04628361111111111, 0.00029166423613136556]",1,117,0.26189503976355755,0.2393284722222222,0.04628361111111111,0.00029166423613136556,0.26189503976355755,1
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[3]/u[1],Taxes,sst,108,"[0.26189503976355755, 0.29469930555555557, 0.02145722222222222, 0.00029166423613136556]",1,118,0.26189503976355755,0.29469930555555557,0.02145722222222222,0.00029166423613136556,0.26189503976355755,1
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[12],16,n,109,"[0.2724435629703086, 0.4953666666666666, 0.009261041666666667, 0.00029166423613136556]",1,119,0.2724435629703086,0.4953666666666666,0.009261041666666667,0.00029166423613136556,0.2724435629703086,1
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[5],Section 2.13,ssn,110,"[0.27782962919753446, 0.2393284722222222, 0.04628361111111111, 0.00029166423613136556]",1,120,0.27782962919753446,0.2393284722222222,0.04628361111111111,0.00029166423613136556,0.27782962919753446,1
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[5]/u,Employee Benefit Plans and Related Matters; ERISA,sst,111,"[0.27782962919753446, 0.2948673611111111, 0.1979548611111111, 0.00029166423613136556]",1,121,0.27782962919753446,0.2948673611111111,0.1979548611111111,0.00029166423613136556,0.27782962919753446,1
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[9],17,n,112,"[0.28561706430224193, 0.4953666666666666, 0.009261041666666667, 0.00029166423613136556]",1,122,0.28561706430224193,0.4953666666666666,0.009261041666666667,0.00029166423613136556,0.28561706430224193,1
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[8],18,n,113,"[0.29908222987030664, 0.4953666666666666, 0.009261041666666667, 0.00029166423613136556]",1,123,0.29908222987030664,0.4953666666666666,0.009261041666666667,0.00029166423613136556,0.29908222987030664,1
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[4],Section 2.14,ssn,114,"[0.30475996033366387, 0.2393284722222222, 0.04628361111111111, 0.00029166423613136556]",1,124,0.30475996033366387,0.2393284722222222,0.04628361111111111,0.00029166423613136556,0.30475996033366387,1
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[4]/u,Material Contracts,sst,115,"[0.30475996033366387, 0.2948673611111111, 0.06915145833333333, 0.00029166423613136556]",1,125,0.30475996033366387,0.2948673611111111,0.06915145833333333,0.00029166423613136556,0.30475996033366387,1
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[11],19,n,116,"[0.31257656186198446, 0.4953666666666666, 0.009261041666666667, 0.00029166423613136556]",1,126,0.31257656186198446,0.4953666666666666,0.009261041666666667,0.00029166423613136556,0.31257656186198446,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[15],20,n,117,"[0.3261097824184798, 0.4953666666666666, 0.009261041666666667, 0.00029166423613136556]",1,127,0.3261097824184798,0.4953666666666666,0.009261041666666667,0.00029166423613136556,0.3261097824184798,1
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[12],21,n,118,"[0.34021660930603354, 0.4953666666666666, 0.009261041666666667, 0.00029166423613136556]",1,128,0.34021660930603354,0.4953666666666666,0.009261041666666667,0.00029166423613136556,0.34021660930603354,1
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2],Section 2.15,ssn,119,"[0.3428610317136246, 0.2393284722222222, 0.04628361111111111, 0.00029166423613136556]",1,129,0.3428610317136246,0.2393284722222222,0.04628361111111111,0.00029166423613136556,0.3428610317136246,1
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2]/u[1],No Franchises,sst,120,"[0.3428610317136246, 0.2948673611111111, 0.053222638888888896, 0.00029166423613136556]",1,130,0.3428610317136246,0.2948673611111111,0.053222638888888896,0.00029166423613136556,0.3428610317136246,1
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[3],Section 2.16,ssn,121,"[0.3449804584961792, 0.2393284722222222, 0.04628361111111111, 0.00029166423613136556]",1,131,0.3449804584961792,0.2393284722222222,0.04628361111111111,0.00029166423613136556,0.3449804584961792,1
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[3]/u,Intellectual Property; Software,sst,122,"[0.3449804584961792, 0.2948673611111111, 0.11413333333333334, 0.00029166423613136556]",1,132,0.3449804584961792,0.2948673611111111,0.11413333333333334,0.00029166423613136556,0.3449804584961792,1
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[7],Section 2.17,ssn,123,"[0.3519512337397188, 0.2393284722222222, 0.04628361111111111, 0.00029166423613136556]",1,133,0.3519512337397188,0.2393284722222222,0.04628361111111111,0.00029166423613136556,0.3519512337397188,1
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[7]/u,Privacy; Data Security,sst,124,"[0.3519512337397188, 0.2948673611111111, 0.08320277777777778, 0.00029166423613136556]",1,134,0.3519512337397188,0.2948673611111111,0.08320277777777778,0.00029166423613136556,0.3519512337397188,1
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[10],22,n,125,"[0.35370121915650704, 0.4953666666666666, 0.009261041666666667, 0.00029166423613136556]",1,135,0.35370121915650704,0.4953666666666666,0.009261041666666667,0.00029166423613136556,0.35370121915650704,1
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[4],Section 2.18,ssn,126,"[0.36028310875187153, 0.2393284722222222, 0.04628361111111111, 0.00029166423613136556]",1,136,0.36028310875187153,0.2393284722222222,0.04628361111111111,0.00029166423613136556,0.36028310875187153,1
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[4]/u,Real Properties; Personal Properties,sst,127,"[0.36028310875187153, 0.2948673611111111, 0.13342569444444446, 0.00029166423613136556]",1,137,0.36028310875187153,0.2948673611111111,0.13342569444444446,0.00029166423613136556,0.36028310875187153,1
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[10],23,n,128,"[0.36747749324311185, 0.4953666666666666, 0.009261041666666667, 0.00029166423613136556]",1,138,0.36747749324311185,0.4953666666666666,0.009261041666666667,0.00029166423613136556,0.36747749324311185,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[13],24,n,129,"[0.38099126951719847, 0.4953666666666666, 0.009261041666666667, 0.00029166423613136556]",1,139,0.38099126951719847,0.4953666666666666,0.009261041666666667,0.00029166423613136556,0.38099126951719847,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[2],Section 2.19,ssn,130,"[0.38273153279278227, 0.2393284722222222, 0.04628361111111111, 0.00029166423613136556]",1,140,0.38273153279278227,0.2393284722222222,0.04628361111111111,0.00029166423613136556,0.38273153279278227,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[2]/u,Environmental Matters,sst,131,"[0.38273153279278227, 0.2948673611111111, 0.08560625, 0.00029166423613136556]",1,141,0.38273153279278227,0.2948673611111111,0.08560625,0.00029166423613136556,0.38273153279278227,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[7],Section 2.20,ssn,132,"[0.3891092574228548, 0.2393284722222222, 0.04628361111111111, 0.00029166423613136556]",1,142,0.3891092574228548,0.2393284722222222,0.04628361111111111,0.00029166423613136556,0.3891092574228548,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[7]/u[1],Takeover Statutes,sst,133,"[0.3891092574228548, 0.29469930555555557, 0.06592881944444444, 0.00029166423613136556]",1,143,0.3891092574228548,0.29469930555555557,0.06592881944444444,0.00029166423613136556,0.3891092574228548,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[8],Section 2.21,ssn,134,"[0.3912286842054094, 0.2393284722222222, 0.04628361111111111, 0.00029166423613136556]",1,144,0.3912286842054094,0.2393284722222222,0.04628361111111111,0.00029166423613136556,0.3912286842054094,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[8]/u[1],Brokers and Finders,sst,135,"[0.3912286842054094, 0.2948673611111111, 0.09676111111111112, 0.00029166423613136556]",3,145,0.3912286842054094,0.2948673611111111,0.09676111111111112,0.00029166423613136556,0.3912286842054094,3
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[8]/u[2],’,sst,135,"[0.3912286842054094, 0.2948673611111111, 0.09676111111111112, 0.00029166423613136556]",3,146,0.3912286842054094,0.2948673611111111,0.09676111111111112,0.00029166423613136556,0.3912286842054094,3
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[8]/u[3],Fees,sst,135,"[0.3912286842054094, 0.2948673611111111, 0.09676111111111112, 0.00029166423613136556]",3,147,0.3912286842054094,0.2948673611111111,0.09676111111111112,0.00029166423613136556,0.3912286842054094,3
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[10],25,n,136,"[0.3935717202356647, 0.4953666666666666, 0.009261041666666667, 0.00029166423613136556]",1,148,0.3935717202356647,0.4953666666666666,0.009261041666666667,0.00029166423613136556,0.3935717202356647,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[1],Section 2.22,ssn,137,"[0.3943981022380369, 0.2393284722222222, 0.04628361111111111, 0.00029166423613136556]",1,149,0.3943981022380369,0.2393284722222222,0.04628361111111111,0.00029166423613136556,0.3943981022380369,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[1]/u[1],Fairness Opinion,sst,138,"[0.3943981022380369, 0.2948673611111111, 0.06351451388888889, 0.00029166423613136556]",1,150,0.3943981022380369,0.2948673611111111,0.06351451388888889,0.00029166423613136556,0.3943981022380369,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[2],Section 2.23,ssn,139,"[0.3962161426432558, 0.2393284722222222, 0.04628361111111111, 0.00029166423613136556]",1,151,0.3962161426432558,0.2393284722222222,0.04628361111111111,0.00029166423613136556,0.3962161426432558,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[2]/u[1],Suppliers,sst,140,"[0.3962161426432558, 0.2948673611111111, 0.034971805555555555, 0.00029166423613136556]",1,152,0.3962161426432558,0.2948673611111111,0.034971805555555555,0.00029166423613136556,0.3962161426432558,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[3],Section 2.24,ssn,141,"[0.39893834218048185, 0.2393284722222222, 0.04628361111111111, 0.00029166423613136556]",1,153,0.39893834218048185,0.2393284722222222,0.04628361111111111,0.00029166423613136556,0.39893834218048185,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[3]/u,Quality and Safety of Food and Beverage Products,sst,142,"[0.39893834218048185, 0.2948673611111111, 0.18843888888888888, 0.00029166423613136556]",1,154,0.39893834218048185,0.2948673611111111,0.18843888888888888,0.00029166423613136556,0.39893834218048185,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[4],Section 2.25,ssn,143,"[0.40135915534037214, 0.2393284722222222, 0.04628361111111111, 0.00029166423613136556]",1,155,0.40135915534037214,0.2393284722222222,0.04628361111111111,0.00029166423613136556,0.40135915534037214,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[4]/u[1],Insurance,sst,144,"[0.40135915534037214, 0.2948673611111111, 0.035980902777777775, 0.00029166423613136556]",1,156,0.40135915534037214,0.2948673611111111,0.035980902777777775,0.00029166423613136556,0.40135915534037214,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[5],Section 2.26,ssn,145,"[0.4037799685002625, 0.2393284722222222, 0.04628361111111111, 0.00029166423613136556]",1,157,0.4037799685002625,0.2393284722222222,0.04628361111111111,0.00029166423613136556,0.4037799685002625,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[5]/u,Affiliate Transactions,sst,146,"[0.4037799685002625, 0.2943576388888889, 0.08031111111111111, 0.00029166423613136556]",1,158,0.4037799685002625,0.2943576388888889,0.08031111111111111,0.00029166423613136556,0.4037799685002625,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[6],Section 2.27,ssn,147,"[0.40499523615080985, 0.2393284722222222, 0.04628361111111111, 0.00029166423613136556]",1,159,0.40499523615080985,0.2393284722222222,0.04628361111111111,0.00029166423613136556,0.40499523615080985,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[6]/u[1],No Other Representations and Warranties,sst,148,"[0.40499523615080985, 0.2948673611111111, 0.15383541666666667, 0.00029166423613136556]",1,160,0.40499523615080985,0.2948673611111111,0.15383541666666667,0.00029166423613136556,0.40499523615080985,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[8],26,n,149,"[0.40673549942639364, 0.4953666666666666, 0.009261041666666667, 0.00029166423613136556]",1,161,0.40673549942639364,0.4953666666666666,0.009261041666666667,0.00029166423613136556,0.40673549942639364,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[2]/b,ARTICLE III,sn,150,"[0.40969103035252485, 0.4725097222222222, 0.05498048611111111, 0.00029166423613136556]",1,162,0.40969103035252485,0.4725097222222222,0.05498048611111111,0.00029166423613136556,0.40969103035252485,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[3]/b,REPRESENTATIONS AND WARRANTIES OF PARENT AND MERGER SUB,st,151,"[0.4099924167298606, 0.34153125, 0.31693819444444443, 0.00029166423613136556]",1,163,0.4099924167298606,0.34153125,0.31693819444444443,0.00029166423613136556,0.4099924167298606,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[5],Section 3.1,ssn,152,"[0.4112174065216123, 0.2393284722222222, 0.041655833333333336, 0.00029166423613136556]",1,164,0.4112174065216123,0.2393284722222222,0.041655833333333336,0.00029166423613136556,0.4112174065216123,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[5]/u,Corporate Organization,sst,153,"[0.4112174065216123, 0.29023958333333333, 0.08748888888888888, 0.00029166423613136556]",1,165,0.4112174065216123,0.29023958333333333,0.08748888888888888,0.00029166423613136556,0.4112174065216123,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[6],Section 3.2,ssn,154,"[0.4139396060588384, 0.2393284722222222, 0.041655833333333336, 0.00029166423613136556]",1,166,0.4139396060588384,0.2393284722222222,0.041655833333333336,0.00029166423613136556,0.4139396060588384,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[6]/u,Corporate Power and Authorization,sst,155,"[0.4139396060588384, 0.29023958333333333, 0.13188472222222222, 0.00029166423613136556]",1,167,0.4139396060588384,0.29023958333333333,0.13188472222222222,0.00029166423613136556,0.4139396060588384,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[9],Section 3.3,ssn,156,"[0.41969511365183065, 0.2393284722222222, 0.041655833333333336, 0.00029166423613136556]",1,168,0.41969511365183065,0.2393284722222222,0.041655833333333336,0.00029166423613136556,0.41969511365183065,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[9]/u,No Conflicts,sst,157,"[0.41969511365183065, 0.29023958333333333, 0.04756944444444444, 0.00029166423613136556]",1,169,0.41969511365183065,0.29023958333333333,0.04756944444444444,0.00029166423613136556,0.41969511365183065,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[11],27,n,158,"[0.42053121779540725, 0.4953666666666666, 0.009261041666666667, 0.00029166423613136556]",1,170,0.42053121779540725,0.4953666666666666,0.009261041666666667,0.00029166423613136556,0.42053121779540725,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2],Section 3.4,ssn,159,"[0.4243811857123413, 0.2393284722222222, 0.041655833333333336, 0.00029166423613136556]",1,171,0.4243811857123413,0.2393284722222222,0.041655833333333336,0.00029166423613136556,0.4243811857123413,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2]/u,Governmental Approvals,sst,160,"[0.4243811857123413, 0.29023958333333333, 0.09332152777777779, 0.00029166423613136556]",1,172,0.4243811857123413,0.29023958333333333,0.09332152777777779,0.00029166423613136556,0.4243811857123413,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[3],Section 3.5,ssn,161,"[0.4258978397402244, 0.2393284722222222, 0.041655833333333336, 0.00029166423613136556]",1,173,0.4258978397402244,0.2393284722222222,0.041655833333333336,0.00029166423613136556,0.4258978397402244,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[3]/u,Information Supplied,sst,162,"[0.4258978397402244, 0.29023958333333333, 0.07944305555555556, 0.00029166423613136556]",1,174,0.4258978397402244,0.29023958333333333,0.07944305555555556,0.00029166423613136556,0.4258978397402244,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[4],Section 3.6,ssn,163,"[0.428017266522779, 0.2393284722222222, 0.041655833333333336, 0.00029166423613136556]",1,175,0.428017266522779,0.2393284722222222,0.041655833333333336,0.00029166423613136556,0.428017266522779,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[4]/u,Compliance with Laws,sst,164,"[0.428017266522779, 0.29023958333333333, 0.08586666666666666, 0.00029166423613136556]",1,176,0.428017266522779,0.29023958333333333,0.08586666666666666,0.00029166423613136556,0.428017266522779,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[5],Section 3.7,ssn,165,"[0.4295339205506621, 0.2393284722222222, 0.041655833333333336, 0.00029166423613136556]",1,177,0.4295339205506621,0.2393284722222222,0.041655833333333336,0.00029166423613136556,0.4295339205506621,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[5]/u,Litigation,sst,166,"[0.4295339205506621, 0.29023958333333333, 0.03651256944444444, 0.00029166423613136556]",1,178,0.4295339205506621,0.29023958333333333,0.03651256944444444,0.00029166423613136556,0.4295339205506621,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[6],Section 3.8,ssn,167,"[0.4313519609558809, 0.2393284722222222, 0.041655833333333336, 0.00029166423613136556]",1,179,0.4313519609558809,0.2393284722222222,0.041655833333333336,0.00029166423613136556,0.4313519609558809,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[6]/u,No Parent Vote Required,sst,168,"[0.4313519609558809, 0.29023958333333333, 0.09247499999999999, 0.00029166423613136556]",1,180,0.4313519609558809,0.29023958333333333,0.09247499999999999,0.00029166423613136556,0.4313519609558809,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[7],Section 3.9,ssn,169,"[0.43226584222909253, 0.2393284722222222, 0.041655833333333336, 0.00029166423613136556]",1,181,0.43226584222909253,0.2393284722222222,0.041655833333333336,0.00029166423613136556,0.43226584222909253,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[7]/u,Equity Commitment Letter; Available Funds,sst,170,"[0.43226584222909253, 0.29023958333333333, 0.1648923611111111, 0.00029166423613136556]",1,182,0.43226584222909253,0.29023958333333333,0.1648923611111111,0.00029166423613136556,0.43226584222909253,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[10],28,n,171,"[0.43371444126854497, 0.4953666666666666, 0.009261041666666667, 0.00029166423613136556]",1,183,0.43371444126854497,0.4953666666666666,0.009261041666666667,0.00029166423613136556,0.43371444126854497,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3],Section 3.10,ssn,172,"[0.4402866087227051, 0.2393284722222222, 0.04628361111111111, 0.00029166423613136556]",1,184,0.4402866087227051,0.2393284722222222,0.04628361111111111,0.00029166423613136556,0.4402866087227051,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3]/u,No Ownership of Company Common Stock,sst,173,"[0.4402866087227051, 0.2948673611111111, 0.16276041666666666, 0.00029166423613136556]",1,185,0.4402866087227051,0.2948673611111111,0.16276041666666666,0.00029166423613136556,0.4402866087227051,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4],Section 3.11,ssn,174,"[0.44300880825993116, 0.2393284722222222, 0.045941805555555555, 0.00029166423613136556]",1,186,0.44300880825993116,0.2393284722222222,0.045941805555555555,0.00029166423613136556,0.44300880825993116,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4]/u,Absence of Certain Agreements,sst,175,"[0.44300880825993116, 0.2940159722222222, 0.11799027777777778, 0.00029166423613136556]",1,187,0.44300880825993116,0.2940159722222222,0.11799027777777778,0.00029166423613136556,0.44300880825993116,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5],Section 3.12,ssn,176,"[0.4451282350424858, 0.2393284722222222, 0.04628361111111111, 0.00029166423613136556]",1,188,0.4451282350424858,0.2393284722222222,0.04628361111111111,0.00029166423613136556,0.4451282350424858,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5]/u,Operations of Merger Sub,sst,177,"[0.4451282350424858, 0.2948673611111111, 0.09675555555555555, 0.00029166423613136556]",1,189,0.4451282350424858,0.2948673611111111,0.09675555555555555,0.00029166423613136556,0.4451282350424858,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[7],29,n,178,"[0.44656711194073384, 0.4953666666666666, 0.009261041666666667, 0.00029166423613136556]",1,190,0.44656711194073384,0.4953666666666666,0.009261041666666667,0.00029166423613136556,0.44656711194073384,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2],Section 3.13,ssn,179,"[0.44830737521631764, 0.2393284722222222, 0.04628361111111111, 0.00029166423613136556]",1,191,0.44830737521631764,0.2393284722222222,0.04628361111111111,0.00029166423613136556,0.44830737521631764,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2]/u,Brokers,sst,180,"[0.44830737521631764, 0.2948673611111111, 0.02930770833333333, 0.00029166423613136556]",1,192,0.44830737521631764,0.2948673611111111,0.02930770833333333,0.00029166423613136556,0.44830737521631764,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3],Section 3.14,ssn,181,"[0.44982402924420073, 0.2393284722222222, 0.04628361111111111, 0.00029166423613136556]",1,193,0.44982402924420073,0.2393284722222222,0.04628361111111111,0.00029166423613136556,0.44982402924420073,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3]/u[1],Acknowledgement and Sophistication,sst,182,"[0.44982402924420073, 0.2943576388888889, 0.14088541666666668, 0.00029166423613136556]",1,194,0.44982402924420073,0.2943576388888889,0.14088541666666668,0.00029166423613136556,0.44982402924420073,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[4],Section 3.15,ssn,183,"[0.45284761515876254, 0.2393284722222222, 0.04628361111111111, 0.00029166423613136556]",1,195,0.45284761515876254,0.2393284722222222,0.04628361111111111,0.00029166423613136556,0.45284761515876254,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[4]/u,No Other Representations and Warranties; No Reliance,sst,184,"[0.45284761515876254, 0.2948673611111111, 0.20473055555555555, 0.00029166423613136556]",1,196,0.45284761515876254,0.2948673611111111,0.20473055555555555,0.00029166423613136556,0.45284761515876254,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[5],(a),sssn,185,"[0.45346011005463843, 0.26766527777777777, 0.010275625, 0.00029166423613136556]",1,197,0.45346011005463843,0.26766527777777777,0.010275625,0.00029166423613136556,0.45346011005463843,1
