highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[9],-21-,n,91,"[0.19372945604919944, 0.49228541666666664, 0.01542423611111111, 0.00019881242710211006]",1,98,0.19372945604919944,0.49228541666666664,0.01542423611111111,0.00019881242710211006,0.19372945604919944,1
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6],Section 3.12,ssn,92,"[0.19946188103064363, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",1,99,0.19946188103064363,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.19946188103064363,1
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6]/u,Absence of Certain Changes or Events,sst,93,"[0.19946188103064363, 0.31575000000000003, 0.1431861111111111, 0.00019881242710211006]",1,100,0.19946188103064363,0.31575000000000003,0.1431861111111111,0.00019881242710211006,0.19946188103064363,1
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[9],-22-,n,94,"[0.20044931608525077, 0.49228541666666664, 0.01542423611111111, 0.00019881242710211006]",1,101,0.20044931608525077,0.49228541666666664,0.01542423611111111,0.00019881242710211006,0.20044931608525077,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[2],Section 3.13,ssn,95,"[0.20163556356696002, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",1,102,0.20163556356696002,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.20163556356696002,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[2]/u[1],Investigations; Litigation,sst,96,"[0.20163556356696002, 0.3162597222222222, 0.09333194444444444, 0.00019881242710211006]",1,103,0.20163556356696002,0.3162597222222222,0.09333194444444444,0.00019881242710211006,0.20163556356696002,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[3],Section,ssn,97,"[0.20308026720390202, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",2,104,0.20308026720390202,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.20308026720390202,2
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[3],3.14,ssn,97,"[0.20308026720390202, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",2,105,0.20308026720390202,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.20308026720390202,2
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[3]/u[2],Company Information,sst,98,"[0.20308026720390202, 0.3162652777777778, 0.08253055555555555, 0.00019881242710211006]",1,106,0.20308026720390202,0.3162652777777778,0.08253055555555555,0.00019881242710211006,0.20308026720390202,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[4],Section 3.15,ssn,99,"[0.20596304739688262, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",1,107,0.20596304739688262,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.20596304739688262,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[4]/u,Tax Matters,sst,100,"[0.20596304739688262, 0.31609722222222225, 0.04434138888888889, 0.00019881242710211006]",1,108,0.20596304739688262,0.31609722222222225,0.04434138888888889,0.00019881242710211006,0.20596304739688262,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[7],-23-,n,101,"[0.20797767999151734, 0.49228541666666664, 0.01542423611111111, 0.00019881242710211006]",1,109,0.20797767999151734,0.49228541666666664,0.01542423611111111,0.00019881242710211006,0.20797767999151734,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[4],-24-,n,102,"[0.21507528363906267, 0.49228541666666664, 0.01542423611111111, 0.00019881242710211006]",1,110,0.21507528363906267,0.49228541666666664,0.01542423611111111,0.00019881242710211006,0.21507528363906267,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[3],Section 3.16,ssn,103,"[0.21750079524970842, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",1,111,0.21750079524970842,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.21750079524970842,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[3]/u,Intellectual Property; IT Assets; Privacy,sst,104,"[0.21750079524970842, 0.3162597222222222, 0.14782430555555554, 0.00019881242710211006]",1,112,0.21750079524970842,0.3162597222222222,0.14782430555555554,0.00019881242710211006,0.21750079524970842,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[8],-25-,n,105,"[0.22219939561022162, 0.49228541666666664, 0.01542423611111111, 0.00019881242710211006]",1,113,0.22219939561022162,0.49228541666666664,0.01542423611111111,0.00019881242710211006,0.22219939561022162,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[6],-26-,n,106,"[0.22889937440356273, 0.49228541666666664, 0.01542423611111111, 0.00019881242710211006]",1,114,0.22889937440356273,0.49228541666666664,0.01542423611111111,0.00019881242710211006,0.22889937440356273,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2],Section 3.17,ssn,107,"[0.230496500901283, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",1,115,0.230496500901283,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.230496500901283,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2]/u[1],Title to Assets,sst,108,"[0.230496500901283, 0.31609722222222225, 0.052647569444444445, 0.00019881242710211006]",1,116,0.230496500901283,0.31609722222222225,0.052647569444444445,0.00019881242710211006,0.230496500901283,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[3],Section,ssn,109,"[0.23173576503021948, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",2,117,0.23173576503021948,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.23173576503021948,2
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[3],3.18,ssn,109,"[0.23173576503021948, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",2,118,0.23173576503021948,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.23173576503021948,2
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[3]/u[2],Title to Properties,sst,110,"[0.23173576503021948, 0.31609722222222225, 0.06652020833333333, 0.00019881242710211006]",1,119,0.23173576503021948,0.31609722222222225,0.06652020833333333,0.00019881242710211006,0.23173576503021948,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[7],-27-,n,111,"[0.23601685929381827, 0.49228541666666664, 0.01542423611111111, 0.00019881242710211006]",1,120,0.23601685929381827,0.49228541666666664,0.01542423611111111,0.00019881242710211006,0.23601685929381827,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[2],Section 3.19,ssn,112,"[0.23761398579153856, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",1,121,0.23761398579153856,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.23761398579153856,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[2]/u[1],Opinion of Financial Advisor,sst,113,"[0.23761398579153856, 0.3162597222222222, 0.10825208333333335, 0.00019881242710211006]",1,122,0.23761398579153856,0.3162597222222222,0.10825208333333335,0.00019881242710211006,0.23761398579153856,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3],Section,ssn,114,"[0.23864781041246952, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",2,123,0.23864781041246952,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.23864781041246952,2
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3],3.20,ssn,114,"[0.23864781041246952, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",2,124,0.23864781041246952,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.23864781041246952,2
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3]/u[2],Required Vote of the Company Stockholders,sst,115,"[0.23864781041246952, 0.3162652777777778, 0.16549444444444444, 0.00019881242710211006]",1,125,0.23864781041246952,0.3162652777777778,0.16549444444444444,0.00019881242710211006,0.23864781041246952,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4],Section 3.21,ssn,116,"[0.23947619552539498, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",1,126,0.23947619552539498,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.23947619552539498,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4]/u,Material Contracts,sst,117,"[0.23947619552539498, 0.3162597222222222, 0.06915145833333333, 0.00019881242710211006]",1,127,0.23947619552539498,0.3162597222222222,0.06915145833333333,0.00019881242710211006,0.23947619552539498,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[11],-28-,n,118,"[0.24335303785388612, 0.49228541666666664, 0.01542423611111111, 0.00019881242710211006]",1,128,0.24335303785388612,0.49228541666666664,0.01542423611111111,0.00019881242710211006,0.24335303785388612,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[12],-29-,n,119,"[0.25057655603859613, 0.49228541666666664, 0.01542423611111111, 0.00019881242710211006]",1,129,0.25057655603859613,0.49228541666666664,0.01542423611111111,0.00019881242710211006,0.25057655603859613,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3],Section 3.22,ssn,120,"[0.2536183861732584, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",1,130,0.2536183861732584,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.2536183861732584,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3]/u,Suppliers and Customers,sst,121,"[0.2536183861732584, 0.3162597222222222, 0.09256736111111111, 0.00019881242710211006]",1,131,0.2536183861732584,0.3162597222222222,0.09256736111111111,0.00019881242710211006,0.2536183861732584,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[6],Section 3.23,ssn,122,"[0.25589810200402924, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",1,132,0.25589810200402924,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.25589810200402924,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[6]/u[1],Canadian Assets and Revenues,sst,123,"[0.25589810200402924, 0.3162597222222222, 0.11491944444444445, 0.00019881242710211006]",1,133,0.25589810200402924,0.3162597222222222,0.11491944444444445,0.00019881242710211006,0.25589810200402924,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[7],Section,ssn,124,"[0.2567264871169547, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",2,134,0.2567264871169547,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.2567264871169547,2
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[7],3.24,ssn,124,"[0.2567264871169547, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",2,135,0.2567264871169547,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.2567264871169547,2
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[7]/u[2],Insurance Policies,sst,125,"[0.2567264871169547, 0.3162652777777778, 0.06761069444444444, 0.00019881242710211006]",1,136,0.2567264871169547,0.3162652777777778,0.06761069444444444,0.00019881242710211006,0.2567264871169547,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[9],-30-,n,126,"[0.2577072950906585, 0.49228541666666664, 0.01542423611111111, 0.00019881242710211006]",1,137,0.2577072950906585,0.49228541666666664,0.01542423611111111,0.00019881242710211006,0.2577072950906585,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2],Section 3.25,ssn,127,"[0.25930442158837874, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",1,138,0.25930442158837874,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.25930442158837874,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2]/u[1],Affiliate Party Transactions,sst,128,"[0.25930442158837874, 0.31575000000000003, 0.10216458333333332, 0.00019881242710211006]",1,139,0.25930442158837874,0.31575000000000003,0.10216458333333332,0.00019881242710211006,0.25930442158837874,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[3],Section 3.26,ssn,129,"[0.26074912522532073, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",1,140,0.26074912522532073,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.26074912522532073,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[3]/u,Finders or Brokers,sst,130,"[0.26074912522532073, 0.3162597222222222, 0.06942277777777778, 0.00019881242710211006]",1,141,0.26074912522532073,0.3162597222222222,0.06942277777777778,0.00019881242710211006,0.26074912522532073,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4],Section 3.27,ssn,131,"[0.2615775103382462, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",1,142,0.2615775103382462,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.2615775103382462,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4]/u[1],Takeover Laws,sst,132,"[0.2615775103382462, 0.31609722222222225, 0.05666777777777778, 0.00019881242710211006]",1,143,0.2615775103382462,0.31609722222222225,0.05666777777777778,0.00019881242710211006,0.2615775103382462,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[5],Section 3.28,ssn,133,"[0.26261133495917716, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",1,144,0.26261133495917716,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.26261133495917716,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[5]/u[1],CN Agreement,sst,134,"[0.26261133495917716, 0.3162597222222222, 0.05578881944444444, 0.00019881242710211006]",1,145,0.26261133495917716,0.3162597222222222,0.05578881944444444,0.00019881242710211006,0.26261133495917716,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[6],Section 3.29,ssn,135,"[0.2642614781041247, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",1,146,0.2642614781041247,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.2642614781041247,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[6]/u[1],No Other Representations or Warranties; No Reliance,sst,136,"[0.2642614781041247, 0.3162597222222222, 0.1990777777777778, 0.00019881242710211006]",1,147,0.2642614781041247,0.3162597222222222,0.1990777777777778,0.00019881242710211006,0.2642614781041247,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[8],-31-,n,137,"[0.2650368465698229, 0.49228541666666664, 0.01542423611111111, 0.00019881242710211006]",1,148,0.2650368465698229,0.49228541666666664,0.01542423611111111,0.00019881242710211006,0.2650368465698229,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[2]/b,ARTICLE 4,sn,138,"[0.2678732371964797, 0.4755965277777778, 0.04880097222222222, 0.00019881242710211006]",1,149,0.2678732371964797,0.4755965277777778,0.04880097222222222,0.00019881242710211006,0.2678732371964797,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[3]/b,REPRESENTATIONS AND WARRANTIES OF PARENT AND MERGER SUBS,st,139,"[0.26829074329339414, 0.3389597222222222, 0.32208125000000004, 0.00019881242710211006]",1,150,0.26829074329339414,0.3389597222222222,0.32208125000000004,0.00019881242710211006,0.26829074329339414,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5],Section 4.1,ssn,140,"[0.27056383204326157, 0.26766527777777777, 0.041655833333333336, 0.00019881242710211006]",1,151,0.27056383204326157,0.26766527777777777,0.041655833333333336,0.00019881242710211006,0.27056383204326157,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5]/u,"Qualification, Organization, Subsidiaries",sst,141,"[0.27056383204326157, 0.3116319444444444, 0.15150833333333333, 0.00019881242710211006]",1,152,0.27056383204326157,0.3116319444444444,0.15150833333333333,0.00019881242710211006,0.27056383204326157,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[8],-32-,n,142,"[0.2731947831619128, 0.49228541666666664, 0.01542423611111111, 0.00019881242710211006]",1,153,0.2731947831619128,0.49228541666666664,0.01542423611111111,0.00019881242710211006,0.2731947831619128,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2],Section 4.2,ssn,143,"[0.2747919096596331, 0.26766527777777777, 0.041655833333333336, 0.00019881242710211006]",1,154,0.2747919096596331,0.26766527777777777,0.041655833333333336,0.00019881242710211006,0.2747919096596331,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2]/u,Capitalization,sst,144,"[0.2747919096596331, 0.3116319444444444, 0.05192597222222222, 0.00019881242710211006]",1,155,0.2747919096596331,0.3116319444444444,0.05192597222222222,0.00019881242710211006,0.2747919096596331,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[6],-33-,n,145,"[0.280305640971265, 0.49228541666666664, 0.01542423611111111, 0.00019881242710211006]",1,156,0.280305640971265,0.49228541666666664,0.01542423611111111,0.00019881242710211006,0.280305640971265,1
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3],Section 4.3,ssn,146,"[0.2825257130739052, 0.26766527777777777, 0.041655833333333336, 0.00019881242710211006]",1,157,0.2825257130739052,0.26766527777777777,0.041655833333333336,0.00019881242710211006,0.2825257130739052,1
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3]/u,Corporate Authority Relative to This Agreement; Consents and Approvals; No Violation,sst,147,"[0.2825257130739052, 0.3116319444444444, 0.3266604166666667, 0.00019881242710211006]",1,158,0.2825257130739052,0.3116319444444444,0.3266604166666667,0.00019881242710211006,0.2825257130739052,1
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[7],-34-,n,148,"[0.287217686353515, 0.49228541666666664, 0.01542423611111111, 0.00019881242710211006]",1,159,0.287217686353515,0.49228541666666664,0.01542423611111111,0.00019881242710211006,0.287217686353515,1
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5],-35-,n,149,"[0.2937055985579472, 0.49228541666666664, 0.01542423611111111, 0.00019881242710211006]",1,160,0.2937055985579472,0.49228541666666664,0.01542423611111111,0.00019881242710211006,0.2937055985579472,1
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[1],Section 4.4,ssn,150,"[0.2942689004347365, 0.26766527777777777, 0.041655833333333336, 0.00019881242710211006]",1,161,0.2942689004347365,0.26766527777777777,0.041655833333333336,0.00019881242710211006,0.2942689004347365,1
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[1]/u,Reports and Financial Statements,sst,151,"[0.2942689004347365, 0.3116319444444444, 0.12417500000000001, 0.00019881242710211006]",1,162,0.2942689004347365,0.3116319444444444,0.12417500000000001,0.00019881242710211006,0.2942689004347365,1
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[6],-36-,n,152,"[0.3004055773512883, 0.49228541666666664, 0.01542423611111111, 0.00019881242710211006]",1,163,0.3004055773512883,0.49228541666666664,0.01542423611111111,0.00019881242710211006,0.3004055773512883,1
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[1],Section 4.5,ssn,153,"[0.30096887922807763, 0.26766527777777777, 0.041655833333333336, 0.00019881242710211006]",1,164,0.30096887922807763,0.26766527777777777,0.041655833333333336,0.00019881242710211006,0.30096887922807763,1
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[1]/u,Internal Controls and Procedures,sst,154,"[0.30096887922807763, 0.3116319444444444, 0.12210833333333335, 0.00019881242710211006]",1,165,0.30096887922807763,0.3116319444444444,0.12210833333333335,0.00019881242710211006,0.30096887922807763,1
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6],-37-,n,155,"[0.307721874668646, 0.49228541666666664, 0.01542423611111111, 0.00019881242710211006]",1,166,0.307721874668646,0.49228541666666664,0.01542423611111111,0.00019881242710211006,0.307721874668646,1
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2],Section 4.6,ssn,156,"[0.30952444067437174, 0.26766527777777777, 0.041655833333333336, 0.00019881242710211006]",1,167,0.30952444067437174,0.26766527777777777,0.041655833333333336,0.00019881242710211006,0.30952444067437174,1
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2]/u[1],No Undisclosed Liabilities,sst,157,"[0.30952444067437174, 0.3116319444444444, 0.09924583333333332, 0.00019881242710211006]",1,168,0.30952444067437174,0.3116319444444444,0.09924583333333332,0.00019881242710211006,0.30952444067437174,1
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3],Section 4.7,ssn,158,"[0.3113800233273248, 0.26766527777777777, 0.041655833333333336, 0.00019881242710211006]",1,169,0.3113800233273248,0.26766527777777777,0.041655833333333336,0.00019881242710211006,0.3113800233273248,1
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3]/u,Compliance with Law; Permits,sst,159,"[0.3113800233273248, 0.3116319444444444, 0.11544027777777778, 0.00019881242710211006]",1,170,0.3113800233273248,0.3116319444444444,0.11544027777777778,0.00019881242710211006,0.3113800233273248,1
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[8],-38-,n,160,"[0.31566774467182696, 0.49228541666666664, 0.01542423611111111, 0.00019881242710211006]",1,171,0.31566774467182696,0.49228541666666664,0.01542423611111111,0.00019881242710211006,0.31566774467182696,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[1],Section 4.8,ssn,161,"[0.3162310465486163, 0.26766527777777777, 0.041655833333333336, 0.00019881242710211006]",1,172,0.3162310465486163,0.26766527777777777,0.041655833333333336,0.00019881242710211006,0.3162310465486163,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[1]/u,Anti-Corruption; Anti-Bribery; Anti-Money Laundering,sst,162,"[0.3162310465486163, 0.31112222222222224, 0.20748125, 0.00019881242710211006]",1,173,0.3162310465486163,0.31112222222222224,0.20748125,0.00019881242710211006,0.3162310465486163,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5],Section 4.9,ssn,163,"[0.3207772240483512, 0.26766527777777777, 0.041655833333333336, 0.00019881242710211006]",1,174,0.3207772240483512,0.26766527777777777,0.041655833333333336,0.00019881242710211006,0.3207772240483512,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5]/u,Sanctions,sst,164,"[0.3207772240483512, 0.3116319444444444, 0.03600263888888889, 0.00019881242710211006]",1,175,0.3207772240483512,0.3116319444444444,0.03600263888888889,0.00019881242710211006,0.3207772240483512,1
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[9],-39-,n,165,"[0.3227984837238893, 0.49228541666666664, 0.01542423611111111, 0.00019881242710211006]",1,176,0.3227984837238893,0.49228541666666664,0.01542423611111111,0.00019881242710211006,0.3227984837238893,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],Section 4.10,ssn,166,"[0.32522399533453505, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",1,177,0.32522399533453505,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.32522399533453505,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/u,Environmental Laws and Regulations,sst,167,"[0.32522399533453505, 0.3162597222222222, 0.13959930555555555, 0.00019881242710211006]",1,178,0.32522399533453505,0.3162597222222222,0.13959930555555555,0.00019881242710211006,0.32522399533453505,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[6],Section 4.11,ssn,168,"[0.3289417877213445, 0.26766527777777777, 0.045941805555555555, 0.00019881242710211006]",1,179,0.3289417877213445,0.26766527777777777,0.045941805555555555,0.00019881242710211006,0.3289417877213445,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[6]/u,Employee Benefit Plans; Labor Matters,sst,169,"[0.3289417877213445, 0.3159180555555556, 0.14704861111111112, 0.00019881242710211006]",1,180,0.3289417877213445,0.3159180555555556,0.14704861111111112,0.00019881242710211006,0.3289417877213445,1
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[10],-40-,n,170,"[0.3303467288728661, 0.49228541666666664, 0.01542423611111111, 0.00019881242710211006]",1,181,0.3303467288728661,0.49228541666666664,0.01542423611111111,0.00019881242710211006,0.3303467288728661,1
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[8],-41-,n,171,"[0.337470840844025, 0.49228541666666664, 0.01542423611111111, 0.00019881242710211006]",1,182,0.337470840844025,0.49228541666666664,0.01542423611111111,0.00019881242710211006,0.337470840844025,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4],Section 4.12,ssn,172,"[0.3419573746156293, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",1,183,0.3419573746156293,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.3419573746156293,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4]/u,Absence of Certain Changes or Events,sst,173,"[0.3419573746156293, 0.31575000000000003, 0.1431861111111111, 0.00019881242710211006]",1,184,0.3419573746156293,0.31575000000000003,0.1431861111111111,0.00019881242710211006,0.3419573746156293,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[7],Section 4.13,ssn,174,"[0.3436207719223836, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",1,185,0.3436207719223836,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.3436207719223836,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[7]/u,Investigations; Litigation,sst,175,"[0.3436207719223836, 0.3162597222222222, 0.09333194444444444, 0.00019881242710211006]",1,186,0.3436207719223836,0.3162597222222222,0.09333194444444444,0.00019881242710211006,0.3436207719223836,1
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[9],-42-,n,176,"[0.34480701940409286, 0.49228541666666664, 0.01542423611111111, 0.00019881242710211006]",1,187,0.34480701940409286,0.49228541666666664,0.01542423611111111,0.00019881242710211006,0.34480701940409286,1
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[1],Section 4.14,ssn,177,"[0.3453703212808822, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",1,188,0.3453703212808822,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.3453703212808822,1
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[1]/u[1],Parent Information,sst,178,"[0.3453703212808822, 0.3162597222222222, 0.07018194444444445, 0.00019881242710211006]",1,189,0.3453703212808822,0.3162597222222222,0.07018194444444445,0.00019881242710211006,0.3453703212808822,1
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2],Section 4.15,ssn,179,"[0.34702046442582973, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",1,190,0.34702046442582973,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.34702046442582973,1
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2]/u,Tax Matters,sst,180,"[0.34702046442582973, 0.31609722222222225, 0.04434138888888889, 0.00019881242710211006]",1,191,0.34702046442582973,0.31609722222222225,0.04434138888888889,0.00019881242710211006,0.34702046442582973,1
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5],-43-,n,181,"[0.3519112501325416, 0.49228541666666664, 0.01542423611111111, 0.00019881242710211006]",1,192,0.3519112501325416,0.49228541666666664,0.01542423611111111,0.00019881242710211006,0.3519112501325416,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],Section 4.16,ssn,182,"[0.35557602587212384, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",1,193,0.35557602587212384,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.35557602587212384,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4]/u[1],Opinion of Financial Advisor,sst,183,"[0.35557602587212384, 0.3162597222222222, 0.10825208333333335, 0.00019881242710211006]",1,194,0.35557602587212384,0.3162597222222222,0.10825208333333335,0.00019881242710211006,0.35557602587212384,1
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],Section,ssn,184,"[0.3566098504930548, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",2,195,0.3566098504930548,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.3566098504930548,2
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],4.17,ssn,184,"[0.3566098504930548, 0.26766527777777777, 0.04628361111111111, 0.00019881242710211006]",2,196,0.3566098504930548,0.26766527777777777,0.04628361111111111,0.00019881242710211006,0.3566098504930548,2
