highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[6],11,n,73,"[0.20890509087537093, 0.49549333333333334, 0.009007649122807018, 0.00034773738872403563]",1,99,0.20890509087537093,0.49549333333333334,0.009007649122807018,0.00034773738872403563,0.20890509087537093,1
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1],2.7,ssn,74,"[0.20989034681008903, 0.23658456140350875, 0.014035087719298246, 0.00034773738872403563]",1,100,0.20989034681008903,0.23658456140350875,0.014035087719298246,0.00034773738872403563,0.20989034681008903,1
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1]/u[1],Dissenters,sst,75,"[0.20989034681008903, 0.250619649122807, 0.06816884210526317, 0.00034773738872403563]",3,101,0.20989034681008903,0.250619649122807,0.06816884210526317,0.00034773738872403563,0.20989034681008903,3
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1]/u[2],’,sst,75,"[0.20989034681008903, 0.250619649122807, 0.06816884210526317, 0.00034773738872403563]",3,102,0.20989034681008903,0.250619649122807,0.06816884210526317,0.00034773738872403563,0.20989034681008903,3
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1]/u[3],Rights,sst,75,"[0.20989034681008903, 0.250619649122807, 0.06816884210526317, 0.00034773738872403563]",3,103,0.20989034681008903,0.250619649122807,0.06816884210526317,0.00034773738872403563,0.20989034681008903,3
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],2.8,ssn,76,"[0.21546573627596438, 0.23658456140350875, 0.011694105263157896, 0.00034773738872403563]",1,104,0.21546573627596438,0.23658456140350875,0.011694105263157896,0.00034773738872403563,0.21546573627596438,1
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2]/u,Treatment of Company Options and Warrants,sst,77,"[0.21546573627596438, 0.2505319298245614, 0.17271929824561402, 0.00034773738872403563]",2,105,0.21546573627596438,0.2505319298245614,0.17271929824561402,0.00034773738872403563,0.21546573627596438,1
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[7],12,n,78,"[0.22099476075667657, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,106,0.22099476075667657,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.22099476075667657,1
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[4],SECTION 3,sn,79,"[0.22523715689910978, 0.21368421052631578, 0.04651312280701754, 0.00034773738872403563]",1,107,0.22523715689910978,0.21368421052631578,0.04651312280701754,0.00034773738872403563,0.22523715689910978,1
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[4],SECTION 3.,st,80,"[0.22523715689910978, 0.26253263157894735, 0.2548028070175439, 0.00034773738872403563]",2,108,0.22523715689910978,0.26253263157894735,0.2548028070175439,0.00034773738872403563,0.22523715689910978,2
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[4]/u,REPRESENTATIONS AND WARRANTIES OF THE COMPANY,st,80,"[0.22523715689910978, 0.26253263157894735, 0.2548028070175439, 0.00034773738872403563]",2,109,0.22523715689910978,0.26253263157894735,0.2548028070175439,0.00034773738872403563,0.22523715689910978,2
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[6],3.1,ssn,81,"[0.22812337722551929, 0.23658456140350875, 0.014035087719298246, 0.00034773738872403563]",1,110,0.22812337722551929,0.23658456140350875,0.014035087719298246,0.00034773738872403563,0.22812337722551929,1
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[6]/u,"Due Organization; Subsidiaries, Etc.",sst,82,"[0.22812337722551929, 0.250619649122807, 0.13673824561403508, 0.00034773738872403563]",1,111,0.22812337722551929,0.250619649122807,0.13673824561403508,0.00034773738872403563,0.22812337722551929,1
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[10],13,n,83,"[0.23202893175074182, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,112,0.23202893175074182,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.23202893175074182,1
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[2],3.2,ssn,84,"[0.23535561943620176, 0.23658456140350875, 0.014035087719298246, 0.00034773738872403563]",1,113,0.23535561943620176,0.23658456140350875,0.014035087719298246,0.00034773738872403563,0.23535561943620176,1
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[2]/u,Certificate of Incorporation and Bylaws,sst,85,"[0.23535561943620176, 0.250619649122807, 0.15369543859649124, 0.00034773738872403563]",2,114,0.23535561943620176,0.250619649122807,0.15369543859649124,0.00034773738872403563,0.23535561943620176,1
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[3],3.3,ssn,86,"[0.2366190652818991, 0.23658456140350875, 0.014035087719298246, 0.00034773738872403563]",1,115,0.2366190652818991,0.23658456140350875,0.014035087719298246,0.00034773738872403563,0.2366190652818991,1
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[3]/u,"Capitalization, Etc.",sst,87,"[0.2366190652818991, 0.250619649122807, 0.07195719298245615, 0.00034773738872403563]",1,116,0.2366190652818991,0.250619649122807,0.07195719298245615,0.00034773738872403563,0.2366190652818991,1
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[8],14,n,88,"[0.2446402077151335, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,117,0.2446402077151335,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.2446402077151335,1
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[3],3.4,ssn,89,"[0.2503083271513353, 0.23658456140350875, 0.01377740350877193, 0.00034773738872403563]",1,118,0.2503083271513353,0.23658456140350875,0.01377740350877193,0.00034773738872403563,0.2503083271513353,1
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[3]/u[1],Authority; Binding Nature of Agreement,sst,90,"[0.2503083271513353, 0.2503621052631579, 0.15484070175438597, 0.00034773738872403563]",2,119,0.2503083271513353,0.2503621052631579,0.15484070175438597,0.00034773738872403563,0.2503083271513353,1
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[4],3.5,ssn,91,"[0.25480573071216617, 0.23658456140350875, 0.011694105263157896, 0.00034773738872403563]",1,120,0.25480573071216617,0.23658456140350875,0.011694105263157896,0.00034773738872403563,0.25480573071216617,1
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[4]/u/font,Non-Contravention;,sst,92,"[0.25480573071216617, 0.250619649122807, 0.11433122807017544, 0.00034773738872403563]",3,121,0.25480573071216617,0.250619649122807,0.11433122807017544,0.00034773738872403563,0.25480573071216617,2
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[4]/u,Consents,sst,92,"[0.25480573071216617, 0.250619649122807, 0.11433122807017544, 0.00034773738872403563]",3,122,0.25480573071216617,0.250619649122807,0.11433122807017544,0.00034773738872403563,0.25480573071216617,2
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[7],15,n,93,"[0.2567066951038576, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,123,0.2567066951038576,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.2567066951038576,1
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[3],3.6,ssn,94,"[0.2620154859050445, 0.23658456140350875, 0.014035087719298246, 0.00034773738872403563]",1,124,0.2620154859050445,0.23658456140350875,0.014035087719298246,0.00034773738872403563,0.2620154859050445,1
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[3]/u,SEC Filings; Financial Statements,sst,95,"[0.2620154859050445, 0.250619649122807, 0.13096491228070176, 0.00034773738872403563]",2,125,0.2620154859050445,0.250619649122807,0.13096491228070176,0.00034773738872403563,0.2620154859050445,1
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[7],16,n,96,"[0.2691325111275964, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,126,0.2691325111275964,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.2691325111275964,1
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[4],3.7,ssn,97,"[0.27642340504451035, 0.23658456140350875, 0.011694105263157896, 0.00034773738872403563]",1,127,0.27642340504451035,0.23658456140350875,0.011694105263157896,0.00034773738872403563,0.27642340504451035,1
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[4]/u,Information Supplied,sst,98,"[0.27642340504451035, 0.250619649122807, 0.08262035087719298, 0.00034773738872403563]",2,128,0.27642340504451035,0.250619649122807,0.08262035087719298,0.00034773738872403563,0.27642340504451035,1
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5],3.8,ssn,99,"[0.2787648367952522, 0.23658456140350875, 0.01377740350877193, 0.00034773738872403563]",1,129,0.2787648367952522,0.23658456140350875,0.01377740350877193,0.00034773738872403563,0.2787648367952522,1
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[5]/u,Absence of Changes,sst,100,"[0.2787648367952522, 0.2503621052631579, 0.07897473684210526, 0.00034773738872403563]",2,130,0.2787648367952522,0.2503621052631579,0.07897473684210526,0.00034773738872403563,0.2787648367952522,1
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[9],17,n,101,"[0.28121058976261126, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,131,0.28121058976261126,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.28121058976261126,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[1],3.9,ssn,103,"[0.28219584569732936, 0.23658456140350875, 0.011694105263157896, 0.00034773738872403563]",1,132,0.28219584569732936,0.23658456140350875,0.011694105263157896,0.00034773738872403563,0.28219584569732936,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[1]/u,Real Property,sst,104,"[0.28219584569732936, 0.24827298245614035, 0.055778526315789466, 0.00034773738872403563]",3,133,0.28219584569732936,0.24827298245614035,0.055778526315789466,0.00034773738872403563,0.28219584569732936,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[4],3.10,ssn,105,"[0.2856268545994065, 0.23658456140350875, 0.01637059649122807, 0.00034773738872403563]",1,134,0.2856268545994065,0.23658456140350875,0.01637059649122807,0.00034773738872403563,0.2856268545994065,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[4]/u,Intellectual Property,sst,106,"[0.2856268545994065, 0.2552961403508772, 0.07836631578947369, 0.00034773738872403563]",2,135,0.2856268545994065,0.2552961403508772,0.07836631578947369,0.00034773738872403563,0.2856268545994065,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[13],18,n,107,"[0.2943898367952522, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,136,0.2943898367952522,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.2943898367952522,1
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[7],19,n,108,"[0.3064563241839762, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,137,0.3064563241839762,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.3064563241839762,1
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[1],3.11,ssn,109,"[0.3074415801186943, 0.23658456140350875, 0.016025192982456138, 0.00034773738872403563]",1,138,0.3074415801186943,0.23658456140350875,0.016025192982456138,0.00034773738872403563,0.3074415801186943,1
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[1]/u,Contracts,sst,110,"[0.3074415801186943, 0.2526042105263158, 0.04054273684210526, 0.00034773738872403563]",3,139,0.3074415801186943,0.2526042105263158,0.04054273684210526,0.00034773738872403563,0.3074415801186943,1
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[12],20,n,111,"[0.3194501112759644, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,140,0.3194501112759644,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.3194501112759644,1
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6],3.12,ssn,112,"[0.32874629080118695, 0.23658456140350875, 0.01871164912280702, 0.00034773738872403563]",1,141,0.32874629080118695,0.23658456140350875,0.01871164912280702,0.00034773738872403563,0.32874629080118695,1
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6]/u,Liabilities,sst,113,"[0.32874629080118695, 0.2552961403508772, 0.03793312280701754, 0.00034773738872403563]",1,142,0.32874629080118695,0.2552961403508772,0.03793312280701754,0.00034773738872403563,0.32874629080118695,1
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[8],21,n,114,"[0.3326177670623145, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,143,0.3326177670623145,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.3326177670623145,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[1],3.13,ssn,115,"[0.33360302299703265, 0.23658456140350875, 0.01637059649122807, 0.00034773738872403563]",1,144,0.33360302299703265,0.23658456140350875,0.01637059649122807,0.00034773738872403563,0.33360302299703265,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[1]/u,Compliance with Legal Requirements,sst,116,"[0.33360302299703265, 0.2552961403508772, 0.142099649122807, 0.00034773738872403563]",1,145,0.33360302299703265,0.2552961403508772,0.142099649122807,0.00034773738872403563,0.33360302299703265,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[2],3.14,ssn,117,"[0.33558512611275965, 0.23658456140350875, 0.01871164912280702, 0.00034773738872403563]",1,146,0.33558512611275965,0.23658456140350875,0.01871164912280702,0.00034773738872403563,0.33558512611275965,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[2]/u,Regulatory Matters,sst,118,"[0.33558512611275965, 0.2552961403508772, 0.07482456140350877, 0.00034773738872403563]",2,147,0.33558512611275965,0.2552961403508772,0.07482456140350877,0.00034773738872403563,0.33558512611275965,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5],3.15,ssn,119,"[0.34189076409495545, 0.23658456140350875, 0.01871164912280702, 0.00034773738872403563]",1,148,0.34189076409495545,0.23658456140350875,0.01871164912280702,0.00034773738872403563,0.34189076409495545,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5]/u,Certain Business Practices,sst,120,"[0.34189076409495545, 0.2552961403508772, 0.10158456140350879, 0.00034773738872403563]",2,149,0.34189076409495545,0.2552961403508772,0.10158456140350879,0.00034773738872403563,0.34189076409495545,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[7],22,n,121,"[0.3436062685459941, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,150,0.3436062685459941,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.3436062685459941,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[2],3.16,ssn,122,"[0.34729228486646885, 0.23658456140350875, 0.01637059649122807, 0.00034773738872403563]",1,151,0.34729228486646885,0.23658456140350875,0.01637059649122807,0.00034773738872403563,0.34729228486646885,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[2]/u,Governmental Permits,sst,123,"[0.34729228486646885, 0.2552961403508772, 0.0867761403508772, 0.00034773738872403563]",2,152,0.34729228486646885,0.2552961403508772,0.0867761403508772,0.00034773738872403563,0.34729228486646885,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[3],3.17,ssn,124,"[0.34927438798219584, 0.23658456140350875, 0.01637059649122807, 0.00034773738872403563]",1,153,0.34927438798219584,0.23658456140350875,0.01637059649122807,0.00034773738872403563,0.34927438798219584,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[3]/u,Tax Matters,sst,125,"[0.34927438798219584, 0.2552140350877193, 0.044720421052631576, 0.00034773738872403563]",1,154,0.34927438798219584,0.2552140350877193,0.044720421052631576,0.00034773738872403563,0.34927438798219584,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[9],23,n,126,"[0.3557075296735905, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,155,0.3557075296735905,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.3557075296735905,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[7],3.18,ssn,127,"[0.3657107752225519, 0.23658456140350875, 0.01637059649122807, 0.00034773738872403563]",1,156,0.3657107752225519,0.23658456140350875,0.01637059649122807,0.00034773738872403563,0.3657107752225519,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[7]/u,Employee Matters; Benefit Plans,sst,128,"[0.3657107752225519, 0.2552961403508772, 0.12626105263157894, 0.00034773738872403563]",2,157,0.3657107752225519,0.2552961403508772,0.12626105263157894,0.00034773738872403563,0.3657107752225519,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[10],24,n,129,"[0.3686897255192878, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,158,0.3686897255192878,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.3686897255192878,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[7],25,n,130,"[0.37895956973293765, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,159,0.37895956973293765,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.37895956973293765,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[1],3.19,ssn,131,"[0.37994482566765575, 0.23658456140350875, 0.01637059649122807, 0.00034773738872403563]",1,160,0.37994482566765575,0.23658456140350875,0.01637059649122807,0.00034773738872403563,0.37994482566765575,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[1]/u,Labor Matters,sst,132,"[0.37994482566765575, 0.2552961403508772, 0.05325108771929825, 0.00034773738872403563]",1,161,0.37994482566765575,0.2552961403508772,0.05325108771929825,0.00034773738872403563,0.37994482566765575,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[5],3.20,ssn,133,"[0.3889512240356083, 0.23658456140350875, 0.01637059649122807, 0.00034773738872403563]",1,162,0.3889512240356083,0.23658456140350875,0.01637059649122807,0.00034773738872403563,0.3889512240356083,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[5]/u,Environmental Matters,sst,134,"[0.3889512240356083, 0.2552961403508772, 0.08650736842105262, 0.00034773738872403563]",1,163,0.3889512240356083,0.2552961403508772,0.08650736842105262,0.00034773738872403563,0.3889512240356083,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[7],26,n,135,"[0.3928227002967359, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,164,0.3928227002967359,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.3928227002967359,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[1],3.21,ssn,136,"[0.393807956231454, 0.23658456140350875, 0.01637059649122807, 0.00034773738872403563]",1,165,0.393807956231454,0.23658456140350875,0.01637059649122807,0.00034773738872403563,0.393807956231454,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[1]/u,Insurance,sst,137,"[0.393807956231454, 0.2552961403508772, 0.036359649122807015, 0.00034773738872403563]",1,166,0.393807956231454,0.2552961403508772,0.036359649122807015,0.00034773738872403563,0.393807956231454,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[2],3.22,ssn,138,"[0.395790059347181, 0.23658456140350875, 0.01637059649122807, 0.00034773738872403563]",1,167,0.395790059347181,0.23658456140350875,0.01637059649122807,0.00034773738872403563,0.395790059347181,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[2]/u,Legal Proceedings; Orders,sst,139,"[0.395790059347181, 0.2552961403508772, 0.09974807017543859, 0.00034773738872403563]",1,168,0.395790059347181,0.2552961403508772,0.09974807017543859,0.00034773738872403563,0.395790059347181,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5],3.23,ssn,140,"[0.3988617396142433, 0.23658456140350875, 0.01862940350877193, 0.00034773738872403563]",1,169,0.3988617396142433,0.23658456140350875,0.01862940350877193,0.00034773738872403563,0.3988617396142433,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5]/u[1],Takeover Laws,sst,141,"[0.3988617396142433, 0.2552140350877193, 0.05952301754385965, 0.00034773738872403563]",2,170,0.3988617396142433,0.2552140350877193,0.05952301754385965,0.00034773738872403563,0.3988617396142433,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[6],3.24,ssn,142,"[0.40048451409495545, 0.23658456140350875, 0.01637059649122807, 0.00034773738872403563]",1,171,0.40048451409495545,0.23658456140350875,0.01637059649122807,0.00034773738872403563,0.40048451409495545,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[6]/u,Fairness Opinion,sst,143,"[0.40048451409495545, 0.2552961403508772, 0.06652414035087718, 0.00034773738872403563]",2,172,0.40048451409495545,0.2552961403508772,0.06652414035087718,0.00034773738872403563,0.40048451409495545,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[7],3.25,ssn,144,"[0.4028259458456973, 0.23658456140350875, 0.01637059649122807, 0.00034773738872403563]",1,173,0.4028259458456973,0.23658456140350875,0.01637059649122807,0.00034773738872403563,0.4028259458456973,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[7]/u,Financial Advisor,sst,145,"[0.4028259458456973, 0.2552961403508772, 0.06651866666666667, 0.00034773738872403563]",1,174,0.4028259458456973,0.2552961403508772,0.06651866666666667,0.00034773738872403563,0.4028259458456973,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[9],27,n,146,"[0.40418212166172107, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,175,0.40418212166172107,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.40418212166172107,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[1],3.26,ssn,147,"[0.40516737759643917, 0.23658456140350875, 0.018453964912280702, 0.00034773738872403563]",1,176,0.40516737759643917,0.23658456140350875,0.018453964912280702,0.00034773738872403563,0.40516737759643917,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[1]/u,Acknowledgment by Company,sst,148,"[0.40516737759643917, 0.25503859649122806, 0.11839368421052633, 0.00034773738872403563]",2,177,0.40516737759643917,0.25503859649122806,0.11839368421052633,0.00034773738872403563,0.40516737759643917,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[5],SECTION 4.,sn,149,"[0.41399990727002967, 0.21368421052631578, 0.04885417543859649, 0.00034773738872403563]",1,178,0.41399990727002967,0.21368421052631578,0.04885417543859649,0.00034773738872403563,0.41399990727002967,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[5]/u[1],REPRESENTATIONS AND WARRANTIES OF PARENT AND,st,150,"[0.41399990727002967, 0.2648736842105263, 0.30106877192982456, 0.00034773738872403563]",2,179,0.41399990727002967,0.2648736842105263,0.30106877192982456,0.00034773738872403563,0.41399990727002967,2
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[5]/u[2],PURCHASER,st,150,"[0.41399990727002967, 0.2648736842105263, 0.30106877192982456, 0.00034773738872403563]",2,180,0.41399990727002967,0.2648736842105263,0.30106877192982456,0.00034773738872403563,0.41399990727002967,2
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[7],4.1,ssn,151,"[0.41508948442136495, 0.23658456140350875, 0.014035087719298246, 0.00034773738872403563]",1,181,0.41508948442136495,0.23658456140350875,0.014035087719298246,0.00034773738872403563,0.41508948442136495,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[7]/u,Due Organization,sst,152,"[0.41508948442136495, 0.250619649122807, 0.06658989473684211, 0.00034773738872403563]",1,182,0.41508948442136495,0.250619649122807,0.06658989473684211,0.00034773738872403563,0.41508948442136495,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[9],28,n,153,"[0.4171643175074184, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,183,0.4171643175074184,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.4171643175074184,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2],4.2,ssn,156,"[0.42085033382789316, 0.23658456140350875, 0.011694105263157896, 0.00034773738872403563]",1,184,0.42085033382789316,0.23658456140350875,0.011694105263157896,0.00034773738872403563,0.42085033382789316,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2]/u,Purchaser,sst,155,"[0.42085033382789316, 0.250619649122807, 0.03662828070175439, 0.00034773738872403563]",1,185,0.42085033382789316,0.250619649122807,0.03662828070175439,0.00034773738872403563,0.42085033382789316,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3],4.3,ssn,157,"[0.42247310830860535, 0.23658456140350875, 0.01377740350877193, 0.00034773738872403563]",1,186,0.42247310830860535,0.23658456140350875,0.01377740350877193,0.00034773738872403563,0.42247310830860535,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3]/u,Authority; Binding Nature of Agreement,sst,158,"[0.42247310830860535, 0.2503621052631579, 0.15249964912280703, 0.00034773738872403563]",1,187,0.42247310830860535,0.2503621052631579,0.15249964912280703,0.00034773738872403563,0.42247310830860535,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4],4.4,ssn,159,"[0.4266111832344213, 0.23658456140350875, 0.011694105263157896, 0.00034773738872403563]",1,188,0.4266111832344213,0.23658456140350875,0.011694105263157896,0.00034773738872403563,0.4266111832344213,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4]/u/font,Non-Contravention;,sst,160,"[0.4266111832344213, 0.250619649122807, 0.11433122807017544, 0.00034773738872403563]",3,189,0.4266111832344213,0.250619649122807,0.11433122807017544,0.00034773738872403563,0.4266111832344213,2
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4]/u,Consents,sst,160,"[0.4266111832344213, 0.250619649122807, 0.11433122807017544, 0.00034773738872403563]",3,190,0.4266111832344213,0.250619649122807,0.11433122807017544,0.00034773738872403563,0.4266111832344213,2
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[8],29,n,162,"[0.4305174332344213, 0.49531789473684207, 0.009358526315789473, 0.00034773738872403563]",1,191,0.4305174332344213,0.49531789473684207,0.009358526315789473,0.00034773738872403563,0.4305174332344213,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2],4.5,ssn,163,"[0.43456277818991096, 0.23658456140350875, 0.011694105263157896, 0.00034773738872403563]",1,192,0.43456277818991096,0.23658456140350875,0.011694105263157896,0.00034773738872403563,0.43456277818991096,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2]/u,Information Supplied,sst,164,"[0.43456277818991096, 0.250619649122807, 0.08262035087719298, 0.00034773738872403563]",2,193,0.43456277818991096,0.250619649122807,0.08262035087719298,0.00034773738872403563,0.43456277818991096,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[3],4.6,ssn,165,"[0.4369042099406528, 0.23658456140350875, 0.014035087719298246, 0.00034773738872403563]",1,194,0.4369042099406528,0.23658456140350875,0.014035087719298246,0.00034773738872403563,0.4369042099406528,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[3]/u,Legal Proceedings; Orders,sst,166,"[0.4369042099406528, 0.250619649122807, 0.09974807017543859, 0.00034773738872403563]",1,195,0.4369042099406528,0.250619649122807,0.09974807017543859,0.00034773738872403563,0.4369042099406528,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4],4.7,ssn,167,"[0.4399642989614243, 0.23658456140350875, 0.014035087719298246, 0.00034773738872403563]",1,196,0.4399642989614243,0.23658456140350875,0.014035087719298246,0.00034773738872403563,0.4399642989614243,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4]/u,Funds; Valid Issuance,sst,168,"[0.4399642989614243, 0.250619649122807, 0.08193543859649123, 0.00034773738872403563]",1,197,0.4399642989614243,0.250619649122807,0.08193543859649123,0.00034773738872403563,0.4399642989614243,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[1],4.8,ssn,169,"[0.44230573071216617, 0.23658456140350875, 0.014035087719298246, 0.00034773738872403563]",1,198,0.44230573071216617,0.23658456140350875,0.014035087719298246,0.00034773738872403563,0.44230573071216617,1
