xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,period_space_section_title,is_section_title
/html/body/document/type/sequence/filename/description/text/div/div[116]/font[2]/u[2],Section 1.6,500,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[116]/font[2],shall pay over such withheld amounts to the applicable Governmental Authority.,501,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[118]/div[2]/font,7,502,/html/body/document/type/sequence/filename/description/text/div/div[118]/div[2]/font,7,n,29,"[0.1399110116132643, 0.4976833333333333, 0.00463325, 0.00041975654120610047]",1.0,36.0,0.1399110116132643,0.4976833333333333,0.00463325,0.00041975654120610047,0.1399110116132643,1.0,,
/html/body/document/type/sequence/filename/description/text/div/div[120]/font[1],Section 1.7,503,/html/body/document/type/sequence/filename/description/text/div/div[120]/font[1],Section 1.7,ssn,30,"[0.14131943472785785, 0.03888888888888889, 0.041840277777777775, 0.00041975654120610047]",1.0,37.0,0.14131943472785785,0.03888888888888889,0.041840277777777775,0.00041975654120610047,0.14131943472785785,1.0,,
/html/body/document/type/sequence/filename/description/text/div/div[120]/font[2]/u[1],Lost Certificates,504,/html/body/document/type/sequence/filename/description/text/div/div[120]/font[2]/u[1],Lost Certificates,sst,31,"[0.14131943472785785, 0.10570763888888889, 0.061621111111111106, 0.00041975654120610047]",1.0,38.0,0.14131943472785785,0.10570763888888889,0.061621111111111106,0.00041975654120610047,0.14131943472785785,1.0,,
/html/body/document/type/sequence/filename/description/text/div/div[120]/font[2]/font,.,505,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[120]/font[2],"If any Certificate shall have been lost, stolen or destroyed, upon the making of an affidavit of that fact by the Person claiming such Certificate to be lost, stolen or destroyed and, if required by Parent, the delivery by         such Person of a written indemnity agreement in form and substance reasonably acceptable to Parent, the Exchange Agent will pay, in exchange for such lost, stolen or destroyed Certificate, the applicable Merger Consideration to be paid in respect         of the shares of Company Common Stock represented by such Certificate, as contemplated by this",506,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[120]/font[2]/u[2],Article I,507,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[120]/font[2],.,508,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[122]/font[1],Section 1.8,509,/html/body/document/type/sequence/filename/description/text/div/div[122]/font[1],Section 1.8,ssn,32,"[0.14305442843150973, 0.03888888888888889, 0.041813125, 0.00041975654120610047]",1.0,39.0,0.14305442843150973,0.03888888888888889,0.041813125,0.00041975654120610047,0.14305442843150973,1.0,,
/html/body/document/type/sequence/filename/description/text/div/div[122]/font[2]/u,Convertible Preferred Stock,510,/html/body/document/type/sequence/filename/description/text/div/div[122]/font[2]/u,Convertible Preferred Stock,sst,33,"[0.14305442843150973, 0.10542013888888889, 0.10416666666666667, 0.00041975654120610047]",1.0,40.0,0.14305442843150973,0.10542013888888889,0.10416666666666667,0.00041975654120610047,0.14305442843150973,1.0,,
/html/body/document/type/sequence/filename/description/text/div/div[122]/font[2],".  After the         Agreement Date, the Company shall, in accordance with the Certificate of Designation, deliver notice to the holders of Convertible Preferred Stock notifying them of the Liquidation (as defined in the Certificate of Designation) in connection with         the Merger. At Closing, Parent shall pay or cause to be paid Preferred Stock Merger Consideration to each holder of shares of the Convertible Preferred Stock.",511,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[124]/font[1],Section 1.9,512,/html/body/document/type/sequence/filename/description/text/div/div[124]/font[1],Section 1.9,ssn,34,"[0.14435567370924865, 0.03888888888888889, 0.04216583333333333, 0.00041975654120610047]",1.0,41.0,0.14435567370924865,0.03888888888888889,0.04216583333333333,0.00041975654120610047,0.14435567370924865,1.0,,
/html/body/document/type/sequence/filename/description/text/div/div[124]/font[2]/u,Warrants,513,/html/body/document/type/sequence/filename/description/text/div/div[124]/font[2]/u,Warrants,sst,35,"[0.14435567370924865, 0.10931527777777778, 0.033181388888888885, 0.00041975654120610047]",1.0,42.0,0.14435567370924865,0.10931527777777778,0.033181388888888885,0.00041975654120610047,0.14435567370924865,1.0,,
/html/body/document/type/sequence/filename/description/text/div/div[124]/font[2],".  Prior to the Effective Time, the         Company shall deliver to the holders of any Warrants notice required under the terms of the Warrant Documentation (if any). The Warrants outstanding immediately prior to the Effective Time (other than the Warrants that automatically become null and         void as of the Effective Time if not exercised prior thereto, which shall expire in accordance with their terms if unexercised) shall remain outstanding immediately following the Effective Time and shall not be affected by the Merger (except for         the effects specifically set forth in the Warrant Documentation).  The Surviving Corporation, and to the extent required under the applicable Warrant Documentation, Parent, shall comply with any obligations under the applicable Warrant         Documentation.",514,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[126]/font[1],Section 1.10,515,/html/body/document/type/sequence/filename/description/text/div/div[126]/font[1],Section 1.10,ssn,36,"[0.14652441583881348, 0.03888888888888889, 0.04631076388888889, 0.00041975654120610047]",1.0,43.0,0.14652441583881348,0.03888888888888889,0.04631076388888889,0.00041975654120610047,0.14652441583881348,1.0,,
/html/body/document/type/sequence/filename/description/text/div/div[126]/font[2]/u[1],Adjustments to Merger Consideration,516,/html/body/document/type/sequence/filename/description/text/div/div[126]/font[2]/u[1],Adjustments to Merger Consideration,sst,37,"[0.14652441583881348, 0.1086048611111111, 0.14003333333333334, 0.00041975654120610047]",1.0,44.0,0.14652441583881348,0.1086048611111111,0.14003333333333334,0.00041975654120610047,0.14652441583881348,1.0,,
/html/body/document/type/sequence/filename/description/text/div/div[126]/font[2],".  The         Merger Consideration shall be adjusted appropriately to reflect the effect of any stock split, reverse stock split, stock dividend  (including any dividend or distribution of securities convertible into Company Common Stock), reorganization,         recapitalization, reclassification, combination, merger, issuer tender offer, exchange of shares or other like change with respect to Company Common Stock or Company Preferred Stock occurring on or after the Agreement Date and prior to the         Effective Time, and such adjustment to the Merger Consideration shall provide to the holders of Company Common Stock, Convertible Preferred Stock and Company Equity Awards the same economic effect as contemplated by this Agreement prior to such         action and shall, as so adjusted from and after the date of such event, be the Merger Consideration;",517,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[126]/font[2]/u[2],provided,518,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[126]/font[2],",",519,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[126]/font[2]/u[3],however,520,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[126]/font[2],", that nothing in this",521,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[126]/font[2]/u[4],Section 1.10,522,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[126]/font[2],"shall be construed to permit the Company to take any action with         respect to the Company Common Stock or Company Preferred Stock that is prohibited by the terms of this Agreement, including",523,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[126]/font[2]/u[5],Section 5.2,524,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[126]/font[2],.,525,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[128]/div[2]/font,8,526,/html/body/document/type/sequence/filename/description/text/div/div[128]/div[2]/font,8,n,38,"[0.14949993004057646, 0.4976833333333333, 0.00463325, 0.00041975654120610047]",1.0,45.0,0.14949993004057646,0.4976833333333333,0.00463325,0.00041975654120610047,0.14949993004057646,1.0,,
/html/body/document/type/sequence/filename/description/text/div/div[130],ARTICLE II,527,/html/body/document/type/sequence/filename/description/text/div/div[130],ARTICLE II,sn,39,"[0.15090807331747585, 0.47431111111111113, 0.05137805555555555, 0.00041975654120610047]",1.0,46.0,0.15090807331747585,0.47431111111111113,0.05137805555555555,0.00041975654120610047,0.15090807331747585,1.0,,
/html/body/document/type/sequence/filename/description/text/div/div[131],THE SURVIVING CORPORATION,528,/html/body/document/type/sequence/filename/description/text/div/div[131],THE SURVIVING CORPORATION,st,40,"[0.15134182174338884, 0.4266979166666667, 0.14660347222222223, 0.00041975654120610047]",1.0,47.0,0.15134182174338884,0.4266979166666667,0.14660347222222223,0.00041975654120610047,0.15134182174338884,1.0,,
/html/body/document/type/sequence/filename/description/text/div/div[133]/font[1],Section 2.1,529,/html/body/document/type/sequence/filename/description/text/div/div[133]/font[1],Section 2.1,ssn,41,"[0.15220931859521478, 0.03888888888888889, 0.041872847222222224, 0.00041975654120610047]",1.0,48.0,0.15220931859521478,0.03888888888888889,0.041872847222222224,0.00041975654120610047,0.15220931859521478,1.0,,
/html/body/document/type/sequence/filename/description/text/div/div[133]/font[2]/u[1],Certificate of Incorporation,530,/html/body/document/type/sequence/filename/description/text/div/div[133]/font[2]/u[1],Certificate of Incorporation,sst,42,"[0.15220931859521478, 0.10607638888888889, 0.10221875, 0.00041975654120610047]",1.0,49.0,0.15220931859521478,0.10607638888888889,0.10221875,0.00041975654120610047,0.15220931859521478,1.0,,
/html/body/document/type/sequence/filename/description/text/div/div[133]/font[2],".  At the         Effective Time, the certificate of incorporation of Merger Subsidiary as in effect immediately prior to the Effective Time shall be the certificate of incorporation of the Surviving Corporation (except that all references to the name of Merger         Subsidiary therein shall be modified to refer to the name of the Company), as set forth on",531,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[133]/font[2]/u[2],Exhibit B,532,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[133]/font[2],", until thereafter amended in accordance with the DGCL and such certificate of incorporation.",533,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[135]/font[1],Section 2.2,534,/html/body/document/type/sequence/filename/description/text/div/div[135]/font[1],Section 2.2,ssn,43,"[0.15351056387295367, 0.03888888888888889, 0.04172090277777778, 0.00041975654120610047]",1.0,50.0,0.15351056387295367,0.03888888888888889,0.04172090277777778,0.00041975654120610047,0.15351056387295367,1.0,,
/html/body/document/type/sequence/filename/description/text/div/div[135]/font[2]/u,Bylaws,535,/html/body/document/type/sequence/filename/description/text/div/div[135]/font[2]/u,Bylaws,sst,44,"[0.15351056387295367, 0.10443819444444444, 0.02777236111111111, 0.00041975654120610047]",1.0,51.0,0.15351056387295367,0.10443819444444444,0.02777236111111111,0.00041975654120610047,0.15351056387295367,1.0,,
/html/body/document/type/sequence/filename/description/text/div/div[135]/font[2],".  At the Effective Time, the bylaws         of Merger Subsidiary as in effect immediately prior to the Effective Time shall be the bylaws of the Surviving Corporation (except that all references to the name of Merger Subsidiary therein shall be modified to refer to the name of the Company),         until thereafter amended in accordance with the DGCL and such bylaws.",536,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[137]/font[1],Section 2.3,537,/html/body/document/type/sequence/filename/description/text/div/div[137]/font[1],Section 2.3,ssn,45,"[0.1548118091506926, 0.03888888888888889, 0.041655833333333336, 0.00041975654120610047]",1.0,52.0,0.1548118091506926,0.03888888888888889,0.041655833333333336,0.00041975654120610047,0.1548118091506926,1.0,,
/html/body/document/type/sequence/filename/description/text/div/div[137]/font[2]/u,Directors and Officers,538,/html/body/document/type/sequence/filename/description/text/div/div[137]/font[2]/u,Directors and Officers,sst,46,"[0.1548118091506926, 0.1036888888888889, 0.08259583333333334, 0.00041975654120610047]",1.0,53.0,0.1548118091506926,0.1036888888888889,0.08259583333333334,0.00041975654120610047,0.1548118091506926,1.0,,
/html/body/document/type/sequence/filename/description/text/div/div[137]/font[2],.,539,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[139]/font[1],(a),540,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[139]/font[2],"The directors of the Surviving Corporation shall from and         after the Effective Time until their successors have been duly elected or appointed and qualified or until their earlier death, resignation or removal in accordance with the certificate of incorporation and bylaws of the Surviving Corporation be         the respective individuals who are directors of Merger Subsidiary immediately prior to the Effective Time.",541,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[141]/font[1],(b),542,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[141]/font[2],"The officers of the Surviving Corporation shall from and         after the Effective Time until their successors have been duly appointed and qualified or until their earlier death, resignation or removal in accordance with the certificate of incorporation and bylaws of the Surviving Corporation be the         respective individuals who are officers of Merger Subsidiary immediately prior to the Effective Time.",543,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[143],ARTICLE III,544,/html/body/document/type/sequence/filename/description/text/div/div[143],ARTICLE III,sn,47,"[0.15828179655799635, 0.4725097222222222, 0.05498048611111111, 0.00041975654120610047]",1.0,54.0,0.15828179655799635,0.4725097222222222,0.05498048611111111,0.00041975654120610047,0.15828179655799635,1.0,,
/html/body/document/type/sequence/filename/description/text/div/div[144],REPRESENTATIONS AND WARRANTIES OF THE COMPANY,545,/html/body/document/type/sequence/filename/description/text/div/div[144],REPRESENTATIONS AND WARRANTIES OF THE COMPANY,st,48,"[0.15871554498390933, 0.36853819444444447, 0.2629229166666667, 0.00041975654120610047]",1.0,55.0,0.15871554498390933,0.36853819444444447,0.2629229166666667,0.00041975654120610047,0.15871554498390933,1.0,,
/html/body/document/type/sequence/filename/description/text/div/div[146],"Except as (i) disclosed in the Company SEC Reports that are publicly available on the internet website of the SEC after January 1, 2019 and prior to the       Agreement Date (excluding in each case any disclosures contained therein (other than those disclosures which relate to specific historical events or circumstances affecting the Company) under the captions “Risk Factors,” “Safe Harbor Cautionary       Statement,” “Quantitative or Qualitative Disclosures About Market Risk” and any other disclosures contained therein to the extent they are predictive, cautionary or forward-looking in nature) or (ii) set forth in the disclosure letter (each section       of which qualifies the correspondingly numbered representation and warranty or covenant to the extent specified therein,",546,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[146]/u,provided,547,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[146],that any disclosure set forth with respect to any particular Section shall be deemed to be disclosed in       reference to any other applicable Section if the disclosure in respect of the particular Section is sufficient on its face to inform Parent of the applicability of such disclosure to such other Section) delivered by the Company to Parent prior to the       execution of this Agreement (the “,548,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[146]/font,Company Disclosure Letter,549,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[146],"”), the Company hereby represents and warrants to Merger Subsidiary and Parent as follows:",550,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[148]/font[1],Section 3.1,551,/html/body/document/type/sequence/filename/description/text/div/div[148]/font[1],Section 3.1,ssn,49,"[0.16218553239121308, 0.03888888888888889, 0.041840277777777775, 0.00041975654120610047]",1.0,56.0,0.16218553239121308,0.03888888888888889,0.041840277777777775,0.00041975654120610047,0.16218553239121308,1.0,,
/html/body/document/type/sequence/filename/description/text/div/div[148]/font[2]/u,Organization,552,/html/body/document/type/sequence/filename/description/text/div/div[148]/font[2]/u,Organization,sst,50,"[0.16218553239121308, 0.10572916666666667, 0.04816083333333333, 0.00041975654120610047]",1.0,57.0,0.16218553239121308,0.10572916666666667,0.04816083333333333,0.00041975654120610047,0.16218553239121308,1.0,,
/html/body/document/type/sequence/filename/description/text/div/div[148]/font[2],.  Each of the Company and the         Subsidiaries of the Company (the “,553,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[148]/font[2]/font[1],Company Subsidiaries,554,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[148]/font[2],"”) (i) is a corporation, limited liability company, limited partnership or other legal entity duly organized, validly existing and         (ii) where applicable, in good standing under the Laws of the jurisdiction of its organization (to the extent the “good standing” concept is applicable in the case of any jurisdiction outside the United States), except where the failure to be in         good standing (to the extent applicable) would not reasonably be expected to have a Company Material Adverse Effect.  Each of the Company and the Company Subsidiaries has all requisite corporate or similar power and authority to enable it to own,         operate and lease its properties, own and use its assets and to carry on its business as now conducted, except for such power and authority, the lack of which, individually or in the aggregate, has not had or would not reasonably be expected to         have a Company Material Adverse Effect.  The copies of the certificate of incorporation, bylaws of the Company and the Certificate of Designation which are incorporated by reference as exhibits to the Company’s annual report on Form 10-K for the         fiscal year ended December 31, 2020 (the “",555,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[148]/font[2]/font[2],Company Charter Documents,556,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[148]/font[2],”) are complete and correct copies of such documents and contain all amendments thereto as in effect on the Agreement         Date. The Company is not in material violation of any of the provisions of the Company Charter Documents.,557,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[150]/div[2]/font,9,558,/html/body/document/type/sequence/filename/description/text/div/div[150]/div[2]/font,9,n,51,"[0.16559479501888905, 0.4976833333333333, 0.00463325, 0.00041975654120610047]",1.0,58.0,0.16559479501888905,0.4976833333333333,0.00463325,0.00041975654120610047,0.16559479501888905,1.0,,
/html/body/document/type/sequence/filename/description/text/div/div[152]/font[1],Section 3.2,559,/html/body/document/type/sequence/filename/description/text/div/div[152]/font[1],Section 3.2,ssn,52,"[0.16700321813348257, 0.03888888888888889, 0.041655833333333336, 0.00041975654120610047]",1.0,59.0,0.16700321813348257,0.03888888888888889,0.041655833333333336,0.00041975654120610047,0.16700321813348257,1.0,,
/html/body/document/type/sequence/filename/description/text/div/div[152]/font[2]/u,Capitalization,560,/html/body/document/type/sequence/filename/description/text/div/div[152]/font[2]/u,Capitalization,sst,53,"[0.16700321813348257, 0.1036888888888889, 0.05192597222222222, 0.00041975654120610047]",1.0,60.0,0.16700321813348257,0.1036888888888889,0.05192597222222222,0.00041975654120610047,0.16700321813348257,1.0,,
/html/body/document/type/sequence/filename/description/text/div/div[152]/font[2],.,561,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[154]/font[1],(a),562,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[154]/font[2],"The authorized capital stock of the Company consists of (i)         400,000,000 shares of Company Common Stock and (ii) 10,000,000 shares of preferred stock, par value $0.001 per share, (“",563,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[154]/font[2]/font[1],Company Preferred Stock,564,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[154]/font[2],"”) of which 10,000,000 shares are designated         as 5% Convertible Preferred Stock (the “",565,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[154]/font[2]/font[2],Convertible Preferred Stock,566,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[154]/font[2],"”). As of the close of business on August 31, 2021",567,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[154]/font[2]/font[3],(,568,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[154]/font[2],the “,569,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[154]/font[2]/font[4],Capitalization Date,570,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[154]/font[2],"”):  (A) 173,331,781 shares of Company Common Stock were issued and outstanding; (B) 28,708 shares of Convertible Preferred Stock were issued or outstanding and no other         shares of Company Preferred Stock were issued or outstanding; (C) no shares of Company Common Stock were held by the Company in its treasury; (D) there were outstanding Company Options to purchase 24,531,686 shares of Company Common Stock; (E)         655,000 Company Stock Appreciation Rights were outstanding; (F) 9,750 Company Equity Appreciation Rights were outstanding; (G) 1,885,462 shares of Company Common Stock were reserved for the future grant of Company Equity Awards under the Stock         Plans (excluding shares reserved for issuance upon exercise of the Company Options); (H) 2,140,934 shares of Company Common Stock were reserved for future issuance under the Company ESPP; (I) 10,282,118 shares of Company Common Stock were issuable         upon the exercise of Warrants; and (J) 34,507,560 shares of Company Common Stock were issuable upon the conversion of the Convertible Notes.  Such issued and outstanding shares of Company Common Stock have been, and all shares that may be issued         pursuant to any Stock Plan, the Company ESPP, the Warrants, the Convertible Notes, the Convertible Preferred Stock or as contemplated or permitted by this Agreement will be when issued in accordance with the respective terms thereof, duly         authorized, validly issued, fully paid, nonassessable and not subject to (or issued in violation of) any preemptive or similar rights other than the Capped Call Transactions, the Convertible Notes and the Convertible Preferred Stock.  There are no         outstanding contractual obligations of the Company of any kind to redeem, purchase or otherwise acquire any Equity Interests of the Company.  Other than the Company Common Stock and the Convertible Preferred Stock, there are no outstanding bonds,         debentures, notes or other Indebtedness or securities of the Company having the right to vote (or, other than the outstanding Company Equity Awards, Convertible Notes, Convertible Preferred Stock, and Warrants, convertible into, or exchangeable         for, securities having the right to vote) on any matters on which stockholders of the Company may vote.  Neither the Company nor any Company Subsidiary is a party to any voting agreement with respect to any Equity Interests of the Company or any         Company Subsidiary.",571,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[154]/font[2]/u,Section 3.2(a),572,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[154]/font[2],"of the Company Disclosure Letter sets forth, as of the Capitalization Date, a list of the holders of Company Equity Awards, including (to the extent applicable) the date on which each such Company Equity         Award was granted, the number of shares of Company Common Stock subject to such Company Equity Award, the expiration date of such Company Equity Award, the price at which such Company Equity Award may be exercised (if any) under an applicable Stock         Plan and the vested or unvested status of such Company Equity Award.",573,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[156]/div[2]/font,10,574,/html/body/document/type/sequence/filename/description/text/div/div[156]/div[2]/font,10,n,54,"[0.17474996502028822, 0.4953666666666666, 0.009261041666666667, 0.00041975654120610047]",1.0,61.0,0.17474996502028822,0.4953666666666666,0.009261041666666667,0.00041975654120610047,0.17474996502028822,1.0,,
/html/body/document/type/sequence/filename/description/text/div/div[158]/font[1],(b),575,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[158]/font[2],Except as set forth in,576,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[158]/font[2]/u[1],Section 3.2(a),577,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[158]/font[2],and in,578,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[158]/font[2]/u[2],Section            3.2(a),579,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[158]/font[2],"of the Company Disclosure Letter, and other than pursuant to the terms of the Convertible Notes, the Convertible Preferred Stock and the Warrants, as of the Capitalization Date, no (i) shares of capital stock or other voting securities         of, (ii) other equity or voting interests in, (iii) securities convertible into or exchangeable for, or options, warrants or other rights to acquire or receive any, capital stock, voting securities or other equity interests in or (iv) stock         appreciation rights, “phantom” stock rights or other rights that give the holder thereof any economic or voting interest of a nature accruing to the holders of capital stock in (",580,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[158]/font[2]/u[3],clauses (i),581,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[158]/font[2],",",582,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[158]/font[2]/u[4],(ii),583,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[158]/font[2],",",584,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[158]/font[2]/u[5],(iii),585,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[158]/font[2],and,586,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[158]/font[2]/u[6],(iv),587,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[158]/font[2],",         collectively, “",588,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[158]/font[2]/font,Equity Interests,589,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[158]/font[2],"”) the Company were issued, reserved for issuance or outstanding.  Except as set forth in",590,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[158]/font[2]/u[7],Section 3.2(a),591,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[158]/font[2],"of the Company Disclosure Letter or pursuant         to the terms of the Convertible Notes or Warrants, as of the Capitalization Date, there are no outstanding commitments, agreements, arrangements or undertakings of any kind to which the Company or any of the Company Subsidiaries is a party or by         which any of them is bound (A) obligating the Company or any of the Company Subsidiaries to issue, deliver or sell, or cause to be issued, delivered or sold, any Equity Interests in the Company or any of the Company Subsidiaries or (B) obligating         the Company or any of the Company Subsidiaries to issue, grant, extend or enter into any such commitment, agreement, arrangement or undertaking.",592,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[160]/font[1],(c),593,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[160]/font[2],The Company has made available to Parent true and correct         forms of the Capped Call Documentation and the Warrant Documentation.,594,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[162]/font[1],Section 3.3,595,/html/body/document/type/sequence/filename/description/text/div/div[162]/font[1],Section 3.3,ssn,55,"[0.1800621239680985, 0.03888888888888889, 0.041655833333333336, 0.00041975654120610047]",1.0,62.0,0.1800621239680985,0.03888888888888889,0.041655833333333336,0.00041975654120610047,0.1800621239680985,1.0,,
/html/body/document/type/sequence/filename/description/text/div/div[162]/font[2]/u,Authorization; No Conflict,596,/html/body/document/type/sequence/filename/description/text/div/div[162]/font[2]/u,Authorization; No Conflict,sst,56,"[0.1800621239680985, 0.1036888888888889, 0.10027152777777777, 0.00041975654120610047]",1.0,63.0,0.1800621239680985,0.1036888888888889,0.10027152777777777,0.00041975654120610047,0.1800621239680985,1.0,,
/html/body/document/type/sequence/filename/description/text/div/div[162]/font[2],.,597,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[164]/font[1],(a),598,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[164]/font[2],"The execution, delivery and performance by the Company of         this Agreement and the consummation by the Company of the Transactions are within the Company’s corporate powers and, subject to the adoption of the Agreement by the holders of a majority of the voting power of the outstanding shares of Company         Common Stock and the outstanding shares of the Convertible Preferred Stock, voting together with the Company Common Stock on an as-converted basis, entitled to vote on such matter at a stockholders’ meeting duly called and held for such purpose         (the “",599,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[164]/font[2]/font,Company Stockholder Approval,600,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[164]/font[2],"”), have been duly authorized by all necessary corporate action on the part of the Company.  The Company has duly executed and delivered this Agreement         and, assuming due authorization, execution and delivery by Parent and Merger Subsidiary, this Agreement constitutes a legal, valid and binding agreement of the Company enforceable against the Company in accordance with its terms (subject to         applicable bankruptcy, insolvency, fraudulent transfer, reorganization, moratorium and other laws affecting creditors’ rights generally and general principles of equity).",601,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div/div[166]/div[2]/font,11,602,/html/body/document/type/sequence/filename/description/text/div/div[166]/div[2]/font,11,n,57,"[0.1839048551839933, 0.49554027777777776, 0.008913819444444445, 0.00041975654120610047]",1.0,64.0,0.1839048551839933,0.49554027777777776,0.008913819444444445,0.00041975654120610047,0.1839048551839933,1.0,,
/html/body/document/type/sequence/filename/description/text/div/div[168]/font[1],(b),603,,,,,,,,,,,,,,,
