xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,period_space_section_title,is_section_title
/html/body/document/type/sequence/filename/description/text/p[331]/font,“,730,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[331]/font/b,Permitted Client Non-Economic Term Changes,731,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[331]/font,” shall have the meaning set forth in the definition of “Consenting Client”.,732,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[333]/font,“,733,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[333]/font/b,Person,734,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[333]/font,"” means any individual, corporation, partnership, limited liability company, association, bank, savings association, trust or other entity or organization, including a government or political subdivision or an agency or instrumentality of such government or political subdivision.",735,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[335]/font,“,736,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[335]/font/b,Private Fund,737,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[335]/font,"” means each vehicle for collective investment (in whatever form of organization, including the form of a corporation, company, limited liability company, partnership, association, trust or other entity, and including each separate portfolio or series of any of the foregoing) (i) that is not registered with the SEC as an investment company under the Investment Company Act, and (ii) for which the Company or one or more of its Subsidiaries, acts as the sponsor, general partner, managing member, trustee, investment manager, investment adviser, sub-adviser, or in a similar capacity;",738,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[335]/font/i[1],provided,739,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[335]/font,",",740,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[335]/font/i[2],however,741,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[335]/font,", that solely for purposes of Section 4.17 (other than Section 4.17(c)), the term “Private Fund” shall not include any entity as to which there is a Sub-advisory Relationship.",742,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[337]/font,“,743,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[337]/font/b,Private Fund Consent,744,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[337]/font,"” means, for any Advisory Agreement with a Private Fund, a consent to the assignment or deemed assignment of the Advisory Agreement provided in accordance with ‎Section 6.05(b) that is in full force and effect at the Closing.",745,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[339]/font,“,746,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[339]/font/b,Proceeding,747,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[339]/font,"” means any legal, administrative, arbitral or other proceeding (including disciplinary proceeding), claim, suit, action or governmental or regulatory audit, investigation or inquiry of any nature.",748,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[341]/font,“,749,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[341]/font/b,Public Fund,750,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[341]/font,"” means each vehicle for collective investment (in whatever form of organization, including the form of a corporation, company, limited liability company, partnership, association, trust or other entity, and including each separate portfolio or series of any of the foregoing) (a) that is registered with the SEC as an investment company under the Investment Company Act (including any business development company regulated as such under the Investment Company Act), and (b) for which the Company or one or more of its Subsidiaries",751,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div[45]/p,18,752,/html/body/document/type/sequence/filename/description/text/div[45]/p,18,n,25,"[0.21089401782586698, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1.0,34.0,0.21089401782586698,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.21089401782586698,1.0,,
/html/body/document/type/sequence/filename/description/text/p[343]/font,"acts as the sponsor, general partner, managing member, trustee, investment manager, investment adviser, sub-adviser, or in a similar capacity;",753,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[343]/font/i[1],provided,754,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[343]/font,",",755,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[343]/font/i[2],however,756,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[343]/font,", that solely for purposes of Section 4.17 (other than Section 4.17(c)), the term “Public Fund” shall not include any entity as to which there is a Sub-advisory Relationship.",757,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[345]/font,“,758,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[345]/font/b,Public Fund Board,759,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[345]/font,” means the board of directors or trustees (or Persons performing similar functions) of a Public Fund.,760,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[347]/font,“,761,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[347]/font/b[1],Public Fund Board Approval Item,762,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[347]/font,"” means, with respect to a Public Fund, the requisite approval by the applicable Public Fund Board in accordance with Section 15(a) and 15(c) of the Investment Company Act of a new Advisory Agreement, to be effective as of the Closing Date (“",763,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[347]/font/b[2],Public Fund IAA Approval,764,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[347]/font,”);,765,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[347]/font/i,provided,766,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[347]/font,"that, the term “Public Fund IAA Approval” shall not include solely approval by a Public Fund Board of any interim Advisory Agreement approved in accordance with Rule 15a-4 under the Investment Company Act (although the Company may nonetheless in its own discretion, or upon the request of Parent (such request not to be unreasonably denied or delayed), seek the approval by the applicable Public Fund Board pursuant to such Rule 15a-4 of an interim Advisory Agreement for any Public Fund with respect to any period after Closing in connection with the transactions contemplated by this Agreement) (an “",767,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[347]/font/b[3],Interim Public Fund IAA Approval,768,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[347]/font,”).,769,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[349]/font,“,770,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[349]/font/b,Public Fund IAA Approval,771,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[349]/font,” has the meaning set forth in the definition of “Public Fund Board Approval Item.”,772,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[351]/font,“,773,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[351]/font/b,Public Fund SEC Documents,774,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[351]/font,"” means the forms, statements, reports and documents required to be filed by any Public Fund with, or required to be furnished by any Public Fund to, the SEC pursuant to the Investment Company Act, the Securities Act, the Securities Exchange Act or other Applicable Law (including any exhibits or amendments thereto).",775,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[353]/font,“,776,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[353]/font/b,Public Fund Shareholder Approval Item,777,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[353]/font,"” means, with respect to a Public Fund, the requisite approval by the applicable Public Fund shareholders of the Public Fund IAA Approval.",778,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[355]/font,“,779,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[355]/font/b,Revenue Run-Rate,780,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[355]/font,"” means, as of any date, without duplication, the aggregate annualized investment advisory, investment management, subadvisory or other similar recurring fees for all accounts of all Clients (including the Funds) in question (but excluding performance-based, incentive, contingent or similar fees, distribution and servicing fees, securities lending fees, transaction revenues, 12b-1 or other distribution fees and fund administration fees) payable to the Company or any Subsidiary, determined by multiplying (a) in the case of the Base Date Revenue Run-Rate, the Base Date Assets Under Management, or (b) in the case of the Closing Revenue Run-Rate, the Adjusted Assets Under Management, in either case for each account of each such Client as of the applicable date by the applicable annual fee rate or fee schedule for each account of each such Client under the applicable Advisory Agreement as of the applicable date (or in the case of the Closing Revenue Run-Rate, such fee rate as the Company or any of its Subsidiaries has agreed with the applicable Client will be in effect following the Closing) (not including any carried interest or profits interests, and net of any sub-advisory fees paid by the Company or any Subsidiary to a Person other than the Company or a Subsidiary),",781,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[355]/font/u,less,782,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[355]/font,"as a reduction to such applicable annual fee rates, advisory fee waivers then in effect with respect to",783,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div[47]/p,19,784,/html/body/document/type/sequence/filename/description/text/div[47]/p,19,n,26,"[0.21876581169968473, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1.0,35.0,0.21876581169968473,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.21876581169968473,1.0,,
/html/body/document/type/sequence/filename/description/text/p[357]/font,"each such Client. For the avoidance of doubt, Revenue Run-Rate shall not be calculated less or net of any expense reimbursements or Supplemental Payments.",785,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[359]/font,“,786,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[359]/font/b,Sarbanes-Oxley Act,787,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[359]/font,” means the Sarbanes-Oxley Act of 2002.,788,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[361]/font,“,789,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[361]/font/b,SEC,790,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[361]/font,” means the United States Securities and Exchange Commission.,791,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[363]/font,“,792,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[363]/font/b,Securities Act,793,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[363]/font,” means the Securities Act of 1933.,794,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[365]/font,“,795,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[365]/font/b,Securities Exchange Act,796,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[365]/font,” means the Securities Exchange Act of 1934.,797,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[367]/font,“,798,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[367]/font/b,Securities Laws,799,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[367]/font,"” means the Securities Act, the Securities Exchange Act, the Investment Company Act, the Investment Advisers Act, state “blue sky,” securities and investment advisory laws, all applicable foreign securities laws and, in each case, the rules of each applicable Self-Regulatory Organization relating to securities.",800,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[369]/font,“,801,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[369]/font/b,Self-Regulatory Organization,802,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[369]/font,"” means a self-regulatory organization, including any “self-regulatory organization” as such term is defined in Section 3(a)(26) of the Securities Exchange Act, any “self-regulatory organization” as such term is defined in CFTC Rule 1.3, and any other U.S. or non-U.S. securities exchange, futures exchange, futures association, commodities exchange, clearinghouse or clearing organization.",803,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[371]/font,“,804,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[371]/font/b,Similar Law,805,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[371]/font,"” means any federal, state or local law materially similar to the prohibited transaction provisions of Title I of ERISA or Section 4975 of the Code.",806,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[373]/font,“,807,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[373]/font/b,SMA Base RRR,808,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[373]/font,” shall have the definition set forth in the definition of “Consenting Client.”,809,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[375]/font,“,810,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[375]/font/b,SMA,811,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[375]/font,” shall have the definition set forth in the definition of “Consenting Client.”,812,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[377]/font,“,813,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[377]/font/b,SMA Client”,814,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[377]/font,shall have the definition set forth in the definition of “Consenting Client.”,815,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[379]/font,“,816,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[379]/font/b,Software,817,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[379]/font,"” means all (i) computer programs and other software including any and all software implementations of algorithms, models and, methodologies, assemblers, applets, compilers, development tools, design tools and user interfaces, whether in source code or object code form, (ii) databases and compilations, including all data and collections of data, whether machine readable or otherwise, and (iii) updates, upgrades, modifications, improvements, enhancements, derivative works, new versions, new releases and corrections to or based on any of the foregoing.",818,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[381]/font,“,819,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[381]/font/b,Sub-advisory Relationship,820,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[381]/font,"” means any Contract pursuant to which the Company or any of its Subsidiaries provides sub-advisory services to any investment fund or other collective investment vehicle (including any general or limited partnership, trust, or limited liability company and whether or not dedicated to a single investor) or any account whose sponsor, principal adviser, general partner, managing member or manager is any Person who is not the Company or a Subsidiary of the Company.",821,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div[49]/p,20,822,/html/body/document/type/sequence/filename/description/text/div[49]/p,20,n,27,"[0.22874907562371075, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1.0,36.0,0.22874907562371075,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.22874907562371075,1.0,,
/html/body/document/type/sequence/filename/description/text/p[383]/font,“,823,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[383]/font/b,Subsidiary,824,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[383]/font,"” means, when used with reference to a Person, (i) any other Person of which securities or other ownership interests having ordinary voting power or other right (by ownership of securities, Contract or otherwise) to elect a majority of the board of directors or other governing body or Persons performing similar functions, or more than 50% of the outstanding voting securities of which, are owned, directly or indirectly, by such first Person or (ii) any other Person with respect to which such first Person controls the management (by ownership of securities, Contract or otherwise). For purposes of this Agreement, a Subsidiary shall be considered a “wholly owned Subsidiary” of a Person as long as such Person directly or indirectly owns all of the securities or other ownership interests (excluding any securities or other ownership interests held by an individual director or officer required to hold such securities or other ownership interests pursuant to Applicable Law) of such Subsidiary.",825,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[385]/font,“,826,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[385]/font/b,Supplemental Payments,827,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[385]/font,"” means, as applicable, any “adviser pay,” “fee for services,” “revenue sharing” or supplemental payments paid or payable by the Company or any of its Subsidiaries to financial intermediaries or other third-parties for (1) the sale of investment management or advisory services, or the sale of shares or interests, to Clients or potential Clients, or investors or potential investors in any Fund, or (2) the ongoing administrative maintenance of relationships with Clients or investors in Funds (including the performance of services with respect to such Clients or investors) whether or not as revenue sharing, or for shareholder services, recordkeeping services or other services (other than fees paid directly from the accounts of such Clients or investors or initially paid by the Company or any of its Subsidiaries and reimbursed by such Clients or investors, but including, for the avoidance of doubt, any amounts deducted directly by or on behalf of a Client from the fee otherwise payable by such Client to the Company or any of its Subsidiaries). For the avoidance of doubt, Client Economic Term Changes described in clause (i) of the definition thereof do not constitute Supplemental Payments.",828,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[387]/font,“,829,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[387]/font/b,Tax,830,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[387]/font,"” means any income, gross receipts, franchise, sales, use, ad valorem, property, payroll, withholding, excise, severance, transfer, employment, estimated, alternative or add-on minimum, value added, stamp, occupation, premium, environmental or windfall profits taxes, and any other taxes, charges, fees, levies, imposts, duties, licenses or other assessments, together with any interest, penalties, additions to tax or other additional amounts with respect to any of the foregoing (including penalties for failure to file or late filing of any tax return, report or other filing, and any interest in respect of such penalties, additions to tax or other additional amounts) imposed by any federal, state, local, non-U.S. or other Taxing Authority.",831,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[389]/font,“,832,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[389]/font/b,Tax Return,833,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[389]/font,"” means any report, return, document, statement, declaration or other information or filing filed or required to be filed with any Taxing Authority with respect to Taxes, including information returns, claims for refunds, any documents with respect to or accompanying payments of estimated Taxes or any documents with respect to or accompanying requests for the extension of time in which to file any such report, return, document, declaration or other information.",834,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[391]/font,“,835,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[391]/font/b,Tax Sharing Agreement,836,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[391]/font,"” means any existing agreement binding any Person that provides for the allocation, apportionment, sharing or assignment of any Tax liability or benefit, or the transfer or assignment of income, losses, revenues, receipts, or gains for the purpose of",837,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div[51]/p,21,838,/html/body/document/type/sequence/filename/description/text/div[51]/p,21,n,28,"[0.235715953761725, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1.0,37.0,0.235715953761725,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.235715953761725,1.0,,
/html/body/document/type/sequence/filename/description/text/p[393]/font,"determining any Person’s Tax liability, other than agreements entered into in the ordinary course of business that do not have as a principal purpose addressing Tax matters.",839,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[395]/font,“,840,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[395]/font/b,Taxing Authority,841,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[395]/font,” means any Governmental Authority responsible for the imposition or collection of any Tax.,842,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[397]/font,“,843,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[397]/font/b,Third Party,844,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[397]/font,"” means any Person or Group, other than the Company, Parent, any of their respective Affiliates or the Representatives of any such Persons acting in such capacity.",845,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[399]/font,“,846,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[399]/font/b,Transactions,847,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[399]/font,” means the transactions contemplated by this Agreement (including the Mergers).,848,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[401]/font,“,849,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[401]/font/b,Treasury Regulations,850,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[401]/font,” means the Treasury regulations promulgated under the Code.,851,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[403]/font,“,852,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[403]/font/b,UCITs,853,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[403]/font,” shall have the definition set forth in the definition of “Non-U.S. Retail Funds.”,854,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[405]/font,“,855,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[405]/font/b,U.S. Plan,856,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[405]/font,” means any Company Employee Plan or Parent Employee Plan located primarily within the U.S.,857,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[407]/font,“,858,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[407]/font/b,Voting Trust Receipts,859,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[407]/font,” has the meaning set forth in the Voting Trust Agreement.,860,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[409]/font,“,861,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[409]/font/b,Voting Trustee,862,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[409]/font,” has the meaning set forth in the Voting Trust Agreement.,863,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[411]/font,“,864,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[411]/font/b,WARN,865,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[411]/font,"” means the Worker Adjustment and Retraining Notification Act and any comparable foreign, state or local law.",866,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[413]/font,(a),867,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/p[413]/font,Each of the following terms is defined in the Section set forth opposite such term:,868,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[1]/td[1]/font/b,Term,869,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[1]/td[2]/font/b,Section,870,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[2]/td[1]/font,Affirmative Consent Client,871,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[2]/td[2]/font,6.05(a),872,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[3]/td[1]/font,Agreement,873,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[3]/td[2]/font,Preamble,874,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[4]/td[1]/font,Alternate Company Acquisition Agreement,875,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[4]/td[2]/font,‎6.03(i),876,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[5]/td[1]/font,Anti-Money Laundering Laws,877,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[5]/td[2]/font,‎4.14(a),878,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[6]/td[1]/font,Assumed RSU Awards,879,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[6]/td[2]/font,2.07(c),880,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[7]/td[1]/font,Automatic Shelf Registration Statement,881,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[7]/td[2]/font,‎7.06,882,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[8]/td[1]/font,Available Cash Election Amount,883,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[8]/td[2]/font,‎2.04(a)(ii),884,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[9]/td[1]/font,Bankruptcy and Equity Exceptions,885,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[9]/td[2]/font,‎4.02(a),886,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[10]/td[1]/font,Base Date Certificate,887,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[10]/td[2]/font,8.12,888,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[11]/td[1]/font,BD Compliance Policies,889,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[11]/td[2]/font,4.18(e),890,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[12]/td[1]/font,Cash Electing Company Share,891,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[12]/td[2]/font,‎2.04(a)(ii),892,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[13]/td[1]/font,Cash Election,893,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[13]/td[2]/font,‎2.04(a)(ii),894,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[14]/td[1]/font,Cash Election Amount,895,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[14]/td[2]/font,‎2.04(a)(ii),896,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[15]/td[1]/font,Cash Fraction,897,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[15]/td[2]/font,‎2.04(a)(ii),898,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[16]/td[1]/font,Certificate,899,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[16]/td[2]/font,‎2.06(a),900,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[17]/td[1]/font,Client Economic Term Changes,901,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[17]/td[2]/font,6.01(q),902,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[18]/td[1]/font,Closing,903,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[18]/td[2]/font,‎2.01,904,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/div[53]/p,22,905,/html/body/document/type/sequence/filename/description/text/div[53]/p,22,n,29,"[0.2484334254466197, 0.4953666666666666, 0.009261041666666667, 0.00029190830187210523]",1.0,38.0,0.2484334254466197,0.4953666666666666,0.009261041666666667,0.00029190830187210523,0.2484334254466197,1.0,,
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[1]/td[1]/font/b,Term,906,,,,,,,,,,,,,,,
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[1]/td[2]/font/b,Section,907,,,,,,,,,,,,,,,
