highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[3],(a),sssn,149,"[0.3459618136872235, 0.265219649122807, 0.01038378947368421, 0.00024395003903200624]",1,156,0.3459618136872235,0.265219649122807,0.01038378947368421,0.00024395003903200624,0.3459618136872235,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[3]/i[1],Company Financial Statements,ssst,150,"[0.3459618136872235, 0.2849557894736842, 0.11977543859649123, 0.00024395003903200624]",2,157,0.3459618136872235,0.2849557894736842,0.11977543859649123,0.00024395003903200624,0.3459618136872235,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[4],(b),sssn,151,"[0.3482386807181889, 0.265219649122807, 0.010910105263157895, 0.00024395003903200624]",1,158,0.3482386807181889,0.265219649122807,0.010910105263157895,0.00024395003903200624,0.3482386807181889,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[4]/i[1],Disclosure Controls and Procedures,ssst,152,"[0.3482386807181889, 0.2854821052631579, 0.13840491228070176, 0.00024395003903200624]",2,159,0.3482386807181889,0.2854821052631579,0.13840491228070176,0.00024395003903200624,0.3482386807181889,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[5],(c),sssn,153,"[0.3495072209211553, 0.265219649122807, 0.01038378947368421, 0.00024395003903200624]",1,160,0.3495072209211553,0.265219649122807,0.01038378947368421,0.00024395003903200624,0.3495072209211553,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[5]/i[1],Internal Controls,ssst,154,"[0.3495072209211553, 0.2849557894736842, 0.06722042105263158, 0.00024395003903200624]",2,161,0.3495072209211553,0.2849557894736842,0.06722042105263158,0.00024395003903200624,0.3495072209211553,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[6],(d),sssn,155,"[0.35178408795212074, 0.265219649122807, 0.013251087719298246, 0.00024395003903200624]",1,162,0.35178408795212074,0.265219649122807,0.013251087719298246,0.00024395003903200624,0.35178408795212074,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[6]/i[1],Accounting Controls,ssst,156,"[0.35178408795212074, 0.2854821052631579, 0.07968771929824561, 0.00024395003903200624]",2,163,0.35178408795212074,0.2854821052631579,0.07968771929824561,0.00024395003903200624,0.35178408795212074,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[8],27,n,157,"[0.3529875748113453, 0.49531789473684207, 0.009358526315789473, 0.00024395003903200624]",1,164,0.3529875748113453,0.49531789473684207,0.009358526315789473,0.00024395003903200624,0.3529875748113453,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[1],(e),sssn,158,"[0.35367876658860264, 0.265219649122807, 0.01038378947368421, 0.00024395003903200624]",1,165,0.35367876658860264,0.265219649122807,0.01038378947368421,0.00024395003903200624,0.35367876658860264,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[1]/i,No Transaction with Unconsolidated Affiliate,ssst,159,"[0.35367876658860264, 0.2849557894736842, 0.1702961403508772, 0.00024395003903200624]",1,166,0.35367876658860264,0.2849557894736842,0.1702961403508772,0.00024395003903200624,0.35367876658860264,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2],(f),sssn,160,"[0.35545147020556855, 0.265219649122807, 0.00934757894736842, 0.00024395003903200624]",1,167,0.35545147020556855,0.265219649122807,0.00934757894736842,0.00024395003903200624,0.35545147020556855,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2]/i[1],Accounting and Auditing Practices,ssst,161,"[0.35545147020556855, 0.28392, 0.13337192982456142, 0.00024395003903200624]",2,168,0.35545147020556855,0.28392,0.13337192982456142,0.00024395003903200624,0.35545147020556855,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[3],(g),sssn,162,"[0.35722417382253446, 0.265219649122807, 0.010910105263157895, 0.00024395003903200624]",1,169,0.35722417382253446,0.265219649122807,0.010910105263157895,0.00024395003903200624,0.35722417382253446,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[3]/i[1],Employment,ssst,163,"[0.35722417382253446, 0.2854821052631579, 0.0514418947368421, 0.00024395003903200624]",2,170,0.35722417382253446,0.2854821052631579,0.0514418947368421,0.00024395003903200624,0.35722417382253446,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[4],3.9,ssn,164,"[0.3592489591465001, 0.23658456140350875, 0.014035087719298246, 0.00024395003903200624]",1,171,0.3592489591465001,0.23658456140350875,0.014035087719298246,0.00024395003903200624,0.3592489591465001,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[4]/i,Undisclosed Liabilities,sst,165,"[0.3592489591465001, 0.25763719298245613, 0.08887087719298246, 0.00024395003903200624]",2,172,0.3592489591465001,0.25763719298245613,0.08887087719298246,0.00024395003903200624,0.3592489591465001,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[5],3.10,ssn,166,"[0.3607695810564663, 0.23658456140350875, 0.01871164912280702, 0.00024395003903200624]",1,173,0.3607695810564663,0.23658456140350875,0.01871164912280702,0.00024395003903200624,0.3607695810564663,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[5]/i,Subsequent Changes,sst,167,"[0.3607695810564663, 0.2623136842105263, 0.08002736842105264, 0.00024395003903200624]",2,174,0.3607695810564663,0.2623136842105263,0.08002736842105264,0.00024395003903200624,0.3607695810564663,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[6],3.11,ssn,168,"[0.3622902029664325, 0.23658456140350875, 0.01836624561403509, 0.00024395003903200624]",1,175,0.3622902029664325,0.23658456140350875,0.01836624561403509,0.00024395003903200624,0.3622902029664325,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[6]/i,Real Property,sst,169,"[0.3622902029664325, 0.2619628070175439, 0.05473136842105263, 0.00024395003903200624]",2,176,0.3622902029664325,0.2619628070175439,0.05473136842105263,0.00024395003903200624,0.3622902029664325,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[8],28,n,170,"[0.3639978532396565, 0.49531789473684207, 0.009358526315789473, 0.00024395003903200624]",1,177,0.3639978532396565,0.49531789473684207,0.009358526315789473,0.00024395003903200624,0.3639978532396565,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[2],3.12,ssn,171,"[0.3667138303408795, 0.23658456140350875, 0.01871164912280702, 0.00024395003903200624]",1,178,0.3667138303408795,0.23658456140350875,0.01871164912280702,0.00024395003903200624,0.3667138303408795,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[2]/i,Tangible Property,sst,172,"[0.3667138303408795, 0.2623136842105263, 0.06998905263157894, 0.00024395003903200624]",2,179,0.3667138303408795,0.2623136842105263,0.06998905263157894,0.00024395003903200624,0.3667138303408795,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3],3.13,ssn,173,"[0.36949486078584437, 0.23658456140350875, 0.01871164912280702, 0.00024395003903200624]",1,180,0.36949486078584437,0.23658456140350875,0.01871164912280702,0.00024395003903200624,0.36949486078584437,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3]/i,Intellectual Property,sst,174,"[0.36949486078584437, 0.2623136842105263, 0.08018666666666667, 0.00024395003903200624]",2,181,0.36949486078584437,0.2623136842105263,0.08018666666666667,0.00024395003903200624,0.36949486078584437,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4],(a),sssn,175,"[0.37000715586781163, 0.265219649122807, 0.01038378947368421, 0.00024395003903200624]",1,182,0.37000715586781163,0.265219649122807,0.01038378947368421,0.00024395003903200624,0.37000715586781163,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4]/i[1],Registered Intellectual Property,ssst,176,"[0.37000715586781163, 0.2849557894736842, 0.12166105263157893, 0.00024395003903200624]",2,183,0.37000715586781163,0.2849557894736842,0.12166105263157893,0.00024395003903200624,0.37000715586781163,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5],(b),sssn,177,"[0.3710236143637783, 0.265219649122807, 0.010910105263157895, 0.00024395003903200624]",1,184,0.3710236143637783,0.265219649122807,0.010910105263157895,0.00024395003903200624,0.3710236143637783,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5]/i[1],Absence of Liens,ssst,178,"[0.3710236143637783, 0.2854821052631579, 0.06573466666666666, 0.00024395003903200624]",2,185,0.3710236143637783,0.2854821052631579,0.06573466666666666,0.00024395003903200624,0.3710236143637783,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[6],(c),sssn,179,"[0.37304839968774395, 0.265219649122807, 0.01272477192982456, 0.00024395003903200624]",1,186,0.37304839968774395,0.265219649122807,0.01272477192982456,0.00024395003903200624,0.37304839968774395,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[6]/i[1],No Infringement,ssst,180,"[0.37304839968774395, 0.2849557894736842, 0.0639199298245614, 0.00024395003903200624]",2,187,0.37304839968774395,0.2849557894736842,0.0639199298245614,0.00024395003903200624,0.37304839968774395,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[8],29,n,181,"[0.37500813166796776, 0.49531789473684207, 0.009358526315789473, 0.00024395003903200624]",1,188,0.37500813166796776,0.49531789473684207,0.009358526315789473,0.00024395003903200624,0.37500813166796776,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2],(d),sssn,182,"[0.377472027062191, 0.265219649122807, 0.010910105263157895, 0.00024395003903200624]",1,189,0.377472027062191,0.265219649122807,0.010910105263157895,0.00024395003903200624,0.377472027062191,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2]/i[1],No Legal Proceedings,ssst,183,"[0.377472027062191, 0.2854821052631579, 0.08565754385964912, 0.00024395003903200624]",2,190,0.377472027062191,0.2854821052631579,0.08565754385964912,0.00024395003903200624,0.377472027062191,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3],(e),sssn,184,"[0.378236403851158, 0.265219649122807, 0.01038378947368421, 0.00024395003903200624]",1,191,0.378236403851158,0.265219649122807,0.01038378947368421,0.00024395003903200624,0.378236403851158,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3]/i[1],Company In Licenses,ssst,185,"[0.378236403851158, 0.2849557894736842, 0.08054245614035087, 0.00024395003903200624]",1,192,0.378236403851158,0.2849557894736842,0.08054245614035087,0.00024395003903200624,0.378236403851158,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[4],(f),sssn,186,"[0.3800091074681239, 0.265219649122807, 0.011688561403508772, 0.00024395003903200624]",1,193,0.3800091074681239,0.265219649122807,0.011688561403508772,0.00024395003903200624,0.3800091074681239,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[4]/i[1],Company Out Licenses,ssst,187,"[0.3800091074681239, 0.28392, 0.08912280701754385, 0.00024395003903200624]",2,194,0.3800091074681239,0.28392,0.08912280701754385,0.00024395003903200624,0.3800091074681239,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[5],(g),sssn,188,"[0.3817818110850898, 0.265219649122807, 0.010910105263157895, 0.00024395003903200624]",1,195,0.3817818110850898,0.265219649122807,0.010910105263157895,0.00024395003903200624,0.3817818110850898,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[5]/i[1],No Infringement of Company IP Licenses,ssst,189,"[0.3817818110850898, 0.2854821052631579, 0.154939649122807, 0.00024395003903200624]",1,196,0.3817818110850898,0.2854821052631579,0.154939649122807,0.00024395003903200624,0.3817818110850898,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[6],(h),sssn,190,"[0.3838065964090554, 0.265219649122807, 0.013251087719298246, 0.00024395003903200624]",1,197,0.3838065964090554,0.265219649122807,0.013251087719298246,0.00024395003903200624,0.3838065964090554,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[6]/i[1],Open Source Software,ssst,191,"[0.3838065964090554, 0.2854821052631579, 0.0858280701754386, 0.00024395003903200624]",2,198,0.3838065964090554,0.2854821052631579,0.0858280701754386,0.00024395003903200624,0.3838065964090554,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[7],(i),sssn,192,"[0.3848230549050221, 0.265219649122807, 0.01116778947368421, 0.00024395003903200624]",1,199,0.3848230549050221,0.265219649122807,0.01116778947368421,0.00024395003903200624,0.3848230549050221,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[7]/i[1],Proprietary Source Code,ssst,193,"[0.3848230549050221, 0.28340491228070175, 0.09621684210526317, 0.00024395003903200624]",2,200,0.3848230549050221,0.28340491228070175,0.09621684210526317,0.00024395003903200624,0.3848230549050221,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[9],30,n,194,"[0.3862786234712464, 0.49531789473684207, 0.009358526315789473, 0.00024395003903200624]",1,201,0.3862786234712464,0.49531789473684207,0.009358526315789473,0.00024395003903200624,0.3862786234712464,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2],(j),sssn,195,"[0.3879862737444705, 0.265219649122807, 0.00883221052631579, 0.00024395003903200624]",1,202,0.3879862737444705,0.265219649122807,0.00883221052631579,0.00024395003903200624,0.3879862737444705,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2]/i,Proprietary Information.,ssst,196,"[0.3879862737444705, 0.28340491228070175, 0.09319649122807018, 0.00024395003903200624]",1,203,0.3879862737444705,0.28340491228070175,0.09319649122807018,0.00024395003903200624,0.3879862737444705,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3],(k),sssn,197,"[0.38950689565443664, 0.265219649122807, 0.013251087719298246, 0.00024395003903200624]",1,204,0.38950689565443664,0.265219649122807,0.013251087719298246,0.00024395003903200624,0.38950689565443664,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3]/i[1],Standards-Setting Organizations,ssst,198,"[0.38950689565443664, 0.2831417543859649, 0.1269024561403509, 0.00024395003903200624]",3,205,0.38950689565443664,0.2831417543859649,0.1269024561403509,0.00024395003903200624,0.38950689565443664,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4],(l),sssn,199,"[0.3907754358574031, 0.265219649122807, 0.00883221052631579, 0.00024395003903200624]",1,206,0.3907754358574031,0.265219649122807,0.00883221052631579,0.00024395003903200624,0.3907754358574031,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4]/i,Funding.,ssst,200,"[0.3907754358574031, 0.28340491228070175, 0.03404056140350877, 0.00024395003903200624]",1,207,0.3907754358574031,0.28340491228070175,0.03404056140350877,0.00024395003903200624,0.3907754358574031,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5],(m),sssn,201,"[0.39153981264637, 0.265219649122807, 0.013508771929824562, 0.00024395003903200624]",1,208,0.39153981264637,0.265219649122807,0.013508771929824562,0.00024395003903200624,0.39153981264637,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5]/i,Data Security Requirements and Privacy.,ssst,202,"[0.39153981264637, 0.2880814035087719, 0.15474245614035087, 0.00024395003903200624]",1,209,0.39153981264637,0.2880814035087719,0.15474245614035087,0.00024395003903200624,0.39153981264637,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[6],(n),sssn,203,"[0.3943208430913349, 0.265219649122807, 0.013251087719298246, 0.00024395003903200624]",1,210,0.3943208430913349,0.265219649122807,0.013251087719298246,0.00024395003903200624,0.3943208430913349,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[6]/i[1],Malicious Code,ssst,204,"[0.3943208430913349, 0.2854821052631579, 0.06184210526315789, 0.00024395003903200624]",2,211,0.3943208430913349,0.2854821052631579,0.06184210526315789,0.00024395003903200624,0.3943208430913349,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[7],(o),sssn,205,"[0.3958414650013011, 0.265219649122807, 0.013251087719298246, 0.00024395003903200624]",1,212,0.3958414650013011,0.265219649122807,0.013251087719298246,0.00024395003903200624,0.3958414650013011,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[7]/i[1],Information Technology Systems of the Company Group,ssst,206,"[0.3958414650013011, 0.2854821052631579, 0.21211087719298244, 0.00024395003903200624]",2,213,0.3958414650013011,0.2854821052631579,0.21211087719298244,0.00024395003903200624,0.3958414650013011,1
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[9],31,n,207,"[0.39754911527452513, 0.49531789473684207, 0.009358526315789473, 0.00024395003903200624]",1,214,0.39754911527452513,0.49531789473684207,0.009358526315789473,0.00024395003903200624,0.39754911527452513,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[1],3.14,ssn,208,"[0.3982403070517825, 0.23658456140350875, 0.01871164912280702, 0.00024395003903200624]",1,215,0.3982403070517825,0.23658456140350875,0.01871164912280702,0.00024395003903200624,0.3982403070517825,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[1]/i,Material Contracts,sst,209,"[0.3982403070517825, 0.2623136842105263, 0.07432000000000001, 0.00024395003903200624]",2,216,0.3982403070517825,0.2623136842105263,0.07432000000000001,0.00024395003903200624,0.3982403070517825,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2],(a),sssn,210,"[0.3987526021337497, 0.265219649122807, 0.01272477192982456, 0.00024395003903200624]",1,217,0.3987526021337497,0.265219649122807,0.01272477192982456,0.00024395003903200624,0.3987526021337497,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2]/i[1],Definition,ssst,211,"[0.3987526021337497, 0.2849557894736842, 0.04027957894736842, 0.00024395003903200624]",2,218,0.3987526021337497,0.2849557894736842,0.04027957894736842,0.00024395003903200624,0.3987526021337497,1
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[14],32,n,212,"[0.40907168878480354, 0.49531789473684207, 0.009358526315789473, 0.00024395003903200624]",1,219,0.40907168878480354,0.49531789473684207,0.009358526315789473,0.00024395003903200624,0.40907168878480354,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[4],(b),sssn,213,"[0.412047879260994, 0.265219649122807, 0.013251087719298246, 0.00024395003903200624]",1,220,0.412047879260994,0.265219649122807,0.013251087719298246,0.00024395003903200624,0.412047879260994,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[4]/i[1],List of Material Contracts,ssst,214,"[0.412047879260994, 0.2854821052631579, 0.09797122807017544, 0.00024395003903200624]",1,221,0.412047879260994,0.2854821052631579,0.09797122807017544,0.00024395003903200624,0.412047879260994,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5],(c),sssn,215,"[0.4130643377569607, 0.265219649122807, 0.01272477192982456, 0.00024395003903200624]",1,222,0.4130643377569607,0.265219649122807,0.01272477192982456,0.00024395003903200624,0.4130643377569607,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5]/i[1],Validity,ssst,216,"[0.4130643377569607, 0.2849557894736842, 0.030405684210526314, 0.00024395003903200624]",2,223,0.4130643377569607,0.2849557894736842,0.030405684210526314,0.00024395003903200624,0.4130643377569607,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[6],3.15,ssn,217,"[0.41483704137392663, 0.23658456140350875, 0.01871164912280702, 0.00024395003903200624]",1,224,0.41483704137392663,0.23658456140350875,0.01871164912280702,0.00024395003903200624,0.41483704137392663,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[6]/i,Tax Matters,sst,218,"[0.41483704137392663, 0.2623136842105263, 0.04695726315789474, 0.00024395003903200624]",2,225,0.41483704137392663,0.2623136842105263,0.04695726315789474,0.00024395003903200624,0.41483704137392663,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[7],(a),sssn,219,"[0.41534933645589384, 0.265219649122807, 0.01272477192982456, 0.00024395003903200624]",1,226,0.41534933645589384,0.265219649122807,0.01272477192982456,0.00024395003903200624,0.41534933645589384,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[7]/i[1],Tax Returns,ssst,220,"[0.41534933645589384, 0.2849557894736842, 0.044616210526315786, 0.00024395003903200624]",1,227,0.41534933645589384,0.2849557894736842,0.044616210526315786,0.00024395003903200624,0.41534933645589384,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[8],(b),sssn,221,"[0.4161137132448608, 0.265219649122807, 0.010910105263157895, 0.00024395003903200624]",1,228,0.4161137132448608,0.265219649122807,0.010910105263157895,0.00024395003903200624,0.4161137132448608,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[8]/i[1],Taxes Paid,ssst,222,"[0.4161137132448608, 0.2854821052631579, 0.04331691228070175, 0.00024395003903200624]",2,229,0.4161137132448608,0.2854821052631579,0.04331691228070175,0.00024395003903200624,0.4161137132448608,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[9],(c),sssn,223,"[0.41687809003382775, 0.265219649122807, 0.01272477192982456, 0.00024395003903200624]",1,230,0.41687809003382775,0.265219649122807,0.01272477192982456,0.00024395003903200624,0.41687809003382775,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[9]/i[1],No Material Deficiencies,ssst,224,"[0.41687809003382775, 0.2849557894736842, 0.09690245614035088, 0.00024395003903200624]",2,231,0.41687809003382775,0.2849557894736842,0.09690245614035088,0.00024395003903200624,0.41687809003382775,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[10],(d),sssn,225,"[0.4178945485297944, 0.265219649122807, 0.013251087719298246, 0.00024395003903200624]",1,232,0.4178945485297944,0.265219649122807,0.013251087719298246,0.00024395003903200624,0.4178945485297944,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[10]/i[1],No Audits,ssst,226,"[0.4178945485297944, 0.2854821052631579, 0.039336631578947366, 0.00024395003903200624]",2,233,0.4178945485297944,0.2854821052631579,0.039336631578947366,0.00024395003903200624,0.4178945485297944,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[11],(e),sssn,227,"[0.41865892531876137, 0.265219649122807, 0.01038378947368421, 0.00024395003903200624]",1,234,0.41865892531876137,0.265219649122807,0.01038378947368421,0.00024395003903200624,0.41865892531876137,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[11]/i[1],No Liens on Assets,ssst,228,"[0.41865892531876137, 0.2849557894736842, 0.07311929824561403, 0.00024395003903200624]",2,235,0.41865892531876137,0.2849557894736842,0.07311929824561403,0.00024395003903200624,0.41865892531876137,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[12],(f),sssn,229,"[0.4196753838147281, 0.265219649122807, 0.011688561403508772, 0.00024395003903200624]",1,236,0.4196753838147281,0.265219649122807,0.011688561403508772,0.00024395003903200624,0.4196753838147281,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[12]/i[1],Spin-Offs and Other Distributions,ssst,230,"[0.4196753838147281, 0.28392, 0.1299340350877193, 0.00024395003903200624]",2,237,0.4196753838147281,0.28392,0.1299340350877193,0.00024395003903200624,0.4196753838147281,1
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[14],33,n,231,"[0.4206267889669529, 0.49531789473684207, 0.009358526315789473, 0.00024395003903200624]",1,238,0.4206267889669529,0.49531789473684207,0.009358526315789473,0.00024395003903200624,0.4206267889669529,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1],(g),sssn,232,"[0.42131798074421023, 0.265219649122807, 0.010910105263157895, 0.00024395003903200624]",1,239,0.42131798074421023,0.265219649122807,0.010910105263157895,0.00024395003903200624,0.42131798074421023,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1]/i[1],Compliance,ssst,233,"[0.42131798074421023, 0.2854821052631579, 0.04754933333333333, 0.00024395003903200624]",2,240,0.42131798074421023,0.2854821052631579,0.04754933333333333,0.00024395003903200624,0.42131798074421023,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2],(h),sssn,234,"[0.42233443924017694, 0.265219649122807, 0.013251087719298246, 0.00024395003903200624]",1,241,0.42233443924017694,0.265219649122807,0.013251087719298246,0.00024395003903200624,0.42233443924017694,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2]/i[1],No Listed Transaction,ssst,235,"[0.42233443924017694, 0.2854821052631579, 0.0855101754385965, 0.00024395003903200624]",2,242,0.42233443924017694,0.2854821052631579,0.0855101754385965,0.00024395003903200624,0.42233443924017694,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[3],(i),sssn,236,"[0.4230988160291439, 0.265219649122807, 0.00883221052631579, 0.00024395003903200624]",1,243,0.4230988160291439,0.265219649122807,0.00883221052631579,0.00024395003903200624,0.4230988160291439,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[3]/i[1]/font,COVID-19,ssst,237,"[0.4230988160291439, 0.28340491228070175, 0.06754933333333334, 0.00024395003903200624]",3,244,0.4230988160291439,0.28340491228070175,0.06754933333333334,0.00024395003903200624,0.4230988160291439,2
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[3]/i[1],Relief,ssst,237,"[0.4230988160291439, 0.28340491228070175, 0.06754933333333334, 0.00024395003903200624]",3,245,0.4230988160291439,0.28340491228070175,0.06754933333333334,0.00024395003903200624,0.4230988160291439,2
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4],(j),sssn,238,"[0.42512360135310956, 0.265219649122807, 0.01116778947368421, 0.00024395003903200624]",1,246,0.42512360135310956,0.265219649122807,0.01116778947368421,0.00024395003903200624,0.42512360135310956,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4]/i,Unclaimed Property Laws.,ssst,239,"[0.42512360135310956, 0.28340491228070175, 0.10072912280701754, 0.00024395003903200624]",1,247,0.42512360135310956,0.28340491228070175,0.10072912280701754,0.00024395003903200624,0.42512360135310956,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[5],(k),sssn,240,"[0.42639214155607597, 0.265219649122807, 0.010910105263157895, 0.00024395003903200624]",1,248,0.42639214155607597,0.265219649122807,0.010910105263157895,0.00024395003903200624,0.42639214155607597,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[5]/i,Hortonworks Merger.,ssst,241,"[0.42639214155607597, 0.2854821052631579, 0.08306456140350878, 0.00024395003903200624]",1,249,0.42639214155607597,0.2854821052631579,0.08306456140350878,0.00024395003903200624,0.42639214155607597,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[6],3.16,ssn,242,"[0.4274086000520427, 0.23658456140350875, 0.01637059649122807, 0.00024395003903200624]",1,250,0.4274086000520427,0.23658456140350875,0.01637059649122807,0.00024395003903200624,0.4274086000520427,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[6]/i,Employee Benefit Matters,sst,243,"[0.4274086000520427, 0.2623136842105263, 0.09948982456140351, 0.00024395003903200624]",2,251,0.4274086000520427,0.2623136842105263,0.09948982456140351,0.00024395003903200624,0.4274086000520427,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[7],(a),sssn,244,"[0.4279208951340099, 0.265219649122807, 0.01038378947368421, 0.00024395003903200624]",1,252,0.4279208951340099,0.265219649122807,0.01038378947368421,0.00024395003903200624,0.4279208951340099,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[7]/i,List of Employee Plans.,ssst,245,"[0.4279208951340099, 0.2826154385964912, 0.09120070175438598, 0.00024395003903200624]",2,253,0.4279208951340099,0.2826154385964912,0.09120070175438598,0.00024395003903200624,0.4279208951340099,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[8],(b),sssn,246,"[0.42944151704397604, 0.265219649122807, 0.010910105263157895, 0.00024395003903200624]",1,254,0.42944151704397604,0.265219649122807,0.010910105263157895,0.00024395003903200624,0.42944151704397604,1
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[8]/i[1],Disclosure of Employee Plans,ssst,247,"[0.42944151704397604, 0.2854821052631579, 0.11500561403508773, 0.00024395003903200624]",2,255,0.42944151704397604,0.2854821052631579,0.11500561403508773,0.00024395003903200624,0.42944151704397604,1
