highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/p[291]/font[1],(l),sssn,151,"[0.21346431117800838, 0.07222222222222222, 0.008740208333333334, 0.00023766141170878554]",1,158,0.21346431117800838,0.07222222222222222,0.008740208333333334,0.00023766141170878554,0.21346431117800838,1
/html/body/document/type/sequence/filename/description/text/p[293]/font[1],(m),sssn,152,"[0.21420106155430563, 0.07222222222222222, 0.013368055555555555, 0.00023766141170878554]",1,159,0.21420106155430563,0.07222222222222222,0.013368055555555555,0.00023766141170878554,0.21420106155430563,1
/html/body/document/type/sequence/filename/description/text/p[295]/font[1],(n),sssn,153,"[0.2151833953893686, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,160,0.2151833953893686,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.2151833953893686,1
/html/body/document/type/sequence/filename/description/text/p[297]/font[1],(o),sssn,154,"[0.21641131268319733, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,161,0.21641131268319733,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.21641131268319733,1
/html/body/document/type/sequence/filename/description/text/p[299]/font[1],(p),sssn,155,"[0.2169024796007288, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,162,0.2169024796007288,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.2169024796007288,1
/html/body/document/type/sequence/filename/description/text/p[301]/font[1],4.13,ssn,156,"[0.21739364651826032, 0.03888888888888889, 0.016200069444444444, 0.00023766141170878554]",1,163,0.21739364651826032,0.03888888888888889,0.016200069444444444,0.00023766141170878554,0.21739364651826032,1
/html/body/document/type/sequence/filename/description/text/p[301]/font[2]/i,Litigation,sst,157,"[0.21739364651826032, 0.08554166666666667, 0.038840069444444444, 0.00023766141170878554]",2,164,0.21739364651826032,0.08554166666666667,0.038840069444444444,0.00023766141170878554,0.21739364651826032,1
/html/body/document/type/sequence/filename/description/text/div[55]/p,23,n,158,"[0.21838390240038025, 0.4953666666666666, 0.009261041666666667, 0.00023766141170878554]",1,165,0.21838390240038025,0.4953666666666666,0.009261041666666667,0.00023766141170878554,0.21838390240038025,1
/html/body/document/type/sequence/filename/description/text/p[305]/font[1],4.14,ssn,159,"[0.21951675512952545, 0.03888888888888889, 0.01875, 0.00023766141170878554]",1,166,0.21951675512952545,0.03888888888888889,0.01875,0.00023766141170878554,0.21951675512952545,1
/html/body/document/type/sequence/filename/description/text/p[305]/font[2]/i,Intellectual Property,sst,160,"[0.21951675512952545, 0.07803819444444444, 0.07958472222222222, 0.00023766141170878554]",2,167,0.21951675512952545,0.07803819444444444,0.07958472222222222,0.00023766141170878554,0.21951675512952545,2
/html/body/document/type/sequence/filename/description/text/p[305],Intellectual Property.,sst,160,"[0.21951675512952545, 0.07803819444444444, 0.07958472222222222, 0.00023766141170878554]",2,168,0.21951675512952545,0.07803819444444444,0.07958472222222222,0.00023766141170878554,0.21951675512952545,2
/html/body/document/type/sequence/filename/description/text/p[307]/font[1],4.15,ssn,161,"[0.22099025588211993, 0.03888888888888889, 0.016200069444444444, 0.00023766141170878554]",1,169,0.22099025588211993,0.03888888888888889,0.016200069444444444,0.00023766141170878554,0.22099025588211993,1
/html/body/document/type/sequence/filename/description/text/p[307]/font[2]/i,Real Property,sst,162,"[0.22099025588211993, 0.07599305555555556, 0.05365666666666667, 0.00023766141170878554]",2,170,0.22099025588211993,0.07599305555555556,0.05365666666666667,0.00023766141170878554,0.22099025588211993,1
/html/body/document/type/sequence/filename/description/text/p[309]/font[1],4.16,ssn,163,"[0.22197258971718292, 0.03888888888888889, 0.016200069444444444, 0.00023766141170878554]",1,171,0.22197258971718292,0.03888888888888889,0.016200069444444444,0.00023766141170878554,0.22197258971718292,1
/html/body/document/type/sequence/filename/description/text/p[309]/font[2]/i,Material Contracts.,sst,164,"[0.22197258971718292, 0.07592222222222222, 0.07354027777777777, 0.00023766141170878554]",1,172,0.22197258971718292,0.07592222222222222,0.07354027777777777,0.00023766141170878554,0.22197258971718292,1
/html/body/document/type/sequence/filename/description/text/p[311]/font[1],(a),sssn,165,"[0.2224637566347144, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,173,0.2224637566347144,0.07222222222222222,0.010275625,0.00023766141170878554,0.2224637566347144,1
/html/body/document/type/sequence/filename/description/text/div[57]/p,24,n,166,"[0.22615543056325754, 0.4953666666666666, 0.009261041666666667, 0.00023766141170878554]",1,174,0.22615543056325754,0.4953666666666666,0.009261041666666667,0.00023766141170878554,0.22615543056325754,1
/html/body/document/type/sequence/filename/description/text/p[339]/font[1],(b),sssn,167,"[0.23269111938524914, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,175,0.23269111938524914,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.23269111938524914,1
/html/body/document/type/sequence/filename/description/text/div[59]/p,25,n,168,"[0.23441812564366632, 0.4953666666666666, 0.009261041666666667, 0.00023766141170878554]",1,176,0.23441812564366632,0.4953666666666666,0.009261041666666667,0.00023766141170878554,0.23441812564366632,1
/html/body/document/type/sequence/filename/description/text/p[343]/font[1],4.17,ssn,169,"[0.23555097837281153, 0.03888888888888889, 0.016200069444444444, 0.00023766141170878554]",1,177,0.23555097837281153,0.03888888888888889,0.016200069444444444,0.00023766141170878554,0.23555097837281153,1
/html/body/document/type/sequence/filename/description/text/p[343]/font[2]/i,Insurance,sst,170,"[0.23555097837281153, 0.07968194444444444, 0.03933916666666667, 0.00023766141170878554]",2,178,0.23555097837281153,0.07968194444444444,0.03933916666666667,0.00023766141170878554,0.23555097837281153,1
/html/body/document/type/sequence/filename/description/text/p[345]/font[1],4.18,ssn,171,"[0.23628772874910875, 0.03888888888888889, 0.016200069444444444, 0.00023766141170878554]",1,179,0.23628772874910875,0.03888888888888889,0.016200069444444444,0.00023766141170878554,0.23628772874910875,1
/html/body/document/type/sequence/filename/description/text/p[345]/font[2]/i,Opinion of Financial Advisor,sst,172,"[0.23628772874910875, 0.07710486111111112, 0.11079652777777778, 0.00023766141170878554]",2,180,0.23628772874910875,0.07710486111111112,0.11079652777777778,0.00023766141170878554,0.23628772874910875,1
/html/body/document/type/sequence/filename/description/text/p[347]/font[1],4.19,ssn,173,"[0.23727006258417174, 0.03888888888888889, 0.016200069444444444, 0.00023766141170878554]",1,181,0.23727006258417174,0.03888888888888889,0.016200069444444444,0.00023766141170878554,0.23727006258417174,1
/html/body/document/type/sequence/filename/description/text/p[347]/font[2]/i,Brokers,sst,174,"[0.23727006258417174, 0.07421875, 0.033680555555555554, 0.00023766141170878554]",2,182,0.23727006258417174,0.07421875,0.033680555555555554,0.00023766141170878554,0.23727006258417174,1
/html/body/document/type/sequence/filename/description/text/p[349]/font[1],4.20,ssn,175,"[0.23800681296046897, 0.03888888888888889, 0.016200069444444444, 0.00023766141170878554]",1,183,0.23800681296046897,0.03888888888888889,0.016200069444444444,0.00023766141170878554,0.23800681296046897,1
/html/body/document/type/sequence/filename/description/text/p[349]/font[2]/i,State Takeover Statute,sst,176,"[0.23800681296046897, 0.07809236111111112, 0.08524305555555556, 0.00023766141170878554]",2,184,0.23800681296046897,0.07809236111111112,0.08524305555555556,0.00023766141170878554,0.23800681296046897,1
/html/body/document/type/sequence/filename/description/text/p[351]/font[1],4.21,ssn,177,"[0.23898914679553196, 0.03888888888888889, 0.016200069444444444, 0.00023766141170878554]",1,185,0.23898914679553196,0.03888888888888889,0.016200069444444444,0.00023766141170878554,0.23898914679553196,1
/html/body/document/type/sequence/filename/description/text/p[351]/font[2]/i,Investment Company Act,sst,178,"[0.23898914679553196, 0.07592222222222222, 0.09469375000000001, 0.00023766141170878554]",2,186,0.23898914679553196,0.07592222222222222,0.09469375000000001,0.00023766141170878554,0.23898914679553196,2
/html/body/document/type/sequence/filename/description/text/p[351],Investment Company Act.,sst,178,"[0.23898914679553196, 0.07592222222222222, 0.09469375000000001, 0.00023766141170878554]",2,187,0.23898914679553196,0.07592222222222222,0.09469375000000001,0.00023766141170878554,0.23898914679553196,2
/html/body/document/type/sequence/filename/description/text/p[353]/font[1],4.22,ssn,179,"[0.23948031371306344, 0.03888888888888889, 0.016200069444444444, 0.00023766141170878554]",1,188,0.23948031371306344,0.03888888888888889,0.016200069444444444,0.00023766141170878554,0.23948031371306344,1
/html/body/document/type/sequence/filename/description/text/p[353]/font[2]/i,No Additional Representations.,sst,180,"[0.23948031371306344, 0.07592222222222222, 0.11596666666666666, 0.00023766141170878554]",1,189,0.23948031371306344,0.07592222222222222,0.11596666666666666,0.00023766141170878554,0.23948031371306344,1
/html/body/document/type/sequence/filename/description/text/p[355]/font[1],(a),sssn,181,"[0.23997148063059492, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,190,0.23997148063059492,0.07222222222222222,0.010275625,0.00023766141170878554,0.23997148063059492,1
/html/body/document/type/sequence/filename/description/text/div[61]/p,26,n,182,"[0.2416984868890121, 0.4953666666666666, 0.009261041666666667, 0.00023766141170878554]",1,191,0.2416984868890121,0.4953666666666666,0.009261041666666667,0.00023766141170878554,0.2416984868890121,1
/html/body/document/type/sequence/filename/description/text/p[359]/font[1],(b),sssn,183,"[0.2428313396181573, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,192,0.2428313396181573,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.2428313396181573,1
/html/body/document/type/sequence/filename/description/text/p[361]/font/b,Article V.,sn,184,"[0.24455042382951753, 0.47409375000000004, 0.05181208333333333, 0.00023766141170878554]",1,193,0.24455042382951753,0.47409375000000004,0.05181208333333333,0.00023766141170878554,0.24455042382951753,1
/html/body/document/type/sequence/filename/description/text/p[361]/font/b,REPRESENTATIONS AND WARRANTIES OF PARENT AND MERGER SUB,st,186,"[0.24479600728828327, 0.34153125, 0.31693819444444443, 0.00023766141170878554]",1,194,0.24479600728828327,0.34153125,0.31693819444444443,0.00023766141170878554,0.24479600728828327,1
/html/body/document/type/sequence/filename/description/text/p[365]/font[1],5.1,ssn,187,"[0.24626950804087774, 0.03888888888888889, 0.011572291666666668, 0.00023766141170878554]",1,195,0.24626950804087774,0.03888888888888889,0.011572291666666668,0.00023766141170878554,0.24626950804087774,1
/html/body/document/type/sequence/filename/description/text/p[365]/font[2]/i,"Organization, Standing and Power.",sst,188,"[0.24626950804087774, 0.07592222222222222, 0.13055, 0.00023766141170878554]",1,196,0.24626950804087774,0.07592222222222222,0.13055,0.00023766141170878554,0.24626950804087774,1
/html/body/document/type/sequence/filename/description/text/p[367]/font[1],(a),sssn,189,"[0.24676067495840925, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,197,0.24676067495840925,0.07222222222222222,0.010275625,0.00023766141170878554,0.24676067495840925,1
/html/body/document/type/sequence/filename/description/text/div[63]/p,27,n,190,"[0.2484876812168264, 0.4953666666666666, 0.009261041666666667, 0.00023766141170878554]",1,198,0.2484876812168264,0.4953666666666666,0.009261041666666667,0.00023766141170878554,0.2484876812168264,1
/html/body/document/type/sequence/filename/description/text/p[371]/font[1],(b),sssn,191,"[0.24962053394597164, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,199,0.24962053394597164,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.24962053394597164,1
/html/body/document/type/sequence/filename/description/text/p[373]/font[1],5.2,ssn,192,"[0.25035728432226884, 0.03888888888888889, 0.011572291666666668, 0.00023766141170878554]",1,200,0.25035728432226884,0.03888888888888889,0.011572291666666668,0.00023766141170878554,0.25035728432226884,1
/html/body/document/type/sequence/filename/description/text/p[373]/font[2]/i,Capital Structure.,sst,193,"[0.25035728432226884, 0.07592222222222222, 0.06651472222222223, 0.00023766141170878554]",1,201,0.25035728432226884,0.07592222222222222,0.06651472222222223,0.00023766141170878554,0.25035728432226884,1
/html/body/document/type/sequence/filename/description/text/p[375]/font[1],(a),sssn,194,"[0.2508484512398004, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,202,0.2508484512398004,0.07222222222222222,0.010275625,0.00023766141170878554,0.2508484512398004,1
/html/body/document/type/sequence/filename/description/text/p[377]/font[1],(b),sssn,196,"[0.2520763685336291, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,203,0.2520763685336291,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.2520763685336291,1
/html/body/document/type/sequence/filename/description/text/p[379]/font[1],(c),sssn,197,"[0.25354986928622353, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,204,0.25354986928622353,0.07222222222222222,0.010275625,0.00023766141170878554,0.25354986928622353,1
/html/body/document/type/sequence/filename/description/text/div[65]/p,28,n,198,"[0.2557680424621722, 0.4953666666666666, 0.009261041666666667, 0.00023766141170878554]",1,205,0.2557680424621722,0.4953666666666666,0.009261041666666667,0.00023766141170878554,0.2557680424621722,1
/html/body/document/type/sequence/filename/description/text/p[383]/font[1],(d),sssn,199,"[0.2569008951913174, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,206,0.2569008951913174,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.2569008951913174,1
/html/body/document/type/sequence/filename/description/text/p[385]/font[1],(e),sssn,200,"[0.2573920621088489, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,207,0.2573920621088489,0.07222222222222222,0.010275625,0.00023766141170878554,0.2573920621088489,1
/html/body/document/type/sequence/filename/description/text/p[387]/font[1],5.3,ssn,201,"[0.25812881248514613, 0.03888888888888889, 0.011572291666666668, 0.00023766141170878554]",1,208,0.25812881248514613,0.03888888888888889,0.011572291666666668,0.00023766141170878554,0.25812881248514613,1
/html/body/document/type/sequence/filename/description/text/p[387]/font[2]/i,Authority; No Violations; Approvals.,sst,202,"[0.25812881248514613, 0.07823333333333334, 0.1361111111111111, 0.00023766141170878554]",1,209,0.25812881248514613,0.07823333333333334,0.1361111111111111,0.00023766141170878554,0.25812881248514613,1
/html/body/document/type/sequence/filename/description/text/p[389]/font[1],(a),sssn,203,"[0.2586199794026776, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,210,0.2586199794026776,0.07222222222222222,0.010275625,0.00023766141170878554,0.2586199794026776,1
/html/body/document/type/sequence/filename/description/text/div[67]/p,29,n,204,"[0.2615749029549235, 0.4953666666666666, 0.009261041666666667, 0.00023766141170878554]",1,211,0.2615749029549235,0.4953666666666666,0.009261041666666667,0.00023766141170878554,0.2615749029549235,1
/html/body/document/type/sequence/filename/description/text/p[393]/font[1],(b),sssn,205,"[0.26270775568406873, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,212,0.26270775568406873,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.26270775568406873,1
/html/body/document/type/sequence/filename/description/text/p[395]/font[1],5.4,ssn,206,"[0.264426839895429, 0.03888888888888889, 0.011572291666666668, 0.00023766141170878554]",1,213,0.264426839895429,0.03888888888888889,0.011572291666666668,0.00023766141170878554,0.264426839895429,1
/html/body/document/type/sequence/filename/description/text/p[395]/font[2]/i,Consents,sst,207,"[0.264426839895429, 0.08419583333333333, 0.036263055555555555, 0.00023766141170878554]",2,214,0.264426839895429,0.08419583333333333,0.036263055555555555,0.00023766141170878554,0.264426839895429,1
/html/body/document/type/sequence/filename/description/text/p[397]/font[1],5.5,ssn,208,"[0.26614592410678917, 0.03888888888888889, 0.011572291666666668, 0.00023766141170878554]",1,215,0.26614592410678917,0.03888888888888889,0.011572291666666668,0.00023766141170878554,0.26614592410678917,1
/html/body/document/type/sequence/filename/description/text/p[397]/font[2]/i,SEC Documents.,sst,209,"[0.26614592410678917, 0.07823333333333334, 0.06273326388888889, 0.00023766141170878554]",1,216,0.26614592410678917,0.07823333333333334,0.06273326388888889,0.00023766141170878554,0.26614592410678917,1
/html/body/document/type/sequence/filename/description/text/p[399]/font[1],(a),sssn,210,"[0.26663709102432065, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,217,0.26663709102432065,0.07222222222222222,0.010275625,0.00023766141170878554,0.26663709102432065,1
/html/body/document/type/sequence/filename/description/text/div[69]/p,30,n,211,"[0.26836409728273786, 0.4953666666666666, 0.009261041666666667, 0.00023766141170878554]",1,218,0.26836409728273786,0.4953666666666666,0.009261041666666667,0.00023766141170878554,0.26836409728273786,1
/html/body/document/type/sequence/filename/description/text/p[403]/font[1],(b),sssn,212,"[0.26949695001188306, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,219,0.26949695001188306,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.26949695001188306,1
/html/body/document/type/sequence/filename/description/text/p[405]/font[1],(c),sssn,213,"[0.27121603422324325, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,220,0.27121603422324325,0.07222222222222222,0.010275625,0.00023766141170878554,0.27121603422324325,1
/html/body/document/type/sequence/filename/description/text/p[407]/font[1],(d),sssn,214,"[0.2721983680583063, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,221,0.2721983680583063,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.2721983680583063,1
/html/body/document/type/sequence/filename/description/text/div[71]/p,31,n,215,"[0.2736797908579577, 0.4953666666666666, 0.009261041666666667, 0.00023766141170878554]",1,222,0.2736797908579577,0.4953666666666666,0.009261041666666667,0.00023766141170878554,0.2736797908579577,1
/html/body/document/type/sequence/filename/description/text/p[412]/font[1],5.6,ssn,216,"[0.27505822704586863, 0.03888888888888889, 0.011572291666666668, 0.00023766141170878554]",1,223,0.27505822704586863,0.03888888888888889,0.011572291666666668,0.00023766141170878554,0.27505822704586863,1
/html/body/document/type/sequence/filename/description/text/p[412]/font[2]/i,Absence of Certain Changes or Events.,sst,217,"[0.27505822704586863, 0.07823333333333334, 0.14551875, 0.00023766141170878554]",1,224,0.27505822704586863,0.07823333333333334,0.14551875,0.00023766141170878554,0.27505822704586863,1
/html/body/document/type/sequence/filename/description/text/p[414]/font[1],(a),sssn,218,"[0.2755493939634001, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,225,0.2755493939634001,0.07222222222222222,0.010275625,0.00023766141170878554,0.2755493939634001,1
/html/body/document/type/sequence/filename/description/text/p[416]/font[1],(b),sssn,219,"[0.2762861443396974, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,226,0.2762861443396974,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.2762861443396974,1
/html/body/document/type/sequence/filename/description/text/p[418]/font[1],5.7,ssn,220,"[0.2770228947159946, 0.03888888888888889, 0.011572291666666668, 0.00023766141170878554]",1,227,0.2770228947159946,0.03888888888888889,0.011572291666666668,0.00023766141170878554,0.2770228947159946,1
/html/body/document/type/sequence/filename/description/text/p[418]/font[2]/i,No Undisclosed Material Liabilities,sst,221,"[0.2770228947159946, 0.08127152777777778, 0.13652916666666667, 0.00023766141170878554]",2,228,0.2770228947159946,0.08127152777777778,0.13652916666666667,0.00023766141170878554,0.2770228947159946,1
/html/body/document/type/sequence/filename/description/text/p[420]/font[1],5.8,ssn,222,"[0.2780052285510576, 0.03888888888888889, 0.011572291666666668, 0.00023766141170878554]",1,229,0.2780052285510576,0.03888888888888889,0.011572291666666668,0.00023766141170878554,0.2780052285510576,1
/html/body/document/type/sequence/filename/description/text/p[420]/font[2]/i,Information Supplied,sst,223,"[0.2780052285510576, 0.07995347222222222, 0.08140208333333333, 0.00023766141170878554]",2,230,0.2780052285510576,0.07995347222222222,0.08140208333333333,0.00023766141170878554,0.2780052285510576,1
/html/body/document/type/sequence/filename/description/text/p[422]/font[1],5.9,ssn,224,"[0.27972431276241777, 0.03888888888888889, 0.011572291666666668, 0.00023766141170878554]",1,231,0.27972431276241777,0.03888888888888889,0.011572291666666668,0.00023766141170878554,0.27972431276241777,1
/html/body/document/type/sequence/filename/description/text/p[422]/font[2]/i,Parent Permits; Compliance with Applicable Laws,sst,225,"[0.27972431276241777, 0.08404375, 0.1932076388888889, 0.00023766141170878554]",2,232,0.27972431276241777,0.08404375,0.1932076388888889,0.00023766141170878554,0.27972431276241777,1
/html/body/document/type/sequence/filename/description/text/div[73]/p,32,n,226,"[0.2821880693971322, 0.4953666666666666, 0.009261041666666667, 0.00023766141170878554]",1,233,0.2821880693971322,0.4953666666666666,0.009261041666666667,0.00023766141170878554,0.2821880693971322,1
/html/body/document/type/sequence/filename/description/text/p[426]/font[1],5.10,ssn,227,"[0.2833209221262774, 0.03888888888888889, 0.016200069444444444, 0.00023766141170878554]",1,234,0.2833209221262774,0.03888888888888889,0.016200069444444444,0.00023766141170878554,0.2833209221262774,1
/html/body/document/type/sequence/filename/description/text/p[426]/font[2]/i,Compensation; Benefits.,sst,228,"[0.2833209221262774, 0.07592222222222222, 0.09101527777777779, 0.00023766141170878554]",1,235,0.2833209221262774,0.07592222222222222,0.09101527777777779,0.00023766141170878554,0.2833209221262774,1
/html/body/document/type/sequence/filename/description/text/p[428]/font[1],(a),sssn,229,"[0.2838120890438089, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,236,0.2838120890438089,0.07222222222222222,0.010275625,0.00023766141170878554,0.2838120890438089,1
/html/body/document/type/sequence/filename/description/text/p[430]/font[1],(b),sssn,230,"[0.28504000633763765, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,237,0.28504000633763765,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.28504000633763765,1
/html/body/document/type/sequence/filename/description/text/p[432]/font[1],(c),sssn,231,"[0.2857767567139349, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,238,0.2857767567139349,0.07222222222222222,0.010275625,0.00023766141170878554,0.2857767567139349,1
/html/body/document/type/sequence/filename/description/text/p[434]/font[1],(d),sssn,232,"[0.2865135070902321, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,239,0.2865135070902321,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.2865135070902321,1
/html/body/document/type/sequence/filename/description/text/p[436]/font[1],(e),sssn,233,"[0.2870046740077636, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,240,0.2870046740077636,0.07222222222222222,0.010275625,0.00023766141170878554,0.2870046740077636,1
/html/body/document/type/sequence/filename/description/text/div[75]/p,33,n,234,"[0.28824051334864925, 0.4953666666666666, 0.009261041666666667, 0.00023766141170878554]",1,241,0.28824051334864925,0.4953666666666666,0.009261041666666667,0.00023766141170878554,0.28824051334864925,1
/html/body/document/type/sequence/filename/description/text/p[440]/font[1],5.11,ssn,235,"[0.2893733660777945, 0.03888888888888889, 0.015858263888888887, 0.00023766141170878554]",1,242,0.2893733660777945,0.03888888888888889,0.015858263888888887,0.00023766141170878554,0.2893733660777945,1
/html/body/document/type/sequence/filename/description/text/p[440]/font[2]/i,Labor Matters.,sst,236,"[0.2893733660777945, 0.07558055555555555, 0.05606555555555555, 0.00023766141170878554]",1,243,0.2893733660777945,0.07558055555555555,0.05606555555555555,0.00023766141170878554,0.2893733660777945,1
/html/body/document/type/sequence/filename/description/text/p[442]/font[1],(a),sssn,237,"[0.289864532995326, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,244,0.289864532995326,0.07222222222222222,0.010275625,0.00023766141170878554,0.289864532995326,1
/html/body/document/type/sequence/filename/description/text/p[444]/font[1],(b),sssn,238,"[0.2906012833716232, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,245,0.2906012833716232,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.2906012833716232,1
/html/body/document/type/sequence/filename/description/text/p[446]/font[1],(c),sssn,239,"[0.29133803374792044, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,246,0.29133803374792044,0.07222222222222222,0.010275625,0.00023766141170878554,0.29133803374792044,1
/html/body/document/type/sequence/filename/description/text/p[448]/font[1],(d),sssn,240,"[0.29207478412421767, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,247,0.29207478412421767,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.29207478412421767,1
/html/body/document/type/sequence/filename/description/text/p[450]/font[1],5.12,ssn,241,"[0.2937938683355779, 0.03888888888888889, 0.016200069444444444, 0.00023766141170878554]",1,248,0.2937938683355779,0.03888888888888889,0.016200069444444444,0.00023766141170878554,0.2937938683355779,1
/html/body/document/type/sequence/filename/description/text/p[450]/font[2]/i,Taxes.,sst,242,"[0.2937938683355779, 0.07592222222222222, 0.023063125, 0.00023766141170878554]",1,249,0.2937938683355779,0.07592222222222222,0.023063125,0.00023766141170878554,0.2937938683355779,1
/html/body/document/type/sequence/filename/description/text/p[452]/font[1],(a),sssn,243,"[0.2942850352531094, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,250,0.2942850352531094,0.07222222222222222,0.010275625,0.00023766141170878554,0.2942850352531094,1
/html/body/document/type/sequence/filename/description/text/div[77]/p,34,n,244,"[0.29552087459399506, 0.4953666666666666, 0.009261041666666667, 0.00023766141170878554]",1,251,0.29552087459399506,0.4953666666666666,0.009261041666666667,0.00023766141170878554,0.29552087459399506,1
/html/body/document/type/sequence/filename/description/text/p[456]/font[1],(b),sssn,245,"[0.29665372732314027, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,252,0.29665372732314027,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.29665372732314027,1
/html/body/document/type/sequence/filename/description/text/p[458]/font[1],(c),sssn,246,"[0.29788164461696903, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,253,0.29788164461696903,0.07222222222222222,0.010275625,0.00023766141170878554,0.29788164461696903,1
/html/body/document/type/sequence/filename/description/text/p[460]/font[1],(d),sssn,247,"[0.29861839499326626, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,254,0.29861839499326626,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.29861839499326626,1
/html/body/document/type/sequence/filename/description/text/p[462]/font[1],(e),sssn,248,"[0.2993551453695635, 0.07222222222222222, 0.010275625, 0.00023766141170878554]",1,255,0.2993551453695635,0.07222222222222222,0.010275625,0.00023766141170878554,0.2993551453695635,1
/html/body/document/type/sequence/filename/description/text/p[464]/font[1],(f),sssn,249,"[0.3010742295809237, 0.07222222222222222, 0.009250208333333333, 0.00023766141170878554]",1,256,0.3010742295809237,0.07222222222222222,0.009250208333333333,0.00023766141170878554,0.3010742295809237,1
/html/body/document/type/sequence/filename/description/text/p[466]/font[1],(g),sssn,250,"[0.3020565634159867, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,257,0.3020565634159867,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.3020565634159867,1
/html/body/document/type/sequence/filename/description/text/div[79]/p,35,n,251,"[0.3030468192981066, 0.4953666666666666, 0.009261041666666667, 0.00023766141170878554]",1,258,0.3030468192981066,0.4953666666666666,0.009261041666666667,0.00023766141170878554,0.3030468192981066,1
/html/body/document/type/sequence/filename/description/text/p[470]/font[1],(h),sssn,252,"[0.3041796720272518, 0.07222222222222222, 0.010796458333333333, 0.00023766141170878554]",1,259,0.3041796720272518,0.07222222222222222,0.010796458333333333,0.00023766141170878554,0.3041796720272518,1
/html/body/document/type/sequence/filename/description/text/p[472]/font[1],(i),sssn,253,"[0.3046708389447833, 0.07222222222222222, 0.008740208333333334, 0.00023766141170878554]",1,260,0.3046708389447833,0.07222222222222222,0.008740208333333334,0.00023766141170878554,0.3046708389447833,1
/html/body/document/type/sequence/filename/description/text/p[474]/font[1],(j),sssn,254,"[0.30540758932108053, 0.07222222222222222, 0.008740208333333334, 0.00023766141170878554]",1,261,0.30540758932108053,0.07222222222222222,0.008740208333333334,0.00023766141170878554,0.30540758932108053,1
