,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
559,/html/body/document/type/sequence/filename/description/text/p[218],(b),559,,,,,,,,,,,,,,o
560,/html/body/document/type/sequence/filename/description/text/p[218],"The Company and the Company Subsidiaries are in possession of all material franchises, grants, authorizations, licenses, permits, easements, variances, exceptions, consents, certificates, approvals, orders, registrations, exemptions and clearances of any Governmental Entity necessary for the Company and the Company Subsidiaries to own, lease and operate their properties and assets or to lawfully carry on their businesses as they are now being conducted (the “",560,,,,,,,,,,,,,,o
561,/html/body/document/type/sequence/filename/description/text/p[218]/u,Company Permits,561,,,,,,,,,,,,,,o
562,/html/body/document/type/sequence/filename/description/text/p[218],"”), except where the failure to have any of the Company Permits would not reasonably be expected to be material to the Company and the Company Subsidiaries, taken as a whole. (i) All Company Permits are in full force and effect, and (ii) the Company and the Company Subsidiaries are in compliance with the terms of all Company Permits, except in the case of each of clauses (i) and (ii) where the failure to be in force, or the failure to comply, would not reasonably be expected to be material to the Company and the Company Subsidiaries, taken as a whole. Since January 1, 2019, neither the Company nor any Company Subsidiary has received notice to the effect that a Governmental Entity was considering the amendment, termination, revocation or cancellation of any Company Permit, except as would not reasonably be expected to be material to the Company and the Company Subsidiaries, taken as a whole. The consummation of the Transactions, in and of itself, will not cause the revocation, termination or cancellation of any material Company Permit.",562,,,,,,,,,,,,,,o
563,/html/body/document/type/sequence/filename/description/text/div[33]/p/font,-,563,/html/body/document/type/sequence/filename/description/text/div[33]/p/font,-,n,84,"[0.25184169278996865, 0.4921985964912281, 0.01559761403508772, 0.00039184952978056425]",5.0,121.0,0.25184169278996865,0.4921985964912281,0.01559761403508772,0.00039184952978056425,0.25184169278996865,3.0,b_n
564,/html/body/document/type/sequence/filename/description/text/div[33]/p/font,12,564,/html/body/document/type/sequence/filename/description/text/div[33]/p/font,12,n,84,"[0.25184169278996865, 0.4921985964912281, 0.01559761403508772, 0.00039184952978056425]",5.0,122.0,0.25184169278996865,0.4921985964912281,0.01559761403508772,0.00039184952978056425,0.25184169278996865,3.0,i_n
565,/html/body/document/type/sequence/filename/description/text/div[33]/p/font,-,565,/html/body/document/type/sequence/filename/description/text/div[33]/p/font,-,n,84,"[0.25184169278996865, 0.4921985964912281, 0.01559761403508772, 0.00039184952978056425]",5.0,123.0,0.25184169278996865,0.4921985964912281,0.01559761403508772,0.00039184952978056425,0.25184169278996865,3.0,e_n
566,/html/body/document/type/sequence/filename/description/text/p[222],(c),566,,,,,,,,,,,,,,o
567,/html/body/document/type/sequence/filename/description/text/p[222],"Except as would not reasonably be expected to be material to the Company and the Company Subsidiaries, taken as a whole, all submissions utilized as the basis for or submitted in connection with the Animal Drug Applications and Regulatory Authorizations currently held by the Company or any of the Company Subsidiaries are currently subsisting and in full force and effect and, when submitted to the applicable Regulatory Authority, (i) were complete and correct as of the date of submission or were corrected or supplemented by a subsequent submission and (ii) any required updates, changes, corrections or modification to such submissions have been timely submitted to the applicable Regulatory Authority. The Company or a Company Subsidiary solely owns all right, title and interest in and to all such Animal Drug Applications and Regulatory Authorizations, free and clear of all Liens.",567,,,,,,,,,,,,,,o
568,/html/body/document/type/sequence/filename/description/text/p[224],(d),568,,,,,,,,,,,,,,o
569,/html/body/document/type/sequence/filename/description/text/p[224],"Except as set forth on Section 4.9(d) of the Company Disclosure Letter, during the period beginning on January 1, 2019 through the date of this Agreement (i) there have been no material field notifications, field corrections, market withdrawals or replacements, safety alerts or other notice of action relating to an alleged lack of safety, efficacy, or regulatory compliance of the Regulated Products (“",569,,,,,,,,,,,,,,o
570,/html/body/document/type/sequence/filename/description/text/p[224]/u,Safety Notices,570,,,,,,,,,,,,,,o
571,/html/body/document/type/sequence/filename/description/text/p[224],"”); and (ii) there are no Safety Notices and, to the knowledge of the Company, there have been no product complaints with respect to the Regulated Products that are reasonably likely to result in a Safety Notice with respect to the Regulated Products, a change in labeling of any of the Regulated Products or a termination or suspension of the testing of marketing or testing of any of the Regulated Products that would reasonably be expected to be material to the Company and the Company Subsidiaries, taken as a whole.",571,,,,,,,,,,,,,,o
572,/html/body/document/type/sequence/filename/description/text/p[226],(e),572,,,,,,,,,,,,,,o
573,/html/body/document/type/sequence/filename/description/text/p[226],"Since January 1, 2019, there have been no claims, actions, arbitrations, mediations, legal complaints, suits or proceedings, and neither the Company nor any of the Company Subsidiaries have received any written communication, from a Governmental Entity regarding a recall, suspension or discontinuance of any Regulated Product.",573,,,,,,,,,,,,,,o
574,/html/body/document/type/sequence/filename/description/text/p[228],(f),574,,,,,,,,,,,,,,o
575,/html/body/document/type/sequence/filename/description/text/p[228],"All animal studies and trials conducted by, or, to the knowledge of the Company, on behalf of, the Company or any of the Company Subsidiaries have been since January 1, 2019, and are being, conducted in compliance in all material respects with all applicable requirements of any applicable Regulatory Authority, including the requirements of 9 C.F.R. Parts 101-118.",575,,,,,,,,,,,,,,o
576,/html/body/document/type/sequence/filename/description/text/p[230],(g),576,,,,,,,,,,,,,,o
577,/html/body/document/type/sequence/filename/description/text/p[230],"Since January 1, 2019, neither the Company nor any of the Company Subsidiaries has been subject to physical inspections or received written inspection reports from any Regulatory Authority, in which such Regulatory Authority has asserted or alleged in writing that the operations of the Company or any Company Subsidiary were or are not in material compliance with any applicable Laws.",577,,,,,,,,,,,,,,o
578,/html/body/document/type/sequence/filename/description/text/p[233]/font,Section 4.10.,578,/html/body/document/type/sequence/filename/description/text/p[233]/font,Section 4.10,ssn,85,"[0.2614028213166144, 0.03929824561403509, 0.04677080701754385, 0.00039184952978056425]",1.0,124.0,0.2614028213166144,0.03929824561403509,0.04677080701754385,0.00039184952978056425,0.2614028213166144,1.0,s_ssn
579,/html/body/document/type/sequence/filename/description/text/p[233]/u,Environmental Laws and Regulations,579,/html/body/document/type/sequence/filename/description/text/p[233]/u,Environmental Laws and Regulations,sst,86,"[0.2614028213166144, 0.10244, 0.14106877192982456, 0.00039184952978056425]",1.0,125.0,0.2614028213166144,0.10244,0.14106877192982456,0.00039184952978056425,0.2614028213166144,1.0,s_sst
580,/html/body/document/type/sequence/filename/description/text/p[233],". Except for such matters as would not, individually or in the aggregate, reasonably be expected to have a Company Material Adverse Effect: (a) the Company and the Company Subsidiaries are now and have been since January 1, 2019 in compliance with all applicable Environmental Laws; (b) since January 1, 2019, neither the Company nor any of the Company Subsidiaries has received from any Governmental Entity any written notice, demand letter, or written request for information alleging that the Company or any of the Company Subsidiaries is in violation of any Environmental Law; (c) neither the Company nor any of the Company Subsidiaries is subject to any order, decree, injunction or agreement with any Governmental Entity imposing liability or obligations relating to any Environmental Law or any Hazardous Substance; (d) the Company has all of the Environmental Permits necessary for the conduct and operation of its business as now being conducted, and all such Environmental Permits are in good standing; (e) there has been no release by the Company or any Company Subsidiary, or for which the Company or any Company Subsidiary would reasonably be expected to be liable by Contract or by operation of Law, of any Hazardous Substance at, under, from or to any facility or real property currently or formerly owned, leased or operated by the Company or any Company Subsidiary; and (f) neither the Company nor any Company Subsidiary has assumed, undertaken or otherwise become subject to any liability of another Person relating to Environmental Laws other than any indemnities in Material Contracts.",580,,,,,,,,,,,,,,o
581,/html/body/document/type/sequence/filename/description/text/div[35]/p/font,-,581,/html/body/document/type/sequence/filename/description/text/div[35]/p/font,-,n,87,"[0.26506008359456634, 0.4921985964912281, 0.01559761403508772, 0.00039184952978056425]",5.0,126.0,0.26506008359456634,0.4921985964912281,0.01559761403508772,0.00039184952978056425,0.26506008359456634,3.0,b_n
582,/html/body/document/type/sequence/filename/description/text/div[35]/p/font,13,582,/html/body/document/type/sequence/filename/description/text/div[35]/p/font,13,n,87,"[0.26506008359456634, 0.4921985964912281, 0.01559761403508772, 0.00039184952978056425]",5.0,127.0,0.26506008359456634,0.4921985964912281,0.01559761403508772,0.00039184952978056425,0.26506008359456634,3.0,i_n
583,/html/body/document/type/sequence/filename/description/text/div[35]/p/font,-,583,/html/body/document/type/sequence/filename/description/text/div[35]/p/font,-,n,87,"[0.26506008359456634, 0.4921985964912281, 0.01559761403508772, 0.00039184952978056425]",5.0,128.0,0.26506008359456634,0.4921985964912281,0.01559761403508772,0.00039184952978056425,0.26506008359456634,3.0,e_n
584,/html/body/document/type/sequence/filename/description/text/p[237]/font,Section 4.11.,584,/html/body/document/type/sequence/filename/description/text/p[237]/font,Section 4.11,ssn,88,"[0.26692789968652036, 0.03929824561403509, 0.04642540350877193, 0.00039184952978056425]",1.0,129.0,0.26692789968652036,0.03929824561403509,0.04642540350877193,0.00039184952978056425,0.26692789968652036,1.0,s_ssn
585,/html/body/document/type/sequence/filename/description/text/p[237]/u,Employee Benefit Plans,585,/html/body/document/type/sequence/filename/description/text/p[237]/u,Employee Benefit Plans,sst,89,"[0.26692789968652036, 0.1020940350877193, 0.09041122807017545, 0.00039184952978056425]",1.0,130.0,0.26692789968652036,0.1020940350877193,0.09041122807017545,0.00039184952978056425,0.26692789968652036,1.0,s_sst
586,/html/body/document/type/sequence/filename/description/text/p[237],.,586,,,,,,,,,,,,,,o
587,/html/body/document/type/sequence/filename/description/text/p[239],(a),587,,,,,,,,,,,,,,o
588,/html/body/document/type/sequence/filename/description/text/p[239],"Section 4.11(a) of the Company Disclosure Letter sets forth, as of the date hereof, each Company Benefit Plan. For purposes of this Agreement, “",588,,,,,,,,,,,,,,o
589,/html/body/document/type/sequence/filename/description/text/p[239]/u,Company Benefit Plans,589,,,,,,,,,,,,,,o
590,/html/body/document/type/sequence/filename/description/text/p[239],"” means each employee benefit plan (whether or not an “employee benefit plan” as defined in Section 3(3) of ERISA) and each bonus, stock, stock option or other equity-based compensation arrangement or plan, incentive, deferred compensation, retirement or supplemental retirement, severance, employment, change-in-control, profit sharing, pension, 401(k) retirement, vacation, cafeteria, dependent care, disability, hospitalization, sickness, death, medical insurance, dental insurance, life insurance or other health or welfare plan, medical care, employee assistance program, education or tuition assistance programs, and each insurance and other similar fringe or employee benefit plan, program, agreement, policy, trust, fund, or arrangement, in each case sponsored, maintained, contributed to or required to be contributed to by the Company or any Company Subsidiary for the benefit of current or former employees, directors or consultants (or any dependent or beneficiary thereof) of the Company or any Company Subsidiary under which the Company or any ERISA Affiliate of the Company has or would reasonably be expected to have any liability. With respect to each Company Benefit Plan, the Company has made available to Parent correct and complete copies of, to the extent applicable, (i) the plan document and all amendments thereto or, if unwritten, a summary thereof (",590,,,,,,,,,,,,,,o
591,/html/body/document/type/sequence/filename/description/text/p[239]/i[1],provided,591,,,,,,,,,,,,,,o
592,/html/body/document/type/sequence/filename/description/text/p[239],",",592,,,,,,,,,,,,,,o
593,/html/body/document/type/sequence/filename/description/text/p[239]/i[2],however,593,,,,,,,,,,,,,,o
594,/html/body/document/type/sequence/filename/description/text/p[239],", that (x) in the case of a Company Benefit Plan that is a standard agreement entered into by the Company or any Company Subsidiary with current Company Employees on an individual basis, the Company has made available to Parent (and has not listed on Section 4.11(a) of the Company Disclosure Letter) its standard form and all material modifications agreed with any current Company Employees, and (y) in the case of a Company Benefit Plan that is an agreement with a former Company Employee, the Company has made available to Parent such agreement only if the Company or any Company Subsidiary has an ongoing obligation thereunder); (ii) the summary plan description (if required) and any summary of material modification; (iii) the most recent Form 5500 Annual Report; (iv) actuarial valuations, if applicable; (v) trust agreements and insurance contracts; (vi) the most recent determination or opinion letters for any plan intended to be qualified under Section 401(a) of the Code; and (vii) any non-routine notices or correspondence with the Department of Labor, Internal Revenue Service, or any other Governmental Entity regarding a Company Benefit Plan. No Company Benefit Plan is subject to any Laws other than those of the United States or any state, country, or municipality in the United States.",594,,,,,,,,,,,,,,o
595,/html/body/document/type/sequence/filename/description/text/p[241],(b),595,,,,,,,,,,,,,,o
596,/html/body/document/type/sequence/filename/description/text/p[243],"(i) Each of the Company Benefit Plans has been established, operated, maintained and administered in material compliance with its terms and all applicable Laws, including ERISA and the Code and in each case the regulations thereunder;",596,,,,,,,,,,,,,,o
597,/html/body/document/type/sequence/filename/description/text/p[245],(ii) no Company Benefit Plan is or has been subject to Title IV or Section 302 of ERISA or Section 412 or 4971 of the Code;,597,,,,,,,,,,,,,,o
598,/html/body/document/type/sequence/filename/description/text/p[247],"(iii) no Company Benefit Plan provides welfare benefits, including death or medical benefits (whether or not insured), with respect to current or former employees, officers or directors of the Company or any Company Subsidiaries (or any dependent or beneficiary thereof) beyond their retirement or other termination of service, other than (A) coverage mandated by the Consolidated Omnibus Budget Reconciliation Act of 1985 or comparable state or local Laws and for which the covered individual pays the full cost of coverage or (B) benefits provided not in excess of eighteen (18) months following retirement or other termination of service under severance arrangements entered into with the individuals set forth in Section 4.11(b) of the Company Disclosure Letter;",598,,,,,,,,,,,,,,o
599,/html/body/document/type/sequence/filename/description/text/p[249],"(iv) no liability under Title IV of ERISA has been incurred by the Company, the Company Subsidiaries or any of their respective ERISA Affiliates;",599,,,,,,,,,,,,,,o
600,/html/body/document/type/sequence/filename/description/text/p[251],"(v) no Company Benefit Plan is, and none of the Company, the Company Subsidiaries or any of their respective ERISA Affiliates has ever contributed to, or been obligated to contribute to, or otherwise had any obligation or liability in connection with a “multiemployer pension plan” (as such term is defined in Section 3(37) of ERISA) or a plan that has two or more contributing sponsors at least two of whom are not under common control, within the meaning of Section 4063 or 4064 of ERISA;",600,,,,,,,,,,,,,,o
601,/html/body/document/type/sequence/filename/description/text/div[37]/p/font,-,601,/html/body/document/type/sequence/filename/description/text/div[37]/p/font,-,n,90,"[0.2803030303030303, 0.4921985964912281, 0.01559761403508772, 0.00039184952978056425]",5.0,131.0,0.2803030303030303,0.4921985964912281,0.01559761403508772,0.00039184952978056425,0.2803030303030303,3.0,b_n
602,/html/body/document/type/sequence/filename/description/text/div[37]/p/font,14,602,/html/body/document/type/sequence/filename/description/text/div[37]/p/font,14,n,90,"[0.2803030303030303, 0.4921985964912281, 0.01559761403508772, 0.00039184952978056425]",5.0,132.0,0.2803030303030303,0.4921985964912281,0.01559761403508772,0.00039184952978056425,0.2803030303030303,3.0,i_n
603,/html/body/document/type/sequence/filename/description/text/div[37]/p/font,-,603,/html/body/document/type/sequence/filename/description/text/div[37]/p/font,-,n,90,"[0.2803030303030303, 0.4921985964912281, 0.01559761403508772, 0.00039184952978056425]",5.0,133.0,0.2803030303030303,0.4921985964912281,0.01559761403508772,0.00039184952978056425,0.2803030303030303,3.0,e_n
604,/html/body/document/type/sequence/filename/description/text/p[255],"(vi) (A) all contributions or other amounts payable by the Company or the Company Subsidiaries pursuant to each Company Benefit Plan in respect of current or prior plan years have been timely paid within the time periods, if any, prescribed by ERISA and the Code, or accrued in accordance with GAAP or applicable international accounting standards, and (B) prior to the Closing Date, the Company and the Company Subsidiaries shall have made all contributions required to be made as of the Closing Date to or with respect to each Company Benefit Plan;",604,,,,,,,,,,,,,,o
605,/html/body/document/type/sequence/filename/description/text/p[257],"(vii) there are no pending, or to the knowledge of the Company, threatened or anticipated claims, actions, investigations or audits by, on behalf of or against any of the Company Benefit Plans or the assets of any Company Benefit Plans (other than routine claims for benefits);",605,,,,,,,,,,,,,,o
606,/html/body/document/type/sequence/filename/description/text/p[259],"(viii) the Company and the Company Subsidiaries have not engaged in a non-exempt “prohibited transaction” within the meaning of section 406 of ERISA or section 4975 of the Code, and to the knowledge of the Company, no “prohibited transaction,” within the meaning of section 406 of ERISA or section 4975 of the Code, has occurred with respect to any Company Benefit Plan that would result in a material liability to the Company and the Company Subsidiaries under section 406 of ERISA or section 4975 of the Code; and",606,,,,,,,,,,,,,,o
607,/html/body/document/type/sequence/filename/description/text/p[261],"(ix) to the knowledge of the Company, no fiduciary, within the meaning of Section 3(21) of ERISA, has breached his or her fiduciary duty with respect to a Company Benefit Plan or otherwise has any liability in connection with any acts taken (or failed to be taken) with respect to the administration or investment of the assets of any Company Benefit Plan.",607,,,,,,,,,,,,,,o
608,/html/body/document/type/sequence/filename/description/text/p[263],(c),608,,,,,,,,,,,,,,o
609,/html/body/document/type/sequence/filename/description/text/p[263],"(i) Each of the Company Benefit Plans intended to be “qualified” within the meaning of Section 401(a) of the Code has received a favorable determination letter or opinion letter as to its qualification, and (ii) there are no existing circumstances or any events that have occurred that would reasonably be expected to cause the loss of such qualification. Each such favorable determination or opinion letter has been provided or made available to Parent.",609,,,,,,,,,,,,,,o
610,/html/body/document/type/sequence/filename/description/text/p[265],(d),610,,,,,,,,,,,,,,o
611,/html/body/document/type/sequence/filename/description/text/p[265],All assets of the Company Benefit Plans consist of cash or actively traded securities. No Company Benefit Plan is a health or other welfare arrangement that is self-insured.,611,,,,,,,,,,,,,,o
612,/html/body/document/type/sequence/filename/description/text/p[267],(e),612,,,,,,,,,,,,,,o
613,/html/body/document/type/sequence/filename/description/text/p[267],"Neither the execution and delivery of this Agreement nor the consummation of the Transactions will (either alone or in combination with another event) (i) result in any payment (including any forgiveness of Indebtedness) becoming due from the Company or any Company Subsidiary to any current or former director or any employee of the Company or any Company Subsidiary under any Company Benefit Plan or otherwise, (ii) increase any benefits otherwise payable under any Company Benefit Plan, (iii) result in any acceleration of the time of payment, funding or vesting of any such benefits, (iv) result in the payment of any amount that would, individually or in combination with any other such payment (other than a payment pursuant to an arrangement put in place by Parent), as of the date hereof, reasonably be expected to constitute an “excess parachute payment” within the meaning of Section 280G of the Code or (v) result in the triggering or imposition of any restrictions or limitations on the rights of the Company or any Company Subsidiary to amend or terminate any Company Benefit Plan.",613,,,,,,,,,,,,,,o
614,/html/body/document/type/sequence/filename/description/text/p[269],(f),614,,,,,,,,,,,,,,o
615,/html/body/document/type/sequence/filename/description/text/p[269],The Company is not a party to nor does it have any obligation under any Company Benefit Plan to compensate any Person for excise Taxes payable pursuant to Section 4999 of the Code or for additional Taxes payable pursuant to Section 409A of the Code.,615,,,,,,,,,,,,,,o
616,/html/body/document/type/sequence/filename/description/text/p[271],(g),616,,,,,,,,,,,,,,o
617,/html/body/document/type/sequence/filename/description/text/p[271],"All shares of Company Restricted Stock, Company Options and Company RSU Awards have been granted in accordance with the terms of the applicable Stock Plan. Each Company Option has an exercise price that is no less than the fair market value of the underlying Company Shares on the date of grant, as determined in accordance with Section 409A of the Code, and is exempt from Section 409A of the Code. The Company has made available to Parent accurate and complete copies of the forms of standard award agreement under the Stock Plans and any award agreements that materially deviate from such forms. The treatment of the Company Restricted Stock, Company Options and Company RSU Awards under this Agreement does not violate the terms of the Stock Plans or any Contract governing the terms of such awards and will not cause adverse tax consequences under Section 409A of the Code.",617,,,,,,,,,,,,,,o
618,/html/body/document/type/sequence/filename/description/text/p[273],(h),618,,,,,,,,,,,,,,o
619,/html/body/document/type/sequence/filename/description/text/p[273],"The Company ESPP qualifies as an “employee stock purchase plan” under Section 423 of the Code, and all options to purchase Company Shares under the Company ESPP (now outstanding or previously exercised or forfeited) have satisfied applicable Law in all material respects, including the requirements of Section 423 of the Code.",619,,,,,,,,,,,,,,o
620,/html/body/document/type/sequence/filename/description/text/div[39]/p/font,-,620,/html/body/document/type/sequence/filename/description/text/div[39]/p/font,-,n,91,"[0.29716562173458727, 0.4921985964912281, 0.01559761403508772, 0.00039184952978056425]",5.0,134.0,0.29716562173458727,0.4921985964912281,0.01559761403508772,0.00039184952978056425,0.29716562173458727,3.0,b_n
621,/html/body/document/type/sequence/filename/description/text/div[39]/p/font,15,621,/html/body/document/type/sequence/filename/description/text/div[39]/p/font,15,n,91,"[0.29716562173458727, 0.4921985964912281, 0.01559761403508772, 0.00039184952978056425]",5.0,135.0,0.29716562173458727,0.4921985964912281,0.01559761403508772,0.00039184952978056425,0.29716562173458727,3.0,i_n
622,/html/body/document/type/sequence/filename/description/text/div[39]/p/font,-,622,/html/body/document/type/sequence/filename/description/text/div[39]/p/font,-,n,91,"[0.29716562173458727, 0.4921985964912281, 0.01559761403508772, 0.00039184952978056425]",5.0,136.0,0.29716562173458727,0.4921985964912281,0.01559761403508772,0.00039184952978056425,0.29716562173458727,3.0,e_n
623,/html/body/document/type/sequence/filename/description/text/p[277]/font,Section 4.12.,623,/html/body/document/type/sequence/filename/description/text/p[277]/font,Section 4.12,ssn,92,"[0.2990334378265413, 0.03929824561403509, 0.04677080701754385, 0.00039184952978056425]",1.0,137.0,0.2990334378265413,0.03929824561403509,0.04677080701754385,0.00039184952978056425,0.2990334378265413,1.0,s_ssn
624,/html/body/document/type/sequence/filename/description/text/p[277]/u,Labor Matters,624,/html/body/document/type/sequence/filename/description/text/p[277]/u,Labor Matters,sst,93,"[0.2990334378265413, 0.10244, 0.05325108771929825, 0.00039184952978056425]",1.0,138.0,0.2990334378265413,0.10244,0.05325108771929825,0.00039184952978056425,0.2990334378265413,1.0,s_sst
625,/html/body/document/type/sequence/filename/description/text/p[277],.,625,,,,,,,,,,,,,,o
626,/html/body/document/type/sequence/filename/description/text/p[279],(a),626,,,,,,,,,,,,,,o
627,/html/body/document/type/sequence/filename/description/text/p[279],"Neither the Company nor any Company Subsidiary has been or is a party to, bound by or had or has any obligations under any collective bargaining, works council, or similar agreement or other Contract with a labor union or labor organization. Neither the Company nor any Company Subsidiary has since January 1, 2019, experienced, nor to the knowledge of the Company is there now threatened, a labor dispute, strike or work stoppage or any attempt to organize or represent the labor force of the Company or the Company Subsidiaries, and, to the knowledge of the Company, there are no organizational efforts with respect to the formation of a collective bargaining unit presently being made or threatened involving employees of the Company or any Company Subsidiary.",627,,,,,,,,,,,,,,o
628,/html/body/document/type/sequence/filename/description/text/p[281],(b),628,,,,,,,,,,,,,,o
629,/html/body/document/type/sequence/filename/description/text/p[281],The Company has made available to Parent an accurate and complete schedule that sets forth all of the employees of the Company and Company Subsidiaries as of the date hereof (each a “,629,,,,,,,,,,,,,,o
630,/html/body/document/type/sequence/filename/description/text/p[281]/u[1],Company Employee,630,,,,,,,,,,,,,,o
631,/html/body/document/type/sequence/filename/description/text/p[281],"”), including for each: (i) name, (ii) job title, (iii) Fair Labor Standards Act designation, (iv) work location (identified by street address), (v) current base salary or wage rate, (vi) current bonus or incentive opportunity, (vii) any other wage arrangements and (viii) visa and greencard application status. The Company has made available to Parent an accurate and complete schedule that sets forth the names of each natural person who serves as an independent contractor, consultant, or other nonemployee service provider of the Company or any Company Subsidiary who is reasonably expected to receive payments in excess of $50,000 per annum (each a “",631,,,,,,,,,,,,,,o
632,/html/body/document/type/sequence/filename/description/text/p[281]/u[2],Company Contractor,632,,,,,,,,,,,,,,o
633,/html/body/document/type/sequence/filename/description/text/p[281],"”) as of the date hereof, together with the following information (x) description of each such person’s services, (y) consulting or contracting term and (z) consulting or contracting fee. Each of the Company and the Company’s Subsidiaries’ relationships with Company Contractors can be terminated on not more than thirty (30) days’ notice for any reason without any amounts being owed to such individuals, other than with respect to compensation or payments accrued before the notice of termination.",633,,,,,,,,,,,,,,o
634,/html/body/document/type/sequence/filename/description/text/p[283],(c),634,,,,,,,,,,,,,,o
635,/html/body/document/type/sequence/filename/description/text/p[283],"To the knowledge of the Company, no Company Employee or Company Contractor is a party to, or is otherwise bound by, any agreement or arrangement, including any confidentiality or non-competition agreement, that in any way materially adversely affects or restricts the performance of such individual’s duties. To the knowledge of the Company as of the date hereof, no Company Employee at the level of Director or above or who is involved in research and development activities intends to terminate their employment with the Company or any Company Subsidiary. All Company Employees are employed in the United States, and all of the terms and conditions of their employment are governed exclusively by Laws of the United States or any state, country, or municipality in the United States.",635,,,,,,,,,,,,,,o
636,/html/body/document/type/sequence/filename/description/text/p[285],(d),636,,,,,,,,,,,,,,o
637,/html/body/document/type/sequence/filename/description/text/p[285],"To the knowledge of the Company, each Company Employee is (i) a United States citizen or lawful permanent resident of the United States or (ii) an alien authorized to work in the United States either specifically for the Company or any of its Company Subsidiaries or for any United States employer. The Company or a Company Subsidiary has completed a Form I-9 (Employment Eligibility Verification) for each Company Employee, and each such Form I-9 has since been updated as required by applicable Laws and is correct and complete in all material respects.",637,,,,,,,,,,,,,,o
638,/html/body/document/type/sequence/filename/description/text/p[288],(e),638,,,,,,,,,,,,,,o
639,/html/body/document/type/sequence/filename/description/text/p[288],"The Company and the Company Subsidiaries have paid in all material respects all accrued salaries, bonuses, commissions, wages, severance and accrued vacation pay of the Company Employees due to be paid on or before the date hereof. The Company and the Company Subsidiaries have complied in all material respects with all Laws governing the employment of personnel by United States companies, the withholding of Taxes and the employment of non-United States nationals in the United States, including those relating to wages, hours, benefits, worker classification, labor, immigration, affirmative action, collective bargaining, discrimination, civil rights, paid sick leave, protected leave (including family, medical and parental leave), disability rights and accommodations, safety and health, workers’ compensation, the collection and payment of withholding or Social Security Taxes and similar Taxes.",639,,,,,,,,,,,,,,o
640,/html/body/document/type/sequence/filename/description/text/div[41]/p/font,-,640,/html/body/document/type/sequence/filename/description/text/div[41]/p/font,-,n,94,"[0.3107889237199582, 0.4921985964912281, 0.01559761403508772, 0.00039184952978056425]",5.0,139.0,0.3107889237199582,0.4921985964912281,0.01559761403508772,0.00039184952978056425,0.3107889237199582,3.0,b_n
641,/html/body/document/type/sequence/filename/description/text/div[41]/p/font,16,641,/html/body/document/type/sequence/filename/description/text/div[41]/p/font,16,n,94,"[0.3107889237199582, 0.4921985964912281, 0.01559761403508772, 0.00039184952978056425]",5.0,140.0,0.3107889237199582,0.4921985964912281,0.01559761403508772,0.00039184952978056425,0.3107889237199582,3.0,i_n
642,/html/body/document/type/sequence/filename/description/text/div[41]/p/font,-,642,/html/body/document/type/sequence/filename/description/text/div[41]/p/font,-,n,94,"[0.3107889237199582, 0.4921985964912281, 0.01559761403508772, 0.00039184952978056425]",5.0,141.0,0.3107889237199582,0.4921985964912281,0.01559761403508772,0.00039184952978056425,0.3107889237199582,3.0,e_n
643,/html/body/document/type/sequence/filename/description/text/p[292],(f),643,,,,,,,,,,,,,,o
644,/html/body/document/type/sequence/filename/description/text/p[292],"Neither the Company nor any Company Subsidiary has taken any action within the past one (1) year that could constitute a “mass layoff,” “mass termination,” or “plant closing” within the meaning of the Worker Adjustment and Retraining Notification Act (the “",644,,,,,,,,,,,,,,o
645,/html/body/document/type/sequence/filename/description/text/p[292]/u,WARN Act,645,,,,,,,,,,,,,,o
646,/html/body/document/type/sequence/filename/description/text/p[292],”),646,,,,,,,,,,,,,,o
647,/html/body/document/type/sequence/filename/description/text/p[292]/font[2],"and any similar Law and, during the 90-day period preceding the date hereof, no employee of the Company or Company Subsidiary has suffered an “employment loss,” with respect to the Company as defined in the WARN Act",647,,,,,,,,,,,,,,o
648,/html/body/document/type/sequence/filename/description/text/p[292],.,648,,,,,,,,,,,,,,o
649,/html/body/document/type/sequence/filename/description/text/p[294],(g),649,,,,,,,,,,,,,,o
650,/html/body/document/type/sequence/filename/description/text/p[294],"As of the date hereof, there are no controversies pending or, to the knowledge of the Company, threatened, between the Company and any Company Subsidiaries, on the one hand, and any current or former service provider of the Company or any Company Subsidiary, on the other. No investigation, review, complaint or proceeding by any Governmental Entity or current or former service provider with respect to the Company and the Company Subsidiaries in relation to the employment or engagement of any individual is pending or, to the knowledge of the Company, threatened, nor has the Company or any of Company Subsidiary received any notice from any Governmental Entity indicating an intention to conduct the same, in each case which would reasonably be expected to be material.",650,,,,,,,,,,,,,,o
651,/html/body/document/type/sequence/filename/description/text/p[296],(h),651,,,,,,,,,,,,,,o
652,/html/body/document/type/sequence/filename/description/text/p[296],"To the knowledge of the Company, no allegations of sexual harassment or misconduct have been made against any current or former director, officer, employee or service provider of the Company or any Company Subsidiary. Neither the Company not any Company Subsidiary has entered into any settlement agreements related to allegations of sexual harassment, misconduct or discrimination by any current or former director, officer, employee or service provider of the Company or any Company Subsidiary.",652,,,,,,,,,,,,,,o
