,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
958,/html/body/document/type/sequence/filename/description/text/p[314]/font[1],(xiv),958,/html/body/document/type/sequence/filename/description/text/p[314]/font[1],(xiv),ssssn,155,"[0.2610473937879329, 0.0898876404494382, 0.015332406859846244, 0.0003272648161370939]",1.0,211.0,0.2610473937879329,0.0898876404494382,0.015332406859846244,0.0003272648161370939,0.2610473937879329,1.0,s_ssssn
959,/html/body/document/type/sequence/filename/description/text/p[314]/font[2],"Contracts with third party manufacturers and suppliers for the manufacture or supply of materials or products in the supply chain for Key Products that involve payments in excess of $500,000 during the current or a subsequent fiscal year;",959,,,,,,,,,,,,,,o
960,/html/body/document/type/sequence/filename/description/text/p[316]/font[1],(xv),960,/html/body/document/type/sequence/filename/description/text/p[316]/font[1],(xv),ssssn,156,"[0.26173241699393074, 0.0898876404494382, 0.013139444115907747, 0.0003272648161370939]",1.0,212.0,0.26173241699393074,0.0898876404494382,0.013139444115907747,0.0003272648161370939,0.26173241699393074,1.0,s_ssssn
961,/html/body/document/type/sequence/filename/description/text/p[316]/font[2],"Contracts under which the Company or any or its Subsidiaries has, directly or indirectly, made any loan, extension of credit or capital contribution to, or other investment in, any Person (other than the Company or any of its Subsidiaries and other than investments in marketable securities and advances of business expenses in the ordinary course of business);",961,,,,,,,,,,,,,,o
962,/html/body/document/type/sequence/filename/description/text/p[318]/font[1],(xvi),962,/html/body/document/type/sequence/filename/description/text/p[318]/font[1],(xvi),ssssn,157,"[0.2627588361299536, 0.0898876404494382, 0.017303607332939088, 0.0003272648161370939]",1.0,213.0,0.2627588361299536,0.0898876404494382,0.017303607332939088,0.0003272648161370939,0.2627588361299536,1.0,s_ssssn
963,/html/body/document/type/sequence/filename/description/text/p[318]/font[2],"Contracts that (A) provide for the research, development, commercialization or manufacture of any Key Product and (B) (1) are material the Company's business with respect to such Key Product or (2) involve payments in excess of $2,000,000 during the current or a subsequent fiscal year;",963,,,,,,,,,,,,,,o
964,/html/body/document/type/sequence/filename/description/text/p[320]/font[1],(xvii),964,/html/body/document/type/sequence/filename/description/text/p[320]/font[1],(xvii),ssssn,158,"[0.2637852552659764, 0.0898876404494382, 0.017519219396806625, 0.0003272648161370939]",1.0,214.0,0.2637852552659764,0.0898876404494382,0.017519219396806625,0.0003272648161370939,0.2637852552659764,1.0,s_ssssn
965,/html/body/document/type/sequence/filename/description/text/p[320]/font[2],Government Contracts; or,965,,,,,,,,,,,,,,o
966,/html/body/document/type/sequence/filename/description/text/p[322]/font[1],(xviii),966,/html/body/document/type/sequence/filename/description/text/p[322]/font[1],(xviii),ssssn,159,"[0.2644680471260264, 0.0898876404494382, 0.019712182140745122, 0.0003272648161370939]",1.0,215.0,0.2644680471260264,0.0898876404494382,0.019712182140745122,0.0003272648161370939,0.2644680471260264,1.0,s_ssssn
967,/html/body/document/type/sequence/filename/description/text/p[322]/font[2],Contract to enter into any of the foregoing.,967,,,,,,,,,,,,,,o
968,/html/body/document/type/sequence/filename/description/text/p[324],Each such Contract described in clauses (i) through (xviii) above of this,968,,,,,,,,,,,,,,o
969,/html/body/document/type/sequence/filename/description/text/p[324]/u[1],Section 4.13(a),969,,,,,,,,,,,,,,o
970,/html/body/document/type/sequence/filename/description/text/p[324],"or excluded therefrom due to the exception of being filed as an exhibit to the Company SEC Documents, together with each Company Real Property lease required to be listed in",970,,,,,,,,,,,,,,o
971,/html/body/document/type/sequence/filename/description/text/p[324]/u[2],Section 4.11(b),971,,,,,,,,,,,,,,o
972,/html/body/document/type/sequence/filename/description/text/p[324],"of the Company Disclosure Letter and each IP Contract, is referred to herein as a “",972,,,,,,,,,,,,,,o
973,/html/body/document/type/sequence/filename/description/text/p[324]/u[3],Company Material Contract,973,,,,,,,,,,,,,,o
974,/html/body/document/type/sequence/filename/description/text/p[324],.”,974,,,,,,,,,,,,,,o
975,/html/body/document/type/sequence/filename/description/text/p[326]/font[1],(b),975,/html/body/document/type/sequence/filename/description/text/p[326]/font[1],(b),sssn,160,"[0.26617948946804715, 0.06150206978119456, 0.0091969840331165, 0.0003272648161370939]",1.0,216.0,0.26617948946804715,0.06150206978119456,0.0091969840331165,0.0003272648161370939,0.26617948946804715,1.0,s_sssn
976,/html/body/document/type/sequence/filename/description/text/p[326]/font[2],"Parent has been given access to a true and correct copy of all written Company Material Contracts, together with all material amendments, waivers or other changes thereto, and a correct and complete written summary setting forth the terms and conditions of each oral Company Material Contract.",976,,,,,,,,,,,,,,o
977,/html/body/document/type/sequence/filename/description/text/p[328]/font[1],(c),977,/html/body/document/type/sequence/filename/description/text/p[328]/font[1],(c),sssn,161,"[0.26720590860407, 0.06150206978119456, 0.008753459491425192, 0.0003272648161370939]",1.0,217.0,0.26720590860407,0.06150206978119456,0.008753459491425192,0.0003272648161370939,0.26720590860407,1.0,s_sssn
978,/html/body/document/type/sequence/filename/description/text/p[328]/font[2],"(i) Neither the Company nor any of its Subsidiaries (A) is, nor, to the Knowledge of the Company, any other party to any Company Material Contract is, in material violation or material breach of or material default under (nor, to the Knowledge of the Company, does any condition exist that, with or without notice or lapse of time or both, would result in the Company or any of its Subsidiaries or any such other party being in material violation or material breach or material default under) any Company Material Contract or (B) has waived or failed to enforce any material rights or material benefits under any Company Material Contract, (ii) there has occurred no event giving to any party to any Company Material Contract other than the Company or any of its Subsidiaries any right of termination, amendment or cancellation of (with or without notice or lapse of time or both) any such Company Material Contract and (iii) each Company Material Contract is in full force and effect and is a legal, valid and binding agreement of, and enforceable against, the Company or any of its Subsidiaries, and, to the Knowledge of the Company, each other party thereto. As of the date of this Agreement, no party to any Company Material Contract has given any written notice of termination, cancellation or breach of, or dispute with respect to, any Company Material Contract or that it intends to seek to terminate or cancel any Company Material Contract (whether as a result of the Contemplated Transactions or otherwise).",978,,,,,,,,,,,,,,o
979,/html/body/document/type/sequence/filename/description/text/div[55]/p/font,-,979,/html/body/document/type/sequence/filename/description/text/div[55]/p/font,-,n,489,"[0.2696157622277758, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5.0,218.0,0.2696157622277758,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.2696157622277758,3.0,b_n
980,/html/body/document/type/sequence/filename/description/text/div[55]/p/font,23,980,/html/body/document/type/sequence/filename/description/text/div[55]/p/font,23,n,489,"[0.2696157622277758, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5.0,219.0,0.2696157622277758,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.2696157622277758,3.0,i_n
981,/html/body/document/type/sequence/filename/description/text/div[55]/p/font,-,981,/html/body/document/type/sequence/filename/description/text/div[55]/p/font,-,n,489,"[0.2696157622277758, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5.0,220.0,0.2696157622277758,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.2696157622277758,3.0,e_n
982,/html/body/document/type/sequence/filename/description/text/p[332]/font[1],Section 4.14.,982,/html/body/document/type/sequence/filename/description/text/p[332]/font[1],Section 4.14,ssn,162,"[0.27120671188861123, 0.03311649911295092, 0.03942442341809581, 0.00032726258479114605]",1.0,221.0,0.27120671188861123,0.03311649911295092,0.03942442341809581,0.00032726258479114605,0.27120671188861123,1.0,s_ssn
983,/html/body/document/type/sequence/filename/description/text/p[332]/font[2]/u,Intellectual Property,983,/html/body/document/type/sequence/filename/description/text/p[332]/font[2]/u,Intellectual Property,sst,163,"[0.27120671188861123, 0.09816676522767594, 0.0640768775872265, 0.00032726258479114605]",1.0,222.0,0.27120671188861123,0.09816676522767594,0.0640768775872265,0.00032726258479114605,0.27120671188861123,1.0,s_sst
984,/html/body/document/type/sequence/filename/description/text/p[332]/font[2],.,984,,,,,,,,,,,,,,o
985,/html/body/document/type/sequence/filename/description/text/p[334]/font[1],(a),985,/html/body/document/type/sequence/filename/description/text/p[334]/font[1],(a),sssn,164,"[0.27189173509460907, 0.06150206978119456, 0.008753459491425192, 0.0003272648161370939]",1.0,223.0,0.27189173509460907,0.06150206978119456,0.008753459491425192,0.0003272648161370939,0.27189173509460907,1.0,s_sssn
986,/html/body/document/type/sequence/filename/description/text/p[334]/font[2]/u[1],Section 4.14(a),986,,,,,,,,,,,,,,o
987,/html/body/document/type/sequence/filename/description/text/p[334]/font[2],"of the Company Disclosure Letter sets forth, as of the date of this Agreement, a true and correct list of all (i) Patents, (ii) Trademarks and (iii) Copyrights, in each instance, that are owned (or purported to be owned) by the Company or any of its Subsidiaries and that have been registered with a Governmental Body, or with respect to which the Company or any of its Subsidiaries has filed an application for registration, except for any such Patents, Trademarks or Copyrights that have been intentionally abandoned by the Company or any of its Subsidiaries as of the date of this Agreement in the normal course of business (collectively, “",987,,,,,,,,,,,,,,o
988,/html/body/document/type/sequence/filename/description/text/p[334]/font[2]/u[2],Company Registered Intellectual Property,988,,,,,,,,,,,,,,o
989,/html/body/document/type/sequence/filename/description/text/p[334]/font[2],"”), indicating for each such item, as applicable and as of the date of this Agreement, the name of the current legal owner(s), the jurisdiction of application/registration, the application/registration number and the filing/issuance date.",989,,,,,,,,,,,,,,o
990,/html/body/document/type/sequence/filename/description/text/p[334]/font[2]/u[3],Section 4.14(a),990,,,,,,,,,,,,,,o
991,/html/body/document/type/sequence/filename/description/text/p[334]/font[2],"of the Company Disclosure Letter also sets forth, as of the date of this Agreement, a list of all internet domain names owned (or purported to be owned) by the Company or any of its Subsidiaries.",991,,,,,,,,,,,,,,o
992,/html/body/document/type/sequence/filename/description/text/p[336]/font[1],(b),992,/html/body/document/type/sequence/filename/description/text/p[336]/font[1],(b),sssn,165,"[0.27360317743662976, 0.06150206978119456, 0.011168184506209345, 0.0003272648161370939]",1.0,224.0,0.27360317743662976,0.06150206978119456,0.011168184506209345,0.0003272648161370939,0.27360317743662976,1.0,s_sssn
993,/html/body/document/type/sequence/filename/description/text/p[336]/font[2],"The Company or its applicable Subsidiary (i) has made all the necessary filings and paid all the necessary registration, maintenance, renewal and other fees required for maintaining the Company Registered Intellectual Property and (ii) is the exclusive owner of all rights, title and interests in the Owned Intellectual Property, free and clear of all Liens (except for Permitted Liens, the express terms of any license or rights granted therein by the Company or any of its Subsidiaries to a third party in an IP Contract set forth in",993,,,,,,,,,,,,,,o
994,/html/body/document/type/sequence/filename/description/text/p[336]/font[2]/u[1],Section 4.14(e),994,,,,,,,,,,,,,,o
995,/html/body/document/type/sequence/filename/description/text/p[336]/font[2],"of the Company Disclosure Letter, and Liens set forth in",995,,,,,,,,,,,,,,o
996,/html/body/document/type/sequence/filename/description/text/p[336]/font[2]/u[2],Section 4.14(b),996,,,,,,,,,,,,,,o
997,/html/body/document/type/sequence/filename/description/text/p[336]/font[2],of the Company Disclosure Letter). The Company and its Subsidiaries own or possess legally sufficient and enforceable rights to use all Intellectual Property used in connection with the conduct of the Company’s and any of its Subsidiary’s businesses;,997,,,,,,,,,,,,,,o
998,/html/body/document/type/sequence/filename/description/text/p[336]/font[2]/u[3],provided,998,,,,,,,,,,,,,,o
999,/html/body/document/type/sequence/filename/description/text/p[336]/font[2],",",999,,,,,,,,,,,,,,o
1000,/html/body/document/type/sequence/filename/description/text/p[336]/font[2]/u[4],however,1000,,,,,,,,,,,,,,o
1001,/html/body/document/type/sequence/filename/description/text/p[336]/font[2],", that the foregoing will not be interpreted as a representation of non-infringement of third-party Intellectual Property, which is dealt with exclusively in",1001,,,,,,,,,,,,,,o
1002,/html/body/document/type/sequence/filename/description/text/p[336]/font[2]/u[5],Section 4.14(c,1002,,,,,,,,,,,,,,o
1003,/html/body/document/type/sequence/filename/description/text/p[336]/font[2],) below.,1003,,,,,,,,,,,,,,o
1004,/html/body/document/type/sequence/filename/description/text/p[338]/font[1],(c),1004,/html/body/document/type/sequence/filename/description/text/p[338]/font[1],(c),sssn,166,"[0.2753123884327026, 0.06150206978119456, 0.008753459491425192, 0.00032726258479114605]",1.0,225.0,0.2753123884327026,0.06150206978119456,0.008753459491425192,0.00032726258479114605,0.2753123884327026,1.0,s_sssn
1005,/html/body/document/type/sequence/filename/description/text/p[338]/font[2],"To the Knowledge of the Company, since the Reference Date, neither the conduct of the Company’s business nor the conduct of any of its Subsidiaries’ businesses has misappropriated, infringed or otherwise violated the Intellectual Property of any Person. Since the Reference Date, neither the Company nor any of its Subsidiaries has received any written notice from any Person claiming any violation, misappropriation or infringement of the Intellectual Property of such Person, including any unsolicited notice offering or inviting the Company or any of the Subsidiaries to take a license in any Intellectual Property.",1005,,,,,,,,,,,,,,o
1006,/html/body/document/type/sequence/filename/description/text/div[57]/p/font,-,1006,/html/body/document/type/sequence/filename/description/text/div[57]/p/font,-,n,488,"[0.27703945019635845, 0.49332879952690717, 0.013145594322885866, 0.00032726258479114605]",5.0,226.0,0.27703945019635845,0.49332879952690717,0.013145594322885866,0.00032726258479114605,0.27703945019635845,3.0,b_n
1007,/html/body/document/type/sequence/filename/description/text/div[57]/p/font,24,1007,/html/body/document/type/sequence/filename/description/text/div[57]/p/font,24,n,488,"[0.27703945019635845, 0.49332879952690717, 0.013145594322885866, 0.00032726258479114605]",5.0,227.0,0.27703945019635845,0.49332879952690717,0.013145594322885866,0.00032726258479114605,0.27703945019635845,3.0,i_n
1008,/html/body/document/type/sequence/filename/description/text/div[57]/p/font,-,1008,/html/body/document/type/sequence/filename/description/text/div[57]/p/font,-,n,488,"[0.27703945019635845, 0.49332879952690717, 0.013145594322885866, 0.00032726258479114605]",5.0,228.0,0.27703945019635845,0.49332879952690717,0.013145594322885866,0.00032726258479114605,0.27703945019635845,3.0,e_n
1009,/html/body/document/type/sequence/filename/description/text/p[342]/font[1],(d),1009,/html/body/document/type/sequence/filename/description/text/p[342]/font[1],(d),sssn,167,"[0.27863039985719384, 0.06150206978119456, 0.0091969840331165, 0.0003272648161370939]",1.0,229.0,0.27863039985719384,0.06150206978119456,0.0091969840331165,0.0003272648161370939,0.27863039985719384,1.0,s_sssn
1010,/html/body/document/type/sequence/filename/description/text/p[342]/font[2],"(i) To the Knowledge of the Company, no Person has misappropriated, infringed or violated any Owned Intellectual Property or Exclusive Intellectual Property in any material respect and (ii) since the Reference Date, no written claims are pending or, to the",1010,,,,,,,,,,,,,,o
1011,/html/body/document/type/sequence/filename/description/text/p[342],"Knowledge of the Company, threatened, against the Company or any of its Subsidiaries (A) regarding the Company’s or its Subsidiaries’ rights in, use or ownership of any Owned Intellectual Property or rights in or use of any Exclusive Intellectual Property or (B) challenging or questioning the validity or enforceability of any Owned Intellectual Property or Exclusive Intellectual Property.",1011,,,,,,,,,,,,,,o
1012,/html/body/document/type/sequence/filename/description/text/p[344]/font[1],(e),1012,/html/body/document/type/sequence/filename/description/text/p[344]/font[1],(e),sssn,168,"[0.2799982149232417, 0.06150206978119456, 0.008753459491425192, 0.00032726258479114605]",1.0,230.0,0.2799982149232417,0.06150206978119456,0.008753459491425192,0.00032726258479114605,0.2799982149232417,1.0,s_sssn
1013,/html/body/document/type/sequence/filename/description/text/p[344]/font[2]/u[1],Section 4.14(e),1013,,,,,,,,,,,,,,o
1014,/html/body/document/type/sequence/filename/description/text/p[344]/font[2],"of the Company Disclosure Letter sets forth, as of the date of this Agreement, a complete and correct list of all IP Contracts to which the Company or any of its Subsidiaries is a party. The Company has made available to Parent and Purchaser true and correct copies of all such IP Contracts. To the Knowledge of the Company, (i) each other party to any such IP Contracts has performed all material obligations required to be performed by such party as of the date of this Agreement and (ii) neither the Company nor its Subsidiaries are in default of any such IP Contracts in any material respect. Except as set forth on",1014,,,,,,,,,,,,,,o
1015,/html/body/document/type/sequence/filename/description/text/p[344]/font[2]/u[2],Section 4.14(e),1015,,,,,,,,,,,,,,o
1016,/html/body/document/type/sequence/filename/description/text/p[344]/font[2],"of the Company Disclosure Letter, the consummation of the Contemplated Transactions will not by itself afford any other party to IP Contracts to which the Company or any of its Subsidiaries is a party the right to terminate any such IP Contracts or change any of the terms of such IP Contracts or the Company’s or any of its Subsidiaries’ rights in any Intellectual Property under such IP Contracts.",1016,,,,,,,,,,,,,,o
1017,/html/body/document/type/sequence/filename/description/text/p[346]/font[1],(f),1017,/html/body/document/type/sequence/filename/description/text/p[346]/font[1],(f),sssn,169,"[0.2817096572652624, 0.06150206978119456, 0.007878710821998817, 0.0003272648161370939]",1.0,231.0,0.2817096572652624,0.06150206978119456,0.007878710821998817,0.0003272648161370939,0.2817096572652624,1.0,s_sssn
1018,/html/body/document/type/sequence/filename/description/text/p[346]/font[2],"To the Knowledge of the Company, each current and former employee of the Company or any of its Subsidiaries, each current and former independent contractor of the Company or any of its Subsidiaries and any other third party with access to any confidential information of the Company or any of its Subsidiaries that is material to the Company is subject to a written non-disclosure or other confidentiality agreement requiring such employee, contractor or other third party to maintain the confidentiality of such information and to use such information only for the benefit of the Company or its Subsidiaries, as applicable. The Company and its Subsidiaries have taken reasonable steps to prevent the unauthorized disclosure or use of its and their Trade Secrets.",1018,,,,,,,,,,,,,,o
1019,/html/body/document/type/sequence/filename/description/text/p[348]/font[1],(g),1019,/html/body/document/type/sequence/filename/description/text/p[348]/font[1],(g),sssn,170,"[0.28307747233131025, 0.06150206978119456, 0.0091969840331165, 0.00032726258479114605]",1.0,232.0,0.28307747233131025,0.06150206978119456,0.0091969840331165,0.00032726258479114605,0.28307747233131025,1.0,s_sssn
1020,/html/body/document/type/sequence/filename/description/text/p[348]/font[2],"All current and former employees and independent contractors of the Company or any of its Subsidiaries who have created, developed or contributed to the creation or development of any Intellectual Property for the Company or such Subsidiaries have executed binding, valid and enforceable written agreements assigning to the Company or such Subsidiaries, as applicable, as a present assignment as of creation or development thereof all rights, title and interest in and to such Intellectual Property that do not automatically vest in the Company or such Subsidiary by operation of law.",1020,,,,,,,,,,,,,,o
1021,/html/body/document/type/sequence/filename/description/text/p[350]/font[1],(h),1021,/html/body/document/type/sequence/filename/description/text/p[350]/font[1],(h),sssn,171,"[0.2841038914673331, 0.06150206978119456, 0.0091969840331165, 0.00032726258479114605]",1.0,233.0,0.2841038914673331,0.06150206978119456,0.0091969840331165,0.00032726258479114605,0.2841038914673331,1.0,s_sssn
1022,/html/body/document/type/sequence/filename/description/text/p[350]/font[2],"No Intellectual Property has been developed, conceived, actually reduced to practice or otherwise obtained, in whole or in part, through the use of funding or other resources of any Governmental Body or institution of higher learning.",1022,,,,,,,,,,,,,,o
1023,/html/body/document/type/sequence/filename/description/text/div[59]/p/font,-,1023,/html/body/document/type/sequence/filename/description/text/div[59]/p/font,-,n,487,"[0.28514593002499106, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5.0,234.0,0.28514593002499106,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.28514593002499106,3.0,b_n
1024,/html/body/document/type/sequence/filename/description/text/div[59]/p/font,25,1024,/html/body/document/type/sequence/filename/description/text/div[59]/p/font,25,n,487,"[0.28514593002499106, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5.0,235.0,0.28514593002499106,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.28514593002499106,3.0,i_n
1025,/html/body/document/type/sequence/filename/description/text/div[59]/p/font,-,1025,/html/body/document/type/sequence/filename/description/text/div[59]/p/font,-,n,487,"[0.28514593002499106, 0.49332879952690717, 0.013145594322885866, 0.0003272648161370939]",5.0,236.0,0.28514593002499106,0.49332879952690717,0.013145594322885866,0.0003272648161370939,0.28514593002499106,3.0,e_n
1026,/html/body/document/type/sequence/filename/description/text/p[354]/font[1],Section 4.15.,1026,/html/body/document/type/sequence/filename/description/text/p[354]/font[1],Section 4.15,ssn,172,"[0.2867368796858265, 0.03311649911295092, 0.03942442341809581, 0.00032726258479114605]",1.0,237.0,0.2867368796858265,0.03311649911295092,0.03942442341809581,0.00032726258479114605,0.2867368796858265,1.0,s_ssn
1027,/html/body/document/type/sequence/filename/description/text/p[354]/font[2]/u,Litigation,1027,/html/body/document/type/sequence/filename/description/text/p[354]/font[2]/u,Litigation,sst,173,"[0.2867368796858265, 0.09422412773506801, 0.033073388527498526, 0.00032726258479114605]",1.0,238.0,0.2867368796858265,0.09422412773506801,0.033073388527498526,0.00032726258479114605,0.2867368796858265,1.0,s_sst
1028,/html/body/document/type/sequence/filename/description/text/p[354]/font[2],". There are no material Actions pending and, to the Company’s Knowledge, no material Actions threatened against the Company or any of its Subsidiaries or any present or former officer, director or employee of the Company or any of its Subsidiaries in such individual’s capacity as such, at law or in equity, or before or by any Governmental Body, and neither the Company nor any of its Subsidiaries is subject to or in",1028,,,,,,,,,,,,,,o
1029,/html/body/document/type/sequence/filename/description/text/p[354],"violation of any outstanding material judgment, injunction, rule, order or decree of any court or Governmental Body.",1029,,,,,,,,,,,,,,o
1030,/html/body/document/type/sequence/filename/description/text/p[357]/font[1],Section 4.16.,1030,/html/body/document/type/sequence/filename/description/text/p[357]/font[1],Section 4.16,ssn,174,"[0.2881069260978222, 0.03311649911295092, 0.03942442341809581, 0.0003272648161370939]",1.0,239.0,0.2881069260978222,0.03311649911295092,0.03942442341809581,0.0003272648161370939,0.2881069260978222,1.0,s_ssn
1031,/html/body/document/type/sequence/filename/description/text/p[357]/font[2]/u[1],Insurance,1031,/html/body/document/type/sequence/filename/description/text/p[357]/font[2]/u[1],Insurance,sst,175,"[0.2881069260978222, 0.09225310467179183, 0.032617504435245415, 0.0003272648161370939]",1.0,240.0,0.2881069260978222,0.09225310467179183,0.032617504435245415,0.0003272648161370939,0.2881069260978222,1.0,s_sst
1032,/html/body/document/type/sequence/filename/description/text/p[357]/font[2],.,1032,,,,,,,,,,,,,,o
1033,/html/body/document/type/sequence/filename/description/text/p[357]/font[2]/u[2],Section 4.16,1033,,,,,,,,,,,,,,o
1034,/html/body/document/type/sequence/filename/description/text/p[357]/font[2],"of the Company Disclosure Letter sets forth each insurance policy (including policies providing casualty, liability, medical and workers compensation coverage) to which the Company or any of its Subsidiaries is a party as of the date of this Agreement. Each insurance policy under which the Company or any of its Subsidiaries is an insured or otherwise the principal beneficiary of coverage is in full force and effect, and (i) neither the Company nor any of its Subsidiaries is in breach or default under any such insurance policy, (ii) no notice of cancellation, termination, non-renewal or reduction in coverage has been received with respect to any insurance policy and (iii) no event has occurred which, with notice or lapse of time, would constitute such breach or default, or permit termination, or modification, under any such insurance policy, except as would not have a Company Material Adverse Effect. There are no pending material claims under any insurance policy to which the Company or any of its Subsidiaries is a party as to which any insurer has, in a written notice to the Company or one its Subsidiaries, denied coverage, other than in routine reservation of rights letters.",1034,,,,,,,,,,,,,,o
1035,/html/body/document/type/sequence/filename/description/text/p[359]/font[1],Section 4.17.,1035,/html/body/document/type/sequence/filename/description/text/p[359]/font[1],Section 4.17,ssn,177,"[0.28981613709389503, 0.03311649911295092, 0.03942442341809581, 0.00032726258479114605]",1.0,241.0,0.28981613709389503,0.03311649911295092,0.03942442341809581,0.00032726258479114605,0.28981613709389503,1.0,s_ssn
1036,/html/body/document/type/sequence/filename/description/text/p[359]/font[2]/u,Employee Benefit Plans,1036,/html/body/document/type/sequence/filename/description/text/p[359]/font[2]/u,Employee Benefit Plans,sst,176,"[0.28981613709389503, 0.09422412773506801, 0.07817740981667652, 0.00032726258479114605]",1.0,242.0,0.28981613709389503,0.09422412773506801,0.07817740981667652,0.00032726258479114605,0.28981613709389503,1.0,s_sst
1037,/html/body/document/type/sequence/filename/description/text/p[359]/font[2],.,1037,,,,,,,,,,,,,,o
1038,/html/body/document/type/sequence/filename/description/text/p[361]/font[1],(a),1038,/html/body/document/type/sequence/filename/description/text/p[361]/font[1],(a),sssn,178,"[0.2905011602998929, 0.06150206978119456, 0.010724659964518038, 0.0003272648161370939]",1.0,243.0,0.2905011602998929,0.06150206978119456,0.010724659964518038,0.0003272648161370939,0.2905011602998929,1.0,s_sssn
1039,/html/body/document/type/sequence/filename/description/text/p[361]/font[2]/u,Section 4.17,1039,,,,,,,,,,,,,,o
1040,/html/body/document/type/sequence/filename/description/text/p[361]/font[2],of the Company Disclosure Letter lists each material Company Plan.,1040,,,,,,,,,,,,,,o
1041,/html/body/document/type/sequence/filename/description/text/p[363]/font[1],(b),1041,/html/body/document/type/sequence/filename/description/text/p[363]/font[1],(b),sssn,179,"[0.29118618350589076, 0.06150206978119456, 0.011168184506209345, 0.0003272648161370939]",1.0,244.0,0.29118618350589076,0.06150206978119456,0.011168184506209345,0.0003272648161370939,0.29118618350589076,1.0,s_sssn
1042,/html/body/document/type/sequence/filename/description/text/p[363]/font[2],"With respect to each material Company Plan, the Company has made available to Parent and Purchaser true and correct copies of the following (as applicable) prior to the date of this Agreement: (i) the plan document, including all amendments thereto or, with respect to any unwritten plan, a summary of all material terms thereof (",1042,,,,,,,,,,,,,,o
1043,/html/body/document/type/sequence/filename/description/text/p[363]/font[2]/u[1],provided,1043,,,,,,,,,,,,,,o
1044,/html/body/document/type/sequence/filename/description/text/p[363]/font[2],",",1044,,,,,,,,,,,,,,o
1045,/html/body/document/type/sequence/filename/description/text/p[363]/font[2]/u[2],however,1045,,,,,,,,,,,,,,o
1046,/html/body/document/type/sequence/filename/description/text/p[363]/font[2],",",1046,,,,,,,,,,,,,,o
1047,/html/body/document/type/sequence/filename/description/text/p[363]/font[2]/u[3],that,1047,,,,,,,,,,,,,,o
1048,/html/body/document/type/sequence/filename/description/text/p[363]/font[2],", in the case of a Company Plan that is a standard agreement entered into by the Company or any Subsidiary of the Company with employees on an individual basis, the Company has made available to Parent and Purchaser its standard form and all individual agreements that materially deviate from such form), (ii) the summary plan description along with all summaries of material modifications thereto, (iii) all related trust instruments or other funding-related documents, (iv) a copy of all material, non-routine correspondence with any Governmental Body relating to a Company Plan received or sent within the last three years and (v) the most recent Internal Revenue Service determination or opinion letter.",1048,,,,,,,,,,,,,,o
1049,/html/body/document/type/sequence/filename/description/text/p[365]/font[1],(c),1049,/html/body/document/type/sequence/filename/description/text/p[365]/font[1],(c),sssn,180,"[0.29289539450196356, 0.06150206978119456, 0.008753459491425192, 0.00032726258479114605]",1.0,245.0,0.29289539450196356,0.06150206978119456,0.008753459491425192,0.00032726258479114605,0.29289539450196356,1.0,s_sssn
1050,/html/body/document/type/sequence/filename/description/text/p[365]/font[2],"Each Company Plan that is intended to meet the requirements to be qualified under Section 401(a) of the Code is the subject of a favorable determination letter or is covered by a favorable opinion letter from the Internal Revenue Service on which the Company is entitled to rely, and no event has occurred, and no condition, fact or circumstance exists, that would reasonably be expected to cause the loss of such qualification. Each Company Plan has been administered and maintained in all material respects in accordance with its terms and the requirements of the applicable provisions of the Code, ERISA, and other applicable Law.",1050,,,,,,,,,,,,,,o
1051,/html/body/document/type/sequence/filename/description/text/div[61]/p/font,-,1051,/html/body/document/type/sequence/filename/description/text/div[61]/p/font,-,n,486,"[0.2946224562656194, 0.49332879952690717, 0.013145594322885866, 0.00032726258479114605]",5.0,246.0,0.2946224562656194,0.49332879952690717,0.013145594322885866,0.00032726258479114605,0.2946224562656194,3.0,b_n
1052,/html/body/document/type/sequence/filename/description/text/div[61]/p/font,26,1052,/html/body/document/type/sequence/filename/description/text/div[61]/p/font,26,n,486,"[0.2946224562656194, 0.49332879952690717, 0.013145594322885866, 0.00032726258479114605]",5.0,247.0,0.2946224562656194,0.49332879952690717,0.013145594322885866,0.00032726258479114605,0.2946224562656194,3.0,i_n
1053,/html/body/document/type/sequence/filename/description/text/div[61]/p/font,-,1053,/html/body/document/type/sequence/filename/description/text/div[61]/p/font,-,n,486,"[0.2946224562656194, 0.49332879952690717, 0.013145594322885866, 0.00032726258479114605]",5.0,248.0,0.2946224562656194,0.49332879952690717,0.013145594322885866,0.00032726258479114605,0.2946224562656194,3.0,e_n
