,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
904,/html/body/document/type/sequence/filename/description/text/div[3]/div[35],Section 3.4.,904,/html/body/document/type/sequence/filename/description/text/div[3]/div[35],Section 3.4,ssn,57,"[0.24108930716860233, 0.03311649911295092, 0.03548196333530455, 0.0004195520338692145]",1.0,74.0,0.24108930716860233,0.03311649911295092,0.03548196333530455,0.0004195520338692145,0.24108930716860233,1.0,s_ssn
905,/html/body/document/type/sequence/filename/description/text/div[3]/div[35]/u,Authority,905,/html/body/document/type/sequence/filename/description/text/div[3]/div[35]/u,Authority,sst,58,"[0.24108930716860233, 0.08984447072738025, 0.03212471910112359, 0.0004195520338692145]",2.0,75.0,0.24108930716860233,0.08984447072738025,0.03212471910112359,0.0004195520338692145,0.24108930716860233,1.0,s_sst
906,/html/body/document/type/sequence/filename/description/text/div[3]/div[35],.,906,,,,,,,,,,,,,,o
907,/html/body/document/type/sequence/filename/description/text/div[3]/font[75],(a),907,,,,,,,,,,,,,,o
908,/html/body/document/type/sequence/filename/description/text/div[3],"The Company has all requisite corporate power and authority,     and has taken all corporate action necessary, to execute and deliver this Agreement, to perform its obligations hereunder and to consummate the Merger, subject only to the affirmative vote (in person or by proxy) of the holders of a majority of all of     the outstanding Shares entitled to vote thereon at the Stockholders Meeting, or any adjournment or postponement thereof, to adopt this Agreement (the “",908,,,,,,,,,,,,,,o
909,/html/body/document/type/sequence/filename/description/text/div[3]/u[30],Company Requisite Vote,909,,,,,,,,,,,,,,o
910,/html/body/document/type/sequence/filename/description/text/div[3],"”) and the filing of the Certificate of Merger with the Secretary of     State of the State of Delaware.  The execution and delivery of this Agreement and the consummation by the Company of the Merger have been duly authorized by the Board of Directors, and this Agreement has been duly and validly executed and delivered by     the Company and, assuming the due authorization, execution and delivery hereof by Parent and Merger Sub, constitutes a legal, valid and binding obligation of the Company enforceable against the Company in accordance with its terms, subject to the     effects of applicable bankruptcy, insolvency, fraudulent conveyance, reorganization, moratorium and other similar Laws relating to or affecting creditors’ rights generally and general equitable principles (whether considered in a Proceeding in equity     or at Law) (the “",910,,,,,,,,,,,,,,o
911,/html/body/document/type/sequence/filename/description/text/div[3]/u[31],Bankruptcy and Equity Exception,911,,,,,,,,,,,,,,o
912,/html/body/document/type/sequence/filename/description/text/div[3],”).,912,,,,,,,,,,,,,,o
913,/html/body/document/type/sequence/filename/description/text/div[3]/div[37]/div[1]/font,11,913,/html/body/document/type/sequence/filename/description/text/div[3]/div[37]/div[1]/font,11,n,315,"[0.24461725499170434, 0.49610053222945, 0.00759538734476641, 0.0004195491732936667]",1.0,76.0,0.24461725499170434,0.49610053222945,0.00759538734476641,0.0004195491732936667,0.24461725499170434,1.0,s_n
914,/html/body/document/type/sequence/filename/description/text/div[3]/font[76],(b),914,,,,,,,,,,,,,,o
915,/html/body/document/type/sequence/filename/description/text/div[3],"The Board of Directors, at a duly called and held meeting, has     unanimously (a) determined that the Merger is fair to and in the best interests of the Company’s  stockholders, (b) approved and declared advisable this Agreement and the Merger, (c) subject to",915,,,,,,,,,,,,,,o
916,/html/body/document/type/sequence/filename/description/text/div[3]/u[32],Section 6.1,916,,,,,,,,,,,,,,o
917,/html/body/document/type/sequence/filename/description/text/div[3],", resolved to recommend that the     stockholders of the Company adopt this Agreement (the “",917,,,,,,,,,,,,,,o
918,/html/body/document/type/sequence/filename/description/text/div[3]/u[33],Recommendation,918,,,,,,,,,,,,,,o
919,/html/body/document/type/sequence/filename/description/text/div[3],”) and (d) directed that this Agreement be submitted to the stockholders of the Company for their approval.  The only vote of the stockholders of the Company required to     approve this Agreement and the Merger is the Company Requisite Vote.,919,,,,,,,,,,,,,,o
920,/html/body/document/type/sequence/filename/description/text/div[3]/div[39],Section 3.5.,920,/html/body/document/type/sequence/filename/description/text/div[3]/div[39],Section 3.5.,ssn,59,"[0.24751616225184508, 0.03311649911295092, 0.037453163808397395, 0.0004195520338692145]",1.0,77.0,0.24751616225184508,0.03311649911295092,0.037453163808397395,0.0004195520338692145,0.24751616225184508,1.0,s_ssn
921,/html/body/document/type/sequence/filename/description/text/div[3]/div[39]/u,No Conflict; Required Filings and Consents,921,/html/body/document/type/sequence/filename/description/text/div[3]/div[39]/u,No Conflict; Required Filings and Consents,sst,60,"[0.24751616225184508, 0.09028208160851567, 0.1386386753400355, 0.0004195520338692145]",1.0,78.0,0.24751616225184508,0.09028208160851567,0.1386386753400355,0.0004195520338692145,0.24751616225184508,1.0,s_sst
922,/html/body/document/type/sequence/filename/description/text/div[3]/div[39],.,922,,,,,,,,,,,,,,o
923,/html/body/document/type/sequence/filename/description/text/div[3]/font[77],(a),923,,,,,,,,,,,,,,o
924,/html/body/document/type/sequence/filename/description/text/div[3],"The execution and delivery of this Agreement by the Company do     not, and the consummation of the Merger and the other transactions contemplated hereby will not (i) breach, violate or conflict with the Certificate of Incorporation or Bylaws, (ii) the articles of incorporation and by-laws, or equivalent     organizational documents, of each of the Clinic Joint Ventures set forth in",924,,,,,,,,,,,,,,o
925,/html/body/document/type/sequence/filename/description/text/div[3]/u[34],Section 3.5(a),925,,,,,,,,,,,,,,o
926,/html/body/document/type/sequence/filename/description/text/div[3],of the Company Disclosure Schedule (the “,926,,,,,,,,,,,,,,o
927,/html/body/document/type/sequence/filename/description/text/div[3]/u[35],Material Clinic Joint Ventures,927,,,,,,,,,,,,,,o
928,/html/body/document/type/sequence/filename/description/text/div[3],"”), (iii) assuming that all consents, approvals and authorizations     contemplated by subsection (b) below have been obtained, all filings described in such clauses have been made and the Company Requisite Vote has been obtained, conflict with or violate any Law, rule, regulation, order, judgment or decree applicable to     the Company, any of its Subsidiaries or any Material Clinic Joint Venture or by which its or any of their properties are bound or (iv) result in any breach or violation of or constitute a default (or an event which with or without notice or lapse of     time or both would become a default), require a consent or result in the loss of a benefit under, or give rise to any right of termination, cancellation, amendment or acceleration of, or result in the creation of a Lien (except a Permitted Lien) on any     of the material assets of the Company, any of its Subsidiaries or any Material Clinic Joint Venture pursuant to, any Material Contract, except, in the case of clauses (ii), (iii) and (iv), for any such breach, violation, default, consent, loss, right     or other occurrence which would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect.",928,,,,,,,,,,,,,,o
929,/html/body/document/type/sequence/filename/description/text/div[3]/font[78],(b),929,,,,,,,,,,,,,,o
930,/html/body/document/type/sequence/filename/description/text/div[3],Subject to the accuracy of Parent’s and Merger Sub’s     representations and warranties set forth in,930,,,,,,,,,,,,,,o
931,/html/body/document/type/sequence/filename/description/text/div[3]/u[36],Section 4.3(b),931,,,,,,,,,,,,,,o
932,/html/body/document/type/sequence/filename/description/text/div[3],", the execution, delivery and performance of this Agreement by the Company and the consummation of the Merger by the Company do not and will not require any consent, approval,     authorization or permit of, action by, filing with or notification to, any Governmental Entity, except for (i) compliance with the applicable requirements of the Exchange Act and the rules and regulations promulgated thereunder (including the filing of     the Proxy Statement), and state securities, takeover and “blue sky” Laws, (ii) the filing of a premerger notification and report form by the Company under the HSR Act,",932,,,,,,,,,,,,,,o
933,/html/body/document/type/sequence/filename/description/text/div[3],(iii)             compliance with the applicable requirements of the New York Stock Exchange (the “,933,,,,,,,,,,,,,,o
934,/html/body/document/type/sequence/filename/description/text/div[3]/u[37],NYSE,934,,,,,,,,,,,,,,o
935,/html/body/document/type/sequence/filename/description/text/div[3],"”), (iv) the filing with the Secretary of State of the State of Delaware of the Certificate of Merger as required by the DGCL and (v) any such consent,     approval, authorization, permit, action, filing or notification the failure of which to make or obtain would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect.",935,,,,,,,,,,,,,,o
936,/html/body/document/type/sequence/filename/description/text/div[3]/div[42]/div[1]/font,12,936,/html/body/document/type/sequence/filename/description/text/div[3]/div[42]/div[1]/font,12,n,314,"[0.253828308255621, 0.4959591957421644, 0.007884861028976937, 0.0004195491732936667]",1.0,79.0,0.253828308255621,0.4959591957421644,0.007884861028976937,0.0004195491732936667,0.253828308255621,1.0,s_n
937,/html/body/document/type/sequence/filename/description/text/div[3]/div[44],Section 3.6.,937,/html/body/document/type/sequence/filename/description/text/div[3]/div[44],Section 3.6.,ssn,62,"[0.2553349733966474, 0.03311649911295092, 0.037453163808397395, 0.0004195520338692145]",1.0,80.0,0.2553349733966474,0.03311649911295092,0.037453163808397395,0.0004195520338692145,0.2553349733966474,1.0,s_ssn
938,/html/body/document/type/sequence/filename/description/text/div[3]/div[44]/u[1],Compliance,938,/html/body/document/type/sequence/filename/description/text/div[3]/div[44]/u[1],Compliance,sst,61,"[0.2553349733966474, 0.09028208160851567, 0.038099999999999995, 0.0004195520338692145]",1.0,81.0,0.2553349733966474,0.09028208160851567,0.038099999999999995,0.0004195520338692145,0.2553349733966474,1.0,s_sst
939,/html/body/document/type/sequence/filename/description/text/div[3]/div[44],".  Except as would not reasonably be expected to have, individually       or in the aggregate, a material adverse effect on the Company, its Subsidiaries and the Clinic Joint Ventures, taken as a whole, none of the Company or any of its Subsidiaries, or to the knowledge of the Company, any Clinic Joint Ventures, are in       violation of any Law (including Health Care Laws) applicable to the Company, its Subsidiaries or any Clinic Joint Ventures. The Company, its Subsidiaries and, to the knowledge of the Company, the Clinic Joint Ventures, have the state-issued dialysis       licenses and permits, CLIA certificates, biomedical waste licenses and permits, and business licenses and permits (“",939,,,,,,,,,,,,,,o
940,/html/body/document/type/sequence/filename/description/text/div[3]/div[44]/u[2],Licenses,940,,,,,,,,,,,,,,o
941,/html/body/document/type/sequence/filename/description/text/div[3]/div[44],"”) from Governmental Entities required to conduct their respective businesses as being conducted as of the date hereof       and own, lease and operate their respective assets and properties as of the date hereof, except for any such Licenses the absence of which would not reasonably be expected to have, individually or in the aggregate, a material adverse effect on the       Company, its Subsidiaries and the Clinic Joint Ventures, taken as a whole. Since the Applicable Date, except as would not reasonably be expected to have, individually or in the aggregate, a material adverse effect on the Company, its Subsidiaries and       the Clinic Joint Ventures, taken as a whole, (i) the Company, its Subsidiaries and, to the knowledge of the Company, the Clinic Joint Ventures have maintained, and have been in compliance with all terms and conditions of, all Licenses and all       Licenses are in full force and effect, and (ii) to the knowledge of the Company, no default has occurred under, and there exists no event that, with or without notice, lapse of time or both, would reasonably be expected to result in a default under,       or would give to others any right of revocation, non-renewal, adverse modification or cancellation of, any License.",941,,,,,,,,,,,,,,o
942,/html/body/document/type/sequence/filename/description/text/div[3]/div[46],Section 3.7.,942,/html/body/document/type/sequence/filename/description/text/div[3]/div[46],Section 3.7.,ssn,63,"[0.25884404142113393, 0.03311649911295092, 0.03942442341809581, 0.0004195520338692145]",1.0,82.0,0.25884404142113393,0.03311649911295092,0.03942442341809581,0.0004195520338692145,0.25884404142113393,1.0,s_ssn
943,/html/body/document/type/sequence/filename/description/text/div[3]/div[46]/u,SEC Filings; Financial Statements; Undisclosed Liabilities,943,/html/body/document/type/sequence/filename/description/text/div[3]/div[46]/u,SEC Filings; Financial Statements; Undisclosed Liabilities,sst,64,"[0.25884404142113393, 0.09028208160851567, 0.1855044352454169, 0.0004195520338692145]",1.0,83.0,0.25884404142113393,0.09028208160851567,0.1855044352454169,0.0004195520338692145,0.25884404142113393,1.0,s_sst
944,/html/body/document/type/sequence/filename/description/text/div[3]/div[46],.,944,,,,,,,,,,,,,,o
945,/html/body/document/type/sequence/filename/description/text/div[3]/font[79],(a),945,,,,,,,,,,,,,,o
946,/html/body/document/type/sequence/filename/description/text/div[3],"The Company has filed or otherwise transmitted or furnished all     forms, reports, statements, certifications and other documents (including all exhibits and other information incorporated therein, amendments and supplements thereto), in each case required to be filed or furnished by it with the U.S. Securities and     Exchange Commission (the “",946,,,,,,,,,,,,,,o
947,/html/body/document/type/sequence/filename/description/text/div[3]/u[38],SEC,947,,,,,,,,,,,,,,o
948,/html/body/document/type/sequence/filename/description/text/div[3],"”) since January 1, 2017 (the “",948,,,,,,,,,,,,,,o
949,/html/body/document/type/sequence/filename/description/text/div[3]/u[39],Applicable Date,949,,,,,,,,,,,,,,o
950,/html/body/document/type/sequence/filename/description/text/div[3],"”) through the date hereof (all such forms, reports, statements, certificates and other documents filed or furnished since the Applicable Date, including all     exhibits and other information incorporated therein, amendments and supplements thereto, collectively, the “",950,,,,,,,,,,,,,,o
951,/html/body/document/type/sequence/filename/description/text/div[3]/u[40],SEC Reports,951,,,,,,,,,,,,,,o
952,/html/body/document/type/sequence/filename/description/text/div[3],"”).  As of their respective filing dates, or if amended or superseded by a subsequent filing made prior to the date of this     Agreement, as of the date of the last such amendment or superseding filing prior to the date of this Agreement, the SEC Reports complied as to form in all material respects with the applicable requirements of the Securities Act of 1933, as amended (the     “",952,,,,,,,,,,,,,,o
953,/html/body/document/type/sequence/filename/description/text/div[3]/u[41],Securities Act,953,,,,,,,,,,,,,,o
954,/html/body/document/type/sequence/filename/description/text/div[3],"”), the Exchange Act and the Sarbanes-Oxley Act of 2002, as the case may be, and the applicable rules and regulations promulgated thereunder, each as in effect on the date of any such filing.  As of the time of filing with the SEC     (or, if amended or superseded by a subsequent filing made prior to the date of this Agreement, as of the date of the last such amendment or superseding filing prior to the date of this Agreement), none of the SEC Reports so filed contained, when filed,     any untrue statement of a material fact or omitted to state any material fact required to be stated therein or necessary in order to make the statements therein, in light of the circumstances under which they were made, not misleading, except to the     extent that the information in such SEC Reports has been amended or superseded by a later SEC Report filed prior to the date of this Agreement. None of the Subsidiaries of the Company is required to file periodic reports with the SEC pursuant to the     Exchange Act.  To the knowledge of the Company, the Company has made available to Parent all comment letters and all material formal correspondence between the SEC and the Company with respect to the SEC Reports filed with, or furnished to, the SEC on     or after January 1, 2018.  Except as set forth in Section 3.7(a) of the Company Disclosure Schedule, as of the date hereof, to the knowledge of the Company, none of the SEC Reports is the subject of active, ongoing SEC review.",954,,,,,,,,,,,,,,o
955,/html/body/document/type/sequence/filename/description/text/div[3]/div[48]/div[1]/font,13,955,/html/body/document/type/sequence/filename/description/text/div[3]/div[48]/div[1]/font,13,n,313,"[0.2641263802277018, 0.4959591957421644, 0.007884861028976937, 0.0004195491732936667]",1.0,84.0,0.2641263802277018,0.4959591957421644,0.007884861028976937,0.0004195491732936667,0.2641263802277018,1.0,s_n
956,/html/body/document/type/sequence/filename/description/text/div[3]/font[80],(b),956,,,,,,,,,,,,,,o
957,/html/body/document/type/sequence/filename/description/text/div[3],"The audited consolidated financial statements of the Company     (including all notes thereto) and its Subsidiaries included in the Company’s Annual Report on Form 10-K for the fiscal year ended December 31, 2019 filed with the SEC: (i) complied, as of its date of filing, as to form in all material respects, with     the published rules and regulations of the SEC with respect thereto; (ii) have been prepared in accordance with GAAP in all material respects applied on a consistent basis throughout the periods involved (except as may be indicated therein or in the     notes thereto); and (iii) fairly present in all material respects the consolidated financial position of the Company and its consolidated Subsidiaries at the respective dates thereof (taking into account the notes thereto) and the consolidated     statements of operations, comprehensive income (loss), change in equity and cash flows for the periods indicated.  The unaudited consolidated financial statements of the Company (including any related notes thereto) for all interim periods included in     the Company’s quarterly reports on Form 10-Q filed with the SEC since January 1, 2020 and included in the SEC Reports: (i) complied as to form in all material respects with the published rules and regulations of the SEC with respect thereto; (ii) have     been prepared in accordance with GAAP in all material respects applied on a consistent basis throughout the periods involved (except as may be indicated in the notes thereto and except for the absence of footnote disclosures and normal period-end     adjustments); and (iii) fairly present in all material respects the consolidated financial position of the Company and its consolidated Subsidiaries as of the respective dates thereof (taking into account the notes thereto) and the consolidated     statements of operations and cash flows for the periods indicated (subject to normal period-end adjustments).",957,,,,,,,,,,,,,,o
958,/html/body/document/type/sequence/filename/description/text/div[3]/font[81],(c),958,,,,,,,,,,,,,,o
959,/html/body/document/type/sequence/filename/description/text/div[3],"The Company maintains in all material respects disclosure     controls and procedures required by Rules 13a-15 and 15d-15 of the Exchange Act.  Such disclosure controls and procedures are designed to ensure that material information required to be disclosed by the Company is recorded and reported on a timely     basis to the individuals responsible for the preparation of the Company’s filings with the SEC and other public disclosure documents.  Based on the Company’s most recently completed evaluation of the Company’s internal control over financial reporting     prior to the date hereof, the Company has not identified any fraud that involves the Company’s management or other employees who have a significant role in the Company’s internal control over financial reporting. Since the Applicable Date, except as     set forth in the SEC Reports, the Company’s principal executive officer and its principal financial officer have disclosed, based on their evaluation of internal control over financial reporting, to the Company’s auditors and the audit committee of the     Board of Directors any instances identified by them or of which they have been made aware of “significant deficiencies,” “material weaknesses” or fraud.",959,,,,,,,,,,,,,,o
960,/html/body/document/type/sequence/filename/description/text/div[3]/div[50]/div[1]/font,14,960,/html/body/document/type/sequence/filename/description/text/div[3]/div[50]/div[1]/font,14,n,312,"[0.2709917615424223, 0.4959591957421644, 0.007884861028976937, 0.0004195491732936667]",1.0,85.0,0.2709917615424223,0.4959591957421644,0.007884861028976937,0.0004195491732936667,0.2709917615424223,1.0,s_n
961,/html/body/document/type/sequence/filename/description/text/div[3]/font[82],(d),961,,,,,,,,,,,,,,o
962,/html/body/document/type/sequence/filename/description/text/div[3],"As of the date hereof, except (i) as reflected, accrued or     reserved against in the financial statements (including all notes and schedules thereto) of the Company and its Subsidiaries included in the SEC Reports; (ii) for liabilities or obligations incurred in the ordinary course of business since June 30,     2020; (iii) for liabilities or obligations which have been discharged or paid in full prior to the date of this Agreement; and (iv) for liabilities or obligations permitted by this Agreement or incurred pursuant to the transactions contemplated by this     Agreement, neither the Company nor any of its Subsidiaries has any liabilities or obligations of a nature required by GAAP to be reflected on a consolidated balance sheet of the Company and its Subsidiaries (or the notes thereto), other than those     which would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect.",962,,,,,,,,,,,,,,o
963,/html/body/document/type/sequence/filename/description/text/div[3]/u[42],Section 3.7(d),963,,,,,,,,,,,,,,o
964,/html/body/document/type/sequence/filename/description/text/div[3],"of the Company Disclosure Schedule contains a correct and complete list of all indebtedness for borrowed money of the     Company and its Subsidiaries as of September 15, 2020, other than (v) loans between the Company or any of its Subsidiaries or Clinic Joint Ventures, on the one hand, and any of the Company’s Subsidiaries or Clinic Joint Ventures, on the other hand, (w)     indebtedness included in the SEC Reports, (x) any indebtedness of the Clinic Joint Ventures, (y) indebtedness in an amount less than $1,000,000 and (z) trade payables incurred in the ordinary course of business consistent with past practice.",964,,,,,,,,,,,,,,o
965,/html/body/document/type/sequence/filename/description/text/div[3]/div[52],Section 3.8.,965,/html/body/document/type/sequence/filename/description/text/div[3]/div[52],Section 3.8,ssn,66,"[0.2747677212655186, 0.03311649911295092, 0.03548196333530455, 0.0004195491732936667]",1.0,86.0,0.2747677212655186,0.03311649911295092,0.03548196333530455,0.0004195491732936667,0.2747677212655186,1.0,s_ssn
966,/html/body/document/type/sequence/filename/description/text/div[3]/div[52]/u,Contracts,966,/html/body/document/type/sequence/filename/description/text/div[3]/div[52]/u,Contracts,sst,65,"[0.2747677212655186, 0.09028208160851567, 0.03022128917800118, 0.0004195491732936667]",1.0,87.0,0.2747677212655186,0.09028208160851567,0.03022128917800118,0.0004195491732936667,0.2747677212655186,1.0,s_sst
967,/html/body/document/type/sequence/filename/description/text/div[3]/div[52],.,967,,,,,,,,,,,,,,o
968,/html/body/document/type/sequence/filename/description/text/div[3]/font[83],(a),968,,,,,,,,,,,,,,o
969,/html/body/document/type/sequence/filename/description/text/div[3],"Except (i) for this Agreement, (ii) for the Contracts filed as     exhibits to the SEC Reports, (iii) for the Company Plans and Company Stock Plans or (iv) as set forth in",969,,,,,,,,,,,,,,o
970,/html/body/document/type/sequence/filename/description/text/div[3]/u[43],Section 3.8,970,,,,,,,,,,,,,,o
971,/html/body/document/type/sequence/filename/description/text/div[3],"of the Company Disclosure Schedule, as of the date hereof, neither the Company nor any of its Subsidiaries (or the Clinic Joint     Ventures to the extent set forth in the applicable subsection of this",971,,,,,,,,,,,,,,o
972,/html/body/document/type/sequence/filename/description/text/div[3]/u[44],Section 3.8(a),972,,,,,,,,,,,,,,o
973,/html/body/document/type/sequence/filename/description/text/div[3],) is party to or bound by any of the following Contracts:,973,,,,,,,,,,,,,,o
974,/html/body/document/type/sequence/filename/description/text/div[3],"(i)          the top 10 Contracts (other than leases of real property) measured by the aggregate amount of payments by the     Company and its Subsidiaries within the twelve (12) month period ended June 30, 2020;",974,,,,,,,,,,,,,,o
975,/html/body/document/type/sequence/filename/description/text/div[3],"(ii)         Contracts with the top 10 payors measured by the aggregate amount of payments to the Company and its     Subsidiaries within the twelve (12) month period ended June 30, 2020;",975,,,,,,,,,,,,,,o
976,/html/body/document/type/sequence/filename/description/text/div[3],"(iii)        any employment Contract of any director or officer of the Company or its Subsidiaries or any other written     employment, severance, retention, deal bonus, consulting or other Contract with any employee of the Company or any of its Subsidiaries which will require (or reasonably likely require) the payment of amounts by the Company or any of its Subsidiaries     during the one-year period following the date hereof in excess of $200,000;",976,,,,,,,,,,,,,,o
977,/html/body/document/type/sequence/filename/description/text/div[3],"(iv)        other than the Joint Venture Agreements, any Contract of the Company, any of its Subsidiaries or, to the     knowledge of the Company, the Clinic Joint Ventures, that limits the ability of the Company, any of its Subsidiaries or a Clinic Joint Venture to compete in any line of business or with any Person or in any geographic area or during any period of time,     in each case in any respect material to the Company, its Subsidiaries and the Clinic Joint Ventures, taken as a whole.",977,,,,,,,,,,,,,,o
978,/html/body/document/type/sequence/filename/description/text/div[3]/div[58]/div[1]/font,15,978,/html/body/document/type/sequence/filename/description/text/div[3]/div[58]/div[1]/font,15,n,311,"[0.2814425882487557, 0.4959591957421644, 0.007884861028976937, 0.0004195520338692145]",1.0,88.0,0.2814425882487557,0.4959591957421644,0.007884861028976937,0.0004195520338692145,0.2814425882487557,1.0,s_n
979,/html/body/document/type/sequence/filename/description/text/div[3],"(v)          any Contract relating to material Intellectual Property (other than Intellectual Property that is the subject of     a license for shrink wrap software, license for other “off the shelf” software, or a license for software for which the license fees, royalties, maintenance fees and support fees do not exceed $500,000 on an annual basis) that is material to the     Company and its Subsidiaries, taken as a whole, and that is not otherwise terminable by any party thereto with sixty (60) days’ notice (or less) without payment or penalty;",979,,,,,,,,,,,,,,o
980,/html/body/document/type/sequence/filename/description/text/div[3],"(vi)        any Contract under which the Company or any of its Subsidiaries has incurred any indebtedness that is     outstanding on the date hereof or has directly or indirectly guaranteed indebtedness, liabilities or obligations of any Person (other than any indebtedness, liabilities or obligations solely by and among the Company and its Subsidiaries) including with     respect to indebtedness for borrowed money, in each case, in excess of $4,000,000;",980,,,,,,,,,,,,,,o
981,/html/body/document/type/sequence/filename/description/text/div[3],"(vii)       any Contract containing (A) an earn-out, deferred purchase price, or other similar contingent obligation, or (B)     ongoing indemnification obligations on behalf of the Company or any of its Subsidiaries (other than customary indemnification obligations pursuant to payor contracts or leases) and, in each case of clauses (A) and (B), which would reasonably be     expected to result in the receipt or making of future payments in excess of $2,000,000 individually or $5,000,000 in the aggregate;",981,,,,,,,,,,,,,,o
982,/html/body/document/type/sequence/filename/description/text/div[3],"(viii)      any Contract involving or providing for the settlement (or proposed settlement) of any Proceeding (A) with a     Governmental Entity, (B) that involves payments after the date hereof in excess of $500,000 individually or $2,000,000 in the aggregate or (C) that materially restricts or imposes material obligations after the date of this Agreement on the Company and     its Subsidiaries, taken as a whole;",982,,,,,,,,,,,,,,o
983,/html/body/document/type/sequence/filename/description/text/div[3],"(ix)        any Contract that obligates the Company, any of its Subsidiaries or, to the knowledge of the Company, any of the     Clinic Joint Ventures, to make any capital investment or capital expenditure in excess of $500,000, which capital investment or expenditure is outside the ordinary course of business and is not contemplated by the capital expenditure budget set forth     on",983,,,,,,,,,,,,,,o
984,/html/body/document/type/sequence/filename/description/text/div[3]/u[45],Section 5.1(b)(xvii),984,,,,,,,,,,,,,,o
985,/html/body/document/type/sequence/filename/description/text/div[3],of the Company Disclosure Schedule and that is not otherwise terminable by any party thereto with sixty (60) days’ notice (or less) without payment or penalty;,985,,,,,,,,,,,,,,o
986,/html/body/document/type/sequence/filename/description/text/div[3],"(x)          any Contract that prohibits the payment of dividends or distributions in respect of the capital stock of the     Company, any of its Subsidiaries or any of the Clinic Joint Ventures or prohibits the pledging of the capital stock of the Company, any Subsidiary of the Company or any Clinic Joint Ventures, other than debt or financing documents entered into by any     Clinic Joint Venture and made available to Parent and Merger Sub prior to the date hereof or any Joint Venture Agreement;",986,,,,,,,,,,,,,,o
987,/html/body/document/type/sequence/filename/description/text/div[3],"(xi)         any Contract that relates to the pending acquisition or disposition of any business (whether by merger, sale of     stock, sale of assets or otherwise) for consideration in excess of $1,000,000 and that is not otherwise terminable by any party thereto with sixty (60) days’ notice (or less) without payment or penalty;",987,,,,,,,,,,,,,,o
988,/html/body/document/type/sequence/filename/description/text/div[3]/div[65]/div[1]/font,16,988,/html/body/document/type/sequence/filename/description/text/div[3]/div[65]/div[1]/font,16,n,310,"[0.29158704731391955, 0.4959591957421644, 0.007884861028976937, 0.0004195491732936667]",1.0,89.0,0.29158704731391955,0.4959591957421644,0.007884861028976937,0.0004195491732936667,0.29158704731391955,1.0,s_n
989,/html/body/document/type/sequence/filename/description/text/div[3],"(xii)        any stockholders agreements, voting agreements, registrations rights agreements, co-sale agreements and any     other similar Contracts between the Company and any holder of Company capital stock;",989,,,,,,,,,,,,,,o
990,/html/body/document/type/sequence/filename/description/text/div[3],(xiii)      the Joint Venture Agreements for the Material Clinic Joint Ventures;,990,,,,,,,,,,,,,,o
991,/html/body/document/type/sequence/filename/description/text/div[3],"(xiv)       any Contract between the Company or any of its Subsidiaries and any Governmental Entity and that is material to     the Company and its Subsidiaries, taken as a whole;",991,,,,,,,,,,,,,,o
992,/html/body/document/type/sequence/filename/description/text/div[3],"(xv)        any Contract that relates to any swap, forwards, or other similar derivative transactions;",992,,,,,,,,,,,,,,o
993,/html/body/document/type/sequence/filename/description/text/div[3],(xvi)       any Material Leases; and,993,,,,,,,,,,,,,,o
994,/html/body/document/type/sequence/filename/description/text/div[3],(xvii)     any Contract that is required to be filed by the Company as a “material contract” (as such term is defined in Item     601(b)(10) of Regulation S-K of the Securities Act) that has not been filed with the SEC prior to the date of this Agreement.,994,,,,,,,,,,,,,,o
995,/html/body/document/type/sequence/filename/description/text/div[3]/font[237],(b),995,,,,,,,,,,,,,,o
996,/html/body/document/type/sequence/filename/description/text/div[3],Each Contract (i) set forth in,996,,,,,,,,,,,,,,o
997,/html/body/document/type/sequence/filename/description/text/div[3]/u[46],Section 3.8,997,,,,,,,,,,,,,,o
998,/html/body/document/type/sequence/filename/description/text/div[3],"of the     Company Disclosure Schedule or (ii) disclosed by the Company on its most recent Annual Report on Form 10-K or any subsequent SEC Report prior to the date hereof as a “material contract” (as such term is defined in Item 601(b)(10) of Regulation S-K of     the Securities Act) (excluding any Company Plan), is referred to herein as a “",998,,,,,,,,,,,,,,o
999,/html/body/document/type/sequence/filename/description/text/div[3]/u[47],Material Contract,999,,,,,,,,,,,,,,o
1000,/html/body/document/type/sequence/filename/description/text/div[3],”.,1000,,,,,,,,,,,,,,o
1001,/html/body/document/type/sequence/filename/description/text/div[3]/font[238],(c),1001,,,,,,,,,,,,,,o
