,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
854,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[9],“,854,,,,,,,,,,,,,,o
855,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[9]/u,ERISA,855,,,,,,,,,,,,,,o
856,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[9],” means the Employee Retirement Income Security Act of 1974.,856,,,,,,,,,,,,,,o
857,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[10],“,857,,,,,,,,,,,,,,o
858,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[10]/u,ERISA Plans,858,,,,,,,,,,,,,,o
859,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[10],” means “employee benefit plans” within the meaning of Section 3(3) of ERISA.,859,,,,,,,,,,,,,,o
860,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[11],“,860,,,,,,,,,,,,,,o
861,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[11]/u,Exchange Act,861,,,,,,,,,,,,,,o
862,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[11],” means the Securities Exchange Act of 1934.,862,,,,,,,,,,,,,,o
863,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[12],“,863,,,,,,,,,,,,,,o
864,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[12]/u,Existing Competition Clearances,864,,,,,,,,,,,,,,o
865,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[12],"” means the authorizations, consents, orders, approvals or waivers obtained from the European Union (European Commission), Canada (Competition Bureau), China (State Administration for Market Supervision), Japan (Japan Fair Trade Commission), Mexico (Comisión Federal de Competencia Económica), Russia (Federal Antimonopoly Service), South Korea (Korea Fair Trade Commission), Australia (Foreign Investment Review Board and Australian Competition and Consumer Commission) and Taiwan (Fair Trade Commission) with respect to the Merger under the applicable Laws of the foregoing jurisdictions, respectively.",865,,,,,,,,,,,,,,o
866,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[14],7,866,/html/body/document/type/sequence/filename/description/text/center[13]/div/p[14],7,n,19,"[0.15872722426365593, 0.49765894736842103, 0.0046820210526315785, 0.0002855891704586562]",1.0,26.0,0.15872722426365593,0.49765894736842103,0.0046820210526315785,0.0002855891704586562,0.15872722426365593,1.0,s_n
867,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1],“,867,,,,,,,,,,,,,,o
868,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1]/u,Excluded Shares,868,,,,,,,,,,,,,,o
869,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[1],"” means, collectively, the Cancelled Shares and the Dissenting Shares.",869,,,,,,,,,,,,,,o
870,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2],“,870,,,,,,,,,,,,,,o
871,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2]/u[1],Export and Sanctions Regulations,871,,,,,,,,,,,,,,o
872,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2],"” means all applicable trade embargoes or economic or financial sanctions, antiboycott Laws, and export control Laws in jurisdictions in which the Company or any of its Subsidiaries do business or are otherwise subject to jurisdiction, including the U.S. International Traffic in Arms Regulations, the U.S. Export Administration Regulations, U.S. sanctions Laws and regulations administered by the U.S. Department of the Treasury’s Office of Foreign Assets Control (“",872,,,,,,,,,,,,,,o
873,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2]/u[2],OFAC,873,,,,,,,,,,,,,,o
874,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2],"”), including OFAC’s Specially Designated Nationals and Blocked Persons List, and the U.S. Department of State, and economic or financial sanctions or trade embargoes imposed, administered, or enforced from time to time by the United Nations Security Council, the European Union, or her Majesty’s Treasury of the United Kingdom.",874,,,,,,,,,,,,,,o
875,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[3],“,875,,,,,,,,,,,,,,o
876,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[3]/u,FCPA,876,,,,,,,,,,,,,,o
877,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[3],” means the U.S. Foreign Corrupt Practices Act of 1977.,877,,,,,,,,,,,,,,o
878,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4],“,878,,,,,,,,,,,,,,o
879,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4]/u,Financing Sources,879,,,,,,,,,,,,,,o
880,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4],"” means the Persons (if any) that have committed to provide the Financing pursuant to any commitment letter, definitive financing agreement or otherwise and any joinder agreements, indentures or credit agreements entered into pursuant thereto or relating thereto, together with their Affiliates and Representatives involved in the Financing and their successors and assigns (in each case where Parent has notified the Company that such commitment letter or other agreement has been entered into and has identified to the Company the applicable Person (or Persons) that has committed to provide the Financing under such commitment letter or other agreement).",880,,,,,,,,,,,,,,o
881,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[5],“,881,,,,,,,,,,,,,,o
882,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[5]/u,GAAP,882,,,,,,,,,,,,,,o
883,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[5],” means the United States generally accepted accounting principles.,883,,,,,,,,,,,,,,o
884,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[6],“,884,,,,,,,,,,,,,,o
885,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[6]/u,Governmental Authorization,885,,,,,,,,,,,,,,o
886,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[6],"” shall mean any permit, license, certification, franchise, certificate, approval, consent, commission, order, permission, variance, clearance, registration, qualification, exemption or authorization issued, granted, given or otherwise made available by or under the authority of any Governmental Entity.",886,,,,,,,,,,,,,,o
887,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[7],“,887,,,,,,,,,,,,,,o
888,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[7]/u,Governmental Entity,888,,,,,,,,,,,,,,o
889,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[7],"” means any federal, national, state, provincial or local, whether domestic or foreign, government, any department or agency thereof or any court of competent jurisdiction, administrative agency or commission or other governmental, regulatory or licensing authority, bureau, board, judicial or arbitral body, department, political subdivision, tribunal or instrumentality, whether domestic, foreign or supranational or any self-regulated organization or other",889,,,,,,,,,,,,,,o
890,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[7]/font,non-governmental,890,,,,,,,,,,,,,,o
891,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[7],regulatory authority or quasi-governmental authority or government sponsored enterprise.,891,,,,,,,,,,,,,,o
892,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[8],“,892,,,,,,,,,,,,,,o
893,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[8]/u,Hazardous Substance,893,,,,,,,,,,,,,,o
894,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[8],"” means (a) any substance, material or waste that is listed, defined, regulated, classified or otherwise characterized as “hazardous,” “toxic,” “radioactive,” “pollutant” or “contaminant” or terms of similar meaning or effect under any Environmental Law and (b) petroleum or its",894,,,,,,,,,,,,,,o
895,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[8]/font[1],"by-products,",895,,,,,,,,,,,,,,o
896,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[8],"asbestos, polychlorinated biphenyls,",896,,,,,,,,,,,,,,o
897,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[8]/font[2],per-,897,,,,,,,,,,,,,,o
898,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[8],"and polyfluoroalkyl substances (including PFAs, PFOA, PFOS, Gen X, and PFBs), radon, mold, fungi and other substances, including related precursors and breakdown products.",898,,,,,,,,,,,,,,o
899,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[10],8,899,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[10],8,n,20,"[0.16927498429259563, 0.49765894736842103, 0.0046820210526315785, 0.0002855891704586562]",1.0,27.0,0.16927498429259563,0.49765894736842103,0.0046820210526315785,0.0002855891704586562,0.16927498429259563,1.0,s_n
900,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1],“,900,,,,,,,,,,,,,,o
901,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1]/u,HSR Act,901,,,,,,,,,,,,,,o
902,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1],” means the Hart-Scott-Rodino Antitrust Improvements Act of 1976.,902,,,,,,,,,,,,,,o
903,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2],“,903,,,,,,,,,,,,,,o
904,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2]/u,Indebtedness,904,,,,,,,,,,,,,,o
905,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2],"” means, with respect to any Person, without duplication, all obligations or undertakings by such Person (a) for borrowed money, whether current or funded, fixed or contingent, secured or unsecured (including deposits or advances of any kind to such Person), (b) evidenced by bonds, debentures, notes, mortgages or similar instruments or debt securities, (c) as the deferred purchase price of property (including any potential future",905,,,,,,,,,,,,,,o
906,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2]/font,"earn-out,",906,,,,,,,,,,,,,,o
907,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2],"purchase price adjustment, release of “holdback” or similar payment but excluding said obligations of such Person incurred in the Ordinary Course of Business), (d) for capitalized leases (as determined in accordance with GAAP) with respect to which such Person is the lessee, (e) pursuant to securitization or factoring programs or arrangements, (f) arising out of swaps, options, forward sales contracts, derivatives and other hedging, cap, collar or futures Contracts, financial instruments or arrangements, (g) letters of credit, performance bonds, bank guarantees, keepwells, and other similar Contracts or arrangements entered into by or on behalf of such Person or (h) pursuant to direct or indirect guarantees and arrangements having the economic effect of a guarantee (other than a clearing house guarantee) of any obligation or undertaking of any other Person contemplated by the foregoing clauses (a) through (h) of this definition (other than solely between or among any of Parent and its Wholly Owned Subsidiaries or solely between or among the Company and its Wholly Owned Subsidiaries), in each case including all principal, interest, penalties, fees, “make-whole” amounts, damages, reimbursements, costs of unwinding and other payments or liabilities due with respect thereto.",907,,,,,,,,,,,,,,o
908,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[3],“,908,,,,,,,,,,,,,,o
909,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[3]/u,Indemnified Parties,909,,,,,,,,,,,,,,o
910,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[3],"” means, collectively, each present and former (determined as of the Effective Time) director or officer of the Company or any of its Subsidiaries (or other individuals performing similar functions), in each case, when acting in such capacity or in serving as a director, officer, member, trustee or fiduciary of another entity or enterprise, including a Company Benefit Plan, at the request or benefit of the Company or any of its Subsidiaries, together with such individual’s respective heirs, executors or administrators.",910,,,,,,,,,,,,,,o
911,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4],“,911,,,,,,,,,,,,,,o
912,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4]/u,Insurance Policies,912,,,,,,,,,,,,,,o
913,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4],"” means any fire and casualty, general liability, business interruption, product liability, sprinkler and water damage, workers’ compensation and employer liability, directors, officers and fiduciaries policies and other liability insurance policies, including any reinsurance policies and self-insurance programs and arrangements as well as any fidelity bonds covering the assets, business, equipment, properties, operations, directors, officers and employees of the Company and its Subsidiaries.",913,,,,,,,,,,,,,,o
914,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[5],“,914,,,,,,,,,,,,,,o
915,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[5]/u,Intellectual Property Rights,915,,,,,,,,,,,,,,o
916,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[5],"” means all intellectual property or industrial property rights existing anywhere in the world, including: (a) Patents, (b) Trademarks, (c) Copyrights and rights in Software, (d) product designs and industrial designs, including registrations and applications therefor, and all renewals, extensions, restorations and reversions thereof, (e) database rights and rights in data and collections of data, (f) Internet domain names, URLs, intellectual property rights in email addresses and social media handles, accounts and other identifiers, (g) rights of publicity and privacy, moral rights and rights of attribution and integrity, (h) Trade Secrets and (i) all rights in the foregoing and in other similar intangible assets, including all common law rights therein and all applications and registrations for the foregoing.",916,,,,,,,,,,,,,,o
917,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[7],9,917,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[7],9,n,21,"[0.17949907659501552, 0.49765894736842103, 0.0046820210526315785, 0.0002855891704586562]",1.0,28.0,0.17949907659501552,0.49765894736842103,0.0046820210526315785,0.0002855891704586562,0.17949907659501552,1.0,s_n
918,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[1],“,918,,,,,,,,,,,,,,o
919,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[1]/u,Intervening Event,919,,,,,,,,,,,,,,o
920,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[1],"” means any event, occurrence, fact, condition, change, development, circumstance or effect or cause thereof (“Effect”) occurring or arising after the date of this Agreement that is material to the Company and its Subsidiaries, taken as a whole, and (a) was not known to, or reasonably foreseeable by, the Company Board as of or prior to the execution of this Agreement (or if known or reasonably foreseeable, the material consequences of which were not known or reasonably foreseeable by the Company Board), which Effect, or any material consequence thereof, becomes known to, or reasonably foreseeable by, the Company Board prior to the time the Requisite Company Vote is obtained and (b) does not in any way involve or relate to (i) an Acquisition Proposal, (ii) any changes in the market price or trading volume of the Company or Parent or the major stock indexes in the U.S. market, (iii) any changes in the Company’s credit ratings, (iv) the Company or Parent meeting, failing to meet or exceeding published or unpublished revenue or market consensus earnings projections, in each case in and of itself or (v) any changes or conditions generally affecting the economies or the industries in which the Company and its Subsidiaries operate, except to the extent such Effect has a materially disproportionate effect on the Company and its Subsidiaries, taken as a whole, relative to others in such industries in respect of the business conducted in such industries (it being understood that with respect to each of the foregoing clauses (i) through (iv) the Effect giving rise or contributing to such change or event may be taken into account when determining whether an Intervening Event has occurred to the extent not otherwise excluded from this definition).",920,,,,,,,,,,,,,,o
921,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2],“,921,,,,,,,,,,,,,,o
922,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2]/u,IRS,922,,,,,,,,,,,,,,o
923,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2],” means the U.S. Internal Revenue Service.,923,,,,,,,,,,,,,,o
924,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3],“,924,,,,,,,,,,,,,,o
925,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3]/u,Key Marks,925,,,,,,,,,,,,,,o
926,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3],"” means the following Trademarks: TIFFANY, TIFFANY & CO., TIFFANY BLUE BOX, the TIFFANY BLUE BOX design, TIFFANY BLUE",926,,,,,,,,,,,,,,o
927,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3]/sup,®,927,,,,,,,,,,,,,,o
928,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3],and the color Tiffany Blue.,928,,,,,,,,,,,,,,o
929,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[4],“,929,,,,,,,,,,,,,,o
930,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[4]/u[1],Knowledge,930,,,,,,,,,,,,,,o
931,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[4],"” or any similar phrase means (a) with respect to the Company, the knowledge of the individuals set forth in",931,,,,,,,,,,,,,,o
932,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[4]/u[2],Section,932,,,,,,,,,,,,,,o
933,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[4]/u[4],1.1,933,,,,,,,,,,,,,,o
934,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[4],"of the Company Disclosure Letter, and (b) with respect to Parent, Holding and Merger Sub, the knowledge of the individuals set forth in",934,,,,,,,,,,,,,,o
935,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[4]/u[5],Section,935,,,,,,,,,,,,,,o
936,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[4]/u[7],1.1,936,,,,,,,,,,,,,,o
937,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[4],of the Parent Disclosure Letter.,937,,,,,,,,,,,,,,o
938,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[5],“,938,,,,,,,,,,,,,,o
939,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[5]/u,Law,939,,,,,,,,,,,,,,o
940,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[5],” means any U.S. or,940,,,,,,,,,,,,,,o
941,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[5]/font,non-U.S.,941,,,,,,,,,,,,,,o
942,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[5],"federal, state, provincial, local, municipal or other law, statute, constitution, principle of common law, ordinance, code, standard, rule, regulation, ruling or requirement issued, enacted, adopted, promulgated, implemented or otherwise put into effect by or under the authority of any Governmental Entity or any Order.",942,,,,,,,,,,,,,,o
943,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[6],“,943,,,,,,,,,,,,,,o
944,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[6]/u[1],Material Adverse Effect,944,,,,,,,,,,,,,,o
945,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[6],"” means any Effect that, individually or in the aggregate with all other Effects, (a) has had or would be reasonably expected to have a material adverse effect on the business, condition (financial or otherwise), properties, assets, liabilities (contingent or otherwise), business operations or results of operations of the Company and its Subsidiaries, taken as a whole or (b) would or would reasonably be expected to prevent, materially delay or materially impair the ability of the Company to consummate the Merger or to perform any of its obligations under this Agreement by the Outside Date;",945,,,,,,,,,,,,,,o
946,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[6]/u[2],provided,946,,,,,,,,,,,,,,o
947,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[6],",",947,,,,,,,,,,,,,,o
948,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[6]/u[3],however,948,,,,,,,,,,,,,,o
949,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[6],", in the case of clause (a) no Effect arising out of or resulting from any of the following shall be deemed either alone or in combination to constitute a Material Adverse Effect: (i) changes or conditions generally affecting the industries in",949,,,,,,,,,,,,,,o
950,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[8],10,950,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[8],10,n,22,"[0.1903229061553986, 0.49531789473684207, 0.009358526315789473, 0.0002855891704586562]",1.0,29.0,0.1903229061553986,0.49531789473684207,0.009358526315789473,0.0002855891704586562,0.1903229061553986,1.0,s_n
951,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[1],"which the Company and any of its Subsidiaries operate, (ii) general economic or political conditions (including U.S.-China relations), commodity pricing or securities, credit, financial or other capital markets conditions, in each case in the United States or any foreign jurisdiction in which the Company or any of its Subsidiaries operate, (iii) any failure, in and of itself, by the Company to meet any internal or published projections, forecasts, estimates or predictions in respect of revenues, earnings or other financial or operating metrics for any period (it being understood that the facts or occurrences giving rise to or contributing to such failure may be deemed to constitute, or be taken into account in determining whether there has been, or is reasonably expected to be, a Material Adverse Effect, to the extent permitted by this definition), (iv) consequences resulting from the execution and delivery of this Agreement and/or the Original Merger Agreement or the public announcement or pendency of the transactions contemplated hereby or thereby, including the impact thereof on the relationships, contractual or otherwise, of the Company or any of its Subsidiaries with employees, labor unions, customers, suppliers, designers, landlords or partners, (v) any change, in and of itself, in the market price or trading volume of the Company’s securities or in its credit ratings (it being understood that the facts or occurrences giving rise to or contributing to such change may be deemed to constitute, or be taken into account in determining whether there has been, or is reasonably expected to be, a Material Adverse Effect, to the extent permitted by this definition), (vi) any change in Law applicable to the Company’s business or GAAP (or authoritative interpretation thereof), (vii) geopolitical conditions, the outbreak or escalation of hostilities (including the Hong Kong protests and the “Yellow Vest” movement), any acts of war (whether or not declared), sabotage (including cyberattacks) or terrorism, or any escalation or worsening of any such acts of hostilities, war, sabotage or terrorism threatened or underway from the date of the Original Merger Agreement through to the date of this Agreement, (viii) any hurricane, tornado, flood, earthquake or other natural disaster, (ix) any actions required to be taken or not taken by the Company or any of its Subsidiaries (other than the Company’s obligations under the first sentence of",951,,,,,,,,,,,,,,o
952,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[1]/u[1],Section,952,,,,,,,,,,,,,,o
953,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[1]/u[3],7.1(a),953,,,,,,,,,,,,,,o
954,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[1],") pursuant to this Agreement or the Original Merger Agreement, or, with Parent’s prior written consent (whether granted hereunder or pursuant to the Original Merger Agreement), (x) any Effect described in any of the Company Reports filed prior to the date of this Agreement, any written communication delivered by the Company to Parent pursuant to the Original Merger Agreement or discussed in Parent’s filings with the Court of Chancery of the State of Delaware in connection with the Merger Litigation or (xi) any outbreak of a virus, infectious disease, other contagion or public health event (including",954,,,,,,,,,,,,,,o
955,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[1]/font[1],COVID-19,955,,,,,,,,,,,,,,o
956,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[1],and any,956,,,,,,,,,,,,,,o
957,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[1]/font[2],COVID-19,957,,,,,,,,,,,,,,o
958,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[1],"Measures), except, in the case of clauses (i), (ii), (vi), (vii) and (viii) to the extent such Effect has a materially disproportionate adverse effect on the Company and its Subsidiaries, taken as a whole, relative to others in the industries and geographical regions in which affected businesses of the Company and its Subsidiaries operate in respect of the business conducted in such industries and applicable geographical regions.",958,,,,,,,,,,,,,,o
959,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2],“,959,,,,,,,,,,,,,,o
960,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2]/u,Multiemployer Plans,960,,,,,,,,,,,,,,o
961,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2],” means “multiemployer plans” as defined in Section 3(37) of ERISA.,961,,,,,,,,,,,,,,o
962,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3],“,962,,,,,,,,,,,,,,o
963,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3]/u/font,Non-U.S.,963,,,,,,,,,,,,,,o
964,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3]/u,Company Benefit Plan,964,,,,,,,,,,,,,,o
965,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3],” means a Company Benefit Plan that is maintained primarily for the benefit of Employees outside of the United States.,965,,,,,,,,,,,,,,o
966,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4],“,966,,,,,,,,,,,,,,o
967,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4]/u,NYSE,967,,,,,,,,,,,,,,o
968,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4],” means the New York Stock Exchange.,968,,,,,,,,,,,,,,o
969,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[6],11,969,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[6],11,n,23,"[0.20053690764046225, 0.49549333333333334, 0.009007649122807018, 0.0002855891704586562]",1.0,30.0,0.20053690764046225,0.49549333333333334,0.009007649122807018,0.0002855891704586562,0.20053690764046225,1.0,s_n
970,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1],“,970,,,,,,,,,,,,,,o
971,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1]/u,Order,971,,,,,,,,,,,,,,o
972,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1],"” means any order, award, judgment, injunction, writ, decree (including any consent decree or similar agreed order or judgment), directive, stipulation, ruling, determination, decision or verdict, whether civil, criminal or administrative, in each case, that is entered, issued, made or rendered by any Governmental Entity.",972,,,,,,,,,,,,,,o
973,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],“,973,,,,,,,,,,,,,,o
974,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2]/u,Ordinary Course of Business,974,,,,,,,,,,,,,,o
975,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],"” means, with respect to any Person, the conduct by a Person of the relevant business in the ordinary course, which in the case of the Company or any of its Subsidiaries shall be deemed to include, without limitation, the manner in which the Company and its Subsidiaries have been operating at any time since the Original Signing Date through the date of this Agreement and any",975,,,,,,,,,,,,,,o
976,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2]/font,COVID-19,976,,,,,,,,,,,,,,o
977,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],Measures taken by the Company and its Subsidiaries following the date of this Agreement.,977,,,,,,,,,,,,,,o
978,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[3],“,978,,,,,,,,,,,,,,o
979,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[3]/u,Organizational Documents,979,,,,,,,,,,,,,,o
980,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[3],"” means with respect to any Person (other than an individual), (a) the certificate or articles of association or incorporation or organization or limited partnership or limited liability company, and any joint venture, limited liability company, operating, stockholders or partnership agreement and other similar documents adopted or filed in connection with the creation, formation or organization of such Person; and (b) all bylaws and voting agreements to which such Person is a party relating to the organization or governance of such Person.",980,,,,,,,,,,,,,,o
981,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[4],“,981,,,,,,,,,,,,,,o
982,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[4]/u,Other Anti-Bribery Laws,982,,,,,,,,,,,,,,o
983,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[4],"” means, other than the FCPA, all anti-bribery, anti-corruption, anti-money-laundering and similar applicable Laws of each jurisdiction in which the Company and its Subsidiaries operate or have operated and in which any authorized agent thereof is conducting or has conducted business involving the Company or any of its Subsidiaries.",983,,,,,,,,,,,,,,o
984,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5],“,984,,,,,,,,,,,,,,o
985,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5]/u,Parent Board,985,,,,,,,,,,,,,,o
986,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5],” means the board of directors of Parent.,986,,,,,,,,,,,,,,o
987,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[6],“,987,,,,,,,,,,,,,,o
988,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[6]/u,Parent Disclosure Letter,988,,,,,,,,,,,,,,o
989,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[6],” means the confidential disclosure letter delivered to the Company by Parent prior to or concurrently with the execution and delivery of this Agreement.,989,,,,,,,,,,,,,,o
990,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[7],“,990,,,,,,,,,,,,,,o
991,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[7]/u,Patents,991,,,,,,,,,,,,,,o
992,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[7],"” means (a) patents and patent applications (including for utility and design patents), and statutory invention registrations, including divisionals,",992,,,,,,,,,,,,,,o
993,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[7]/font[1],"re-issues,",993,,,,,,,,,,,,,,o
994,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[7]/font[2],"re-examinations,",994,,,,,,,,,,,,,,o
995,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[7],"continuations,",995,,,,,,,,,,,,,,o
996,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[7]/font[3]/font,"continuations-in-part,",996,,,,,,,,,,,,,,o
997,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[7],"revisions, supplementary protection certificates, renewals, extensions and substitutes thereof, and (b) inventions, including the right to file applications and priority rights associated therewith.",997,,,,,,,,,,,,,,o
