,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
955,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[7],(b),955,,,,,,,,,,,,,,o
956,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[7]/u[1],Section,956,,,,,,,,,,,,,,o
957,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[7]/u[3],3.12(b),957,,,,,,,,,,,,,,o
958,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[7],"of the Company Disclosure Schedule lists the physical address of each parcel of real property owned in fee simple by any Company Entity (together with all buildings, structures, improvements and fixtures located thereon, and all easements and other rights and interests appurtenant thereto, collectively, the “",958,,,,,,,,,,,,,,o
959,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[7]/u[4],Company Owned Real Property,959,,,,,,,,,,,,,,o
960,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[7],"”). The applicable Company Entity owns good, valid and marketable fee simple title to each parcel of Company Owned Real Property, free and clear of any Lien thereon (except for any Permitted Lien). The current use of the Company Owned Real Property by the Company Entities does not breach in any material respect any restrictive covenants or easements of records or any unrecorded agreements or encumbrances affecting the Company Owned Real Property.",960,,,,,,,,,,,,,,o
961,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[9],24,961,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[9],24,n,122,"[0.26800825414441287, 0.49531789473684207, 0.009358526315789473, 0.00026010959284178403]",1.0,128.0,0.26800825414441287,0.49531789473684207,0.009358526315789473,0.00026010959284178403,0.26800825414441287,1.0,s_n
962,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1],(c),962,,,,,,,,,,,,,,o
963,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1]/u[1],Section,963,,,,,,,,,,,,,,o
964,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1]/u[3],3.12(c),964,,,,,,,,,,,,,,o
965,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1],"of the Company Disclosure Schedule lists the physical addresses of each real property leased, subleased,",965,,,,,,,,,,,,,,o
966,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1]/font[1],"sub-subleased,",966,,,,,,,,,,,,,,o
967,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1],"licensed or otherwise occupied, or used, by a Company Entity (the “",967,,,,,,,,,,,,,,o
968,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1]/u[4],Company Leased Real Property,968,,,,,,,,,,,,,,o
969,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1],"” and, together with the Company Owned Real Property, collectively, the “",969,,,,,,,,,,,,,,o
970,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1]/u[5],Company Real Property,970,,,,,,,,,,,,,,o
971,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1],"”), for which true, correct and complete copies of any and all material leases, subleases,",971,,,,,,,,,,,,,,o
972,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1]/font[2],"sub-subleases,",972,,,,,,,,,,,,,,o
973,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1],"licenses, occupancy agreements, purchase options, lease guaranties, and related agreements and documents thereunder, and all material amendments, terminations and modifications thereof (collectively, the “",973,,,,,,,,,,,,,,o
974,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1]/u[6],Company Real Property Leases,974,,,,,,,,,,,,,,o
975,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1],"”) have been made available. The applicable Company Entity has a valid, binding and enforceable leasehold interest under each of the Company Real Property Leases, and enjoys possession of the relevant Company Leased Real Property, in each case, free and clear of any Lien thereon (except for any Permitted Lien), and each of the Company Real Property Leases is in full force and effect. No security deposit or portion thereof deposited with respect to such Company Real Property Lease has been applied in respect of a breach or default under such Company Real Property Lease which has not been redeposited in full within the time period provided in such Company Real Property Lease. With respect to any material Company Leased Real Property, (i) any leasehold interest in the Company Leased Real Property is not encumbered by a leasehold mortgage or by any subtenancy or other right to occupy or use any portion of the Company Leased Real Property or the Improvements (as defined below) or personal property thereon, (ii) the Company has not received written notice from any other Person of any default in the performance of any obligations under any of the Company Real Property Leases or from any subtenant with respect to any sublease and (iii) to the Company’s Knowledge, there has been no act or omission or other circumstance that, if uncured, would ripen into a breach or default by the Company or any other Person under the terms of any of the Company Real Property Leases or any sublease to which the Company is a party. As of the date hereof, no party to any material Company Real Property Lease has exercised any termination rights with respect thereto or given any notice to any landlord under any Company Real Property Lease indicating it will not be exercising any extension or renewal options under such Company Real Property Lease.",975,,,,,,,,,,,,,,o
976,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[2],(d) The Company Real Property constitutes all of the real property used in the businesses of the Company Entities as currently conducted.,976,,,,,,,,,,,,,,o
977,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[3],"(e) Except as has not resulted in and would not reasonably be expected to result in, individually or in the aggregate, a Company Material Adverse Effect, (i) there are currently in effect such insurance policies for the Company Real Property as are customarily maintained with respect to similar properties, (ii) all premiums due on such insurance policies have been paid by the applicable Company Entity, (iii) none of the Company Entities have received any written notice or request from any insurance company requesting the performance of any work or alteration with respect to the Company Real Property or any portion thereof and, to the Company’s Knowledge, no such notice or request has been threatened and (iv) none of the Company Entities has received any written notice from any insurance company concerning, and none of the Company Entities is aware of, any defects or inadequacies in the Company Real Property that, if not corrected, would result in the termination of insurance coverage or increase its cost.",977,,,,,,,,,,,,,,o
978,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[4],"(f) Except as has not resulted in and would not reasonably be expected to result in, individually or in the aggregate, a Company Material Adverse Effect:",978,,,,,,,,,,,,,,o
979,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[5],"(i) (A) there is no Action pending or, to the Company’s Knowledge, threatened with respect to the appropriation, condemnation or exercise of eminent domain with respect to any Company Real Property, (B) there is no Action pending, initiated by or on behalf of any Company Entity to change or redefine the zoning or land use classification of any Company Real Property, and no Company Entity has received notice thereof, and (C) there are no sales or other dispositions of such Company Real Property or any part thereof in lieu of any such Actions;",979,,,,,,,,,,,,,,o
980,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[7],25,980,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[7],25,n,123,"[0.2786467364916418, 0.49531789473684207, 0.009358526315789473, 0.00026010959284178403]",1.0,129.0,0.2786467364916418,0.49531789473684207,0.009358526315789473,0.00026010959284178403,0.2786467364916418,1.0,s_n
981,/html/body/document/type/sequence/filename/description/text/center[30]/div/p[1],"(ii) there are no leases, subleases, licenses, occupancy agreements, options, rights of first offer or rights of first refusal to purchase or other agreements or arrangements to which any Company Entity is a party granting to any Person the right to use, occupy or otherwise obtain a real property interest in all or any portion of the Company Real Property or interest therein, no Company Entity has leased or otherwise granted to any Person the right to use or occupy any Company Real Property or any portion thereof and there are no other parties other than a Company Entity occupying the Company Real Property;",981,,,,,,,,,,,,,,o
982,/html/body/document/type/sequence/filename/description/text/center[30]/div/p[2],(iii) no Company Entity is a party to any agreement or option to purchase or dispose of any real property or interest therein;,982,,,,,,,,,,,,,,o
983,/html/body/document/type/sequence/filename/description/text/center[30]/div/p[3],(iv) the Company Real Property is in compliance with all applicable Laws related to the business currently being conducted on such Company Real Property and the Company Entities have all certificates of occupancy and Permits of any Governmental Authority necessary for the current use and operation of each parcel of Company Real Property;,983,,,,,,,,,,,,,,o
984,/html/body/document/type/sequence/filename/description/text/center[30]/div/p[4],(v) none of the Company Entities has vacated or abandoned any of the Company Leased Real Properties nor given notice of its intent to do the same;,984,,,,,,,,,,,,,,o
985,/html/body/document/type/sequence/filename/description/text/center[30]/div/p[5],"(vi) the present use of the land, buildings, structures and improvements on the Company Real Property complies with all applicable Laws, including all applicable zoning Laws and with all registered deeds, restrictions of record, any restrictive covenants or easements of records, any unrecorded agreements or encumbrances affecting or other agreements affecting such Company Real Property, and there is no proposed change therein that would so affect any of the Company Real Property or its use and the Company has no knowledge of any violation thereof;",985,,,,,,,,,,,,,,o
986,/html/body/document/type/sequence/filename/description/text/center[30]/div/p[6],(vii) there exists no conflict or dispute with any Governmental Authority or any other Person relating to any Company Real Property or the activities thereon;,986,,,,,,,,,,,,,,o
987,/html/body/document/type/sequence/filename/description/text/center[30]/div/p[7],"(viii) all improvements, buildings, structures, fixtures, building systems and equipment included in the Company Real Property (the “",987,,,,,,,,,,,,,,o
988,/html/body/document/type/sequence/filename/description/text/center[30]/div/p[7]/u,Improvements,988,,,,,,,,,,,,,,o
989,/html/body/document/type/sequence/filename/description/text/center[30]/div/p[7],”) have been maintained in the Ordinary Course of Business and are in satisfactory condition and repair in all material respects;,989,,,,,,,,,,,,,,o
990,/html/body/document/type/sequence/filename/description/text/center[30]/div/p[8],(ix) no damage or destruction has occurred with respect to any of the Company Real Property that would not be covered by an enforceable insurance policy;,990,,,,,,,,,,,,,,o
991,/html/body/document/type/sequence/filename/description/text/center[30]/div/p[9],"(x) each Company Entity is in compliance with all Liens affecting the Company Real Property, and no Company Entity has received any written notice alleging any default under any of such Liens and there has not occurred any event that with the lapse of time or the giving of notice, or both, would constitute such a default under any such Liens;",991,,,,,,,,,,,,,,o
992,/html/body/document/type/sequence/filename/description/text/center[30]/div/p[11],26,992,/html/body/document/type/sequence/filename/description/text/center[30]/div/p[11],26,n,124,"[0.2874211000901713, 0.49531789473684207, 0.009358526315789473, 0.00026010959284178403]",1.0,130.0,0.2874211000901713,0.49531789473684207,0.009358526315789473,0.00026010959284178403,0.2874211000901713,1.0,s_n
993,/html/body/document/type/sequence/filename/description/text/center[31]/div/p[1],"(xi) except as provided by the Company Real Property Leases, and other than the right of Parent pursuant to this Agreement, there are no outstanding Contracts, commitments, options, rights of reverter, rights of first offer or rights of first refusal (A) to which any Company Entity is a party or (B) to which any landlord or",993,,,,,,,,,,,,,,o
994,/html/body/document/type/sequence/filename/description/text/center[31]/div/p[1]/font,"sub-landlord,",994,,,,,,,,,,,,,,o
995,/html/body/document/type/sequence/filename/description/text/center[31]/div/p[1],"as applicable, is a party, in each case, granted to third parties to purchase or lease any Company Real Property, or any portion thereof or interest therein and the consummation of the transactions contemplated by this Agreement will not give rise to any third parties having the right to acquire or ground lease any of the Company Owned Real Property;",995,,,,,,,,,,,,,,o
996,/html/body/document/type/sequence/filename/description/text/center[31]/div/p[2],"(xii) all Company Real Property and Improvements, and all components thereof, are in satisfactory condition and repair; and",996,,,,,,,,,,,,,,o
997,/html/body/document/type/sequence/filename/description/text/center[31]/div/p[3],(xiii) there are no current construction or capital improvement projects on or with respect to any Company Real Property or Improvements.,997,,,,,,,,,,,,,,o
998,/html/body/document/type/sequence/filename/description/text/center[31]/div/p[4],Section 3.13,998,/html/body/document/type/sequence/filename/description/text/center[31]/div/p[4],Section 3.13,ssn,125,"[0.29086321703544427, 0.265219649122807, 0.04677080701754385, 0.00026010959284178403]",1.0,131.0,0.29086321703544427,0.265219649122807,0.04677080701754385,0.00026010959284178403,0.29086321703544427,1.0,s_ssn
999,/html/body/document/type/sequence/filename/description/text/center[31]/div/p[4]/u,Taxes,999,/html/body/document/type/sequence/filename/description/text/center[31]/div/p[4]/u,Taxes,sst,126,"[0.29086321703544427, 0.31424350877192986, 0.021600842105263158, 0.00026010959284178403]",1.0,132.0,0.29086321703544427,0.31424350877192986,0.021600842105263158,0.00026010959284178403,0.29086321703544427,1.0,s_sst
1000,/html/body/document/type/sequence/filename/description/text/center[31]/div/p[4],". Except as has not resulted in and would not reasonably be expected to result in, individually or in the aggregate, a Company Material Adverse Effect:",1000,,,,,,,,,,,,,,o
1001,/html/body/document/type/sequence/filename/description/text/center[31]/div/p[5],"(a) each Company Entity has timely filed all Tax Returns required to be filed (taking into account any extensions of time within which to file such Tax Returns), and all such Tax Returns are true, complete and correct;",1001,,,,,,,,,,,,,,o
1002,/html/body/document/type/sequence/filename/description/text/center[31]/div/p[6],"(b) each Company Entity has timely paid to the proper Governmental Authority all Taxes, whether or not shown to be due on any Tax Return, required to be paid by it, except for Taxes being contested in good faith for which an adequate reserve has been established in the Company SEC Financial Statements in accordance with GAAP;",1002,,,,,,,,,,,,,,o
1003,/html/body/document/type/sequence/filename/description/text/center[31]/div/p[7],"(c) the Company Entities have (i) timely withheld, collected and paid all amounts required to have been withheld, collected and paid with respect to any amounts paid or owing to, or received from, any employee, creditor, independent contractor, stockholder, customer or other third party and (ii) otherwise complied with all applicable Laws relating to the payment, withholding, collection and remittance of Taxes (including information reporting requirements);",1003,,,,,,,,,,,,,,o
1004,/html/body/document/type/sequence/filename/description/text/center[31]/div/p[8],"(d) there is no (i) claim, litigation, audit, examination or investigation or other proceeding pending or threatened in writing with respect to any Taxes or Tax Returns of any Company Entity or (ii) deficiency for Taxes that has been assessed by any Governmental Authority against any Company Entity with respect to any completed and settled examination or concluded litigation (and that has not been fully satisfied by payment);",1004,,,,,,,,,,,,,,o
1005,/html/body/document/type/sequence/filename/description/text/center[31]/div/p[9],"(e) no Company Entity has granted any extension or waiver of the limitation period applicable to the assessment or collection of any Tax, which waiver or extension has not since expired, and no request for such an extension or waiver is currently pending;",1005,,,,,,,,,,,,,,o
1006,/html/body/document/type/sequence/filename/description/text/center[31]/div/p[10],"(f) there are no Liens for Taxes upon any property or assets of the Company Entities, except for Permitted Liens;",1006,,,,,,,,,,,,,,o
1007,/html/body/document/type/sequence/filename/description/text/center[31]/div/p[12],27,1007,/html/body/document/type/sequence/filename/description/text/center[31]/div/p[12],27,n,127,"[0.2964729139210654, 0.49531789473684207, 0.009358526315789473, 0.00026010959284178403]",1.0,133.0,0.2964729139210654,0.49531789473684207,0.009358526315789473,0.00026010959284178403,0.2964729139210654,1.0,s_n
1008,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[1],"(g) no Company Entity (i) is or has been a member of an affiliated, consolidated, combined, unitary or similar group for purposes of filing Tax Returns or paying Taxes (except for a group the common parent of which is the Company or a Subsidiary of the Company), (ii) is party to any Tax sharing, Tax allocation or Tax indemnity agreement or similar contract or arrangement (except for customary Tax indemnification provisions in commercial agreements or arrangements, in each case not primarily related to Taxes, or any agreement solely between or among the Company Entities) or (iii) has any Liability for Taxes of any Person (except for the Company Entities) arising from the application of Treasury Regulations",1008,,,,,,,,,,,,,,o
1009,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[1]/font[1],Section 1.1502-6,1009,,,,,,,,,,,,,,o
1010,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[1],"(or any analogous provision of state, local or",1010,,,,,,,,,,,,,,o
1011,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[1]/font[2],non-U.S.,1011,,,,,,,,,,,,,,o
1012,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[1],Law) or as a transferee or successor;,1012,,,,,,,,,,,,,,o
1013,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2],"(h) no Company Entity has been a party to, or participated in, any “reportable transaction” within the meaning of Treasury Regulations",1013,,,,,,,,,,,,,,o
1014,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2]/font[1],Section 1.6011-4(b)(2),1014,,,,,,,,,,,,,,o
1015,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2],"(or any similar provision of state, local or",1015,,,,,,,,,,,,,,o
1016,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2]/font[2],non-U.S.,1016,,,,,,,,,,,,,,o
1017,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2],"Law), other than any “loss transaction” within the meaning of Treasury Regulations",1017,,,,,,,,,,,,,,o
1018,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2]/font[3],Section 1.6011-4(b)(5);,1018,,,,,,,,,,,,,,o
1019,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[3],"(i) in the last two (2) years (or otherwise as part of a plan (within the meaning of Section 355(e) of the Code) that includes the transactions contemplated hereunder), no Company Entity has distributed stock of another Person or has had its stock distributed by another Person in a transaction that was purported or intended to be governed in whole or in part by Section 355 of the Code;",1019,,,,,,,,,,,,,,o
1020,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[4],"(j) in the last three (3) years, no claim has been made in writing by any Tax authority in a jurisdiction where the Company or any Company Subsidiary has not filed Tax Returns or paid Taxes of a particular type that the Company or any Company Subsidiary is or may be subject to Tax, or required to file Tax Returns with respect to Taxes, in such jurisdiction, which claim has not been resolved;",1020,,,,,,,,,,,,,,o
1021,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[5],"(k) no Company Entity is bound by, or party to, with respect to the current or any future taxable period, any closing agreement (within the meaning of Section 7121(a) of the Code (or any similar or analogous provision of state, local or",1021,,,,,,,,,,,,,,o
1022,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[5]/font,non-U.S.,1022,,,,,,,,,,,,,,o
1023,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[5],"Law)) or other ruling or written agreement with a Tax authority, in each case, with respect to Taxes;",1023,,,,,,,,,,,,,,o
1024,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[6],"(l) no Company Entity is or will be required to include any amount in income for a taxable year ending after December 31, 2020, as a result of the application of Section 965 of the Code;",1024,,,,,,,,,,,,,,o
1025,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[7],"(m) all tobacco products (including cigarettes and electronic cigarettes) sold, delivered or distributed by any Company Entity have had any and all stamps required by Law in the jurisdiction in which they were sold, delivered or distributed;",1025,,,,,,,,,,,,,,o
1026,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[8],(n) no Company Entity has had a permanent establishment (within the meaning of an applicable Tax treaty) and otherwise has not had an office or fixed place of business in any,1026,,,,,,,,,,,,,,o
1027,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[8]/font,non-U.S.,1027,,,,,,,,,,,,,,o
1028,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[8],jurisdiction;,1028,,,,,,,,,,,,,,o
1029,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[9],"(o) no Company Entity has deferred any Taxes under Section 2302 of the CARES Act, claimed any Tax credit under Section 2301 of the CARES Act or otherwise taken any action to elect or avail itself of any provision of the CARES Act relating to Taxes, other than deferred payroll Taxes for which adequate reserves have been established on the Company SEC Financial Statements;",1029,,,,,,,,,,,,,,o
1030,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[11],28,1030,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[11],28,n,128,"[0.3057848373448013, 0.49531789473684207, 0.009358526315789473, 0.00026010959284178403]",1.0,134.0,0.3057848373448013,0.49531789473684207,0.009358526315789473,0.00026010959284178403,0.3057848373448013,1.0,s_n
1031,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[1],"(p) Equity Securities in the capital of Core-Mark International, Inc. (or options or interests in respect of such Equity Securities) are not, and are not deemed to be, “taxable Canadian property” for purposes of the Income Tax Act (Canada); and",1031,,,,,,,,,,,,,,o
1032,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[2],"(q) no Company Entity has taken (or failed to take) or agreed to take (or fail to take) any action or knows of any fact or circumstance that would reasonably be likely to prevent, cause a failure of, or impede the Intended Tax Treatment.",1032,,,,,,,,,,,,,,o
1033,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3],Section 3.14,1033,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3],Section 3.14,ssn,129,"[0.3080131095234792, 0.265219649122807, 0.04677080701754385, 0.00026010959284178403]",1.0,135.0,0.3080131095234792,0.265219649122807,0.04677080701754385,0.00026010959284178403,0.3080131095234792,1.0,s_ssn
1034,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3]/u,Company Material Contracts,1034,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3]/u,Company Material Contracts,sst,130,"[0.3080131095234792, 0.3143256140350877, 0.1109319298245614, 0.00026010959284178403]",2.0,136.0,0.3080131095234792,0.3143256140350877,0.1109319298245614,0.00026010959284178403,0.3080131095234792,1.0,s_sst
1035,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3],.,1035,,,,,,,,,,,,,,o
1036,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4],"(a) Except for any Company Material Contract filed as an exhibit to a Company SEC Document filed prior to the date hereof, Section 3.14(a) of the Company Disclosure Schedule lists each Company Material Contract in effect as of the date hereof. As used herein, “",1036,,,,,,,,,,,,,,o
1037,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4]/u,Company Material Contract,1037,,,,,,,,,,,,,,o
1038,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4],” means any of the following Contracts to which any Company Entity is a party or by which any Company Entity is bound:,1038,,,,,,,,,,,,,,o
1039,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5],(i) any Contract required to be filed by the Company under Item 601(b)(10) of Regulation,1039,,,,,,,,,,,,,,o
1040,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5]/font,S-K,1040,,,,,,,,,,,,,,o
1041,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5],under the Exchange Act (except for a Company Benefit Plan listed in,1041,,,,,,,,,,,,,,o
1042,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5]/u[1],Section,1042,,,,,,,,,,,,,,o
1043,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5]/u[3],3.9(a),1043,,,,,,,,,,,,,,o
1044,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5],of the Company Disclosure Schedule);,1044,,,,,,,,,,,,,,o
1045,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[6],"(ii) any stockholders, investors rights, registration rights or similar agreement or arrangement;",1045,,,,,,,,,,,,,,o
1046,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[7],"(iii) any Contract that by its express terms (A) limits the ability of, or prohibits or restricts, any Company Entity from engaging or competing in any line of business that is material to the Company Entities, taken as a whole, or in any geographic area in any material respect, (B) upon consummation of the Mergers, would purport to limit the ability of, or prohibits or restricts, Parent or any of its Subsidiaries (except for the Surviving Entity or any of the Company Subsidiaries) from engaging or competing in any line of business or in any geographic area in any material respect or (C) levies a fine, charge or other payment for doing any of the foregoing;",1046,,,,,,,,,,,,,,o
1047,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[8],"(iv) any Contract forming a partnership, joint venture, profit-sharing or similar arrangement that is material to the Company Entities, taken as a whole;",1047,,,,,,,,,,,,,,o
1048,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[9],"(v) any Contract that by its express terms prohibits, restricts or limits the payment of dividends or distributions on any Equity Security of any Company Entity, prohibits, restricts or limits the pledging of the Equity Securities of any Company Entity or prohibits, restricts or limits the issuance of guarantees by any Company Entity;",1048,,,,,,,,,,,,,,o
1049,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[10],"(vi) any Contract pursuant to which any Company Entity has incurred or guaranteed Indebtedness, pledged or granted a Lien on any of its assets or loaned money or otherwise extended credit to any Person (except for any wholly owned Company Subsidiary), in each case, in excess of $1,000,000, except for account receivables and account payables incurred or arising in the Ordinary Course of Business;",1049,,,,,,,,,,,,,,o
1050,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[11],"(vii) any Contract related to any obligation to purchase, redeem, retire, defease or otherwise acquire for value any Equity Security;",1050,,,,,,,,,,,,,,o
1051,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[13],29,1051,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[13],29,n,131,"[0.3152441562044808, 0.49531789473684207, 0.009358526315789473, 0.00026010959284178403]",1.0,137.0,0.3152441562044808,0.49531789473684207,0.009358526315789473,0.00026010959284178403,0.3152441562044808,1.0,s_n
1052,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[1],"(viii) (A) any Company Real Property Lease, or lease or sublease related to leases of equipment, vehicles or other tangible personal property used or held by any Company Entity, under which any Company Entity would reasonably be expected to make payments in excess of $250,000 during the year ending December 31, 2021 or (B) any Contract related to the design and/or construction of Improvements on or related to Company Real Property, under which any Company Entity would reasonably be expected to make payments in excess of $250,000 during the year ending December 31, 2021;",1052,,,,,,,,,,,,,,o
1053,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2],"(ix) any Contract under which any Company Entity (A) is granted any right, title or interest in or to Intellectual Property or IT Assets that is material to the business of the Company Entities, take as a whole, from any third Person (excluding (1) any Contract concerning commercially available shrink-wrap or",1053,,,,,,,,,,,,,,o
1054,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2]/font[1]/font,off-the-shelf,1054,,,,,,,,,,,,,,o
1055,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2],"Software that has an acquisition price of less than $250,000 in the aggregate for any Company Entity’s use thereof, (2) any Contract for any Open Source Software, (3) any",1055,,,,,,,,,,,,,,o
1056,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2]/font[2],non-disclosure,1056,,,,,,,,,,,,,,o
1057,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2],"Contract entered into in the Ordinary Course of Business and (4) any Contract with any employee of any Company Entity entered into in the Ordinary Course of Business), (B) transfers, licenses or otherwise grants to any third Person a right, title or interest in or to any material Company Intellectual Property or material Company IT Assets owned or purported to be owned by the Company Entities (excluding (1) any Contract containing any non-exclusive and incidental licenses for purposes of such third Persons providing services to any Company Entity in the Ordinary Course of Business, (2) any Contract containing any non-exclusive",1057,,,,,,,,,,,,,,o
1058,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2]/font[3],end-user,1058,,,,,,,,,,,,,,o
1059,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2],rights granted to any Company Entity customers in the Ordinary Course of Business and (3) any,1059,,,,,,,,,,,,,,o
1060,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2]/font[4],non-disclosure,1060,,,,,,,,,,,,,,o
1061,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2],"Contract entered into in the Ordinary Course of Business) or (C) is restricted from using, registering or asserting any Company Intellectual Property material to the business of the Company Entities, taken as a whole;",1061,,,,,,,,,,,,,,o
1062,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3],"(x) any Contract that provides for any standstill, most favored nation provision or equivalent preferential terms, exclusivity or similar obligations to which any Company Entity is subject or a beneficiary thereof, that is material to the Company Entities, taken as a whole;",1062,,,,,,,,,,,,,,o
1063,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[4],"(xi) any Contract that grants any right of first refusal, right of first offer or similar right related to any material assets or rights of any Company Entity;",1063,,,,,,,,,,,,,,o
1064,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[5],"(xii) any Contract providing for the acquisition, disposition or similar transaction by any Company Entity of any material assets (including Equity Securities of another Person), whether by merger, sale of stock, sale of assets or otherwise (other than the sale or purchase of inventory or equipment in the Ordinary Course of Business), and under which such Company Entity has material continuing obligations following the date hereof (excluding indemnification obligations under which there are no pending claims);",1064,,,,,,,,,,,,,,o
1065,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[6],"(xiii) any Contract relating to any hedge, swap, forward, futures, warrant, option or other derivative transaction;",1065,,,,,,,,,,,,,,o
1066,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[7],"(xiv) any material option, license, franchise or similar Contract;",1066,,,,,,,,,,,,,,o
1067,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[8],"(xv) any material agency, dealer, sales representative, marketing or other similar Contract;",1067,,,,,,,,,,,,,,o
