,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
747,/html/body/document/type/sequence/filename/description/text/div[275]/font[2],Section 5.4,747,,,,,,,,,,,,,,o
748,/html/body/document/type/sequence/filename/description/text/div[275]/font[3],", resolving to make the Company Recommendation, (d) approving, in accordance with",748,,,,,,,,,,,,,,o
749,/html/body/document/type/sequence/filename/description/text/div[275]/font[4],Article VI,749,,,,,,,,,,,,,,o
750,/html/body/document/type/sequence/filename/description/text/div[275]/font[5],"of the Company Charter, the approval and adoption of this Agreement by the Company’s stockholders by written consent without a meeting, without prior notice and without a vote in accordance with Section 228 of the DGCL and (e) approved the TRA Termination Agreement.",750,,,,,,,,,,,,,,o
751,/html/body/document/type/sequence/filename/description/text/div[277]/font,(b)     The Company Stockholder Approval is the only vote of the holders of any class or series of the Company’s capital stock or other securities required to consummate the Merger.  No other vote of the holders of any other class or series of the Company’s capital stock or other securities is required in connection with the consummation of any of the transactions contemplated hereby other than the Merger.,751,,,,,,,,,,,,,,o
752,/html/body/document/type/sequence/filename/description/text/div[278]/font[1],Section 3.4,752,/html/body/document/type/sequence/filename/description/text/div[278]/font[1],Section 3.4,ssn,67,"[0.2832600371535808, 0.03888888888888889, 0.04999458333333333, 0.0003412063540205482]",1.0,75.0,0.2832600371535808,0.03888888888888889,0.04999458333333333,0.0003412063540205482,0.2832600371535808,1.0,s_ssn
753,/html/body/document/type/sequence/filename/description/text/div[278]/font[2],No Conflict; Consents and Approvals,753,/html/body/document/type/sequence/filename/description/text/div[278]/font[2],No Conflict; Consents and Approvals,sst,68,"[0.2832600371535808, 0.10277222222222221, 0.16665555555555556, 0.0003412063540205482]",1.0,76.0,0.2832600371535808,0.10277222222222221,0.16665555555555556,0.0003412063540205482,0.2832600371535808,1.0,s_sst
754,/html/body/document/type/sequence/filename/description/text/div[278]/font[3],.,754,,,,,,,,,,,,,,o
755,/html/body/document/type/sequence/filename/description/text/div[280]/font[1],"(a)     The execution, delivery and, subject to obtaining the Company Stockholder Approval, performance of this Agreement by the Company and consummation by the Company of the transactions contemplated hereby, do not and will not (i) conflict with or violate the Company Charter or Company Bylaws or the equivalent organizational documents of any of the Company’s Subsidiaries, (ii) assuming that all consents, approvals and authorizations contemplated by clauses (i) through (iv) of subsection (b) below have been obtained and all filings described in such clauses have been made, conflict with or violate any applicable federal, state, local, foreign or transnational law, rule, regulation, order, judgment or decree or COVID-19 Measure (collectively, “",755,,,,,,,,,,,,,,o
756,/html/body/document/type/sequence/filename/description/text/div[280]/font[2],Law,756,,,,,,,,,,,,,,o
757,/html/body/document/type/sequence/filename/description/text/div[280]/font[3],”) applicable to the Company or any of its Subsidiaries,757,,,,,,,,,,,,,,o
758,/html/body/document/type/sequence/filename/description/text/div[281]/div/div/font,12,758,/html/body/document/type/sequence/filename/description/text/div[281]/div/div/font,12,n,69,"[0.2868881980513326, 0.5, 0.011111111111111112, 0.0003412063540205482]",1.0,77.0,0.2868881980513326,0.5,0.011111111111111112,0.0003412063540205482,0.2868881980513326,1.0,s_n
759,/html/body/document/type/sequence/filename/description/text/div[283]/font[1],"or by which any of their respective properties are bound or (iii) result in any breach or violation of, or constitute a default (or an event which with notice or lapse of time or both would become a default), or result in the loss of a benefit under, or give rise to any right of termination, cancellation, amendment or acceleration of, any note, bond, mortgage, indenture, contract, agreement, lease, license, permit or other instrument or obligation (each, a “",759,,,,,,,,,,,,,,o
760,/html/body/document/type/sequence/filename/description/text/div[283]/font[2],Contract,760,,,,,,,,,,,,,,o
761,/html/body/document/type/sequence/filename/description/text/div[283]/font[3],"”) to which the Company or any of its Subsidiaries is a party or by which the Company or any of its Subsidiaries or any of their respective properties are bound, except, in the case of clauses (ii) and (iii), for any such conflict, violation, breach, default, loss, right or other occurrence that would not, individually or in the aggregate, reasonably be expected to be material to the Company and its Subsidiaries taken as a whole.",761,,,,,,,,,,,,,,o
762,/html/body/document/type/sequence/filename/description/text/div[285]/font[1],"(b)     The execution, delivery and performance of this Agreement by the Company, and the consummation by the Company of the transactions contemplated hereby, do not and will not require any consent, approval, authorization or permit of, action by, filing with or notification to, any governmental or regulatory (including stock exchange) authority, agency, court commission, or other governmental body (each, a “",762,,,,,,,,,,,,,,o
763,/html/body/document/type/sequence/filename/description/text/div[285]/font[2],Governmental Entity,763,,,,,,,,,,,,,,o
764,/html/body/document/type/sequence/filename/description/text/div[285]/font[3],"”), except for (i) the requirements of the applicable U.S. federal securities Laws, including the rules and regulations of the Securities and Exchange Commission (“",764,,,,,,,,,,,,,,o
765,/html/body/document/type/sequence/filename/description/text/div[285]/font[4],SEC,765,,,,,,,,,,,,,,o
766,/html/body/document/type/sequence/filename/description/text/div[285]/font[5],"”) and such filings as may be required under applicable requirements of the Securities Exchange Act of 1934, as amended (the “",766,,,,,,,,,,,,,,o
767,/html/body/document/type/sequence/filename/description/text/div[285]/font[6],Exchange Act,767,,,,,,,,,,,,,,o
768,/html/body/document/type/sequence/filename/description/text/div[285]/font[7],"”), and the rules and regulations promulgated thereunder, including, assuming the execution and delivery of the Company Stockholder Approval as contemplated herein, the filing and delivery with the SEC and mailing to the holders of Shares of an information statement on Schedule 14C (the “",768,,,,,,,,,,,,,,o
769,/html/body/document/type/sequence/filename/description/text/div[285]/font[8],Information Statement,769,,,,,,,,,,,,,,o
770,/html/body/document/type/sequence/filename/description/text/div[285]/font[9],"”) prepared pursuant to Section 14(c) of the Exchange Act, and any filings required under state securities, takeover and “blue sky” laws, (ii) the filings required under the Hart-Scott-Rodino Antitrust Improvements Act of 1976, as amended (the “",770,,,,,,,,,,,,,,o
771,/html/body/document/type/sequence/filename/description/text/div[285]/font[10],HSR Act,771,,,,,,,,,,,,,,o
772,/html/body/document/type/sequence/filename/description/text/div[285]/font[11],"”), and any filings required under the applicable requirements of antitrust or other competition laws of jurisdictions other than the United States or investment laws relating to foreign ownership (“",772,,,,,,,,,,,,,,o
773,/html/body/document/type/sequence/filename/description/text/div[285]/font[12],Foreign Antitrust Laws,773,,,,,,,,,,,,,,o
774,/html/body/document/type/sequence/filename/description/text/div[285]/font[13],"”), (iii) such filings as are necessary to comply with the applicable requirements of the New York Stock Exchange (“",774,,,,,,,,,,,,,,o
775,/html/body/document/type/sequence/filename/description/text/div[285]/font[14],NYSE,775,,,,,,,,,,,,,,o
776,/html/body/document/type/sequence/filename/description/text/div[285]/font[15],"”), (iv) the filing with the Delaware Secretary of State of the Certificate of Merger as required by the DGCL and (v) any such other consent, approval, authorization, permit, action, filing or notification the failure of which to make or obtain would not, individually or in the aggregate, reasonably be expected to be material to the Company and its Subsidiaries taken as a whole.",776,,,,,,,,,,,,,,o
777,/html/body/document/type/sequence/filename/description/text/div[286]/font[1],Section 3.5,777,/html/body/document/type/sequence/filename/description/text/div[286]/font[1],Section 3.5,ssn,70,"[0.29516624331804225, 0.03888888888888889, 0.04999458333333333, 0.0003412063540205482]",1.0,78.0,0.29516624331804225,0.03888888888888889,0.04999458333333333,0.0003412063540205482,0.29516624331804225,1.0,s_ssn
778,/html/body/document/type/sequence/filename/description/text/div[286]/font[2],SEC Reports; Financial Statements,778,/html/body/document/type/sequence/filename/description/text/div[286]/font[2],SEC Reports; Financial Statements,sst,71,"[0.29516624331804225, 0.10277222222222221, 0.15646666666666667, 0.0003412063540205482]",1.0,79.0,0.29516624331804225,0.10277222222222221,0.15646666666666667,0.0003412063540205482,0.29516624331804225,1.0,s_sst
779,/html/body/document/type/sequence/filename/description/text/div[286]/font[3],.,779,,,,,,,,,,,,,,o
780,/html/body/document/type/sequence/filename/description/text/div[288]/font[1],"(a)     The Company has filed or otherwise transmitted all forms, reports, statements, certifications and other documents (including all exhibits, schedules, amendments and supplements thereto) required to be filed by it with the SEC since January 1, 2019 (all such forms, reports, statements, certificates and other documents filed or furnished or incorporated by reference therein since January 1, 2019, collectively, the “",780,,,,,,,,,,,,,,o
781,/html/body/document/type/sequence/filename/description/text/div[288]/font[2],Company SEC Documents,781,,,,,,,,,,,,,,o
782,/html/body/document/type/sequence/filename/description/text/div[288]/font[3],"”).  As of their respective dates, or, if amended, as of the date of the last such amendment, each of the Company SEC Documents complied as to form in all material respects with the applicable requirements of the Securities Act of 1933, as amended (the “",782,,,,,,,,,,,,,,o
783,/html/body/document/type/sequence/filename/description/text/div[288]/font[4],Securities Act,783,,,,,,,,,,,,,,o
784,/html/body/document/type/sequence/filename/description/text/div[288]/font[5],"”), and the Exchange Act, and the applicable rules and regulations promulgated thereunder, as the case may be, each as",784,,,,,,,,,,,,,,o
785,/html/body/document/type/sequence/filename/description/text/div[289]/div/div/font,13,785,/html/body/document/type/sequence/filename/description/text/div[289]/div/div/font,13,n,72,"[0.29879629980664973, 0.5, 0.011111111111111112, 0.0003412063540205482]",1.0,80.0,0.29879629980664973,0.5,0.011111111111111112,0.0003412063540205482,0.29879629980664973,1.0,s_n
786,/html/body/document/type/sequence/filename/description/text/div[291]/font,"in effect on the date so filed.  As of their respective filing dates (or, if amended or superseded by a subsequent filing prior to the date hereof, as of the date of such amendment or superseding filing), none of the Company SEC Documents contained any untrue statement of a material fact or omitted to state a material fact required to be stated or incorporated by reference therein or necessary in order to make the statements therein, in the light of the circumstances under which they were made, not misleading.  As of the date hereof, there are no outstanding or unresolved comments in comment letters from the SEC or its staff.",786,,,,,,,,,,,,,,o
787,/html/body/document/type/sequence/filename/description/text/div[293]/font[1],"(b)     The audited consolidated financial statements of the Company (including any related notes thereto) included in the Company’s Annual Report on Form 10-K for the fiscal year ended December 31, 2019 filed with the SEC have been prepared in accordance with United States generally accepted accounting principles (“",787,,,,,,,,,,,,,,o
788,/html/body/document/type/sequence/filename/description/text/div[293]/font[2],GAAP,788,,,,,,,,,,,,,,o
789,/html/body/document/type/sequence/filename/description/text/div[293]/font[3],"”) applied on a consistent basis throughout the periods involved (except as may be indicated in the notes thereto) and fairly present in all material respects the consolidated financial position of the Company and its Subsidiaries at the respective dates thereof and the results of their operations and cash flows for the periods indicated.  The unaudited consolidated financial statements of the Company (including any related notes thereto) included in the Company’s Quarterly Reports on Form 10-Q filed with the SEC since December 31, 2019 have been prepared in accordance with GAAP applied on a consistent basis throughout the periods involved (except as may be indicated in the notes thereto or may be permitted by the SEC under the Exchange Act) and fairly present in all material respects the consolidated financial position of the Company and its Subsidiaries as of the respective dates thereof and the results of their operations and cash flows for the periods indicated (subject to normal period-end adjustments).",789,,,,,,,,,,,,,,o
790,/html/body/document/type/sequence/filename/description/text/div[295]/font,"(c)     Since January 1, 2019, the Company has maintained disclosure controls and procedures required by Rule 13a-15 or 15d-15 under the Exchange Act.  Such disclosure controls and procedures are designed to ensure that information required to be disclosed by the Company in its filings with the SEC under the Exchange Act is recorded and reported on a timely basis to the individuals responsible for the preparation of the Company’s filings with the SEC under the Exchange Act.  Since January 1, 2019, the Company has maintained internal control over financial reporting (as defined in Rule 13a-15 or 15d-15, as applicable, under the Exchange Act).  Such internal control over financial reporting is designed to provide reasonable assurance regarding the reliability of financial reporting and the preparation of financial statements for external purposes in accordance with GAAP.  The Company has disclosed, based on the most recent evaluation of its Chief Executive Officer and its Chief Financial Officer prior to the date of this Agreement, to the Company’s auditors and the audit committee of the Company Board (i) all significant deficiencies and material weaknesses in the design or operation of its internal control over financial reporting that are reasonably likely to adversely affect the Company’s ability to record, process, summarize and report financial information and (ii) all fraud, whether or not material, that involves management or other employees who have a significant role in the Company’s internal control over financial reporting.",790,,,,,,,,,,,,,,o
791,/html/body/document/type/sequence/filename/description/text/div[297]/font,"(d)     As of the date of this Agreement, there are no outstanding or unresolved comments in the comment letters received from the SEC staff with respect to the Company SEC",791,,,,,,,,,,,,,,o
792,/html/body/document/type/sequence/filename/description/text/div[298]/div/div/font,14,792,/html/body/document/type/sequence/filename/description/text/div[298]/div/div/font,14,n,73,"[0.3107536869242143, 0.5, 0.011111111111111112, 0.0003412063540205482]",1.0,81.0,0.3107536869242143,0.5,0.011111111111111112,0.0003412063540205482,0.3107536869242143,1.0,s_n
793,/html/body/document/type/sequence/filename/description/text/div[300]/font,"Documents and, to the knowledge of the Company, none of the Company SEC Documents is subject to ongoing review or outstanding SEC comment or investigation.",793,,,,,,,,,,,,,,o
794,/html/body/document/type/sequence/filename/description/text/div[302]/font,"(e)     Since January 1, 2019, the Company has been in compliance in all material respects with the applicable listing and corporate governance rules and regulations of the NYSE.",794,,,,,,,,,,,,,,o
795,/html/body/document/type/sequence/filename/description/text/div[304]/font,"(f)     No Subsidiary of the Company is required to file any form, report, schedule, statement or other document with the SEC.",795,,,,,,,,,,,,,,o
796,/html/body/document/type/sequence/filename/description/text/div[305]/font[1],Section 3.6,796,/html/body/document/type/sequence/filename/description/text/div[305]/font[1],Section 3.6,ssn,74,"[0.3153846153846154, 0.03888888888888889, 0.04999458333333333, 0.0003412063540205482]",1.0,82.0,0.3153846153846154,0.03888888888888889,0.04999458333333333,0.0003412063540205482,0.3153846153846154,1.0,s_ssn
797,/html/body/document/type/sequence/filename/description/text/div[305]/font[2],No Undisclosed Liabilities,797,/html/body/document/type/sequence/filename/description/text/div[305]/font[2],No Undisclosed Liabilities,sst,75,"[0.3153846153846154, 0.10277222222222221, 0.11911875000000001, 0.0003412063540205482]",1.0,83.0,0.3153846153846154,0.10277222222222221,0.11911875000000001,0.0003412063540205482,0.3153846153846154,1.0,s_sst
798,/html/body/document/type/sequence/filename/description/text/div[305]/font[3],".  Neither the Company nor any of its Subsidiaries has any liabilities or obligations of any nature, whether or not accrued, contingent or otherwise, known or unknown, or due or to become due, that would be required by GAAP to be recorded or reflected on a consolidated balance sheet (or the notes thereto) of the Company and its Subsidiaries, except for liabilities and obligations (a) reflected or reserved against in the Company’s consolidated balance sheet as of September 30, 2020 (the “",798,,,,,,,,,,,,,,o
799,/html/body/document/type/sequence/filename/description/text/div[305]/font[4],Company Balance Sheet,799,,,,,,,,,,,,,,o
800,/html/body/document/type/sequence/filename/description/text/div[305]/font[5],"”) (or the notes thereto) included in the Company SEC Documents, (b) incurred in the ordinary course of business since the date of the Company Balance Sheet, (c) which have been discharged or paid in full prior to the date of this Agreement, (d) incurred pursuant to the Merger and the other transactions contemplated by this Agreement and (e) that would not, individually or in the aggregate, reasonably be expected to be material to the Company and its Subsidiaries taken as a whole.",800,,,,,,,,,,,,,,o
801,/html/body/document/type/sequence/filename/description/text/div[306]/font[1],Section 3.7,801,/html/body/document/type/sequence/filename/description/text/div[306]/font[1],Section 3.7,ssn,76,"[0.31750767714296546, 0.03888888888888889, 0.04999458333333333, 0.0003412063540205482]",1.0,84.0,0.31750767714296546,0.03888888888888889,0.04999458333333333,0.0003412063540205482,0.31750767714296546,1.0,s_ssn
802,/html/body/document/type/sequence/filename/description/text/div[306]/font[2],Certain Information,802,/html/body/document/type/sequence/filename/description/text/div[306]/font[2],Certain Information,sst,77,"[0.31750767714296546, 0.10277222222222221, 0.08855277777777779, 0.0003412063540205482]",1.0,85.0,0.31750767714296546,0.10277222222222221,0.08855277777777779,0.0003412063540205482,0.31750767714296546,1.0,s_sst
803,/html/body/document/type/sequence/filename/description/text/div[306]/font[3],".  None of the information supplied or to be supplied by the Company for inclusion or incorporation by reference in the Information Statement will, at the date it is first mailed to the stockholders of the Company contain any untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary to make the statements therein, in light of the circumstances under which they are made, not misleading.  The Information Statement will comply as to form and substance in all material respects with the requirements of the Exchange Act and the rules and regulations promulgated thereunder.  Notwithstanding the foregoing, the Company makes no representation or warranty with respect to any information supplied by Parent or Merger Sub for inclusion or incorporation by reference in the Information Statement.",803,,,,,,,,,,,,,,o
804,/html/body/document/type/sequence/filename/description/text/div[307]/font[1],Section 3.8,804,/html/body/document/type/sequence/filename/description/text/div[307]/font[1],Section 3.8,ssn,78,"[0.3196288433104599, 0.03888888888888889, 0.04999458333333333, 0.0003412063540205482]",1.0,86.0,0.3196288433104599,0.03888888888888889,0.04999458333333333,0.0003412063540205482,0.3196288433104599,1.0,s_ssn
805,/html/body/document/type/sequence/filename/description/text/div[307]/font[2],Absence of Certain Changes or Events,805,/html/body/document/type/sequence/filename/description/text/div[307]/font[2],Absence of Certain Changes or Events,sst,79,"[0.3196288433104599, 0.10215902777777779, 0.1718638888888889, 0.0003412063540205482]",1.0,87.0,0.3196288433104599,0.10215902777777779,0.1718638888888889,0.0003412063540205482,0.3196288433104599,1.0,s_sst
806,/html/body/document/type/sequence/filename/description/text/div[307]/font[3],". Except in connection with the Merger and the other transactions contemplated hereby, since the date of the Company Balance Sheet through the date of this Agreement, (a) the businesses of the Company and its Subsidiaries have been conducted in the ordinary course of business consistent with past practice in all material respects and (b) there has not been any event, change, occurrence or effect that would, individually or in the aggregate, reasonably be expected to have a Material Adverse Effect and (c) the Company has not taken any action that would have required the prior written consent of Parent under",806,,,,,,,,,,,,,,o
807,/html/body/document/type/sequence/filename/description/text/div[307]/font[4],Section 5.1(b)(i),807,,,,,,,,,,,,,,o
808,/html/body/document/type/sequence/filename/description/text/div[307]/font[5],",",808,,,,,,,,,,,,,,o
809,/html/body/document/type/sequence/filename/description/text/div[307]/font[6],(iii),809,,,,,,,,,,,,,,o
810,/html/body/document/type/sequence/filename/description/text/div[307]/font[7],",",810,,,,,,,,,,,,,,o
811,/html/body/document/type/sequence/filename/description/text/div[307]/font[8],(iv),811,,,,,,,,,,,,,,o
812,/html/body/document/type/sequence/filename/description/text/div[307]/font[9],",",812,,,,,,,,,,,,,,o
813,/html/body/document/type/sequence/filename/description/text/div[307]/font[10],(v),813,,,,,,,,,,,,,,o
814,/html/body/document/type/sequence/filename/description/text/div[307]/font[11],",",814,,,,,,,,,,,,,,o
815,/html/body/document/type/sequence/filename/description/text/div[307]/font[12],(viii),815,,,,,,,,,,,,,,o
816,/html/body/document/type/sequence/filename/description/text/div[307]/font[13],",",816,,,,,,,,,,,,,,o
817,/html/body/document/type/sequence/filename/description/text/div[307]/font[14],(ix),817,,,,,,,,,,,,,,o
818,/html/body/document/type/sequence/filename/description/text/div[307]/font[15],",",818,,,,,,,,,,,,,,o
819,/html/body/document/type/sequence/filename/description/text/div[307]/font[16],(x),819,,,,,,,,,,,,,,o
820,/html/body/document/type/sequence/filename/description/text/div[307]/font[17],",",820,,,,,,,,,,,,,,o
821,/html/body/document/type/sequence/filename/description/text/div[307]/font[18],(xi),821,,,,,,,,,,,,,,o
822,/html/body/document/type/sequence/filename/description/text/div[307]/font[19],",",822,,,,,,,,,,,,,,o
823,/html/body/document/type/sequence/filename/description/text/div[307]/font[20],(xii),823,,,,,,,,,,,,,,o
824,/html/body/document/type/sequence/filename/description/text/div[307]/font[21],or,824,,,,,,,,,,,,,,o
825,/html/body/document/type/sequence/filename/description/text/div[307]/font[22],(xiii),825,,,,,,,,,,,,,,o
826,/html/body/document/type/sequence/filename/description/text/div[307]/font[23],if such action had been taken after the date of this Agreement and prior to the Closing.,826,,,,,,,,,,,,,,o
827,/html/body/document/type/sequence/filename/description/text/div[310]/div/div/font,15,827,/html/body/document/type/sequence/filename/description/text/div[310]/div/div/font,15,n,80,"[0.3235451340182735, 0.5, 0.011111111111111112, 0.0003412063540205482]",1.0,88.0,0.3235451340182735,0.5,0.011111111111111112,0.0003412063540205482,0.3235451340182735,1.0,s_n
828,/html/body/document/type/sequence/filename/description/text/div[312]/font[1],Section 3.9,828,/html/body/document/type/sequence/filename/description/text/div[312]/font[1],Section 3.9,ssn,81,"[0.3260738522197369, 0.03888888888888889, 0.04999458333333333, 0.0003412063540205482]",1.0,89.0,0.3260738522197369,0.03888888888888889,0.04999458333333333,0.0003412063540205482,0.3260738522197369,1.0,s_ssn
829,/html/body/document/type/sequence/filename/description/text/div[312]/font[2],Litigation,829,/html/body/document/type/sequence/filename/description/text/div[312]/font[2],Litigation,sst,82,"[0.3260738522197369, 0.10277222222222221, 0.04382055555555556, 0.0003412063540205482]",1.0,90.0,0.3260738522197369,0.10277222222222221,0.04382055555555556,0.0003412063540205482,0.3260738522197369,1.0,s_sst
830,/html/body/document/type/sequence/filename/description/text/div[312]/font[3],". As of the date hereof, (a) there is no suit, claim, action, proceeding, arbitration, mediation or investigation (each, an “",830,,,,,,,,,,,,,,o
831,/html/body/document/type/sequence/filename/description/text/div[312]/font[4],Action,831,,,,,,,,,,,,,,o
832,/html/body/document/type/sequence/filename/description/text/div[312]/font[5],"”) pending or, to the knowledge of the Company, threatened against the Company or any of its Subsidiaries or any of their respective properties that seeks damages reasonably expected to be in excess of $1,000,000 and for which insurance coverage is not available under any of the insurance policies maintained by the Company and (b) neither the Company nor any of its Subsidiaries nor any of their respective properties is or are subject to any material judgment, order, injunction, rule or decree of any Governmental Entity.  As of the date hereof, there is no Action pending or, to the knowledge of the Company, threatened seeking to prevent, hinder, modify, delay or challenge the Merger or any of the other transactions contemplated by this Agreement.",832,,,,,,,,,,,,,,o
833,/html/body/document/type/sequence/filename/description/text/div[313]/font[1],Section 3.10,833,/html/body/document/type/sequence/filename/description/text/div[313]/font[1],Section 3.10,ssn,83,"[0.32819501838723125, 0.03888888888888889, 0.055550138888888885, 0.0003412063540205482]",1.0,91.0,0.32819501838723125,0.03888888888888889,0.055550138888888885,0.0003412063540205482,0.32819501838723125,1.0,s_ssn
834,/html/body/document/type/sequence/filename/description/text/div[313]/font[2],Compliance with Laws,834,/html/body/document/type/sequence/filename/description/text/div[313]/font[2],Compliance with Laws,sst,84,"[0.32819501838723125, 0.10832777777777777, 0.10306527777777777, 0.0003412063540205482]",1.0,92.0,0.32819501838723125,0.10832777777777777,0.10306527777777777,0.0003412063540205482,0.32819501838723125,1.0,s_sst
835,/html/body/document/type/sequence/filename/description/text/div[313]/font[3],". Except with respect to ERISA, Environmental Matters and Taxes (which are the subject of",835,,,,,,,,,,,,,,o
836,/html/body/document/type/sequence/filename/description/text/div[313]/font[4],Sections 3.11,836,,,,,,,,,,,,,,o
837,/html/body/document/type/sequence/filename/description/text/div[313]/font[5],",",837,,,,,,,,,,,,,,o
838,/html/body/document/type/sequence/filename/description/text/div[313]/font[6],3.13,838,,,,,,,,,,,,,,o
839,/html/body/document/type/sequence/filename/description/text/div[313]/font[7],and,839,,,,,,,,,,,,,,o
840,/html/body/document/type/sequence/filename/description/text/div[313]/font[8],3.14,840,,,,,,,,,,,,,,o
841,/html/body/document/type/sequence/filename/description/text/div[313]/font[9],", respectively), the Company and each of its Subsidiaries are in compliance with all Laws applicable to them or by which any of their respective properties are bound, except where any non-compliance would not, individually or the aggregate, reasonably be expected to be material to the Company and its Subsidiaries taken as a whole.  None of the Company or any of its Subsidiaries has received, since January 1, 2019, a written notice or other written communication alleging or relating to a possible violation of any Law applicable to their businesses, operations, properties or assets, except for any such violations that would not, individually or in the aggregate, reasonably be expected to be material to the Company and its Subsidiaries taken as a whole.  Except with respect to Environmental Laws (which are the subject of",841,,,,,,,,,,,,,,o
842,/html/body/document/type/sequence/filename/description/text/div[313]/font[10],Section 3.13,842,,,,,,,,,,,,,,o
843,/html/body/document/type/sequence/filename/description/text/div[313]/font[11],"), the Company and its Subsidiaries have in effect all permits, licenses, exemptions, authorizations, franchises, orders and approvals of all Governmental Entities (collectively, “",843,,,,,,,,,,,,,,o
844,/html/body/document/type/sequence/filename/description/text/div[313]/font[12],Permits,844,,,,,,,,,,,,,,o
845,/html/body/document/type/sequence/filename/description/text/div[313]/font[13],"”) necessary for them to own, lease or operate their properties and to carry on their businesses as now conducted, except for any Permits the absence of which would not, individually or in the aggregate, reasonably be expected to have a Material Adverse Effect.  All Permits are in full force and effect, except where the failure to be in full force and effect would not, individually or in the aggregate, reasonably be expected to have a Material Adverse Effect.",845,,,,,,,,,,,,,,o
846,/html/body/document/type/sequence/filename/description/text/div[314]/font[1],Section 3.11,846,/html/body/document/type/sequence/filename/description/text/div[314]/font[1],Section 3.11,ssn,85,"[0.33140994047844713, 0.03888888888888889, 0.05513777777777777, 0.0003412063540205482]",1.0,93.0,0.33140994047844713,0.03888888888888889,0.05513777777777777,0.0003412063540205482,0.33140994047844713,1.0,s_ssn
847,/html/body/document/type/sequence/filename/description/text/div[314]/font[2],Benefit Plans,847,/html/body/document/type/sequence/filename/description/text/div[314]/font[2],Benefit Plans,sst,86,"[0.33140994047844713, 0.10791527777777778, 0.05955944444444445, 0.0003412063540205482]",1.0,94.0,0.33140994047844713,0.10791527777777778,0.05955944444444445,0.0003412063540205482,0.33140994047844713,1.0,s_sst
848,/html/body/document/type/sequence/filename/description/text/div[314]/font[3],.,848,,,,,,,,,,,,,,o
849,/html/body/document/type/sequence/filename/description/text/div[316]/font[1],"(a)     The Company has provided to Parent a true and complete list of each material “employee benefit plan” (within the meaning of section 3(3) of the Employee Retirement Income Security Act of 1974, as amended (“",849,,,,,,,,,,,,,,o
850,/html/body/document/type/sequence/filename/description/text/div[316]/font[2],ERISA,850,,,,,,,,,,,,,,o
851,/html/body/document/type/sequence/filename/description/text/div[316]/font[3],"”)), “multiemployer plan” (within the meaning of ERISA section 3(37)), and stock purchase, stock option, severance, employment, change-in-control, fringe benefit, bonus, incentive, deferred compensation, medical, life insurance, and other employee benefit plan, agreements program, policy or other arrangement, whether or not subject to ERISA, whether written or unwritten, that is sponsored by the Company or its Subsidiaries or under which any employee of the Company or its Subsidiaries has any present or future right to benefits, or under which the Company or its Subsidiaries have any present or future liability (all such plans, agreements, programs, policies and arrangements shall be collectively referred to as the “",851,,,,,,,,,,,,,,o
852,/html/body/document/type/sequence/filename/description/text/div[316]/font[4],Company Plans,852,,,,,,,,,,,,,,o
853,/html/body/document/type/sequence/filename/description/text/div[316]/font[5],"”).  With respect to each Company Plan, the Company has delivered or made available to Parent a current, accurate and complete copy thereof and, to the extent applicable (i) any related trust agreement or other funding instrument",853,,,,,,,,,,,,,,o
854,/html/body/document/type/sequence/filename/description/text/div[317]/div/div/font,16,854,/html/body/document/type/sequence/filename/description/text/div[317]/div/div/font,16,n,87,"[0.3357641126739205, 0.5, 0.011111111111111112, 0.0003412063540205482]",1.0,95.0,0.3357641126739205,0.5,0.011111111111111112,0.0003412063540205482,0.3357641126739205,1.0,s_n
855,/html/body/document/type/sequence/filename/description/text/div[319]/font[1],"and all amendments thereto, (ii) the most recent determination or opinion letter from the Internal Revenue Service (the “",855,,,,,,,,,,,,,,o
856,/html/body/document/type/sequence/filename/description/text/div[319]/font[2],IRS,856,,,,,,,,,,,,,,o
857,/html/body/document/type/sequence/filename/description/text/div[319]/font[3],"”), if applicable, (iii) any summary plan description, (iv) for the most recent plan year, (A) the IRS Form 5500 and all schedules thereto, (B) audited financial statements and (C) actuarial or other valuation reports, and (v) written summaries of all material unwritten Company Plans.",857,,,,,,,,,,,,,,o
858,/html/body/document/type/sequence/filename/description/text/div[321]/font[1],"(b)     With respect to the Company Plans, except to the extent that the inaccuracy of any of the representations set forth in this",858,,,,,,,,,,,,,,o
859,/html/body/document/type/sequence/filename/description/text/div[321]/font[2],Section 3.11,859,,,,,,,,,,,,,,o
860,/html/body/document/type/sequence/filename/description/text/div[321]/font[3],"would not, individually or in the aggregate, reasonably be expected to have a Material Adverse Effect:",860,,,,,,,,,,,,,,o
861,/html/body/document/type/sequence/filename/description/text/div[323]/font,"(i)     each Company Plan has been established and administered in accordance                 with its terms and in compliance with the applicable provisions of ERISA and the Code, and all contributions required to be made under the terms of any Company Plan have been timely made;",861,,,,,,,,,,,,,,o
