,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
99,/html/body/document/type/sequence/filename/description/text/div[184]/div/div/font,20,n,93,"[0.1993356838801221, 0.49444444444444446, 0.011111111111111112, 0.00019349013200326785]",1,99,0.1993356838801221,0.49444444444444446,0.011111111111111112,0.00019349013200326785,0.1993356838801221,1
100,/html/body/document/type/sequence/filename/description/text/div[186]/font[1],Section 3.15,ssn,94,"[0.2007675108569463, 0.03888888888888889, 0.055550138888888885, 0.00019349013200326785]",1,100,0.2007675108569463,0.03888888888888889,0.055550138888888885,0.00019349013200326785,0.2007675108569463,1
101,/html/body/document/type/sequence/filename/description/text/div[186]/font[2],Employee Benefit Plans,sst,95,"[0.2007675108569463, 0.10554999999999999, 0.10738402777777778, 0.00019349013200326785]",1,101,0.2007675108569463,0.10554999999999999,0.10738402777777778,0.00019349013200326785,0.2007675108569463,1
102,/html/body/document/type/sequence/filename/description/text/div[190]/div/div/font,21,n,96,"[0.20620135873070472, 0.49444444444444446, 0.011111111111111112, 0.00019349013200326785]",1,102,0.20620135873070472,0.49444444444444446,0.011111111111111112,0.00019349013200326785,0.20620135873070472,1
103,/html/body/document/type/sequence/filename/description/text/div[198]/div/div/font,22,n,97,"[0.2136174055123189, 0.49444444444444446, 0.011111111111111112, 0.00019349013200326785]",1,103,0.2136174055123189,0.49444444444444446,0.011111111111111112,0.00019349013200326785,0.2136174055123189,1
104,/html/body/document/type/sequence/filename/description/text/div[202]/font[1],Section 3.16,ssn,98,"[0.21704433073913232, 0.03888888888888889, 0.055550138888888885, 0.00019349013200326785]",1,104,0.21704433073913232,0.03888888888888889,0.055550138888888885,0.00019349013200326785,0.21704433073913232,1
105,/html/body/document/type/sequence/filename/description/text/div[202]/font[2],Labor Matters,sst,99,"[0.21704433073913232, 0.10554999999999999, 0.06324868055555556, 0.00019349013200326785]",1,105,0.21704433073913232,0.10554999999999999,0.06324868055555556,0.00019349013200326785,0.21704433073913232,1
106,/html/body/document/type/sequence/filename/description/text/div[205]/div/div/font,23,n,100,"[0.22086146106548565, 0.49444444444444446, 0.011111111111111112, 0.00019349013200326785]",1,106,0.22086146106548565,0.49444444444444446,0.011111111111111112,0.00019349013200326785,0.22086146106548565,1
107,/html/body/document/type/sequence/filename/description/text/div[211]/div/div/font,24,n,101,"[0.22793352539020512, 0.49444444444444446, 0.011111111111111112, 0.00019349013200326785]",1,107,0.22793352539020512,0.49444444444444446,0.011111111111111112,0.00019349013200326785,0.22793352539020512,1
108,/html/body/document/type/sequence/filename/description/text/div[215]/font[1],Section 3.17,ssn,102,"[0.2311540611428817, 0.03888888888888889, 0.055550138888888885, 0.00019349013200326785]",1,108,0.2311540611428817,0.03888888888888889,0.055550138888888885,0.00019349013200326785,0.2311540611428817,1
109,/html/body/document/type/sequence/filename/description/text/div[215]/font[2],Environmental Matters,sst,103,"[0.2311540611428817, 0.10554999999999999, 0.10275069444444446, 0.00019349013200326785]",1,109,0.2311540611428817,0.10554999999999999,0.10275069444444446,0.00019349013200326785,0.2311540611428817,1
110,/html/body/document/type/sequence/filename/description/text/div[220]/div/div/font,25,n,104,"[0.23531517392612977, 0.49444444444444446, 0.011111111111111112, 0.00019349013200326785]",1,110,0.23531517392612977,0.49444444444444446,0.011111111111111112,0.00019349013200326785,0.23531517392612977,1
111,/html/body/document/type/sequence/filename/description/text/div[227]/font[1],Section 3.18,ssn,105,"[0.24070279915724296, 0.03888888888888889, 0.055550138888888885, 0.00019349013200326785]",1,111,0.24070279915724296,0.03888888888888889,0.055550138888888885,0.00019349013200326785,0.24070279915724296,1
112,/html/body/document/type/sequence/filename/description/text/div[227]/font[2],Tax Matters,sst,106,"[0.24070279915724296, 0.10534930555555556, 0.05321722222222222, 0.00019349013200326785]",1,112,0.24070279915724296,0.10534930555555556,0.05321722222222222,0.00019349013200326785,0.24070279915724296,1
113,/html/body/document/type/sequence/filename/description/text/div[229]/div/div/font,26,n,107,"[0.24269789740723224, 0.49444444444444446, 0.011111111111111112, 0.00019349013200326785]",1,113,0.24269789740723224,0.49444444444444446,0.011111111111111112,0.00019349013200326785,0.24269789740723224,1
114,/html/body/document/type/sequence/filename/description/text/div[237]/div/div/font,27,n,108,"[0.24990755471470957, 0.49444444444444446, 0.011111111111111112, 0.00019349013200326785]",1,114,0.24990755471470957,0.49444444444444446,0.011111111111111112,0.00019349013200326785,0.24990755471470957,1
115,/html/body/document/type/sequence/filename/description/text/div[244]/div/div/font,28,n,109,"[0.2569452207937395, 0.49444444444444446, 0.011111111111111112, 0.00019349013200326785]",1,115,0.2569452207937395,0.49444444444444446,0.011111111111111112,0.00019349013200326785,0.2569452207937395,1
116,/html/body/document/type/sequence/filename/description/text/div[250]/font[1],Section 3.19,ssn,110,"[0.2600958851098594, 0.03888888888888889, 0.055951597222222225, 0.00019349013200326785]",1,116,0.2600958851098594,0.03888888888888889,0.055951597222222225,0.00019349013200326785,0.2600958851098594,1
117,/html/body/document/type/sequence/filename/description/text/div[250]/font[2],Investment Securities,sst,111,"[0.2600958851098594, 0.10755763888888889, 0.09636527777777777, 0.00019349013200326785]",1,117,0.2600958851098594,0.10755763888888889,0.09636527777777777,0.00019349013200326785,0.2600958851098594,1
118,/html/body/document/type/sequence/filename/description/text/div[251]/font[1],Section 3.20,ssn,112,"[0.26109343423485404, 0.03888888888888889, 0.055550138888888885, 0.00019349013200326785]",1,118,0.26109343423485404,0.03888888888888889,0.055550138888888885,0.00019349013200326785,0.26109343423485404,1
119,/html/body/document/type/sequence/filename/description/text/div[251]/font[2],Derivative Transactions,sst,113,"[0.26109343423485404, 0.10554999999999999, 0.10584861111111112, 0.00019349013200326785]",1,119,0.26109343423485404,0.10554999999999999,0.10584861111111112,0.00019349013200326785,0.26109343423485404,1
120,/html/body/document/type/sequence/filename/description/text/div[254]/div/div/font,29,n,114,"[0.2644988605581115, 0.49444444444444446, 0.011111111111111112, 0.00019349013200326785]",1,120,0.2644988605581115,0.49444444444444446,0.011111111111111112,0.00019349013200326785,0.2644988605581115,1
121,/html/body/document/type/sequence/filename/description/text/div[257]/font[1],Section 3.21,ssn,115,"[0.2667218471857935, 0.03888888888888889, 0.056325972222222215, 0.00019349013200326785]",1,121,0.2667218471857935,0.03888888888888889,0.056325972222222215,0.00019349013200326785,0.2667218471857935,1
122,/html/body/document/type/sequence/filename/description/text/div[257]/font[2],Regulatory Capitalization,sst,116,"[0.2667218471857935, 0.10942361111111111, 0.11525069444444445, 0.00019349013200326785]",1,122,0.2667218471857935,0.10942361111111111,0.11525069444444445,0.00019349013200326785,0.2667218471857935,1
123,/html/body/document/type/sequence/filename/description/text/div[258]/font[1],Section 3.22,ssn,117,"[0.2673066173625145, 0.03888888888888889, 0.055550138888888885, 0.00019349013200326785]",1,123,0.2673066173625145,0.03888888888888889,0.055550138888888885,0.00019349013200326785,0.2673066173625145,1
124,/html/body/document/type/sequence/filename/description/text/div[258]/font[2],Loans; Nonperforming and Classified Assets,sst,118,"[0.2673066173625145, 0.10554999999999999, 0.19935416666666667, 0.00019349013200326785]",1,124,0.2673066173625145,0.10554999999999999,0.19935416666666667,0.00019349013200326785,0.2673066173625145,1
125,/html/body/document/type/sequence/filename/description/text/div[263]/div/div/font,30,n,119,"[0.27229328804230984, 0.49444444444444446, 0.011111111111111112, 0.00019349013200326785]",1,125,0.27229328804230984,0.49444444444444446,0.011111111111111112,0.00019349013200326785,0.27229328804230984,1
126,/html/body/document/type/sequence/filename/description/text/div[271]/div/div/font,31,n,120,"[0.27970933482392396, 0.49444444444444446, 0.011111111111111112, 0.00019349013200326785]",1,126,0.27970933482392396,0.49444444444444446,0.011111111111111112,0.00019349013200326785,0.27970933482392396,1
127,/html/body/document/type/sequence/filename/description/text/div[274]/font[1],Section 3.23,ssn,121,"[0.2821387109257428, 0.03888888888888889, 0.05559354166666666, 0.00019349013200326785]",1,127,0.2821387109257428,0.03888888888888889,0.05559354166666666,0.00019349013200326785,0.2821387109257428,1
128,/html/body/document/type/sequence/filename/description/text/div[274]/font[2],Allowance for Loan and Lease Losses,sst,122,"[0.2821387109257428, 0.10515416666666666, 0.17021458333333334, 0.00019349013200326785]",1,128,0.2821387109257428,0.10515416666666666,0.17021458333333334,0.00019349013200326785,0.2821387109257428,1
129,/html/body/document/type/sequence/filename/description/text/div[275]/font[1],Section 3.24,ssn,123,"[0.28292987057660063, 0.03888888888888889, 0.05720486111111111, 0.00019349013200326785]",1,129,0.28292987057660063,0.03888888888888889,0.05720486111111111,0.00019349013200326785,0.28292987057660063,1
130,/html/body/document/type/sequence/filename/description/text/div[275]/font[2],Trust Business; Administration of Fiduciary Accounts,sst,124,"[0.28292987057660063, 0.11362291666666666, 0.2476833333333333, 0.00019349013200326785]",1,130,0.28292987057660063,0.11362291666666666,0.2476833333333333,0.00019349013200326785,0.28292987057660063,1
131,/html/body/document/type/sequence/filename/description/text/div[276]/font[1],Section 3.25,ssn,125,"[0.2839263447564174, 0.03888888888888889, 0.057004097222222216, 0.00019349013200326785]",1,131,0.2839263447564174,0.03888888888888889,0.057004097222222216,0.00019349013200326785,0.2839263447564174,1
132,/html/body/document/type/sequence/filename/description/text/div[276]/font[2],Investment Management and Related Activities,sst,126,"[0.2839263447564174, 0.11281458333333333, 0.21686180555555556, 0.00019349013200326785]",1,132,0.2839263447564174,0.11281458333333333,0.21686180555555556,0.00019349013200326785,0.2839263447564174,1
133,/html/body/document/type/sequence/filename/description/text/div[277]/font[1],Section 3.26,ssn,127,"[0.28492389388141204, 0.03888888888888889, 0.05588652777777778, 0.00019349013200326785]",1,133,0.28492389388141204,0.03888888888888889,0.05588652777777778,0.00019349013200326785,0.28492389388141204,1
134,/html/body/document/type/sequence/filename/description/text/div[277]/font[2],Repurchase Agreements,sst,128,"[0.28492389388141204, 0.10723194444444444, 0.10801319444444443, 0.00019349013200326785]",1,134,0.28492389388141204,0.10723194444444444,0.10801319444444443,0.00019349013200326785,0.28492389388141204,1
135,/html/body/document/type/sequence/filename/description/text/div[278]/font[1],Section 3.27,ssn,129,"[0.28571505353226984, 0.03888888888888889, 0.056385625, 0.00019349013200326785]",1,135,0.28571505353226984,0.03888888888888889,0.056385625,0.00019349013200326785,0.28571505353226984,1
136,/html/body/document/type/sequence/filename/description/text/div[278]/font[2],Deposit Insurance,sst,130,"[0.28571505353226984, 0.10971666666666666, 0.08136388888888889, 0.00019349013200326785]",1,136,0.28571505353226984,0.10971666666666666,0.08136388888888889,0.00019349013200326785,0.28571505353226984,1
137,/html/body/document/type/sequence/filename/description/text/div[279]/div/div/font,32,n,131,"[0.28712538160553813, 0.49444444444444446, 0.011111111111111112, 0.00019349013200326785]",1,137,0.28712538160553813,0.49444444444444446,0.011111111111111112,0.00019349013200326785,0.28712538160553813,1
138,/html/body/document/type/sequence/filename/description/text/div[282]/font[1],Section 3.28,ssn,132,"[0.28893558928494645, 0.03888888888888889, 0.05635847222222222, 0.00019349013200326785]",1,138,0.28893558928494645,0.03888888888888889,0.05635847222222222,0.00019349013200326785,0.28893558928494645,1
139,/html/body/document/type/sequence/filename/description/text/div[282]/font[2],"Community Reinvestment Act, Anti-money Laundering and Customer Information Security",sst,133,"[0.28893558928494645, 0.10957569444444444, 0.4139868055555555, 0.00019349013200326785]",1,139,0.28893558928494645,0.10957569444444444,0.4139868055555555,0.00019349013200326785,0.28893558928494645,1
140,/html/body/document/type/sequence/filename/description/text/div[283]/font[1],Section 3.29,ssn,134,"[0.2911704003095842, 0.03888888888888889, 0.05625, 0.00019349013200326785]",1,140,0.2911704003095842,0.03888888888888889,0.05625,0.00019349013200326785,0.2911704003095842,1
141,/html/body/document/type/sequence/filename/description/text/div[283]/font[2],Transactions with Affiliates,sst,135,"[0.2911704003095842, 0.10883263888888889, 0.1242298611111111, 0.00019349013200326785]",1,141,0.2911704003095842,0.10883263888888889,0.1242298611111111,0.00019349013200326785,0.2911704003095842,1
142,/html/body/document/type/sequence/filename/description/text/div[284]/div/div/font,33,n,136,"[0.2938190652276734, 0.49444444444444446, 0.011111111111111112, 0.00019349013200326785]",1,142,0.2938190652276734,0.49444444444444446,0.011111111111111112,0.00019349013200326785,0.2938190652276734,1
143,/html/body/document/type/sequence/filename/description/text/div[287]/font[1],Section 3.30,ssn,137,"[0.29562927290708174, 0.03888888888888889, 0.055550138888888885, 0.00019349013200326785]",1,143,0.29562927290708174,0.03888888888888889,0.055550138888888885,0.00019349013200326785,0.29562927290708174,1
144,/html/body/document/type/sequence/filename/description/text/div[287]/font[2],Tangible Properties and Assets,sst,138,"[0.29562927290708174, 0.10534930555555556, 0.1365451388888889, 0.00019349013200326785]",1,144,0.29562927290708174,0.10534930555555556,0.1365451388888889,0.00019349013200326785,0.29562927290708174,1
145,/html/body/document/type/sequence/filename/description/text/div[290]/div/div/font,34,n,139,"[0.3004783506041192, 0.49444444444444446, 0.011111111111111112, 0.00019349013200326785]",1,145,0.3004783506041192,0.49444444444444446,0.011111111111111112,0.00019349013200326785,0.3004783506041192,1
146,/html/body/document/type/sequence/filename/description/text/div[295]/font[1],Section 3.31,ssn,140,"[0.30407726705938, 0.03888888888888889, 0.055550138888888885, 0.00019349013200326785]",1,146,0.30407726705938,0.03888888888888889,0.055550138888888885,0.00019349013200326785,0.30407726705938,1
147,/html/body/document/type/sequence/filename/description/text/div[295]/font[2],Intellectual Property,sst,141,"[0.30407726705938, 0.10554999999999999, 0.09029374999999999, 0.00019349013200326785]",1,147,0.30407726705938,0.10554999999999999,0.09029374999999999,0.00019349013200326785,0.30407726705938,1
148,/html/body/document/type/sequence/filename/description/text/div[298]/div/div/font,35,n,142,"[0.3076880079115965, 0.49444444444444446, 0.011111111111111112, 0.00019349013200326785]",1,148,0.3076880079115965,0.49444444444444446,0.011111111111111112,0.00019349013200326785,0.3076880079115965,1
149,/html/body/document/type/sequence/filename/description/text/div[306]/div/div/font,36,n,143,"[0.3146923506901148, 0.49444444444444446, 0.011111111111111112, 0.00019349013200326785]",1,149,0.3146923506901148,0.49444444444444446,0.011111111111111112,0.00019349013200326785,0.3146923506901148,1
150,/html/body/document/type/sequence/filename/description/text/div[309]/font[1],Section 3.32,ssn,144,"[0.3179462097433031, 0.03888888888888889, 0.055550138888888885, 0.00019349013200326785]",1,150,0.3179462097433031,0.03888888888888889,0.055550138888888885,0.00019349013200326785,0.3179462097433031,1
151,/html/body/document/type/sequence/filename/description/text/div[309]/font[2],IT Assets; Privacy and Information Security,sst,145,"[0.3179462097433031, 0.10554999999999999, 0.195025, 0.00019349013200326785]",1,151,0.3179462097433031,0.10554999999999999,0.195025,0.00019349013200326785,0.3179462097433031,1
152,/html/body/document/type/sequence/filename/description/text/div[312]/div/div/font,37,n,146,"[0.3217644150148342, 0.49444444444444446, 0.011111111111111112, 0.00019349013200326785]",1,152,0.3217644150148342,0.49444444444444446,0.011111111111111112,0.00019349013200326785,0.3217644150148342,1
153,/html/body/document/type/sequence/filename/description/text/div[315]/font[1],Section 3.33,ssn,147,"[0.3248118845938857, 0.03888888888888889, 0.05566402777777778, 0.00019349013200326785]",1,153,0.3248118845938857,0.03888888888888889,0.05566402777777778,0.00019349013200326785,0.3248118845938857,1
154,/html/body/document/type/sequence/filename/description/text/div[315]/font[2],Insurance,sst,148,"[0.3248118845938857, 0.10611458333333333, 0.04318576388888889, 0.00019349013200326785]",1,154,0.3248118845938857,0.10611458333333333,0.04318576388888889,0.00019349013200326785,0.3248118845938857,1
155,/html/body/document/type/sequence/filename/description/text/div[316]/font[1],Section 3.34,ssn,149,"[0.32684138108956445, 0.03888888888888889, 0.056342222222222224, 0.00019349013200326785]",1,155,0.32684138108956445,0.03888888888888889,0.056342222222222224,0.00019349013200326785,0.32684138108956445,1
156,/html/body/document/type/sequence/filename/description/text/div[316]/font[2],Disaster Recovery and Business Continuity,sst,150,"[0.32684138108956445, 0.10951041666666667, 0.1956326388888889, 0.00019349013200326785]",1,156,0.32684138108956445,0.10951041666666667,0.1956326388888889,0.00019349013200326785,0.32684138108956445,1
157,/html/body/document/type/sequence/filename/description/text/div[317]/div/div/font,38,n,151,"[0.3284580986369695, 0.49444444444444446, 0.011111111111111112, 0.00019349013200326785]",1,157,0.3284580986369695,0.49444444444444446,0.011111111111111112,0.00019349013200326785,0.3284580986369695,1
158,/html/body/document/type/sequence/filename/description/text/div[319]/font[1],Section 3.35,ssn,152,"[0.3298899256137937, 0.03888888888888889, 0.05724826388888889, 0.00019349013200326785]",1,158,0.3298899256137937,0.03888888888888889,0.05724826388888889,0.00019349013200326785,0.3298899256137937,1
159,/html/body/document/type/sequence/filename/description/text/div[319]/font[2],Antitakeover Provisions,sst,153,"[0.3298899256137937, 0.11342777777777778, 0.10940208333333333, 0.00019349013200326785]",1,159,0.3298899256137937,0.11342777777777778,0.10940208333333333,0.00019349013200326785,0.3298899256137937,1
160,/html/body/document/type/sequence/filename/description/text/div[320]/font[1],Section 3.36,ssn,154,"[0.3308874747387883, 0.03888888888888889, 0.05622284722222222, 0.00019349013200326785]",1,160,0.3308874747387883,0.03888888888888889,0.05622284722222222,0.00019349013200326785,0.3308874747387883,1
161,/html/body/document/type/sequence/filename/description/text/div[320]/font[2],Opinion,sst,155,"[0.3308874747387883, 0.10889236111111111, 0.036420347222222225, 0.00019349013200326785]",1,161,0.3308874747387883,0.10889236111111111,0.036420347222222225,0.00019349013200326785,0.3308874747387883,1
162,/html/body/document/type/sequence/filename/description/text/div[321]/font[1],Section 3.37,ssn,156,"[0.3316775594444683, 0.03888888888888889, 0.05561520833333333, 0.00019349013200326785]",1,162,0.3316775594444683,0.03888888888888889,0.05561520833333333,0.00019349013200326785,0.3316775594444683,1
163,/html/body/document/type/sequence/filename/description/text/div[321]/font[2],First Choice Information,sst,157,"[0.3316775594444683, 0.10585416666666667, 0.11060138888888889, 0.00019349013200326785]",1,163,0.3316775594444683,0.10585416666666667,0.11060138888888889,0.00019349013200326785,0.3316775594444683,1
164,/html/body/document/type/sequence/filename/description/text/div[322]/font[1],Section 3.38,ssn,158,"[0.3328814980435998, 0.03888888888888889, 0.05588111111111111, 0.00019349013200326785]",1,164,0.3328814980435998,0.03888888888888889,0.05588111111111111,0.00019349013200326785,0.3328814980435998,1
165,/html/body/document/type/sequence/filename/description/text/div[322]/font[2],No Other Representations and Warranties,sst,159,"[0.3328814980435998, 0.10719375, 0.18595902777777779, 0.00019349013200326785]",1,165,0.3328814980435998,0.10719375,0.18595902777777779,0.00019349013200326785,0.3328814980435998,1
166,/html/body/document/type/sequence/filename/description/text/div[323]/font,ARTICLE 4,sn,160,"[0.3336726576944576, 0.4707138888888889, 0.05857208333333334, 0.00019349013200326785]",1,166,0.3336726576944576,0.4707138888888889,0.05857208333333334,0.00019349013200326785,0.3336726576944576,1
167,/html/body/document/type/sequence/filename/description/text/div[323]/font,REPRESENTATIONS AND WARRANTIES OF ENTERPRISE AND EB&T,st,161,"[0.3338790471685944, 0.31806666666666666, 0.3638618055555556, 0.00019349013200326785]",1,167,0.3338790471685944,0.31806666666666666,0.3638618055555556,0.00019349013200326785,0.3338790471685944,1
168,/html/body/document/type/sequence/filename/description/text/div[324]/font[1],Section 4.01,ssn,162,"[0.33425742787117857, 0.03888888888888889, 0.055550138888888885, 0.00019349013200326785]",1,168,0.33425742787117857,0.03888888888888889,0.055550138888888885,0.00019349013200326785,0.33425742787117857,1
169,/html/body/document/type/sequence/filename/description/text/div[324]/font[2],Making of Representations and Warranties,sst,163,"[0.33425742787117857, 0.10554999999999999, 0.18958888888888886, 0.00019349013200326785]",1,169,0.33425742787117857,0.10554999999999999,0.18958888888888886,0.00019349013200326785,0.33425742787117857,1
170,/html/body/document/type/sequence/filename/description/text/div[326]/div/div/font,39,n,164,"[0.33625252612116785, 0.49444444444444446, 0.011111111111111112, 0.00019349013200326785]",1,170,0.33625252612116785,0.49444444444444446,0.011111111111111112,0.00019349013200326785,0.33625252612116785,1
171,/html/body/document/type/sequence/filename/description/text/div[331]/font[1],Section 4.02,ssn,165,"[0.34005675710538763, 0.03888888888888889, 0.055550138888888885, 0.00019349013200326785]",1,171,0.34005675710538763,0.03888888888888889,0.055550138888888885,0.00019349013200326785,0.34005675710538763,1
172,/html/body/document/type/sequence/filename/description/text/div[331]/font[2],"Organization, Standing and Authority",sst,166,"[0.34005675710538763, 0.10554999999999999, 0.16633541666666665, 0.00019349013200326785]",1,172,0.34005675710538763,0.10554999999999999,0.16633541666666665,0.00019349013200326785,0.34005675710538763,1
173,/html/body/document/type/sequence/filename/description/text/div[333]/div/div/font,40,n,167,"[0.3434965816743346, 0.49444444444444446, 0.011111111111111112, 0.00019349013200326785]",1,173,0.3434965816743346,0.49444444444444446,0.011111111111111112,0.00019349013200326785,0.3434965816743346,1
174,/html/body/document/type/sequence/filename/description/text/div[337]/font[1],Section 4.03,ssn,168,"[0.3467160424818334, 0.03888888888888889, 0.055550138888888885, 0.00019349013200326785]",1,174,0.3467160424818334,0.03888888888888889,0.055550138888888885,0.00019349013200326785,0.3467160424818334,1
175,/html/body/document/type/sequence/filename/description/text/div[337]/font[2],Capital Stock,sst,169,"[0.3467160424818334, 0.10554999999999999, 0.060177916666666664, 0.00019349013200326785]",1,175,0.3467160424818334,0.10554999999999999,0.060177916666666664,0.00019349013200326785,0.3467160424818334,1
176,/html/body/document/type/sequence/filename/description/text/div[340]/div/div/font,41,n,170,"[0.35053424775336456, 0.49444444444444446, 0.011111111111111112, 0.00019349013200326785]",1,176,0.35053424775336456,0.49444444444444446,0.011111111111111112,0.00019349013200326785,0.35053424775336456,1
177,/html/body/document/type/sequence/filename/description/text/div[344]/font[1],Section 4.04,ssn,171,"[0.35375478350604117, 0.03888888888888889, 0.055550138888888885, 0.00019349013200326785]",1,177,0.35375478350604117,0.03888888888888889,0.055550138888888885,0.00019349013200326785,0.35375478350604117,1
178,/html/body/document/type/sequence/filename/description/text/div[344]/font[2],Power and Authority Relative to this Agreement; No Conflict,sst,172,"[0.35375478350604117, 0.10554999999999999, 0.2727972222222222, 0.00019349013200326785]",1,178,0.35375478350604117,0.10554999999999999,0.2727972222222222,0.00019349013200326785,0.35375478350604117,1
179,/html/body/document/type/sequence/filename/description/text/div[347]/div/div/font,42,n,173,"[0.3577783033065314, 0.49444444444444446, 0.011111111111111112, 0.00019349013200326785]",1,179,0.3577783033065314,0.49444444444444446,0.011111111111111112,0.00019349013200326785,0.3577783033065314,1
180,/html/body/document/type/sequence/filename/description/text/div[352]/font[1],Section 4.05,ssn,174,"[0.3628208711355721, 0.03888888888888889, 0.055550138888888885, 0.00019349013200326785]",1,180,0.3628208711355721,0.03888888888888889,0.055550138888888885,0.00019349013200326785,0.3628208711355721,1
181,/html/body/document/type/sequence/filename/description/text/div[352]/font[2],SEC Documents; Financial Statements,sst,175,"[0.3628208711355721, 0.10554999999999999, 0.17250972222222222, 0.00019349013200326785]",1,181,0.3628208711355721,0.10554999999999999,0.17250972222222222,0.00019349013200326785,0.3628208711355721,1
182,/html/body/document/type/sequence/filename/description/text/div[354]/div/div/font,43,n,176,"[0.3648159693855613, 0.49444444444444446, 0.011111111111111112, 0.00019349013200326785]",1,182,0.3648159693855613,0.49444444444444446,0.011111111111111112,0.00019349013200326785,0.3648159693855613,1
183,/html/body/document/type/sequence/filename/description/text/div[359]/div/div/font,44,n,177,"[0.37171604248183343, 0.49444444444444446, 0.011111111111111112, 0.00019349013200326785]",1,183,0.37171604248183343,0.49444444444444446,0.011111111111111112,0.00019349013200326785,0.37171604248183343,1
184,/html/body/document/type/sequence/filename/description/text/div[363]/font[1],Section 4.06,ssn,178,"[0.3755557466569205, 0.03888888888888889, 0.05617402777777778, 0.00019349013200326785]",1,184,0.3755557466569205,0.03888888888888889,0.05617402777777778,0.00019349013200326785,0.3755557466569205,1
185,/html/body/document/type/sequence/filename/description/text/div[363]/font[2],Regulatory Reports,sst,179,"[0.3755557466569205, 0.10866458333333334, 0.0873375, 0.00019349013200326785]",1,185,0.3755557466569205,0.10866458333333334,0.0873375,0.00019349013200326785,0.3755557466569205,1
186,/html/body/document/type/sequence/filename/description/text/div[364]/font[1],Section 4.07,ssn,180,"[0.3773777787332846, 0.03888888888888889, 0.055740000000000005, 0.00019349013200326785]",1,186,0.3773777787332846,0.03888888888888889,0.055740000000000005,0.00019349013200326785,0.3773777787332846,1
187,/html/body/document/type/sequence/filename/description/text/div[364]/font[2],Regulatory Approvals; No Defaults,sst,181,"[0.3773777787332846, 0.10648888888888888, 0.15825208333333335, 0.00019349013200326785]",1,187,0.3773777787332846,0.10648888888888888,0.15825208333333335,0.00019349013200326785,0.3773777787332846,1
188,/html/body/document/type/sequence/filename/description/text/div[365]/div/div/font,45,n,182,"[0.3787881068065529, 0.49444444444444446, 0.011111111111111112, 0.00019349013200326785]",1,188,0.3787881068065529,0.49444444444444446,0.011111111111111112,0.00019349013200326785,0.3787881068065529,1
189,/html/body/document/type/sequence/filename/description/text/div[368]/font[1],Section 4.08,ssn,183,"[0.38183665133078215, 0.03888888888888889, 0.055550138888888885, 0.00019349013200326785]",1,189,0.38183665133078215,0.03888888888888889,0.055550138888888885,0.00019349013200326785,0.38183665133078215,1
190,/html/body/document/type/sequence/filename/description/text/div[368]/font[2],Legal Proceedings; Orders,sst,184,"[0.38183665133078215, 0.10554999999999999, 0.11847847222222223, 0.00019349013200326785]",1,190,0.38183665133078215,0.10554999999999999,0.11847847222222223,0.00019349013200326785,0.38183665133078215,1
191,/html/body/document/type/sequence/filename/description/text/div[371]/font[1],Section 4.09,ssn,185,"[0.38359096186094505, 0.03888888888888889, 0.05676, 0.00019349013200326785]",1,191,0.38359096186094505,0.03888888888888889,0.05676,0.00019349013200326785,0.38359096186094505,1
192,/html/body/document/type/sequence/filename/description/text/div[371]/font[2],Absence of Certain Changes or Events,sst,186,"[0.38359096186094505, 0.11096458333333332, 0.17789166666666667, 0.00019349013200326785]",1,192,0.38359096186094505,0.11096458333333332,0.17789166666666667,0.00019349013200326785,0.38359096186094505,1
193,/html/body/document/type/sequence/filename/description/text/div[372]/font[1],Section 4.10,ssn,187,"[0.3843810465666251, 0.03888888888888889, 0.055550138888888885, 0.00019349013200326785]",1,193,0.3843810465666251,0.03888888888888889,0.055550138888888885,0.00019349013200326785,0.3843810465666251,1
194,/html/body/document/type/sequence/filename/description/text/div[372]/font[2],Compliance with Laws,sst,188,"[0.3843810465666251, 0.10554999999999999, 0.10306527777777777, 0.00019349013200326785]",1,194,0.3843810465666251,0.10554999999999999,0.10306527777777777,0.00019349013200326785,0.3843810465666251,1
195,/html/body/document/type/sequence/filename/description/text/div[374]/div/div/font,46,n,189,"[0.38637614481661436, 0.49444444444444446, 0.011111111111111112, 0.00019349013200326785]",1,195,0.38637614481661436,0.49444444444444446,0.011111111111111112,0.00019349013200326785,0.38637614481661436,1
196,/html/body/document/type/sequence/filename/description/text/div[379]/font[1],Section 4.11,ssn,190,"[0.3903878402201488, 0.03888888888888889, 0.05520833333333333, 0.00019349013200326785]",1,196,0.3903878402201488,0.03888888888888889,0.05520833333333333,0.00019349013200326785,0.3903878402201488,1
197,/html/body/document/type/sequence/filename/description/text/div[379]/font[2],Brokers,sst,191,"[0.3903878402201488, 0.10547430555555556, 0.03517791666666666, 0.00019349013200326785]",1,197,0.3903878402201488,0.10547430555555556,0.03517791666666666,0.00019349013200326785,0.3903878402201488,1
198,/html/body/document/type/sequence/filename/description/text/div[380]/font[1],Section 4.12,ssn,192,"[0.39117899987100657, 0.03888888888888889, 0.055859375, 0.00019349013200326785]",1,198,0.39117899987100657,0.03888888888888889,0.055859375,0.00019349013200326785,0.39117899987100657,1
